window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
145,137718189922627,1146.5,223.6,753.5,169.4,116.4,844.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1144.2,844.0,143.7,154.9,1130.7
146,137718195085475,1869.4,863.5,756.3,249.5,96.5,1747.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1867.9,1392.1,700.9,704.2,1853.8
147,137718201027408,1149.2,459.2,564.1,125.9,58.1,486.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.9,1052.7,545.6,562.5,1133.3
148,137718206138858,1118.8,621.3,413.0,84.6,58.6,570.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1116.5,1021.5,631.7,638.6,1095.7
149,137718211298526,1779.3,618.0,793.4,367.9,205.0,444.6,rx collecting results@150/0-RX-3b,kernel_add_rmsnorm_71@25/0-worker,1777.0,1469.0,711.2,717.6,1755.2
150,137718217096844,1802.7,703.0,860.7,239.1,89.2,1687.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1800.9,1348.5,536.7,549.7,1786.2
151,137718222942631,1136.6,208.0,761.0,167.7,74.3,876.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1133.9,876.1,153.6,158.7,1120.0
152,137718228114861,1119.3,494.6,529.3,95.5,59.7,473.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1116.6,1015.1,534.7,539.3,1102.4
153,137718233263159,995.2,497.2,415.9,82.0,52.6,470.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,993.4,898.7,524.0,538.4,979.0
154,137718238282208,849.7,135.2,684.7,29.8,15.9,808.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,847.4,753.1,117.6,124.1,834.2
155,137718243181288,1068.1,500.1,482.1,85.9,56.4,457.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1066.0,970.3,516.1,522.4,1051.0
156,137718248276166,1006.7,581.5,345.3,80.0,52.5,576.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.5,913.4,642.6,656.7,990.1
157,137718253285134,559.0,140.3,388.3,30.4,12.6,512.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,456.0,126.1,129.5,534.7
158,137718257843468,1240.9,294.0,813.1,133.8,93.2,980.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1238.4,980.6,198.4,251.3,1224.6
159,137718263147405,1758.8,782.4,740.0,236.4,89.6,1644.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1756.9,1225.3,518.4,525.9,1744.1
160,137718268950472,1645.5,753.0,638.7,253.9,103.9,1515.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1643.3,1163.2,475.6,568.7,1629.0
161,137718274659544,1659.5,673.7,753.7,232.1,79.9,1554.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1657.2,1236.2,515.3,525.4,1644.3
162,137718280357346,968.6,572.7,304.6,91.3,58.9,571.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,965.2,871.5,633.2,636.4,950.8
163,137718285373065,979.8,539.3,358.2,82.2,54.3,498.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,977.4,884.1,554.7,558.0,961.6
164,137718290387310,1030.8,557.0,387.6,86.1,51.2,556.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1028.6,922.5,609.7,625.9,1003.7
165,137718295424435,426.0,122.7,277.0,26.4,11.7,379.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.5,323.9,97.4,102.1,400.7
166,137718299865860,531.0,232.7,272.1,26.3,12.8,481.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.1,426.3,189.7,195.8,512.5
167,137718304366415,2155.0,752.5,1118.5,284.1,97.2,2031.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2152.6,1654.5,591.2,601.1,2138.3
168,137718310481569,717.8,120.3,568.8,28.7,11.5,681.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,715.3,616.4,89.7,96.9,701.7
169,137718315125746,1110.8,550.5,478.5,81.8,51.8,504.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1108.7,1012.3,557.3,623.3,1094.3
170,137718320231700,989.1,489.9,404.4,94.8,59.6,469.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,987.2,894.0,531.1,536.9,973.0
171,137718325252912,919.2,145.8,493.4,280.0,258.0,570.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,916.5,570.9,111.1,114.3,902.3
172,137718330184222,492.6,136.0,327.3,29.3,12.9,454.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.6,399.0,96.6,103.0,476.8
173,137718334710041,1396.2,560.6,750.3,85.3,56.5,520.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1394.1,1299.9,579.3,601.6,1379.7
174,137718340149080,1067.8,476.6,454.0,137.2,63.3,520.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1065.6,975.7,586.1,589.3,1051.5
175,137718345208549,1046.1,582.1,372.1,91.8,63.1,523.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1043.8,927.9,588.3,599.0,1010.2
176,137718350263834,1664.9,670.8,744.8,249.3,87.4,1542.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1662.8,1188.0,469.1,476.1,1639.9
177,137718356007025,1708.4,655.6,791.3,261.5,87.6,1585.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1705.9,1244.9,494.5,498.8,1691.2
178,137718361756272,1289.0,427.4,755.1,106.5,64.9,801.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1286.6,801.4,92.3,114.3,1273.5
179,137718367065286,1122.4,489.4,568.9,64.1,34.1,484.4,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1120.9,1016.5,520.4,546.3,1106.3
180,137718372214199,491.3,140.1,325.0,26.2,11.5,454.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.0,398.5,89.7,117.8,475.2
181,137718376716736,1354.3,563.9,680.7,109.7,55.5,1028.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1352.5,1028.3,335.2,348.5,1338.0
182,137718382102148,1071.0,484.4,506.6,80.1,54.4,436.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1068.9,977.0,492.2,495.5,1054.1
183,137718387183115,1061.5,564.1,414.1,83.2,54.1,604.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1059.1,964.9,660.4,671.1,1046.0
184,137718392312719,959.4,588.6,280.7,90.1,61.4,537.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,956.8,857.6,610.1,626.1,934.2
185,137718397229896,1642.1,658.6,741.0,242.5,82.2,1185.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1640.4,1185.9,517.0,531.2,1617.7
186,137718402935500,525.5,159.9,334.3,31.3,18.5,472.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.0,419.0,123.1,127.3,500.6
187,137718407492326,1617.4,448.4,1084.5,84.5,50.3,677.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1615.2,1505.8,728.8,735.0,1602.2
188,137718413107222,1092.5,487.8,521.8,82.8,55.6,479.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1089.9,989.3,536.2,540.7,1076.6
189,137718418212381,862.6,506.4,266.7,89.5,58.0,456.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,861.1,750.3,517.1,524.5,847.2
190,137718423137589,1075.8,558.0,439.3,78.5,51.6,424.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1074.3,983.6,491.4,574.8,1060.2
191,137718428229611,1008.4,494.3,435.3,78.8,49.6,452.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1006.7,910.9,503.9,510.8,992.7
192,137718433297922,1742.2,660.9,921.3,160.0,57.4,1395.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1740.1,1395.4,605.8,619.0,1726.1
193,137718439043481,1167.6,558.5,538.5,70.5,44.7,532.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1164.9,1075.0,578.5,582.7,1152.2
194,137718444274092,1021.2,578.4,356.1,86.6,59.1,529.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1019.2,923.1,591.0,598.4,998.5
195,137718449287469,1000.0,491.4,424.3,84.3,56.4,473.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,997.7,896.2,531.6,541.3,976.0
196,137718454333660,1692.3,701.1,765.3,225.9,82.1,1570.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1689.8,1236.4,503.0,506.6,1675.1
197,137718460068000,831.0,491.9,263.5,75.6,46.8,438.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,828.6,727.0,491.6,501.0,815.6
198,137718464921297,1150.8,313.5,743.3,94.0,58.4,830.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1148.5,830.9,141.4,144.7,1134.5
199,137718470091062,1110.0,491.7,545.2,73.0,44.5,507.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1108.3,999.4,553.3,563.4,1092.5
200,137718475254358,1657.6,695.4,727.0,235.2,91.8,1541.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1656.1,1215.9,525.2,533.9,1642.2
201,137718480995357,1366.1,315.9,851.7,198.4,92.1,1247.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1363.3,908.5,104.4,115.5,1348.5
202,137718486424176,1645.9,798.0,731.0,117.0,61.1,1309.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1643.4,1309.7,614.2,625.8,1630.0
203,137718492131944,1121.5,559.5,476.8,85.2,55.3,517.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1118.3,1022.2,573.5,579.1,1105.0
204,137718497303627,1766.8,791.7,780.2,194.8,76.4,1349.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1764.0,1349.7,599.4,611.7,1744.0
205,137718503111616,1140.1,515.4,536.3,88.4,60.2,482.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1137.9,1032.5,544.2,550.4,1114.4
206,137718508306279,1028.3,491.8,447.9,88.6,53.0,500.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.4,926.8,554.9,562.1,1012.7
207,137718513303403,942.7,516.9,343.8,81.9,50.7,471.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,942.8,835.7,524.2,530.9,926.6
208,137718518262334,995.8,574.1,336.7,85.0,56.5,443.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,993.1,900.8,512.3,598.0,980.3
209,137718523249139,1023.8,500.6,407.2,116.1,55.7,445.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1021.0,899.4,513.0,524.8,1006.9
210,137718528280737,1751.5,721.8,791.4,238.4,87.6,1638.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1749.2,1293.6,528.0,541.6,1735.1
211,137718534061539,1214.2,741.2,391.1,81.9,53.1,709.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1212.0,1118.6,764.1,769.8,1198.6
212,137718539278876,1020.0,584.8,354.1,81.1,52.5,539.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1018.0,917.7,593.4,603.0,995.8
213,137718544333873,933.7,569.7,267.1,97.0,65.6,467.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,931.5,828.1,534.5,542.2,917.2
214,137718549254877,980.0,497.8,394.7,87.5,60.9,463.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,977.7,878.4,526.5,539.5,964.7
215,137718554246150,1036.6,523.7,428.3,84.5,57.1,491.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1034.2,930.4,561.7,569.9,1020.8
216,137718559305212,986.6,508.4,395.8,82.4,54.3,452.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.6,892.9,518.7,530.5,970.3
217,137718564382315,867.2,483.6,303.1,80.4,53.0,428.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,864.8,770.3,484.2,489.0,850.5
218,137718569243725,1835.2,542.4,1188.0,104.9,54.6,1605.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1832.8,1605.7,779.6,793.2,1819.0
219,137718575087515,1107.9,546.6,468.3,93.0,60.3,501.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1105.7,1006.3,563.1,586.2,1091.7
220,137718580255816,963.6,519.3,293.0,151.3,62.2,35.4,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,961.4,847.9,615.7,624.6,927.4
221,137718585263764,1007.1,495.9,435.1,76.1,49.2,456.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1004.7,902.9,507.1,511.7,991.1
222,137718590340378,902.5,484.2,337.4,81.0,54.4,434.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,901.0,802.5,489.9,496.7,887.2
223,137718595279823,945.0,487.4,367.3,90.3,57.6,431.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,943.5,840.5,490.8,507.8,929.4
224,137718600285171,946.2,482.0,378.8,85.4,57.6,444.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,944.6,846.0,503.2,511.5,931.3
225,137718605231079,1778.4,796.5,722.4,259.5,92.6,1288.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1767.2,1288.0,501.4,607.5,1752.7
226,137718611046930,2122.1,1011.7,858.1,252.4,93.1,2003.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2120.2,1710.1,922.4,936.5,2106.6
227,137718617162227,1729.5,687.3,770.5,271.7,91.8,1612.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1727.7,1253.8,508.1,516.4,1713.6
228,137718622934934,1134.4,278.6,764.3,91.5,49.7,867.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1131.8,867.8,135.4,142.9,1117.6
229,137718628102397,1887.5,703.6,932.5,251.3,85.2,1770.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1878.3,1405.7,641.6,646.3,1865.4
230,137718634035175,1174.8,482.4,614.3,78.0,52.5,430.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.2,1072.5,485.2,495.0,1150.3
231,137718639216587,1018.0,493.9,438.4,85.7,58.4,434.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.1,913.1,504.9,517.3,993.6
232,137718644301622,833.9,488.2,258.0,87.7,53.0,439.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,831.6,733.1,497.7,502.1,817.9
233,137718649192125,1052.1,525.4,436.2,90.4,59.6,465.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1050.7,943.7,538.8,589.3,1035.5
234,137718654308830,922.1,547.2,290.5,84.4,54.9,438.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,919.1,824.2,494.5,564.0,906.0
235,137718659374822,865.6,518.0,260.9,86.6,58.2,468.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,863.8,768.7,528.3,533.5,850.3
236,137718664299994,1491.7,727.4,501.1,263.3,96.9,1369.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1489.8,999.8,535.8,543.6,1476.4
237,137718669832421,574.1,256.1,287.7,30.3,13.5,535.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.1,473.8,211.4,216.7,558.1
238,137718674463045,1691.5,737.0,761.2,193.3,84.8,1580.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1688.5,1252.6,560.0,564.7,1673.9
239,137718680196396,1071.2,538.3,451.7,81.3,50.7,503.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1069.3,958.9,556.7,568.5,1040.5
240,137718685282772,976.5,495.6,401.4,79.5,56.1,479.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,974.1,873.3,541.2,547.0,950.3
241,137718690359505,914.7,505.7,322.7,86.4,48.8,510.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,912.6,807.9,560.4,564.2,898.4
242,137718695296893,943.7,506.5,352.1,85.2,48.4,460.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,941.4,838.4,510.3,562.3,927.9
243,137718700272713,1749.3,697.5,801.3,250.5,88.7,1630.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1746.9,1281.8,518.9,528.4,1733.1
244,137718706107902,1877.8,664.4,983.5,229.9,85.4,1768.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1876.3,1457.2,504.2,513.7,1863.7
245,137718712075532,1101.3,507.5,510.5,83.3,55.7,457.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1099.8,1004.6,514.5,521.4,1086.3
246,137718717223839,991.5,525.4,384.6,81.5,52.8,482.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,989.3,898.7,537.8,543.9,976.5
247,137718722242448,1053.8,570.4,404.5,78.9,46.3,522.6,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1044.8,950.5,570.7,584.2,1030.3
248,137718727312348,839.5,130.7,685.7,23.1,10.3,795.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.0,738.6,95.6,99.1,815.1
249,137718732200097,1019.5,500.8,435.0,83.7,53.7,435.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1017.4,911.2,500.2,524.0,992.0
250,137718737264236,1001.8,497.5,418.3,86.0,54.4,447.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,999.4,894.3,504.0,516.1,986.3
251,137718742312868,972.3,518.9,376.0,77.4,51.3,451.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,969.7,864.3,515.1,530.5,955.5
252,137718747333560,921.6,566.4,270.4,84.8,55.0,464.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,919.4,825.8,521.4,613.5,906.9
253,137718752279181,994.3,473.0,441.5,79.8,50.3,420.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,992.3,896.9,478.3,488.9,979.2
254,137718757361824,904.0,489.4,326.7,87.8,62.2,443.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,900.9,809.0,507.1,511.6,885.2
255,137718762316079,510.5,140.1,342.4,28.0,11.2,474.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.9,419.1,115.5,119.2,494.4
256,137718766897292,1178.1,273.4,768.7,135.9,89.8,836.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1175.6,836.3,126.6,131.0,1152.9
257,137718772101116,1080.1,486.7,514.2,79.3,52.9,435.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1078.6,978.2,489.8,497.8,1056.5
258,137718777226880,1051.4,508.0,443.8,99.5,60.7,497.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1049.0,947.3,568.9,581.3,1034.6
259,137718782309666,953.8,508.6,359.2,86.1,59.7,501.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,951.8,847.5,563.4,570.3,937.7
260,137718787250935,1003.4,498.7,420.3,84.4,54.7,435.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1000.8,897.4,503.4,516.8,988.3
261,137718792280534,983.4,519.9,381.9,81.6,52.8,548.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,981.4,889.7,615.6,629.6,967.3
262,137718797263574,993.6,488.6,418.1,86.9,59.9,437.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,992.0,899.3,500.0,506.7,977.9
263,137718802263068,1807.0,579.2,996.6,231.2,61.2,1536.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1804.8,1536.3,615.9,621.3,1789.9
264,137718808130143,1933.4,950.2,783.1,200.1,92.0,1537.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1931.2,1537.0,789.8,793.3,1918.1
265,137718814150392,1121.3,577.0,461.7,82.7,53.6,525.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1119.0,1020.3,593.1,605.4,1097.3
266,137718819366628,1821.0,701.0,811.0,309.0,145.8,1641.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1819.5,1292.0,541.7,545.5,1805.3
267,137718825222235,486.3,115.8,341.5,29.0,14.2,447.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.9,381.7,82.3,85.7,470.5
268,137718829696016,1783.2,792.2,746.3,244.7,79.5,1216.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1780.7,1216.4,501.2,511.8,1766.1
269,137718835593010,1487.8,558.5,828.8,100.4,51.6,1220.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1485.0,1220.3,439.7,451.1,1470.6
270,137718841149415,1056.8,588.4,378.5,89.9,62.2,471.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1054.1,956.4,535.0,617.7,1038.9
271,137718846265813,1842.7,474.2,473.0,895.6,821.5,934.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1840.0,934.0,491.8,495.4,1825.8
272,137718852197902,1015.3,507.0,421.2,87.1,59.1,443.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1012.8,916.7,516.7,525.3,998.8
273,137718857254327,1777.8,743.6,779.4,254.8,90.0,1663.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1775.6,1333.9,656.7,661.5,1762.8
274,137718863122413,1086.6,540.6,467.5,78.4,50.8,503.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1085.1,988.4,555.2,558.3,1069.4
275,137718868329001,983.7,545.2,354.0,84.5,54.4,511.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,982.3,890.7,567.2,570.9,968.2
276,137718873418532,1653.8,696.6,774.0,183.3,77.9,1306.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1651.4,1306.6,569.1,587.6,1629.6
277,137718879112941,1112.6,506.0,529.4,77.2,52.6,455.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1111.0,1010.9,509.2,513.1,1088.7
278,137718884340694,1054.0,479.4,490.6,84.0,56.4,581.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1051.5,949.5,640.1,644.5,1038.4
279,137718889471317,1791.4,753.4,784.0,254.0,101.3,1665.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1789.2,1284.4,543.2,548.4,1776.8
280,137718895287956,987.3,498.8,403.9,84.6,56.8,449.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.3,881.0,508.1,511.9,970.3
281,137718900342219,1719.3,767.3,785.5,166.5,64.0,1359.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1716.7,1359.6,647.6,666.7,1703.8
282,137718906140912,1113.4,522.3,501.8,89.2,56.9,472.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1113.5,1008.3,531.7,539.9,1093.8
283,137718911310594,1732.2,785.4,738.6,208.2,74.9,1631.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1730.7,1287.7,588.8,594.1,1715.7
284,137718917144980,1133.4,607.2,434.6,91.6,54.6,601.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1131.4,1026.8,668.3,675.4,1109.7
