window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3549,137738059447971,1677.787,238,10,28,0,719.25,177.008,843.098,0.234,0.477,4.306,0.24,58.412,0.0,74.109,11.996,1.249,5.965,0.0,24.013,147.038,60.561,124.977,1281.764,27.597,920.02,0.0,0.0,3.039,441.325
3550,137738066563437,940.355,239,10,28,0,305.67,185.215,315.549,0.325,0.705,4.994,0.21,49.838,0.0,73.427,1.158,1.043,0.907,0.0,66.005,125.995,88.751,98.924,1713.612,26.734,878.953,0.0,0.0,3.135,299.229
3551,137738072809096,597.95,231,10,27,0,307.398,207.173,316.125,0.377,0.422,4.399,0.43,46.946,0.0,73.42,1.007,1.322,0.907,0.0,10.754,46.659,17.607,33.154,309.98,23.944,881.747,0.0,0.0,2.331,81.621
3552,137738078713640,1411.952,232,10,27,0,636.889,170.565,734.941,0.332,0.557,4.462,0.265,57.944,0.0,72.232,15.593,1.277,6.657,0.0,15.259,127.428,104.566,92.465,776.09,31.891,941.235,0.0,0.0,3.14,189.904
3553,137738085446821,1668.077,238,10,28,1,648.532,183.221,752.252,0.319,0.432,4.158,0.195,112.443,0.0,72.756,13.843,1.17,9.37,0.0,18.584,171.197,30.74,150.958,1190.46,27.593,981.606,0.0,0.0,3.127,452.296
3554,137738092394352,1733.247,242,10,28,1,654.571,179.716,751.756,0.257,0.508,4.369,0.183,95.861,0.0,79.323,10.575,1.083,6.93,0.0,15.315,167.277,28.424,95.179,2059.724,31.347,933.307,0.0,0.0,3.324,473.093
3555,137738099504625,1620.277,239,10,28,0,669.369,167.065,776.933,0.221,0.568,4.128,0.227,57.654,0.0,73.157,12.682,1.197,10.282,0.0,19.015,388.114,30.481,362.805,718.121,205.975,927.578,0.0,0.0,3.176,320.786
3556,137738106432305,1715.297,227,10,25,0,760.335,175.564,882.376,0.341,0.474,5.532,0.362,49.306,0.0,78.361,1.011,1.073,0.963,0.0,15.769,234.92,24.693,136.75,932.108,34.329,921.522,0.0,0.0,3.102,437.34
3557,137738113512756,1623.242,231,10,27,0,680.674,179.789,785.692,0.347,0.44,4.832,0.246,47.997,0.0,74.884,1.138,1.271,13.146,0.0,18.416,201.47,27.4,168.355,982.007,37.165,971.243,0.0,0.0,3.294,443.532
3558,137738120459541,777.686,235,10,28,0,495.301,182.826,505.937,0.444,0.397,4.599,0.192,47.972,0.0,73.829,0.965,1.279,1.041,0.0,11.361,41.079,36.016,28.981,287.331,27.364,898.457,0.0,0.0,3.31,90.611
3559,137738126516564,1626.068,232,10,28,0,688.461,195.092,799.751,0.453,0.447,4.266,0.271,48.115,0.0,73.019,0.818,1.069,0.838,0.0,19.226,147.432,98.229,116.177,1221.325,27.98,979.454,0.0,0.0,2.852,468.308
3560,137738133479355,753.399,239,10,28,0,496.234,176.038,505.412,0.411,0.431,4.293,0.282,46.224,0.0,73.043,1.028,1.185,0.85,0.0,15.997,43.449,26.623,31.54,249.362,24.666,924.885,0.0,0.0,2.234,72.054
3561,137738139517726,721.08,242,10,28,0,456.452,193.509,465.435,0.373,0.588,4.107,0.251,50.897,0.0,71.779,0.768,1.219,0.867,0.0,9.665,50.765,22.094,29.248,242.53,24.93,934.663,0.0,0.0,2.64,71.642
3562,137738145613805,872.463,229,10,26,0,291.615,173.801,300.058,0.256,0.462,4.324,0.262,45.892,0.0,74.056,0.94,1.29,1.037,0.0,15.554,204.824,24.694,170.892,983.526,104.638,907.586,0.0,0.0,3.108,303.027
3563,137738151761354,711.816,234,10,28,0,217.686,171.577,228.415,0.181,0.459,4.382,0.281,46.439,0.0,75.271,0.793,1.262,0.88,0.0,13.231,284.687,20.833,249.721,832.277,26.469,924.472,0.0,0.0,2.454,71.931
3564,137738157839254,1424.299,234,10,28,0,579.914,177.156,590.219,0.344,0.575,7.762,0.271,49.44,0.0,107.633,3.96,1.302,1.053,0.0,16.275,154.114,25.369,124.728,1165.285,25.337,916.567,0.0,0.0,2.746,483.639
3565,137738164578786,2443.314,221,10,24,0,752.023,172.235,853.716,0.325,0.477,108.503,0.945,403.078,0.0,553.073,12.003,16.252,2.693,0.0,14.323,132.157,82.783,107.844,972.038,33.397,893.598,0.0,0.0,2.847,735.395
3566,137738172354928,1080.284,241,10,28,0,263.665,178.965,272.34,0.388,0.459,4.987,0.292,49.986,0.0,73.445,0.86,1.233,0.918,0.0,21.445,188.996,35.225,168.374,1525.047,27.841,922.132,0.0,0.0,2.644,459.364
3567,137738178709619,746.015,234,10,28,0,230.745,171.173,239.228,0.286,0.48,5.89,0.449,51.729,0.0,97.91,0.911,1.237,0.58,0.0,15.688,230.162,23.46,201.411,371.156,108.895,907.207,0.0,0.0,3.521,182.925
3568,137738184719837,725.996,223,10,24,0,244.564,180.849,252.584,0.371,0.537,5.078,0.27,56.529,0.0,74.049,0.682,1.268,1.033,0.0,20.465,207.454,27.3,108.32,373.495,75.376,913.352,0.0,0.0,2.713,170.365
3569,137738190730362,1958.198,242,10,28,1,689.895,190.356,794.493,0.252,0.465,95.423,0.218,249.48,0.0,444.529,6.69,6.146,11.736,0.0,26.089,190.58,43.507,118.527,340.403,35.003,962.36,0.0,0.0,3.186,477.535
3570,137738197975948,1186.641,233,10,27,1,670.773,180.777,780.35,0.423,0.47,4.975,0.289,51.349,0.0,94.799,1.004,1.026,0.949,0.0,9.805,60.0,21.579,32.191,345.155,24.012,927.543,0.0,0.0,3.209,91.095
3571,137738204421819,1718.977,240,10,28,1,665.716,175.271,784.175,0.418,0.456,5.581,0.439,103.695,0.0,84.017,9.509,1.406,9.86,0.0,16.991,143.293,28.718,118.792,1687.292,29.972,992.284,0.0,0.0,3.48,457.307
3572,137738211420628,1019.112,229,10,26,1,305.443,212.352,314.052,0.348,0.488,5.0,0.306,49.104,0.0,80.891,0.806,1.037,0.847,0.0,13.7,157.227,22.398,123.383,1120.794,30.23,977.81,0.0,0.0,2.66,452.369
3573,137738217722743,856.775,150,10,20,0,475.831,167.288,529.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.332,143.932,17.107,115.444,519.263,26.834,885.725,0.0,0.0,0.0,227.227
3574,137738219617811,468.309,85,10,8,1,0.0,0.0,0.0,0.329,0.517,42.747,0.275,194.862,0.0,218.18,9.125,5.255,2.855,0.0,3.425,24.937,5.521,8.713,37.155,7.418,54.046,0.0,0.0,2.851,168.162
3575,137738225384721,1751.887,240,10,28,0,655.708,184.395,775.938,0.339,0.475,4.688,0.21,63.215,0.0,81.831,7.502,1.089,4.219,0.0,17.55,138.749,27.477,118.041,1692.165,121.709,907.724,0.0,0.0,2.569,445.569
3576,137738232387575,1753.842,226,10,25,1,692.619,184.096,804.105,0.365,0.423,5.125,0.287,62.099,0.0,86.47,5.253,1.034,13.074,0.0,17.438,151.716,25.409,123.894,1462.213,115.399,1036.268,0.0,0.0,2.922,460.393
3577,137738239494441,992.897,219,10,23,1,299.628,179.465,309.15,0.211,0.426,4.583,0.303,49.148,0.0,85.129,0.876,1.197,0.983,0.0,20.048,145.584,27.128,108.827,1160.175,30.725,1008.765,0.0,0.0,3.462,466.854
3578,137738245792658,651.953,221,10,24,0,247.528,176.318,256.491,0.332,0.393,4.583,0.277,46.751,0.0,81.467,0.746,1.032,0.673,0.0,24.644,135.845,33.337,109.351,324.87,22.373,953.561,0.0,0.0,2.295,198.423
3579,137738251699397,1429.25,241,10,28,0,659.376,252.454,758.436,0.37,0.425,4.402,0.282,66.859,0.0,75.821,10.787,0.997,7.212,0.0,18.885,127.786,37.583,100.428,842.173,25.839,980.614,0.0,0.0,3.184,189.928
3580,137738258488236,956.992,222,10,24,0,245.078,174.445,254.917,0.347,0.443,4.954,0.279,46.501,0.0,80.532,0.832,1.062,0.852,0.0,16.459,147.32,23.773,124.226,1502.669,25.21,907.175,0.0,0.0,3.318,512.596
3581,137738264746725,1917.839,236,10,28,0,665.992,178.477,764.833,2.89,0.604,78.568,0.609,196.768,0.0,456.355,13.235,6.947,5.493,0.0,19.286,131.893,26.918,103.646,604.753,27.861,933.679,0.0,0.0,2.339,542.677
3582,137738271935478,1293.731,227,10,25,0,488.02,192.345,495.823,0.429,0.484,4.747,0.267,48.792,0.0,76.648,0.767,1.136,0.916,0.0,12.784,151.82,20.9,116.162,1301.859,27.771,977.184,0.0,0.0,3.292,444.037
3583,137738278517374,1625.451,226,10,25,0,770.55,186.417,859.094,0.203,0.461,4.908,0.291,48.564,0.0,77.765,0.785,1.042,0.877,0.0,15.39,154.841,23.441,122.712,1391.714,31.621,1035.121,0.0,0.0,2.776,414.867
3584,137738285449414,1689.194,241,10,28,0,641.625,189.079,767.028,0.318,0.485,4.889,6.137,47.688,0.0,82.706,2.902,1.155,6.221,0.0,18.192,150.054,31.862,129.134,1434.384,30.029,938.556,0.0,0.0,3.292,446.15
3585,137738292567221,2099.652,231,10,27,0,639.66,175.091,762.415,46.566,0.872,90.715,0.288,213.181,0.0,476.813,6.839,3.223,3.473,0.0,14.374,139.631,22.173,106.017,1180.14,24.715,939.607,0.0,0.0,3.232,730.338
3586,137738299969145,511.97,220,10,24,0,234.649,171.172,246.475,0.475,0.548,4.393,0.261,45.671,0.0,80.645,0.53,0.939,0.71,0.0,8.674,56.338,16.25,38.204,183.53,21.001,896.49,0.0,0.0,2.029,104.549
3587,137738305762291,1415.193,215,10,24,0,642.528,173.822,651.183,0.434,0.423,4.463,0.304,45.828,0.0,87.075,0.739,1.04,0.952,0.0,17.73,125.153,25.636,103.068,1109.359,26.773,975.13,0.0,0.0,2.804,461.749
3588,137738312492049,1644.583,223,10,24,0,680.198,182.018,805.044,0.395,0.439,4.859,0.247,58.695,0.0,81.828,6.768,1.151,2.898,0.0,15.619,139.365,22.549,104.663,1557.194,113.009,922.405,0.0,0.0,3.133,444.968
3589,137738319478059,2219.504,231,10,26,0,648.118,188.94,746.195,66.121,0.408,88.833,3.739,243.217,0.0,506.81,6.318,7.421,5.372,0.0,14.538,135.66,22.009,109.48,1261.11,36.746,919.477,0.0,0.0,3.026,772.581
3590,137738327073116,1187.719,237,10,28,0,456.599,176.242,467.135,0.397,0.442,4.215,0.257,47.367,0.0,79.148,0.847,1.176,0.974,0.0,19.253,157.54,29.677,136.994,1135.903,35.2,897.21,0.0,0.0,2.867,450.645
3591,137738333581787,498.053,239,10,28,0,236.118,178.969,246.122,0.439,0.464,5.354,0.332,45.889,0.0,82.545,0.782,1.082,0.735,0.0,9.928,36.631,21.971,23.582,277.865,25.198,906.693,0.0,0.0,3.072,73.883
3592,137738339346082,1006.474,233,10,28,0,257.449,182.343,266.296,0.404,0.453,5.299,0.255,56.017,0.0,74.83,0.69,6.901,1.043,0.0,16.897,163.494,24.76,135.046,1019.022,30.196,977.826,0.0,0.0,2.548,437.43
3593,137738345685726,1436.351,219,10,24,0,651.337,172.461,707.944,0.429,0.54,5.511,0.284,123.813,0.0,73.081,5.807,7.99,6.007,0.0,16.372,127.854,23.915,95.681,691.453,29.375,890.408,0.0,0.0,2.31,311.713
3594,137738352434077,963.053,213,10,24,0,238.27,172.833,247.172,0.388,0.455,4.548,0.265,45.327,0.0,80.468,0.82,1.068,1.078,0.0,17.129,124.844,26.845,96.793,1183.882,26.105,936.412,0.0,0.0,2.178,474.41
3595,137738358700854,1416.875,222,10,24,0,650.107,186.188,739.955,0.234,0.48,4.38,0.275,99.348,0.0,74.502,4.288,1.111,4.88,0.0,18.294,140.748,27.122,115.139,669.334,22.986,967.003,0.0,0.0,2.416,302.591
3596,137738365502814,2235.566,238,10,28,0,664.731,179.701,753.296,0.648,1.47,71.188,1.602,217.665,0.0,444.253,0.915,6.857,12.302,0.0,18.582,132.044,31.337,105.419,1528.149,100.906,933.479,0.0,0.0,3.125,707.203
3597,137738372994086,1138.703,234,10,28,0,655.279,186.397,745.199,0.51,0.489,5.71,0.253,69.681,0.0,73.589,6.415,6.472,7.346,0.0,9.24,45.498,16.739,31.789,228.261,36.234,909.641,0.0,0.0,2.562,74.349
3598,137738379432343,1694.402,231,10,27,0,645.083,172.486,747.552,0.221,0.457,4.131,0.293,123.603,0.0,72.7,7.047,1.391,1.861,0.0,13.0,150.511,20.449,121.001,1082.905,26.532,941.68,0.0,0.0,2.71,459.131
3599,137738386455655,1662.292,237,10,28,0,678.343,172.038,784.434,0.224,0.438,5.427,0.211,95.479,0.0,74.631,5.369,1.054,5.762,0.0,54.065,135.281,64.697,114.832,1342.222,70.489,1017.02,0.0,0.0,2.739,426.735
3600,137738393386329,1754.379,242,10,28,0,764.704,179.876,870.902,0.353,0.428,4.378,0.193,52.055,0.0,72.435,0.821,1.171,0.987,0.0,20.446,132.884,74.04,110.643,1383.451,33.826,915.343,0.0,0.0,2.972,454.658
3601,137738400445428,1675.475,221,10,24,0,649.11,171.185,747.156,0.382,0.501,4.584,0.224,99.184,0.0,73.885,4.298,0.96,11.847,0.0,267.421,132.279,274.819,103.713,1310.084,25.882,917.863,0.0,0.0,2.811,362.776
3602,137738407444758,1674.791,213,10,24,0,668.857,168.663,772.495,0.329,0.48,5.301,0.257,84.07,0.0,73.624,6.138,1.128,10.206,0.0,18.049,113.446,84.454,95.312,1360.591,23.048,966.413,0.0,0.0,3.013,459.741
3603,137738414430451,1686.619,242,10,28,0,652.119,173.346,767.644,0.384,0.489,4.774,0.223,111.416,0.0,79.528,6.39,0.999,8.796,0.0,22.605,134.29,73.708,111.172,1286.357,30.086,935.656,0.0,0.0,3.694,442.193
3604,137738421415063,2244.3,230,10,26,0,651.284,184.019,745.95,3.174,1.923,85.007,0.473,212.051,0.0,501.57,3.908,6.257,4.183,0.0,16.172,135.718,61.515,110.08,1385.825,28.188,929.054,0.0,0.0,3.103,752.736
3605,137738429015889,1123.791,235,10,28,0,223.812,173.222,233.199,0.363,0.557,5.792,0.212,49.12,0.0,77.314,0.701,1.249,1.272,0.0,21.637,221.664,26.845,189.072,2048.471,90.693,959.246,0.0,0.0,3.011,444.577
3606,137738435413885,984.32,227,10,25,0,236.73,189.937,245.68,0.238,0.465,4.373,0.236,49.831,0.0,73.004,0.786,1.025,1.157,0.0,13.756,179.613,20.455,152.844,1118.767,27.802,913.082,0.0,0.0,2.679,466.873
3607,137738441736679,2181.557,233,10,28,0,644.746,198.162,753.106,3.492,1.521,82.523,0.46,238.755,0.0,468.894,5.335,5.582,5.921,0.0,16.353,187.686,23.822,112.185,1023.678,44.49,955.602,0.0,0.0,3.292,749.282
3608,137738449258063,1880.936,223,10,24,0,776.037,177.185,873.599,0.408,0.474,4.422,0.235,47.221,0.0,74.039,0.797,1.417,0.823,0.0,15.03,209.024,22.653,175.144,1351.905,27.604,983.768,0.0,0.0,3.25,463.655
3609,137738456443433,1685.437,215,10,24,0,700.629,191.982,786.68,0.424,0.459,4.211,0.219,97.647,0.0,73.876,7.33,1.431,8.906,0.0,17.158,135.318,25.573,107.982,1010.229,29.697,931.063,0.0,0.0,3.22,444.948
3610,137738463489420,977.549,215,10,24,0,297.229,181.738,305.974,0.335,0.432,4.63,0.562,51.006,0.0,72.604,0.782,1.509,0.942,0.0,14.701,137.681,81.666,111.28,1055.411,22.595,954.924,0.0,0.0,2.6,441.78
3611,137738469715698,1441.144,220,10,24,0,667.033,185.173,724.348,0.188,0.587,4.313,0.28,48.786,0.0,72.404,0.809,1.471,1.013,0.0,56.419,133.518,64.26,111.014,1103.484,26.394,946.808,0.0,0.0,3.404,459.686
3612,137738476475569,1652.456,236,10,28,0,663.605,239.113,788.489,0.343,0.724,4.582,0.292,67.017,0.0,75.136,4.804,1.347,5.23,0.0,16.704,191.136,26.709,167.595,1238.541,30.964,902.073,0.0,0.0,3.227,453.77
3613,137738483438396,2102.281,232,10,28,0,638.357,216.911,690.948,1.669,0.576,94.134,0.2,218.516,0.0,467.425,3.747,9.777,12.594,0.0,15.638,171.53,23.269,110.213,1121.81,79.881,909.399,0.0,0.0,3.125,700.528
3614,137738490854106,1790.332,237,10,28,0,653.387,183.193,756.133,0.216,0.406,93.59,1.23,239.649,0.0,455.822,6.646,10.16,7.806,0.0,16.36,126.656,28.271,84.954,211.507,32.041,997.245,0.0,0.0,3.309,414.617
3615,137738497968492,1159.019,232,10,27,0,667.622,175.944,759.822,0.37,0.398,4.39,0.245,48.288,0.0,70.735,0.896,1.141,5.091,0.0,8.856,61.713,15.126,44.078,143.805,28.14,908.514,0.0,0.0,2.766,85.738
3616,137738504408834,2287.758,221,10,24,0,748.589,179.316,843.128,0.2,0.402,89.743,0.187,232.794,0.0,482.495,6.663,12.155,3.212,0.0,15.109,180.868,22.931,113.904,1003.554,29.393,901.31,0.0,0.0,2.959,740.636
3617,137738512075892,2003.314,240,10,27,0,707.73,214.62,797.093,0.344,0.47,50.438,0.286,243.586,0.0,229.574,8.214,3.082,5.217,0.0,21.356,136.347,38.267,109.44,1109.395,27.669,939.591,0.0,0.0,3.024,584.998
3618,137738519348198,1053.528,225,10,25,0,298.875,175.76,307.649,0.342,0.488,4.444,0.215,48.98,0.0,76.582,0.897,1.152,1.121,0.0,15.369,185.29,22.742,155.526,1056.166,33.908,942.797,0.0,0.0,2.467,468.473
3619,137738525682464,2092.133,220,10,24,0,645.061,180.844,723.54,0.463,0.489,83.599,1.487,206.804,0.0,644.272,13.39,2.828,14.1,0.0,18.357,184.413,25.283,105.17,575.01,26.29,903.745,0.0,0.0,2.38,647.358
3620,137738533153998,1128.944,243,10,28,0,332.013,184.405,343.148,0.402,0.562,4.808,0.264,46.126,0.0,76.293,0.897,1.246,2.691,0.0,23.317,130.62,77.149,108.453,1184.136,27.325,925.917,0.0,0.0,2.824,463.806
3621,137738539598316,1511.103,233,10,27,0,642.566,181.398,728.728,0.391,0.583,4.606,0.26,115.673,0.0,71.231,6.136,2.016,8.765,0.0,20.408,219.939,32.54,197.693,1093.003,27.153,882.555,0.0,0.0,2.884,269.34
3622,137738546405808,1733.632,225,10,25,0,654.993,180.383,757.708,0.332,0.439,4.743,0.191,48.932,0.0,73.431,0.783,1.233,0.88,0.0,16.563,220.144,25.409,109.395,1602.656,30.473,1061.163,0.0,0.0,2.231,444.345
3623,137738553411513,2269.083,225,10,25,0,689.701,177.735,792.234,0.195,0.529,96.03,0.852,253.849,0.0,458.316,3.133,9.554,6.382,0.0,13.671,188.368,21.835,115.699,1137.637,26.924,966.566,0.0,0.0,3.015,710.322
3624,137738560997302,506.717,225,10,25,0,230.965,173.649,257.459,0.314,0.494,4.119,0.276,48.21,0.0,70.495,0.761,1.181,0.665,0.0,9.346,51.351,15.825,33.016,185.316,21.908,905.188,0.0,0.0,2.868,77.214
3625,137738566778221,1412.157,222,10,24,0,613.384,229.41,623.109,0.174,0.446,4.406,0.265,49.286,0.0,71.472,0.758,1.454,1.034,0.0,14.014,192.577,22.695,110.536,1253.0,82.749,922.486,0.0,0.0,2.824,452.437
3626,137738573567682,1558.446,231,10,27,0,648.762,179.625,756.992,0.187,0.617,4.41,0.246,103.962,0.0,74.358,5.88,1.315,6.397,0.0,17.809,192.925,25.693,161.269,1192.577,32.838,911.303,0.0,0.0,3.775,367.211
3627,137738580448626,1662.079,219,10,24,0,666.869,183.424,766.791,0.322,0.473,4.541,0.242,103.175,0.0,71.179,3.497,1.383,5.263,0.0,12.614,190.797,20.307,112.242,1076.092,21.875,995.234,0.0,0.0,2.75,445.958
3628,137738587445182,1664.568,234,10,28,0,662.084,176.267,750.603,0.302,0.444,5.49,0.265,118.39,0.0,76.873,7.501,1.164,11.112,0.0,16.963,122.877,77.602,100.615,1188.117,26.584,919.117,0.0,0.0,2.95,462.496
3629,137738594478827,938.735,220,10,24,0,244.079,176.933,254.921,0.358,0.462,4.453,0.277,46.271,0.0,74.092,1.417,1.146,1.199,0.0,17.422,150.798,62.767,109.839,1109.207,24.479,956.461,0.0,0.0,3.202,462.113
3630,137738600744911,1382.14,231,10,27,0,686.265,169.996,787.52,0.392,0.501,4.075,0.425,45.928,0.0,73.649,20.833,1.167,11.166,0.0,14.264,145.015,68.876,105.377,515.256,35.979,887.765,0.0,0.0,2.629,122.854
3631,137738607413889,2502.111,224,10,24,1,639.182,177.905,739.922,0.384,0.492,82.637,1.146,436.201,0.0,528.666,18.087,10.725,6.538,0.0,14.281,135.718,84.155,103.558,1183.152,24.541,1005.652,0.0,0.0,3.184,818.568
3632,137738615222189,1115.852,221,10,24,0,325.276,178.185,335.268,0.181,0.458,3.947,0.277,45.179,0.0,71.612,1.045,1.285,1.043,0.0,78.967,136.005,86.015,107.6,1056.474,23.452,908.377,0.0,0.0,2.766,459.62
3633,137738621663210,1471.714,215,10,24,0,760.666,182.429,853.349,0.34,0.438,3.911,0.282,47.031,0.0,72.016,0.974,1.157,0.957,0.0,17.828,121.156,24.894,100.167,700.455,24.914,933.845,0.0,0.0,2.803,316.036
3634,137738628489624,1643.505,241,10,28,0,695.318,242.432,783.161,0.359,0.42,4.257,0.275,48.049,0.0,76.181,16.937,1.123,11.062,0.0,16.093,197.664,33.269,173.416,1364.19,27.734,959.482,0.0,0.0,3.44,431.969
3635,137738635407072,2472.976,228,10,26,0,652.24,178.553,749.25,2.686,0.467,82.095,1.106,269.52,0.0,656.206,12.852,9.535,6.308,0.0,18.5,181.995,25.915,97.877,1240.666,30.591,928.334,0.0,0.0,2.791,735.168
3636,137738643219203,1124.998,228,10,26,0,317.069,169.073,325.939,0.36,0.468,4.304,0.274,46.39,0.0,74.186,0.997,1.096,0.985,0.0,17.14,213.016,23.737,174.586,1142.53,31.705,928.142,0.0,0.0,3.047,445.072
3637,137738649608393,1521.798,236,10,28,0,682.555,185.344,777.561,0.371,0.405,5.38,0.377,45.558,0.0,76.722,18.932,1.126,3.366,0.0,14.615,171.882,25.813,149.911,875.638,28.123,939.476,0.0,0.0,2.589,345.973
3638,137738656417100,1678.25,215,10,24,0,647.626,224.872,733.657,0.345,0.406,4.98,0.285,127.933,0.0,71.878,18.457,1.222,5.031,0.0,15.182,147.128,22.278,121.627,1170.464,28.456,918.078,0.0,0.0,3.005,450.056
3639,137738663367427,1100.261,241,10,28,0,304.2,184.218,312.992,0.411,0.436,4.11,0.234,48.169,0.0,77.298,1.071,1.347,1.063,0.0,18.136,141.265,81.336,115.226,1347.144,31.024,984.382,0.0,0.0,2.835,455.981
3640,137738669743445,1376.181,228,10,26,1,652.258,175.794,749.408,0.387,0.454,5.515,0.24,100.573,0.0,80.482,11.565,1.139,5.26,0.0,17.966,156.224,32.432,122.548,771.334,25.326,1030.08,0.0,0.0,2.598,167.008
3641,137738676395561,1087.811,234,10,27,1,323.15,177.694,332.619,0.191,0.436,4.664,0.343,48.77,0.0,83.413,0.938,1.25,1.036,0.0,19.233,156.452,26.843,117.047,1224.898,33.196,961.043,0.0,0.0,2.42,469.256
3642,137738682751521,487.163,221,10,24,0,221.841,181.868,232.32,0.322,0.421,4.24,0.251,46.782,0.0,75.115,0.891,1.216,0.869,0.0,9.784,42.574,16.113,26.908,200.778,28.762,927.664,0.0,0.0,2.395,87.725
3643,137738688559324,927.837,226,10,25,1,300.249,177.836,309.639,0.338,0.42,4.279,0.251,48.975,0.0,79.521,1.255,1.259,0.983,0.0,14.901,151.591,23.22,102.871,1146.703,33.004,909.396,0.0,0.0,3.275,428.646
3644,137738694777367,1323.572,231,10,27,1,646.694,171.06,694.068,0.419,0.431,5.646,0.26,161.837,0.0,82.19,10.451,1.105,4.59,0.0,17.535,149.049,25.52,115.602,469.751,67.749,935.38,0.0,0.0,2.189,202.164
3645,137738701478154,1661.595,213,10,24,0,646.009,169.311,769.177,0.367,0.603,5.593,0.449,60.342,0.0,83.431,12.597,1.244,3.945,0.0,24.592,117.049,32.442,97.925,1293.6,28.429,983.748,0.0,0.0,3.064,458.758
3646,137738708442299,1684.488,238,10,28,0,680.57,178.189,788.954,0.314,0.413,4.914,0.246,101.868,0.0,81.652,11.605,1.374,4.665,0.0,20.819,139.19,33.825,117.123,1315.754,44.927,951.263,0.0,0.0,2.537,451.628
3647,137738715459069,1668.438,243,10,28,0,652.332,232.501,753.959,0.272,0.478,4.489,0.256,101.65,0.0,80.011,13.032,1.455,4.397,0.0,21.037,134.13,35.123,109.946,1338.069,30.745,983.646,0.0,0.0,2.978,441.263
3648,137738722539339,1594.026,238,10,28,1,645.621,182.789,796.113,0.249,0.457,4.906,0.241,80.54,0.0,80.399,11.12,1.339,9.311,0.0,15.441,135.631,29.118,111.115,1428.024,32.045,963.56,0.0,0.0,3.139,400.006
3649,137738729453177,1698.192,233,10,28,0,776.591,174.456,871.366,0.34,0.454,4.372,0.247,51.551,0.0,83.265,0.908,1.135,0.868,0.0,15.629,143.325,31.726,115.786,1112.894,27.418,907.113,0.0,0.0,2.582,441.308
3650,137738736451995,1023.516,216,10,23,0,298.184,170.557,307.689,0.378,0.554,4.994,0.272,51.196,0.0,82.893,0.839,1.18,0.758,0.0,24.511,135.808,32.042,101.262,1206.796,28.576,964.136,0.0,0.0,3.0,462.802
3651,137738742810226,1342.346,239,10,28,0,761.777,173.804,862.273,0.382,0.475,5.344,0.288,47.485,0.0,88.921,0.913,1.268,1.007,0.0,20.79,159.069,25.733,130.55,171.742,36.382,966.316,0.0,0.0,2.533,180.281
3652,137738749457200,2253.864,223,10,24,0,690.515,180.737,808.75,0.774,1.152,89.355,0.836,221.69,0.0,492.097,21.822,8.908,9.932,0.0,20.378,143.064,29.113,107.794,1415.15,25.971,924.329,0.0,0.0,3.269,787.096
3653,137738757044310,1231.411,216,10,24,0,481.306,173.706,491.246,0.323,0.628,5.858,0.433,62.656,0.0,84.634,0.978,1.384,1.233,0.0,14.841,135.591,28.121,126.195,1049.167,24.206,939.628,0.0,0.0,2.409,440.395
3654,137738763530555,1602.536,221,10,24,0,651.658,181.081,787.978,0.351,0.534,5.76,0.306,81.115,0.0,82.236,10.578,0.971,10.786,0.0,14.881,137.964,23.076,108.646,1275.69,22.457,957.397,0.0,0.0,2.034,431.733
3655,137738770445308,1699.526,222,10,24,0,698.283,184.487,817.973,0.42,0.492,5.004,0.391,50.566,0.0,80.03,0.962,1.166,7.946,0.0,12.912,162.483,20.527,121.335,1193.668,30.232,922.107,0.0,0.0,2.638,445.867
3656,137738777456465,1670.548,235,10,28,0,678.445,176.207,770.789,0.421,0.473,5.485,0.294,81.179,0.0,80.316,13.457,1.173,10.854,0.0,20.813,145.975,32.356,114.791,1695.837,35.511,917.935,0.0,0.0,3.171,414.137
3657,137738784471510,1670.859,221,10,24,0,726.351,182.099,818.417,0.397,0.451,5.112,0.281,50.631,0.0,78.896,0.967,1.168,6.306,0.0,13.095,132.989,21.416,122.192,1410.102,27.529,1016.147,0.0,0.0,2.838,421.715
3658,137738791464868,2131.108,238,10,28,0,668.11,171.499,758.92,0.883,1.71,86.352,1.337,214.451,0.0,447.954,13.36,7.3,13.907,0.0,18.922,144.701,22.561,122.131,1293.382,28.913,909.542,0.0,0.0,2.915,714.02
