window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
639,137971817018627,518.2,133.2,354.8,30.2,12.8,480.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.2,411.4,114.4,118.4,502.1
640,137971821797331,592.0,260.5,305.5,25.9,11.8,554.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.9,486.3,244.2,250.8,575.2
641,137971826548923,842.0,522.5,289.5,30.0,11.9,796.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,839.5,727.6,491.6,495.9,819.6
642,137971831610047,473.5,152.0,295.3,26.2,12.0,425.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.7,356.2,115.3,121.2,448.1
643,137971836318982,467.0,141.3,289.2,36.5,22.2,414.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.8,349.5,120.9,125.4,447.6
644,137971840991025,463.2,144.8,291.4,26.9,13.8,421.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.0,343.6,117.0,124.9,445.5
645,137971845600281,912.1,489.3,395.5,27.4,12.4,871.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,909.0,804.4,461.8,473.0,893.9
646,137971850714877,515.5,134.2,355.8,25.5,12.0,477.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.2,410.7,109.2,112.9,499.0
647,137971855443412,445.6,140.7,280.5,24.4,11.5,403.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.2,337.5,108.6,113.7,424.9
648,137971860067453,985.9,526.3,306.6,153.1,119.8,498.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.0,866.3,620.4,627.6,962.6
649,137971865298017,1005.6,511.4,396.7,97.5,69.3,463.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.6,888.7,534.8,540.8,985.1
650,137971870512451,465.6,142.2,294.3,29.2,11.4,426.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.3,344.9,106.3,113.5,447.9
651,137971875219612,529.9,149.0,350.8,30.1,11.1,493.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.1,422.1,121.1,130.9,514.0
652,137971879998494,477.0,147.6,300.2,29.2,11.3,366.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.5,366.4,119.1,128.6,461.3
653,137971884646377,450.1,139.2,283.0,27.9,12.5,409.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.5,336.4,93.4,97.8,432.6
654,137971889255873,465.8,154.0,282.8,28.9,11.8,423.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.1,355.2,129.8,134.3,445.0
655,137971893925110,519.5,130.8,353.8,34.8,18.7,469.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.9,401.8,101.4,105.8,498.6
656,137971898695778,483.0,147.2,297.9,38.0,14.3,438.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.3,360.8,115.3,124.7,463.5
657,137971903369973,427.8,130.0,270.3,27.6,11.3,390.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,425.8,320.2,97.2,101.4,411.3
658,137971907998726,468.0,166.1,275.8,26.1,11.3,430.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.8,361.8,131.2,142.8,451.1
659,137971912639316,567.8,170.6,363.8,33.4,14.8,506.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.0,436.3,121.8,126.4,532.2
660,137971917481440,530.7,146.6,359.5,24.6,10.5,475.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.9,406.7,103.9,111.0,496.2
661,137971922278064,523.1,140.7,350.6,31.8,17.9,475.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.7,411.1,113.6,119.4,503.3
662,137971926978881,1649.9,587.6,819.0,243.2,115.9,1505.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1647.2,875.8,124.2,153.8,1631.3
663,137971932887539,483.3,145.2,312.8,25.3,12.0,443.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.5,376.7,128.7,141.7,465.2
664,137971937605098,1501.9,510.0,806.3,185.6,102.5,1296.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1499.6,1296.8,513.0,523.1,1485.2
665,137971943391427,558.1,148.1,384.7,25.3,11.4,512.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.9,446.0,110.4,121.1,533.5
666,137971948170551,520.9,138.7,358.0,24.2,11.1,475.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.2,408.5,110.6,115.3,499.8
667,137971952906911,489.1,166.9,290.1,32.1,14.5,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.4,369.4,137.5,143.3,471.1
668,137971957584176,547.9,162.3,358.0,27.5,10.6,441.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,545.9,441.2,122.7,143.3,531.6
669,137971962516046,533.9,156.1,352.8,25.1,12.2,495.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.3,424.7,127.0,140.6,518.1
670,137971967260788,516.4,132.1,356.4,27.9,11.0,478.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.7,410.6,103.5,110.9,499.7
671,137971971951639,468.1,154.1,286.5,27.5,11.3,424.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.3,355.1,117.5,127.6,445.1
672,137971976595328,514.0,129.1,352.1,32.8,11.9,470.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.3,398.9,95.9,99.4,497.9
673,137971981279833,877.6,143.4,702.3,31.9,12.8,837.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.3,755.0,115.3,137.0,860.1
674,137971986270543,1011.0,513.9,393.8,103.3,73.1,442.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1008.9,904.0,517.4,557.7,993.0
675,137971991509763,457.3,145.2,280.7,31.3,16.5,415.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.3,348.2,107.7,112.0,441.1
676,137971996103215,1098.2,539.9,463.4,94.8,68.1,486.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1096.6,993.1,555.9,571.5,1082.5
677,137972001486735,1012.6,640.8,295.3,76.5,18.8,128.3,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,1010.8,854.2,629.0,640.4,985.9
678,137972006720575,633.1,198.4,376.4,58.4,29.6,561.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,630.0,441.5,131.8,138.1,607.5
679,137972011526858,820.9,529.7,246.7,44.4,14.6,669.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,819.4,669.8,132.6,487.8,801.7
680,137972016540220,537.7,202.7,290.4,44.5,14.4,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.1,374.4,134.4,150.6,515.4
681,137972021323826,882.9,230.0,608.6,44.3,16.3,727.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,881.0,727.4,144.2,188.2,860.7
682,137972026475308,824.6,246.0,534.8,43.8,17.5,762.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.0,650.9,139.1,207.4,793.9
683,137972031512089,526.2,182.3,292.2,51.7,24.5,459.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.8,353.6,112.6,123.5,503.1
684,137972036224930,1315.6,821.3,374.2,120.1,31.3,493.1,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,1313.0,1156.5,859.6,870.6,1292.9
685,137972041765735,606.3,208.4,353.6,44.3,16.9,442.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,604.8,442.9,134.6,147.6,583.0
686,137972046584625,720.2,201.2,390.7,128.3,95.2,474.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,718.7,474.6,137.0,149.7,698.6
687,137972051512150,589.2,210.9,338.1,40.2,17.0,529.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.3,424.2,116.2,133.9,559.8
688,137972056277435,595.0,196.9,354.4,43.7,16.0,534.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,593.5,423.2,125.4,136.8,573.1
689,137972061076405,1749.2,801.6,831.6,116.0,73.7,109.6,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,1035.9,1749.2,996.5,1035.9,
690,137972063776041,378.1,114.3,146.8,117.1,93.3,141.5,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,376.7,,,,
691,137972068436414,1133.9,691.2,359.8,82.8,26.2,500.5,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,1132.3,973.6,660.0,679.7,1112.7
692,137972073797997,534.2,188.0,302.7,43.5,19.3,480.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.6,377.9,131.4,141.0,511.3
693,137972078560046,523.7,160.8,330.9,32.0,11.8,483.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.2,399.5,105.7,109.8,505.0
694,137972083220394,483.9,167.3,278.8,37.8,11.4,359.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,481.2,359.8,132.4,140.4,460.5
695,137972087934332,601.7,193.7,378.5,29.4,11.9,552.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.3,481.0,156.5,168.5,580.3
696,137972092669223,798.5,419.2,345.9,33.4,15.4,756.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.8,672.4,373.3,380.4,781.4
697,137972097637333,542.0,149.3,366.3,26.4,12.4,502.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.1,431.9,125.4,129.6,525.1
698,137972102316831,487.4,156.4,303.7,27.3,12.4,446.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.8,376.1,123.3,130.8,469.7
699,137972107035550,1178.7,517.5,539.9,121.3,51.1,535.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1175.9,1068.4,588.1,595.3,1160.4
700,137972112372048,473.3,148.5,292.5,32.3,11.8,428.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.8,362.1,117.5,128.1,450.0
701,137972116999793,2250.7,598.4,511.7,1140.6,954.4,560.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2248.7,560.2,121.9,127.0,2233.1
702,137972123487454,894.2,596.4,271.6,26.2,10.7,856.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,892.0,782.1,556.4,565.3,876.5
703,137972128584335,860.1,485.8,348.0,26.4,13.2,819.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,857.9,753.8,450.2,458.4,852.2
704,137972133658373,530.4,149.8,355.0,25.5,11.2,493.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.9,423.8,119.6,125.0,514.5
705,137972138349865,2118.2,945.3,840.3,332.6,97.0,1989.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2116.5,1427.5,656.6,684.9,2096.6
706,137972144740449,654.0,350.5,277.8,25.7,11.0,609.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,652.5,541.3,314.0,319.3,635.1
707,137972149567335,884.5,508.6,349.8,26.1,12.4,839.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,882.1,767.3,465.9,472.6,862.5
708,137972154757723,488.9,147.3,311.6,30.0,15.8,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.7,373.1,117.6,132.5,469.6
709,137972159493585,454.1,143.5,285.0,25.6,12.1,414.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.6,347.7,106.4,114.8,436.4
710,137972164163759,1092.7,584.3,405.7,102.8,73.3,519.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1091.2,983.0,594.4,681.7,1074.7
711,137972169443494,545.1,144.0,376.2,24.9,12.0,502.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.9,431.0,99.1,104.7,524.0
712,137972174378720,475.5,142.0,307.3,26.2,11.7,427.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.0,359.2,114.6,119.4,454.2
713,137972178978248,549.8,169.9,350.9,28.9,14.2,503.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,429.8,125.7,137.4,527.9
714,137972183703108,454.5,150.4,279.1,25.0,11.1,416.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.0,346.9,114.4,126.2,437.0
715,137972188349345,601.9,145.8,418.2,37.8,13.8,561.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.7,483.7,124.0,129.9,585.9
716,137972193142282,431.7,132.8,273.3,25.5,12.0,394.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.9,326.5,101.0,105.5,415.3
717,137972197736221,734.8,349.1,356.5,29.2,11.1,691.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,732.6,618.3,306.4,312.0,712.8
718,137972202710652,681.5,369.1,286.4,26.0,11.7,637.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,680.1,570.0,333.5,341.1,659.1
719,137972207534614,476.0,149.0,295.0,31.9,15.2,426.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.0,348.9,110.1,118.9,452.8
720,137972212170213,526.1,148.7,342.5,34.8,11.8,487.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.8,407.0,111.4,120.4,508.7
721,137972216924288,554.9,186.0,344.8,24.0,11.4,515.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.5,448.3,140.0,146.0,537.1
722,137972221626135,649.4,139.4,484.2,25.8,11.9,611.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,647.4,543.3,111.0,114.7,633.1
723,137972226444650,543.6,155.5,359.7,28.5,13.4,496.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.7,428.4,120.3,138.3,520.5
724,137972231197494,479.3,142.3,308.4,28.6,15.8,431.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.5,363.9,118.6,123.3,456.6
725,137972235872433,540.0,157.0,352.9,30.1,15.0,490.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.5,414.8,114.8,121.7,518.0
726,137972240586970,797.2,489.5,277.5,30.3,11.4,758.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.0,676.6,450.4,455.3,779.7
727,137972245577659,884.0,319.5,523.7,40.8,13.4,282.7,legacy tx_launch@4/0-TX-13,rx collecting results@148/0-RX-13,882.1,774.1,473.1,480.1,865.4
728,137972250725319,536.6,143.6,362.3,30.7,12.2,497.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.4,426.4,117.3,122.4,520.0
729,137972255501421,524.0,142.6,355.9,25.6,11.0,480.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.5,412.2,105.9,111.5,504.4
730,137972260184832,1114.2,641.6,364.8,107.8,69.5,570.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1112.5,996.7,660.0,669.6,1092.3
731,137972265515102,534.4,152.6,353.4,28.5,14.2,474.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.6,405.4,109.3,122.8,511.3
732,137972270309185,1005.1,531.7,385.0,88.4,56.0,470.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.0,879.5,532.5,542.9,987.1
733,137972275548593,517.3,138.4,352.6,26.3,10.7,479.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.8,407.9,104.1,111.6,500.5
734,137972280319725,504.2,130.6,344.7,28.9,10.3,468.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.2,398.2,91.7,95.9,487.6
735,137972284971259,457.7,141.0,287.1,29.6,11.8,417.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.0,346.3,99.6,117.1,439.7
736,137972289559735,467.2,159.5,281.7,26.1,10.5,422.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.5,353.7,123.1,135.4,445.7
737,137972294181354,1094.1,525.0,471.4,97.7,67.0,488.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.7,979.7,557.2,560.9,1078.0
738,137972299440111,482.7,156.4,297.5,28.7,13.1,436.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.8,360.1,122.2,129.9,461.2
739,137972304092336,1172.6,555.4,516.7,100.5,61.8,491.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.5,1047.1,569.9,583.6,1155.3
740,137972309462010,457.5,137.0,286.6,33.9,14.0,417.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.1,336.9,115.3,125.7,440.4
741,137972314095129,1102.3,518.6,488.5,95.3,64.7,467.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1099.8,990.0,533.4,544.8,1084.4
742,137972319441277,2415.5,1197.0,800.8,417.7,139.7,754.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2412.6,1655.7,896.3,916.0,2397.9
743,137972326081160,1144.9,558.0,495.7,91.1,65.0,504.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1137.5,1029.8,572.2,584.7,1121.3
744,137972331374456,451.2,142.6,280.9,27.7,11.6,405.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.8,334.8,95.4,101.8,426.6
745,137972336061446,519.4,135.6,352.6,31.2,10.6,474.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.4,403.9,99.8,103.5,500.5
746,137972340759044,564.3,164.5,368.1,31.8,15.5,517.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.3,430.6,117.6,121.6,545.0
747,137972345504915,525.3,132.9,359.5,32.8,13.9,484.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.7,411.3,102.7,106.8,509.0
748,137972350265933,526.6,137.0,359.4,30.3,10.3,489.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.0,420.9,111.8,118.3,509.0
749,137972354955589,466.0,154.4,279.8,31.8,12.7,351.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,463.6,351.8,122.7,127.2,449.2
750,137972359659057,463.7,151.4,286.4,25.9,10.8,420.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.4,348.8,111.4,115.7,441.2
751,137972364390116,780.5,137.4,614.4,28.7,11.8,736.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.9,665.8,115.1,123.3,757.9
752,137972369346408,450.4,137.6,283.0,29.8,12.1,407.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.8,332.2,101.5,112.0,431.3
753,137972373971733,471.7,142.2,303.6,25.8,11.7,432.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.9,356.9,120.6,130.3,454.2
754,137972378800355,608.1,273.3,304.2,30.6,12.0,566.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.0,499.0,250.1,258.1,589.7
755,137972383594134,1510.9,493.2,845.0,172.7,74.6,1322.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1509.3,1322.1,557.4,569.0,1494.3
756,137972389287168,487.8,148.8,309.2,29.8,15.7,439.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.1,370.6,127.3,131.3,465.5
757,137972393995754,466.0,146.1,293.7,26.2,11.9,422.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.4,352.5,114.5,119.8,449.8
