window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
111,137969251210357,1088.265,237,10,28,0,360.47,180.449,367.321,0.385,0.612,4.656,0.248,18.956,0.0,74.585,0.837,1.311,1.233,0.0,8.319,90.515,15.156,65.987,1740.871,27.284,1011.645,0.0,0.0,2.134,412.913
112,137969256243185,565.072,211,10,24,0,327.361,175.264,334.201,0.405,0.518,4.458,0.181,19.959,0.0,74.899,0.677,1.382,1.061,0.0,7.238,42.81,14.354,32.132,240.831,20.396,939.443,0.0,0.0,2.828,60.708
113,137969260751575,436.243,243,10,28,0,224.016,163.399,230.82,0.342,0.653,4.709,0.245,18.954,0.0,62.982,1.011,1.317,0.974,0.0,8.495,33.984,18.025,22.19,244.764,24.719,961.678,0.0,0.0,3.293,47.242
114,137969265114169,1012.722,231,10,27,0,290.792,179.865,297.164,0.317,0.614,4.84,0.298,19.329,0.0,67.576,0.789,1.437,1.247,0.0,17.121,457.107,23.525,106.269,191.918,26.209,1070.216,0.0,0.0,3.218,407.446
115,137969270140911,455.706,233,10,28,0,229.056,175.031,235.546,0.321,0.606,4.466,0.275,20.004,0.0,70.72,0.697,1.353,1.204,0.0,7.979,43.494,14.59,22.931,250.164,24.949,1000.462,0.0,0.0,3.27,62.71
116,137969274572261,528.236,226,10,26,0,294.031,180.469,300.843,0.35,0.605,4.733,0.277,20.574,0.0,66.662,0.881,1.243,1.027,0.0,7.888,46.083,14.545,23.845,241.284,22.24,1004.768,0.0,0.0,2.836,65.912
117,137969279051672,1165.979,236,10,28,1,396.978,204.76,403.797,0.313,0.581,4.684,0.196,19.633,0.0,74.003,0.943,1.283,1.255,0.0,9.232,214.7,15.403,72.613,1354.268,27.521,1057.716,0.0,0.0,2.888,402.672
118,137969284210535,468.443,225,10,25,0,225.159,176.034,231.549,0.315,0.623,5.563,0.247,19.069,0.0,72.583,0.846,1.335,1.067,0.0,7.652,42.358,14.551,21.915,256.605,41.339,998.703,0.0,0.0,1.489,62.279
119,137969288623846,532.344,218,10,23,0,303.596,185.939,310.666,0.424,0.562,4.85,0.246,19.739,0.0,84.557,0.816,1.207,0.892,0.0,7.081,37.632,13.815,24.956,234.449,19.308,1016.686,0.0,0.0,3.212,79.592
120,137969293156981,521.167,226,10,26,0,294.236,174.45,300.254,0.437,0.568,5.947,0.262,30.212,0.0,66.245,0.823,1.516,0.984,0.0,7.201,38.904,13.213,26.312,229.401,23.116,1001.826,0.0,0.0,3.342,64.64
121,137969297659233,543.073,236,10,28,0,308.436,179.914,314.495,0.337,0.654,4.728,0.248,20.07,0.0,64.438,0.782,1.352,1.289,0.0,11.791,46.318,14.071,34.213,273.2,24.466,995.156,0.0,0.0,2.815,59.461
122,137969302159338,521.67,230,10,27,0,295.528,178.45,301.482,0.345,0.508,5.366,0.243,20.257,0.0,65.331,0.769,1.485,1.228,0.0,7.496,44.239,13.614,21.277,227.836,26.818,1019.053,0.0,0.0,3.603,62.91
123,137969306685625,498.525,217,10,24,0,299.203,177.617,305.78,0.384,0.537,4.705,0.3,19.883,0.0,62.71,0.766,1.419,1.342,0.0,7.725,48.429,14.479,36.859,126.731,21.495,966.356,0.0,0.0,2.978,50.026
124,137969311181435,458.768,217,10,24,1,235.727,186.758,242.317,0.376,0.506,4.482,0.257,18.979,0.0,70.353,0.794,1.23,1.163,0.0,15.659,34.821,30.52,23.528,256.029,53.388,963.122,0.0,0.0,2.554,63.155
125,137969315602733,454.329,237,10,28,0,224.469,178.382,230.42,0.348,0.613,4.569,0.257,20.212,0.0,75.73,1.023,1.234,1.079,0.0,7.803,35.86,14.579,23.916,242.51,24.952,983.6,0.0,0.0,1.993,68.428
126,137969320020024,2025.72,231,10,27,0,672.856,174.757,740.104,1.949,5.264,75.099,0.581,148.524,0.0,446.722,13.129,13.128,11.265,0.0,9.226,83.493,15.768,65.401,1348.593,25.727,1002.516,0.0,0.0,3.283,589.12
127,137969326055942,2010.979,224,10,24,0,644.167,190.243,774.546,4.988,8.421,93.612,2.008,131.517,0.0,427.314,10.646,14.109,9.489,0.0,10.004,83.076,16.828,68.244,1440.881,88.233,1010.035,0.0,0.0,2.949,640.803
128,137969332086403,1983.051,239,10,28,0,665.888,216.064,737.63,0.334,0.575,93.027,0.245,170.234,0.0,206.679,13.664,15.063,15.939,0.0,9.129,82.921,16.165,64.805,1856.486,33.313,996.616,0.0,0.0,3.981,549.915
129,137969338124749,972.565,241,10,28,0,662.671,183.583,734.302,0.408,0.577,4.744,0.247,19.257,0.0,62.91,0.656,1.168,1.334,0.0,8.908,34.835,16.32,23.485,208.966,24.674,1006.314,0.0,0.0,3.193,61.988
130,137969343069969,546.422,225,10,25,0,325.816,186.836,332.808,0.393,0.579,4.814,0.243,20.549,0.0,63.064,0.655,1.404,1.342,0.0,7.721,48.691,14.543,25.537,204.586,21.899,1031.749,0.0,0.0,3.075,53.795
131,137969347587549,828.346,216,10,24,0,250.427,177.491,257.164,0.364,0.519,4.903,0.247,20.177,0.0,77.688,0.757,1.207,1.194,0.0,30.554,328.168,49.047,297.693,167.478,22.743,1007.57,0.0,0.0,2.565,234.163
132,137969352354817,515.264,219,10,23,0,310.129,180.394,317.747,0.379,0.52,4.717,0.182,19.84,0.0,72.949,0.72,1.313,1.005,0.0,7.699,44.082,13.634,31.673,196.238,20.704,982.452,0.0,0.0,2.668,49.737
133,137969356885152,498.339,236,10,28,0,242.274,184.631,248.795,0.356,0.515,4.917,8.383,19.058,0.0,80.968,0.854,1.454,1.279,0.0,8.793,43.809,15.998,30.844,306.159,27.223,995.442,0.0,0.0,2.78,70.941
134,137969361356540,463.792,232,10,27,0,235.671,178.112,242.171,0.338,0.547,4.526,0.259,20.231,0.0,64.267,1.11,1.277,1.172,0.0,7.932,34.828,24.555,22.921,280.725,27.392,973.889,0.0,0.0,2.946,64.973
135,137969365798196,518.206,226,10,26,0,302.209,174.815,308.593,0.351,0.467,4.847,0.24,20.404,0.0,63.203,0.722,1.4,0.961,0.0,7.385,44.52,13.727,23.079,246.784,22.631,993.185,0.0,0.0,3.387,54.476
136,137969370346084,458.901,242,10,28,0,238.915,174.698,245.7,0.375,0.617,4.826,0.258,20.12,0.0,66.094,0.723,1.385,1.142,0.0,22.091,35.372,33.065,23.793,207.848,23.844,1005.141,0.0,0.0,4.162,55.271
137,137969374775739,545.278,241,10,28,0,298.478,178.389,304.719,0.365,0.488,4.929,0.254,18.782,0.0,82.983,0.762,1.206,0.957,0.0,11.667,65.249,15.474,35.96,284.112,25.082,1036.81,0.0,0.0,3.881,61.719
138,137969379305133,462.577,229,10,26,0,226.115,175.648,232.096,0.326,0.602,4.62,0.243,19.653,0.0,74.843,0.779,1.299,1.18,0.0,8.112,35.375,14.791,23.802,243.891,26.262,988.651,0.0,0.0,1.661,60.942
139,137969383767551,704.122,225,10,24,1,303.508,178.795,309.649,0.329,0.475,4.58,0.246,18.515,0.0,79.606,0.716,1.3,1.39,0.0,9.907,75.699,18.026,60.083,688.079,27.879,1066.907,0.0,0.0,3.079,200.502
140,137969388464607,455.67,229,10,28,0,218.154,187.204,224.412,0.593,0.641,5.667,0.277,29.08,0.0,72.873,0.797,1.288,1.295,0.0,7.034,41.373,13.19,29.093,265.657,23.113,999.792,0.0,0.0,3.036,65.289
141,137969392962705,1492.088,234,10,27,0,629.657,177.709,699.323,0.445,0.489,76.102,2.049,195.82,0.0,320.955,8.935,11.914,12.193,0.0,8.495,37.29,15.721,25.479,232.045,27.44,1054.149,0.0,0.0,3.189,239.518
142,137969398526638,440.628,219,10,24,0,234.689,174.845,241.664,0.357,0.518,5.305,0.319,18.564,0.0,63.672,1.063,1.294,1.049,0.0,7.325,47.292,13.696,22.613,189.589,21.277,933.711,0.0,0.0,2.59,51.506
143,137969402975560,522.225,241,10,28,0,293.567,188.658,299.745,0.354,0.48,5.12,0.318,19.55,0.0,63.463,0.799,1.282,1.077,0.0,9.11,51.222,18.554,39.242,264.866,24.959,1045.855,0.0,0.0,2.681,52.999
144,137969407518297,745.799,221,10,24,1,480.257,181.935,488.415,0.395,0.477,5.345,0.267,18.59,0.0,77.192,0.794,1.225,1.334,0.0,7.975,63.538,14.706,40.367,213.359,35.613,963.611,0.0,0.0,4.076,66.118
145,137969412214352,460.626,210,10,23,0,245.02,182.442,251.481,0.371,0.466,4.885,0.265,20.573,0.0,73.277,0.756,1.177,0.952,0.0,16.519,31.859,23.13,21.849,279.702,20.292,931.487,0.0,0.0,2.009,59.981
146,137969416691090,470.553,234,10,28,0,234.95,179.411,241.166,0.414,0.529,4.95,0.263,19.074,0.0,82.972,0.783,1.248,1.135,0.0,7.88,37.699,14.676,25.204,269.449,25.076,989.366,0.0,0.0,2.993,87.28
147,137969421190445,1044.325,223,10,24,0,393.933,181.543,401.684,0.498,0.642,6.215,0.333,19.974,0.0,86.591,0.777,1.274,0.986,0.0,9.752,80.226,15.79,63.143,1294.132,25.257,1056.745,0.0,0.0,3.131,417.935
148,137969426252375,435.26,220,10,24,0,230.412,185.555,236.77,0.353,0.543,4.29,0.262,19.098,0.0,66.18,0.797,1.19,1.239,0.0,15.446,36.942,21.941,22.653,182.671,22.927,993.663,0.0,0.0,3.826,56.514
149,137969430677287,509.024,212,10,23,0,300.306,173.308,307.245,0.388,0.563,4.585,0.267,20.658,0.0,63.851,0.753,1.293,1.14,0.0,7.538,44.43,13.649,33.743,194.085,20.442,920.158,0.0,0.0,2.291,46.726
150,137969435229352,468.679,222,10,24,0,250.079,183.999,256.141,0.413,0.501,5.062,0.275,20.36,0.0,66.01,0.721,1.271,1.063,0.0,8.033,34.634,25.235,22.191,202.815,21.405,996.485,0.0,0.0,3.443,50.653
151,137969439680156,506.949,223,10,24,0,295.729,180.6,303.054,0.391,0.611,4.848,0.252,20.169,0.0,65.031,0.696,1.214,1.041,0.0,7.701,46.624,14.318,24.381,166.23,21.498,1022.403,0.0,0.0,2.873,47.629
152,137969444291796,545.74,239,10,28,0,302.623,172.843,310.035,0.374,0.505,5.074,0.197,20.248,0.0,73.405,0.787,1.265,0.878,0.0,16.706,54.326,26.781,34.277,293.089,24.869,983.206,0.0,0.0,2.951,54.635
153,137969449140221,1927.222,234,10,28,1,654.833,177.551,741.456,4.061,2.249,69.152,0.932,152.075,0.0,249.22,8.578,12.931,11.733,0.0,12.73,119.304,19.857,94.665,1501.533,27.39,1028.712,0.0,0.0,2.336,598.446
154,137969455401444,549.925,238,10,28,0,298.624,180.615,305.803,0.413,0.514,14.224,0.325,20.329,0.0,88.154,0.898,1.21,1.044,0.0,8.108,41.401,15.574,29.492,312.985,24.726,979.467,0.0,0.0,2.869,77.576
155,137969460349667,471.283,228,10,26,0,257.869,176.487,263.691,0.32,0.435,4.418,0.28,20.641,0.0,61.974,0.782,1.198,0.955,0.0,18.273,37.438,25.078,25.007,200.862,26.631,1029.367,0.0,0.0,3.767,49.997
156,137969465230105,881.71,230,10,27,0,660.301,173.516,666.647,0.42,0.562,4.52,0.249,20.539,0.0,65.957,0.735,1.357,1.042,0.0,8.32,47.878,14.674,24.838,202.394,23.774,1009.629,0.0,0.0,2.822,52.375
157,137969470393575,465.388,239,10,28,0,250.512,186.342,256.877,0.451,0.494,4.709,0.263,20.375,0.0,66.021,0.831,1.216,1.052,0.0,8.311,38.36,15.675,26.407,250.83,36.853,1005.256,0.0,0.0,2.202,51.271
158,137969475178089,483.149,228,10,25,1,239.126,176.97,244.696,0.331,0.546,4.678,0.261,20.198,0.0,74.521,1.006,1.334,1.178,0.0,7.495,59.264,14.532,46.233,285.618,21.772,1005.998,0.0,0.0,3.151,66.995
159,137969480084202,1124.692,215,10,24,1,429.956,181.995,436.744,0.334,0.523,4.649,0.261,19.953,0.0,73.161,0.788,1.25,1.037,0.0,8.948,79.552,15.278,59.988,1706.27,22.188,948.67,0.0,0.0,3.064,405.371
160,137969485996712,455.747,221,10,24,0,233.605,181.794,245.547,0.358,0.547,4.602,0.288,20.215,0.0,74.55,0.984,1.194,1.15,0.0,7.392,43.871,13.276,23.912,157.708,21.282,977.522,0.0,0.0,2.935,57.925
161,137969490759311,638.821,242,10,28,0,220.396,176.893,228.578,0.378,0.939,6.344,0.341,20.429,0.0,85.722,0.816,1.22,1.109,0.0,10.518,82.34,21.558,65.267,754.422,27.004,1093.166,0.0,0.0,3.523,201.291
162,137969495847063,534.884,241,10,28,0,301.306,174.444,307.716,0.322,0.597,4.794,0.24,19.344,0.0,64.853,0.946,1.09,1.181,0.0,8.37,44.611,19.783,32.999,277.898,52.248,1020.089,0.0,0.0,3.414,52.361
163,137969500732613,527.895,216,10,24,0,306.642,180.801,313.714,0.365,0.533,5.044,0.259,19.209,0.0,69.601,0.87,1.01,1.363,0.0,8.058,40.179,14.369,24.422,177.766,32.107,945.585,0.0,0.0,4.203,62.57
164,137969505639768,825.046,224,10,25,0,312.646,187.956,319.627,0.279,0.613,5.12,0.283,20.625,0.0,65.897,0.772,1.117,1.107,0.0,13.028,278.161,19.686,114.553,317.454,23.028,1000.589,0.0,0.0,2.787,235.909
165,137969510863133,580.227,218,10,24,1,341.386,193.961,350.794,0.375,0.627,5.111,0.196,20.062,0.0,72.293,0.727,1.246,1.068,0.0,8.336,37.651,32.107,26.161,157.418,21.296,992.406,0.0,0.0,2.37,76.155
166,137969515787449,522.419,222,10,24,0,302.657,179.456,309.09,0.42,0.758,4.808,0.264,19.987,0.0,76.279,0.784,1.497,1.03,0.0,17.209,36.101,23.511,23.849,245.401,21.781,988.545,0.0,0.0,3.182,60.509
167,137969520534260,442.835,218,10,24,1,230.384,181.148,236.91,0.324,0.523,4.985,0.252,20.409,0.0,76.556,0.751,1.38,1.278,0.0,7.19,47.046,13.408,25.887,177.345,21.492,943.504,0.0,0.0,1.93,56.52
168,137969525121626,534.206,234,10,28,0,296.392,175.334,302.891,8.972,0.533,4.956,0.337,20.278,0.0,83.309,0.724,1.355,1.148,0.0,7.786,35.245,14.688,23.373,299.778,39.482,968.268,0.0,0.0,3.138,70.773
169,137969529791158,1314.281,233,10,27,0,651.196,169.822,719.84,0.348,0.535,5.395,0.258,20.19,0.0,63.435,0.776,1.21,0.971,0.0,12.713,105.772,106.973,84.43,1038.5,29.339,944.691,0.0,0.0,2.505,377.88
170,137969535378828,513.661,229,10,26,0,294.161,181.814,300.547,0.35,0.519,4.511,0.245,19.981,0.0,64.59,0.756,1.346,0.812,0.0,7.671,46.22,14.519,34.166,183.854,41.377,1001.411,0.0,0.0,3.335,53.085
171,137969540146736,1282.758,222,10,24,0,301.728,182.754,309.096,0.315,0.445,4.96,0.185,20.37,0.0,63.34,0.78,1.356,1.383,0.0,13.425,113.996,20.489,87.834,2374.201,26.014,1052.559,0.0,0.0,2.697,424.014
172,137969545621629,457.921,235,10,28,1,223.08,181.208,230.504,0.321,0.526,5.072,0.263,23.369,0.0,72.219,0.826,1.334,1.306,0.0,17.745,35.376,24.48,22.88,242.318,26.957,1042.097,0.0,0.0,3.283,66.826
173,137969550299430,462.275,237,10,28,0,232.581,174.629,239.31,0.363,0.47,5.177,0.254,20.287,0.0,76.932,0.866,1.291,1.239,0.0,7.465,34.965,24.296,23.73,259.42,24.579,954.893,0.0,0.0,2.74,65.736
174,137969554983038,539.366,230,10,27,0,296.988,189.053,303.121,0.361,0.515,4.509,0.314,20.726,0.0,75.151,0.786,1.31,1.067,0.0,7.812,54.448,14.254,32.688,309.691,27.537,1037.458,0.0,0.0,2.95,55.161
175,137969559812643,447.226,216,10,24,1,218.988,178.908,225.309,0.376,0.487,4.58,0.315,19.3,0.0,84.003,0.796,1.256,1.032,0.0,8.645,34.653,15.196,23.235,227.605,21.149,931.913,0.0,0.0,3.724,81.404
176,137969564588857,790.393,243,10,28,0,223.995,183.679,229.862,0.395,0.527,4.781,0.322,20.607,0.0,67.057,0.798,1.313,0.988,0.0,12.447,93.054,288.908,68.617,1152.602,26.177,1062.631,0.0,0.0,3.421,272.068
177,137969569783768,521.956,227,10,26,0,307.986,181.5,314.901,0.465,0.602,4.575,0.251,20.488,0.0,64.632,0.834,1.316,1.007,0.0,8.21,46.145,14.643,34.1,163.06,22.872,1020.813,0.0,0.0,2.943,54.205
178,137969574629230,774.168,193,10,24,0,257.423,183.762,263.888,0.431,0.47,5.03,0.261,19.575,0.0,63.732,0.921,1.176,0.997,0.0,8.0,193.781,13.451,179.845,695.391,22.439,1012.66,0.0,0.0,2.785,363.326
179,137969579744285,671.712,243,10,28,0,230.651,173.067,237.177,0.422,0.615,4.763,0.333,19.623,0.0,69.147,0.778,1.36,1.125,0.0,9.807,99.308,164.31,78.939,989.751,27.058,1057.022,0.0,0.0,3.335,75.54
180,137969584653553,751.524,216,10,24,0,247.126,179.709,254.185,0.337,0.457,4.844,0.244,21.214,0.0,70.567,0.978,1.377,1.245,0.0,19.089,116.931,147.877,100.866,457.915,24.153,931.161,0.0,0.0,2.325,220.82
181,137969589647018,542.536,242,10,28,1,303.128,184.597,310.106,0.368,0.517,4.613,0.253,21.072,0.0,77.283,0.836,1.287,1.121,0.0,19.782,41.45,31.47,29.144,296.365,38.834,1026.629,0.0,0.0,2.247,63.547
182,137969594484955,941.53,234,10,28,1,313.356,181.628,319.576,0.373,0.561,5.193,0.254,19.402,0.0,79.48,0.834,1.342,1.168,0.0,9.953,108.102,17.032,89.516,1163.886,26.756,1028.188,0.0,0.0,1.958,411.634
183,137969599677220,473.185,228,10,26,0,227.406,186.042,234.534,0.301,0.584,5.902,0.31,20.577,0.0,79.15,0.882,1.268,1.124,0.0,7.364,34.795,13.768,23.179,329.112,58.503,1004.903,0.0,0.0,2.926,71.68
184,137969604150547,530.626,230,10,27,0,298.794,182.203,305.612,0.362,0.545,4.574,0.316,20.877,0.0,66.403,0.749,1.659,1.006,0.0,16.077,34.575,22.283,22.792,280.189,23.999,1023.771,0.0,0.0,3.512,63.029
185,137969608807933,679.005,232,10,27,0,298.722,177.501,304.857,0.326,0.669,4.892,0.322,20.874,0.0,64.735,0.639,1.22,1.201,0.0,9.95,207.683,16.644,190.003,198.152,31.728,1025.454,0.0,0.0,2.626,128.454
186,137969613713789,495.329,212,10,24,0,294.043,183.471,300.473,0.378,0.652,4.646,0.32,20.408,0.0,64.578,0.833,1.194,1.465,0.0,8.182,39.085,14.849,22.649,128.267,21.225,947.655,0.0,0.0,2.986,54.022
187,137969618571559,474.777,242,10,28,1,228.355,190.995,234.73,0.373,0.835,5.645,0.498,20.13,0.0,83.145,0.723,1.225,1.13,0.0,9.184,36.742,17.344,25.109,271.121,24.702,1023.072,0.0,0.0,4.116,59.128
188,137969623263805,1021.607,227,10,26,0,352.712,189.269,358.851,0.304,0.534,4.834,0.328,20.22,0.0,80.421,0.826,1.134,1.082,0.0,8.945,116.986,15.104,81.768,1355.278,26.096,1053.133,0.0,0.0,2.988,414.492
189,137969628601391,520.103,212,10,23,0,297.382,184.413,304.922,0.372,0.607,4.953,0.335,20.137,0.0,75.09,1.26,1.332,1.426,0.0,6.998,47.687,13.526,23.179,200.19,19.3,941.731,0.0,0.0,1.948,55.399
190,137969633375364,561.428,239,10,28,0,302.725,172.687,309.278,0.428,0.526,14.267,0.298,21.021,0.0,83.151,1.452,1.413,1.552,0.0,7.906,33.819,14.571,22.611,302.206,24.415,981.76,0.0,0.0,2.851,96.062
191,137969637963130,533.814,227,10,26,0,315.782,184.57,321.902,0.316,0.544,4.667,0.256,20.729,0.0,65.118,1.158,1.484,1.214,0.0,7.501,45.149,13.974,33.251,211.466,23.174,1040.277,0.0,0.0,3.437,55.858
192,137969642552707,440.949,222,10,24,0,225.012,172.293,230.699,0.404,0.46,4.941,0.264,20.994,0.0,65.104,1.001,1.219,1.339,0.0,8.766,43.994,14.998,23.441,213.937,21.476,1000.308,0.0,0.0,1.777,63.049
193,137969646991134,523.965,229,10,27,0,309.453,180.443,316.103,0.405,0.489,4.984,0.243,19.946,0.0,63.834,1.068,1.245,1.273,0.0,17.387,42.853,24.224,30.404,169.584,23.534,1031.098,0.0,0.0,2.391,50.374
194,137969651513914,540.688,237,10,28,1,299.625,184.098,307.147,0.326,0.459,4.972,0.256,19.35,0.0,86.9,1.079,1.254,1.078,0.0,9.047,51.942,19.844,29.382,217.557,24.534,1003.303,0.0,0.0,3.024,55.304
195,137969656034219,871.921,230,10,27,0,230.014,182.322,236.634,0.367,0.509,5.081,0.275,19.571,0.0,77.457,1.008,1.366,1.13,0.0,18.834,102.188,25.046,84.114,1245.762,25.102,1052.09,0.0,0.0,2.314,398.989
196,137969660990636,460.839,218,10,24,1,224.855,172.31,232.345,0.38,0.719,4.39,0.263,20.501,0.0,81.203,0.876,1.423,1.047,0.0,8.238,50.14,14.759,25.886,267.263,20.931,896.447,0.0,0.0,2.067,65.195
197,137969665635111,461.764,227,10,27,0,234.714,178.758,240.875,0.295,0.633,14.601,0.321,24.775,0.0,81.197,1.076,1.414,1.381,0.0,7.048,36.535,13.112,24.586,224.456,34.695,949.183,0.0,0.0,3.372,73.602
198,137969670284881,445.305,218,10,23,0,232.493,177.522,239.728,0.445,0.545,4.689,0.234,19.562,0.0,65.129,1.036,1.446,1.205,0.0,7.397,35.486,22.944,23.122,230.453,20.264,962.3,0.0,0.0,3.117,63.18
199,137969674774157,446.874,214,10,24,1,227.006,185.361,233.105,0.411,0.518,4.894,0.317,20.001,0.0,67.9,1.195,1.161,1.121,0.0,7.806,38.801,14.284,28.493,232.296,20.971,951.128,0.0,0.0,4.231,66.244
200,137969679225811,500.495,222,10,24,0,242.97,171.396,249.105,0.419,0.468,5.347,0.31,19.4,0.0,67.826,1.088,1.304,0.986,0.0,7.455,63.707,13.9,50.471,168.346,30.96,1027.792,0.0,0.0,3.526,64.72
201,137969683778788,641.061,218,10,24,0,254.623,179.002,260.866,0.381,0.49,5.493,0.25,19.907,0.0,67.752,1.139,1.448,1.289,0.0,8.731,202.835,15.637,183.478,155.715,22.397,1038.652,0.0,0.0,4.154,119.164
202,137969688454052,462.359,236,10,28,0,231.446,177.67,238.377,0.324,0.595,4.69,0.204,19.931,0.0,72.509,1.73,1.259,1.007,0.0,8.077,49.212,23.122,25.446,156.846,24.455,1030.655,0.0,0.0,3.656,50.578
203,137969692933860,540.297,239,10,28,1,299.488,172.362,307.664,0.316,0.621,4.68,0.214,21.09,0.0,77.524,1.114,1.818,1.055,0.0,8.589,46.366,16.189,24.45,297.107,24.759,942.53,0.0,0.0,1.846,50.858
204,137969697513333,865.469,218,10,24,0,234.96,176.006,240.658,0.304,0.514,5.118,0.243,19.923,0.0,82.117,1.186,1.363,1.344,0.0,10.484,105.322,17.211,83.598,1285.823,23.411,890.229,0.0,0.0,2.686,426.54
205,137969703173359,1108.201,221,10,24,0,344.96,178.773,378.13,0.339,0.465,5.279,0.194,23.957,0.0,67.172,0.993,1.861,1.072,0.0,10.397,89.915,16.306,66.601,1733.914,102.749,1017.519,0.0,0.0,3.811,450.393
206,137969708533354,855.084,241,10,28,0,223.933,174.587,234.014,0.299,0.519,4.779,0.213,19.381,0.0,64.662,1.154,1.353,1.177,0.0,11.095,417.773,19.437,110.504,257.773,28.972,1018.673,0.0,0.0,2.867,378.165
207,137969713440048,500.558,214,10,24,0,296.252,173.578,304.701,0.305,0.519,4.963,0.353,20.726,0.0,65.255,1.038,1.293,0.845,0.0,7.411,41.701,13.624,30.542,168.313,21.432,916.23,0.0,0.0,3.337,56.62
208,137969717935351,496.796,230,10,27,0,234.774,182.394,241.501,0.404,0.596,4.757,0.283,20.943,0.0,65.185,1.029,1.289,1.2,0.0,10.626,57.122,16.77,37.573,235.736,34.423,1003.435,0.0,0.0,3.543,80.519
209,137969722422322,553.879,221,10,24,0,290.454,204.582,319.215,0.392,0.649,5.085,0.284,20.051,0.0,72.48,0.925,1.229,2.006,0.0,8.092,55.239,14.868,38.864,201.916,46.449,979.183,0.0,0.0,3.243,56.509
210,137969727022094,1172.843,224,10,24,0,528.473,234.542,534.987,0.389,0.59,4.555,0.314,22.223,0.0,76.107,1.047,1.363,1.033,0.0,12.542,122.505,18.688,94.408,1216.362,32.035,1006.739,0.0,0.0,2.25,399.852
211,137969732272135,1038.402,232,10,28,0,332.419,192.921,338.223,0.35,0.497,5.129,0.339,20.17,0.0,82.891,1.044,1.106,1.1,0.0,10.881,115.904,17.942,88.279,1513.694,29.911,1133.03,0.0,0.0,3.856,418.659
212,137969737389526,493.326,221,10,24,0,258.333,176.594,263.9,0.464,0.498,6.211,0.346,34.856,0.0,67.704,0.826,1.633,0.921,0.0,7.524,38.747,13.594,24.264,224.363,36.167,976.413,0.0,0.0,3.373,72.241
213,137969741929746,508.301,236,10,28,0,231.084,177.554,237.057,0.436,0.575,4.745,0.334,20.873,0.0,64.585,1.156,1.293,0.969,0.0,11.342,65.603,20.837,38.219,419.25,80.279,992.079,0.0,0.0,2.995,49.714
214,137969746456278,515.245,240,10,28,0,289.291,182.938,295.876,0.413,0.559,4.969,0.33,19.872,0.0,65.762,0.893,1.32,0.917,0.0,8.419,34.849,16.136,23.19,266.698,24.783,996.999,0.0,0.0,3.376,53.214
215,137969751027730,1199.922,231,10,27,1,481.923,191.523,488.396,0.335,0.618,4.81,0.32,20.583,0.0,72.724,1.034,1.347,1.202,0.0,10.814,102.54,17.028,85.027,1108.133,25.178,1072.626,0.0,0.0,3.431,401.594
216,137969756258825,582.47,225,10,24,1,331.48,186.911,338.961,0.368,0.595,4.638,0.335,19.909,0.0,76.202,1.067,1.359,1.032,0.0,7.599,50.886,14.225,38.389,252.484,24.808,989.841,0.0,0.0,3.1,66.017
217,137969760864924,527.943,236,10,28,0,303.619,177.355,309.73,0.342,0.609,4.986,0.263,21.297,0.0,73.951,1.01,1.438,1.211,0.0,8.647,40.804,18.992,28.871,208.966,24.664,973.765,0.0,0.0,1.8,51.347
218,137969765529589,958.273,238,10,27,0,300.31,185.36,306.445,1.599,3.015,127.191,0.862,21.125,0.0,488.157,1.064,1.206,0.952,0.0,8.499,35.687,18.578,24.009,424.372,49.109,950.975,0.0,0.0,3.657,317.826
219,137969770539416,492.97,234,10,28,0,251.478,182.674,259.301,0.298,0.595,4.769,0.269,20.569,0.0,71.517,1.109,1.444,1.388,0.0,8.06,45.749,24.165,33.506,292.138,24.595,994.702,0.0,0.0,3.303,64.317
220,137969775043841,1132.41,237,10,28,0,499.234,179.181,506.086,0.298,0.659,4.599,0.245,19.485,0.0,63.66,0.992,1.33,1.189,0.0,15.284,198.414,24.823,84.851,780.548,26.854,1077.686,0.0,0.0,2.704,397.934
221,137969780249919,472.478,241,10,28,0,228.72,181.215,236.835,0.411,0.521,4.924,0.283,19.878,0.0,66.076,0.752,1.411,1.033,0.0,8.508,57.91,17.792,28.774,308.5,24.592,1043.442,0.0,0.0,3.059,64.796
222,137969784813680,710.995,217,10,24,0,311.181,181.988,317.607,0.337,0.632,4.991,0.304,21.84,0.0,74.63,0.945,1.479,0.927,0.0,18.658,65.782,25.103,49.728,341.703,22.293,936.004,0.0,0.0,3.169,89.434
