window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
470,137657253397540,797.056,218,10,24,1,582.586,203.366,588.395,0.408,0.46,4.638,0.237,21.004,0.0,68.59,0.792,1.039,1.214,0.0,7.169,54.856,13.894,27.136,202.842,22.462,925.526,0.0,0.0,3.447,67.913
471,137657258314708,1009.788,219,10,24,0,358.265,177.0,365.401,0.453,0.552,5.27,0.288,21.079,0.0,65.429,0.761,1.098,1.279,0.0,10.85,159.637,17.097,85.776,1103.319,22.261,933.749,0.0,0.0,2.737,402.706
472,137657263337020,916.64,218,10,24,1,272.183,190.001,277.627,0.385,0.418,4.96,0.231,20.806,0.0,72.203,0.718,1.146,1.281,0.0,10.456,129.099,19.925,107.759,1061.764,22.962,891.42,0.0,0.0,3.377,420.687
473,137657268365578,1711.733,231,10,27,0,679.84,176.823,766.252,0.445,0.469,4.296,0.278,98.377,0.0,83.216,12.341,7.072,10.19,0.0,11.151,104.122,17.391,84.971,1147.277,26.715,989.366,0.0,0.0,3.327,403.396
474,137657274094270,1098.328,219,10,24,0,482.825,176.944,489.846,0.414,0.432,4.91,0.29,21.081,0.0,73.517,0.777,0.852,0.935,0.0,10.649,113.378,17.219,92.263,1164.855,22.731,923.493,0.0,0.0,3.036,412.558
475,137657279288250,976.739,234,10,28,0,302.542,179.032,309.138,0.307,0.426,7.774,0.24,21.788,0.0,71.512,0.712,1.099,0.973,0.0,12.691,94.398,19.137,76.281,1603.932,63.083,1024.54,0.0,0.0,2.339,411.908
476,137657284302946,419.68,224,10,25,0,210.719,172.998,217.785,0.377,0.447,4.773,0.224,22.191,0.0,64.936,0.924,1.043,0.901,0.0,7.412,40.397,13.735,21.703,186.229,22.253,974.77,0.0,0.0,2.591,62.505
477,137657288819814,550.193,214,10,24,0,220.271,168.678,225.854,0.378,0.473,5.23,0.24,21.315,0.0,65.33,0.826,0.985,1.212,0.0,8.544,126.583,14.941,115.97,346.638,21.257,909.208,0.0,0.0,2.546,189.684
478,137657293421997,738.961,225,10,25,0,537.549,179.538,543.4,0.383,0.434,4.632,0.278,21.052,0.0,64.197,0.763,0.956,1.059,0.0,7.201,43.062,13.661,25.996,206.107,22.469,955.22,0.0,0.0,2.627,55.819
479,137657298233508,1031.133,232,10,26,1,326.065,226.526,334.981,0.376,0.666,5.057,0.261,21.55,0.0,69.842,0.707,1.128,0.899,0.0,10.341,153.305,16.636,127.07,1289.766,34.608,1110.927,0.0,0.0,3.121,417.161
480,137657303322302,831.084,224,10,25,0,613.456,182.418,621.47,0.462,0.449,4.854,0.22,20.722,0.0,71.325,0.738,1.074,1.305,0.0,6.741,40.372,12.767,28.733,200.698,22.63,908.031,0.0,0.0,2.886,67.487
481,137657308198606,459.483,223,10,24,0,247.173,172.767,252.812,0.371,0.469,4.829,0.234,20.711,0.0,72.932,0.803,0.959,1.233,0.0,7.127,37.705,13.005,26.207,207.757,21.178,956.74,0.0,0.0,3.553,75.368
482,137657312692830,1381.979,229,10,26,1,638.338,190.617,695.402,0.279,0.455,21.148,0.242,135.154,0.0,110.907,6.44,48.628,7.156,0.0,11.336,101.407,18.323,79.412,899.223,23.402,1013.955,0.0,0.0,3.388,332.381
483,137657318168137,1050.812,229,10,26,0,402.657,182.307,411.349,0.447,0.488,4.795,0.233,20.956,0.0,73.819,0.709,1.147,1.306,0.0,28.769,118.499,35.286,91.067,1241.952,28.185,1045.427,0.0,0.0,3.237,414.137
484,137657323262648,971.817,219,10,24,0,323.864,178.555,330.129,0.399,0.496,4.759,0.231,22.176,0.0,67.874,0.715,0.941,0.993,0.0,11.121,370.676,17.34,345.491,375.639,24.173,901.493,0.0,0.0,2.939,395.032
485,137657328345579,1303.682,219,10,24,0,645.68,166.933,702.02,1.308,1.465,64.418,1.19,94.212,0.0,312.969,4.667,2.805,5.74,0.0,7.379,54.148,13.583,36.807,143.503,21.329,914.219,0.0,0.0,2.632,234.814
486,137657333742710,458.268,220,10,24,0,237.08,173.248,242.992,0.411,0.495,4.54,0.236,21.589,0.0,68.826,0.715,1.158,1.37,0.0,6.997,45.913,17.751,33.664,211.885,21.3,939.297,0.0,0.0,2.954,66.221
487,137657338260582,974.354,225,10,25,0,345.204,174.919,351.565,0.455,0.464,4.991,0.216,21.82,0.0,73.932,0.783,1.11,0.899,0.0,10.776,109.315,19.183,93.616,1176.125,25.265,973.633,0.0,0.0,2.654,389.609
488,137657343281166,1765.331,224,10,25,0,661.761,179.574,720.982,4.223,8.11,62.258,0.558,74.609,0.0,316.085,4.933,5.632,9.711,0.0,11.62,101.364,18.165,80.597,1354.021,27.844,1034.04,0.0,0.0,3.258,663.294
489,137657349107470,1095.524,228,10,26,0,412.065,178.191,417.804,0.425,0.461,5.257,0.228,21.478,0.0,65.746,0.8,1.168,1.037,0.0,7.802,129.698,13.906,110.434,1466.271,24.039,1033.658,0.0,0.0,3.017,413.054
490,137657354258738,505.691,236,10,28,0,294.892,171.69,300.071,0.384,0.497,4.923,0.22,21.375,0.0,67.477,0.86,1.071,1.512,0.0,9.473,43.059,19.438,31.64,180.076,24.76,982.339,0.0,0.0,3.342,56.883
491,137657358855793,1421.511,237,10,28,0,707.311,185.783,771.214,1.111,0.511,58.45,0.636,76.4,0.0,278.139,4.0,5.106,7.748,0.0,29.78,107.391,36.609,86.921,183.975,26.475,1015.691,0.0,0.0,3.316,248.79
492,137657364375931,1013.444,220,10,24,1,307.041,173.223,314.184,0.436,0.44,5.035,0.22,21.454,0.0,70.7,0.737,1.27,1.217,0.0,12.558,107.305,74.269,91.743,1057.444,28.092,923.33,0.0,0.0,3.314,475.197
493,137657369408884,751.814,223,10,24,0,549.033,180.025,554.845,0.43,0.446,4.253,0.228,20.706,0.0,72.039,0.724,0.989,1.285,0.0,8.128,35.695,18.308,24.07,218.785,32.772,931.691,0.0,0.0,3.184,54.224
494,137657374250527,436.223,220,10,24,1,229.124,170.407,234.861,0.41,0.495,4.566,0.278,21.494,0.0,71.338,0.718,0.991,1.152,0.0,7.707,40.93,14.713,26.59,189.724,21.053,891.735,0.0,0.0,3.221,61.929
495,137657378674270,1402.915,223,10,24,0,669.053,177.692,784.457,0.313,0.486,8.752,0.27,93.021,0.0,67.72,5.785,1.256,7.771,0.0,12.7,106.263,19.431,84.06,965.726,21.17,974.541,0.0,0.0,3.269,317.242
496,137657384163120,1088.999,236,10,28,0,448.204,191.501,454.608,0.428,0.455,4.896,0.231,20.352,0.0,65.774,0.672,0.97,0.79,0.0,9.85,93.614,50.765,77.506,1166.916,27.355,1014.91,0.0,0.0,3.283,420.688
497,137657389329675,499.851,243,10,28,0,291.813,179.651,297.38,0.348,0.443,4.605,0.27,20.901,0.0,67.444,0.848,1.123,1.22,0.0,9.476,44.567,20.169,32.667,187.544,38.827,961.181,0.0,0.0,3.459,53.447
498,137657393933207,1150.014,223,10,24,0,656.748,181.424,722.901,0.346,0.443,4.609,0.265,70.85,0.0,67.898,7.32,1.216,7.881,0.0,8.442,87.69,15.362,73.793,228.028,22.405,992.514,0.0,0.0,3.679,82.932
499,137657399143423,972.999,216,10,24,1,696.796,184.74,760.123,0.356,0.439,4.894,0.25,21.357,0.0,76.521,0.778,1.126,0.983,0.0,7.326,43.562,13.858,22.856,153.806,21.278,943.167,0.0,0.0,3.567,55.97
500,137657404219736,425.925,234,10,27,0,217.653,172.63,223.703,0.393,0.418,4.908,0.234,21.225,0.0,79.498,0.754,1.204,1.218,0.0,8.041,47.609,17.77,36.171,160.546,23.683,939.729,0.0,0.0,2.96,53.509
501,137657408710320,1394.261,227,10,26,0,654.953,179.384,692.931,0.389,0.446,4.914,0.231,34.414,0.0,75.019,9.446,1.158,7.0,0.0,10.586,98.091,16.889,76.492,1187.995,31.785,966.038,0.0,0.0,2.984,416.007
502,137657414209396,898.481,233,10,28,0,643.631,168.9,676.125,0.381,0.582,5.148,0.234,20.993,0.0,67.075,0.684,1.146,1.185,0.0,8.211,34.903,14.135,23.209,278.802,25.274,946.508,0.0,0.0,3.817,75.691
503,137657419210633,1762.495,227,10,25,0,672.184,190.082,739.915,6.929,1.643,51.947,1.089,78.501,0.0,311.376,4.526,7.625,5.351,0.0,8.847,122.371,15.003,103.362,1252.449,25.775,1015.082,0.0,0.0,2.991,597.16
504,137657425084591,1107.456,237,10,28,0,464.031,172.7,470.481,0.388,0.466,4.87,0.281,21.9,0.0,66.318,0.714,1.217,1.079,0.0,9.753,108.262,18.131,90.607,1098.14,33.267,1028.655,0.0,0.0,2.859,403.066
505,137657430253305,1017.89,220,10,24,1,386.835,184.92,392.627,0.374,0.522,4.513,0.258,22.177,0.0,69.946,0.784,1.258,0.98,0.0,14.388,112.681,20.677,87.927,1150.5,27.227,962.274,0.0,0.0,7.499,410.013
506,137657435390371,450.675,222,10,24,1,234.806,172.397,241.428,0.386,0.396,4.924,0.231,20.984,0.0,73.476,0.706,1.068,1.117,0.0,6.928,44.94,13.04,29.502,225.22,29.863,930.408,0.0,0.0,3.519,55.652
507,137657439900428,1173.934,227,10,26,0,664.129,178.328,726.409,0.18,0.448,14.43,0.258,70.023,0.0,113.85,8.864,7.017,5.812,0.0,11.49,96.296,17.772,76.006,436.718,22.941,1039.648,0.0,0.0,3.019,115.117
508,137657445147134,958.291,233,10,27,0,636.99,179.292,699.535,0.389,0.484,4.9,0.223,20.755,0.0,72.539,0.696,1.036,12.62,0.0,8.22,39.221,14.736,27.548,232.496,27.116,985.971,0.0,0.0,3.209,71.172
509,137657450170028,1703.208,233,10,28,0,657.802,176.565,714.935,4.364,0.4,61.151,0.595,72.976,0.0,307.145,6.359,5.74,3.048,0.0,18.101,90.354,24.228,72.969,1417.305,36.167,1028.288,0.0,0.0,3.58,576.707
510,137657455985111,426.128,219,10,24,0,213.827,177.141,219.105,0.375,0.509,4.708,0.239,21.004,0.0,64.254,0.76,1.011,0.944,0.0,7.342,57.751,13.541,44.262,159.43,29.586,902.753,0.0,0.0,3.161,69.75
511,137657460432201,522.408,229,10,26,1,303.988,181.631,309.981,0.384,0.445,4.963,0.232,20.868,0.0,67.362,0.787,1.108,1.459,0.0,8.083,34.952,19.475,23.632,216.814,36.034,942.778,0.0,0.0,3.737,74.698
512,137657465011064,1791.202,242,10,28,1,644.679,189.787,721.171,0.186,0.559,65.281,1.277,85.894,0.0,305.585,7.98,7.354,4.151,0.0,12.909,117.067,23.653,99.933,1141.877,25.488,1027.499,0.0,0.0,2.84,588.656
513,137657470842158,1358.016,224,10,24,0,716.884,183.275,792.938,0.402,0.517,73.674,0.24,73.713,0.0,298.54,6.551,4.654,3.106,0.0,8.023,44.981,15.015,28.861,183.055,27.133,992.139,0.0,0.0,2.731,235.301
514,137657476354153,1782.995,225,10,25,1,656.805,191.193,728.926,0.217,0.502,63.674,3.131,84.897,0.0,305.838,7.957,6.745,4.482,0.0,10.848,94.758,17.038,77.019,1258.633,26.907,1010.115,0.0,0.0,3.086,663.966
515,137657482251464,1008.928,222,10,24,0,389.381,206.853,394.763,0.393,0.536,4.794,0.25,26.748,0.0,69.694,0.69,1.183,1.053,0.0,10.679,101.932,16.783,82.967,1174.778,22.896,966.012,0.0,0.0,3.248,406.848
516,137657487301035,940.604,225,10,25,0,317.013,183.928,323.854,0.361,0.472,5.054,0.249,20.948,0.0,65.371,0.722,1.103,0.79,0.0,10.725,134.601,16.844,113.661,991.453,22.714,1018.897,0.0,0.0,2.673,410.5
517,137657492285779,1005.187,214,10,24,0,390.994,176.867,396.538,0.196,0.442,4.86,0.252,21.176,0.0,62.923,0.745,1.091,0.979,0.0,9.883,91.61,16.635,83.661,1223.258,27.175,957.784,0.0,0.0,3.209,412.881
518,137657497410535,447.227,225,10,25,0,237.894,172.338,243.594,0.174,0.433,4.964,0.231,21.422,0.0,67.528,0.649,1.111,1.113,0.0,8.351,45.919,14.368,24.434,198.286,22.286,959.898,0.0,0.0,2.91,53.391
519,137657501949122,1128.347,235,10,28,1,651.428,172.637,717.484,0.376,0.534,4.482,0.233,92.388,0.0,89.746,5.205,7.794,6.801,0.0,7.764,48.539,20.836,36.66,181.119,24.763,983.605,0.0,0.0,2.813,77.036
520,137657507137295,1113.013,224,10,24,1,461.185,184.251,470.161,0.37,0.492,5.132,0.271,21.251,0.0,78.12,0.759,1.127,1.015,0.0,10.402,103.325,16.437,83.262,1315.767,45.357,1064.374,0.0,0.0,3.455,413.67
521,137657512357117,902.369,215,10,24,0,284.319,174.877,289.562,0.384,0.491,4.726,0.253,21.579,0.0,71.177,0.686,1.131,0.921,0.0,14.13,99.618,20.27,78.408,1213.498,22.72,898.11,0.0,0.0,3.03,410.4
522,137657517362932,943.222,228,10,26,0,308.843,179.044,315.438,0.337,0.445,4.565,4.203,21.382,0.0,72.941,0.689,1.092,0.834,0.0,15.256,104.675,21.455,83.203,1285.586,26.887,1016.953,0.0,0.0,3.166,416.735
523,137657522358760,784.505,217,10,24,0,579.986,151.429,585.927,0.225,0.588,4.376,0.269,21.619,0.0,64.337,0.777,1.113,1.111,0.0,8.253,33.24,31.75,22.038,232.805,21.719,880.131,0.0,0.0,2.988,66.14
524,137657527252099,518.363,216,10,23,0,300.668,173.03,306.308,0.368,0.47,4.287,0.269,21.038,0.0,64.539,0.947,1.016,0.982,0.0,7.347,37.386,13.69,25.485,263.001,19.259,981.505,0.0,0.0,2.942,61.097
525,137657532066489,1139.995,232,10,27,0,497.14,176.016,504.126,0.369,0.439,6.149,0.225,26.53,0.0,71.509,0.841,1.099,0.969,0.0,11.358,110.177,68.683,81.042,1021.365,29.023,1005.798,0.0,0.0,3.183,398.312
526,137657537268960,866.929,221,10,24,0,656.425,186.817,664.027,0.178,0.525,4.422,0.26,21.7,0.0,68.325,0.943,1.065,1.236,0.0,7.085,36.307,16.391,22.675,162.635,21.883,932.912,0.0,0.0,2.498,70.869
527,137657542159446,527.759,220,10,24,1,296.629,179.064,302.02,0.188,0.493,4.358,0.241,23.556,0.0,76.276,0.816,1.078,1.006,0.0,7.419,48.422,25.745,33.067,213.164,21.794,916.281,0.0,0.0,3.059,66.166
528,137657546749520,508.71,226,10,25,0,287.757,224.694,293.596,0.224,0.428,4.502,0.232,23.092,0.0,71.713,0.8,1.047,0.906,0.0,7.818,39.482,13.923,27.479,251.067,74.164,967.038,0.0,0.0,3.217,63.494
529,137657551332045,453.756,221,10,24,0,235.98,182.01,241.489,0.239,0.478,10.052,0.28,22.657,0.0,75.397,0.815,0.986,1.01,0.0,7.164,37.998,13.181,23.181,206.342,21.286,922.89,0.0,0.0,3.394,77.181
530,137657555921324,542.169,241,10,28,0,291.208,179.989,297.206,0.218,0.449,4.799,0.219,22.809,0.0,65.841,0.83,1.122,0.929,0.0,12.408,79.456,19.767,61.363,186.555,25.508,979.969,0.0,0.0,3.616,80.665
531,137657560521047,431.791,222,10,24,0,220.12,171.992,226.846,0.409,0.566,4.097,0.242,21.349,0.0,69.802,0.826,1.11,0.952,0.0,7.673,43.753,13.968,25.463,181.778,25.073,917.156,0.0,0.0,3.528,63.552
532,137657565085269,1149.414,233,10,28,1,491.299,164.622,497.835,0.439,0.473,4.677,0.223,22.624,0.0,68.949,0.824,1.053,0.986,0.0,11.061,145.383,17.647,126.815,1299.179,29.322,1038.837,0.0,0.0,2.883,406.364
533,137657570313545,1299.85,226,10,26,1,633.863,183.848,696.48,5.483,1.719,70.981,1.578,87.846,0.0,298.906,5.807,4.142,3.246,0.0,7.042,43.605,17.424,31.587,205.316,22.353,1006.526,0.0,0.0,3.552,227.141
534,137657575748243,699.913,213,10,24,0,293.67,173.134,300.169,0.415,0.432,4.972,0.238,21.98,0.0,71.897,0.86,1.068,1.042,0.0,20.413,93.963,30.685,77.063,636.751,23.551,919.462,0.0,0.0,3.191,238.423
535,137657580474828,926.797,211,10,24,0,300.6,199.472,306.581,0.405,0.425,4.719,0.23,21.593,0.0,70.89,0.907,1.201,1.331,0.0,12.166,85.399,18.854,74.312,1410.816,52.606,926.9,0.0,0.0,2.714,417.037
536,137657585486442,1589.102,233,10,28,0,652.679,175.787,709.79,0.41,0.47,65.255,0.272,78.78,0.0,173.617,4.045,6.223,8.806,0.0,13.252,94.402,19.668,72.924,1541.797,27.004,1019.216,0.0,0.0,2.794,516.862
537,137657591147447,1075.699,222,10,24,0,434.312,167.673,439.966,0.364,0.461,4.564,0.237,22.77,0.0,65.545,0.895,1.006,0.98,0.0,16.046,89.881,57.995,72.714,1275.081,46.425,991.106,0.0,0.0,2.808,413.202
538,137657596308427,1733.636,217,10,24,0,698.158,178.755,772.777,1.204,0.494,65.597,0.976,82.561,0.0,253.155,7.768,3.209,3.77,0.0,11.25,124.005,17.539,81.373,1156.243,47.039,969.897,0.0,0.0,2.64,568.771
539,137657602168437,956.048,222,10,24,1,659.278,170.726,717.969,0.355,0.444,5.062,0.239,33.591,0.0,68.0,1.056,1.212,1.001,0.0,7.847,47.406,14.331,28.313,200.599,21.594,926.101,0.0,0.0,3.529,61.668
540,137657607232399,501.831,211,10,24,0,300.913,175.566,307.102,0.356,0.465,4.792,0.246,22.701,0.0,63.591,0.916,0.982,0.743,0.0,9.061,28.748,19.349,19.068,217.447,21.487,898.111,0.0,0.0,3.04,65.825
541,137657612012070,1198.994,241,10,28,0,506.939,180.782,513.784,0.187,0.527,4.755,0.275,23.372,0.0,68.409,1.043,0.877,1.054,0.0,15.379,107.572,24.637,87.894,1194.788,29.936,999.646,0.0,0.0,2.296,401.079
542,137657617349224,954.519,215,10,24,0,317.247,174.769,325.74,0.407,0.471,4.178,0.235,21.153,0.0,73.036,0.853,1.339,0.973,0.0,14.995,90.193,27.115,74.983,1189.653,29.294,945.13,0.0,0.0,2.599,413.898
543,137657622344947,1003.697,231,10,27,0,302.858,168.05,313.922,0.37,0.478,4.264,0.26,20.183,0.0,71.235,0.879,1.041,1.276,0.0,12.794,107.91,18.644,87.48,1477.271,25.207,1064.148,0.0,0.0,3.953,424.217
544,137657627669994,1444.937,228,10,26,0,675.382,168.919,748.181,0.436,0.461,4.562,0.245,27.341,0.0,69.608,0.825,1.131,0.849,0.0,14.689,98.847,21.39,77.711,1373.992,31.136,998.432,0.0,0.0,3.251,405.983
545,137657633189430,1063.124,236,10,28,0,417.185,175.673,423.042,0.429,0.451,4.709,0.232,23.326,0.0,63.492,0.85,0.991,0.934,0.0,11.56,126.863,20.322,109.885,1245.902,26.458,979.931,0.0,0.0,2.505,413.1
546,137657638325713,823.957,218,10,24,0,603.844,180.45,609.123,0.405,0.502,4.904,0.221,20.957,0.0,68.932,0.814,1.173,1.138,0.0,8.232,52.638,14.558,40.877,180.655,21.429,934.627,0.0,0.0,3.276,69.075
547,137657643258688,873.536,233,10,27,0,640.453,188.472,646.073,0.213,0.444,4.328,0.301,21.848,0.0,71.216,0.928,1.26,1.266,0.0,8.224,44.802,15.131,31.418,242.475,27.516,1037.518,0.0,0.0,3.108,66.202
548,137657648223673,1003.238,216,10,24,1,338.066,168.599,344.122,0.426,0.457,4.258,0.244,23.025,0.0,77.973,0.779,1.332,0.982,0.0,12.728,120.438,19.517,99.221,1117.649,25.367,929.355,0.0,0.0,2.573,413.227
549,137657653347824,863.3,222,10,24,0,557.05,185.055,565.871,0.419,0.443,4.827,0.218,20.855,0.0,70.828,1.002,1.078,1.154,0.0,8.174,38.486,19.191,25.034,174.011,21.152,935.439,0.0,0.0,2.535,146.008
550,137657658324531,986.126,220,10,24,0,316.437,177.4,324.905,0.415,0.659,4.601,0.227,24.247,0.0,73.334,0.895,1.048,0.934,0.0,12.424,121.839,18.584,95.398,1185.116,31.238,958.824,0.0,0.0,3.416,424.478
551,137657663419625,417.458,217,10,24,0,226.037,169.412,232.205,0.234,0.511,5.339,0.234,23.693,0.0,70.385,0.846,1.025,0.889,0.0,7.271,35.315,13.332,24.545,132.103,21.011,890.528,0.0,0.0,2.957,53.432
552,137657667923204,1155.756,227,10,26,0,656.792,173.305,727.436,0.404,0.572,4.48,0.219,92.631,0.0,65.881,11.521,1.267,9.257,0.0,12.831,78.348,19.148,60.517,264.794,34.247,931.973,0.0,0.0,2.893,84.371
553,137657673166021,940.717,211,10,24,0,636.043,176.48,696.553,0.428,0.562,4.602,0.244,23.035,0.0,65.097,0.944,1.126,0.814,0.0,8.31,45.041,14.918,20.257,227.534,21.492,912.415,0.0,0.0,3.274,56.471
554,137657678191475,1017.036,225,10,25,0,400.761,170.573,406.681,0.246,0.486,4.543,0.227,22.959,0.0,68.191,0.767,1.085,1.121,0.0,11.763,104.078,18.713,79.205,1056.466,30.271,1005.378,0.0,0.0,2.446,408.921
555,137657683287175,514.214,222,10,24,0,302.181,168.051,307.889,0.424,0.498,4.699,0.231,23.125,0.0,64.206,0.741,1.053,1.39,0.0,7.28,43.223,13.273,25.279,182.461,21.266,932.404,0.0,0.0,2.753,65.301
556,137657687857211,1242.701,217,10,24,1,653.571,178.121,719.857,0.416,0.456,4.341,0.226,39.556,0.0,70.504,5.969,0.981,7.831,0.0,9.674,95.741,15.872,77.639,477.734,23.079,903.228,0.0,0.0,3.224,244.302
557,137657693205402,502.534,215,10,24,0,290.826,176.332,297.221,0.38,0.438,5.181,0.224,21.12,0.0,72.211,0.714,0.952,0.75,0.0,7.677,43.422,14.122,32.564,218.024,21.141,897.518,0.0,0.0,3.562,61.482
558,137657697785371,514.534,223,10,25,0,304.242,176.321,310.708,0.168,0.459,4.702,0.229,23.384,0.0,72.691,0.719,1.092,1.374,0.0,7.224,34.868,13.215,22.536,173.007,21.9,941.731,0.0,0.0,3.006,65.714
559,137657702404614,455.488,227,10,26,0,244.174,173.59,249.577,0.174,0.472,4.402,0.223,23.325,0.0,62.814,0.768,1.046,4.763,0.0,7.736,35.399,14.377,23.337,219.156,24.082,983.452,0.0,0.0,3.052,59.085
560,137657707168154,526.323,218,10,24,0,302.537,175.691,308.002,0.376,0.48,4.789,0.294,22.966,0.0,67.032,0.835,1.081,1.01,0.0,8.137,46.34,14.469,34.593,233.649,20.94,949.624,0.0,0.0,3.062,70.144
561,137657711811210,1334.068,217,10,24,0,658.353,183.731,735.729,0.371,0.504,57.793,0.849,97.868,0.0,305.068,6.027,3.927,4.143,0.0,6.812,45.349,13.149,33.155,171.321,21.543,968.474,0.0,0.0,2.645,274.136
562,137657717237731,1002.937,221,10,24,1,324.213,174.423,329.981,0.375,0.431,4.742,0.226,22.423,0.0,68.208,0.783,0.989,0.797,0.0,8.436,148.622,14.461,124.028,1390.721,22.337,963.36,0.0,0.0,2.971,410.044
563,137657722604464,1469.85,239,10,28,1,634.842,174.04,704.652,0.42,0.437,62.266,0.314,85.271,0.0,149.167,10.612,3.519,6.987,0.0,11.998,147.871,22.721,101.924,978.575,26.929,1004.984,0.0,0.0,2.791,428.234
564,137657728154964,965.748,224,10,24,0,713.786,201.686,755.204,0.353,0.451,4.734,0.268,23.173,0.0,74.743,0.799,0.886,0.841,0.0,8.148,49.883,13.896,36.532,199.744,26.505,973.352,0.0,0.0,3.278,55.366
565,137657733225113,1038.027,216,10,24,0,411.742,184.765,417.319,0.381,0.505,4.469,0.225,22.768,0.0,75.231,0.694,0.948,0.821,0.0,9.432,107.18,15.618,88.729,1276.802,23.423,991.417,0.0,0.0,2.97,418.883
566,137657738346932,807.199,218,10,24,0,592.675,178.727,598.912,0.354,0.468,4.344,0.263,22.44,0.0,65.859,0.796,1.156,0.957,0.0,7.936,42.651,29.133,29.789,222.369,27.829,921.723,0.0,0.0,3.011,61.85
567,137657743245195,1017.512,221,10,24,1,394.158,182.209,399.904,0.209,0.482,4.497,0.305,23.46,0.0,66.676,0.731,1.186,0.99,0.0,12.086,121.088,19.22,75.369,1174.907,23.879,964.956,0.0,0.0,4.124,411.957
568,137657748406534,756.074,233,10,28,0,538.609,180.195,544.663,0.371,0.52,4.124,0.279,23.318,0.0,64.186,0.783,0.964,0.827,0.0,12.861,36.833,19.462,24.957,285.992,24.824,927.859,0.0,0.0,3.681,71.73
569,137657753268334,1771.52,223,10,24,1,679.208,179.661,748.185,2.373,6.131,60.844,0.854,102.406,0.0,293.75,5.061,7.841,2.494,0.0,8.317,112.412,44.979,93.075,1155.534,22.49,988.845,0.0,0.0,3.481,588.066
570,137657759180690,932.988,222,10,24,0,640.791,183.907,684.297,0.397,0.585,4.453,0.237,22.429,0.0,70.181,0.761,1.035,0.8,0.0,7.94,38.952,18.563,26.726,237.848,21.25,988.24,0.0,0.0,3.477,67.576
571,137657764248098,999.43,216,10,24,0,321.164,193.903,327.413,0.201,0.501,4.669,0.268,22.066,0.0,71.598,0.799,1.093,0.763,0.0,15.269,94.557,22.486,80.812,1563.446,22.829,1009.655,0.0,0.0,2.351,407.695
572,137657769357183,517.584,239,10,28,0,305.9,175.999,311.422,0.38,0.523,5.292,0.223,22.46,0.0,70.763,0.749,1.039,0.838,0.0,7.578,33.989,14.315,22.95,197.681,24.72,967.58,0.0,0.0,2.654,61.132
573,137657773899820,1175.052,225,10,25,0,642.672,169.429,722.785,0.417,0.463,26.639,0.245,87.121,0.0,108.107,8.569,5.08,7.025,0.0,7.89,90.593,19.004,71.013,122.115,24.4,996.404,0.0,0.0,4.166,124.738
574,137657779183204,926.439,228,10,26,0,660.771,173.207,712.788,0.483,0.44,4.239,0.279,22.251,0.0,66.001,0.771,1.152,0.941,0.0,7.435,41.265,13.88,28.898,234.929,22.667,960.935,0.0,0.0,3.178,60.951
575,137657784167412,1888.784,239,10,28,0,721.851,168.758,779.733,0.627,0.488,54.5,0.223,108.016,0.0,256.105,7.965,4.139,5.48,0.0,14.781,149.207,23.469,128.979,1616.326,29.726,989.143,0.0,0.0,3.138,541.05
576,137657790181074,1121.288,223,10,24,1,348.567,177.224,354.082,0.409,0.421,4.427,0.234,21.493,0.0,71.524,0.858,1.068,1.463,0.0,14.178,290.243,21.006,267.58,1007.781,28.691,1034.569,0.0,0.0,3.267,410.298
577,137657795393646,1302.586,222,10,25,0,664.216,186.698,722.016,0.556,0.77,59.771,0.22,88.777,0.0,291.671,5.556,3.604,5.544,0.0,7.298,43.182,13.256,28.917,203.583,33.877,923.543,0.0,0.0,3.152,220.012
578,137657800894431,559.299,237,10,28,1,293.688,169.089,299.024,0.398,0.501,4.651,0.246,22.291,0.0,73.805,0.75,0.972,0.854,0.0,8.53,98.254,18.23,76.597,191.244,25.281,977.046,0.0,0.0,3.547,117.022
579,137657805709673,736.287,244,10,28,1,296.898,175.944,303.447,0.394,0.485,4.78,0.258,22.643,0.0,69.507,0.778,1.013,1.123,0.0,14.868,99.303,26.153,82.017,802.973,29.533,1012.262,0.0,0.0,3.3,229.92
580,137657810582761,873.875,221,10,24,0,298.743,172.971,312.908,0.38,0.627,4.711,0.27,22.787,0.0,66.907,0.766,1.044,1.072,0.0,10.536,98.014,17.147,80.855,1263.956,25.794,1050.817,0.0,0.0,3.245,364.472
581,137657815550266,894.549,230,10,27,0,302.266,172.99,307.947,0.354,0.511,4.418,0.231,22.318,0.0,64.234,0.85,1.071,0.763,0.0,9.974,153.703,17.07,129.396,1199.273,25.469,1034.606,0.0,0.0,3.38,370.379
