window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1821,137664438659778,621.7,162.0,431.8,27.9,13.2,572.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,618.8,496.6,112.2,115.7,595.4
1822,137664443782973,530.7,144.7,357.9,28.1,11.9,484.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.0,407.5,101.9,105.7,513.0
1823,137664448741186,723.2,349.0,337.9,36.2,10.7,677.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,720.5,601.0,297.1,301.7,705.2
1824,137664453930912,1169.6,214.8,812.9,141.9,83.3,868.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1166.9,868.2,117.8,122.4,1152.6
1825,137664459521249,701.1,150.3,523.5,27.3,12.3,654.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.5,575.1,97.6,102.6,682.7
1826,137664464669382,597.2,166.4,401.9,28.9,12.2,556.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.8,458.2,110.1,114.4,579.7
1827,137664469695623,603.3,163.4,408.6,31.3,11.9,564.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.9,478.8,124.7,129.7,586.9
1828,137664474724605,555.1,153.9,361.6,39.5,17.2,510.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.3,418.4,115.7,120.3,537.3
1829,137664479693703,773.9,413.5,333.3,27.1,11.5,736.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.1,652.9,351.6,363.6,757.7
1830,137664484917428,1176.1,275.3,774.9,125.8,74.6,886.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1172.9,886.8,155.2,179.6,1159.3
1831,137664490542975,707.7,156.4,525.2,26.2,10.9,670.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,705.2,592.1,108.6,119.0,691.1
1832,137664495685046,1379.6,428.6,817.3,133.7,75.8,886.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1377.0,886.0,134.9,144.1,1363.0
1833,137664501527664,2070.5,840.3,865.7,364.5,180.2,1863.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2068.1,1383.0,563.4,568.9,2053.1
1834,137664508047724,1187.2,544.2,515.7,127.3,89.5,578.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1184.1,1062.3,670.6,684.4,1170.2
1835,137664513680620,573.7,159.1,381.6,33.1,11.8,535.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.6,456.5,109.1,125.4,557.8
1836,137664518684614,570.4,168.6,370.0,31.9,12.6,447.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.6,447.0,129.3,145.7,552.5
1837,137664523697011,525.2,159.9,333.1,32.1,11.5,404.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,522.3,404.3,103.8,109.0,507.6
1838,137664528657038,632.3,161.4,435.8,35.0,15.0,509.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,630.1,509.4,108.3,220.9,616.4
1839,137664533732737,1920.9,864.0,789.2,267.7,128.3,1762.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1919.5,1056.0,306.3,313.5,1902.3
1840,137664540126103,929.7,556.0,257.2,116.5,90.7,480.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,927.2,809.0,578.8,590.1,912.1
1841,137664545529670,1571.1,579.2,856.9,135.0,83.0,1312.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1569.2,1312.1,509.0,523.4,1555.2
1842,137664551606285,545.1,164.8,351.3,29.1,11.6,506.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.7,428.7,127.3,137.2,528.0
1843,137664556578035,551.5,164.6,361.0,25.9,10.7,514.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.5,439.0,125.9,134.5,534.9
1844,137664561615501,669.1,156.8,479.2,33.1,14.9,625.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,666.4,538.7,98.5,103.0,650.7
1845,137664566759936,583.0,174.6,377.4,31.0,12.5,542.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,460.0,119.4,139.1,565.7
1846,137664571786695,1286.8,386.5,773.7,126.7,71.4,853.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1284.6,853.4,140.0,186.1,1269.4
1847,137664577523116,1991.4,870.1,781.4,339.9,130.3,1834.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1989.3,1230.8,509.9,515.1,1974.9
1848,137664583987603,1098.2,226.1,749.0,123.1,66.5,807.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1096.2,807.7,108.9,113.5,1081.4
1849,137664589542956,478.0,156.4,288.1,33.6,11.7,433.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.2,351.2,104.0,107.9,455.1
1850,137664594467410,472.5,166.4,276.7,29.4,11.0,354.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,469.6,354.2,126.8,131.8,456.0
1851,137664599357430,1091.2,633.5,338.3,119.3,84.7,507.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1083.7,963.3,649.9,661.5,1067.9
1852,137664604903984,1188.5,231.5,842.5,114.5,64.7,892.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1185.2,892.8,121.3,135.9,1165.0
1853,137664610640322,1453.7,501.1,791.4,161.3,113.0,1138.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1450.4,1138.3,398.6,405.1,1426.4
1854,137664616546937,712.5,160.3,521.2,31.0,12.2,658.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.0,577.5,110.6,118.0,680.0
1855,137664621723969,1842.0,710.6,822.7,308.7,137.6,1094.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1840.1,1094.6,324.4,328.9,1818.2
1856,137664628072207,1966.9,864.0,782.8,320.1,114.4,1813.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1964.2,1342.8,598.7,609.9,1941.0
1857,137664634567885,904.6,526.2,346.6,31.8,11.4,855.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,901.8,774.9,468.2,476.1,878.1
1858,137664639937869,1173.4,163.8,891.3,118.4,78.8,940.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1171.5,940.9,126.6,138.2,1151.0
1859,137664645550412,1889.1,846.5,785.3,257.3,126.8,1730.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1886.5,1222.1,487.0,491.3,1871.5
1860,137664651939003,1169.5,211.4,827.4,130.6,72.8,866.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1167.9,866.9,110.0,113.9,1151.6
1861,137664657613001,1476.6,563.1,776.9,136.6,93.1,1151.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1474.3,1151.0,422.4,429.9,1460.4
1862,137664663585856,790.4,484.5,274.1,31.7,12.9,666.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,787.6,666.2,451.5,455.5,772.6
1863,137664668896748,1188.9,297.8,780.1,110.9,71.2,843.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1186.4,843.6,115.6,132.3,1172.1
1864,137664674628834,2041.9,920.3,851.8,269.8,112.7,1203.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2039.3,1203.5,410.4,415.4,2024.6
1865,137664681145831,1000.8,179.4,787.4,34.0,10.8,962.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,999.2,866.2,158.5,167.8,985.4
1866,137664686592694,546.0,150.5,357.3,38.2,12.3,506.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.2,409.2,93.9,106.1,528.8
1867,137664691594391,645.1,141.8,467.2,36.1,13.6,605.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.4,515.2,107.4,114.6,628.5
1868,137664696686417,564.7,138.9,332.1,93.7,75.5,366.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.8,366.9,104.3,107.7,548.7
1869,137664701713514,593.8,155.8,408.0,30.0,12.6,554.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.1,474.9,100.0,114.8,577.7
1870,137664706767223,1318.3,421.2,779.6,117.4,73.6,998.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1315.0,998.3,274.0,280.1,1299.7
1871,137664712557908,929.5,525.6,374.0,29.9,11.5,892.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,926.5,812.3,486.2,492.1,913.2
1872,137664717917679,1164.4,237.7,802.7,124.0,62.6,871.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.8,871.1,117.5,123.5,1148.3
1873,137664723577573,655.5,155.1,471.4,29.0,10.4,620.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.6,538.5,102.4,116.0,639.8
1874,137664728653171,586.8,157.8,400.6,28.3,12.0,548.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.5,469.1,99.5,104.0,570.9
1875,137664733683437,2061.5,941.7,795.9,323.9,132.0,1901.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2059.1,1401.1,667.7,673.9,2043.6
1876,137664740199448,1686.0,491.1,791.3,403.5,305.1,1354.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1683.4,860.1,118.0,121.5,1669.5
1877,137664746352633,818.9,147.9,641.9,29.1,10.6,781.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.2,701.6,109.7,113.4,802.4
1878,137664751637212,1455.9,535.2,797.0,123.6,76.8,1183.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1452.8,1183.5,417.2,421.9,1438.4
1879,137664757589995,823.8,517.4,275.5,30.9,11.9,784.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,820.7,703.2,452.3,456.7,806.4
1880,137664762908051,1578.0,513.5,792.6,271.9,146.8,1403.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1574.9,903.7,172.7,176.5,1560.7
1881,137664768972829,1111.7,215.5,782.5,113.7,68.8,836.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1109.7,836.9,108.2,118.5,1094.8
1882,137664774500205,874.6,563.4,270.1,41.1,13.4,832.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.8,756.3,524.6,530.9,857.0
1883,137664779843648,1252.0,283.0,862.6,106.4,57.4,1016.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1250.0,1016.8,210.8,218.5,1236.2
1884,137664785551863,1987.7,870.5,814.5,302.7,140.5,1818.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1985.5,1262.3,502.0,517.1,1969.8
1885,137664792036039,1198.1,574.2,507.5,116.4,82.1,520.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1195.7,1074.1,604.1,611.0,1181.4
1886,137664797666242,574.8,156.0,384.9,33.9,12.3,535.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.7,458.8,110.8,120.6,557.3
1887,137664802730792,1766.7,663.6,775.9,327.2,160.2,1580.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1763.8,1030.8,308.4,315.4,1750.1
1888,137664809018569,1133.7,637.1,377.3,119.3,91.1,619.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1131.1,1015.4,714.2,718.8,1115.4
1889,137664814567627,2010.8,884.3,787.1,339.4,147.0,1836.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2008.6,1323.8,578.0,586.9,1993.4
1890,137664821050384,560.6,173.1,356.4,31.1,11.5,516.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.4,433.0,113.7,135.9,537.6
1891,137664826044790,1177.7,549.4,507.5,120.7,92.7,480.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.5,1047.2,576.4,581.5,1150.4
1892,137664831709443,1409.3,382.9,913.8,112.6,63.3,1193.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1406.3,1193.4,393.7,411.6,1387.4
1893,137664837544103,1565.4,567.2,884.9,113.2,62.2,1307.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1562.7,1307.8,471.5,490.5,1538.5
1894,137664843580821,653.1,161.4,463.8,27.8,11.8,608.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,650.8,528.4,107.3,114.9,630.6
1895,137664848673234,625.9,168.8,428.9,28.2,12.0,578.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,623.7,496.1,109.1,114.1,600.7
1896,137664853769333,1741.7,661.9,821.5,258.3,143.6,1566.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1739.3,1061.1,332.5,340.9,1719.7
1897,137664859993484,533.3,159.2,347.9,26.2,11.7,487.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.1,408.2,109.3,113.4,509.0
1898,137664864960341,1555.3,468.4,823.7,263.1,158.4,1364.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1553.3,880.1,116.3,120.2,1538.4
1899,137664870997682,1679.1,528.2,892.9,258.1,134.1,1509.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1676.2,941.7,105.5,110.2,1662.8
1900,137664877126477,1181.1,693.5,355.4,132.2,103.0,622.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1179.0,1051.7,728.5,732.8,1165.0
1901,137664882774878,1302.7,346.2,845.0,111.4,62.9,890.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1299.7,890.4,99.0,103.2,1284.9
1902,137664888535465,1594.3,546.4,851.3,196.5,82.7,472.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1591.4,1364.6,558.0,564.2,1577.2
1903,137664894668858,1421.1,515.7,792.8,112.5,62.6,1111.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1418.3,1111.5,371.3,376.6,1403.3
1904,137664900566971,713.8,175.3,505.1,33.4,14.3,584.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,711.4,584.0,118.9,124.5,696.0
1905,137664905770943,510.5,140.4,345.5,24.6,9.6,472.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.6,396.7,97.3,101.5,492.9
1906,137664910750091,641.6,350.7,257.8,33.1,12.6,523.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,639.4,523.1,293.5,310.3,624.7
1907,137664915858764,540.5,139.0,366.8,34.8,12.2,502.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.9,417.5,96.6,100.4,524.6
1908,137664920876028,1743.2,503.7,760.6,478.9,328.9,1386.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1740.6,852.1,112.2,141.2,1726.5
1909,137664927147344,1171.5,596.9,446.4,128.2,97.7,501.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.0,1045.5,601.9,642.0,1155.1
1910,137664932775552,1330.1,373.9,852.6,103.6,58.9,1106.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1327.5,1106.3,263.2,314.2,1312.8
1911,137664938578588,1514.6,610.4,732.5,171.8,70.4,485.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1511.8,1270.2,558.0,595.0,1497.1
1912,137664944606605,674.3,351.1,289.8,33.4,10.3,636.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,671.5,556.3,115.4,332.6,657.5
1913,137664949745504,1351.8,426.4,820.7,104.7,52.6,1116.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1348.6,1116.2,329.1,369.6,1333.4
1914,137664955561903,1481.2,496.0,815.4,169.7,79.4,876.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1478.8,876.2,116.8,121.1,1463.4
1915,137664961539017,2067.8,950.8,878.1,238.9,117.5,1921.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2065.1,1328.6,496.8,500.7,2049.7
1916,137664968086647,1182.9,580.5,490.4,112.0,83.5,545.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.4,1066.7,632.6,636.9,1165.4
1917,137664973759782,559.5,164.6,368.4,26.5,11.2,521.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.4,445.1,109.9,114.0,542.8
1918,137664978824936,463.0,166.3,271.0,25.8,11.0,425.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.7,346.9,114.7,122.4,446.1
1919,137664983794442,1316.8,270.1,956.3,90.4,70.4,1123.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1315.1,1123.5,248.8,260.3,1301.5
1920,137664989580121,505.2,146.6,329.3,29.4,13.3,465.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.7,384.2,92.4,96.1,488.9
1921,137664994558398,1480.1,512.4,780.2,187.4,73.6,852.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1478.1,852.4,102.5,108.7,1463.2
1922,137665000611007,724.5,253.3,434.5,36.6,13.1,684.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.9,587.7,335.7,359.2,708.1
1923,137665005740250,505.3,152.2,322.3,30.9,11.6,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.9,385.4,105.0,111.1,488.6
1924,137665010758056,526.3,156.1,332.3,37.9,16.4,482.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.3,394.8,105.6,108.9,509.3
1925,137665015778447,573.4,176.6,366.5,30.2,10.7,517.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.0,433.4,122.9,127.3,539.0
1926,137665020829241,1273.6,314.6,829.6,129.4,77.1,995.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1271.4,995.7,214.4,220.8,1250.4
1927,137665026574742,1908.6,816.6,832.2,259.8,155.8,1718.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1905.3,1195.6,467.2,472.7,1884.8
1928,137665033002435,475.3,163.8,284.3,27.1,11.6,418.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.2,340.2,102.9,109.7,439.9
1929,137665037928405,1603.8,537.1,821.3,245.3,135.2,1433.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1601.8,873.3,120.9,125.4,1579.2
1930,137665044067225,1064.8,170.8,794.8,99.1,70.0,851.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1061.6,851.5,99.3,154.9,1039.3
1931,137665049634138,479.9,156.8,292.8,30.3,12.0,432.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.9,350.1,100.6,104.7,455.4
1932,137665054636576,1506.0,460.1,1009.8,36.0,11.6,1457.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1503.9,1375.5,547.2,553.7,1488.7
1933,137665060593601,2114.3,981.8,823.5,309.0,156.1,1921.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2112.5,1229.7,462.0,474.9,2096.2
1934,137665067261973,2155.6,931.2,857.4,367.0,144.2,1977.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2152.9,1386.9,634.7,643.0,2138.3
1935,137665073862059,498.5,161.6,303.4,33.6,10.6,455.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.5,372.3,106.7,110.8,483.5
1936,137665078888056,1234.9,229.6,885.4,119.9,82.3,1007.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1232.6,1007.0,177.4,185.2,1218.7
1937,137665084594764,488.3,154.5,296.7,37.2,11.7,448.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.9,359.6,104.3,110.4,470.7
1938,137665089601118,1475.4,613.9,752.8,108.6,61.7,1128.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1472.7,1128.6,436.5,444.5,1457.4
