window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2262,137282733166891,1983.2,640.2,1199.0,144.0,70.5,698.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1980.6,1818.0,771.7,779.8,1956.8
2263,137282739980261,1171.4,167.5,969.5,34.4,16.1,1116.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1168.1,1030.6,122.4,126.4,1144.2
2264,137282745924488,1232.0,210.0,987.9,34.0,13.3,1087.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1230.5,1087.8,158.4,169.2,1203.2
2265,137282751982229,1188.8,169.4,990.2,29.2,10.9,1140.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1185.6,1058.8,127.9,142.4,1167.7
2266,137282757899793,1250.4,218.0,995.5,37.0,14.4,1112.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1248.6,1112.5,179.9,185.8,1234.7
2267,137282763985438,1162.9,164.0,969.0,30.0,11.7,1116.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1159.7,1029.3,116.7,128.5,1143.9
2268,137282769949087,498.0,166.0,299.2,32.7,12.2,365.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,495.4,365.5,116.5,123.5,481.7
2269,137282775259289,511.7,171.1,310.5,30.2,11.1,474.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.9,377.3,126.8,133.1,495.9
2270,137282780569796,1577.2,446.0,1092.5,38.7,12.2,1443.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1575.0,1443.6,478.6,486.8,1560.2
2271,137282786957501,1190.4,210.7,949.7,29.9,11.0,1152.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1187.9,1069.3,146.3,193.3,1173.8
2272,137282792899562,475.0,155.1,280.6,39.3,14.2,345.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,473.2,345.2,115.4,149.0,458.4
2273,137282798202725,990.9,175.4,787.2,28.4,12.0,951.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,988.6,866.6,131.0,139.0,974.7
2274,137282803956326,561.1,172.9,352.9,35.3,13.5,427.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.0,427.2,122.7,127.0,543.6
2275,137282809344990,556.9,174.7,354.3,27.9,10.3,518.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.8,431.9,124.7,131.8,538.3
2276,137282814636830,638.6,165.0,436.2,37.3,16.8,505.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,635.1,505.3,131.7,151.5,621.1
2277,137282820154253,1024.5,164.2,831.5,28.8,10.1,984.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1020.9,897.1,110.6,126.5,1005.1
2278,137282825993458,1157.6,176.8,943.9,36.9,13.7,1023.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1154.9,1023.2,114.3,122.8,1139.9
2279,137282832029331,1313.5,657.8,503.6,152.1,110.1,743.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1311.7,1183.7,854.9,869.8,1296.6
2280,137282838124886,1065.2,168.7,856.8,39.6,15.0,928.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1062.6,928.9,99.1,111.8,1047.6
2281,137282844081844,2049.3,925.1,1075.8,48.3,11.4,1923.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2046.6,1923.2,932.2,943.4,2032.4
2282,137282850903971,1259.9,231.9,987.7,40.3,12.3,1220.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1257.4,1126.4,184.1,194.6,1243.0
2283,137282857004940,477.3,169.3,281.0,27.1,10.0,441.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.3,351.8,126.5,132.9,461.7
2284,137282862257467,942.3,156.1,754.4,31.7,12.7,903.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,940.1,814.4,112.6,120.7,926.0
2285,137282868051660,2087.3,905.3,1106.1,75.9,41.8,921.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2083.3,1955.3,966.2,976.7,2068.8
2286,137282874901793,1258.0,255.7,962.7,39.6,11.0,1131.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1256.0,1131.7,216.1,226.3,1242.3
2287,137282881008175,1327.8,727.5,462.0,138.2,84.2,770.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1325.3,1201.3,885.8,895.5,1310.9
2288,137282887127010,2004.0,659.1,1214.0,130.9,86.5,797.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2001.5,1879.4,886.6,900.7,1985.8
2289,137282894002800,1154.0,182.8,937.4,33.8,11.1,1116.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1151.7,1031.2,137.9,150.7,1138.0
2290,137282899957675,1207.3,210.9,962.5,33.9,12.9,1168.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1204.9,1077.9,159.0,169.5,1190.4
2291,137282905999266,1171.9,174.9,964.1,32.9,12.1,1131.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1169.2,1044.8,126.4,142.3,1154.5
2292,137282911918914,1234.1,174.0,1016.9,43.2,13.2,1092.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1224.7,1092.0,119.2,141.3,1209.5
2293,137282918019671,1371.2,720.5,530.6,120.1,88.8,822.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1369.0,1239.0,914.2,929.6,1348.5
2294,137282924140191,1062.1,169.7,856.0,36.4,13.7,1014.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1059.3,919.9,117.9,125.1,1038.5
2295,137282930033610,2549.1,1023.1,991.6,534.4,292.7,2221.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2547.6,1597.0,756.8,764.1,2524.8
2296,137282937351776,560.3,180.1,350.8,29.4,10.7,510.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.9,420.5,118.6,126.4,531.1
2297,137282942712187,745.5,293.1,414.8,37.5,12.4,681.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,743.0,593.8,355.5,361.2,703.2
2298,137282948259970,487.6,173.9,283.0,30.6,12.3,437.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.6,345.2,114.6,121.5,459.5
2299,137282953566577,734.5,162.6,536.5,35.4,13.8,686.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.9,595.7,106.2,127.1,716.9
2300,137282959096966,559.7,166.3,360.4,33.0,11.8,512.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.1,424.4,117.1,121.0,541.8
2301,137282964480069,779.0,157.1,591.7,30.2,11.3,732.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,776.0,646.8,112.5,121.1,760.8
2302,137282970063330,1111.5,166.0,912.9,32.6,14.2,1069.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1108.5,975.8,117.2,123.4,1093.6
2303,137282976013399,1191.5,675.2,378.7,137.5,99.1,688.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1187.9,1046.7,790.3,800.9,1174.0
2304,137282981970125,1190.1,191.3,966.7,32.1,13.1,1148.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1186.9,1049.2,148.3,153.3,1172.1
2305,137282988013533,2121.7,710.1,1347.6,64.0,26.7,973.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2119.3,1993.9,1001.6,1119.2,2104.9
2306,137282994945655,1198.0,184.0,985.7,28.3,10.6,1160.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1194.9,1073.0,107.0,146.3,1180.8
2307,137283000972432,558.7,169.4,354.4,35.0,12.9,426.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,555.6,426.2,131.3,138.8,541.3
2308,137283006331421,879.8,166.0,685.1,28.8,10.9,752.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,877.2,752.2,120.1,143.9,863.3
2309,137283012070571,1308.9,760.1,408.7,140.0,102.4,823.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1306.0,1178.7,928.7,946.3,1291.3
2310,137283018185186,1005.1,167.6,804.2,33.3,11.7,965.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1002.9,869.8,119.6,132.2,988.4
2311,137283024041020,1300.6,631.1,560.3,109.1,63.6,755.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1297.0,1162.9,821.1,836.2,1290.9
2312,137283030133776,1284.4,625.0,531.8,127.5,69.4,770.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1281.6,1154.9,843.0,846.9,1266.8
2313,137283036299206,1115.1,763.1,321.0,31.0,10.8,1075.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1111.0,988.4,729.5,737.3,1096.9
2314,137283042333989,1806.3,662.9,1114.3,29.1,12.6,1766.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1803.0,1680.9,695.4,705.2,1788.9
2315,137283048975435,498.5,174.7,295.5,28.4,10.3,461.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.6,376.9,127.2,135.3,481.5
2316,137283054241877,1893.7,723.7,1124.3,45.7,15.3,712.6,rx collecting results@147/0-RX-10,rx collecting results@148/0-RX-13,1890.2,1767.5,775.3,794.7,1875.3
2317,137283061021649,1255.9,675.1,464.2,116.6,73.2,731.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1253.5,1130.2,807.3,816.9,1239.8
2318,137283067077565,1197.7,651.6,421.6,124.5,86.7,644.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1195.3,1071.7,733.3,747.6,1181.6
2319,137283073145542,1038.4,181.8,827.2,29.3,11.8,998.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1034.4,912.3,131.5,165.5,1020.3
2320,137283078971511,1214.0,196.0,984.0,34.0,13.2,1083.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1211.3,1083.0,148.2,180.5,1197.5
2321,137283085052957,1232.2,659.9,489.4,82.8,52.5,713.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1229.0,1104.9,798.8,814.8,1214.3
2322,137283091092491,1249.8,691.0,432.2,126.5,94.7,727.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1247.0,1121.2,823.8,840.0,1233.2
2323,137283097219018,976.7,163.0,786.2,27.5,11.5,938.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.0,858.1,114.9,181.4,960.1
2324,137283102993056,578.0,176.3,369.6,32.1,13.6,443.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.9,443.1,127.1,134.8,556.9
2325,137283108395741,1819.2,654.8,1054.2,110.3,75.8,915.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1817.0,1686.1,993.1,1001.9,1796.7
2326,137283114996226,601.1,170.6,400.0,30.5,10.6,550.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.2,462.3,146.9,151.5,571.1
2327,137283120468176,975.1,504.3,428.4,42.4,17.0,924.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,972.4,838.9,583.9,593.1,952.3
2328,137283126280763,487.0,173.6,284.6,28.7,12.0,441.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.2,356.3,116.0,124.5,470.5
2329,137283131675408,600.4,158.6,413.4,28.4,11.9,553.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,597.8,470.3,93.9,104.0,583.1
2330,137283137057632,1132.3,176.6,920.6,35.0,12.6,1084.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1129.9,979.5,117.8,125.9,1115.1
2331,137283143128681,1236.0,591.5,509.1,135.4,91.6,683.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1233.7,1093.1,777.1,801.0,1217.2
2332,137283149168094,1039.0,179.0,817.7,42.3,12.1,999.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1036.2,898.4,124.9,145.2,1021.4
2333,137283155117640,2021.8,701.2,1232.8,87.8,53.1,842.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2018.9,1889.3,899.0,916.7,2003.5
2334,137283161970225,2862.8,1273.5,1187.5,401.7,173.7,2662.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2860.7,1830.0,839.2,851.2,2846.6
2335,137283169714824,627.6,149.6,445.6,32.4,11.2,589.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,624.5,500.8,118.1,126.5,610.5
2336,137283175132295,509.5,167.7,314.0,27.7,10.9,471.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.9,386.0,116.2,124.3,493.3
2337,137283180535065,759.5,213.2,511.7,34.6,12.1,719.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,756.9,630.5,118.3,181.2,741.8
2338,137283186119292,1211.1,650.5,435.0,125.6,87.6,716.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1207.7,1084.1,806.8,873.7,1193.9
2339,137283192189339,1009.9,172.3,808.5,29.2,10.5,971.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1006.7,882.6,112.1,163.4,991.6
2340,137283198014415,1134.6,165.6,933.5,35.5,12.1,1005.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1132.7,1005.6,104.4,111.8,1117.3
2341,137283204088743,2049.5,676.3,1248.5,124.8,49.5,872.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2046.4,1918.0,924.2,948.7,2031.7
2342,137283211009626,1267.0,672.3,496.9,97.9,66.2,766.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1264.4,1144.1,834.1,841.3,1250.8
2343,137283217143182,1272.8,689.4,447.4,136.0,93.5,738.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1269.2,1140.5,834.8,866.3,1255.3
2344,137283223242007,958.6,165.9,759.8,32.9,11.4,919.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,955.9,827.8,113.4,117.0,941.0
2345,137283229056413,1285.9,636.5,511.7,137.7,91.7,733.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1283.5,1159.2,827.1,831.1,1269.1
2346,137283235169695,1013.2,158.0,827.1,28.1,12.5,972.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1010.9,887.8,107.4,125.6,995.7
2347,137283241020435,1235.8,677.1,446.8,111.9,78.2,716.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1233.7,1109.1,796.5,800.2,1219.2
2348,137283247063710,506.7,168.5,308.4,29.8,11.4,468.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.4,375.9,114.5,138.7,489.4
2349,137283252446353,551.7,159.9,358.3,33.5,13.7,419.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,549.0,419.7,112.9,117.4,534.2
2350,137283257733377,705.6,340.5,333.1,32.0,10.9,579.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,703.7,579.9,324.2,334.5,689.6
2351,137283263308894,1142.2,715.4,391.4,35.4,13.1,1011.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1139.0,1011.3,707.1,712.5,1123.9
2352,137283269250404,1151.6,745.5,369.0,37.1,11.2,1112.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1149.3,1024.5,785.4,790.5,1133.8
2353,137283275265968,937.4,177.5,720.9,39.0,11.8,809.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,933.3,809.9,126.1,136.4,920.6
2354,137283281016925,1263.0,666.1,486.1,110.7,71.1,755.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1259.3,1132.1,828.5,865.6,1241.2
2355,137283287124229,1930.8,557.5,1186.6,186.8,129.7,1247.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1927.8,1247.2,120.0,158.9,1906.2
2356,137283293857467,1298.1,374.5,885.3,38.2,12.4,1252.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1295.7,1154.8,252.0,270.9,1274.6
2357,137283300078530,1272.6,675.0,497.6,100.0,54.0,738.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1270.1,1126.6,795.3,808.1,1242.8
2358,137283306187961,1968.2,636.3,1197.7,134.2,90.9,733.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1965.9,1819.4,827.3,844.6,1938.7
2359,137283313051518,2756.4,963.5,635.5,1157.5,705.7,1219.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2753.2,1219.9,717.5,721.2,2730.1
2360,137283320601494,1556.4,496.1,1032.0,28.4,11.0,1493.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1554.4,1406.1,451.1,458.7,1514.3
2361,137283327019057,1164.8,167.6,961.2,36.0,16.6,1019.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.5,1019.2,111.4,117.9,1137.4
2362,137283333006089,1271.5,617.2,509.3,145.1,84.7,713.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1269.8,1140.8,800.0,811.2,1255.4
2363,137283339172162,1032.7,161.8,839.0,31.8,14.1,895.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1030.4,895.4,104.0,118.6,1014.4
2364,137283344955608,1938.5,524.4,1116.0,298.1,175.8,1728.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1935.5,1167.4,124.1,136.6,1920.0
2365,137283351789149,1350.0,170.9,1121.5,57.7,38.1,1182.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1347.0,1182.6,112.6,122.2,1333.0
2366,137283357957961,2003.4,510.1,1135.5,357.8,151.8,1822.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2001.0,1200.2,127.0,135.0,1985.1
2367,137283364829256,1964.2,498.3,1097.6,368.4,166.4,1769.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1961.7,1162.0,120.8,148.6,1947.0
2368,137283371661204,1494.0,383.0,1070.9,40.1,15.1,1348.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1491.4,1348.7,397.5,414.2,1476.6
2369,137283378065595,1110.5,149.0,927.4,34.1,11.6,977.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1107.1,977.7,111.3,116.3,1092.6
2370,137283383997098,488.7,169.4,284.3,35.1,14.9,354.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.5,354.0,104.7,122.1,472.2
2371,137283389388166,853.0,188.1,634.8,30.2,12.0,813.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.7,725.9,101.2,150.1,836.2
2372,137283395066186,1113.9,169.5,909.5,34.9,12.7,981.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1110.7,981.5,123.4,146.7,1095.9
2373,137283401085839,1092.5,160.6,899.8,32.1,11.6,1053.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1090.2,968.1,104.1,137.0,1075.7
2374,137283407019358,1322.0,635.3,570.8,115.9,63.9,704.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1319.2,1186.5,770.7,779.9,1304.1
2375,137283413221196,491.6,165.8,295.1,30.7,14.9,449.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.8,363.1,114.3,129.9,474.8
2376,137283418527985,796.0,509.5,252.6,33.8,13.8,659.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,793.2,659.1,114.2,126.9,779.3
2377,137283424289992,1852.2,670.6,1058.4,123.2,89.9,696.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1849.4,1720.6,789.1,815.6,1834.9
2378,137283430981551,576.1,183.0,364.3,28.8,10.6,538.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.4,444.8,129.2,134.2,558.8
2379,137283436416441,1722.9,682.9,1002.9,37.1,12.4,1682.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1719.7,1591.6,622.0,642.2,1705.2
2380,137283442961401,522.7,207.5,281.7,33.5,12.0,484.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.3,396.1,159.2,165.4,505.3
2381,137283448320506,478.5,165.5,284.5,28.5,10.7,440.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.7,352.6,118.6,123.9,461.8
