window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
339,137272058294732,1827.117,228,10,26,0,930.847,231.164,985.051,0.386,0.435,4.293,0.276,20.832,0.0,78.996,0.86,1.243,0.874,0.0,8.889,75.734,14.95,57.937,2614.809,25.365,1106.093,0.0,0.0,2.583,441.085
340,137272064281357,1119.692,221,10,24,0,335.447,134.307,341.151,0.407,0.46,4.461,0.271,20.477,0.0,68.309,0.757,1.193,0.964,0.0,8.829,78.226,15.269,60.557,1869.66,21.343,1128.17,0.0,0.0,2.896,461.767
341,137272069565632,433.651,221,10,24,0,218.625,171.419,224.944,0.365,0.432,4.375,0.246,20.641,0.0,63.805,0.916,1.213,0.944,0.0,8.121,43.271,13.995,23.002,231.673,20.393,967.49,0.0,0.0,3.434,53.178
342,137272074165073,2251.215,235,10,28,0,881.136,221.007,1001.035,1.843,0.601,57.137,0.607,83.749,0.0,268.94,10.0,7.347,5.402,0.0,9.489,90.478,127.814,72.12,1864.19,31.086,1330.701,0.0,0.0,2.827,594.491
343,137272080595496,1464.431,218,10,24,0,916.52,245.623,996.03,0.388,0.458,64.338,0.278,80.959,0.0,177.784,5.444,8.732,7.201,0.0,8.746,43.516,14.989,32.332,208.133,21.415,1021.458,0.0,0.0,3.313,190.233
344,137272086202963,1907.382,220,10,24,1,906.873,256.801,973.296,0.379,0.427,4.509,0.243,20.612,0.0,74.977,1.009,1.177,1.182,0.0,8.718,248.317,15.01,228.536,1782.799,21.954,1142.283,0.0,0.0,3.161,439.137
345,137272092328926,1785.377,237,10,28,0,910.623,223.553,995.314,0.332,0.539,4.437,0.266,20.944,0.0,71.982,0.775,1.283,0.968,0.0,9.716,98.074,16.487,74.25,2060.044,26.737,1214.168,0.0,0.0,3.238,447.454
346,137272098302291,991.268,220,10,24,1,255.245,173.125,261.013,0.197,0.485,5.055,0.24,20.243,0.0,79.82,0.731,1.192,0.961,0.0,9.89,93.904,16.299,69.647,1620.534,22.166,1076.937,0.0,0.0,4.066,449.33
347,137272103499481,893.065,212,10,23,0,245.796,179.444,252.307,0.186,0.428,4.687,0.26,21.041,0.0,63.733,9.102,1.162,0.919,0.0,10.183,90.414,16.421,76.581,1811.41,25.803,1066.134,0.0,0.0,3.18,405.747
348,137272108561978,886.449,231,10,27,1,299.202,177.787,305.386,0.199,0.403,5.309,0.241,20.785,0.0,66.217,0.856,1.117,1.09,0.0,9.175,209.934,15.392,181.699,1081.238,26.959,1190.17,0.0,0.0,3.724,253.91
349,137272113650554,727.316,222,10,25,0,237.369,171.839,243.423,0.188,0.447,4.673,0.264,20.659,0.0,62.713,1.053,1.229,0.971,0.0,9.568,185.987,15.863,160.684,908.509,24.493,1110.097,0.0,0.0,3.33,193.865
350,137272118462702,1646.087,228,10,26,1,894.999,268.926,957.275,0.338,0.431,5.123,0.26,20.346,0.0,66.141,2.282,1.276,1.0,0.0,10.404,164.373,16.417,142.324,1635.873,44.891,1172.426,0.0,0.0,3.206,403.014
351,137272124255886,1863.909,221,10,24,1,875.065,245.049,966.298,0.229,0.403,4.734,0.241,21.693,0.0,84.918,1.094,1.347,0.927,0.0,9.772,223.18,33.475,204.61,1735.512,23.565,1185.236,0.0,0.0,3.673,438.654
352,137272130324722,1047.318,226,10,25,0,229.345,177.387,234.956,0.245,0.405,5.341,0.242,20.221,0.0,76.647,0.968,1.296,1.218,0.0,9.728,79.971,15.964,62.22,2607.225,24.926,1086.795,0.0,0.0,3.093,429.434
353,137272135586076,1534.45,217,10,24,0,939.728,256.156,974.17,0.254,0.454,5.285,0.252,21.492,0.0,77.219,0.905,1.225,0.911,0.0,11.734,64.261,18.065,51.353,1599.067,23.261,987.557,0.0,0.0,3.067,354.552
354,137272141335290,995.388,220,10,24,0,229.211,170.775,235.043,0.382,0.43,4.756,0.246,21.645,0.0,65.185,0.985,1.295,1.309,0.0,12.225,77.293,18.519,56.645,1783.986,24.329,1066.618,0.0,0.0,3.557,459.466
355,137272146516738,2270.623,226,10,25,1,926.853,231.254,1042.589,0.488,0.987,65.878,2.769,96.112,0.0,307.689,6.163,11.087,3.557,0.0,12.676,380.42,19.483,356.628,890.163,103.248,1308.847,0.0,0.0,3.455,605.755
356,137272152979266,512.922,226,10,25,1,293.568,175.993,300.009,0.248,0.418,5.179,0.259,20.948,0.0,68.18,1.369,1.154,0.794,0.0,8.79,48.866,15.442,25.134,208.526,22.068,986.593,0.0,0.0,3.245,53.166
357,137272157683073,1801.676,238,10,28,1,888.49,234.019,954.695,0.23,0.423,64.997,0.355,87.398,0.0,307.553,2.419,9.118,7.876,0.0,12.763,214.796,23.779,187.198,735.148,25.701,1206.836,0.0,0.0,4.112,320.606
358,137272163673530,1826.428,229,10,26,0,897.327,236.342,975.026,0.195,0.437,66.989,1.159,84.963,0.0,289.355,3.409,10.223,3.092,0.0,8.888,224.09,15.338,202.122,419.31,22.964,1187.49,0.0,0.0,3.116,251.333
359,137272169671954,1441.029,232,10,27,0,924.618,244.825,955.928,0.195,0.44,4.587,0.254,20.887,0.0,74.253,0.721,1.156,1.151,0.0,16.095,92.804,17.011,69.218,1243.661,26.033,1165.433,0.0,0.0,2.506,185.727
360,137272175326050,1794.721,231,10,27,0,896.223,239.878,978.446,0.2,0.433,5.391,8.113,21.242,0.0,79.062,0.796,1.248,1.251,0.0,10.015,94.101,16.016,72.746,2286.976,25.561,1168.725,0.0,0.0,3.589,424.06
361,137272181314751,425.865,218,10,24,1,205.375,137.807,227.886,0.353,0.458,5.227,0.258,21.122,0.0,67.038,0.72,1.048,0.973,0.0,8.205,35.003,59.016,23.377,198.37,21.278,895.627,0.0,0.0,4.109,66.852
362,137272185888512,1579.8,231,10,27,0,894.043,243.45,974.866,0.215,0.434,59.102,0.431,92.34,0.0,295.398,2.941,9.125,8.817,0.0,8.492,45.388,14.595,33.761,231.245,23.804,1059.847,0.0,0.0,3.064,222.52
363,137272191628400,604.968,223,10,24,0,392.78,222.882,398.903,0.212,0.418,4.295,0.255,21.326,0.0,66.247,0.707,1.157,0.928,0.0,8.123,35.825,14.192,23.567,184.161,25.981,1002.138,0.0,0.0,2.823,55.177
364,137272196373696,2369.544,231,10,27,0,986.037,245.963,1105.239,0.674,0.429,62.053,0.478,93.568,0.0,289.113,5.274,9.096,7.215,0.0,9.203,209.941,15.526,193.92,1724.278,81.786,1224.672,0.0,0.0,3.726,587.992
365,137272202982372,567.205,235,10,28,1,297.044,179.884,303.595,0.319,0.448,4.667,0.266,21.957,0.0,74.116,0.864,1.18,1.08,0.0,8.865,84.859,15.051,56.74,249.122,24.425,1030.702,0.0,0.0,3.317,62.905
366,137272207709038,1409.941,228,10,26,0,952.015,265.495,958.551,0.229,0.451,5.013,0.255,21.148,0.0,74.341,0.811,1.17,1.309,0.0,9.819,106.8,16.175,82.365,987.234,23.437,1164.327,0.0,0.0,4.203,194.733
367,137272213326453,540.337,241,10,28,0,299.5,174.898,305.647,0.304,0.495,13.833,0.283,21.392,0.0,76.604,0.791,1.175,1.036,0.0,10.47,32.938,18.386,21.804,306.821,24.689,953.255,0.0,0.0,3.823,77.382
368,137272218091330,1197.24,219,10,24,0,404.863,291.482,410.424,0.236,0.447,4.781,0.362,21.389,0.0,67.903,0.837,1.243,1.046,0.0,11.413,110.089,116.194,82.982,1829.315,21.442,1061.714,0.0,0.0,3.274,438.883
369,137272223499570,885.001,217,10,24,0,236.055,181.96,242.242,0.434,0.432,4.928,0.245,21.027,0.0,66.924,0.79,1.167,0.924,0.0,9.437,172.315,15.977,155.97,1564.965,21.65,1046.842,0.0,0.0,2.754,416.324
370,137272228581275,1518.027,223,10,24,0,883.134,253.597,959.475,0.208,0.478,4.519,0.268,21.332,0.0,63.127,0.967,1.237,0.928,0.0,7.941,97.316,14.408,68.871,933.402,22.631,1174.64,0.0,0.0,2.67,301.61
371,137272234319159,1794.562,230,10,26,1,881.748,268.822,936.822,0.245,0.401,4.527,0.261,20.506,0.0,72.97,1.031,1.171,1.214,0.0,12.192,87.921,134.217,62.708,1798.535,26.404,1257.516,0.0,0.0,3.601,445.974
372,137272240334942,1811.418,222,10,25,0,969.918,265.465,989.297,0.419,0.445,4.403,0.267,20.675,0.0,105.89,0.867,1.147,1.159,0.0,8.736,92.494,14.78,72.609,2231.372,23.158,1250.673,0.0,0.0,2.174,410.196
373,137272246459612,921.574,234,10,28,0,225.361,171.106,231.258,0.239,0.44,4.872,0.422,20.588,0.0,78.067,0.873,1.166,1.051,0.0,10.185,103.468,16.262,81.776,1925.38,25.012,1094.024,0.0,0.0,3.748,391.407
374,137272251740356,1468.593,233,10,28,0,646.026,223.424,651.685,0.293,0.508,13.534,0.276,21.457,0.0,77.126,0.728,1.22,1.334,0.0,14.154,93.976,21.197,72.226,2139.632,27.074,1207.407,0.0,0.0,3.716,445.313
375,137272257458856,1674.696,221,10,24,0,893.423,244.743,898.855,0.266,0.424,4.33,0.305,21.571,0.0,67.71,1.023,1.202,0.999,0.0,12.634,86.896,120.629,68.217,1710.096,23.313,1223.481,0.0,0.0,3.295,441.481
376,137272263430499,1627.269,236,10,27,0,899.462,255.201,977.325,1.993,2.44,69.505,1.388,114.99,0.0,279.877,4.447,10.499,8.095,0.0,10.18,83.562,17.169,71.656,174.774,23.901,1081.619,0.0,0.0,3.338,214.056
377,137272269287419,1846.665,222,10,24,1,869.267,228.022,875.327,0.271,0.431,4.64,0.322,21.733,0.0,67.578,0.709,1.321,1.02,0.0,8.848,405.941,15.294,387.912,1603.181,23.418,1184.548,0.0,0.0,3.839,418.037
378,137272275347016,1033.717,220,10,24,1,232.447,181.816,239.026,0.249,0.68,4.794,0.246,20.765,0.0,74.725,0.743,1.157,1.2,0.0,17.149,221.292,23.562,77.825,1810.58,21.603,1052.528,0.0,0.0,3.825,435.015
379,137272280569736,1549.517,222,10,24,0,879.524,242.174,958.055,0.246,0.507,4.202,0.257,20.765,0.0,75.324,0.656,1.135,1.296,0.0,9.671,96.385,15.95,79.384,1535.437,22.402,1154.657,0.0,0.0,3.153,379.972
380,137272286317320,1819.011,213,10,23,0,975.186,236.098,1005.669,0.253,0.504,4.783,0.241,21.226,0.0,78.717,0.841,1.23,1.13,0.0,8.794,84.185,15.381,68.058,1870.068,20.787,1094.987,0.0,0.0,3.702,468.915
381,137272292319953,2326.645,218,10,24,0,990.674,228.585,1088.702,1.288,0.495,57.939,1.279,172.936,0.0,280.2,4.844,97.105,4.878,0.0,9.077,94.708,15.546,71.074,2158.698,22.671,1082.736,0.0,0.0,3.23,576.832
382,137272298917128,1209.791,216,10,24,0,914.212,221.994,920.421,0.222,0.456,5.075,0.261,21.026,0.0,66.04,0.619,1.199,1.089,0.0,8.807,41.238,25.234,29.336,164.617,21.339,1038.993,0.0,0.0,3.622,78.207
383,137272304286419,1069.187,229,10,26,0,228.646,175.369,233.908,0.374,0.418,4.449,0.26,21.526,0.0,64.756,0.952,1.165,1.118,0.0,8.416,377.078,14.717,71.792,1801.644,23.493,1262.156,0.0,0.0,2.793,428.723
384,137272309583225,865.647,220,10,24,0,303.659,174.061,310.173,0.225,0.416,4.532,0.273,22.115,0.0,63.724,0.837,1.086,0.937,0.0,8.762,203.992,14.966,80.992,1061.379,21.447,1044.713,0.0,0.0,3.123,258.635
385,137272314672919,1400.18,233,10,28,0,872.536,219.373,969.264,0.179,0.448,34.827,0.266,84.304,0.0,122.89,5.11,6.421,5.206,0.0,8.589,48.835,20.602,36.699,235.956,32.737,1014.759,0.0,0.0,3.281,106.036
386,137272320308614,1559.898,226,10,25,0,927.291,292.579,994.092,0.212,0.582,62.152,1.909,76.118,0.0,286.638,7.506,5.801,5.769,0.0,9.015,49.621,15.357,29.024,253.022,26.76,1048.891,0.0,0.0,3.046,203.376
387,137272326049289,1253.474,239,10,28,0,442.825,212.236,448.201,0.201,0.433,4.873,0.267,21.627,0.0,77.769,0.723,1.131,0.943,0.0,11.694,78.284,18.797,64.8,2051.739,91.423,1174.677,0.0,0.0,3.392,445.572
388,137272331486245,1631.27,230,10,27,0,895.873,266.758,901.928,0.184,0.424,5.324,0.274,21.139,0.0,67.727,0.719,1.135,1.172,0.0,8.408,71.915,94.328,55.223,2049.663,23.958,1175.008,0.0,0.0,1.79,414.104
389,137272337275063,561.686,235,10,28,0,299.306,174.539,305.277,0.2,0.449,4.522,0.246,20.886,0.0,67.555,0.766,1.206,1.113,0.0,9.061,82.685,20.3,71.258,299.0,81.312,1010.786,0.0,0.0,3.398,70.835
390,137272342010304,1272.185,239,10,28,0,395.466,225.629,401.99,0.343,0.422,4.483,0.309,21.014,0.0,66.532,0.893,1.325,1.111,0.0,12.32,205.518,22.42,184.695,1654.998,25.114,1221.994,0.0,0.0,3.027,433.779
391,137272347495059,920.747,218,10,24,1,264.086,175.675,270.276,0.337,0.442,4.914,0.244,21.056,0.0,74.788,0.88,1.328,1.128,0.0,9.376,89.325,119.865,70.774,1348.02,21.28,1077.12,0.0,0.0,3.587,333.104
392,137272352587872,445.099,241,10,28,0,229.236,175.712,234.915,0.327,0.438,4.74,0.324,21.809,0.0,75.676,0.873,1.225,1.16,0.0,8.595,45.647,15.89,25.938,229.099,24.684,950.061,0.0,0.0,2.567,55.42
393,137272357160870,1190.417,234,10,28,0,321.136,181.181,326.748,0.208,0.446,4.766,0.278,21.602,0.0,74.602,0.726,1.277,1.238,0.0,8.731,93.987,14.757,68.105,2279.51,26.145,1279.516,0.0,0.0,2.803,482.286
394,137272362534636,1577.387,236,10,28,0,905.111,168.991,954.665,0.358,0.59,5.55,0.261,21.39,0.0,67.563,0.865,1.249,0.912,0.0,11.549,93.601,101.88,67.817,1779.745,58.98,1120.124,0.0,0.0,2.795,185.029
395,137272368335796,1029.447,226,10,25,0,239.542,183.198,246.791,0.386,0.407,4.439,0.262,21.177,0.0,66.384,0.849,1.368,1.044,0.0,9.371,224.614,16.047,59.845,1806.516,27.489,1181.478,0.0,0.0,3.086,445.595
396,137272373619752,421.423,223,10,24,0,222.673,175.477,228.357,0.326,0.426,4.403,0.326,20.901,0.0,68.849,0.998,1.38,1.135,0.0,8.004,46.102,14.059,23.139,104.064,21.285,1017.041,0.0,0.0,2.71,52.908
397,137272378218591,518.19,237,10,28,0,299.005,171.078,306.6,0.336,0.412,4.905,0.252,21.091,0.0,73.154,0.886,1.3,1.0,0.0,8.383,35.343,32.332,23.529,203.048,24.607,970.422,0.0,0.0,3.815,55.336
398,137272382898508,1228.588,221,10,24,1,912.631,246.086,918.232,0.316,0.422,4.755,0.271,21.244,0.0,75.142,1.06,1.388,1.136,0.0,9.431,86.517,15.545,59.562,398.982,23.244,992.382,0.0,0.0,3.548,116.003
399,137272388300019,2200.582,237,10,28,0,884.317,225.083,988.567,4.037,2.122,53.232,0.79,80.435,0.0,363.752,8.594,9.907,5.883,0.0,10.627,77.063,17.159,62.362,2077.879,25.042,1140.106,0.0,0.0,2.826,588.826
400,137272394705231,769.299,234,10,28,0,300.387,183.58,306.847,0.37,0.504,5.491,0.281,21.268,0.0,78.441,0.745,1.306,0.937,0.0,12.372,88.044,18.942,69.259,1127.192,26.349,1072.191,0.0,0.0,3.395,207.757
401,137272399641527,1520.481,238,10,28,0,744.17,264.6,750.525,0.44,0.419,4.818,0.283,21.306,0.0,67.537,0.742,1.255,0.865,0.0,12.332,170.991,20.441,145.297,1469.803,39.887,1218.916,0.0,0.0,3.705,315.964
402,137272405360869,1745.99,219,10,24,0,919.741,241.416,955.513,0.201,0.411,5.458,0.261,21.259,0.0,64.491,0.887,1.311,1.246,0.0,8.084,191.952,14.236,169.24,2076.346,33.641,1040.419,0.0,0.0,3.099,437.521
403,137272411317413,1084.232,237,10,28,0,250.551,186.469,256.267,0.365,0.484,4.595,0.253,22.543,0.0,66.244,0.978,1.491,1.206,0.0,9.973,457.316,16.461,438.873,1728.517,177.233,1192.581,0.0,0.0,2.978,270.902
404,137272416602873,1518.937,240,10,28,1,883.371,226.449,951.584,0.341,0.475,4.873,0.364,22.012,0.0,81.28,0.904,1.454,1.101,0.0,10.805,81.309,171.426,62.343,1041.641,24.997,1079.67,0.0,0.0,3.978,103.033
405,137272422322301,520.069,224,10,24,0,292.243,173.425,297.751,0.205,0.454,4.983,0.252,22.106,0.0,72.74,0.984,1.448,1.044,0.0,8.459,33.232,14.563,21.81,243.358,25.228,1000.831,0.0,0.0,2.766,65.683
406,137272427066994,2041.542,228,10,26,0,992.702,250.619,1074.62,0.33,0.457,4.804,0.311,20.503,0.0,76.749,0.987,1.569,1.596,0.0,13.298,90.141,19.408,65.151,2483.622,218.923,1266.204,0.0,0.0,3.062,438.512
407,137272433320001,1790.499,221,10,24,0,950.0,225.657,994.98,0.317,0.412,4.603,0.275,21.87,0.0,66.861,0.877,1.443,1.331,0.0,11.101,86.48,17.423,64.6,1830.078,21.97,1193.72,0.0,0.0,3.305,448.176
408,137272439354912,1748.262,219,10,24,0,923.503,241.439,989.887,0.334,0.435,4.853,0.248,22.369,0.0,62.114,1.008,1.391,0.963,0.0,9.197,239.606,15.218,70.338,1272.779,21.712,1182.995,0.0,0.0,3.187,419.198
409,137272445321450,1783.969,239,10,28,0,922.069,268.701,989.096,0.342,0.442,4.897,0.302,22.133,0.0,65.3,0.942,1.387,0.874,0.0,10.511,190.288,22.437,171.975,1858.904,24.802,1244.912,0.0,0.0,3.461,442.833
410,137272451312967,547.068,220,10,24,0,305.596,172.992,311.497,0.337,0.459,5.264,0.24,22.372,0.0,74.361,0.731,1.435,0.902,0.0,8.115,55.694,14.244,26.493,233.867,21.17,943.727,0.0,0.0,2.75,59.38
411,137272456037444,1196.033,216,10,23,0,425.53,205.208,431.681,0.179,0.447,4.345,0.248,21.787,0.0,77.031,0.883,1.55,0.856,0.0,10.845,76.416,26.786,56.066,1742.304,27.35,1112.882,0.0,0.0,3.172,438.699
412,137272461493374,2093.02,239,10,28,0,919.85,215.342,1009.376,0.238,0.443,56.085,1.279,79.917,0.0,366.607,4.23,11.461,5.025,0.0,9.365,71.315,20.745,55.786,1996.225,25.025,1072.332,0.0,0.0,3.623,740.405
413,137272467787087,602.618,221,10,24,0,232.348,179.961,237.945,0.367,0.447,4.71,0.331,21.181,0.0,66.902,0.851,1.467,1.043,0.0,12.0,82.197,18.079,60.161,765.055,22.662,1096.417,0.0,0.0,4.313,92.019
414,137272472580574,840.735,218,10,23,0,261.64,181.13,267.673,0.373,0.46,6.662,0.25,26.996,0.0,70.383,0.988,1.575,1.051,0.0,8.033,172.594,14.407,151.967,1115.967,20.538,1122.232,0.0,0.0,4.022,309.501
415,137272477613140,1491.332,239,10,28,1,996.068,273.431,1077.013,0.352,0.432,4.912,0.272,80.271,0.0,70.978,18.48,1.53,6.033,0.0,9.124,34.781,69.07,23.488,180.741,25.292,1102.742,0.0,0.0,4.095,60.767
416,137272483226802,1901.827,238,10,28,1,943.253,256.093,993.529,0.346,0.494,4.907,0.292,22.734,0.0,78.818,0.928,1.447,1.245,0.0,13.118,109.075,130.037,90.887,1834.284,87.421,1335.436,0.0,0.0,3.854,448.853
417,137272489336926,850.747,241,10,28,0,628.434,237.953,634.216,0.213,0.423,4.301,0.254,22.08,0.0,72.318,1.351,1.483,0.898,0.0,9.773,41.862,21.386,22.936,251.759,24.68,1000.906,0.0,0.0,3.316,53.854
418,137272494405176,1710.355,215,10,24,0,895.667,252.137,982.563,0.217,0.431,4.204,0.325,22.722,0.0,76.06,0.783,1.444,0.899,0.0,9.832,76.04,16.141,58.905,1897.455,24.182,1176.174,0.0,0.0,3.056,457.151
419,137272500327999,1032.899,217,10,24,0,223.657,172.067,228.854,0.364,0.467,13.973,0.267,22.337,0.0,77.772,0.957,1.206,1.109,0.0,9.128,80.365,15.241,65.355,2431.494,41.074,985.667,0.0,0.0,2.699,430.347
420,137272505532696,1608.771,239,10,28,0,959.692,228.723,967.061,0.363,0.458,5.059,0.325,22.31,0.0,69.746,0.978,1.341,1.373,0.0,11.862,192.533,19.276,176.524,1503.935,41.215,1274.974,0.0,0.0,3.19,100.691
421,137272511317522,445.405,232,10,27,1,229.144,175.457,235.498,0.236,0.421,4.655,0.248,22.911,0.0,67.83,0.964,1.345,1.145,0.0,9.03,40.099,15.35,28.02,183.189,24.008,981.944,0.0,0.0,3.881,56.815
422,137272515937472,489.883,228,10,26,0,231.426,173.762,237.64,0.351,0.439,4.897,0.249,21.699,0.0,68.667,0.892,1.366,1.1,0.0,10.811,81.348,16.753,65.485,260.161,23.014,1025.828,0.0,0.0,3.769,75.54
423,137272520610756,767.327,236,10,28,1,219.207,175.139,225.07,0.327,0.406,4.746,0.261,20.996,0.0,76.292,1.036,1.173,0.967,0.0,9.554,183.918,15.91,169.078,1013.997,27.966,1141.497,0.0,0.0,3.16,139.227
424,137272525530225,849.595,230,10,27,0,223.815,177.856,229.406,0.213,0.452,4.943,0.241,22.395,0.0,73.89,0.915,1.335,0.893,0.0,9.152,84.053,15.4,56.06,1824.504,51.346,1101.49,0.0,0.0,3.591,359.457
425,137272530530681,698.246,217,10,24,0,474.584,234.005,480.461,0.186,0.42,4.841,0.289,23.062,0.0,79.095,1.037,1.433,1.15,0.0,9.723,33.942,15.991,22.315,249.838,21.237,958.948,0.0,0.0,3.714,72.452
426,137272535375046,1729.668,235,10,28,0,889.959,183.188,962.653,0.366,0.417,4.912,0.252,22.058,0.0,67.62,0.964,1.227,0.961,0.0,11.622,84.265,89.448,61.982,2073.807,25.104,1167.842,0.0,0.0,4.24,418.939
427,137272541290386,1077.74,226,10,25,0,232.849,173.382,238.51,0.275,0.415,4.734,0.289,22.839,0.0,69.424,1.034,1.339,1.022,0.0,9.399,392.454,16.76,375.105,1546.255,25.935,1221.349,0.0,0.0,3.812,423.574
428,137272546562855,1595.851,214,10,24,0,748.374,284.941,754.894,0.204,0.422,4.815,0.253,23.236,0.0,67.592,0.916,1.366,1.002,0.0,9.689,78.349,15.881,57.506,1502.529,29.833,1221.403,0.0,0.0,3.974,460.053
429,137272552372082,817.976,226,10,25,0,580.456,236.36,585.829,0.212,0.423,5.097,0.255,22.569,0.0,66.574,1.095,1.375,0.86,0.0,8.527,55.856,14.709,22.046,251.32,22.199,978.238,0.0,0.0,3.545,66.818
430,137272557364721,473.973,231,10,27,1,241.859,175.749,247.638,0.194,0.435,4.867,0.259,22.535,0.0,71.987,0.739,1.266,0.954,0.0,7.621,59.012,13.746,33.121,210.78,25.152,998.885,0.0,0.0,2.619,56.567
431,137272562005838,1129.94,229,10,26,0,896.265,218.997,905.472,0.201,0.424,5.528,0.239,22.585,0.0,74.712,1.117,1.259,1.199,0.0,8.743,37.969,15.122,24.0,216.426,23.422,984.525,0.0,0.0,3.366,55.693
432,137272567282321,1027.28,217,10,24,0,238.495,182.356,245.613,0.189,0.454,5.416,0.245,21.908,0.0,77.17,0.956,1.238,1.124,0.0,12.177,91.471,18.462,75.015,1813.72,21.909,1037.027,0.0,0.0,3.224,442.863
433,137272572515359,455.979,232,10,28,0,233.817,173.509,239.794,0.422,0.445,4.268,0.236,21.424,0.0,66.391,0.857,1.116,1.1,0.0,7.931,34.597,14.147,22.443,259.063,25.856,971.271,0.0,0.0,2.989,69.833
434,137272577098226,1191.763,215,10,24,0,387.676,211.324,393.263,0.187,0.449,4.76,0.242,23.385,0.0,65.194,0.905,1.229,1.064,0.0,11.846,81.594,121.778,64.36,1584.778,22.208,1122.906,0.0,0.0,2.996,431.081
435,137272582446490,1662.443,231,10,27,0,881.231,232.884,972.093,0.35,0.419,4.269,0.247,21.512,0.0,67.703,1.01,1.178,0.947,0.0,10.75,201.816,17.937,66.6,1711.786,31.847,1205.302,0.0,0.0,2.657,383.37
436,137272588307566,456.637,237,10,28,0,234.99,176.664,240.508,0.342,0.514,4.714,0.285,21.531,0.0,71.129,0.937,1.199,0.928,0.0,9.534,44.26,20.451,22.584,249.524,24.738,980.918,0.0,0.0,3.275,66.344
437,137272592960085,506.586,214,10,24,1,243.507,173.149,249.517,0.189,0.408,4.253,0.276,22.958,0.0,75.309,1.049,1.128,1.106,0.0,10.26,99.412,16.664,36.133,168.395,21.381,914.724,0.0,0.0,3.639,99.334
438,137272597626231,760.177,237,10,28,0,232.348,183.78,238.489,0.19,0.415,4.649,0.245,21.969,0.0,71.729,1.039,1.094,0.96,0.0,10.501,90.394,17.41,60.081,1462.543,25.829,1053.712,0.0,0.0,2.907,187.461
439,137272602611333,2277.051,235,10,28,0,926.107,244.752,1103.814,1.497,0.397,59.27,1.12,92.219,0.0,402.518,4.814,7.278,7.135,0.0,9.473,81.221,15.614,57.834,1513.098,25.62,1126.011,0.0,0.0,4.395,847.167
440,137272609214780,2323.431,239,10,28,0,928.039,269.643,997.78,2.08,0.763,68.273,1.631,91.986,0.0,303.915,6.681,8.597,6.9,0.0,12.331,82.522,113.168,62.819,3147.007,25.929,1144.612,0.0,0.0,3.912,577.073
441,137272615763276,693.329,216,10,24,0,304.426,173.568,310.256,0.256,0.422,4.604,0.241,22.761,0.0,67.306,1.028,1.205,0.986,0.0,8.137,193.639,14.302,51.548,326.781,22.459,1088.978,0.0,0.0,3.822,139.595
442,137272620638463,764.313,217,10,24,0,231.91,172.298,238.096,1.471,0.41,64.362,1.825,85.741,0.0,307.83,1.019,7.635,1.02,0.0,8.565,44.415,15.044,33.173,198.65,21.205,911.427,0.0,0.0,3.292,227.684
443,137272625564491,1947.096,223,10,24,0,921.605,250.666,970.033,0.18,0.43,62.498,2.337,81.032,0.0,305.748,3.396,8.87,14.783,0.0,10.15,202.441,16.415,68.686,1188.194,30.765,1196.814,0.0,0.0,3.518,456.773
444,137272631709764,1408.061,233,10,27,0,931.263,237.353,937.628,0.246,0.507,4.593,0.241,22.325,0.0,70.908,0.885,1.203,1.077,0.0,12.655,202.426,18.786,183.511,639.53,28.277,1175.111,0.0,0.0,2.515,92.27
445,137272637324281,876.39,226,10,25,0,649.27,260.243,655.753,0.242,0.506,4.501,0.281,22.271,0.0,76.967,0.98,1.261,1.108,0.0,9.088,47.347,15.509,26.31,213.431,26.333,1034.528,0.0,0.0,3.086,64.299
446,137272642372341,506.729,220,10,24,0,294.399,175.433,300.0,0.342,0.443,4.681,0.263,22.073,0.0,73.912,0.93,1.299,0.987,0.0,7.942,34.7,14.116,22.246,199.377,27.495,934.397,0.0,0.0,3.443,71.624
447,137272647032088,1199.955,219,10,24,0,400.733,157.236,406.91,0.358,0.625,5.092,0.265,22.592,0.0,67.09,0.85,1.061,1.051,0.0,10.069,94.251,107.893,68.204,1934.378,21.51,1155.978,0.0,0.0,2.653,427.098
448,137272652440433,2065.799,236,10,27,0,930.223,344.048,975.9,2.769,0.45,62.871,1.347,83.947,0.0,300.103,5.635,7.767,9.306,0.0,11.513,185.25,23.055,169.935,2048.943,137.022,1174.93,0.0,0.0,3.689,539.671
449,137272658734929,486.614,239,10,28,0,266.628,183.679,273.843,0.364,0.587,5.702,0.336,22.885,0.0,66.602,1.077,1.24,0.981,0.0,9.344,47.543,16.39,23.156,202.792,24.906,988.381,0.0,0.0,2.954,58.24
450,137272663345179,1024.696,230,10,26,1,234.001,180.218,241.467,0.361,0.451,4.709,0.27,22.113,0.0,77.603,0.913,1.123,1.079,0.0,9.02,104.094,15.454,82.98,1605.385,23.413,1190.052,0.0,0.0,3.584,418.205
