window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
813,137783907947984,549.1,177.0,344.9,27.2,12.1,512.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.0,439.4,138.7,142.5,533.9
814,137783912690346,680.2,386.0,262.6,31.5,14.1,640.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.3,577.0,349.7,354.8,663.8
815,137783917534033,904.2,547.6,322.4,34.2,15.4,862.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,901.9,793.2,491.8,496.0,887.9
816,137783922602037,838.4,474.3,337.1,27.0,11.8,801.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,835.7,736.9,432.0,438.7,822.4
817,137783927669596,441.0,146.2,264.6,30.2,12.0,328.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,439.0,328.0,109.0,118.6,420.9
818,137783932304054,997.1,510.4,391.1,95.6,66.5,459.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.9,881.5,527.6,531.0,980.9
819,137783937484257,545.7,145.3,371.9,28.6,15.4,505.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.6,434.4,124.3,129.9,530.6
820,137783942242544,873.7,154.9,694.1,24.7,11.5,836.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.0,772.0,104.5,129.2,856.8
821,137783947432161,520.1,145.0,342.6,32.4,13.6,481.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.4,415.5,112.9,118.6,504.6
822,137783952163240,1303.1,343.1,775.5,184.5,96.9,1180.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1300.6,839.6,111.2,114.6,1286.7
823,137783957687556,1397.5,457.9,795.9,143.7,96.4,1104.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1395.0,1104.8,349.3,368.4,1377.0
824,137783963320115,516.3,141.8,350.0,24.5,12.4,473.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.3,408.4,104.7,108.0,499.9
825,137783968028175,1077.5,138.8,817.7,121.0,100.5,870.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1074.8,870.2,146.4,154.2,1060.9
826,137783973293094,954.3,501.1,363.9,89.3,63.5,492.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,951.0,851.1,557.5,564.6,936.5
827,137783978407948,538.5,137.0,368.5,32.9,12.7,500.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.5,431.1,128.9,133.6,522.7
828,137783983097661,1772.8,723.5,798.0,251.2,102.1,1644.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1770.2,1305.1,547.0,557.2,1755.6
829,137783989076681,1122.1,528.9,496.1,97.1,69.2,487.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1118.6,1014.5,557.6,566.7,1100.1
830,137783994402532,884.6,531.1,265.6,87.9,62.0,481.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,881.8,774.0,545.3,555.6,867.7
831,137783999495931,516.9,134.3,353.2,29.5,15.6,472.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.9,402.5,103.1,119.8,497.4
832,137784004205794,510.3,136.6,342.4,31.3,11.5,473.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.3,408.2,105.0,110.6,494.1
833,137784008896341,608.8,215.4,362.6,30.8,12.8,569.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.4,501.9,174.1,177.2,591.6
834,137784013731485,550.7,137.0,386.8,26.9,10.2,514.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,447.9,95.1,100.0,534.3
835,137784018481618,462.1,146.2,285.9,30.0,12.3,417.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.2,348.4,109.5,112.8,439.4
836,137784023109202,1120.7,511.8,403.4,205.4,176.9,454.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1118.0,1011.5,633.1,638.1,1103.2
837,137784028418791,946.8,553.0,279.8,114.0,67.9,514.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,943.9,824.2,584.7,598.2,931.3
838,137784033528336,1548.9,610.2,805.8,132.8,61.9,1278.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1545.5,1278.4,492.0,524.0,1531.8
839,137784039317804,842.9,147.1,665.8,30.0,12.5,804.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,840.4,736.8,110.9,119.0,827.0
840,137784044346966,469.4,150.5,293.1,25.8,10.7,432.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.9,367.6,121.9,129.6,454.1
841,137784048999550,1096.0,211.5,788.9,95.6,50.4,852.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1093.0,852.2,109.8,115.9,1074.2
842,137784054287853,1002.5,502.5,409.3,90.7,64.4,453.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,999.9,893.6,519.8,528.7,986.3
843,137784059522398,519.6,147.2,346.6,25.7,11.4,482.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.7,410.6,109.0,116.1,503.9
844,137784064273293,1765.2,389.3,508.9,867.1,745.7,578.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1762.2,578.8,118.5,122.2,1748.5
845,137784070256541,516.7,137.2,348.4,31.0,12.9,478.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.9,411.0,101.5,109.7,499.9
846,137784074971651,1102.0,199.8,792.6,109.6,68.3,840.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1094.9,840.1,104.4,109.1,1082.6
847,137784080283437,1035.3,552.6,388.9,93.8,59.1,516.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1032.8,915.7,577.0,580.5,1012.6
848,137784085518733,850.9,534.6,280.5,35.8,13.4,812.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,847.6,739.7,496.1,502.6,835.3
849,137784090614344,824.1,481.5,252.7,89.9,61.1,426.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,822.2,717.3,489.0,500.4,807.7
850,137784095675927,582.6,137.0,417.1,28.5,10.9,546.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.9,481.0,99.0,105.2,566.9
851,137784100460632,439.1,136.4,277.7,25.0,10.8,402.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.6,337.3,99.9,104.9,422.4
852,137784105095628,1154.4,580.1,482.5,91.8,68.0,524.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1151.5,1046.5,599.6,609.4,1132.1
853,137784110501973,1731.4,769.1,749.4,212.9,89.5,1614.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1729.1,1220.9,511.7,519.5,1714.3
854,137784116484028,1787.4,748.5,768.9,270.0,116.7,1644.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1784.4,1257.5,529.3,538.8,1770.3
855,137784122539633,840.9,511.1,286.4,43.3,18.2,465.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,838.2,738.3,484.6,490.5,825.0
856,137784127575498,658.6,159.4,472.4,26.8,10.2,622.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.5,556.3,92.5,104.1,641.6
857,137784132492652,1741.4,677.8,810.6,253.0,106.4,1609.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1739.1,1296.1,518.0,523.0,1725.6
858,137784138455937,1795.1,768.3,782.6,244.2,86.4,1674.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1792.3,1301.9,554.7,563.1,1770.6
859,137784144473969,1599.9,636.3,798.6,165.0,61.5,1270.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1596.6,1270.3,537.5,543.8,1582.2
860,137784150344179,1697.4,771.6,722.9,202.9,61.3,456.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1694.3,1219.4,519.7,525.3,1679.6
861,137784156322407,937.9,549.1,291.3,97.5,67.7,506.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,935.1,833.9,575.5,580.3,921.6
862,137784161522509,446.4,152.2,265.7,28.5,12.1,408.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.9,339.8,106.8,113.2,430.5
863,137784166170990,508.2,129.3,346.0,32.9,13.9,468.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.1,401.9,97.7,101.4,492.5
864,137784170900364,1473.7,468.4,777.3,228.0,109.6,1328.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1470.4,917.9,180.6,198.9,1448.3
865,137784176618832,523.7,137.4,355.6,30.8,12.3,477.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.5,410.7,106.1,110.3,506.5
866,137784181396864,902.8,521.7,277.0,104.1,72.3,473.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,899.8,793.4,548.2,558.9,886.3
867,137784186485906,701.3,153.6,519.8,28.0,12.9,661.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.6,594.7,99.9,131.4,684.0
868,137784191420280,453.2,143.1,285.0,25.0,12.2,416.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.0,349.3,111.2,121.4,437.7
869,137784196114474,1142.4,592.2,457.9,92.4,64.0,557.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1139.6,1037.8,624.3,632.8,1126.2
870,137784201481048,1604.0,633.3,807.5,163.2,61.8,1292.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1601.1,1292.0,531.6,541.7,1573.9
871,137784207323671,820.5,140.7,654.9,24.8,11.7,783.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.0,715.2,109.4,116.3,804.1
872,137784212386478,429.5,139.2,261.3,28.9,12.4,392.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,426.7,323.8,98.4,108.8,414.0
873,137784217063648,1180.2,622.8,472.1,85.2,61.1,562.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1176.5,1078.7,635.7,647.4,1163.0
874,137784222452252,1628.7,582.2,882.0,164.5,58.3,1390.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1625.6,1390.9,560.0,567.6,1611.6
875,137784228327527,983.5,539.3,356.0,88.1,59.2,487.0,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,980.2,868.2,548.1,551.3,958.1
876,137784233512147,1562.8,645.7,782.4,134.6,58.3,1243.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1561.1,1243.1,500.0,506.2,1546.3
877,137784239341315,455.0,144.0,285.0,26.0,12.5,417.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.5,341.2,99.8,103.8,439.8
878,137784244005942,523.0,147.7,349.3,26.0,11.5,486.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.3,421.6,114.6,119.7,507.6
879,137784248748307,700.1,309.7,357.3,33.0,15.2,658.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.2,592.2,289.6,293.5,683.1
880,137784253652049,455.7,138.5,288.5,28.7,12.2,417.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.9,347.4,99.6,104.3,438.5
881,137784258335544,823.8,150.9,646.2,26.7,12.0,781.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,821.0,714.8,118.1,124.2,803.1
882,137784263362059,465.4,131.0,300.9,33.4,15.9,421.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.0,350.0,103.5,107.5,446.8
883,137784268055929,1170.6,510.3,564.5,95.9,60.3,466.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1168.7,1058.1,536.8,605.7,1153.7
884,137784273482634,721.0,147.5,538.5,35.0,12.9,606.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,718.6,606.2,116.6,128.1,704.3
885,137784278417119,751.9,143.1,580.9,27.9,12.2,713.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,749.7,649.7,119.4,123.1,735.1
886,137784283397735,520.6,152.0,342.2,26.4,11.0,479.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.2,411.4,108.1,112.4,499.7
887,137784288135604,976.5,155.4,790.0,31.1,13.1,860.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,973.5,860.8,122.6,126.8,957.8
888,137784293333106,507.2,141.5,337.9,27.8,12.0,470.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.4,398.5,100.3,103.9,491.8
889,137784298034066,1176.6,548.8,532.7,95.1,64.6,575.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.7,1068.3,641.1,656.1,1159.1
890,137784303507299,695.1,154.0,513.3,27.8,13.0,656.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,692.7,590.7,120.1,129.2,678.6
891,137784308482632,528.9,143.5,357.6,27.9,11.5,489.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.1,424.5,120.5,123.6,511.1
892,137784313281074,993.4,509.6,401.4,82.4,55.0,457.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.1,890.2,514.4,518.3,977.4
893,137784318476316,1292.9,336.7,770.5,185.6,93.8,1165.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1290.7,835.8,120.6,160.1,1269.2
894,137784324065211,1157.6,623.0,447.6,87.0,60.4,596.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1153.9,1047.3,658.5,664.5,1140.5
895,137784329447435,455.5,145.3,274.4,35.8,19.8,406.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.2,327.8,99.1,102.5,439.2
896,137784334107933,1126.9,508.4,526.0,92.6,63.5,464.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1125.3,1017.6,530.7,535.7,1110.5
897,137784339484468,426.8,147.9,252.4,26.5,12.1,387.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.8,320.1,104.2,107.8,409.1
898,137784344138234,1091.8,557.1,435.6,99.0,62.6,570.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1089.1,984.2,634.7,647.0,1071.4
899,137784349462469,442.4,140.1,274.4,27.8,12.2,399.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.2,333.6,104.4,108.9,424.8
900,137784354102756,1134.7,532.6,513.3,88.8,63.2,478.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.6,1023.2,543.8,547.7,1118.2
901,137784359505639,447.8,129.4,289.9,28.4,10.6,410.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.8,339.7,89.7,93.1,430.5
902,137784364179597,1088.1,561.1,430.0,96.9,71.7,533.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1085.1,983.2,606.9,614.2,1071.5
903,137784369516926,521.2,149.9,344.9,26.4,13.9,481.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.1,414.6,110.1,113.5,504.6
904,137784374263831,463.9,152.6,281.0,30.3,12.5,420.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.6,353.0,114.5,119.5,442.3
905,137784378985235,1378.7,339.4,790.3,249.0,159.4,1191.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1374.7,839.6,104.7,108.8,1360.6
906,137784384601418,448.0,136.1,278.4,33.6,14.4,406.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.7,333.7,104.2,108.9,431.5
907,137784389241808,983.8,508.9,384.3,90.6,63.6,476.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,982.0,883.2,542.7,556.0,968.9
908,137784394459740,537.2,143.0,361.5,32.7,12.9,498.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.3,430.4,114.7,118.7,520.5
909,137784399185561,508.3,145.9,333.8,28.7,13.4,466.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.7,400.1,105.7,109.1,489.5
910,137784403921079,428.0,139.3,264.6,24.1,11.1,386.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,425.8,320.6,97.8,102.3,412.0
911,137784408542833,704.2,140.5,523.7,40.1,18.0,660.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,702.7,584.0,109.5,126.6,688.0
912,137784413451200,475.2,150.8,296.1,28.4,11.6,437.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,369.4,103.5,121.6,459.3
913,137784418129229,1071.8,455.3,587.8,28.7,10.9,1034.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1068.9,963.9,398.8,408.9,1055.0
914,137784423406458,764.5,143.6,594.1,26.8,12.5,726.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,761.2,659.0,105.9,110.0,748.3
915,137784428357262,815.9,153.9,627.2,34.7,12.9,764.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,813.0,697.6,107.4,111.4,787.5
916,137784433404057,883.8,507.8,283.5,92.5,66.8,453.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,880.8,773.6,523.3,531.0,866.7
917,137784438475820,1607.7,614.2,818.6,175.0,100.6,1323.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1604.1,1323.3,538.3,548.6,1590.4
918,137784444346735,1711.6,793.1,744.4,174.0,70.8,503.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1708.8,1313.5,576.2,594.5,1695.1
919,137784450266319,525.9,144.9,356.2,24.7,11.3,489.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.3,421.1,115.1,121.5,509.9
920,137784455011709,1177.4,589.8,506.0,81.6,55.4,538.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.2,1072.2,601.7,616.0,1160.2
921,137784460419855,432.2,143.9,262.2,26.1,12.6,386.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.2,322.1,102.7,108.3,409.8
922,137784465038913,1152.2,554.8,510.1,87.3,53.2,507.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1149.9,1038.4,561.4,564.9,1135.6
923,137784470386002,929.0,495.8,345.5,87.7,59.5,443.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,926.8,820.7,505.0,511.6,913.7
924,137784475548633,1515.7,685.9,725.4,104.4,48.7,1180.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1512.3,1180.1,465.7,501.7,1498.2
925,137784481320050,835.0,145.6,661.0,28.4,11.9,799.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.9,732.8,115.8,119.7,820.5
926,137784486363242,806.6,145.6,634.5,26.5,12.1,767.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,803.8,701.4,113.8,119.0,789.3
927,137784491398127,903.1,540.7,276.8,85.5,53.2,487.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,900.2,787.6,542.3,550.0,879.1
928,137784496508693,1369.8,340.9,808.5,220.5,105.2,1232.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1366.7,855.2,107.7,110.8,1351.8
929,137784502098917,443.1,139.1,275.6,28.4,12.3,402.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.1,329.4,96.9,101.5,424.8
930,137784506759344,1440.9,511.1,741.0,188.8,97.9,1315.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1437.6,984.0,282.4,311.3,1423.5
931,137784512429722,751.8,141.5,582.6,27.8,14.2,711.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.7,645.1,109.8,115.7,735.2
932,137784517362304,521.5,148.7,345.0,27.8,12.9,481.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.1,415.6,114.8,122.1,504.7
933,137784522096668,1071.4,636.0,347.6,87.8,59.1,668.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1068.3,962.2,732.7,741.5,1050.3
934,137784527356205,519.0,139.2,354.6,25.2,12.5,479.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.3,408.7,102.1,105.6,502.4
