window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
486,137782257202456,1277.583,241,10,28,1,629.202,186.141,691.12,1.325,3.993,53.42,0.677,76.187,0.0,289.673,2.523,2.844,8.974,0.0,7.475,46.755,19.623,35.778,253.162,25.666,997.857,0.0,0.0,4.477,214.884
487,137782262568101,671.507,243,10,28,1,451.507,176.177,456.822,0.325,0.576,5.042,0.28,22.039,0.0,70.901,0.864,0.977,1.088,0.0,11.533,40.748,14.894,23.693,274.502,24.567,941.037,0.0,0.0,4.388,54.031
488,137782267345909,514.325,241,10,28,0,296.689,177.913,302.349,0.401,0.455,4.818,0.264,20.726,0.0,70.81,0.83,1.095,0.826,0.0,7.4,36.588,16.121,25.821,253.996,24.734,971.081,0.0,0.0,3.24,72.147
489,137782271945404,475.211,242,10,28,1,233.011,184.546,239.499,0.377,0.456,4.872,0.234,19.457,0.0,65.917,0.742,1.028,0.857,0.0,14.63,55.612,22.102,40.485,283.066,25.268,981.949,0.0,0.0,3.984,69.206
490,137782276530497,487.102,243,10,28,0,231.129,181.932,266.858,0.319,0.414,4.54,0.23,21.547,0.0,71.88,0.774,1.37,0.69,0.0,8.12,40.526,25.026,29.091,286.384,24.658,965.413,0.0,0.0,3.442,63.65
491,137782281092969,1733.635,243,10,28,1,642.355,179.195,686.753,0.315,0.432,54.988,0.247,77.152,0.0,274.835,5.919,3.607,6.209,0.0,17.369,159.252,25.911,140.857,1195.427,26.499,1064.477,0.0,0.0,3.715,546.547
492,137782286939134,1244.87,240,10,28,0,580.874,180.374,588.42,0.316,0.523,4.518,0.249,20.824,0.0,76.186,0.689,1.008,1.069,0.0,15.995,102.856,19.496,81.783,1447.423,58.693,993.134,0.0,0.0,3.296,408.661
493,137782292264325,1780.696,233,10,28,0,690.506,183.02,756.074,0.387,0.53,51.615,0.235,95.582,0.0,264.053,5.644,6.517,5.569,0.0,9.286,100.042,15.38,83.176,1315.48,26.559,996.815,0.0,0.0,2.589,584.605
494,137782298223736,1001.244,232,10,27,0,353.298,195.685,359.438,0.316,0.453,4.707,0.231,21.211,0.0,64.103,0.897,1.3,0.955,0.0,12.441,111.741,18.515,93.627,1343.629,52.562,986.252,0.0,0.0,2.629,413.858
495,137782303352270,908.115,242,10,28,1,249.437,175.534,255.732,0.314,0.471,5.399,0.243,21.291,0.0,69.586,0.839,1.238,1.184,0.0,10.558,130.831,17.71,114.82,1146.907,35.697,1006.188,0.0,0.0,3.9,412.594
496,137782308334852,1004.967,237,10,28,0,299.427,175.246,306.539,0.199,0.42,4.417,0.248,21.428,0.0,61.731,0.93,1.13,1.126,0.0,11.58,127.127,20.204,108.826,1391.042,28.095,1070.358,0.0,0.0,3.269,420.601
497,137782313488452,709.289,228,10,26,1,479.407,173.899,487.037,0.296,0.452,4.901,0.222,20.716,0.0,69.334,0.688,1.18,1.179,0.0,7.49,41.42,16.484,29.486,220.83,26.326,1001.014,0.0,0.0,4.191,71.299
498,137782318297962,496.031,241,10,28,0,266.512,172.293,272.963,0.323,0.472,4.332,0.263,21.68,0.0,77.568,0.739,1.193,0.902,0.0,7.305,46.379,15.75,22.68,276.615,24.728,949.049,0.0,0.0,3.809,63.883
499,137782322868762,1545.809,235,10,28,1,663.299,176.041,697.836,31.902,0.414,53.501,2.161,77.855,0.0,306.635,1.829,6.42,1.027,0.0,9.574,105.924,15.744,87.17,939.937,25.522,973.006,0.0,0.0,3.417,469.102
500,137782328551191,1522.376,226,10,26,0,645.522,171.538,702.646,0.309,0.435,4.37,0.255,124.187,0.0,65.742,7.925,13.352,6.646,0.0,12.667,116.493,52.556,91.478,1202.071,24.16,991.928,0.0,0.0,2.4,417.821
501,137782334190855,918.544,239,10,28,0,691.728,185.436,697.425,0.332,0.424,5.052,0.22,21.682,0.0,63.279,0.816,1.319,1.036,0.0,7.244,40.759,15.452,28.561,259.004,24.531,1012.337,0.0,0.0,3.171,66.325
502,137782339212581,1054.968,238,10,27,0,398.67,178.812,404.498,0.353,0.482,4.429,0.223,21.378,0.0,64.574,0.813,1.307,0.923,0.0,10.69,147.874,19.242,94.521,1170.797,25.549,953.999,0.0,0.0,3.598,411.375
503,137782344400320,880.474,242,10,28,1,226.629,180.859,232.994,0.177,0.439,4.23,0.179,21.805,0.0,70.332,0.793,1.277,0.986,0.0,10.858,130.573,22.406,86.901,1134.396,26.017,1011.405,0.0,0.0,3.825,398.612
504,137782349370925,426.389,216,10,24,0,221.411,170.18,227.194,0.322,0.42,4.7,0.229,21.326,0.0,70.165,0.662,1.369,1.166,0.0,6.069,38.637,12.592,21.975,215.941,27.136,865.485,0.0,0.0,3.574,65.796
505,137782353912658,1170.44,232,10,28,0,633.502,172.352,697.428,0.338,11.606,20.409,0.225,86.96,0.0,123.894,3.003,6.354,5.004,0.0,6.699,84.141,13.103,67.172,187.696,25.604,954.503,0.0,0.0,3.354,134.036
506,137782359225644,868.656,243,10,28,0,214.027,177.633,219.765,0.315,0.408,4.731,0.222,21.559,0.0,62.779,0.774,1.161,0.916,0.0,11.709,90.202,34.171,76.404,1526.896,27.651,1006.034,0.0,0.0,3.236,407.833
507,137782364235500,877.675,236,10,27,0,667.398,183.867,673.734,0.317,0.405,5.147,0.246,21.29,0.0,62.501,0.903,1.232,0.962,0.0,10.222,44.026,18.478,32.113,188.393,28.005,994.723,0.0,0.0,2.787,52.579
508,137782369233081,988.944,219,10,24,0,342.608,177.595,348.327,0.302,0.423,4.52,0.237,19.909,0.0,62.576,0.982,1.129,0.914,0.0,10.459,135.858,16.927,115.106,1223.526,23.26,939.361,0.0,0.0,3.123,407.936
509,137782374344881,1728.912,244,10,28,1,735.301,205.141,867.536,0.34,0.446,64.127,0.234,66.202,0.0,154.606,5.011,4.417,8.813,0.0,36.449,116.734,47.808,95.352,1149.737,65.544,1017.449,0.0,0.0,2.818,486.417
510,137782380202391,1019.339,238,10,28,0,386.597,176.276,392.942,0.318,0.434,4.89,0.223,20.055,0.0,70.763,0.889,1.092,1.188,0.0,17.048,111.123,21.426,96.032,1343.542,28.235,997.29,0.0,0.0,3.449,417.813
511,137782385293798,1473.497,233,10,28,1,297.609,167.998,361.698,0.976,0.439,66.268,0.223,64.276,0.0,449.198,2.415,3.91,7.079,0.0,8.381,96.752,14.585,79.037,1389.464,43.556,1013.794,0.0,0.0,3.782,543.488
512,137782390940866,1231.87,227,10,26,0,636.785,166.549,697.561,0.345,0.468,31.557,0.235,91.252,0.0,229.781,8.536,9.864,8.503,0.0,7.577,34.799,14.258,23.333,234.34,22.964,942.642,0.0,0.0,3.973,180.694
513,137782396262837,464.562,239,10,28,0,235.189,176.061,240.591,0.41,0.388,5.049,0.234,21.518,0.0,65.289,0.776,1.187,0.786,0.0,8.67,50.157,16.376,24.294,199.38,24.97,975.952,0.0,0.0,2.492,64.585
514,137782400877540,538.216,231,10,27,0,241.006,169.913,246.928,0.341,0.435,4.844,0.235,21.127,0.0,64.541,0.937,1.191,0.705,0.0,8.817,127.689,16.643,46.827,176.165,29.617,1016.636,0.0,0.0,3.052,79.356
515,137782405548631,446.28,239,10,28,0,221.158,173.195,227.316,0.296,0.414,4.984,0.254,21.069,0.0,70.495,0.807,1.376,1.018,0.0,9.344,36.43,23.999,24.412,257.493,24.482,954.332,0.0,0.0,2.7,64.45
516,137782410089855,856.361,239,10,28,0,224.168,177.549,230.497,0.186,0.459,5.048,0.22,21.308,0.0,68.12,0.774,1.256,0.823,0.0,15.591,100.722,23.112,81.782,1290.588,26.469,1029.29,0.0,0.0,3.143,390.546
517,137782415091311,1115.378,243,10,28,0,410.528,179.945,416.783,0.33,0.452,5.188,0.223,21.762,0.0,68.149,0.881,1.232,1.342,0.0,18.232,89.512,26.862,74.99,1693.146,29.382,1021.725,0.0,0.0,3.636,404.767
518,137782420339403,811.411,241,10,28,0,593.211,195.386,599.371,0.337,0.397,4.919,0.24,22.511,0.0,68.393,0.768,1.679,0.739,0.0,8.281,47.916,16.898,36.492,201.012,24.672,998.285,0.0,0.0,3.902,67.604
519,137782425298458,850.782,231,10,27,0,635.428,187.216,641.195,0.324,0.467,4.732,0.262,21.545,0.0,65.01,0.896,1.325,1.022,0.0,8.07,36.754,17.522,24.513,246.248,28.698,939.31,0.0,0.0,3.177,63.288
520,137782430252272,1778.434,242,10,28,1,684.277,172.081,746.603,0.333,0.413,62.037,1.631,92.711,0.0,299.974,4.088,9.371,3.946,0.0,12.106,149.448,24.783,121.45,1261.622,42.714,1019.255,0.0,0.0,3.382,557.087
521,137782436210508,542.644,243,10,28,0,296.086,176.183,302.255,0.317,0.434,6.462,0.232,25.34,0.0,77.363,0.878,1.252,1.054,0.0,8.99,37.966,21.166,27.221,325.4,24.99,933.777,0.0,0.0,3.438,75.927
522,137782440877704,533.762,241,10,28,0,305.418,168.3,310.992,0.338,0.425,8.376,0.244,23.702,0.0,74.106,0.952,1.32,1.01,0.0,7.546,36.719,14.941,25.699,254.349,24.447,934.876,0.0,0.0,3.393,71.318
523,137782445571060,774.133,236,10,28,0,296.411,169.385,302.27,0.347,0.506,61.304,0.218,86.175,0.0,270.31,0.9,12.599,0.723,0.0,6.997,34.646,17.242,23.189,223.257,24.366,962.039,0.0,0.0,3.761,177.222
524,137782450462736,903.97,227,10,25,0,302.656,191.601,309.025,0.303,0.4,4.237,0.234,22.752,0.0,62.918,0.927,1.717,0.76,0.0,10.52,135.335,17.408,88.711,1039.708,28.855,932.134,0.0,0.0,3.819,392.358
525,137782455460336,1797.865,235,10,28,0,678.964,195.723,766.899,2.547,0.405,47.669,0.796,97.725,0.0,250.535,2.484,12.078,5.233,0.0,10.687,146.965,17.245,120.241,1178.946,31.326,1085.44,0.0,0.0,3.268,529.007
526,137782461382774,557.369,240,10,28,1,303.805,173.353,310.897,0.208,0.495,4.929,0.264,46.565,0.0,73.009,0.807,1.251,0.752,0.0,7.876,49.959,14.957,32.64,239.922,24.719,954.276,0.0,0.0,3.107,64.29
527,137782466022132,1172.346,243,10,28,0,505.334,170.44,511.711,0.323,0.522,6.02,0.24,22.156,0.0,77.799,0.942,1.19,1.068,0.0,14.75,106.134,24.779,88.439,1506.585,26.876,1044.272,0.0,0.0,3.241,392.624
528,137782471328752,1738.839,241,10,28,0,669.65,175.494,738.642,0.344,0.552,106.209,0.3,79.947,0.0,206.382,1.626,8.315,6.095,0.0,14.64,80.122,26.099,65.092,1498.49,26.857,1014.716,0.0,0.0,3.756,636.697
529,137782477216796,1050.975,231,10,27,0,376.206,189.824,382.483,0.32,0.451,4.516,0.269,21.956,0.0,66.632,1.032,1.154,0.96,0.0,14.413,100.492,21.347,83.813,1509.964,34.631,959.602,0.0,0.0,4.18,411.477
530,137782482405004,1306.708,226,10,25,0,651.687,185.838,717.828,2.316,0.419,61.735,0.844,87.465,0.0,301.352,3.489,7.827,6.87,0.0,6.439,46.062,13.336,28.45,198.128,26.336,1004.459,0.0,0.0,3.676,240.234
531,137782487849614,550.143,242,10,28,0,223.094,186.918,228.764,0.319,0.468,4.805,0.262,22.387,0.0,66.795,0.858,1.309,0.713,0.0,13.362,103.617,16.611,85.391,332.415,33.892,971.474,0.0,0.0,3.741,88.94
532,137782492498164,686.765,225,10,24,1,479.399,178.07,485.315,0.338,0.473,4.428,0.276,22.124,0.0,70.126,0.93,1.187,0.958,0.0,6.77,36.651,16.286,24.61,149.516,24.866,971.295,0.0,0.0,4.288,54.921
533,137782497391935,915.249,220,10,23,0,263.051,199.655,268.867,0.342,0.504,5.691,0.274,24.245,0.0,72.974,1.0,1.329,1.273,0.0,14.235,105.917,21.253,86.545,1315.191,21.685,1069.148,0.0,0.0,3.477,404.852
534,137782502451028,926.759,226,10,26,0,303.727,174.872,315.505,0.31,0.435,4.404,0.246,23.576,0.0,73.139,1.042,1.236,1.123,0.0,12.05,92.774,18.528,67.597,1246.434,24.071,964.523,0.0,0.0,3.073,411.416
535,137782507548534,1660.001,241,10,28,0,661.836,167.607,738.604,0.346,0.42,36.334,0.26,73.561,0.0,255.625,4.21,8.193,6.186,0.0,23.137,129.527,34.251,113.114,1368.843,25.851,1029.844,0.0,0.0,3.505,518.79
536,137782513336820,514.28,242,10,28,1,293.365,175.367,299.101,0.323,0.412,4.208,0.232,22.152,0.0,66.774,1.007,1.191,0.947,0.0,7.867,41.49,14.96,29.517,263.704,24.598,972.639,0.0,0.0,4.598,63.705
537,137782517986139,444.158,243,10,28,0,237.287,179.429,243.611,0.336,0.443,4.464,0.266,22.829,0.0,64.936,0.809,1.129,0.854,0.0,7.446,37.452,18.841,25.28,179.747,24.777,953.11,0.0,0.0,3.443,54.265
538,137782522570141,1346.379,244,10,28,1,645.439,181.365,701.719,1.49,0.904,54.52,0.284,104.481,0.0,289.328,7.007,9.31,5.616,0.0,46.081,40.729,60.698,28.09,229.308,24.595,951.844,0.0,0.0,3.637,205.073
539,137782528064005,1157.543,223,10,24,0,521.274,185.045,526.95,0.331,0.462,4.297,0.228,21.962,0.0,71.212,0.861,1.268,1.146,0.0,13.967,115.271,20.165,96.708,1186.642,25.495,986.907,0.0,0.0,3.499,406.786
540,137782533386231,879.757,239,10,28,0,253.026,173.812,258.706,0.206,0.423,4.175,0.223,27.322,0.0,64.988,1.007,5.706,1.092,0.0,10.34,81.051,17.256,66.247,1438.933,27.033,974.987,0.0,0.0,3.331,408.669
541,137782538412282,515.118,240,10,28,1,296.506,167.773,302.022,0.341,0.471,4.537,0.225,22.344,0.0,64.345,1.001,1.107,1.031,0.0,6.95,41.58,14.702,25.221,286.256,25.231,899.778,0.0,0.0,3.229,60.909
542,137782543066266,1130.565,244,10,28,1,485.582,172.882,490.997,0.329,0.498,4.124,0.231,22.287,0.0,66.967,0.866,1.076,1.034,0.0,13.297,111.397,51.754,96.046,1193.42,29.263,997.336,0.0,0.0,4.055,397.768
543,137782548320866,946.663,232,10,27,1,295.592,175.988,300.809,0.341,0.467,4.095,0.266,22.902,0.0,71.913,0.957,1.069,0.813,0.0,38.338,109.897,44.887,87.609,1121.592,26.01,1020.825,0.0,0.0,3.584,393.99
544,137782553381618,877.014,233,10,28,0,421.464,165.918,479.746,0.312,0.509,3.707,0.218,22.399,0.0,67.607,0.839,1.243,1.157,0.0,6.978,35.369,18.624,23.444,225.592,30.37,911.025,0.0,0.0,3.171,64.376
545,137782558375458,461.619,239,10,28,0,230.57,170.899,236.117,0.308,0.594,4.806,0.245,22.357,0.0,77.709,0.921,1.172,0.904,0.0,8.304,43.789,15.657,31.718,258.605,24.882,939.62,0.0,0.0,3.313,88.024
546,137782562968207,1182.438,237,10,28,0,576.145,184.579,582.324,0.375,0.509,4.011,0.229,23.191,0.0,66.883,0.815,1.221,1.155,0.0,10.505,73.365,18.071,55.967,1343.108,25.804,976.493,0.0,0.0,3.811,371.908
547,137782568295680,543.0,220,10,24,0,325.908,174.691,332.192,0.36,0.579,4.334,0.251,22.793,0.0,64.657,0.958,1.094,1.011,0.0,6.606,40.735,13.071,24.092,195.619,21.027,940.881,0.0,0.0,3.51,70.248
548,137782572978047,446.927,241,10,28,0,235.313,171.379,240.774,0.406,0.673,3.847,0.264,22.743,0.0,65.762,1.011,1.191,1.048,0.0,7.53,39.108,21.626,26.905,239.038,24.732,958.515,0.0,0.0,3.368,55.955
549,137782577591721,857.087,240,10,28,0,299.35,169.725,305.079,0.376,0.588,4.069,0.274,22.499,0.0,72.808,1.026,1.202,1.129,0.0,17.453,127.104,44.869,108.628,1109.114,25.539,918.318,0.0,0.0,3.424,359.409
550,137782582591093,1595.228,239,10,28,0,625.858,174.64,683.316,1.42,1.993,57.278,1.566,99.741,0.0,255.096,2.363,9.237,7.367,0.0,11.272,110.025,18.784,79.861,1322.394,30.072,949.806,0.0,0.0,3.562,481.278
551,137782588315111,987.643,227,10,26,0,335.193,177.858,341.081,0.378,0.543,4.28,0.235,22.869,0.0,71.904,0.789,1.255,0.946,0.0,10.315,88.634,16.591,71.901,1382.953,24.502,929.75,0.0,0.0,2.97,419.561
552,137782593416345,513.859,238,10,28,0,300.857,164.16,307.206,0.303,0.482,4.073,0.248,22.661,0.0,66.988,0.891,1.105,1.05,0.0,11.338,35.683,18.642,24.448,259.457,24.493,900.066,0.0,0.0,3.775,68.752
553,137782598101639,1100.789,239,10,28,0,459.55,189.526,465.588,0.307,0.473,3.835,0.243,23.087,0.0,64.458,0.868,1.675,1.161,0.0,10.7,124.668,17.864,109.646,1277.013,28.898,1007.908,0.0,0.0,2.882,414.885
554,137782603324952,813.301,233,10,28,0,605.979,176.862,611.551,0.294,0.462,3.794,0.249,21.626,0.0,63.169,0.799,1.183,1.104,0.0,10.985,35.557,17.363,23.829,210.935,25.037,962.277,0.0,0.0,3.233,61.429
555,137782608244625,1737.297,235,10,28,1,658.262,187.065,716.882,2.043,0.413,45.005,1.551,71.882,0.0,277.403,4.303,4.458,5.019,0.0,15.664,128.843,57.081,108.787,1183.285,29.228,993.52,0.0,0.0,3.66,565.77
556,137782614146178,1052.868,222,10,24,1,446.615,195.951,454.5,0.306,0.423,4.389,0.214,22.488,0.0,70.942,0.801,1.196,0.813,0.0,10.622,122.946,17.182,99.825,1093.705,21.448,970.801,0.0,0.0,3.973,400.754
557,137782619368407,550.022,238,10,28,0,317.686,175.907,323.513,0.18,0.461,4.76,0.252,22.603,0.0,70.39,0.778,1.084,0.824,0.0,7.849,33.751,14.708,22.621,280.448,24.681,949.095,0.0,0.0,3.567,80.082
558,137782624044233,1135.042,239,10,28,0,488.628,227.439,494.212,0.306,0.599,3.86,0.242,22.584,0.0,65.509,0.869,1.211,0.983,0.0,13.451,96.787,21.765,72.484,1479.219,27.062,1010.493,0.0,0.0,3.197,404.352
559,137782629335250,521.815,222,10,24,0,316.537,178.261,322.337,0.332,0.555,4.016,0.232,22.264,0.0,68.476,0.902,1.289,1.003,0.0,7.727,38.84,14.499,23.291,186.553,21.201,933.072,0.0,0.0,3.517,65.882
560,137782634015343,983.991,241,10,28,0,324.054,174.053,330.298,0.195,0.535,4.783,0.22,22.022,0.0,66.3,0.898,1.207,1.253,0.0,54.376,101.855,61.982,84.767,1172.845,27.476,944.659,0.0,0.0,2.896,395.738
561,137782639173070,1252.126,239,10,28,0,628.965,184.156,693.558,0.32,0.44,51.839,0.242,76.621,0.0,297.797,3.108,5.696,5.494,0.0,7.612,48.107,14.808,23.733,277.911,25.52,960.704,0.0,0.0,2.728,252.906
562,137782644556463,530.064,240,10,28,1,295.089,175.416,301.552,0.176,0.597,4.266,0.239,26.656,0.0,72.755,0.798,1.214,0.772,0.0,8.852,40.598,16.7,24.044,305.548,24.572,919.174,0.0,0.0,3.816,66.955
563,137782649224056,526.886,239,10,28,0,294.926,179.57,302.559,0.302,0.461,4.803,0.267,22.699,0.0,72.158,0.745,1.132,0.939,0.0,7.988,36.769,21.066,25.472,291.162,29.491,940.797,0.0,0.0,2.684,75.486
564,137782653849086,430.761,225,10,24,1,224.244,163.942,230.538,0.311,0.543,4.104,0.234,22.185,0.0,67.707,1.033,1.455,0.743,0.0,7.498,34.505,13.683,22.789,225.218,24.917,905.841,0.0,0.0,3.644,65.328
565,137782658410998,874.367,238,10,28,0,228.886,175.507,234.615,0.332,0.528,4.349,0.23,22.975,0.0,66.166,0.98,1.436,1.039,0.0,10.047,87.42,18.399,69.476,1013.492,27.007,1007.744,0.0,0.0,2.361,401.535
566,137782663408737,947.077,228,10,26,0,296.949,173.4,302.535,0.322,0.467,4.478,0.245,23.098,0.0,65.811,0.834,1.412,1.03,0.0,12.242,86.481,44.44,67.671,1413.844,25.76,992.95,0.0,0.0,2.925,405.857
567,137782668500986,447.346,214,10,23,0,242.359,176.192,248.565,0.329,0.495,4.593,0.249,22.716,0.0,68.007,0.802,1.265,1.161,0.0,7.045,34.707,13.099,21.519,194.977,20.459,916.476,0.0,0.0,4.27,58.766
568,137782673065750,1124.481,241,10,28,0,480.571,170.575,486.007,0.327,0.465,4.345,0.224,23.233,0.0,72.435,0.74,1.306,1.114,0.0,11.076,100.622,21.564,81.03,1427.996,26.403,948.31,0.0,0.0,3.988,394.952
569,137782678351552,507.714,239,10,28,0,294.728,179.073,301.158,0.325,0.457,4.462,0.255,23.144,0.0,71.669,0.684,1.29,0.944,0.0,7.736,32.684,18.453,21.886,237.857,24.396,938.629,0.0,0.0,3.656,73.56
570,137782682937289,1141.675,239,10,28,0,655.064,182.559,744.348,0.189,0.547,8.408,0.25,78.644,0.0,73.136,5.045,8.406,6.233,0.0,19.499,59.6,31.025,44.762,367.461,25.539,887.372,0.0,0.0,3.92,84.817
571,137782688203476,457.276,236,10,28,0,236.425,169.917,242.137,0.31,0.457,4.285,0.258,22.123,0.0,64.96,1.025,1.351,1.088,0.0,7.681,39.3,14.898,27.365,292.727,24.722,922.15,0.0,0.0,3.75,66.304
572,137782692805211,1381.212,238,10,28,0,628.545,169.404,706.07,0.439,0.485,55.13,0.693,90.599,0.0,254.375,5.698,7.127,5.281,0.0,12.015,154.095,22.833,99.191,277.67,25.712,954.573,0.0,0.0,2.555,278.541
573,137782698357765,442.851,239,10,28,0,221.082,169.548,227.624,0.318,0.418,3.874,0.241,22.791,0.0,68.795,0.936,1.814,1.258,0.0,6.955,45.815,17.822,34.393,282.613,24.51,903.266,0.0,0.0,3.446,63.125
574,137782702896618,452.014,238,10,28,1,240.809,182.186,246.356,0.301,0.427,4.317,0.235,22.618,0.0,70.774,0.836,1.256,0.859,0.0,6.905,43.474,17.602,32.014,227.448,24.873,961.576,0.0,0.0,4.389,57.856
575,137782707513937,709.394,237,10,28,0,486.199,176.749,494.297,0.342,0.485,4.462,0.278,23.697,0.0,73.803,0.827,1.261,1.214,0.0,7.656,35.679,14.401,24.124,272.457,24.483,934.065,0.0,0.0,3.762,74.623
576,137782712366070,890.811,238,10,28,1,266.748,173.334,273.165,0.202,0.42,3.948,0.236,22.51,0.0,65.636,0.975,1.259,0.981,0.0,34.585,89.891,41.448,72.462,1404.725,27.958,951.952,0.0,0.0,4.236,395.913
577,137782717421844,770.542,229,10,27,0,542.547,184.679,557.006,0.305,0.485,4.023,0.222,22.654,0.0,64.403,0.836,1.311,0.795,0.0,7.188,45.057,13.238,32.768,217.619,26.487,952.836,0.0,0.0,3.592,63.823
578,137782722363966,795.343,233,10,27,1,578.537,183.072,584.433,0.32,0.444,3.862,0.255,22.87,0.0,67.605,0.841,1.417,1.107,0.0,8.037,40.563,14.231,24.238,236.243,28.283,983.12,0.0,0.0,4.202,62.78
579,137782727338014,829.128,242,10,28,1,593.589,179.899,599.796,0.352,0.642,4.555,0.232,23.139,0.0,71.785,0.854,1.285,0.859,0.0,7.869,52.892,18.514,41.551,233.981,41.547,954.437,0.0,0.0,4.036,66.876
580,137782732331163,515.253,238,10,28,1,299.426,172.29,305.155,0.327,0.435,3.682,0.233,23.505,0.0,70.719,0.764,1.312,0.887,0.0,7.197,39.448,14.174,23.582,241.157,26.709,921.598,0.0,0.0,3.791,64.208
581,137782736963166,1419.376,236,10,28,0,642.636,183.729,729.554,0.215,0.426,57.047,3.59,134.184,0.0,313.35,6.595,11.609,7.73,0.0,7.645,68.693,15.854,53.412,181.132,25.068,938.446,0.0,0.0,3.754,245.585
582,137782742583596,450.854,233,10,28,0,236.513,172.437,243.635,0.324,0.572,4.398,0.238,22.453,0.0,73.251,0.782,1.19,1.028,0.0,7.739,42.477,20.168,23.081,232.13,25.218,900.411,0.0,0.0,3.237,56.096
583,137782747183719,923.356,223,10,24,0,649.329,178.221,713.485,0.313,0.493,4.459,0.238,22.437,0.0,64.012,0.865,1.097,0.783,0.0,6.815,45.015,13.097,26.771,185.284,21.403,943.758,0.0,0.0,3.328,62.746
584,137782752293414,430.246,234,10,28,1,225.942,172.625,232.465,0.317,0.532,4.345,0.242,22.479,0.0,62.889,0.746,1.214,0.797,0.0,6.965,35.665,13.115,23.535,197.904,24.639,938.015,0.0,0.0,3.667,54.682
585,137782756841712,1284.67,243,10,28,1,654.264,172.793,701.638,0.346,0.48,6.0,0.256,24.014,0.0,76.771,2.247,1.178,1.092,0.0,15.825,113.405,20.333,89.134,861.861,27.816,963.319,0.0,0.0,3.396,322.596
586,137782762303221,431.057,243,10,28,0,215.414,184.18,221.595,0.185,0.52,4.676,0.232,23.045,0.0,71.711,1.53,1.261,0.994,0.0,8.246,41.49,20.603,23.84,247.395,24.589,915.525,0.0,0.0,2.834,63.922
587,137782766858467,1857.993,227,10,26,0,652.444,176.938,722.995,0.763,3.802,64.629,0.5,91.736,0.0,381.09,7.342,13.026,6.513,0.0,21.437,113.857,27.964,94.248,1196.747,27.984,968.844,0.0,0.0,3.996,665.078
588,137782772898476,436.861,216,10,24,0,226.175,177.075,232.502,0.375,0.717,4.774,0.252,24.234,0.0,67.008,0.904,1.134,0.793,0.0,6.621,29.286,12.989,21.835,204.664,21.257,904.441,0.0,0.0,3.217,63.87
589,137782777484911,450.657,221,10,24,0,236.026,169.674,242.897,0.324,0.437,5.001,0.232,23.49,0.0,66.398,1.296,1.076,0.951,0.0,7.297,39.537,13.533,24.284,153.78,31.459,916.091,0.0,0.0,3.67,69.46
590,137782782126613,1110.632,241,10,28,0,350.073,168.596,355.765,0.331,0.449,4.779,0.242,23.804,0.0,64.076,1.192,1.29,0.948,0.0,10.203,108.677,143.165,85.839,1234.268,26.73,977.045,0.0,0.0,3.567,406.857
591,137782787401231,1826.426,238,10,28,1,661.497,171.639,740.267,1.636,2.212,72.37,0.562,79.218,0.0,378.231,3.471,7.568,7.139,0.0,8.91,124.828,42.643,94.151,1102.452,28.757,943.795,0.0,0.0,3.384,559.426
592,137782793359983,954.356,236,10,28,0,317.52,174.078,323.698,0.303,0.453,5.297,0.22,22.831,0.0,72.823,1.074,1.19,0.957,0.0,12.912,104.279,28.282,86.893,1280.083,28.643,971.114,0.0,0.0,2.85,408.642
593,137782798408687,520.141,241,10,28,0,296.892,170.857,303.893,0.311,0.412,4.642,0.232,23.481,0.0,67.994,1.027,1.686,0.807,0.0,8.203,35.885,15.966,24.171,296.076,24.74,903.822,0.0,0.0,3.426,71.17
594,137782803148120,445.811,239,10,28,0,233.825,182.053,240.753,0.311,0.409,4.609,0.225,23.005,0.0,66.592,0.854,1.423,0.865,0.0,7.672,39.119,14.718,26.94,227.347,24.893,932.607,0.0,0.0,3.537,58.884
595,137782807757322,1311.49,237,10,28,0,654.483,205.731,725.571,0.225,0.476,30.245,0.236,86.719,0.0,112.46,6.384,6.206,4.454,0.0,14.565,105.375,23.161,87.712,592.705,57.835,939.397,0.0,0.0,3.291,271.214
596,137782813228592,515.699,228,10,26,1,296.845,174.213,303.388,0.297,0.638,5.218,0.258,22.724,0.0,66.28,0.912,1.362,0.99,0.0,6.537,36.241,17.044,23.803,227.869,22.936,929.841,0.0,0.0,3.627,66.041
597,137782817791065,1293.562,242,10,28,1,691.685,177.344,783.571,0.238,0.53,4.832,0.235,153.242,0.0,121.052,6.787,19.731,7.322,0.0,8.296,42.345,28.385,24.992,205.076,25.207,930.205,0.0,0.0,3.478,94.664
