window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
152,137463329520153,517.1,117.9,358.9,40.4,28.5,465.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.7,411.2,107.0,111.5,502.4
153,137463334133336,1134.9,532.5,519.0,83.5,54.1,490.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.4,1031.8,546.7,609.7,1120.4
154,137463339351599,913.8,507.5,314.2,92.1,59.2,486.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,911.7,811.4,548.1,551.3,898.9
155,137463344349389,526.4,126.0,371.6,28.9,11.4,488.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.7,434.1,123.4,129.6,508.5
156,137463348965141,455.3,172.6,256.7,26.0,10.4,419.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.2,357.8,136.9,141.5,439.9
157,137463353490691,437.1,128.4,283.8,24.9,12.7,399.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.6,341.1,106.3,111.2,421.6
158,137463357931623,2012.4,874.2,852.9,285.3,90.0,1504.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2009.1,1504.5,741.4,748.2,1988.1
159,137463364088511,1110.4,518.5,508.4,83.5,60.3,482.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1108.3,1010.1,544.4,549.6,1095.6
160,137463369270770,577.4,139.1,411.4,26.9,11.8,538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.2,474.2,158.3,183.1,560.8
161,137463373867555,522.1,132.2,366.1,23.8,9.6,487.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.0,419.9,105.2,110.1,506.6
162,137463378439394,454.4,132.1,299.5,22.8,11.0,418.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.8,353.3,105.9,131.3,438.5
163,137463382957073,1195.1,445.0,657.3,92.8,65.5,416.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1193.0,1091.1,483.3,488.0,1179.2
164,137463388243559,1012.3,503.6,436.8,71.8,47.3,464.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1009.9,907.3,514.1,528.6,996.7
165,137463393383383,1076.5,536.5,515.2,24.9,11.5,1037.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1074.4,982.1,658.0,680.3,1059.5
166,137463398547668,1585.3,736.4,756.1,92.8,67.8,684.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1582.2,1489.3,755.0,762.5,1567.2
167,137463404280174,1031.4,647.3,301.9,82.2,59.2,554.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1029.9,940.6,615.8,719.8,1017.2
168,137463409376080,1010.2,612.1,303.4,94.7,69.7,553.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1007.6,915.4,634.9,675.9,994.2
169,137463414439314,724.1,122.5,578.0,23.6,11.2,688.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.4,630.3,108.7,115.6,709.0
170,137463419347151,1044.4,721.8,294.7,27.9,11.4,1008.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1041.9,951.3,702.3,706.3,1029.2
171,137463424449499,1659.4,603.7,997.0,58.8,33.6,531.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1656.8,1565.3,592.9,601.0,1643.2
172,137463430250417,1160.8,737.3,330.6,92.9,70.7,633.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1158.3,1068.1,755.3,760.8,1144.7
173,137463435440839,1880.9,812.0,803.7,265.2,94.1,1761.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1878.7,1438.5,663.3,669.4,1865.4
174,137463441393596,960.0,648.4,281.1,30.5,10.1,924.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,952.1,869.0,627.0,630.6,944.5
175,137463446475061,1593.3,616.9,822.0,154.4,58.7,1369.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1591.3,1369.5,590.1,594.5,1579.6
176,137463452157777,499.9,118.9,357.2,23.8,11.4,463.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.9,406.1,103.7,112.2,484.5
177,137463456721379,1418.9,681.2,653.7,83.9,56.1,645.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1416.7,1323.4,702.6,709.2,1403.9
178,137463462256480,547.8,123.4,396.7,27.6,11.4,504.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.0,447.9,109.9,114.6,526.2
179,137463466856066,514.6,225.6,264.0,24.9,12.8,468.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,412.7,187.0,195.4,491.6
180,137463471516071,836.5,509.8,287.6,39.1,12.0,482.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,834.1,731.8,495.5,500.3,809.3
181,137463476429470,446.6,125.8,295.6,25.1,12.7,397.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.4,343.1,97.3,101.6,420.9
182,137463480943612,478.5,110.8,330.7,37.0,21.9,431.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.9,375.4,103.8,111.6,463.5
183,137463485519576,1557.0,626.7,790.7,139.6,54.4,1253.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1553.5,1253.1,494.5,500.8,1539.6
184,137463491116736,1001.2,280.4,689.8,31.0,10.8,966.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,999.5,907.3,155.2,279.7,987.0
185,137463496225648,438.3,119.8,294.0,24.5,10.6,402.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.9,345.5,97.0,113.7,422.4
186,137463500762113,1565.9,482.1,884.8,199.0,96.5,1445.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1564.4,1129.7,285.5,418.4,1551.7
187,137463506375756,1030.6,588.2,365.2,77.2,53.3,538.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1027.9,934.7,615.4,637.4,1013.8
188,137463511470218,490.4,127.2,339.7,23.4,11.7,452.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.5,398.7,91.4,97.0,474.2
189,137463516029144,1399.3,778.6,533.3,87.3,63.8,849.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1397.7,1308.3,993.7,1004.3,1384.7
190,137463521476288,715.1,121.4,570.5,23.2,9.9,680.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.0,624.5,108.0,112.6,699.4
191,137463526324152,440.7,134.3,283.3,23.0,10.3,398.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.2,342.1,120.7,127.2,417.7
192,137463530772065,689.1,314.3,347.6,27.1,11.2,644.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,686.8,585.3,271.3,275.6,664.6
193,137463535531024,1653.4,626.2,932.7,94.5,58.1,681.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1651.1,1551.5,742.0,748.7,1637.9
194,137463541198864,513.7,125.2,365.6,22.9,11.0,477.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.4,409.5,106.4,110.2,498.6
195,137463545776049,616.9,287.9,300.2,28.7,15.0,577.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,614.6,520.2,274.8,293.5,601.9
196,137463550419011,510.7,113.3,375.0,22.4,11.1,475.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.2,407.9,87.5,91.8,496.4
197,137463555006794,1172.1,511.3,576.8,84.0,60.6,455.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.6,1067.6,533.3,552.1,1157.2
198,137463560306994,1066.3,547.5,434.8,84.0,57.1,586.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.4,961.6,646.4,657.4,1051.4
199,137463565434959,1926.3,831.3,880.6,214.4,94.7,1806.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1923.5,1504.2,582.8,686.0,1910.6
200,137463571465881,491.6,121.1,347.7,22.8,10.1,455.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.6,401.8,91.0,101.6,476.9
201,137463576001837,502.9,121.8,356.7,24.4,11.4,466.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.4,409.4,104.3,108.1,487.6
202,137463580577208,416.5,111.6,275.9,29.0,14.2,376.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,409.1,322.0,93.5,97.3,402.6
203,137463585180478,453.8,136.0,293.8,24.1,11.2,418.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.0,359.6,117.2,136.0,438.2
204,137463589646321,1483.5,640.2,749.4,94.0,68.7,630.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1481.0,1389.9,701.6,717.5,1467.5
205,137463595331143,508.7,133.0,350.4,25.3,10.4,472.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.1,415.9,114.8,129.6,492.6
206,137463599871846,456.8,135.2,298.5,23.1,9.9,414.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.8,358.4,124.4,138.7,433.9
207,137463604448876,564.8,140.7,400.6,23.4,10.1,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.7,412.0,107.3,112.2,488.7
208,137463609107379,1083.7,481.8,522.9,79.0,54.3,452.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1081.5,980.1,508.7,515.7,1059.0
209,137463614290465,481.2,153.2,296.5,31.4,12.4,442.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.5,378.2,126.0,132.9,465.1
210,137463618769817,669.2,295.3,337.4,36.5,12.7,632.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.0,563.3,268.6,274.3,653.9
211,137463623543191,808.9,512.5,260.2,36.2,14.6,770.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,807.2,712.1,476.6,492.7,794.2
212,137463628441520,461.9,157.9,280.3,23.7,11.5,424.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.4,368.1,118.7,136.6,446.1
213,137463632971685,435.7,140.4,269.4,25.9,12.4,397.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,433.4,344.0,119.3,124.5,419.3
214,137463637427065,1633.1,657.0,822.3,153.7,61.5,1353.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1630.6,1353.2,565.7,572.0,1617.4
215,137463643174645,1094.2,610.7,404.6,78.9,56.2,543.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.6,1002.5,624.6,633.3,1079.4
216,137463648345462,496.6,127.2,345.2,24.2,11.0,459.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.4,404.7,103.6,107.5,479.2
217,137463652904051,2175.1,683.0,1275.6,216.4,105.6,1886.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2173.5,1886.8,705.7,718.1,2159.7
218,137463659192814,470.3,136.1,309.4,24.8,11.6,423.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.9,367.6,111.2,117.8,444.3
219,137463663722069,468.8,134.9,305.5,28.4,12.6,418.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.3,360.4,113.6,121.3,440.7
220,137463668271074,425.8,113.6,288.4,23.9,12.1,379.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.3,324.9,83.4,90.8,401.4
221,137463672711373,780.2,395.5,359.6,25.2,11.0,714.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,777.4,654.8,339.0,351.0,735.5
222,137463677548025,548.2,148.1,376.2,23.8,9.9,505.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.6,437.6,131.5,137.0,533.1
223,137463682122125,1152.9,539.4,532.0,81.4,55.6,477.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.4,1048.6,554.1,565.1,1137.5
224,137463687363504,522.2,124.8,373.9,23.4,10.1,483.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.8,418.6,98.8,103.4,503.7
225,137463692043095,429.1,121.3,282.1,25.7,13.1,392.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.2,336.5,94.2,110.5,414.1
226,137463696517529,860.2,550.6,280.5,29.1,11.9,821.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.2,763.5,524.0,528.2,843.2
227,137463701398426,2262.9,991.4,880.7,390.8,223.8,2011.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2259.3,1651.6,805.0,820.0,2245.7
228,137463707821631,497.2,118.5,353.8,24.9,13.0,458.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.5,402.6,96.3,99.6,480.6
229,137463712433081,525.1,127.5,372.8,24.9,11.5,489.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.7,428.8,103.0,107.7,510.0
230,137463717005344,470.4,137.6,305.6,27.1,12.3,422.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.8,364.8,114.0,118.1,444.8
231,137463721533361,460.6,131.9,304.2,24.5,11.6,403.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.7,346.2,100.9,106.3,424.4
232,137463726103205,441.6,125.5,292.8,23.4,10.9,395.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.2,336.7,92.8,96.6,415.4
233,137463730645037,457.5,142.5,291.1,24.0,10.8,411.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.9,345.8,111.4,115.8,431.8
234,137463735150537,533.8,139.6,365.8,28.3,12.6,495.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.0,430.5,123.5,126.9,517.9
235,137463739751621,658.2,341.6,287.3,29.3,13.3,618.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,654.6,546.5,293.9,300.0,641.9
236,137463744487802,1386.9,433.9,898.8,54.2,54.0,469.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,536.4,1386.9,524.5,536.4,
237,137463746533498,490.1,338.2,9.7,142.2,110.4,346.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.2,,,,
238,137463751077325,1156.2,558.4,508.8,89.0,64.3,549.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1154.1,1063.4,615.6,622.2,1140.8
239,137463756300898,441.4,124.7,294.8,21.9,10.0,406.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.8,350.3,106.3,109.5,426.4
240,137463760815081,537.9,128.6,384.2,25.1,9.8,503.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.2,443.6,120.0,126.7,522.2
241,137463765435013,536.4,138.1,375.3,23.0,10.4,500.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.1,443.0,121.6,131.4,521.5
242,137463770073874,1206.8,634.9,482.5,89.3,55.0,630.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1196.6,1101.5,687.9,695.2,1182.9
243,137463775363300,529.8,121.0,385.2,23.5,11.6,485.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.3,428.9,112.0,117.4,506.2
244,137463779974646,475.1,125.0,313.8,36.3,23.8,425.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,367.4,127.8,133.5,459.5
245,137463784536889,1582.6,521.6,987.0,73.9,49.0,470.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1581.1,1474.0,521.1,525.1,1567.2
246,137463790285186,454.1,116.2,303.8,34.2,11.6,418.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.6,352.5,128.0,134.2,440.0
247,137463794786186,588.2,283.3,282.9,22.0,9.7,553.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.7,495.8,261.2,265.7,573.0
248,137463799487508,704.4,112.1,564.9,27.5,11.4,669.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,111.9,610.0,104.5,111.9,
249,137463804266873,437.7,129.0,284.6,24.0,12.1,401.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.9,345.6,117.3,121.1,422.5
250,137463808783586,507.1,126.3,356.0,24.8,12.5,469.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.9,412.9,102.6,108.1,491.4
251,137463813319787,1778.8,657.3,926.7,194.8,93.6,1538.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1776.4,1538.2,661.9,669.0,1754.9
252,137463819151277,1058.9,499.5,483.8,75.7,53.3,464.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1056.2,964.8,519.8,531.6,1042.9
253,137463824256601,507.1,119.8,361.3,25.9,11.4,464.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.3,407.6,102.7,106.9,485.2
254,137463828836591,530.9,130.7,373.8,26.4,12.0,482.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.3,425.9,106.2,117.4,514.1
255,137463833425143,1686.9,594.8,956.4,135.7,59.1,629.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1685.4,1527.9,715.2,726.2,1670.3
256,137463839216710,1034.6,533.9,405.8,94.9,68.7,509.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1031.0,921.7,580.6,585.0,1018.5
257,137463844284036,1006.3,522.8,395.2,88.4,62.4,479.1,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1004.7,911.6,563.0,574.0,991.2
258,137463849363909,975.1,549.5,338.3,87.3,58.6,503.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,972.9,879.7,564.0,571.6,959.1
259,137463854406101,528.6,129.4,376.2,22.9,10.0,493.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.1,435.5,109.5,126.3,512.7
260,137463858967581,446.1,140.1,279.6,26.4,14.5,405.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.4,351.2,126.8,131.8,429.6
261,137463863416993,1692.4,576.3,827.5,288.6,129.7,203.6,rx collecting results@148/0-RX-13,Launch hardware matmul job@24/?-work_queue,1690.1,1592.4,861.5,872.1,1676.4
262,137463869205212,503.6,116.7,362.1,24.8,12.5,466.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,407.9,99.9,104.3,489.1
263,137463873746287,507.8,129.9,355.3,22.6,9.0,474.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.5,415.3,117.7,121.3,492.7
264,137463878447601,911.8,398.4,396.9,116.6,94.9,783.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,909.2,537.0,194.9,199.2,888.2
265,137463883422042,930.5,512.2,333.1,85.2,61.3,455.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,928.2,828.6,519.2,524.4,906.4
266,137463888424550,873.2,510.6,285.8,76.9,52.7,463.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,870.1,769.5,518.1,522.0,856.6
267,137463893381720,946.7,501.0,351.6,94.0,61.4,461.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,944.4,844.7,525.6,529.0,930.5
268,137463898426529,1031.1,571.9,381.3,77.9,53.4,475.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1029.4,923.6,596.7,610.1,1016.3
269,137463903509009,514.5,133.3,354.8,26.4,9.5,474.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.1,405.2,100.4,105.0,499.7
270,137463908085373,1111.5,572.1,459.3,80.0,56.7,532.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.1,1014.8,591.2,595.6,1095.5
271,137463913288995,519.8,126.1,370.1,23.5,10.9,485.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.8,427.5,103.9,113.8,505.1
272,137463917821594,1646.9,580.4,798.7,267.8,105.8,1513.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1643.4,1162.5,390.7,400.5,1629.2
273,137463923583163,794.1,490.9,279.8,23.5,9.8,758.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,790.9,702.4,465.3,469.1,778.3
274,137463928407196,502.1,126.2,355.9,20.1,9.0,469.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.1,414.0,108.1,114.6,487.3
