window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137463121390612,477.761,223,10,24,0,237.149,180.528,244.488,0.396,0.481,4.995,0.235,18.622,0.0,69.395,0.706,1.421,1.087,0.0,7.329,66.68,13.539,25.977,222.199,21.234,1096.269,0.0,0.0,2.708,49.558
111,137463125922176,551.036,225,10,25,0,309.791,189.774,318.375,0.424,0.477,4.652,0.258,18.88,0.0,70.183,0.935,1.335,0.745,0.0,7.964,35.971,14.091,24.25,228.736,24.285,1025.708,0.0,0.0,2.466,66.066
112,137463130510211,2225.166,216,10,24,0,819.182,174.666,1000.734,4.792,4.111,60.814,1.336,69.007,0.0,392.478,3.271,6.972,4.086,0.0,11.032,72.618,17.203,60.117,2008.957,28.633,981.934,0.0,0.0,3.077,911.434
113,137463136811888,636.963,201,10,24,0,240.365,176.698,248.047,0.469,0.475,4.536,0.24,19.456,0.0,71.665,0.812,1.363,0.926,0.0,6.688,75.046,15.303,63.627,858.773,21.078,994.375,0.0,0.0,1.986,90.067
114,137463141474818,1616.257,239,10,28,0,754.184,178.42,868.709,0.391,0.677,5.076,0.287,18.057,0.0,64.718,0.903,1.338,5.618,0.0,9.043,85.248,19.53,70.399,1631.255,25.021,1024.753,0.0,0.0,3.041,420.561
115,137463147221863,1017.525,195,10,24,0,380.836,178.696,387.685,0.189,0.477,4.873,0.232,18.867,0.0,65.548,0.697,1.265,1.157,0.0,6.777,69.318,102.33,53.532,1388.336,24.488,1030.2,0.0,0.0,3.223,422.83
116,137463152287815,1046.931,217,10,24,0,311.232,181.909,318.251,0.198,0.481,4.655,0.232,18.451,0.0,61.964,1.155,1.143,1.1,0.0,7.515,166.583,13.545,57.549,1507.765,22.079,970.564,0.0,0.0,2.815,499.082
117,137463157422356,1967.933,207,10,22,0,811.571,193.166,915.019,5.275,1.738,62.071,0.338,86.555,0.0,268.639,4.089,6.454,0.815,0.0,8.955,179.821,15.208,161.375,1293.149,35.229,970.168,0.0,0.0,2.72,650.66
118,137463163504249,939.788,230,10,27,0,298.643,192.53,306.562,0.445,0.537,4.462,0.258,19.0,0.0,64.257,0.712,1.494,0.824,0.0,8.124,205.342,14.237,182.677,1328.419,24.048,1141.899,0.0,0.0,3.827,382.85
119,137463168521328,515.2,194,10,24,0,305.189,187.134,316.507,0.439,0.532,4.982,0.285,18.335,0.0,65.335,0.796,1.185,1.468,0.0,15.605,26.077,20.618,17.701,200.997,21.098,1001.926,0.0,0.0,2.453,51.206
120,137463173125071,1099.978,206,10,24,0,339.382,173.016,347.735,0.447,0.572,4.043,0.251,19.052,0.0,62.889,0.742,1.286,0.931,0.0,7.441,179.052,16.416,56.632,1520.262,21.886,974.237,0.0,0.0,3.797,471.411
121,137463178335209,1016.992,196,10,24,0,235.303,188.125,243.874,0.441,0.566,4.732,0.234,19.376,0.0,59.681,0.603,1.058,0.856,0.0,103.648,75.88,108.881,61.114,1767.388,21.89,963.552,0.0,0.0,2.045,498.546
122,137463183433607,485.492,182,10,22,0,293.529,181.469,301.578,0.446,0.503,4.543,0.228,18.315,0.0,61.95,0.666,1.208,0.746,0.0,6.504,35.948,11.521,16.735,191.525,18.581,978.954,0.0,0.0,2.634,52.278
123,137463188041784,507.643,209,10,24,0,303.88,182.536,311.138,0.428,0.478,4.599,0.24,18.332,0.0,62.173,0.625,1.162,1.066,0.0,7.091,31.61,24.393,21.141,213.84,21.302,986.042,0.0,0.0,2.648,52.725
124,137463192622469,764.396,204,10,24,0,244.518,182.945,251.954,0.458,0.49,4.52,0.311,18.601,0.0,63.327,0.846,1.114,1.249,0.0,114.524,87.17,121.172,69.575,885.038,21.267,1010.779,0.0,0.0,3.061,289.96
125,137463197437062,451.471,202,10,24,0,257.923,181.087,264.954,0.433,0.535,4.448,0.246,18.01,0.0,63.521,0.95,1.203,1.13,0.0,16.042,30.004,21.386,20.276,169.867,20.506,992.708,0.0,0.0,4.162,51.112
126,137463201949985,528.279,195,10,24,0,307.84,177.274,316.554,0.387,0.426,4.458,0.249,19.323,0.0,58.963,1.078,1.276,0.907,0.0,6.411,79.519,11.497,19.83,96.179,21.155,991.527,0.0,0.0,2.901,80.732
127,137463206522576,460.351,212,10,22,0,247.633,186.937,254.867,0.409,0.453,4.439,0.254,18.326,0.0,61.167,0.821,1.225,1.081,0.0,6.942,43.692,13.309,32.061,227.25,18.494,1076.766,0.0,0.0,2.883,48.154
128,137463211029599,566.787,225,10,25,0,325.668,186.812,333.335,0.382,0.409,4.801,0.25,18.489,0.0,73.402,0.843,1.214,0.888,0.0,7.78,55.417,13.95,43.33,270.354,22.57,1072.091,0.0,0.0,3.378,50.549
129,137463215661705,807.596,211,10,24,0,306.469,185.384,315.613,0.408,0.45,4.949,0.248,18.274,0.0,71.078,0.854,1.268,1.027,0.0,9.041,73.429,25.772,60.489,1247.354,21.328,1043.215,0.0,0.0,2.392,307.249
130,137463220558576,833.012,215,10,24,0,242.315,188.254,250.264,0.202,0.471,4.195,0.253,19.108,0.0,72.497,1.059,1.314,0.741,0.0,9.611,104.63,15.936,80.305,1539.411,21.965,987.329,0.0,0.0,3.895,426.041
131,137463225482099,532.717,196,10,24,0,300.681,180.984,309.283,0.377,0.456,4.951,0.246,18.507,0.0,80.523,0.797,1.218,0.911,0.0,5.942,34.824,11.305,24.894,193.52,19.948,1013.097,0.0,0.0,3.6,50.831
132,137463230030219,454.458,218,10,24,0,233.672,209.11,241.828,0.43,0.468,4.528,0.262,19.169,0.0,72.406,1.0,1.369,0.803,0.0,7.981,37.257,14.066,23.685,325.781,98.615,953.445,0.0,0.0,3.357,72.733
133,137463234565280,659.366,229,10,26,0,443.533,181.717,451.135,0.409,0.44,4.743,0.272,19.14,0.0,63.321,1.383,1.346,0.796,0.0,7.774,34.853,13.979,23.115,241.984,22.855,1024.387,0.0,0.0,2.874,51.8
134,137463239309961,941.886,215,10,24,0,282.157,195.373,289.444,0.367,0.508,4.765,0.28,18.204,0.0,62.067,1.047,1.219,1.218,0.0,7.807,156.179,14.06,64.372,1235.49,23.17,957.58,0.0,0.0,2.191,464.401
135,137463244333573,422.308,191,10,24,0,227.252,187.044,235.489,0.385,0.459,4.883,0.253,19.051,0.0,60.926,0.796,1.232,0.649,0.0,6.524,24.536,21.043,16.828,198.841,21.154,973.665,0.0,0.0,3.75,51.58
136,137463248845131,1708.365,212,10,24,0,366.786,165.027,471.667,3.44,0.498,62.026,0.623,107.303,0.0,269.41,11.855,10.457,6.763,0.0,8.418,38.837,15.151,31.941,202.849,21.769,966.995,0.0,0.0,2.647,195.118
137,137463254696151,560.347,216,10,24,0,306.881,178.61,316.058,0.375,0.459,4.798,0.254,18.839,0.0,62.489,0.709,1.201,0.816,0.0,7.842,58.05,13.842,25.04,406.818,21.454,951.114,0.0,0.0,3.489,51.303
138,137463259298736,1064.814,211,10,24,0,311.539,183.415,319.594,0.208,0.422,4.411,0.267,19.474,0.0,60.998,0.96,1.219,0.865,0.0,11.562,68.126,20.764,51.019,1497.003,26.585,1023.668,0.0,0.0,3.063,537.108
139,137463264445983,452.109,209,10,23,0,242.727,176.958,249.957,0.384,0.443,4.506,0.237,19.167,0.0,65.514,1.079,1.141,0.733,0.0,7.252,42.675,13.637,31.678,225.366,20.06,966.189,0.0,0.0,3.008,53.092
140,137463268977565,1197.613,220,10,24,1,522.45,184.686,530.412,0.354,0.424,4.299,0.272,18.714,0.0,69.42,0.872,1.203,0.896,0.0,7.746,156.328,13.726,130.932,1179.764,21.967,991.57,0.0,0.0,2.587,422.791
141,137463274357999,890.922,219,10,24,0,280.225,184.317,287.966,0.362,0.453,4.79,0.247,18.965,0.0,72.342,1.061,1.2,0.752,0.0,7.279,95.443,13.378,75.718,1396.569,40.839,1020.105,0.0,0.0,3.009,406.785
142,137463279322707,936.013,199,10,24,0,308.668,190.133,316.466,0.37,0.463,4.399,0.25,18.155,0.0,73.878,0.951,1.222,1.151,0.0,6.104,85.973,11.354,70.129,1358.542,24.675,998.191,0.0,0.0,3.191,416.191
143,137463284379269,943.067,211,10,24,0,303.031,179.808,310.544,0.376,0.442,4.768,0.247,19.066,0.0,67.923,0.878,1.215,0.801,0.0,10.808,74.483,18.097,61.195,1487.637,24.913,1007.449,0.0,0.0,2.406,419.184
144,137463289416190,544.158,216,10,24,0,330.42,186.519,338.693,0.358,0.447,4.52,0.233,18.636,0.0,73.969,1.003,1.165,0.75,0.0,7.803,31.146,14.103,20.321,211.387,21.525,951.118,0.0,0.0,3.603,76.57
145,137463294061672,1127.458,217,10,24,0,465.191,188.775,472.098,0.363,0.466,4.72,0.28,19.52,0.0,61.015,9.504,1.213,1.087,0.0,10.037,73.059,16.624,55.754,1576.401,21.154,1058.682,0.0,0.0,2.901,423.853
146,137463299238326,514.005,200,10,18,0,301.071,178.376,309.065,0.366,0.462,4.558,0.277,19.034,0.0,61.729,0.973,1.253,0.648,0.0,7.149,48.35,13.413,33.328,228.035,16.051,1013.814,0.0,0.0,2.573,53.153
147,137463303886329,509.634,215,10,24,0,307.789,176.262,315.77,0.393,0.445,4.374,0.264,18.489,0.0,68.177,0.986,1.213,0.808,0.0,8.582,42.754,14.509,31.475,142.704,21.504,989.606,0.0,0.0,3.423,48.869
148,137463308458147,510.48,202,10,24,0,302.186,183.465,309.581,0.383,0.463,5.381,0.242,19.057,0.0,62.983,1.373,1.231,0.704,0.0,6.539,39.031,11.661,19.414,214.594,21.218,992.632,0.0,0.0,3.361,52.767
149,137463313064007,1191.266,217,10,24,0,353.292,192.048,361.081,0.387,0.467,4.58,0.23,19.297,0.0,60.509,0.994,1.236,1.183,0.0,8.198,181.188,14.305,158.79,1972.11,26.82,1078.707,0.0,0.0,2.38,485.243
150,137463318334880,1787.067,235,10,28,1,858.298,199.399,979.767,0.211,0.492,4.609,0.272,18.103,0.0,69.248,1.159,1.176,1.586,0.0,8.292,105.262,120.355,78.935,1414.603,25.87,1082.416,0.0,0.0,3.267,467.258
151,137463324119203,1258.749,217,10,23,0,359.316,181.984,371.59,0.379,0.477,4.621,0.266,19.48,0.0,70.769,0.902,1.167,0.657,0.0,9.8,91.608,16.456,73.393,1754.15,212.746,1052.164,0.0,0.0,1.641,482.4
152,137463329520153,517.146,222,10,24,0,296.859,180.387,304.183,0.448,0.447,4.484,0.253,19.01,0.0,75.839,0.955,1.195,0.685,0.0,7.276,39.156,13.333,26.842,206.672,21.41,1006.982,0.0,0.0,3.0,48.856
153,137463334133336,1134.945,211,10,24,0,477.131,224.441,485.057,0.382,0.493,4.346,0.252,18.284,0.0,71.135,1.067,1.241,0.956,0.0,9.794,92.688,16.165,72.078,1632.629,21.949,978.184,0.0,0.0,3.157,441.269
154,137463339351599,913.792,215,10,24,0,255.233,186.725,263.383,0.216,0.471,5.524,0.254,19.558,0.0,71.274,0.922,1.373,1.026,0.0,9.387,66.975,15.429,50.416,1604.713,28.865,975.955,0.0,0.0,2.686,426.868
155,137463344349389,526.422,237,10,28,0,301.779,179.712,310.674,0.369,0.528,4.511,0.229,19.089,0.0,62.039,0.936,1.805,0.85,0.0,8.88,44.318,17.258,32.615,335.396,23.571,1034.059,0.0,0.0,3.237,47.485
156,137463348965141,455.3,223,10,24,0,213.103,181.645,220.933,0.405,0.611,4.717,0.29,19.541,0.0,62.534,1.049,1.346,1.27,0.0,7.522,90.74,13.796,22.54,145.485,21.434,1122.474,0.0,0.0,2.754,53.378
157,137463353490691,437.065,221,10,24,0,223.94,183.262,234.86,0.388,0.448,4.588,0.247,20.094,0.0,64.761,0.76,1.292,0.775,0.0,8.065,46.128,14.171,21.922,212.98,20.993,1035.865,0.0,0.0,3.029,53.983
158,137463357931623,2012.412,216,10,24,1,653.612,175.743,763.158,0.389,0.398,57.745,0.275,96.248,0.0,272.879,4.184,12.441,8.545,0.0,9.511,177.474,15.612,78.852,1792.996,24.782,912.237,0.0,0.0,3.749,629.924
159,137463364088511,1110.449,241,10,28,0,458.766,168.301,465.719,0.393,0.396,4.664,0.256,18.707,0.0,70.689,0.876,1.154,1.058,0.0,11.148,102.132,18.123,83.091,1386.008,25.027,1037.628,0.0,0.0,2.735,410.412
160,137463369270770,577.378,215,10,24,0,307.907,200.188,315.889,0.195,0.438,4.469,0.248,19.416,0.0,72.598,0.907,1.454,1.053,0.0,8.246,32.655,14.718,21.928,314.331,21.586,980.285,0.0,0.0,4.015,81.187
161,137463373867555,522.073,213,10,24,0,299.89,182.912,314.676,0.385,0.457,13.031,0.26,19.092,0.0,71.642,0.817,1.292,1.179,0.0,8.093,30.969,14.147,21.188,241.929,21.368,993.286,0.0,0.0,2.72,66.471
162,137463378439394,454.364,201,10,24,0,239.464,199.55,247.411,0.392,0.448,12.665,0.256,19.989,0.0,69.945,1.009,1.446,1.102,0.0,8.604,29.106,13.722,19.134,250.891,21.356,983.882,0.0,0.0,3.099,73.331
163,137463382957073,1195.058,199,10,24,0,600.314,177.082,607.801,0.395,0.473,4.864,0.288,19.261,0.0,73.154,0.715,1.322,1.199,0.0,6.607,31.239,11.673,19.191,1384.596,21.017,989.093,0.0,0.0,2.71,389.731
164,137463388243559,1012.287,211,10,24,0,385.844,190.381,393.197,0.253,0.487,5.425,0.238,28.631,0.0,65.036,0.835,10.382,0.68,0.0,7.795,82.178,15.608,64.907,1357.216,21.091,1001.596,0.0,0.0,3.035,408.924
165,137463393383383,1076.497,213,10,24,0,316.495,191.113,324.078,0.404,0.399,4.77,0.245,19.179,0.0,65.488,0.654,1.117,0.742,0.0,19.397,75.354,25.746,63.113,2454.006,22.341,936.584,0.0,0.0,2.673,430.893
166,137463398547668,1585.342,212,10,24,1,726.627,177.443,734.297,0.436,0.439,5.061,0.247,19.726,0.0,65.143,0.711,1.165,0.969,0.0,9.264,66.002,344.832,52.227,1667.042,23.116,941.568,0.0,0.0,3.902,510.25
167,137463404280174,1031.71,196,10,24,0,316.98,187.168,324.751,0.397,0.447,4.78,0.25,19.671,0.0,59.978,0.761,1.305,0.847,0.0,7.272,69.901,107.922,56.54,1763.081,26.645,989.592,0.0,0.0,1.806,478.806
168,137463409376080,1010.235,211,10,24,0,272.889,182.635,280.468,0.431,0.446,4.643,0.266,19.395,0.0,63.446,0.922,1.322,0.779,0.0,10.595,66.331,126.685,53.353,1374.113,24.159,985.828,0.0,0.0,3.334,498.533
169,137463414439314,724.053,195,10,23,0,514.412,195.586,521.564,0.442,0.41,4.839,0.234,19.59,0.0,63.155,0.749,1.471,1.01,0.0,6.238,28.863,22.219,18.436,190.584,27.663,1027.477,0.0,0.0,2.693,54.967
170,137463419347151,1044.419,199,10,24,0,240.095,181.363,249.085,0.391,0.448,4.555,0.247,19.548,0.0,62.635,0.802,1.297,0.886,0.0,7.882,536.179,12.971,520.167,542.291,22.347,1035.717,0.0,0.0,3.11,178.653
171,137463424449499,1659.408,216,10,24,0,943.816,189.775,972.392,0.23,0.463,4.788,0.262,19.557,0.0,63.33,0.754,1.119,0.911,0.0,7.585,182.624,13.996,171.046,1107.28,21.371,974.216,0.0,0.0,3.266,514.772
172,137463430250417,1160.79,195,10,24,0,305.299,180.759,312.835,0.391,0.483,4.7,0.247,19.544,0.0,62.926,0.767,1.245,0.771,0.0,6.819,320.123,12.354,308.101,1050.097,21.988,1007.933,0.0,0.0,3.125,523.796
173,137463435440839,1880.881,217,10,24,0,660.571,185.239,775.279,0.179,0.454,54.387,0.882,70.979,0.0,268.155,2.322,8.192,10.417,0.0,9.506,98.91,103.351,77.198,1367.826,21.557,980.012,0.0,0.0,2.73,634.884
174,137463441393596,960.006,193,10,21,0,234.916,179.818,241.936,0.371,0.468,4.526,0.25,18.966,0.0,61.063,0.829,1.232,0.926,0.0,7.676,195.339,14.414,75.551,1508.193,16.755,987.236,0.0,0.0,3.127,494.678
175,137463446475061,1593.463,211,10,24,0,661.421,182.458,779.446,0.183,0.462,5.032,0.268,66.436,0.0,60.908,6.153,1.599,7.74,0.0,7.467,158.714,13.455,146.664,1516.315,21.658,973.832,0.0,0.0,2.477,434.747
176,137463452157777,499.944,193,10,24,0,294.841,184.803,302.354,0.419,0.48,4.423,0.262,19.746,0.0,62.848,0.854,1.212,0.779,0.0,6.395,39.912,11.5,31.298,177.939,21.347,1000.976,0.0,0.0,3.131,54.11
177,137463456721379,1418.891,199,10,24,0,613.067,192.357,620.774,0.381,0.462,4.508,0.268,18.769,0.0,61.603,0.829,1.175,1.021,0.0,6.26,186.555,11.403,174.359,1469.188,21.852,932.151,0.0,0.0,2.727,530.454
178,137463462256480,547.76,218,10,24,1,330.676,183.622,338.077,0.382,0.471,4.322,0.231,19.603,0.0,69.082,0.786,1.243,0.613,0.0,12.727,36.153,18.828,24.282,207.833,21.252,997.396,0.0,0.0,3.243,53.413
179,137463466856066,514.571,194,10,22,0,215.905,180.956,225.692,0.416,0.461,4.517,0.232,20.147,0.0,70.492,0.809,1.256,0.931,0.0,7.147,69.905,13.765,56.987,571.07,17.723,936.335,0.0,0.0,1.988,156.565
180,137463471516071,836.481,199,10,24,1,228.91,176.656,236.285,0.415,0.438,4.538,0.247,18.936,0.0,74.311,0.742,1.09,0.862,0.0,6.408,65.285,22.688,51.546,1286.043,22.618,991.38,0.0,0.0,2.96,438.648
181,137463476429470,446.56,221,10,24,0,237.962,180.068,245.745,0.39,0.445,4.882,0.238,19.568,0.0,72.62,0.879,1.166,0.822,0.0,7.218,37.78,23.232,25.018,195.787,21.471,990.349,0.0,0.0,2.668,49.848
182,137463480943612,478.617,217,10,24,0,264.323,182.549,271.562,0.362,0.472,4.222,0.254,19.166,0.0,70.729,0.785,1.114,1.205,0.0,7.496,31.276,14.181,20.818,233.211,21.507,978.809,0.0,0.0,2.236,48.655
183,137463485519576,1557.009,233,10,27,0,661.271,185.953,758.622,0.379,0.498,23.665,0.396,85.668,0.0,111.005,7.657,6.364,6.881,0.0,8.256,80.581,14.401,58.722,1469.462,31.575,1016.98,0.0,0.0,4.141,458.722
184,137463491116736,1001.269,216,10,24,0,740.315,172.113,752.137,0.433,0.477,5.204,0.236,18.356,0.0,63.577,0.962,1.112,1.24,0.0,8.338,34.696,129.093,27.519,312.975,79.014,946.45,0.0,0.0,2.289,68.161
185,137463496225648,438.295,205,10,24,0,240.504,181.326,248.477,0.2,0.51,4.34,0.276,19.55,0.0,61.721,0.731,1.637,1.088,0.0,16.022,29.429,21.925,19.779,203.481,21.653,985.151,0.0,0.0,3.074,53.627
186,137463500762113,1566.265,197,10,24,0,719.491,178.688,844.135,1.704,0.728,54.632,0.77,62.025,0.0,273.448,2.802,4.928,8.885,0.0,6.995,60.569,136.953,44.338,702.378,22.02,1104.92,0.0,0.0,2.146,274.913
187,137463506375756,1030.62,211,10,24,0,309.122,196.762,319.347,0.44,0.503,4.373,0.273,19.452,0.0,65.329,0.846,1.197,1.011,0.0,8.644,69.267,15.441,55.222,1750.697,21.389,986.557,0.0,0.0,3.348,506.787
188,137463511470218,490.379,204,10,24,0,300.214,182.481,307.296,0.406,0.484,4.354,0.231,19.084,0.0,62.113,0.783,1.098,0.891,0.0,8.155,28.255,27.259,18.882,169.105,21.496,979.482,0.0,0.0,3.457,55.547
189,137463516029144,1399.335,241,10,28,0,306.043,183.495,314.51,0.397,0.458,4.842,0.245,19.093,0.0,60.626,0.824,1.183,1.172,0.0,9.106,76.033,16.557,62.346,3027.907,25.61,1018.12,0.0,0.0,2.262,667.156
190,137463521476288,715.056,213,10,24,0,508.137,220.517,516.466,0.386,0.423,3.84,0.254,19.459,0.0,60.251,1.052,1.14,0.829,0.0,9.197,38.25,15.275,19.373,246.575,21.282,953.149,0.0,0.0,2.725,54.467
191,137463526324152,440.689,234,10,28,1,213.882,189.217,221.427,0.387,0.437,4.455,0.251,19.745,0.0,67.347,0.985,1.265,1.205,0.0,16.789,42.058,22.689,23.093,218.259,25.136,1077.329,0.0,0.0,3.065,53.795
192,137463530772065,689.121,209,10,24,0,302.363,185.011,314.005,0.369,0.448,4.509,0.231,19.413,0.0,70.131,0.693,1.12,0.905,0.0,8.153,70.698,22.315,54.504,781.75,21.311,1020.339,0.0,0.0,2.868,228.078
193,137463535531024,1653.416,236,10,28,0,799.625,179.728,809.572,0.386,0.423,4.347,0.231,18.729,0.0,71.54,1.12,1.256,0.807,0.0,10.184,101.788,20.61,79.929,1982.31,27.436,1122.305,0.0,0.0,2.759,509.299
194,137463541198864,513.745,220,10,23,0,295.819,186.72,303.184,0.419,9.399,4.264,0.276,19.294,0.0,74.142,0.793,0.955,1.093,0.0,7.226,33.916,13.233,21.782,203.671,20.509,1064.369,0.0,0.0,2.941,57.791
195,137463545776049,616.924,230,10,27,0,237.623,190.318,245.437,0.372,0.419,4.87,0.233,19.259,0.0,66.009,0.865,1.284,0.838,0.0,17.769,86.958,24.147,63.634,714.697,23.893,1135.08,0.0,0.0,2.755,188.326
196,137463550419011,510.957,181,10,24,0,313.924,179.744,320.381,0.383,0.456,3.958,0.26,19.352,0.0,73.223,0.875,1.14,0.917,0.0,5.074,24.124,9.102,16.435,163.211,20.91,976.336,0.0,0.0,1.991,79.316
197,137463555006794,1172.079,208,10,24,0,523.503,186.677,534.383,0.404,0.485,4.864,0.272,19.768,0.0,72.776,1.1,1.129,1.095,0.0,6.466,72.7,12.558,60.834,1373.719,23.904,963.264,0.0,0.0,2.996,439.159
198,137463560306994,1066.263,213,10,24,0,307.846,187.421,315.176,0.386,0.472,4.014,0.256,19.48,0.0,61.642,13.112,1.263,0.938,0.0,7.149,62.217,13.265,50.183,1999.246,22.64,947.277,0.0,0.0,2.333,464.976
199,137463565434959,1926.265,211,10,24,0,810.401,184.992,921.454,0.589,0.549,55.914,0.886,89.796,0.0,256.619,0.928,5.703,5.055,0.0,93.625,77.113,100.973,61.827,1608.355,70.396,992.006,0.0,0.0,3.434,557.825
200,137463571465881,491.582,211,10,24,0,304.026,184.637,310.805,0.396,0.473,3.897,0.272,19.316,0.0,58.958,0.79,1.231,1.156,0.0,17.114,29.536,23.654,19.707,168.847,22.058,972.079,0.0,0.0,2.507,50.067
201,137463576001837,502.942,215,10,24,0,297.893,176.781,305.089,0.378,0.445,4.22,0.252,20.032,0.0,62.546,0.736,1.312,0.89,0.0,8.074,41.765,14.389,30.803,184.348,21.331,1010.125,0.0,0.0,3.227,51.96
202,137463580577208,416.508,173,10,18,0,221.725,182.682,228.491,0.377,0.488,3.887,0.274,19.747,0.0,63.397,0.652,1.293,1.177,0.0,6.19,34.018,11.621,20.404,200.314,15.716,959.592,0.0,0.0,2.696,48.815
203,137463585180478,453.793,226,10,25,0,233.634,195.681,242.387,0.386,0.442,4.594,0.289,19.351,0.0,62.337,0.756,1.328,1.583,0.0,17.844,33.75,23.813,21.634,191.184,26.061,1058.489,0.0,0.0,2.542,60.234
204,137463589646321,1483.547,199,10,24,0,680.899,201.087,688.24,0.376,0.442,4.014,0.236,19.536,0.0,62.598,0.766,1.454,1.114,0.0,6.897,75.074,12.035,57.765,1291.706,127.869,1028.424,0.0,0.0,3.094,480.941
205,137463595331143,508.675,213,10,24,0,293.387,183.837,301.156,0.38,0.412,4.225,0.231,20.209,0.0,61.139,0.913,1.881,0.982,0.0,7.652,47.185,14.519,37.118,201.386,21.679,1006.26,0.0,0.0,4.069,55.094
206,137463599871846,456.828,216,10,24,1,227.305,187.207,233.945,0.373,0.426,3.931,0.233,19.791,0.0,67.498,0.815,1.324,0.875,0.0,17.151,31.658,29.949,21.308,181.296,21.591,967.294,0.0,0.0,2.707,64.203
207,137463604448876,564.808,218,10,24,1,297.836,184.906,304.699,0.379,0.465,4.569,0.257,19.599,0.0,122.177,0.696,1.467,1.089,0.0,15.765,38.369,21.749,26.849,360.723,21.668,1021.127,0.0,0.0,3.641,60.575
208,137463609107379,1083.727,208,10,24,0,464.165,180.663,471.484,0.442,0.641,4.209,0.264,20.308,0.0,71.409,0.793,1.306,1.428,0.0,8.203,67.443,22.256,48.099,1328.402,27.032,930.333,0.0,0.0,2.986,421.347
209,137463614290465,481.362,223,10,24,0,243.801,180.084,252.206,0.228,0.469,4.237,0.259,19.898,0.0,72.655,0.9,1.059,0.808,0.0,7.083,38.173,13.567,25.054,239.507,21.805,1041.611,0.0,0.0,2.317,85.242
210,137463618769817,669.21,221,10,24,0,287.301,184.536,294.669,0.395,0.489,4.64,0.249,19.699,0.0,72.17,0.814,1.205,1.242,0.0,7.084,67.658,13.01,48.446,794.411,21.182,1023.367,0.0,0.0,2.821,222.23
211,137463623543191,809.068,212,10,24,0,226.746,177.21,235.466,0.443,0.472,4.687,0.238,20.335,0.0,65.318,0.937,1.111,0.806,0.0,8.698,86.899,25.407,70.196,1416.631,21.486,1021.661,0.0,0.0,2.33,419.886
212,137463628441520,461.851,203,10,24,0,241.231,177.268,249.393,0.231,0.583,3.859,0.268,19.855,0.0,62.475,0.832,1.149,0.852,0.0,19.639,35.27,28.071,25.513,266.186,49.858,968.43,0.0,0.0,3.039,63.968
213,137463632971685,435.725,215,10,24,0,217.192,183.936,224.685,0.186,0.433,4.271,0.228,19.306,0.0,61.611,0.774,1.135,1.106,0.0,8.167,36.39,27.52,25.852,202.33,30.933,998.876,0.0,0.0,3.129,50.808
214,137463637427065,1633.068,195,10,24,0,653.812,172.939,787.456,0.381,0.488,42.924,0.267,70.256,0.0,113.261,8.698,8.56,4.245,0.0,6.841,62.283,12.297,49.247,1461.553,24.666,983.577,0.0,0.0,3.024,524.651
215,137463643174645,1094.279,223,10,24,0,368.475,192.037,377.991,0.387,0.47,4.495,0.25,19.372,0.0,61.2,0.967,1.118,1.5,0.0,7.999,182.514,14.261,161.8,1186.912,21.608,1083.902,0.0,0.0,2.223,513.625
216,137463648345462,496.587,216,10,24,1,294.227,174.336,301.122,0.273,0.47,3.688,0.257,19.885,0.0,60.592,0.816,1.365,0.955,0.0,8.201,34.679,24.693,23.559,198.158,21.483,997.946,0.0,0.0,3.942,49.392
217,137463652904051,2175.395,211,10,24,0,1008.917,188.944,1181.031,0.282,0.467,5.188,0.234,72.101,0.0,64.408,8.17,1.25,4.552,0.0,8.129,51.249,18.199,41.692,2232.778,21.554,907.069,0.0,0.0,2.183,536.095
218,137463659192814,470.291,219,10,24,1,248.248,187.612,256.337,0.474,0.534,3.861,0.267,19.146,0.0,73.148,0.823,1.177,0.819,0.0,7.768,50.956,13.863,39.884,210.204,21.368,997.103,0.0,0.0,2.993,58.696
219,137463663722069,468.833,212,10,24,1,239.469,188.453,246.841,0.439,0.449,4.491,0.252,19.097,0.0,75.387,1.061,1.343,1.079,0.0,7.648,40.311,14.449,30.715,274.132,21.424,987.836,0.0,0.0,3.088,62.379
220,137463668271074,425.842,199,10,24,0,233.988,184.539,241.513,0.448,0.449,3.993,0.237,19.829,0.0,70.614,0.963,1.276,0.668,0.0,6.039,38.294,11.314,28.636,157.29,21.352,991.89,0.0,0.0,3.262,50.546
221,137463672711373,780.244,196,10,23,0,306.369,187.547,315.828,0.43,0.455,5.991,0.24,18.411,0.0,95.253,1.988,1.361,0.881,0.0,8.071,69.768,40.42,54.139,1042.033,60.549,993.474,0.0,0.0,3.35,293.64
222,137463677548025,548.37,234,10,27,0,298.105,184.0,306.098,0.424,0.51,4.868,0.24,26.858,0.0,70.728,1.059,1.331,0.939,0.0,7.896,46.824,17.749,27.221,235.083,36.24,1080.259,0.0,0.0,2.735,58.976
