window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137592221846916,564.4,220.4,316.4,27.6,12.2,516.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.5,457.6,200.5,213.5,548.1
154,137592226432333,456.9,140.4,292.9,23.6,11.3,419.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.9,356.1,117.1,125.1,440.4
155,137592230890786,560.3,192.5,339.7,28.0,14.2,519.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.0,462.4,155.9,165.5,542.5
156,137592235493131,1675.1,630.9,826.0,218.1,77.7,1571.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1673.1,1267.3,524.6,538.3,1659.0
157,137592241275998,962.0,555.0,325.1,81.9,55.9,525.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,959.8,866.2,583.0,589.3,945.5
158,137592246272006,975.3,534.4,321.3,119.6,62.3,533.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,972.5,877.0,599.0,605.3,951.5
159,137592251288585,1766.8,697.4,878.1,191.4,62.5,1367.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1765.2,1367.6,597.9,615.2,1742.4
160,137592257124321,923.4,485.3,354.0,84.1,55.8,456.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,921.7,817.7,513.9,518.2,898.6
161,137592262106568,1095.4,496.8,501.4,97.3,61.6,505.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.2,993.1,568.6,578.4,1078.6
162,137592267266514,1003.2,537.3,381.9,84.0,60.8,477.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1000.5,896.4,549.5,561.3,984.1
163,137592272344907,529.7,135.3,366.2,28.2,12.2,491.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.9,436.3,107.8,132.3,513.0
164,137592276903300,909.1,461.2,351.6,96.3,70.7,435.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,907.0,817.6,513.7,523.5,893.0
165,137592281891321,503.0,203.1,271.1,28.8,11.1,464.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.1,409.3,170.7,173.8,485.1
166,137592286399109,1669.3,597.1,877.9,194.3,90.6,1375.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1666.6,1375.1,619.3,629.1,1652.3
167,137592292107126,927.1,577.2,266.5,83.4,54.9,534.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,925.0,821.5,590.5,596.7,902.1
168,137592297082419,1157.2,522.4,538.1,96.7,61.3,514.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1154.7,1050.6,576.6,582.8,1139.5
169,137592302342046,967.5,512.4,370.4,84.7,59.7,460.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,964.6,858.7,532.4,540.5,950.8
170,137592307332296,801.1,216.2,560.4,24.5,11.3,764.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,799.4,707.2,106.5,200.4,784.1
171,137592312180391,512.0,141.9,345.7,24.4,12.3,474.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.1,420.1,118.0,122.2,496.2
172,137592316706983,466.1,149.0,288.7,28.3,12.6,426.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.0,368.4,117.0,121.5,448.1
173,137592321235143,1054.5,608.3,350.1,96.1,67.4,572.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1052.3,958.1,641.7,650.0,1037.3
174,137592326324375,995.3,631.8,273.6,89.9,57.2,575.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,993.0,880.3,635.9,643.4,961.4
175,137592331329928,945.6,522.6,341.4,81.6,57.8,509.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,943.4,842.8,577.9,590.5,929.5
176,137592336320749,937.3,555.9,296.1,85.3,56.9,522.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,935.1,828.9,582.2,587.5,921.4
177,137592341272502,862.7,131.7,701.6,29.4,13.5,822.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,860.4,766.7,127.9,132.8,845.8
178,137592346226605,441.6,139.9,276.8,24.8,13.4,402.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.3,342.3,115.1,124.4,425.5
179,137592350721379,525.7,133.2,363.8,28.7,13.2,485.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.5,420.0,116.6,123.6,508.1
180,137592355249989,1041.4,597.8,358.8,84.7,58.4,548.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1039.4,945.8,618.0,630.5,1025.7
181,137592360294859,444.0,146.0,272.0,26.0,13.7,397.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.5,343.6,119.5,124.5,420.4
182,137592364740715,636.2,335.3,274.5,26.4,12.4,586.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.9,530.2,303.4,307.8,608.4
183,137592369407600,896.1,481.6,324.8,89.7,52.1,449.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,893.7,789.7,513.0,525.9,880.0
184,137592374374175,896.5,524.5,299.6,72.4,42.6,494.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,893.7,786.1,538.1,542.3,879.2
185,137592379360925,506.8,122.7,359.8,24.3,13.0,467.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.4,410.9,103.8,109.8,490.2
186,137592383910613,552.1,164.2,363.0,24.9,12.7,512.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.5,456.0,151.6,155.9,534.8
187,137592388520245,518.0,126.9,360.5,30.6,18.3,472.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.0,415.8,99.5,103.2,500.6
188,137592393076525,1153.4,591.8,492.3,69.4,41.0,655.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.9,1047.9,698.7,711.3,1127.1
189,137592398259926,460.1,145.0,290.4,24.6,11.4,414.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.9,357.8,115.2,125.4,435.0
190,137592402705869,669.4,344.8,294.7,29.9,12.3,620.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.4,560.9,333.0,337.2,642.5
191,137592407429466,439.5,134.9,279.2,25.3,12.7,390.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.2,331.8,100.5,105.6,412.4
192,137592411881771,509.1,192.1,290.1,26.9,13.9,468.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.5,403.8,158.7,164.5,492.1
193,137592416447195,1701.1,390.4,385.3,925.4,798.4,447.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1699.5,447.1,107.7,112.1,1685.9
194,137592422156827,434.0,128.9,280.9,24.2,12.5,395.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.6,338.9,108.2,113.0,417.5
195,137592426602517,878.2,467.8,384.0,26.5,12.8,837.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,874.9,781.0,458.8,462.7,860.3
196,137592431538015,666.8,126.6,513.1,27.1,13.1,627.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,664.4,570.7,98.0,102.8,650.6
197,137592436358708,565.9,158.3,380.8,26.7,12.2,510.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.2,450.9,143.7,147.6,532.2
198,137592440937714,544.0,175.5,340.5,28.0,11.9,497.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.8,439.0,141.3,147.0,519.4
199,137592445500474,867.7,513.7,313.6,40.4,15.0,827.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.8,754.6,514.4,519.7,851.8
200,137592450369502,893.4,511.2,290.2,91.9,59.3,452.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,891.2,783.3,513.0,517.8,876.9
201,137592455299794,856.0,515.8,250.1,90.0,59.2,468.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,853.9,755.0,529.3,534.2,839.7
202,137592460204915,1040.8,636.1,310.2,94.4,64.9,598.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1037.8,943.2,665.9,669.9,1023.6
203,137592465312853,444.0,137.1,282.0,24.9,12.6,404.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.5,345.4,107.8,114.7,426.8
204,137592469753150,519.1,142.0,352.9,24.2,12.8,475.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.6,418.2,112.3,115.8,496.9
205,137592474299080,530.3,142.1,364.8,23.4,10.7,484.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.2,426.2,126.2,138.7,505.0
206,137592478911836,569.8,193.5,338.0,38.3,24.2,519.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.3,458.4,147.5,152.0,553.2
207,137592483574491,522.7,140.8,353.2,28.7,14.9,480.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.4,409.5,90.0,95.3,505.2
208,137592488162945,471.4,122.7,319.7,28.9,14.1,432.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.5,364.7,88.4,94.3,456.0
209,137592492648124,460.0,141.5,287.9,30.7,12.4,422.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.8,346.6,104.6,109.3,444.5
210,137592497113781,1078.5,508.7,494.1,75.7,51.5,468.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1075.6,982.3,521.4,526.4,1061.1
211,137592502278349,1009.7,640.7,295.8,73.2,47.3,622.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1007.4,911.8,671.7,677.4,992.8
212,137592507318331,1051.8,635.3,338.1,78.3,50.9,580.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1049.1,954.4,645.0,659.2,1034.2
213,137592512506779,866.0,546.3,287.6,32.1,12.3,820.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,863.5,760.4,533.6,538.2,841.7
214,137592517437272,921.1,492.6,342.2,86.3,60.6,443.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,919.0,815.5,506.6,519.9,905.0
215,137592522433116,972.2,484.5,384.4,103.3,67.7,474.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,969.7,864.0,544.5,553.9,955.4
216,137592527391840,927.5,493.2,336.7,97.6,59.4,445.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,924.3,815.6,506.6,514.3,911.3
217,137592532398720,442.2,139.8,279.3,23.1,11.5,404.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.2,345.9,118.7,122.8,424.8
218,137592536840527,451.0,139.1,282.6,29.3,13.1,412.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.0,354.0,106.3,113.0,434.9
219,137592541360598,1063.4,661.7,359.5,42.2,12.9,1025.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1061.4,965.7,654.4,658.9,1047.6
220,137592546589505,886.2,464.1,391.5,30.6,12.9,840.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,883.9,782.0,451.9,456.0,862.5
221,137592551488484,882.6,512.2,318.8,51.5,14.0,833.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,880.4,772.3,523.9,528.7,864.7
222,137592556517716,523.5,127.3,365.6,30.7,17.2,480.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.4,412.9,102.7,107.4,507.4
223,137592561055103,1134.5,500.3,555.4,78.8,50.3,450.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1132.5,1024.3,501.9,512.5,1118.4
224,137592566280375,500.6,144.3,330.0,26.4,12.1,463.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.0,405.2,106.2,112.2,484.3
225,137592570824381,494.3,121.4,349.3,23.7,12.0,457.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.7,399.4,101.1,107.4,478.3
226,137592575384105,425.2,119.5,280.3,25.4,13.0,386.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,422.1,332.2,99.7,106.7,409.3
227,137592579810459,447.9,148.6,273.5,25.8,12.9,409.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.8,350.5,106.8,113.4,445.7
228,137592584322477,527.6,152.5,351.1,24.0,12.3,481.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.7,424.8,117.5,121.2,503.2
229,137592588864145,516.2,127.3,361.5,27.4,12.4,466.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.5,408.0,100.2,103.8,488.8
230,137592593448386,531.5,141.2,362.1,28.1,12.1,481.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.7,423.7,104.0,109.9,512.8
231,137592598016184,1000.5,519.2,403.9,77.5,47.1,573.0,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,998.2,889.1,621.6,626.2,980.9
232,137592603083638,447.0,148.8,268.4,29.8,16.8,403.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.9,344.8,105.1,118.6,430.6
233,137592607548040,480.2,154.1,297.5,28.7,11.7,436.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.5,376.8,128.5,136.2,462.2
234,137592612068504,1130.0,559.0,487.9,83.0,54.9,535.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1126.8,1029.9,591.4,595.4,1113.0
235,137592617313500,1073.1,639.8,348.5,84.7,55.0,592.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1070.4,961.7,649.2,653.4,1044.2
236,137592622427301,855.4,496.1,264.4,94.9,66.4,456.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,853.4,751.7,525.2,530.6,830.6
237,137592627293326,466.2,136.7,294.9,34.7,21.6,417.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.7,359.0,127.9,135.2,449.0
238,137592631814880,1523.6,516.0,826.7,180.9,93.4,1402.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1521.1,1000.6,232.3,242.1,1505.7
239,137592637384356,979.1,565.9,324.5,88.8,60.5,516.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,976.3,882.0,579.0,588.6,960.9
240,137592642392906,454.4,141.1,288.6,24.7,12.9,412.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.4,356.9,122.7,127.3,435.0
241,137592646905599,495.9,200.0,267.9,28.0,11.9,459.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.2,402.4,165.6,169.4,480.6
242,137592651467385,897.4,561.4,277.0,59.0,29.7,514.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,894.7,786.5,546.5,553.4,871.4
243,137592656435122,900.0,479.9,346.4,73.7,49.7,430.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,897.9,794.6,481.9,485.6,874.4
244,137592661442673,1642.2,572.6,858.0,211.6,95.4,1338.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1640.0,1338.1,567.9,571.7,1626.1
245,137592667173168,1767.3,794.9,745.6,226.8,69.0,1671.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1764.9,1210.4,488.9,495.8,1750.6
246,137592673007809,459.2,147.7,277.0,34.5,13.9,419.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.7,351.0,124.6,113.9,442.9
247,137592677486230,1578.4,655.0,805.4,118.0,58.5,1239.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1576.5,1239.9,529.1,538.5,1561.6
248,137592683175739,1090.9,595.2,419.2,76.5,48.3,564.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.0,989.5,614.7,634.4,1073.7
249,137592688306569,1756.0,804.8,777.3,173.9,70.1,632.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1754.0,1398.6,704.3,711.7,1739.7
250,137592694182194,466.3,137.2,304.9,24.2,12.9,420.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.4,363.4,113.1,117.6,443.2
251,137592698760042,695.9,319.6,348.9,27.4,12.4,647.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,694.0,587.6,292.0,296.9,669.4
252,137592703532137,894.0,499.6,342.6,51.8,20.2,459.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,891.9,779.6,480.7,485.7,874.4
253,137592708475341,458.6,139.3,294.6,24.7,13.1,419.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.1,351.8,105.4,110.2,442.2
254,137592712997043,472.8,131.5,312.4,28.9,12.5,435.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.2,365.1,104.6,108.7,457.0
255,137592717478736,497.3,122.7,350.6,23.9,10.7,460.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.7,401.1,94.8,99.2,480.6
256,137592722006435,1272.3,321.2,782.6,168.5,86.2,1159.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1269.8,849.4,145.4,149.4,1255.1
257,137592727307331,1755.1,784.2,805.7,165.2,67.3,631.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1753.1,1414.9,700.1,707.6,1739.4
258,137592733100109,1070.2,620.1,359.6,90.5,64.1,567.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1068.0,967.1,633.0,636.8,1046.5
259,137592738322901,440.1,137.6,278.2,24.3,12.8,393.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.5,336.7,109.7,113.8,422.4
260,137592742804853,563.1,290.3,250.7,22.2,10.7,515.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.7,457.4,237.3,242.2,543.6
261,137592747443889,885.6,508.2,290.8,86.6,55.0,476.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,882.0,771.4,533.6,539.7,868.7
262,137592752368522,892.3,502.4,305.5,84.4,61.1,481.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,889.5,794.2,544.7,549.4,874.8
263,137592757346273,903.0,488.7,330.9,83.4,52.7,442.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,900.6,801.7,497.5,503.8,885.7
264,137592762270268,1088.4,610.5,380.3,97.6,68.3,612.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1085.4,986.3,682.2,687.5,1071.8
265,137592767391253,1679.3,725.1,815.8,138.4,79.6,1349.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1677.2,1349.3,629.3,635.6,1662.7
266,137592773149553,538.8,147.8,358.3,32.7,10.8,495.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.3,436.6,134.6,138.8,515.4
267,137592777715519,692.1,303.7,357.1,31.3,14.3,643.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,689.9,581.5,337.7,344.3,675.9
268,137592782449879,436.9,126.4,288.0,22.5,9.8,390.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.8,333.7,79.8,93.6,419.3
269,137592786940929,1145.8,257.9,797.2,90.7,44.3,851.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1142.9,851.5,105.2,111.8,1125.6
270,137592792200849,1025.4,507.2,422.7,95.5,59.9,483.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.2,917.3,545.3,549.1,1008.1
271,137592797254570,969.4,559.8,322.9,86.7,54.0,476.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,967.5,871.1,532.5,540.4,952.8
272,137592802354079,833.0,495.0,259.4,78.6,55.6,449.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,830.7,739.8,506.9,510.8,816.0
273,137592807239309,1012.0,620.9,304.5,86.5,55.9,578.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1009.7,911.9,636.2,640.4,995.5
274,137592812356260,1014.2,588.0,339.5,86.8,57.5,548.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1012.1,908.8,608.1,612.0,988.3
275,137592817376165,537.5,142.2,369.0,26.4,12.3,487.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.9,429.4,120.5,124.6,521.2
276,137592821973419,525.5,151.3,349.8,24.5,13.3,486.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.5,418.5,119.8,124.0,509.0
277,137592826511426,508.3,133.3,351.4,23.6,10.3,467.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.0,398.6,102.1,105.4,486.5
278,137592831091698,1115.9,505.1,529.7,81.0,56.9,470.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1113.4,1018.9,529.5,533.2,1100.0
279,137592836291712,550.1,159.7,367.3,23.1,11.3,513.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.5,453.4,129.2,135.0,534.0
