window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2936,137607404436318,2261.369,232,10,27,0,655.075,180.858,747.519,0.19,0.445,84.674,2.777,219.838,0.0,509.633,16.35,10.831,7.846,0.0,17.055,114.879,25.634,91.682,1335.456,35.254,930.347,0.0,0.0,3.103,924.151
2937,137607411909187,1328.612,236,10,27,0,566.561,180.375,573.812,0.264,0.455,5.228,0.438,43.458,0.0,104.084,1.152,1.224,0.967,0.0,17.218,126.346,28.657,104.716,1429.436,34.871,963.558,0.0,0.0,3.406,481.098
2938,137607418387276,523.641,229,10,26,0,231.934,175.501,239.728,0.2,0.484,9.592,0.526,62.395,0.0,79.179,1.806,1.486,1.209,0.0,10.065,46.18,16.549,32.188,246.648,22.624,977.128,0.0,0.0,3.134,82.579
2939,137607424091598,1906.479,227,10,26,0,766.772,175.842,848.737,0.901,0.46,93.836,0.899,226.747,0.0,570.424,16.518,12.65,6.671,0.0,9.492,36.263,16.502,23.196,238.697,23.121,945.374,0.0,0.0,3.433,388.179
2940,137607431140163,588.949,235,10,28,0,302.541,172.887,312.171,0.26,0.451,5.592,0.513,46.757,0.0,84.265,1.285,1.283,1.102,0.0,8.903,37.228,15.324,23.869,291.952,25.733,939.374,0.0,0.0,3.294,92.942
2941,137607436859728,498.616,241,10,28,0,240.039,179.113,249.111,0.25,0.434,5.168,0.592,43.925,0.0,71.705,1.252,1.138,1.05,0.0,11.327,33.243,60.92,22.466,351.571,64.586,901.835,0.0,0.0,2.845,68.773
2942,137607442494464,730.702,241,10,28,0,478.117,203.348,487.596,0.242,0.479,4.63,0.468,42.524,0.0,72.657,1.309,1.267,1.943,0.0,11.662,35.58,29.588,23.605,246.647,25.16,968.097,0.0,0.0,3.022,69.899
2943,137607448371622,1744.892,242,10,28,0,654.139,182.592,760.089,0.241,0.408,4.834,0.465,96.264,0.0,79.67,13.829,1.143,6.368,0.0,19.104,202.565,32.321,179.428,1120.77,27.354,969.427,0.0,0.0,2.48,474.764
2944,137607455365367,1762.502,241,10,28,0,688.573,179.055,799.592,0.246,0.443,4.945,0.463,85.718,0.0,76.095,16.508,1.369,5.264,0.0,19.252,186.006,32.069,104.926,1140.889,31.753,983.34,0.0,0.0,2.422,442.92
2945,137607462304609,1750.265,222,10,24,1,669.904,173.672,772.431,1.733,0.407,101.432,1.13,223.346,0.0,468.507,13.322,4.833,5.982,0.0,10.459,73.558,17.745,57.072,137.134,21.093,969.173,0.0,0.0,4.103,463.049
2946,137607469224115,583.097,241,10,28,0,254.517,176.074,262.466,0.433,0.415,4.446,0.576,42.522,0.0,72.57,1.358,1.226,1.386,0.0,9.803,42.677,22.825,30.9,572.364,24.785,933.277,0.0,0.0,2.759,71.534
2947,137607474930593,1989.169,232,10,27,0,773.51,173.32,871.831,3.194,0.408,99.787,0.977,246.248,0.0,529.475,22.142,6.678,4.265,0.0,11.284,89.657,19.647,58.745,188.158,44.129,946.7,0.0,0.0,2.693,458.038
2948,137607482180054,972.916,234,10,28,0,677.756,184.75,717.318,0.372,0.446,4.757,0.49,46.982,0.0,76.096,2.011,1.28,1.316,0.0,10.754,51.326,17.637,28.763,204.751,24.768,958.043,0.0,0.0,2.969,71.584
2949,137607488251775,1107.01,222,10,25,0,315.981,181.116,328.859,0.25,0.43,5.412,0.444,44.055,0.0,76.656,1.385,1.25,0.907,0.0,18.961,210.154,26.439,178.845,1017.658,28.555,948.077,0.0,0.0,3.25,474.227
2950,137607494572162,1210.658,229,10,26,0,297.38,183.249,305.105,1.664,0.451,94.168,0.965,215.887,0.0,504.211,16.985,7.357,0.974,0.0,9.704,45.541,16.617,23.245,187.532,28.122,1012.19,0.0,0.0,2.757,384.645
2951,137607500891374,1216.107,218,10,23,0,643.375,174.604,745.943,0.219,0.468,5.404,0.465,121.844,0.0,75.144,11.825,1.106,7.077,0.0,10.045,34.867,16.953,28.633,161.537,20.458,985.999,0.0,0.0,3.142,73.228
2952,137607507323984,1811.171,239,10,28,0,669.55,177.669,811.702,0.401,0.46,4.791,0.452,44.678,0.0,75.203,1.426,1.245,1.022,0.0,21.785,143.167,428.622,118.39,1598.863,239.44,1012.866,0.0,0.0,3.063,285.276
2953,137607514283324,901.419,239,10,28,0,638.64,171.298,647.581,0.249,0.462,4.678,0.453,45.391,0.0,72.06,1.71,1.185,0.96,0.0,11.294,44.908,22.932,23.368,233.507,24.6,911.519,0.0,0.0,2.856,70.243
2954,137607520345803,859.676,219,10,24,0,580.009,186.744,588.676,0.389,0.445,4.279,0.441,44.436,0.0,75.842,1.309,1.181,0.936,0.0,9.684,66.41,16.043,49.592,222.251,21.562,947.763,0.0,0.0,2.994,73.883
2955,137607526347227,484.664,241,10,28,0,221.822,179.639,230.42,0.236,0.416,4.67,0.438,44.809,0.0,72.013,1.385,1.143,0.935,0.0,11.123,45.984,19.557,24.368,258.471,24.649,953.836,0.0,0.0,3.015,79.676
2956,137607532038563,1100.668,237,10,28,0,677.645,185.373,781.893,0.456,0.463,4.36,0.456,44.077,0.0,73.75,1.118,1.218,1.073,0.0,16.107,39.591,24.011,27.012,291.404,24.551,977.354,0.0,0.0,2.797,72.206
2957,137607538251482,1093.908,229,10,26,1,276.807,176.533,288.914,0.25,0.437,4.978,0.561,45.698,0.0,76.676,1.094,1.217,1.008,0.0,18.026,133.123,25.607,104.265,1191.616,27.973,940.864,0.0,0.0,3.478,470.692
2958,137607544479418,512.053,241,10,28,0,234.544,177.287,244.753,0.278,0.49,4.223,0.47,43.767,0.0,73.843,1.182,1.008,1.135,0.0,11.52,37.068,23.982,25.133,317.879,33.79,891.746,0.0,0.0,3.112,75.556
2959,137607550132815,1960.152,239,10,28,0,644.705,187.137,748.376,0.181,0.474,4.933,0.44,208.332,0.0,77.981,10.349,1.103,7.13,0.0,18.605,290.103,32.963,100.869,1253.933,35.421,1066.861,0.0,0.0,3.557,462.395
2960,137607557299157,1834.194,232,10,27,0,707.335,179.709,805.368,0.44,0.504,4.616,0.448,44.656,0.0,74.203,1.133,1.16,0.877,0.0,15.831,415.088,22.621,387.744,1119.602,134.104,954.242,0.0,0.0,3.339,387.219
2961,137607564267282,935.346,238,10,28,1,633.95,183.079,642.631,0.432,0.488,5.597,0.457,67.023,0.0,80.973,1.408,1.173,0.795,0.0,10.38,35.809,17.694,24.223,303.612,24.705,932.326,0.0,0.0,3.293,86.857
2962,137607570331269,518.48,240,10,28,1,237.068,175.52,245.523,0.189,0.466,4.714,0.454,46.105,0.0,82.531,1.133,1.428,1.072,0.0,10.55,49.116,19.307,36.807,244.746,24.626,979.589,0.0,0.0,3.254,89.991
2963,137607575975342,587.379,236,10,28,0,294.237,175.482,302.97,0.292,0.525,4.397,0.48,44.196,0.0,81.647,1.249,1.189,0.765,0.0,12.637,57.665,38.926,44.042,240.731,26.842,1018.861,0.0,0.0,3.067,70.839
2964,137607581756916,577.26,241,10,28,0,308.306,183.314,318.066,0.429,0.563,4.568,0.612,43.206,0.0,77.766,1.08,1.151,1.058,0.0,11.066,44.837,18.632,33.042,357.804,25.131,954.5,0.0,0.0,3.088,70.777
2965,137607587510564,1573.366,243,10,28,0,706.508,195.47,818.743,0.262,0.541,27.976,0.467,256.514,0.0,238.628,11.39,7.945,8.684,0.0,11.097,37.098,24.044,25.068,294.22,25.524,922.822,0.0,0.0,3.338,216.164
2966,137607594265934,914.637,239,10,28,0,637.477,176.562,645.147,0.483,0.52,5.109,0.456,43.947,0.0,82.457,0.864,1.084,1.083,0.0,10.522,45.606,21.659,26.9,300.569,25.033,936.23,0.0,0.0,2.75,75.035
2967,137607600380169,1007.06,237,10,28,0,220.593,179.459,229.101,0.43,0.509,4.615,0.489,44.758,0.0,87.022,0.966,1.09,0.969,0.0,15.465,146.115,26.233,114.734,1511.269,39.068,950.926,0.0,0.0,3.407,459.478
2968,137607606564192,1573.674,239,10,28,0,661.572,184.8,758.767,0.247,0.549,4.578,0.458,66.716,0.0,87.067,11.04,1.144,6.668,0.0,17.943,144.882,26.978,124.787,1284.291,29.345,998.735,0.0,0.0,3.339,418.143
2969,137607613268476,911.333,232,10,28,0,637.394,176.61,645.442,0.4,0.54,4.7,0.459,43.709,0.0,80.218,1.01,1.052,1.268,0.0,10.584,36.758,17.456,24.105,279.114,30.063,919.634,0.0,0.0,2.931,97.808
2970,137607619343077,862.239,243,10,28,0,589.789,180.552,598.129,0.426,0.475,5.027,0.466,44.326,0.0,74.118,1.012,1.196,1.132,0.0,11.734,39.131,23.906,27.257,331.124,25.522,886.81,0.0,0.0,3.16,72.229
2971,137607625356734,1064.641,230,10,27,0,304.729,181.842,315.573,0.394,0.425,4.437,0.449,43.331,0.0,74.16,1.049,1.205,0.921,0.0,18.026,129.185,25.889,103.349,1240.616,26.435,935.721,0.0,0.0,3.575,464.531
2972,137607631594988,578.887,237,10,28,0,311.019,172.82,319.948,0.426,0.414,5.51,0.469,47.104,0.0,76.181,1.266,1.192,1.026,0.0,10.058,39.977,17.591,28.397,265.823,24.658,980.576,0.0,0.0,3.795,73.908
2973,137607637328722,539.363,226,10,26,0,293.166,170.772,301.233,0.429,0.468,4.96,0.456,47.347,0.0,73.773,1.156,1.185,0.971,0.0,10.551,40.168,45.019,28.398,212.498,23.333,916.527,0.0,0.0,3.349,69.332
2974,137607643059574,1082.497,227,10,26,0,723.639,263.473,827.734,0.374,0.414,4.93,0.456,42.855,0.0,73.496,1.165,1.261,0.895,0.0,39.164,38.556,45.898,24.821,309.534,23.017,946.753,0.0,0.0,3.442,72.125
2975,137607649296623,1081.493,235,10,28,0,336.798,181.338,345.127,0.383,0.444,4.737,0.472,44.221,0.0,78.387,1.023,1.136,1.022,0.0,41.893,138.314,51.078,114.455,1204.235,31.223,948.114,0.0,0.0,2.722,442.563
2976,137607655575167,1563.588,239,10,28,0,667.012,183.602,781.469,0.358,0.425,4.163,0.445,43.696,0.0,74.336,1.281,1.34,0.869,0.0,17.607,139.414,74.598,117.631,1384.914,29.258,951.903,0.0,0.0,2.951,403.74
2977,137607662331930,562.602,238,10,28,0,289.815,177.579,298.195,0.173,0.423,4.746,0.482,43.139,0.0,74.322,1.106,1.123,0.977,0.0,11.063,47.597,20.345,24.686,306.9,24.604,956.107,0.0,0.0,3.387,80.788
2978,137607668110129,1972.724,242,10,28,1,672.299,168.784,796.216,0.381,0.492,5.2,0.478,231.333,0.0,117.966,10.351,6.495,4.82,0.0,18.557,130.452,31.152,108.437,1097.185,28.061,954.842,0.0,0.0,3.822,495.228
2979,137607675233151,1049.61,235,10,26,0,295.641,175.577,303.313,0.354,0.435,4.782,0.451,44.348,0.0,73.321,1.191,1.158,1.097,0.0,19.632,113.396,31.961,94.81,1197.92,31.59,929.184,0.0,0.0,3.376,449.795
2980,137607681508714,1622.884,235,10,28,0,760.749,189.376,825.922,0.175,0.447,4.621,0.467,46.398,0.0,71.936,1.353,1.337,5.246,0.0,18.085,183.085,25.916,146.831,993.181,34.513,1030.73,0.0,0.0,2.804,440.974
2981,137607688310659,560.959,223,10,24,0,291.807,171.695,299.991,0.198,0.441,4.941,0.457,45.702,0.0,75.232,1.485,1.369,1.528,0.0,9.776,54.336,16.748,29.552,217.661,21.716,958.771,0.0,0.0,2.485,77.29
2982,137607693992402,575.153,237,10,28,0,302.954,176.76,314.741,0.18,0.466,4.786,0.598,44.019,0.0,74.14,1.351,1.371,0.951,0.0,11.259,54.141,22.705,25.069,238.115,25.59,959.259,0.0,0.0,3.736,71.313
2983,137607699724395,563.13,225,10,25,0,303.592,186.562,311.683,0.18,0.439,4.549,0.465,47.317,0.0,72.005,1.157,1.503,0.858,0.0,10.596,36.662,24.888,24.189,188.581,22.309,994.661,0.0,0.0,3.21,69.181
2984,137607705460194,530.746,239,10,28,0,232.739,180.804,240.109,0.202,0.498,4.22,0.446,48.977,0.0,72.443,1.492,1.394,1.224,0.0,10.417,37.302,72.725,24.828,239.219,24.718,956.397,0.0,0.0,3.322,70.318
2985,137607711133441,557.548,236,10,28,0,293.595,184.599,301.291,0.211,0.457,4.255,0.451,43.63,0.0,73.578,1.401,1.39,0.915,0.0,11.222,47.861,22.313,35.823,245.825,25.455,946.465,0.0,0.0,4.084,79.078
2986,137607716864332,573.522,239,10,28,0,311.495,179.479,318.558,0.377,0.449,4.284,0.522,44.217,0.0,75.395,1.365,1.125,1.414,0.0,9.767,47.831,22.233,25.455,209.233,24.95,948.129,0.0,0.0,3.731,73.075
2987,137607722638968,645.359,229,10,26,0,379.237,185.566,388.709,0.238,0.477,4.827,0.463,43.689,0.0,72.191,1.242,1.131,1.087,0.0,10.455,64.21,17.071,50.512,179.041,26.053,976.627,0.0,0.0,3.337,78.14
2988,137607728431140,790.324,237,10,28,0,519.502,182.526,528.099,0.424,0.449,4.6,0.462,46.519,0.0,74.373,1.502,1.471,0.947,0.0,11.193,44.138,21.515,32.398,297.884,24.436,924.109,0.0,0.0,3.341,73.391
2989,137607734395122,1717.566,224,10,24,0,655.078,186.027,761.963,0.235,0.436,4.893,0.46,110.22,0.0,75.167,13.664,1.295,4.789,0.0,14.424,206.725,26.456,107.688,1395.113,44.799,1054.833,0.0,0.0,3.591,458.546
2990,137607741302687,494.699,228,10,26,0,220.45,186.026,227.71,0.211,0.433,6.299,0.488,44.871,0.0,74.56,1.589,1.25,0.915,0.0,18.501,38.405,25.277,25.416,233.21,27.674,954.479,0.0,0.0,3.015,87.877
2991,137607746963644,1291.366,235,10,28,1,533.444,189.608,541.191,0.186,0.426,5.097,0.47,43.677,0.0,75.691,1.351,1.249,0.956,0.0,15.283,101.561,27.213,82.009,1414.677,35.148,1049.094,0.0,0.0,3.492,426.085
2992,137607753473743,1655.105,241,10,28,0,659.12,175.865,776.563,0.422,0.445,4.805,0.442,54.376,0.0,74.382,12.743,1.345,5.746,0.0,19.028,203.173,31.142,179.109,1411.1,82.318,965.165,0.0,0.0,3.401,365.495
2993,137607760304497,489.45,241,10,28,0,229.003,176.098,238.328,0.211,0.476,4.948,0.462,44.33,0.0,74.987,1.137,1.274,0.845,0.0,11.324,49.681,23.287,25.619,208.875,25.157,936.799,0.0,0.0,3.61,72.292
2994,137607765941189,660.983,153,10,20,0,402.015,167.047,507.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081,59.585,16.506,25.874,270.162,33.138,846.086,0.0,0.0,0.0,14.325
2995,137607767930280,802.261,81,10,8,0,0.0,0.0,0.0,2.24,0.694,98.52,1.347,254.047,0.0,490.431,9.189,7.972,5.717,0.0,3.421,11.291,5.784,7.487,59.843,7.303,35.99,0.0,0.0,7.391,372.288
2996,137607773996250,507.711,235,10,28,1,231.295,179.038,240.896,0.393,0.486,4.67,0.463,47.803,0.0,80.768,1.246,1.434,0.874,0.0,10.308,38.465,26.677,26.749,245.196,24.54,982.279,0.0,0.0,3.226,79.982
2997,137607779773440,590.428,243,10,28,1,328.315,173.411,337.317,0.34,0.497,4.226,0.464,43.678,0.0,81.085,1.47,1.228,1.105,0.0,10.656,43.462,24.003,31.796,250.657,25.063,949.176,0.0,0.0,3.254,73.009
2998,137607785518690,755.163,243,10,28,0,483.085,178.761,490.796,0.179,0.496,4.561,0.44,48.011,0.0,83.047,1.09,1.236,0.987,0.0,10.512,43.316,22.065,24.227,250.412,25.005,979.014,0.0,0.0,3.023,70.734
2999,137607791426143,1721.255,240,10,28,0,690.401,176.247,797.149,0.209,0.483,4.59,0.471,46.257,0.0,84.805,1.074,1.237,0.951,0.0,17.957,150.354,38.145,129.302,1310.412,30.753,945.167,0.0,0.0,3.228,449.439
3000,137607798351191,1791.225,243,10,28,0,761.848,192.023,909.899,0.408,0.502,4.548,0.511,46.321,0.0,84.413,15.686,1.522,7.627,0.0,21.216,136.556,45.37,100.0,1305.73,36.984,993.243,0.0,0.0,2.488,440.857
3001,137607805323199,905.588,227,10,26,0,604.511,180.622,613.72,0.38,0.414,4.476,0.476,44.925,0.0,95.942,1.409,1.142,1.082,0.0,9.823,63.86,16.257,50.35,281.677,36.377,903.832,0.0,0.0,2.721,80.829
3002,137607811427120,960.853,236,10,28,0,214.678,183.194,222.995,0.217,0.428,5.081,0.451,44.382,0.0,85.499,1.188,1.353,0.983,0.0,17.638,132.835,28.011,112.896,1569.338,33.323,972.539,0.0,0.0,3.077,456.84
3003,137607817561824,728.551,237,10,28,0,458.891,178.663,467.621,0.287,0.445,4.399,0.463,44.693,0.0,81.639,1.236,1.298,1.377,0.0,10.588,35.475,21.782,23.852,231.024,24.587,925.541,0.0,0.0,3.145,84.953
3004,137607823450967,771.063,220,10,24,0,514.547,202.903,522.05,0.393,0.423,5.34,8.271,46.697,0.0,86.966,1.302,1.544,0.907,0.0,8.575,38.364,15.342,24.13,203.166,22.573,951.038,0.0,0.0,3.559,75.946
3005,137607829424210,1709.261,236,10,28,0,657.406,184.701,776.977,0.383,0.486,4.502,0.483,44.399,0.0,81.103,10.85,1.186,5.427,0.0,19.29,112.59,29.815,91.877,2205.091,26.629,939.536,0.0,0.0,3.582,397.582
3006,137607836296865,1094.237,243,10,28,0,305.424,181.236,314.129,0.191,0.494,4.791,0.44,58.183,0.0,75.949,1.295,1.342,1.007,0.0,23.544,130.854,42.034,109.249,1381.589,33.989,998.254,0.0,0.0,3.759,462.706
3007,137607842565082,1584.75,223,10,24,0,671.371,180.566,804.216,0.183,0.468,4.199,0.457,45.688,0.0,73.409,8.015,1.293,1.028,0.0,15.903,131.664,25.0,104.06,1219.853,23.075,965.461,0.0,0.0,3.351,439.223
3008,137607849284574,509.929,234,10,28,0,232.183,174.919,240.188,0.365,0.477,4.5,0.54,44.373,0.0,80.848,1.242,1.493,1.433,0.0,10.545,37.388,17.098,23.908,290.75,24.815,929.94,0.0,0.0,3.155,80.506
3009,137607854938757,2134.398,230,10,27,0,749.726,191.168,851.168,0.199,0.462,109.263,0.48,233.212,0.0,304.755,16.314,13.011,3.502,0.0,9.637,36.96,16.139,24.503,1635.587,24.051,958.506,0.0,0.0,3.321,637.505
3010,137607862320395,1005.089,219,10,24,0,256.426,186.568,264.725,0.401,0.442,4.601,0.481,48.025,0.0,74.324,1.306,1.224,1.025,0.0,18.622,160.81,87.295,136.736,1186.498,39.15,947.683,0.0,0.0,3.28,450.764
3011,137607868497802,769.867,241,10,28,0,497.065,204.106,505.098,0.205,0.487,4.634,0.548,45.208,0.0,73.139,1.363,1.2,0.908,0.0,19.904,35.424,31.933,24.038,330.168,24.636,947.475,0.0,0.0,2.993,72.285
3012,137607874467030,570.923,227,10,25,0,302.591,180.946,310.454,0.182,0.494,5.021,0.455,46.403,0.0,83.56,1.143,1.177,0.885,0.0,10.627,36.336,17.96,23.29,234.218,30.166,934.389,0.0,0.0,2.702,72.53
3013,137607880186104,967.866,240,10,28,0,674.437,213.503,702.157,0.423,0.459,4.233,0.477,43.914,0.0,74.681,1.169,1.108,1.266,0.0,14.466,48.168,18.652,36.443,309.322,25.454,928.111,0.0,0.0,3.198,82.11
3014,137607886280125,909.647,232,10,27,0,642.087,182.805,650.089,0.373,0.459,5.179,0.451,43.87,0.0,74.732,1.279,1.209,1.034,0.0,9.638,47.978,16.791,25.125,239.538,29.178,919.075,0.0,0.0,3.163,84.387
3015,137607892323998,868.714,236,10,28,0,596.615,181.327,605.309,0.369,0.479,5.124,0.462,43.521,0.0,74.869,1.595,0.984,0.967,0.0,10.313,47.426,22.416,25.829,236.736,29.044,934.675,0.0,0.0,3.207,85.294
3016,137607898305316,1052.86,228,10,27,0,234.629,181.333,317.495,0.385,0.488,5.066,0.453,44.444,0.0,72.787,1.123,0.999,0.891,0.0,15.364,150.189,23.092,125.326,651.441,36.537,973.549,0.0,0.0,3.457,444.47
3017,137607904542857,721.228,215,10,24,0,458.117,177.18,466.866,0.215,0.502,5.525,0.45,50.304,0.0,76.437,1.278,1.221,1.06,0.0,9.684,41.029,16.669,27.027,174.086,28.353,949.525,0.0,0.0,3.891,72.891
3018,137607910421028,1626.72,230,10,27,0,654.336,196.703,781.423,0.198,1.108,84.788,2.568,239.38,0.0,368.22,10.542,8.135,6.878,0.0,9.908,54.69,16.724,40.764,155.015,23.663,993.889,0.0,0.0,2.863,381.56
3019,137607917205532,1087.183,222,10,24,0,290.169,186.15,298.835,0.39,0.425,4.208,0.462,45.67,0.0,73.021,1.293,1.049,1.134,0.0,18.119,116.728,27.435,95.276,1374.155,22.399,924.457,0.0,0.0,2.835,458.829
3020,137607923429719,790.672,235,10,28,0,534.623,186.679,542.784,0.409,0.449,6.547,0.455,44.319,0.0,74.793,1.235,1.275,0.887,0.0,9.955,45.94,16.299,33.5,192.997,24.745,928.962,0.0,0.0,2.744,73.642
3021,137607929378975,593.905,237,10,28,0,295.972,184.465,304.237,0.205,0.483,4.764,0.462,43.685,0.0,73.016,1.567,1.139,1.095,0.0,10.922,91.579,23.971,32.258,209.986,22.824,943.321,0.0,0.0,3.853,80.629
3022,137607935164612,1157.945,232,10,27,0,380.404,185.626,391.797,0.178,0.468,4.349,0.477,48.034,0.0,71.65,1.259,1.461,0.845,0.0,18.009,209.533,26.062,179.767,1070.205,28.01,971.97,0.0,0.0,3.459,478.503
3023,137607941411399,609.113,239,10,28,0,294.733,177.375,302.463,0.401,0.465,4.588,0.443,43.826,0.0,84.492,1.196,1.059,1.228,0.0,21.12,56.784,32.497,25.157,515.47,25.973,927.719,0.0,0.0,2.924,86.247
3024,137607947164415,514.707,239,10,28,0,236.18,174.983,244.435,0.229,0.48,4.555,0.491,45.023,0.0,79.726,1.122,1.549,1.006,0.0,11.146,41.247,34.979,29.568,293.027,25.632,952.242,0.0,0.0,3.093,82.875
3025,137607952820086,1304.903,228,10,26,0,688.159,184.8,838.766,0.414,0.562,4.557,0.443,75.981,0.0,72.776,10.798,1.197,5.452,0.0,19.708,38.124,26.496,25.195,379.063,28.318,913.708,0.0,0.0,2.616,81.567
3026,137607959321370,576.91,232,10,27,0,304.787,180.539,313.563,0.183,0.518,4.269,0.443,46.144,0.0,72.988,1.154,1.16,0.959,0.0,10.964,37.15,17.2,23.588,291.954,23.886,939.145,0.0,0.0,3.158,83.683
3027,137607965019338,1120.395,241,10,28,0,657.534,183.587,771.55,0.409,0.574,5.249,0.462,45.661,0.0,72.638,1.253,1.08,0.972,0.0,11.29,35.28,22.807,23.584,377.062,24.579,943.552,0.0,0.0,3.429,70.808
3028,137607971342146,1089.564,241,10,28,0,269.068,172.7,277.377,0.235,0.503,4.536,0.655,47.587,0.0,71.76,1.054,1.236,1.18,0.0,19.44,222.939,33.799,200.627,1199.252,29.285,939.712,0.0,0.0,2.697,429.127
3029,137607977660201,646.951,205,10,22,0,379.601,179.026,388.878,0.407,0.837,4.454,0.606,46.513,0.0,73.579,1.3,1.22,1.307,0.0,10.962,37.721,18.06,25.219,218.765,18.255,917.525,0.0,0.0,2.745,80.992
3030,137607983490222,556.331,242,10,28,0,247.623,187.362,256.199,0.197,0.52,4.569,0.473,48.855,0.0,82.744,0.923,1.086,1.074,0.0,11.449,39.851,22.868,27.871,371.766,25.595,977.936,0.0,0.0,2.719,83.341
3031,137607989266105,578.315,230,10,27,0,299.763,177.424,308.522,0.453,0.502,5.129,0.487,49.859,0.0,74.926,1.161,1.346,1.006,0.0,9.065,36.916,24.773,23.374,272.844,23.545,951.899,0.0,0.0,3.756,72.175
3032,137607995066482,1106.501,243,10,28,0,240.879,188.768,249.107,0.215,0.691,4.335,0.47,45.288,0.0,71.529,1.352,1.099,0.996,0.0,19.1,199.874,32.079,108.339,1376.832,28.37,1028.528,0.0,0.0,2.56,451.834
3033,137608001364660,563.729,232,10,27,0,287.035,172.5,295.196,0.376,0.501,4.396,0.478,46.737,0.0,73.456,1.347,1.04,0.996,0.0,9.81,43.047,16.102,30.596,228.195,28.742,923.363,0.0,0.0,3.58,79.377
3034,137608007084203,2005.735,237,10,28,0,740.949,176.416,840.592,0.419,0.478,4.889,0.484,220.69,0.0,78.11,6.641,1.117,6.263,0.0,18.61,138.517,96.132,115.29,2033.059,38.073,930.298,0.0,0.0,3.741,456.051
3035,137608014311105,500.756,228,10,25,1,240.343,181.844,250.644,0.414,0.412,4.528,0.442,44.645,0.0,81.333,1.371,1.19,0.902,0.0,9.335,37.604,23.421,24.289,179.015,24.704,965.241,0.0,0.0,3.363,76.036
3036,137608019952610,1844.073,243,10,28,1,676.409,176.367,809.6,0.188,1.18,91.344,1.168,243.895,0.0,521.043,7.991,9.001,7.966,0.0,13.446,67.871,24.561,41.924,225.714,26.188,984.683,0.0,0.0,3.505,405.378
3037,137608026991047,509.655,241,10,28,0,218.359,180.276,229.409,0.419,0.462,4.234,0.442,46.253,0.0,92.605,1.098,1.47,1.122,0.0,11.499,36.86,19.849,24.603,248.185,30.774,947.986,0.0,0.0,3.538,82.781
3038,137608032718312,1414.481,232,10,28,0,657.374,186.149,776.693,0.232,0.41,5.353,0.443,70.801,0.0,79.853,6.834,1.208,7.033,0.0,17.658,157.302,25.604,126.425,874.696,29.83,971.957,0.0,0.0,2.802,222.921
3039,137608039370119,502.625,226,10,25,0,233.106,176.379,242.518,0.37,0.422,4.305,0.463,44.632,0.0,80.836,1.315,1.299,0.823,0.0,11.39,45.342,17.794,25.191,196.541,25.377,966.148,0.0,0.0,2.701,72.698
3040,137608045054429,1208.289,216,10,24,0,399.904,177.016,409.259,0.415,0.445,4.792,0.456,44.059,0.0,83.797,1.145,1.247,0.692,0.0,16.569,130.191,25.775,106.498,1461.3,25.767,1016.94,0.0,0.0,2.722,456.034
3041,137608051485897,929.748,241,10,28,0,234.045,175.353,242.256,0.374,0.452,4.736,0.459,43.91,0.0,85.183,1.33,1.202,0.985,0.0,17.988,118.747,39.666,94.178,1539.731,28.214,969.313,0.0,0.0,2.907,449.436
3042,137608057634266,631.425,239,10,28,0,361.07,184.591,370.634,0.364,0.448,4.331,0.48,44.53,0.0,77.236,0.999,1.206,0.912,0.0,11.181,36.589,29.141,25.058,326.275,35.81,913.459,0.0,0.0,3.276,69.075
3043,137608063475582,777.044,232,10,27,0,499.335,178.288,509.956,0.403,0.443,4.124,0.476,43.998,0.0,95.134,1.884,1.157,0.97,0.0,10.262,60.337,16.758,46.755,251.624,23.734,921.38,0.0,0.0,3.111,74.816
3044,137608069391847,817.053,239,10,28,0,553.106,184.81,562.177,0.225,0.457,6.128,0.468,46.436,0.0,81.144,1.072,1.42,0.824,0.0,11.097,43.899,19.143,31.742,266.335,25.955,917.648,0.0,0.0,2.653,69.821
3045,137608075341325,860.838,223,10,24,0,590.108,220.827,598.137,0.387,0.5,4.444,0.489,48.56,0.0,85.181,1.214,1.22,1.168,0.0,9.242,53.608,15.644,27.923,227.099,22.31,964.908,0.0,0.0,2.823,70.792
3046,137608081376013,2483.628,233,10,28,0,688.092,254.119,937.783,0.633,2.339,92.689,0.878,247.152,0.0,524.026,6.529,13.331,4.016,0.0,17.268,156.61,24.231,123.369,1560.777,116.307,994.294,0.0,0.0,2.832,787.028
3047,137608089043941,1225.336,239,10,28,0,424.677,183.936,435.141,0.369,0.437,4.328,0.458,48.659,0.0,81.434,1.429,1.633,1.027,0.0,20.566,144.604,33.104,123.115,1616.986,74.547,965.741,0.0,0.0,3.55,454.785
