window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137843010432341,523.428,235,10,26,0,303.554,179.087,308.801,0.354,0.458,4.929,0.176,18.649,0.0,72.368,0.708,1.335,1.184,0.0,8.477,42.397,20.833,30.478,291.067,35.518,948.814,0.0,0.0,3.719,57.457
111,137843015034153,1186.671,240,10,28,0,493.361,227.644,499.086,0.335,0.433,4.818,0.184,19.117,0.0,71.243,0.774,1.32,1.104,0.0,9.222,74.374,16.201,56.265,1700.149,42.429,1172.324,0.0,0.0,3.426,404.014
112,137843020262447,462.298,229,10,28,0,258.716,171.836,263.822,0.39,0.423,4.285,0.177,19.225,0.0,61.931,0.821,1.13,0.828,0.0,6.708,33.684,21.731,22.114,268.708,23.231,963.128,0.0,0.0,4.181,62.99
113,137843024766853,513.425,241,10,28,0,303.026,183.995,309.027,0.348,0.431,4.5,0.186,17.646,0.0,63.349,0.775,1.058,0.944,0.0,8.396,46.024,18.534,34.282,250.279,24.67,1040.284,0.0,0.0,3.496,48.301
114,137843029322566,1072.598,221,10,24,0,316.401,183.908,321.933,0.357,0.397,4.654,0.181,18.899,0.0,65.606,0.703,1.006,1.106,0.0,8.341,72.924,106.173,54.12,1512.609,47.121,1049.964,0.0,0.0,3.194,402.104
115,137843034454703,1545.194,235,10,28,1,276.977,164.039,309.451,0.341,0.441,70.366,0.169,96.507,0.0,308.384,7.973,8.735,5.523,0.0,36.419,34.321,42.769,22.096,413.804,25.143,989.43,0.0,0.0,3.465,211.193
116,137843040058056,1132.785,226,10,25,0,457.528,210.706,463.1,0.328,0.462,4.76,0.162,17.342,0.0,71.463,0.631,1.118,1.057,0.0,8.873,73.284,23.284,56.768,1571.126,23.64,1239.76,0.0,0.0,3.955,397.633
117,137843045287147,1032.383,239,10,28,0,314.424,182.807,319.845,0.336,0.493,4.272,0.204,18.931,0.0,74.743,0.721,1.113,1.082,0.0,8.425,72.591,19.236,55.719,1772.459,29.165,1049.368,0.0,0.0,3.648,428.109
118,137843050359028,1034.359,228,10,25,0,306.624,193.682,314.113,0.357,0.445,5.218,0.189,18.911,0.0,72.391,0.601,1.225,1.087,0.0,9.038,69.159,14.982,53.315,1745.137,40.954,1141.647,0.0,0.0,3.248,411.688
119,137843055388757,454.213,231,10,27,0,240.933,177.346,246.447,0.334,0.422,4.622,0.218,18.671,0.0,61.312,0.982,1.194,0.874,0.0,26.718,36.862,32.956,24.954,242.513,23.707,1025.179,0.0,0.0,3.172,64.079
120,137843059859544,1204.807,224,10,24,0,667.035,229.214,737.087,0.387,0.427,37.118,0.19,107.297,0.0,105.423,5.137,7.299,9.123,0.0,7.49,46.34,13.554,23.06,335.288,25.752,1134.259,0.0,0.0,3.104,100.556
121,137843065170289,1026.94,227,10,26,0,302.572,180.735,308.355,0.358,0.411,4.5,0.177,17.519,0.0,62.406,0.574,1.129,0.936,0.0,8.11,73.336,14.264,55.442,1552.972,26.669,1190.988,0.0,0.0,3.49,392.711
122,137843070240787,1798.836,211,10,24,0,650.175,223.736,717.355,0.35,0.405,52.285,0.165,98.543,0.0,222.999,7.759,6.939,3.859,0.0,9.876,155.988,17.114,137.87,1456.782,26.245,1099.338,0.0,0.0,3.233,520.45
123,137843076213882,1085.649,224,10,25,0,267.309,185.082,273.048,0.346,0.397,4.846,0.236,19.039,0.0,73.653,0.577,1.208,1.084,0.0,7.286,78.054,13.61,64.356,1595.375,38.065,1190.957,0.0,0.0,3.366,410.413
124,137843081360505,996.929,212,10,24,1,302.706,206.952,310.403,0.384,0.402,4.586,0.179,18.097,0.0,71.042,1.135,1.1,0.903,0.0,6.553,68.791,19.869,51.528,1713.62,31.035,1029.515,0.0,0.0,3.837,421.421
125,137843086445456,1719.338,233,10,28,0,639.114,255.676,682.768,0.343,0.423,53.846,0.23,89.057,0.0,272.474,4.067,7.492,6.931,0.0,7.82,77.035,14.276,56.468,1724.433,27.234,1204.01,0.0,0.0,3.213,533.878
126,137843092208897,475.729,239,10,28,0,246.698,181.842,253.066,0.366,0.428,5.273,0.234,19.116,0.0,69.669,0.667,1.104,0.99,0.0,7.279,33.155,14.348,21.318,314.696,24.64,994.899,0.0,0.0,2.586,66.094
127,137843096726191,747.743,237,10,28,1,310.487,182.994,316.637,0.35,0.447,4.447,0.177,19.442,0.0,65.727,0.828,1.645,0.781,0.0,7.578,78.976,14.238,61.483,466.479,28.898,1130.446,0.0,0.0,3.689,192.327
128,137843101522963,525.542,229,10,26,0,308.87,190.423,314.51,0.351,0.446,4.294,0.195,19.31,0.0,62.412,0.737,1.331,1.191,0.0,6.893,55.614,12.96,24.748,235.275,44.742,1010.91,0.0,0.0,2.9,66.344
129,137843106072175,1137.272,223,10,24,0,380.773,223.228,386.498,0.39,0.458,4.687,0.223,19.064,0.0,63.209,0.729,1.138,1.034,0.0,8.002,174.451,14.269,157.045,1376.581,34.101,1234.946,0.0,0.0,3.408,394.584
130,137843111268982,1037.385,239,10,28,0,234.793,200.912,242.485,0.401,0.462,4.169,0.196,19.111,0.0,77.053,0.891,1.205,1.095,0.0,8.416,174.967,19.209,63.881,1508.479,33.062,1136.967,0.0,0.0,3.066,409.103
131,137843116359687,477.129,239,10,28,0,239.098,174.516,244.662,0.355,0.429,4.443,0.216,19.463,0.0,73.658,0.819,1.137,0.82,0.0,7.646,41.956,14.711,30.361,280.173,24.309,981.892,0.0,0.0,3.328,50.087
132,137843120939347,530.067,232,10,27,0,278.924,181.117,300.174,0.205,0.495,13.226,0.21,19.084,0.0,73.486,0.77,1.112,0.945,0.0,7.26,34.43,13.851,22.988,276.898,23.908,1005.775,0.0,0.0,2.789,67.33
133,137843125505994,512.541,213,10,24,0,298.901,177.324,305.029,0.39,0.548,4.779,0.205,19.797,0.0,66.379,0.615,1.328,1.006,0.0,7.552,30.753,14.112,20.374,264.164,27.171,938.024,0.0,0.0,2.789,57.272
134,137843130107666,1099.151,230,10,27,0,402.543,207.274,408.76,0.415,0.568,4.131,0.199,19.191,0.0,62.769,0.818,1.167,1.043,0.0,7.496,183.058,13.734,53.807,1317.269,31.651,1216.231,0.0,0.0,3.319,415.153
135,137843135360888,480.861,239,10,28,0,255.386,183.629,261.846,0.385,0.52,5.126,0.232,19.552,0.0,62.773,0.76,1.081,0.913,0.0,7.899,37.057,24.51,25.504,272.977,24.791,982.222,0.0,0.0,2.959,63.023
136,137843139959767,492.935,238,10,27,0,228.673,183.151,234.546,0.384,0.559,4.364,0.165,18.745,0.0,87.202,0.857,1.205,1.05,0.0,7.913,74.378,25.704,62.528,342.903,63.938,1046.259,0.0,0.0,2.9,60.673
137,137843144489639,462.065,242,10,28,0,244.463,177.371,250.38,0.335,0.565,4.23,0.171,19.462,0.0,71.121,0.76,1.164,1.0,0.0,8.637,47.639,16.376,35.541,271.846,24.779,969.74,0.0,0.0,2.552,51.755
138,137843149042172,1160.34,232,10,27,0,432.832,209.784,438.842,0.204,0.591,4.592,0.175,19.045,0.0,74.327,0.761,1.17,1.009,0.0,8.51,83.226,14.743,65.427,1848.775,89.659,1215.352,0.0,0.0,3.175,411.568
139,137843154238173,508.426,223,10,24,0,297.767,178.665,304.023,0.383,0.507,4.887,0.183,19.097,0.0,64.253,0.735,1.157,1.214,0.0,7.637,35.745,13.972,23.069,224.446,21.859,997.803,0.0,0.0,2.333,49.321
140,137843158777329,457.605,236,10,28,0,237.085,173.449,242.329,0.382,0.472,4.289,0.166,19.026,0.0,58.625,0.997,1.097,1.19,0.0,7.886,50.16,14.147,38.758,262.234,24.682,1001.662,0.0,0.0,3.258,58.507
141,137843163231832,428.375,223,10,24,0,223.054,188.457,228.396,0.409,0.423,4.873,0.196,19.435,0.0,61.741,0.753,1.136,1.081,0.0,6.958,32.851,13.111,20.665,202.261,21.327,1010.949,0.0,0.0,2.93,54.949
142,137843167726042,458.824,242,10,28,1,238.024,188.23,243.881,0.394,0.42,4.616,0.184,18.69,0.0,67.629,0.613,0.993,1.098,0.0,17.634,43.334,25.453,31.671,210.393,25.12,1078.151,0.0,0.0,2.616,49.785
143,137843172218848,448.584,236,10,28,0,220.115,178.976,226.086,0.348,0.489,4.337,0.178,19.714,0.0,70.02,0.54,0.931,1.05,0.0,15.466,33.571,22.278,21.847,284.878,24.37,968.97,0.0,0.0,2.362,63.387
144,137843176753634,525.303,221,10,24,0,306.43,178.821,312.426,0.385,0.453,4.409,0.205,19.576,0.0,70.879,0.756,0.911,0.952,0.0,8.758,33.202,14.66,21.544,249.727,21.79,1002.979,0.0,0.0,3.55,69.457
145,137843181379571,568.507,241,10,28,0,326.502,172.334,332.217,0.357,0.43,4.583,0.182,19.236,0.0,64.899,0.614,1.208,9.079,0.0,8.256,33.995,15.331,22.554,370.227,24.679,969.874,0.0,0.0,4.081,58.641
146,137843186046784,1162.858,234,10,28,0,418.256,231.358,423.874,0.353,0.452,5.036,0.168,18.915,0.0,67.245,0.791,1.065,0.982,0.0,9.913,154.764,16.197,135.477,1764.802,34.336,1223.996,0.0,0.0,3.364,406.584
147,137843191310144,505.975,223,10,24,0,300.066,181.407,305.89,0.2,0.433,4.352,0.189,18.74,0.0,62.015,0.752,1.039,0.969,0.0,7.247,43.894,13.14,21.989,202.882,21.545,1019.301,0.0,0.0,3.145,57.137
148,137843195876947,572.34,238,10,28,0,323.99,188.282,329.856,0.329,0.421,4.156,0.209,18.853,0.0,61.034,0.6,1.057,0.725,0.0,8.569,40.079,18.127,28.015,301.142,25.081,1032.666,0.0,0.0,2.779,48.378
149,137843200509859,950.558,239,10,28,0,303.598,179.586,309.441,0.353,0.418,4.8,0.216,18.837,0.0,69.414,0.815,1.152,1.123,0.0,8.701,215.865,15.681,67.397,1225.332,28.751,1111.631,0.0,0.0,3.003,300.808
150,137843205547759,836.167,232,10,27,0,231.772,181.553,237.426,0.357,0.436,4.431,0.168,18.715,0.0,71.556,0.782,1.028,1.039,0.0,8.548,92.312,14.64,70.227,1639.527,31.098,1104.461,0.0,0.0,2.861,369.867
151,137843210419588,467.511,236,10,28,0,241.273,179.02,248.082,0.365,8.268,4.375,0.189,18.889,0.0,69.769,0.745,1.111,0.832,0.0,7.523,33.453,14.006,22.097,311.944,31.686,978.249,0.0,0.0,2.873,60.342
152,137843214967180,473.257,237,10,28,0,227.591,186.636,234.061,0.365,0.432,4.657,0.188,19.748,0.0,61.421,0.746,1.224,1.136,0.0,7.574,46.136,22.123,33.305,370.023,24.651,992.042,0.0,0.0,2.552,63.165
153,137843219451865,512.132,231,10,27,0,294.01,189.99,300.713,0.352,0.581,4.357,0.178,19.538,0.0,62.744,0.759,1.257,0.694,0.0,7.822,43.293,14.224,31.555,269.256,36.017,974.503,0.0,0.0,2.658,58.584
154,137843224094812,1154.459,240,10,28,0,441.628,223.354,448.381,0.354,0.386,4.331,0.18,18.809,0.0,61.581,0.613,1.164,0.787,0.0,10.043,154.565,17.202,59.078,1473.004,30.773,1218.158,0.0,0.0,3.053,402.178
155,137843229291320,491.753,237,10,28,0,222.047,179.349,227.774,0.346,0.438,4.833,0.261,19.102,0.0,73.051,0.792,1.254,1.071,0.0,8.021,47.983,14.93,27.283,308.988,24.219,1069.326,0.0,0.0,3.318,67.133
156,137843233940410,504.618,229,10,26,0,297.366,175.939,303.306,0.337,0.416,3.972,0.199,18.419,0.0,71.58,0.738,1.171,0.961,0.0,7.009,42.412,13.357,30.944,235.582,22.847,983.018,0.0,0.0,3.175,49.386
157,137843238497755,896.913,243,10,28,0,238.313,184.675,244.52,0.38,8.574,4.211,0.187,19.485,0.0,73.083,0.827,1.049,0.906,0.0,11.182,70.21,22.067,55.314,2003.764,28.036,1147.543,0.0,0.0,2.933,312.655
158,137843243553930,483.329,229,10,26,0,262.581,186.252,268.124,0.231,0.456,4.478,0.186,19.24,0.0,69.109,0.694,1.309,1.043,0.0,8.156,34.681,22.537,22.817,283.987,22.82,985.329,0.0,0.0,3.033,61.236
159,137843248183894,585.278,230,10,27,0,329.588,186.491,335.964,0.329,0.45,4.622,0.234,19.85,0.0,61.87,0.736,1.334,1.002,0.0,7.221,82.623,13.26,21.802,279.138,23.795,1088.332,0.0,0.0,3.217,63.555
160,137843252873478,468.384,239,10,28,0,248.547,179.25,253.959,0.363,0.451,4.919,0.175,18.48,0.0,62.113,0.72,1.262,0.975,0.0,8.184,39.078,18.984,27.062,240.592,24.782,973.79,0.0,0.0,3.333,62.058
161,137843257401682,482.159,238,10,28,0,232.402,182.725,238.61,0.384,0.43,4.448,0.21,19.116,0.0,75.12,0.728,1.172,1.007,0.0,7.904,57.068,17.479,34.634,382.287,45.464,979.997,0.0,0.0,3.782,63.101
162,137843261959172,887.633,235,10,27,0,248.333,188.742,254.552,0.376,0.44,4.698,0.184,19.273,0.0,76.875,0.766,1.135,0.763,0.0,8.629,53.108,15.045,40.696,1513.985,27.699,1119.83,0.0,0.0,2.275,367.775
163,137843266924017,481.385,218,10,24,0,224.832,176.85,230.705,0.359,0.461,5.171,0.168,18.805,0.0,73.46,0.666,1.092,1.403,0.0,7.043,72.807,13.423,52.958,304.336,22.213,963.522,0.0,0.0,3.671,95.272
164,137843271492152,442.392,234,10,28,0,226.263,179.742,231.923,0.379,0.455,5.423,0.263,18.982,0.0,73.648,0.629,1.212,0.878,0.0,7.03,33.214,13.072,21.765,286.925,24.867,975.739,0.0,0.0,3.564,61.217
165,137843275973890,1285.161,223,10,24,0,629.443,209.819,695.753,0.459,0.438,87.812,0.71,82.036,0.0,285.095,11.152,6.598,7.841,0.0,7.307,40.085,13.26,22.478,239.038,28.803,1033.86,0.0,0.0,2.589,225.086
166,137843281377618,529.492,239,10,28,0,299.752,186.178,305.388,0.398,0.51,4.32,0.235,19.548,0.0,61.801,0.794,1.137,0.966,0.0,8.162,55.53,18.599,43.544,269.683,25.413,1048.292,0.0,0.0,3.44,61.49
167,137843285995347,449.866,239,10,28,0,231.301,177.419,237.203,0.372,0.5,4.996,0.197,19.337,0.0,64.134,0.745,1.142,0.915,0.0,10.889,34.705,17.736,22.636,293.764,24.702,1010.821,0.0,0.0,3.536,52.296
168,137843290591110,467.656,230,10,26,1,235.71,179.613,241.568,0.331,0.45,4.499,0.237,18.287,0.0,73.249,0.703,1.123,0.957,0.0,7.177,55.301,13.518,25.97,206.077,22.84,1055.297,0.0,0.0,3.372,59.878
169,137843295104322,919.084,230,10,27,0,232.786,180.585,238.326,0.353,0.467,4.629,0.186,19.19,0.0,81.24,0.823,0.994,1.019,0.0,10.906,106.215,17.737,88.295,1566.672,78.285,1162.55,0.0,0.0,3.767,408.931
170,137843300087077,1003.717,222,10,24,0,308.355,198.986,314.561,0.329,0.598,4.336,0.166,26.73,0.0,74.533,0.997,1.161,1.201,0.0,9.735,87.599,15.712,71.596,1517.912,26.773,1139.65,0.0,0.0,3.465,424.782
171,137843305126048,1119.619,235,10,28,0,425.563,227.784,431.674,0.361,0.474,4.459,0.17,18.206,0.0,64.325,1.084,1.259,0.864,0.0,12.036,84.84,14.331,67.814,1742.461,27.834,1158.445,0.0,0.0,3.756,406.943
172,137843310418279,517.082,234,10,27,0,293.355,176.498,298.662,0.356,0.452,4.268,0.193,19.521,0.0,61.081,1.016,1.186,1.346,0.0,7.467,53.385,13.95,21.329,258.227,28.153,995.272,0.0,0.0,3.276,58.524
173,137843315006849,1810.897,217,10,24,0,681.86,230.188,750.47,0.348,0.438,64.658,0.195,95.116,0.0,274.503,9.046,6.623,10.792,0.0,9.366,161.192,15.56,146.101,1274.201,23.469,1127.272,0.0,0.0,3.58,582.27
174,137843321043683,443.108,227,10,26,0,234.021,180.325,241.893,0.346,0.514,4.222,0.252,18.854,0.0,60.986,0.848,1.022,0.909,0.0,7.05,41.003,13.058,21.211,267.288,24.301,958.89,0.0,0.0,2.989,50.853
175,137843325520291,454.83,219,10,24,1,224.847,177.27,234.208,0.414,0.659,5.311,0.215,18.337,0.0,73.62,0.776,1.033,0.724,0.0,6.797,45.51,12.954,22.048,203.668,21.372,974.414,0.0,0.0,3.094,55.757
176,137843330076007,1133.818,239,10,28,0,417.822,250.79,423.788,0.351,0.454,4.444,0.261,19.446,0.0,72.198,0.696,1.139,0.825,0.0,10.648,76.149,21.237,53.543,1836.469,29.435,1158.019,0.0,0.0,3.505,397.67
177,137843335352958,457.563,236,10,28,0,232.717,175.58,238.216,0.342,0.448,4.647,8.09,19.153,0.0,74.808,0.67,1.125,1.1,0.0,7.011,32.097,13.574,20.513,295.178,24.854,988.921,0.0,0.0,3.34,68.346
178,137843339931693,443.169,237,10,28,0,216.995,185.594,223.075,0.344,0.478,4.056,0.182,18.978,0.0,66.537,0.672,1.134,0.993,0.0,16.209,47.952,23.117,35.871,284.678,24.817,1004.461,0.0,0.0,3.555,60.698
179,137843344583361,1352.141,241,10,28,0,666.378,202.984,732.796,1.054,0.481,59.25,0.605,88.215,0.0,282.875,3.902,4.932,10.537,0.0,7.445,43.497,14.302,21.795,289.366,24.867,981.677,0.0,0.0,3.751,209.542
180,137843350031715,568.817,228,10,26,0,334.68,181.547,340.909,0.364,0.471,4.865,0.223,19.345,0.0,63.892,0.853,1.036,0.91,0.0,7.315,67.365,13.505,54.871,246.898,38.879,1026.57,0.0,0.0,3.14,50.297
181,137843354672487,751.528,232,10,26,1,256.576,186.363,263.595,0.379,0.421,4.469,0.202,19.356,0.0,83.409,0.837,0.969,1.217,0.0,27.64,181.87,37.886,168.133,632.301,24.95,1082.438,0.0,0.0,3.511,216.981
182,137843359632595,455.232,234,10,28,0,227.966,180.03,234.116,0.197,0.403,5.611,0.181,21.516,0.0,70.896,0.768,1.07,0.933,0.0,7.724,41.704,13.71,30.264,265.486,24.684,1007.356,0.0,0.0,3.59,64.372
183,137843364116456,1122.585,229,10,26,0,349.362,209.74,356.545,0.341,0.426,4.925,0.194,18.368,0.0,77.944,0.731,1.023,0.945,0.0,9.628,70.019,15.738,54.922,1774.707,28.001,1229.477,0.0,0.0,2.873,427.646
184,137843369356277,467.93,229,10,26,0,244.064,176.426,249.801,0.363,0.428,4.449,0.217,19.305,0.0,61.967,0.775,0.988,0.845,0.0,7.994,33.009,21.502,21.204,284.248,27.598,1000.743,0.0,0.0,2.811,61.444
185,137843373969658,443.807,225,10,25,0,233.831,175.938,239.438,0.328,0.397,4.605,0.169,18.658,0.0,63.964,0.847,0.998,0.999,0.0,7.276,46.494,13.133,33.828,194.85,22.106,1016.032,0.0,0.0,3.002,51.134
186,137843378483053,512.449,225,10,25,0,298.758,180.893,305.434,0.338,0.599,5.165,0.167,19.31,0.0,62.829,0.713,0.862,0.953,0.0,6.966,34.335,12.99,22.239,209.213,21.912,1024.775,0.0,0.0,3.889,58.059
187,137843383034687,1874.691,238,10,27,1,696.048,203.708,748.818,2.612,0.432,53.074,0.345,70.902,0.0,278.052,4.738,3.83,7.498,0.0,8.948,80.551,103.372,67.126,1735.863,27.599,1106.38,0.0,0.0,2.766,555.432
188,137843389058106,1151.669,238,10,28,0,415.418,195.774,421.371,0.368,0.467,4.913,0.22,19.262,0.0,73.037,0.84,0.992,1.172,0.0,13.333,81.817,23.429,67.34,1824.008,34.386,1133.057,0.0,0.0,3.221,394.035
189,137843394285267,523.717,223,10,24,0,299.899,179.291,305.832,0.342,0.396,4.674,0.212,19.237,0.0,70.789,0.615,0.949,0.76,0.0,6.638,32.587,12.903,20.861,256.441,21.244,1007.46,0.0,0.0,3.429,80.834
190,137843398858957,521.308,237,10,28,0,306.024,177.568,311.523,0.338,0.443,4.542,0.196,20.066,0.0,63.024,0.787,0.933,7.428,0.0,7.621,32.951,13.962,21.563,280.287,24.73,981.465,0.0,0.0,3.291,49.788
191,137843403461123,454.299,229,10,26,0,226.608,180.128,232.686,0.391,0.489,4.546,0.195,19.735,0.0,63.567,0.784,1.079,0.822,0.0,8.053,40.254,14.229,28.195,358.755,22.886,1000.634,0.0,0.0,3.154,75.346
192,137843407936302,554.678,229,10,26,0,316.226,180.717,322.644,0.446,0.421,4.373,0.199,20.046,0.0,61.595,0.603,1.559,0.81,0.0,7.433,37.75,13.775,25.524,156.695,23.108,1072.767,0.0,0.0,3.615,53.316
193,137843412638893,762.805,230,10,27,0,251.302,180.091,257.459,0.351,0.463,5.088,0.186,19.588,0.0,61.073,0.854,1.111,1.069,0.0,7.459,337.395,14.378,75.85,291.809,29.381,1097.71,0.0,0.0,3.132,85.697
194,137843417462133,491.846,240,10,28,1,236.52,182.728,242.903,0.354,0.428,4.329,0.198,20.153,0.0,75.397,0.75,1.135,1.053,0.0,7.577,84.076,14.321,62.296,249.808,25.069,1054.305,0.0,0.0,3.713,47.725
195,137843422013429,512.07,232,10,27,0,296.867,174.3,302.67,0.188,0.46,4.634,0.179,19.418,0.0,71.887,0.792,1.221,1.072,0.0,6.774,42.527,12.813,31.01,228.398,28.12,992.751,0.0,0.0,3.604,50.836
196,137843426575812,898.805,216,10,24,0,301.465,186.007,307.457,0.327,0.452,4.125,0.189,19.32,0.0,76.034,0.796,1.552,0.976,0.0,9.757,72.776,16.03,59.011,1596.038,51.186,967.4,0.0,0.0,3.123,374.827
197,137843431576758,514.097,226,10,25,0,297.341,187.958,303.405,0.383,0.733,4.62,0.175,28.237,0.0,63.898,0.786,1.026,0.902,0.0,7.098,33.243,23.438,21.382,221.172,26.198,1003.295,0.0,0.0,3.796,50.02
198,137843436236820,449.623,228,10,26,0,235.776,175.935,242.8,0.387,0.516,3.972,0.199,19.08,0.0,60.084,0.649,1.1,0.866,0.0,7.094,45.06,13.257,22.216,252.846,49.638,991.378,0.0,0.0,2.651,48.249
199,137843440756145,703.862,236,10,28,0,303.374,180.52,309.54,0.412,0.647,4.548,0.215,19.598,0.0,63.558,0.694,1.149,0.812,0.0,8.614,68.692,103.624,52.872,497.554,29.773,1079.325,0.0,0.0,3.471,157.695
200,137843445601412,540.0,222,10,24,0,335.027,184.404,341.018,0.418,0.535,4.794,0.177,19.411,0.0,63.816,0.723,1.035,0.916,0.0,7.137,34.966,21.056,23.079,212.243,21.354,958.527,0.0,0.0,3.447,50.922
201,137843450238857,502.341,218,10,23,0,287.028,182.123,292.678,0.24,0.541,4.912,0.215,19.299,0.0,73.192,0.738,1.182,0.836,0.0,7.653,55.834,14.006,34.446,176.504,20.365,974.193,0.0,0.0,3.165,53.304
202,137843454822908,640.97,222,10,24,1,300.089,188.126,305.873,0.41,0.508,4.555,0.197,18.187,0.0,75.65,0.73,1.125,1.286,0.0,7.279,82.406,13.748,50.429,576.317,23.515,1077.307,0.0,0.0,3.859,110.825
203,137843459550451,822.468,239,10,28,0,299.321,171.531,305.085,2.236,0.708,138.515,0.486,50.494,0.0,331.249,0.734,3.137,1.111,0.0,7.701,32.628,14.561,21.479,278.809,25.099,961.867,0.0,0.0,3.054,276.761
204,137843464421930,512.207,237,10,28,0,301.224,179.916,307.581,0.38,0.384,4.433,0.177,19.13,0.0,61.894,1.008,1.086,1.107,0.0,7.004,35.725,21.394,24.345,247.193,23.885,1023.679,0.0,0.0,3.038,51.189
205,137843469128474,1838.683,226,10,25,0,647.463,210.65,719.746,2.026,0.396,57.793,0.565,95.71,0.0,268.525,12.519,5.193,7.251,0.0,8.291,167.645,15.307,72.036,1392.958,104.769,1197.759,0.0,0.0,2.906,550.908
206,137843475115678,517.449,233,10,27,0,301.562,177.275,307.101,0.352,0.417,4.964,0.178,19.738,0.0,63.366,1.034,1.171,1.952,0.0,7.393,44.137,14.133,23.018,257.623,24.236,1004.179,0.0,0.0,3.614,51.406
207,137843479735807,1372.647,225,10,25,0,654.09,224.427,679.349,0.182,0.419,4.439,0.171,19.183,0.0,69.312,0.832,1.022,0.643,0.0,7.621,89.378,13.883,65.896,1179.019,39.106,1159.276,0.0,0.0,3.003,308.231
208,137843485234721,530.165,229,10,27,0,305.87,180.782,311.537,0.335,0.44,4.969,0.207,19.579,0.0,74.486,0.81,1.068,1.008,0.0,7.626,41.609,13.669,29.785,242.284,32.697,1019.241,0.0,0.0,3.246,63.253
209,137843489839677,537.914,223,10,24,0,312.89,180.824,319.359,0.335,0.455,5.097,0.166,19.885,0.0,75.709,0.974,1.158,0.775,0.0,7.421,33.589,13.552,21.939,232.014,21.417,1027.457,0.0,0.0,3.163,95.078
210,137843494611873,842.944,234,10,28,0,280.482,178.161,300.913,0.362,0.439,4.64,0.188,18.93,0.0,69.189,1.032,1.227,1.28,0.0,7.91,80.664,34.255,62.516,1408.767,31.855,1092.489,0.0,0.0,3.309,302.071
211,137843499553161,510.987,239,10,28,0,296.358,182.954,302.098,0.353,0.461,4.375,0.213,18.58,0.0,64.625,1.184,1.251,0.735,0.0,7.614,42.034,14.153,30.598,250.316,24.746,1001.904,0.0,0.0,3.413,54.551
212,137843504163055,943.497,232,10,27,1,641.884,237.119,717.258,0.348,0.434,4.492,0.173,18.975,0.0,62.204,0.942,1.095,1.208,0.0,7.479,34.809,13.624,22.402,278.242,29.736,1043.69,0.0,0.0,3.582,71.995
213,137843509375731,522.695,232,10,27,1,300.904,181.867,307.333,0.348,0.729,4.872,0.178,19.929,0.0,72.023,1.017,1.294,0.826,0.0,7.048,33.031,30.768,21.085,263.574,23.763,1062.14,0.0,0.0,3.724,53.721
214,137843513961738,551.315,225,10,25,0,300.047,185.363,305.429,0.399,0.479,4.881,0.172,19.862,0.0,105.633,1.039,1.091,0.853,0.0,47.264,43.431,53.615,30.165,228.594,22.822,1013.548,0.0,0.0,4.082,50.59
215,137843518607621,589.524,237,10,28,0,312.935,164.972,318.859,0.356,0.464,4.66,0.18,19.988,0.0,73.816,0.855,1.28,1.074,0.0,7.196,35.778,14.013,24.186,252.296,34.748,979.419,0.0,0.0,3.789,51.392
216,137843523335384,492.213,243,10,28,0,256.539,185.797,263.609,0.365,0.446,4.544,0.191,19.683,0.0,62.369,0.859,1.285,10.47,0.0,8.528,32.325,19.51,20.87,313.815,24.477,997.75,0.0,0.0,3.486,60.197
217,137843527920211,533.11,241,10,28,0,308.9,174.566,315.562,0.35,0.455,4.567,0.2,19.821,0.0,62.489,1.004,1.256,0.803,0.0,8.677,46.846,16.089,35.148,288.768,35.293,994.27,0.0,0.0,2.939,60.24
218,137843532525194,932.154,228,10,26,0,318.233,191.095,324.383,0.353,0.456,4.623,0.216,19.746,0.0,62.774,0.975,1.137,0.855,0.0,7.486,83.217,128.019,59.815,1232.262,29.24,1102.486,0.0,0.0,2.923,378.596
219,137843537594066,531.307,237,10,28,1,306.018,180.093,311.555,0.383,0.415,4.257,0.176,19.488,0.0,68.788,0.943,1.134,1.116,0.0,16.831,38.79,27.0,26.866,268.976,43.505,1059.71,0.0,0.0,3.136,54.592
220,137843542211473,522.015,237,10,28,0,291.772,189.136,297.959,0.349,0.461,4.824,0.165,18.41,0.0,72.251,0.982,1.177,0.966,0.0,7.093,47.951,13.6,36.211,280.744,24.814,1016.639,0.0,0.0,3.719,62.651
221,137843546831744,641.131,234,10,27,0,292.369,177.903,297.863,0.318,0.426,4.434,0.169,20.412,0.0,74.535,1.01,1.121,1.131,0.0,8.531,78.943,14.952,55.199,695.563,33.097,1073.82,0.0,0.0,3.226,96.729
222,137843551559643,435.991,219,10,23,0,223.53,177.171,229.542,0.352,0.462,4.885,0.166,20.54,0.0,64.357,0.969,1.129,0.758,0.0,7.193,38.33,13.245,25.981,228.875,20.372,988.079,0.0,0.0,3.128,54.39
