window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
547,137845122853366,422.7,128.7,266.0,28.1,15.0,380.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,419.7,317.6,97.1,102.0,405.8
548,137845127386764,515.5,130.7,357.5,27.3,13.5,476.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,416.3,109.5,114.3,499.3
549,137845132050433,1928.3,770.4,899.4,258.5,109.4,1793.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1925.8,1455.1,632.9,661.9,1912.2
550,137845138178164,1103.9,586.9,450.0,67.0,36.1,605.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1101.1,1002.7,643.7,649.3,1084.5
551,137845143441080,955.5,549.8,355.4,50.3,26.8,585.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,952.4,851.3,615.0,620.0,939.0
552,137845148572054,469.2,131.1,307.8,30.3,18.5,423.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.5,356.2,106.5,111.0,452.0
553,137845153232910,443.8,122.5,298.3,23.0,10.7,407.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.2,346.2,102.4,116.6,428.5
554,137845157845099,519.1,127.3,368.6,23.2,10.9,483.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.6,421.2,111.8,117.1,503.8
555,137845162578128,808.9,339.1,352.3,117.5,95.9,687.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,806.9,410.3,107.0,119.4,792.7
556,137845167587907,537.3,140.3,370.9,26.0,10.8,494.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.3,428.9,112.7,116.5,515.1
557,137845172239957,463.4,132.6,298.3,32.5,14.5,417.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.2,349.4,104.0,117.1,447.0
558,137845176863612,543.8,134.2,382.2,27.4,11.9,506.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.9,435.0,109.8,120.3,528.4
559,137845181590091,623.5,148.2,447.4,28.0,11.1,587.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,621.2,520.4,125.9,138.0,607.9
560,137845186391586,521.8,148.4,345.5,27.8,12.8,482.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.6,416.9,111.2,117.7,506.1
561,137845191077082,1128.3,545.4,506.1,76.8,48.3,534.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1125.7,1023.0,585.1,592.1,1113.1
562,137845196476982,488.2,144.2,312.6,31.4,14.5,443.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.4,379.2,112.6,118.4,467.4
563,137845201120902,520.3,129.8,354.4,36.0,24.0,471.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.3,408.4,105.8,111.6,504.9
564,137845205828156,502.4,120.1,353.7,28.6,10.7,466.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.2,397.6,90.0,100.5,486.3
565,137845210493067,926.7,511.2,392.1,23.4,10.8,890.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,924.0,827.6,524.0,529.6,911.1
566,137845215631689,1337.9,496.6,761.1,80.1,52.9,844.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1335.2,1231.7,903.3,907.7,1320.1
567,137845221124329,1097.7,597.6,441.8,58.3,34.5,606.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1095.5,998.4,643.6,658.6,1082.3
568,137845226404702,451.9,128.5,293.5,30.0,13.9,407.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.0,341.2,114.1,118.7,430.9
569,137845231072119,1257.4,714.7,410.3,132.4,90.8,1134.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1254.5,903.3,591.2,599.3,1240.1
570,137845236571552,462.5,156.9,276.0,29.7,13.8,412.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.2,341.8,121.3,124.8,444.5
571,137845241207879,1009.4,550.1,395.6,63.8,37.6,560.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1006.2,907.8,600.8,611.6,992.4
572,137845246421847,1651.4,671.7,839.9,139.9,92.4,1300.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1648.3,1300.9,598.2,618.9,1632.1
573,137845252333229,488.9,145.7,317.9,25.3,12.3,445.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.3,382.4,114.3,119.4,467.8
574,137845257043903,1189.7,541.8,579.7,68.2,33.9,525.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1186.8,1071.0,561.1,566.4,1162.6
575,137845262443765,510.4,139.1,346.3,25.0,12.1,473.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.7,404.3,100.8,105.3,495.2
576,137845267202545,1061.0,558.9,450.1,52.1,21.9,607.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1058.1,949.8,632.5,649.0,1044.7
577,137845272426274,943.1,569.8,340.1,33.2,12.6,904.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,940.4,841.4,593.7,598.6,926.5
578,137845277545862,813.8,331.9,358.8,123.1,103.4,683.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,811.0,431.0,119.4,127.0,796.2
579,137845282590803,462.6,140.3,283.4,38.9,26.1,404.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.9,340.6,103.9,109.6,440.3
580,137845287218971,521.9,142.4,354.0,25.4,12.8,476.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.8,413.5,110.9,114.8,503.9
581,137845291997331,561.0,126.7,409.0,25.2,12.7,523.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.4,456.3,113.2,117.6,545.4
582,137845296733130,507.0,129.2,349.6,28.2,13.7,468.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.5,401.8,104.1,109.8,491.7
583,137845301547808,447.9,135.0,283.3,29.6,12.8,410.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.2,343.2,112.7,117.3,432.7
584,137845306240519,510.5,132.7,352.2,25.6,11.8,472.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.3,408.6,106.3,111.4,494.1
585,137845310970034,1122.5,215.6,762.0,144.9,97.0,835.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1120.0,835.5,131.2,158.2,1095.4
586,137845316307551,462.0,140.1,297.0,24.9,11.1,419.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.1,357.7,118.9,124.8,445.6
587,137845321027605,531.2,132.1,366.4,32.7,14.3,491.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.8,421.6,113.9,120.2,515.1
588,137845325746363,1385.5,262.6,637.6,485.3,276.5,672.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1383.9,672.0,120.0,134.5,1364.3
589,137845331348018,897.2,210.8,640.2,46.2,17.4,733.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,895.0,733.6,127.0,162.6,876.2
590,137845336455445,527.6,141.5,355.4,30.7,11.5,491.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.1,411.2,102.8,113.6,511.7
591,137845341171566,461.6,149.1,286.2,26.3,11.6,418.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.5,349.5,114.2,117.5,440.4
592,137845345835866,1425.0,395.3,815.9,213.8,93.9,1299.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1422.9,864.2,105.2,109.6,1408.2
593,137845351458680,915.1,532.4,350.5,32.2,12.8,875.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,911.3,803.9,578.2,587.8,898.2
594,137845356620574,466.8,149.1,291.4,26.3,12.7,427.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.1,355.9,119.6,128.7,449.9
595,137845361290483,528.7,141.3,351.1,36.4,15.1,488.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.2,424.2,110.4,116.4,513.4
596,137845366058866,1160.5,573.6,519.8,67.0,41.2,612.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1157.7,1056.1,656.0,671.0,1144.1
597,137845371421772,506.1,145.2,334.8,26.1,13.1,467.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.5,403.0,100.5,105.1,489.1
598,137845376174261,999.4,603.4,342.8,53.2,30.8,612.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,995.9,893.4,645.6,659.1,977.1
599,137845381342095,1070.6,542.1,439.2,89.4,47.8,590.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1068.1,965.1,640.9,667.0,1056.3
600,137845386648471,473.1,137.8,305.5,29.8,11.7,435.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.6,363.9,114.3,124.6,457.1
601,137845391292638,504.1,128.4,350.0,25.6,13.6,463.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.4,402.2,102.1,106.9,486.5
602,137845396041654,427.1,123.3,272.6,31.2,11.6,390.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,425.2,321.1,94.9,99.2,411.0
603,137845400630080,757.6,425.0,300.9,31.7,13.3,717.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,755.1,656.5,418.1,423.6,740.8
604,137845405629748,449.7,147.6,278.3,23.8,10.8,406.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.7,335.0,114.7,122.7,428.4
605,137845410278781,447.1,141.2,279.3,26.6,13.3,404.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.8,339.3,114.0,121.9,431.3
606,137845414943638,1895.4,701.8,768.1,425.5,167.6,1449.6,compute_forward_args@24/?-work_queue,partition_listeners@24/?-work_queue,1891.4,1201.6,504.0,529.4,1877.2
607,137845421105984,1867.0,756.9,879.0,231.1,83.8,1758.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1865.4,1375.6,606.5,616.9,1851.6
608,137845427205935,1049.1,582.4,407.1,59.6,34.0,624.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1046.4,949.4,661.2,679.4,1033.0
609,137845432490519,556.9,157.7,374.7,24.4,11.0,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.0,447.8,129.9,136.7,538.4
610,137845437271179,469.0,141.6,303.5,23.9,10.7,426.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.1,362.8,122.4,135.5,452.8
611,137845441967854,526.3,138.0,359.5,28.8,15.3,486.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.7,415.9,112.2,115.6,510.9
612,137845446767837,683.4,298.0,361.2,24.3,10.3,645.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,681.7,582.1,283.9,299.7,665.8
613,137845451732885,452.6,141.5,281.3,29.8,12.2,414.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.6,348.3,114.8,119.2,436.1
614,137845456372595,521.4,132.4,359.2,29.8,12.6,484.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.4,416.3,115.4,119.3,506.7
615,137845461149846,461.9,152.2,281.6,28.1,11.0,421.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.4,356.5,129.7,141.3,441.4
616,137845465825416,639.5,127.7,364.7,147.1,125.5,414.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,638.9,414.1,105.9,109.8,623.3
617,137845470687257,480.6,153.3,300.6,26.7,12.1,442.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.6,368.2,120.3,124.4,464.0
618,137845475399799,483.9,156.9,300.4,26.5,12.5,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.8,378.1,119.2,146.2,466.9
619,137845480112798,1138.2,596.0,483.2,58.9,31.1,591.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1134.5,1035.3,636.1,646.5,1121.4
620,137845485425553,523.8,138.0,359.0,26.8,13.6,485.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.4,422.4,120.5,124.6,508.0
621,137845490190145,1060.0,597.3,410.4,52.2,26.5,601.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1057.3,950.7,630.6,646.3,1036.4
622,137845495477196,531.1,136.3,366.9,27.8,11.2,482.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.4,419.5,112.3,117.0,508.9
623,137845500266829,462.3,144.9,292.9,24.5,12.1,423.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.4,353.3,112.3,117.6,446.3
624,137845504964456,436.4,134.9,274.4,27.1,11.9,400.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.7,336.8,110.1,123.6,421.7
625,137845509660287,1111.7,346.9,560.7,204.0,108.0,977.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1108.5,612.8,101.5,108.2,1094.8
626,137845515106202,997.8,593.0,345.7,59.0,30.9,606.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,993.8,878.5,639.3,646.2,974.6
627,137845520309300,966.2,551.7,350.8,63.7,28.4,573.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,963.7,855.0,603.3,608.0,949.9
628,137845525521745,525.9,136.0,361.4,28.5,13.7,484.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.2,410.7,106.2,115.9,508.0
629,137845530326144,450.7,136.6,288.4,25.7,13.2,410.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.0,345.6,107.0,111.9,433.8
630,137845535072853,472.1,136.0,309.5,26.6,13.5,432.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.2,367.0,100.6,106.1,455.3
631,137845539790755,1802.0,723.2,838.3,240.5,104.8,1671.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1798.9,1303.4,591.4,621.3,1785.6
632,137845545882169,548.9,159.3,363.4,26.2,12.4,493.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.6,430.4,117.6,134.5,515.0
633,137845550641218,464.2,137.5,300.5,26.3,12.4,419.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.5,351.8,103.5,114.5,446.1
634,137845555408397,526.3,129.9,367.6,28.8,12.0,487.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.6,417.2,110.8,115.6,510.3
635,137845560133675,1087.7,562.9,466.3,58.5,32.8,577.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1085.4,985.1,613.1,618.9,1071.5
636,137845565554268,438.3,140.8,268.7,28.8,14.4,396.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.7,332.6,112.3,117.5,420.8
637,137845570240825,526.1,139.8,358.7,27.6,14.3,485.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.4,423.0,117.2,125.5,509.4
638,137845575051847,1180.8,553.2,572.7,54.9,26.7,685.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1178.4,1073.0,714.3,722.5,1158.0
639,137845580467222,950.5,532.3,383.8,34.4,16.2,906.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,947.6,843.7,548.6,557.2,933.0
640,137845585658546,460.4,139.9,289.6,30.9,12.7,420.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.5,351.9,117.0,123.5,442.9
641,137845590319523,526.1,143.9,357.2,25.0,11.9,487.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.1,425.9,120.4,125.1,509.6
642,137845595092934,1141.0,575.8,514.8,50.3,24.3,576.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1138.8,1038.4,605.3,672.3,1125.4
643,137845600447588,1014.9,542.5,418.1,54.4,21.6,545.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1006.6,905.1,568.7,573.0,994.2
644,137845605752348,531.9,140.5,365.2,26.2,13.2,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.7,423.4,112.7,117.1,510.7
645,137845610526875,542.9,151.1,365.1,26.6,12.8,502.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.1,419.8,113.4,116.7,526.0
646,137845615323016,949.0,531.0,345.4,72.6,48.5,528.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,946.9,843.0,579.2,585.1,934.2
647,137845620533263,530.5,150.5,348.2,31.7,12.0,493.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.5,422.8,125.8,130.8,515.0
648,137845625276745,454.7,145.6,279.3,29.8,13.0,416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.8,350.7,117.4,123.6,438.4
649,137845629964234,524.6,139.5,359.6,25.5,13.7,482.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.9,421.3,112.6,125.4,505.5
650,137845634698057,450.0,137.2,287.4,25.5,12.9,407.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.9,342.0,116.3,124.6,429.6
651,137845639401353,850.9,157.0,598.0,95.9,73.7,664.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,847.6,664.5,122.4,136.8,834.3
652,137845644495133,462.1,140.1,295.6,26.3,12.8,422.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.3,358.1,127.2,131.1,445.1
653,137845649204369,472.5,129.5,318.9,24.0,11.2,437.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.8,374.5,117.2,129.4,457.7
654,137845653996392,453.4,140.0,287.5,25.9,12.7,414.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.8,352.4,116.2,121.3,437.5
655,137845658765826,534.9,151.9,360.1,22.9,10.8,494.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.3,431.3,119.3,131.0,515.4
656,137845663553578,542.5,152.1,360.7,29.8,12.0,499.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.7,424.3,108.7,113.3,526.5
657,137845668399817,463.0,140.7,296.1,26.1,12.2,423.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.4,351.0,111.9,123.7,445.0
658,137845673125852,518.1,129.5,358.1,30.6,12.8,478.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.2,412.7,105.1,112.6,501.5
659,137845677863947,606.9,214.3,361.0,31.5,16.2,565.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,604.4,501.5,198.2,208.3,591.8
660,137845682822624,1238.9,368.6,743.1,127.2,80.2,798.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1236.6,798.3,105.0,109.5,1222.6
661,137845688328547,551.3,156.1,367.1,28.1,12.8,508.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.4,446.2,130.8,135.2,530.7
662,137845693125284,1108.2,549.1,481.8,77.3,44.2,569.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1104.8,991.0,614.8,619.0,1089.5
663,137845698489904,550.0,142.5,377.4,30.0,17.1,507.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.5,439.5,138.3,145.1,534.6
