window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3390,137418990669529,660.875,241,10,28,0,386.419,194.191,397.77,0.456,0.589,6.872,0.266,56.136,0.0,76.557,1.09,1.32,1.072,0.0,11.75,46.251,23.468,26.14,228.852,24.851,933.304,0.0,0.0,3.554,78.006
3391,137418996660737,2182.718,243,10,28,0,706.063,206.642,883.333,2.286,1.008,96.234,1.756,234.512,0.0,507.435,10.256,7.073,7.255,0.0,23.497,196.357,36.655,105.645,739.523,29.22,1045.436,0.0,0.0,2.804,590.995
3392,137419004248462,1945.061,243,10,28,0,949.74,188.402,994.235,0.202,0.422,5.331,0.246,49.818,0.0,113.387,1.14,1.81,0.969,0.0,24.555,380.51,37.661,102.586,1716.941,28.728,1059.195,0.0,0.0,3.054,581.811
3393,137419011564714,1559.143,241,10,28,0,865.117,209.088,1047.916,0.214,0.429,4.719,0.229,179.134,0.0,74.855,10.779,1.506,7.499,0.0,11.303,39.122,24.0,26.794,407.497,60.444,917.659,0.0,0.0,4.406,72.788
3394,137419018501747,780.609,236,10,27,0,508.013,188.375,533.571,0.401,0.476,4.4,0.254,47.8,0.0,73.089,0.905,1.674,0.944,0.0,10.333,47.008,21.832,23.573,217.529,24.619,929.437,0.0,0.0,2.803,73.777
3395,137419024648483,2270.448,234,10,28,0,898.438,190.235,1052.272,0.205,0.442,84.747,2.112,209.731,0.0,475.705,7.435,9.538,4.782,0.0,17.576,193.814,21.95,163.932,744.751,27.136,1083.478,0.0,0.0,2.864,600.932
3396,137419032313557,884.506,241,10,28,0,609.828,183.757,623.357,0.365,0.465,4.037,0.234,43.087,0.0,76.871,0.968,1.663,1.045,0.0,11.128,38.726,23.188,26.508,238.858,26.262,918.703,0.0,0.0,3.572,70.893
3397,137419038617032,664.671,234,10,28,0,395.84,184.138,406.81,0.196,0.508,4.047,0.471,49.538,0.0,76.813,1.122,1.464,1.105,0.0,10.119,39.289,28.996,24.529,202.224,26.827,920.281,0.0,0.0,3.275,76.862
3398,137419044671201,1479.907,231,10,28,0,845.594,184.053,959.054,0.375,0.428,4.17,0.236,48.563,0.0,70.844,0.897,1.55,0.893,0.0,18.354,144.463,72.139,110.92,595.098,31.172,1008.332,0.0,0.0,3.326,263.398
3399,137419051503812,2534.492,236,10,28,0,731.595,218.159,905.846,0.856,0.427,83.601,0.591,262.483,0.0,476.774,10.975,10.66,4.569,0.0,19.625,194.147,27.09,127.21,1223.648,31.664,1101.421,0.0,0.0,3.377,847.403
3400,137419059499535,2309.078,231,10,27,0,741.204,181.058,944.334,3.092,2.303,81.259,0.93,212.351,0.0,482.578,10.95,10.858,8.106,0.0,17.458,218.33,24.226,113.018,1160.193,30.399,971.889,0.0,0.0,3.346,701.035
3401,137419067187260,1951.713,234,10,28,0,734.062,192.105,939.895,0.196,0.445,4.109,0.238,51.125,0.0,72.995,0.923,1.909,0.864,0.0,20.338,214.821,28.02,189.998,1443.749,30.018,1005.937,0.0,0.0,2.179,572.678
3402,137419074550144,705.611,239,10,27,1,432.185,211.077,442.84,0.202,0.414,4.279,0.224,48.855,0.0,77.581,0.861,2.163,1.648,0.0,11.715,41.512,19.253,22.468,236.147,24.141,970.263,0.0,0.0,8.188,75.302
3403,137419080630317,684.693,243,10,28,1,417.302,201.716,435.327,0.195,0.441,4.17,0.226,47.746,0.0,81.055,0.834,1.64,1.088,0.0,11.316,44.006,19.326,24.268,239.776,25.466,983.199,0.0,0.0,3.089,75.637
3404,137419086685145,601.855,240,10,28,0,331.819,201.568,343.65,0.184,0.436,4.262,0.236,48.138,0.0,77.512,0.86,1.677,0.861,0.0,13.659,37.192,17.514,25.213,265.929,25.316,972.908,0.0,0.0,4.262,75.176
3405,137419092676246,756.632,242,10,28,1,235.919,176.092,246.627,0.388,0.423,4.345,0.244,47.174,0.0,79.273,1.019,1.477,0.759,0.0,18.442,132.958,33.6,108.908,1030.481,30.301,1036.161,0.0,0.0,3.987,242.68
3406,137419098805014,596.41,226,10,25,1,0.0,173.406,308.674,0.384,0.443,4.372,0.257,47.781,0.0,93.853,0.829,1.545,0.711,0.0,10.18,40.504,36.775,26.074,242.652,22.107,919.472,0.0,0.0,4.059,82.666
3407,137419104775030,579.931,235,10,27,0,0.0,174.161,307.791,0.202,0.435,4.089,0.235,47.553,0.0,80.276,0.875,1.44,0.744,0.0,15.959,39.676,23.343,28.183,278.586,28.478,893.946,0.0,0.0,3.074,74.528
3408,137419110721891,829.158,241,10,28,0,242.812,174.471,259.633,0.217,0.509,5.67,0.395,55.931,0.0,101.875,1.472,2.082,1.324,0.0,19.811,120.434,31.536,93.248,887.705,29.58,958.826,0.0,0.0,3.273,211.885
3409,137419116910710,513.438,243,10,28,0,218.575,176.644,234.715,0.208,0.414,4.738,6.603,56.556,0.0,80.582,1.006,1.662,1.118,0.0,11.111,40.869,23.912,28.291,228.073,24.497,914.944,0.0,0.0,2.989,79.456
3410,137419122806974,1323.683,235,10,28,1,720.989,184.22,891.33,0.384,0.438,4.327,0.27,79.224,0.0,79.749,9.047,1.668,5.027,0.0,10.313,34.682,20.496,22.783,263.36,23.745,888.869,0.0,0.0,3.656,84.614
3411,137419129483669,2501.459,241,10,28,0,0.0,209.524,704.765,0.217,0.408,89.168,1.517,465.144,0.0,499.457,1.222,90.285,12.62,0.0,17.774,111.942,26.638,89.631,1605.509,27.48,993.137,0.0,0.0,3.386,766.669
3412,137419137443756,1679.146,230,10,27,0,864.012,201.364,1017.887,0.389,0.458,4.787,0.308,337.247,0.0,102.695,11.121,1.945,4.215,0.0,10.973,42.301,17.981,28.459,236.04,26.878,916.652,0.0,0.0,3.639,96.149
3413,137419144498908,787.915,241,10,28,0,467.474,201.655,481.643,0.193,0.449,4.335,0.235,56.786,0.0,75.204,0.993,1.515,1.264,0.0,15.356,36.699,70.701,24.577,404.944,25.027,921.918,0.0,0.0,2.892,89.619
3414,137419150685580,622.046,229,10,26,0,359.36,185.535,372.123,0.207,0.427,4.257,0.237,47.005,0.0,75.301,0.838,1.584,1.244,0.0,11.421,37.42,46.547,23.764,247.258,27.757,897.341,0.0,0.0,3.526,70.484
3415,137419156651237,635.964,241,10,28,0,359.194,188.92,371.676,0.21,0.43,4.031,0.245,57.269,0.0,74.2,1.031,1.785,0.963,0.0,11.901,39.597,30.488,27.187,224.333,25.227,932.093,0.0,0.0,3.685,76.555
3416,137419162657749,2379.477,243,10,28,0,919.478,210.515,1144.376,1.227,0.423,78.815,0.846,243.143,0.0,457.132,9.326,11.586,4.58,0.0,21.775,224.225,35.924,198.277,778.498,57.476,964.351,0.0,0.0,3.711,502.092
3417,137419170424166,2061.375,244,10,28,1,715.196,202.075,902.412,4.204,0.418,84.519,1.62,283.977,0.0,509.508,13.756,11.626,5.976,0.0,11.438,68.533,25.169,55.977,184.139,26.23,917.693,0.0,0.0,3.599,412.772
3418,137419177918388,565.226,241,10,28,1,0.0,172.513,296.599,0.207,0.478,4.14,0.223,48.297,0.0,74.049,0.911,1.362,0.984,0.0,11.914,47.025,19.788,25.28,256.675,26.172,949.06,0.0,0.0,3.348,78.321
3419,137419183816117,516.477,232,10,27,1,0.0,173.966,250.703,0.407,0.448,5.19,0.333,44.267,0.0,76.889,1.025,1.379,0.897,0.0,20.533,39.916,27.259,25.198,183.193,23.883,908.193,0.0,0.0,3.485,76.199
3420,137419189702848,1434.644,241,10,28,0,0.0,179.5,728.925,0.219,0.438,3.922,0.254,45.972,0.0,72.387,0.996,1.645,1.053,0.0,16.241,178.433,25.263,112.007,700.997,102.851,965.492,0.0,0.0,2.365,199.681
3421,137419196537897,1602.044,233,10,28,0,717.122,197.43,897.067,0.215,0.428,4.761,0.243,46.223,0.0,73.341,1.122,1.743,0.702,0.0,18.559,184.804,25.666,161.452,1290.778,31.191,1114.306,0.0,0.0,2.913,354.562
3422,137419203573307,729.27,237,10,28,0,447.785,204.188,458.734,0.252,0.467,5.928,0.264,45.619,0.0,97.11,2.378,1.475,0.939,0.0,10.96,44.747,21.931,32.725,215.277,26.264,906.695,0.0,0.0,3.715,95.494
3423,137419209650262,1554.298,151,10,19,0,1298.447,202.674,1438.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799,30.302,16.432,22.097,217.52,21.704,881.997,0.0,0.0,0.0,15.726
3424,137419211357960,733.936,84,10,8,0,0.0,0.0,0.0,0.612,0.683,5.48,0.379,377.614,0.0,280.213,22.987,9.534,7.876,0.0,3.608,13.765,5.536,9.468,23.157,7.321,47.778,0.0,0.0,3.353,258.809
3425,137419217494099,2556.536,239,10,28,0,762.281,185.491,977.309,3.072,0.436,98.144,1.568,445.599,0.0,436.497,9.723,10.706,6.5,0.0,89.502,126.128,101.827,104.135,1452.613,27.275,956.28,0.0,0.0,3.224,688.749
3426,137419225466701,1675.869,231,10,27,0,747.199,193.039,920.949,0.215,0.453,4.351,0.261,51.648,0.0,74.082,0.998,1.243,0.698,0.0,104.071,154.941,111.429,117.951,1397.814,120.246,998.519,0.0,0.0,3.917,419.561
3427,137419232604862,1544.239,234,10,28,0,716.564,194.118,919.383,0.389,0.425,4.528,0.245,52.552,0.0,73.806,1.121,1.689,1.053,0.0,15.904,132.313,29.567,108.548,880.225,28.337,989.428,0.0,0.0,2.679,301.748
3428,137419239530626,717.626,240,10,28,0,446.895,204.114,458.167,0.229,0.455,4.363,0.417,48.784,0.0,74.904,0.851,1.5,0.776,0.0,11.091,46.632,23.651,24.554,200.084,24.587,946.772,0.0,0.0,3.541,74.788
3429,137419245639085,1511.207,224,10,25,0,732.979,204.606,921.935,0.191,0.441,4.87,0.247,51.824,0.0,77.481,1.044,1.33,0.97,0.0,18.212,151.359,25.512,114.421,713.905,38.449,1066.943,0.0,0.0,3.489,279.288
3430,137419252577027,686.74,242,10,28,1,406.716,186.012,419.375,0.393,0.505,4.398,0.243,47.651,0.0,77.679,0.849,1.395,1.094,0.0,24.873,36.812,36.377,25.042,250.255,24.988,937.347,0.0,0.0,3.471,75.232
3431,137419258624814,1531.232,216,10,24,0,0.0,195.913,816.905,0.218,0.463,4.819,0.255,46.748,0.0,74.989,0.859,1.204,0.946,0.0,17.427,119.908,24.714,106.662,1030.017,22.004,945.948,0.0,0.0,3.717,387.907
3432,137419265558702,1640.071,240,10,28,1,678.958,172.132,797.721,0.214,0.479,4.945,0.303,46.812,0.0,81.108,0.693,1.353,1.174,0.0,99.857,134.283,116.996,116.598,1213.866,28.786,959.741,0.0,0.0,3.898,275.868
3433,137419272508702,764.527,242,10,28,1,473.198,218.388,485.517,0.404,0.55,4.41,0.258,48.221,0.0,93.08,0.974,1.36,0.927,0.0,28.024,41.651,36.451,29.787,258.407,30.953,954.734,0.0,0.0,3.128,72.824
3434,137419278625937,681.771,238,10,28,1,0.0,180.251,389.159,0.274,0.464,4.517,0.239,46.741,0.0,92.384,0.881,1.294,0.87,0.0,12.054,54.436,22.471,24.585,231.071,24.639,927.529,0.0,0.0,3.648,74.988
3435,137419284661092,1510.542,241,10,28,0,0.0,199.565,693.407,0.497,0.503,4.879,0.263,53.705,0.0,80.558,0.703,1.19,1.016,0.0,23.819,120.672,43.347,100.251,1654.35,34.675,1011.882,0.0,0.0,3.075,385.075
3436,137419291560839,697.564,242,10,28,1,435.23,195.522,445.665,0.266,0.526,4.135,0.255,48.384,0.0,80.855,0.78,1.233,0.919,0.0,10.693,41.68,18.919,29.984,313.798,24.462,895.674,0.0,0.0,4.468,74.567
3437,137419297681029,639.42,241,10,28,0,0.0,202.878,339.529,0.448,0.524,5.95,0.233,69.838,0.0,84.968,0.943,1.432,1.151,0.0,10.882,56.768,22.35,36.187,233.887,37.478,957.207,0.0,0.0,2.55,75.359
3438,137419303684852,613.926,239,10,28,0,315.858,188.315,332.468,0.23,0.519,4.726,0.233,49.226,0.0,83.711,0.888,1.414,0.898,0.0,10.64,34.156,21.866,22.832,248.523,26.107,922.407,0.0,0.0,3.521,113.068
3439,137419309772313,590.109,241,10,28,0,317.649,180.979,331.493,0.242,0.492,5.652,0.454,46.086,0.0,85.72,0.741,1.577,0.892,0.0,10.864,35.324,23.777,23.25,245.838,25.989,908.606,0.0,0.0,3.683,74.893
3440,137419315713308,633.017,242,10,28,1,340.123,187.169,353.988,0.209,0.428,4.41,0.269,47.301,0.0,72.91,0.746,1.391,0.97,0.0,11.659,45.647,24.521,33.511,302.105,24.821,902.539,0.0,0.0,4.061,93.206
3441,137419321733108,2307.019,237,10,28,0,0.0,184.415,1060.966,1.525,0.42,92.608,2.51,272.874,0.0,481.84,9.742,10.165,7.729,0.0,11.054,37.924,114.196,24.958,355.23,25.959,900.049,0.0,0.0,4.371,376.125
3442,137419329429145,795.883,241,10,28,0,506.448,180.291,516.52,0.46,0.474,4.218,0.251,49.019,0.0,73.858,0.815,1.581,0.85,0.0,18.77,35.516,32.524,24.099,394.526,25.494,909.485,0.0,0.0,4.01,81.602
3443,137419335611567,691.738,240,10,28,1,420.779,187.156,432.494,0.274,0.429,4.288,0.244,51.899,0.0,73.225,0.826,1.427,0.959,0.0,11.086,46.044,20.269,27.96,239.965,25.963,941.063,0.0,0.0,3.182,70.172
3444,137419341703735,615.28,243,10,28,0,0.0,192.701,358.715,0.272,0.474,4.225,0.255,46.264,0.0,73.308,0.704,1.524,0.92,0.0,11.34,34.828,23.604,22.728,233.146,25.857,935.375,0.0,0.0,3.397,73.59
3445,137419347665132,1446.197,243,10,28,0,734.727,185.68,927.489,0.489,0.448,4.971,0.268,138.215,0.0,79.103,5.766,1.162,3.447,0.0,11.552,65.242,22.764,29.749,239.392,31.639,933.175,0.0,0.0,3.324,76.609
3446,137419354493499,737.311,233,10,27,1,473.201,208.781,485.462,0.207,0.435,4.313,0.284,47.347,0.0,75.129,0.724,1.052,0.971,0.0,13.622,50.368,15.691,38.321,186.911,24.153,965.017,0.0,0.0,3.548,74.203
3447,137419360605517,656.332,236,10,28,1,0.0,194.237,404.554,0.203,0.427,4.063,0.245,46.07,0.0,73.544,0.834,1.097,0.663,0.0,10.487,49.426,21.152,37.318,170.271,23.914,961.938,0.0,0.0,3.676,73.174
3448,137419366650918,833.535,241,10,28,0,0.0,173.43,297.283,0.383,0.526,4.094,0.237,46.143,0.0,72.641,0.72,1.177,0.799,0.0,89.227,117.659,97.498,98.781,791.401,27.035,1045.388,0.0,0.0,3.013,265.875
3449,137419372842293,1308.236,239,10,28,0,883.45,192.417,1037.725,0.235,0.498,4.424,0.277,49.388,0.0,73.168,1.104,1.306,0.779,0.0,10.414,66.556,19.074,54.879,263.361,24.844,911.506,0.0,0.0,3.572,73.439
3450,137419379523712,749.181,235,10,28,0,498.294,180.549,508.916,0.24,0.716,4.437,0.278,48.145,0.0,72.199,0.636,1.182,0.747,0.0,13.763,45.152,15.317,33.298,200.399,27.971,941.503,0.0,0.0,2.665,72.443
3451,137419385704671,1371.562,234,10,27,0,499.385,193.553,615.059,0.257,0.717,4.669,0.336,338.144,0.0,99.01,8.452,10.812,5.987,0.0,9.856,45.629,21.184,32.917,190.903,25.069,900.623,0.0,0.0,3.109,101.621
3452,137419392487226,1583.412,231,10,27,0,724.253,202.268,888.304,0.237,0.46,85.12,0.307,204.029,0.0,248.641,4.232,9.083,6.976,0.0,9.121,46.224,15.805,23.234,182.243,35.598,946.679,0.0,0.0,3.143,238.27
3453,137419399483707,1655.223,234,10,28,0,722.928,197.791,916.856,0.422,0.468,4.743,0.23,45.052,0.0,75.116,0.795,1.123,1.246,0.0,72.341,134.167,83.022,108.582,1766.535,24.982,974.818,0.0,0.0,3.729,349.562
3454,137419406532129,2509.243,237,10,28,0,738.005,202.576,894.857,1.006,0.971,89.775,1.564,234.868,0.0,463.827,5.569,8.772,4.908,0.0,72.7,137.752,80.738,114.223,1591.269,38.427,1019.612,0.0,0.0,3.703,830.475
3455,137419414497754,853.643,233,10,28,1,277.935,178.961,290.28,0.241,0.535,4.209,0.265,45.737,0.0,73.385,0.79,1.38,1.069,0.0,9.584,52.188,17.099,29.538,202.191,23.791,921.143,0.0,0.0,3.167,389.6
3456,137419420712721,625.75,222,10,24,0,0.0,190.325,329.823,0.431,0.429,4.4,0.236,49.381,0.0,74.785,0.784,1.502,0.72,0.0,10.261,59.078,16.605,45.441,194.635,21.234,950.273,0.0,0.0,3.571,90.872
3457,137419426764090,1385.257,237,10,27,0,711.303,192.63,891.37,0.425,0.508,5.361,0.256,47.842,0.0,74.35,0.836,1.308,0.807,0.0,12.142,269.77,23.476,25.456,384.74,25.046,932.855,0.0,0.0,4.169,133.758
3458,137419433526746,775.674,243,10,28,1,485.906,200.547,498.095,0.182,0.416,4.759,0.242,46.641,0.0,81.758,0.937,1.429,0.789,0.0,11.329,39.477,32.235,27.79,261.839,27.311,956.174,0.0,0.0,3.753,79.271
3459,137419439681219,820.092,242,10,28,1,295.68,179.78,307.995,0.194,0.46,4.174,0.278,47.255,0.0,76.789,0.809,1.383,1.013,0.0,30.484,119.75,46.387,96.95,1042.396,31.04,988.645,0.0,0.0,3.356,238.119
3460,137419445849081,1301.431,232,10,27,1,0.0,214.485,688.894,0.2,0.412,4.49,0.255,52.134,0.0,78.622,0.84,1.205,1.256,0.0,17.369,116.928,23.713,90.39,597.655,27.857,919.256,0.0,0.0,3.222,85.316
3461,137419452570595,1593.338,239,10,28,0,0.0,181.842,728.308,0.196,0.431,4.449,0.341,46.243,0.0,101.873,0.741,1.306,0.893,0.0,16.782,132.156,24.624,110.509,1660.018,32.168,954.989,0.0,0.0,3.379,270.355
3462,137419459509078,2540.403,241,10,28,0,717.864,189.717,897.681,0.232,0.552,101.65,1.252,269.011,0.0,437.631,7.592,13.151,5.271,0.0,17.828,141.984,41.767,118.335,1895.581,28.037,986.526,0.0,0.0,3.967,807.135
3463,137419467426701,797.348,238,10,28,0,513.473,204.312,524.643,0.236,0.413,4.463,0.249,44.458,0.0,81.099,0.658,1.183,0.774,0.0,10.47,39.662,21.745,27.947,321.454,24.609,973.933,0.0,0.0,3.725,85.61
3464,137419473632863,868.436,232,10,27,0,295.844,175.232,307.363,0.441,0.435,4.838,0.216,45.317,0.0,85.344,0.746,1.35,0.902,0.0,16.01,138.309,24.513,115.911,1034.634,24.825,1029.289,0.0,0.0,3.417,316.282
3465,137419479897099,1244.522,240,10,28,0,709.958,190.384,896.418,0.254,0.429,4.379,0.268,46.702,0.0,82.111,0.872,1.405,11.605,0.0,10.352,43.392,18.796,23.449,206.093,24.574,945.525,0.0,0.0,3.169,71.044
3466,137419486589923,1681.992,234,10,28,0,635.066,194.094,648.273,0.437,0.444,4.743,0.25,47.052,0.0,82.22,0.628,1.621,1.117,0.0,16.77,123.626,24.083,97.595,2347.416,28.587,1046.143,0.0,0.0,4.328,595.079
3467,137419493774908,527.869,229,10,27,0,267.515,172.346,279.296,0.438,0.423,4.365,5.893,47.879,0.0,79.97,0.717,1.515,1.027,0.0,9.964,45.885,16.382,32.745,215.984,23.019,936.556,0.0,0.0,3.673,73.507
3468,137419499673617,1471.533,240,10,28,0,694.087,194.698,876.004,0.272,0.429,4.415,0.259,46.335,0.0,81.089,0.888,1.786,0.677,0.0,18.534,118.742,31.398,96.951,1047.575,34.652,997.843,0.0,0.0,2.635,273.851
3469,137419506590886,720.825,231,10,27,0,444.844,230.856,463.186,0.437,0.459,5.305,0.243,46.723,0.0,78.777,0.86,1.433,0.906,0.0,9.294,37.671,15.533,24.041,287.378,27.12,924.245,0.0,0.0,4.199,95.417
3470,137419512714273,1456.185,231,10,27,0,736.268,195.114,747.422,0.231,0.42,5.143,0.241,45.677,0.0,74.883,0.848,1.707,1.203,0.0,16.0,118.96,23.892,95.391,1118.702,33.648,999.864,0.0,0.0,4.351,346.384
3471,137419519566203,708.477,237,10,28,0,452.015,218.015,463.775,0.237,0.496,3.958,0.223,53.571,0.0,71.798,0.893,1.656,0.753,0.0,10.429,36.751,20.969,24.804,252.201,25.676,964.109,0.0,0.0,3.117,71.12
3472,137419525667007,667.07,240,10,28,0,408.755,188.809,419.552,0.431,0.416,4.658,0.229,45.873,0.0,73.495,1.006,1.393,0.975,0.0,12.007,35.725,63.332,23.687,256.452,24.756,885.719,0.0,0.0,2.758,78.2
3473,137419531762814,1388.609,233,10,27,0,821.852,203.856,967.268,0.412,0.424,4.661,0.26,47.166,0.0,71.986,1.009,1.269,0.838,0.0,12.734,139.642,61.174,111.705,527.835,31.677,964.034,0.0,0.0,2.917,230.662
3474,137419538599054,1481.523,241,10,28,0,737.228,182.343,836.445,0.253,0.423,5.542,0.236,244.911,0.0,132.893,6.882,17.576,6.031,0.0,17.348,35.646,25.388,24.114,231.009,28.473,928.527,0.0,0.0,3.788,129.283
3475,137419545478361,1675.604,234,10,28,0,773.414,204.258,784.539,0.456,0.431,4.886,0.254,45.465,0.0,74.271,0.746,1.256,0.893,0.0,16.656,188.287,28.666,109.271,1538.336,28.574,1004.913,0.0,0.0,2.944,531.976
3476,137419552577362,725.513,237,10,28,0,445.319,226.442,458.658,0.199,0.439,4.466,0.287,46.126,0.0,75.211,0.749,1.448,0.763,0.0,10.74,60.835,21.944,24.588,251.769,32.691,960.273,0.0,0.0,2.898,84.46
3477,137419558697481,1451.391,225,10,25,0,730.872,183.55,923.844,0.186,0.464,4.647,0.353,50.252,0.0,80.349,0.768,1.323,0.843,0.0,13.119,189.359,20.311,156.43,623.743,31.615,1022.794,0.0,0.0,4.123,246.027
3478,137419565647120,1505.226,237,10,28,0,810.662,216.514,968.169,0.22,0.471,4.621,0.25,44.614,0.0,73.191,0.797,1.337,2.889,0.0,16.232,188.723,23.301,101.77,944.92,26.139,1035.558,0.0,0.0,3.614,268.59
3479,137419572573979,669.824,241,10,28,0,413.822,184.629,424.241,0.381,0.406,4.339,0.234,46.212,0.0,72.562,0.907,1.275,0.859,0.0,10.561,47.866,19.659,35.703,188.064,24.982,953.713,0.0,0.0,3.362,70.657
3480,137419578629848,640.702,243,10,28,0,376.396,178.149,385.996,0.205,0.436,4.555,0.264,45.975,0.0,74.589,0.718,1.41,0.883,0.0,16.965,39.786,29.808,27.742,266.006,24.711,905.93,0.0,0.0,3.694,74.375
3481,137419584713212,1414.145,234,10,27,0,726.745,187.216,833.297,0.21,0.425,4.47,0.248,46.975,0.0,72.227,6.816,1.532,6.191,0.0,18.738,137.351,32.846,114.314,603.457,31.443,950.333,0.0,0.0,3.343,231.123
3482,137419591568986,851.615,235,10,28,0,234.391,167.191,245.135,0.224,0.425,4.102,0.243,44.407,0.0,72.27,0.867,1.348,0.703,0.0,13.995,116.301,87.147,96.75,1106.092,38.472,963.298,0.0,0.0,4.147,343.99
3483,137419597821482,1919.148,232,10,28,0,890.881,198.934,1053.987,0.193,0.449,72.254,1.253,232.489,0.0,420.786,5.315,8.268,6.237,0.0,10.685,47.353,17.224,33.788,166.693,23.842,907.062,0.0,0.0,3.322,302.856
3484,137419605215164,1920.272,241,10,28,0,715.33,174.898,912.427,0.423,0.46,4.212,0.242,46.696,0.0,72.991,0.73,1.373,0.916,0.0,17.002,178.3,28.695,98.723,1993.185,28.417,995.973,0.0,0.0,3.528,546.98
3485,137419612590408,696.358,235,10,28,1,432.068,206.495,442.713,0.394,0.473,4.217,0.237,46.812,0.0,74.668,0.788,1.256,0.935,0.0,9.698,48.732,17.028,25.371,262.485,25.201,965.628,0.0,0.0,4.085,72.884
3486,137419618863076,1978.235,238,10,28,0,0.0,189.219,728.666,0.395,0.46,80.925,0.897,238.919,0.0,489.246,4.596,7.427,4.741,0.0,15.618,82.977,63.713,62.875,598.28,28.14,904.53,0.0,0.0,4.531,398.376
3487,137419626298144,1868.456,240,10,27,0,736.285,189.851,912.841,0.528,0.483,5.064,0.26,47.286,0.0,103.539,1.554,1.246,0.861,0.0,20.741,198.246,31.637,171.679,1701.106,30.473,1004.914,0.0,0.0,3.274,527.552
3488,137419633540492,753.483,243,10,28,1,465.463,195.131,476.422,0.254,0.424,4.3,0.258,57.11,0.0,77.209,1.552,1.215,1.039,0.0,14.611,51.062,18.427,29.649,212.286,24.314,937.082,0.0,0.0,3.483,77.103
3489,137419639660437,667.087,240,10,28,1,0.0,194.021,387.612,0.27,0.68,4.408,0.357,51.64,0.0,82.109,1.375,1.549,0.9,0.0,10.69,44.188,18.069,32.141,228.687,24.804,931.567,0.0,0.0,3.97,76.688
3490,137419645707096,2271.807,244,10,28,1,931.768,230.84,1067.904,0.384,0.442,87.233,0.218,239.372,0.0,450.616,20.22,6.756,6.256,0.0,18.576,132.683,30.819,113.567,1071.073,28.609,1075.012,0.0,0.0,3.706,476.302
3491,137419653402405,2589.124,239,10,27,1,0.0,209.119,727.099,0.395,0.445,91.288,0.263,251.894,0.0,482.737,20.66,10.338,5.11,0.0,29.402,134.316,38.747,102.609,1783.51,25.169,1047.368,0.0,0.0,3.352,813.135
3492,137419661377794,841.903,243,10,28,0,0.0,188.249,570.512,0.189,0.447,4.298,0.258,46.571,0.0,82.916,1.107,1.319,0.939,0.0,11.805,43.644,25.235,31.56,248.062,25.841,945.592,0.0,0.0,3.193,77.31
3493,137419667633190,656.565,243,10,28,0,353.188,206.237,368.367,0.243,0.448,4.692,0.23,51.131,0.0,86.898,1.195,1.319,0.888,0.0,12.063,37.524,25.32,25.26,261.589,25.25,946.179,0.0,0.0,3.809,89.61
3494,137419673678216,656.968,242,10,28,1,352.246,195.025,373.079,0.227,0.46,9.852,0.252,49.903,0.0,83.375,0.906,1.337,0.687,0.0,11.301,39.7,19.777,27.87,259.271,33.696,918.702,0.0,0.0,4.166,102.328
3495,137419679689462,636.049,236,10,27,0,0.0,181.603,365.412,0.245,0.442,4.573,0.246,56.294,0.0,75.65,1.099,10.413,0.907,0.0,11.841,37.33,23.717,24.218,242.49,24.04,875.221,0.0,0.0,2.791,77.717
3496,137419685735230,657.47,243,10,28,0,389.639,173.058,401.298,0.282,0.508,4.839,0.517,47.214,0.0,75.021,1.244,1.23,0.995,0.0,12.781,34.068,25.433,22.604,282.878,24.694,909.22,0.0,0.0,3.646,79.167
3497,137419691743338,698.561,230,10,27,0,244.414,175.433,254.821,0.317,0.497,4.557,0.241,53.07,0.0,73.586,1.166,1.334,0.931,0.0,13.37,142.119,27.415,113.727,598.939,33.752,998.516,0.0,0.0,4.248,206.869
3498,137419697826449,1431.37,242,10,28,1,477.203,239.531,488.086,0.241,0.454,4.56,0.496,46.458,0.0,74.304,0.877,1.113,0.818,0.0,17.585,136.28,55.17,106.045,2054.396,29.95,1089.144,0.0,0.0,4.116,559.354
3499,137419704660443,1483.284,227,10,26,0,0.0,193.754,729.194,0.202,0.457,4.213,0.246,50.08,0.0,72.823,0.8,1.241,0.978,0.0,18.381,122.797,80.182,95.693,794.164,35.334,1038.108,0.0,0.0,3.761,280.327
3500,137419711527252,1670.547,239,10,28,0,988.584,206.052,1006.0,0.176,0.478,4.455,0.258,46.264,0.0,75.4,0.731,1.219,0.999,0.0,13.333,206.364,24.084,101.081,1597.271,29.801,997.187,0.0,0.0,3.239,345.765
3501,137419718545615,1593.384,228,10,26,0,747.068,186.585,932.935,0.36,0.474,4.675,0.227,47.633,0.0,72.881,0.859,1.374,0.858,0.0,17.171,422.818,24.38,391.369,279.493,27.007,1198.159,0.0,0.0,3.386,237.089
