window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2036,137410363194928,1900.9,706.2,1046.6,148.2,68.9,1616.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1897.2,1616.6,835.5,864.6,1883.9
2037,137410369859833,1251.1,272.5,822.7,155.9,100.9,983.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1247.9,983.1,210.3,221.3,1233.9
2038,137410375903008,1612.0,483.3,899.3,229.5,131.9,1452.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1609.1,948.6,114.2,118.0,1594.8
2039,137410382281284,1012.6,575.8,307.7,129.1,96.9,527.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1009.2,891.7,627.0,647.6,995.1
2040,137410388101522,497.0,193.9,268.0,35.0,16.4,453.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.1,373.2,154.4,166.8,479.3
2041,137410393363105,832.2,164.5,637.5,30.1,12.5,791.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,830.1,704.8,115.9,120.0,814.5
2042,137410398976019,480.2,156.0,294.6,29.7,11.7,441.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.3,357.7,116.4,120.4,463.1
2043,137410404180183,947.3,169.9,745.5,31.9,13.4,908.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,944.8,825.7,127.3,142.1,931.3
2044,137410409923028,2114.3,597.2,722.3,794.8,611.7,871.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2111.8,871.7,219.5,223.8,2098.2
2045,137410416780831,706.5,308.2,368.3,29.9,10.9,669.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.9,585.3,278.8,282.7,690.0
2046,137410422261814,911.0,167.6,707.4,36.1,11.7,782.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,908.3,782.2,115.5,119.4,893.8
2047,137410427934748,504.4,171.7,301.3,31.4,11.6,465.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.6,383.2,138.8,143.2,495.9
2048,137410433213793,931.6,185.8,710.3,35.5,11.5,797.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,928.6,797.7,143.0,152.6,908.7
2049,137410438946113,540.6,157.1,354.3,29.1,10.9,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.2,407.5,102.2,106.2,517.1
2050,137410444283426,900.7,154.4,714.1,32.1,11.7,856.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,898.8,768.5,109.1,130.3,877.7
2051,137410450040771,1204.7,616.4,469.5,118.8,89.4,573.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.8,1072.2,665.2,669.0,1177.5
2052,137410456057190,1069.4,165.1,808.6,95.7,77.2,874.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1067.3,874.6,119.7,133.6,1052.5
2053,137410461885581,1636.6,490.3,900.9,245.4,130.0,1472.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1634.0,958.8,113.5,122.7,1619.1
2054,137410468319674,852.5,154.5,663.8,34.3,11.3,815.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.4,721.9,109.8,117.6,836.3
2055,137410473916443,1736.6,616.4,899.3,220.9,104.1,1603.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1733.1,1006.7,165.5,185.2,1718.2
2056,137410480513108,742.4,163.0,542.9,36.5,15.9,699.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,739.5,611.7,119.8,124.3,725.2
2057,137410485979613,1133.0,255.4,788.5,89.1,48.9,887.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1130.6,887.4,118.4,163.1,1116.5
2058,137410491957803,1710.5,529.2,919.8,261.5,135.6,1548.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1707.7,996.9,138.8,167.5,1693.6
2059,137410498421282,1671.8,689.1,851.4,131.2,55.3,1381.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1667.9,1381.2,594.3,598.8,1654.3
2060,137410504907303,1668.6,564.8,844.2,259.6,147.0,1495.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1665.8,982.9,204.8,222.4,1652.3
2061,137410511312208,853.5,188.9,638.5,26.1,10.9,816.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.7,732.2,128.5,134.0,837.4
2062,137410517002635,1687.3,548.6,858.1,280.5,142.1,1517.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1683.6,931.0,115.3,129.5,1669.3
2063,137410523422525,810.2,162.0,618.0,30.2,11.1,772.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.0,684.0,100.9,123.1,793.7
2064,137410529057333,1059.3,168.2,740.9,150.3,117.2,812.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1057.1,812.8,112.4,119.2,1042.9
2065,137410534890626,1226.6,195.1,920.4,111.1,66.3,1008.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1223.7,1008.4,216.9,221.9,1209.8
2066,137410540897807,1220.9,246.6,865.7,108.6,68.2,999.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1218.5,999.6,176.7,180.5,1204.1
2067,137410546891474,1694.0,622.4,802.4,269.2,152.7,1514.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1690.9,895.8,125.1,137.2,1677.5
2068,137410553360716,844.1,157.4,658.2,28.5,11.2,805.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,840.8,724.7,121.8,127.4,827.7
2069,137410558948749,490.5,169.7,292.5,28.2,11.5,451.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.0,367.6,128.4,132.2,473.8
2070,137410564212892,917.8,153.1,731.2,33.5,10.7,880.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,915.0,798.4,120.0,130.4,901.1
2071,137410569884367,1209.9,285.6,809.3,115.0,65.8,889.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1206.4,889.7,130.1,145.6,1188.6
2072,137410575940083,1192.6,183.2,945.2,64.3,38.8,1028.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1189.9,1028.6,146.3,160.2,1168.6
2073,137410581867478,587.0,263.2,288.6,35.2,13.6,451.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.4,451.6,213.3,220.3,563.9
2074,137410587250663,912.2,159.3,725.6,27.3,11.2,867.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,909.9,786.6,108.3,124.1,888.4
2075,137410592896979,1219.2,252.0,806.0,161.2,115.6,931.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1216.4,931.4,165.1,169.2,1196.0
2076,137410598952819,1166.6,191.4,849.5,125.7,74.6,916.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1163.8,916.2,127.1,133.6,1150.1
2077,137410604882096,1620.9,525.1,828.6,267.2,157.1,1428.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1617.3,903.0,123.8,135.3,1602.9
2078,137410611343615,839.6,161.9,649.5,28.2,12.5,798.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,836.7,705.7,110.6,118.4,821.9
2079,137410616947435,1721.6,646.9,842.1,232.6,119.4,1574.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1717.3,918.5,141.1,147.4,1704.0
2080,137410623541845,1592.4,573.0,880.6,138.7,89.5,518.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1590.5,1451.0,611.2,615.7,1575.7
2081,137410629895903,1206.8,264.3,841.5,101.0,59.4,960.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1203.5,960.5,162.5,179.7,1190.2
2082,137410635922033,1707.2,873.5,581.8,251.9,114.4,1566.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1704.6,932.3,124.2,429.0,1691.2
2083,137410642396471,805.1,171.4,601.9,31.8,12.4,765.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,801.9,680.1,128.6,139.3,787.9
2084,137410648011928,1294.9,722.7,445.4,126.8,99.0,718.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1292.1,1171.4,820.1,840.0,1278.0
2085,137410654052975,1061.1,149.0,822.8,89.3,51.6,876.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,129.0,876.5,109.9,129.0,
2086,137410659888538,1223.0,244.1,865.8,113.1,61.3,989.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1219.7,989.5,178.5,183.3,1206.5
2087,137410665897736,553.8,163.7,349.6,40.6,12.1,425.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.4,425.3,122.1,126.7,537.3
2088,137410671281440,1124.4,518.0,569.5,36.9,15.0,1080.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1121.3,996.3,755.0,760.6,1106.4
2089,137410677189905,1208.5,729.3,349.5,129.7,95.8,640.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.3,1084.7,819.7,830.4,1192.1
2090,137410683191645,1134.4,627.3,365.4,141.7,104.7,580.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.4,1008.7,687.8,698.0,1118.4
2091,137410689079117,1178.3,646.2,405.1,127.0,94.3,583.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1175.4,1049.2,680.4,692.6,1160.7
2092,137410695087750,1041.0,152.8,858.7,29.4,12.0,1004.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1038.9,919.4,119.4,125.4,1025.6
2093,137410700907990,2211.4,988.9,834.5,388.1,163.7,2020.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2208.8,1481.4,708.5,724.9,2194.3
2094,137410707997663,1118.5,168.3,822.3,127.9,62.1,883.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1114.9,883.8,113.5,117.1,1100.7
2095,137410713848897,1835.7,604.3,824.4,406.9,159.4,1650.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1833.3,1037.6,272.3,291.3,1819.9
2096,137410720495797,1622.2,569.0,923.0,130.1,70.3,1365.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1619.2,1365.8,560.1,564.4,1605.3
2097,137410726882985,1688.2,531.2,896.2,260.8,142.9,1512.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1685.4,968.2,138.5,146.4,1665.5
2098,137410733407796,820.6,168.6,621.9,30.2,11.0,775.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,818.3,690.5,125.9,130.8,795.8
2099,137410738962345,1145.2,237.5,785.7,122.0,53.3,859.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1141.3,859.9,135.8,155.4,1116.7
2100,137410745010866,1277.7,618.9,533.5,125.3,90.4,557.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1274.4,1131.6,650.3,667.0,1238.5
2101,137410751049488,1077.4,155.0,822.5,99.9,60.6,865.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1073.6,865.2,105.8,130.1,1051.2
2102,137410756982305,1142.5,151.6,841.8,149.0,123.9,893.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1140.0,893.5,114.4,119.0,1118.9
2103,137410762886961,1202.4,318.4,781.0,102.9,56.1,901.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1200.0,901.8,192.1,203.5,1186.0
2104,137410768965386,1154.7,183.7,845.7,125.2,58.7,895.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1152.0,895.0,107.3,114.2,1137.5
2105,137410774880389,552.2,169.9,351.4,30.8,12.0,506.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.7,422.3,108.1,123.4,535.1
2106,137410780254963,1669.8,538.4,909.6,221.8,105.4,1536.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1667.2,972.3,119.8,124.9,1652.9
2107,137410786720446,1861.6,786.8,795.8,279.0,119.3,1716.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1860.2,1070.0,323.3,331.3,1845.7
2108,137410793407147,1724.5,635.3,957.2,132.0,98.3,707.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1721.2,1596.5,822.4,847.9,1707.5
2109,137410799914878,1183.3,247.5,816.5,119.3,73.4,865.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1181.6,865.8,108.2,123.3,1166.5
2110,137410805929698,1682.6,628.5,813.5,240.6,125.8,1529.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1679.5,915.0,166.7,181.9,1665.2
2111,137410812389484,2150.4,1021.1,834.3,295.0,131.3,1990.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2147.2,1471.7,712.0,782.1,2132.4
2112,137410819397877,792.6,152.0,608.6,32.0,11.8,669.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,789.5,669.2,104.0,111.0,774.8
2113,137410824995665,473.3,154.4,291.4,27.5,11.2,435.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.1,351.4,109.6,116.1,455.9
2114,137410830284031,1092.2,601.0,368.9,122.4,90.4,535.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1089.7,966.5,629.2,640.9,1075.3
2115,137410836166455,963.2,153.7,782.6,26.9,11.5,923.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,961.2,841.0,116.3,126.1,945.4
2116,137410841971608,1764.3,562.6,872.2,329.5,150.5,1586.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1761.5,935.6,114.9,127.0,1746.8
2117,137410848645166,658.6,170.7,460.0,27.9,10.6,620.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.7,533.3,126.0,158.4,640.9
2118,137410854124617,1130.6,623.2,374.3,133.1,103.5,579.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1128.0,1008.4,686.3,695.5,1113.6
2119,137410860029428,1194.8,607.7,461.3,125.8,92.1,553.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1191.6,1069.7,647.3,680.9,1177.9
2120,137410866039891,1112.9,648.6,335.2,129.2,98.6,584.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1110.5,990.7,684.8,691.7,1096.6
2121,137410871943738,1704.6,597.9,840.8,265.8,163.3,1513.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1701.3,889.5,107.9,112.2,1686.8
2122,137410878538836,724.9,171.6,519.4,34.0,11.9,686.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,722.6,600.6,161.9,165.4,708.3
2123,137410884070808,1185.7,592.0,454.0,139.6,104.8,579.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1182.7,1059.1,687.3,702.4,1168.4
2124,137410890120496,1186.0,683.1,384.8,118.1,91.1,705.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1183.4,1068.5,799.8,809.0,1169.8
2125,137410896087262,1190.3,646.1,410.9,133.4,96.3,675.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1187.3,1065.0,775.1,792.2,1173.0
2126,137410902160482,975.4,165.8,780.5,29.1,12.1,930.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,973.0,848.0,123.0,127.3,952.0
2127,137410907912040,1655.7,512.9,854.9,288.0,132.2,1489.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1652.6,919.4,117.0,123.3,1632.2
2128,137410914410267,799.6,177.7,593.0,28.9,10.5,754.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.8,668.5,128.4,140.2,775.6
2129,137410919989326,1651.8,553.1,866.3,232.4,132.5,1459.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1649.2,915.3,117.2,124.5,1602.7
2130,137410926531644,939.0,535.0,371.4,32.6,11.4,806.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,936.4,806.9,503.2,507.9,923.0
2131,137410932217604,930.1,179.0,720.4,30.7,12.7,884.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.3,799.0,117.6,135.0,913.1
2132,137410937949513,1180.1,168.4,895.0,116.6,65.4,939.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1177.3,939.9,133.8,148.6,1162.2
2133,137410943929772,1187.2,218.5,857.3,111.5,62.3,921.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1185.1,921.8,133.6,147.8,1170.1
2134,137410949911306,1661.0,557.9,827.6,275.5,122.8,1510.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1658.2,895.1,126.0,177.4,1643.7
2135,137410956360597,826.8,154.9,637.5,34.5,12.1,787.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.7,696.5,121.1,129.2,810.0
2136,137410961981000,1132.3,262.2,767.1,102.9,54.1,859.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1129.5,859.9,117.2,156.6,1114.8
2137,137410967903616,1179.8,267.1,792.6,120.1,68.9,861.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1176.9,861.9,118.0,134.6,1163.0
2138,137410973888994,1242.0,265.2,851.2,125.6,72.1,976.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1238.7,976.9,200.7,208.3,1224.3
2139,137410980040582,1208.7,659.8,425.3,123.6,93.7,631.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.9,1085.4,727.0,733.7,1192.0
2140,137410986020702,1269.3,655.9,482.6,130.8,99.8,628.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1266.3,1148.7,730.6,734.9,1252.9
2141,137410992079401,1158.5,593.7,444.9,120.0,91.7,559.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1155.7,1035.1,653.9,659.8,1142.8
2142,137410998006204,557.2,184.8,343.1,29.2,10.9,520.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.3,434.5,131.0,141.2,540.6
2143,137411003343496,1752.0,714.3,811.3,226.5,101.0,1446.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1748.7,1446.8,706.1,714.3,1735.8
2144,137411009878753,1369.2,211.9,512.6,644.7,626.4,630.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1366.3,630.7,204.8,208.8,1352.8
2145,137411016037811,1100.1,623.2,353.9,123.0,90.0,585.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1097.4,977.2,677.2,680.7,1083.0
2146,137411021958104,1147.0,212.3,819.1,115.6,62.1,894.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1144.0,894.7,121.4,135.0,1129.8
2147,137411027872728,525.8,167.3,325.5,32.9,12.3,486.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.8,402.4,125.1,132.8,508.0
2148,137411033183021,959.7,165.3,761.7,32.7,12.6,837.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,957.5,837.0,116.9,122.3,944.2
2149,137411038927957,783.8,234.4,514.5,35.0,11.1,726.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.7,644.2,339.5,348.9,748.0
2150,137411044469569,1645.6,590.7,832.9,221.9,99.7,1385.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1642.5,1385.8,627.9,636.4,1622.2
2151,137411050893114,1260.6,375.1,855.5,30.0,10.9,1211.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1257.3,1128.6,328.3,346.9,1232.3
2152,137411056887128,1234.8,252.9,848.2,133.7,56.5,970.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1231.8,970.5,190.8,195.8,1211.0
2153,137411062901767,1226.3,258.5,844.3,123.4,67.2,968.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1223.9,968.3,200.8,210.9,1210.3
2154,137411068944810,1181.4,200.6,866.3,114.4,62.5,956.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1178.8,956.1,158.0,163.5,1164.0
2155,137411074944513,1178.2,238.7,777.5,162.1,111.7,826.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1175.1,826.3,101.5,110.2,1162.8
