window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
636,137209829215524,519.722,241,10,28,0,251.798,176.806,258.941,0.394,0.558,4.516,0.315,21.802,0.0,79.405,0.863,1.421,1.147,0.0,9.85,33.393,21.331,21.964,439.331,57.527,903.699,0.0,0.0,2.999,79.294
637,137209834014933,904.255,238,10,28,0,228.543,178.728,235.17,0.341,0.448,4.579,0.269,22.649,0.0,66.19,0.756,1.287,1.057,0.0,11.938,92.269,91.405,78.868,1453.988,25.801,1051.236,0.0,0.0,2.733,415.669
638,137209839281091,1122.838,236,10,28,0,303.857,186.404,310.033,0.398,0.479,4.66,0.271,21.7,0.0,66.376,0.945,1.178,1.237,0.0,10.239,109.314,17.554,92.473,1820.884,26.286,1199.01,0.0,0.0,3.01,422.21
639,137209844749249,720.157,240,10,28,1,306.724,170.095,313.356,0.354,0.468,4.534,0.273,22.984,0.0,76.046,0.876,1.719,0.661,0.0,16.583,117.448,24.039,97.349,408.733,28.606,977.731,0.0,0.0,3.318,177.366
640,137209849764084,928.313,230,10,26,0,235.578,181.304,241.842,0.367,0.479,4.395,0.269,22.354,0.0,73.058,0.934,1.037,0.819,0.0,9.011,88.143,23.359,68.697,1783.402,32.859,985.723,0.0,0.0,2.575,328.628
641,137209855074141,1403.48,238,10,28,0,292.926,180.514,299.137,0.205,0.487,69.902,0.277,92.584,0.0,390.755,0.97,10.525,1.079,0.0,9.918,106.538,20.625,82.339,1610.645,24.547,1035.582,0.0,0.0,3.681,785.618
642,137209860844165,1232.066,229,10,26,0,664.932,191.298,762.841,0.393,0.472,5.979,0.316,95.719,0.0,155.616,10.036,8.246,6.346,0.0,7.696,37.65,13.398,26.328,248.596,23.072,926.884,0.0,0.0,2.602,68.775
643,137209866455249,465.739,237,10,28,0,235.327,175.524,241.533,0.199,0.439,4.892,0.269,23.295,0.0,67.579,0.907,1.228,1.002,0.0,8.268,43.001,14.935,31.832,230.484,24.304,938.586,0.0,0.0,3.144,67.336
644,137209871226001,527.807,243,10,28,0,293.067,174.653,299.644,0.369,0.444,4.847,0.288,24.542,0.0,71.777,0.752,1.295,1.079,0.0,9.934,38.675,31.772,27.272,285.796,24.962,934.359,0.0,0.0,3.392,57.789
645,137209876106114,1118.783,238,10,27,0,363.049,180.707,369.833,0.209,0.492,4.523,0.27,23.08,0.0,73.372,0.937,1.301,1.022,0.0,16.025,186.212,26.452,79.695,1401.755,23.456,1023.092,0.0,0.0,2.764,409.572
646,137209881552547,474.576,239,10,28,0,233.622,175.611,239.714,0.201,0.441,5.057,0.295,22.153,0.0,79.793,0.796,1.202,1.022,0.0,8.448,45.908,15.194,22.732,336.942,24.722,956.387,0.0,0.0,3.366,69.27
647,137209886400598,530.754,240,10,28,0,294.4,177.613,301.608,0.224,0.432,13.264,0.304,23.256,0.0,76.466,0.952,1.366,0.838,0.0,8.538,43.419,15.606,32.191,250.596,32.34,937.855,0.0,0.0,2.359,70.357
648,137209891300266,524.528,228,10,26,0,306.877,171.436,313.585,0.343,0.448,4.665,0.278,23.515,0.0,62.979,0.832,1.366,0.807,0.0,7.048,42.156,22.981,29.915,211.27,23.028,924.531,0.0,0.0,3.142,64.195
649,137209896167676,517.851,226,10,25,0,294.696,174.364,300.616,0.354,0.441,4.546,0.272,25.213,0.0,66.429,0.815,1.25,1.095,0.0,7.494,48.849,13.335,26.609,215.391,21.978,961.597,0.0,0.0,3.03,67.133
650,137209901045935,1215.284,237,10,28,0,411.126,195.342,418.254,0.389,0.411,4.506,0.27,22.896,0.0,66.233,0.94,1.305,0.906,0.0,10.397,199.186,17.632,76.435,2212.577,25.41,1012.225,0.0,0.0,2.647,406.003
651,137209906636458,566.627,230,10,26,1,329.099,179.631,335.764,0.349,0.689,4.689,0.284,24.024,0.0,72.904,0.871,1.371,0.821,0.0,8.159,47.607,21.508,24.281,263.485,23.159,965.041,0.0,0.0,2.423,67.982
652,137209911506576,450.588,238,10,28,0,214.201,185.073,220.812,0.365,0.51,4.606,0.284,23.327,0.0,76.48,0.833,1.22,0.751,0.0,9.178,43.313,20.367,31.886,315.388,40.737,982.984,0.0,0.0,2.797,62.99
653,137209916362440,457.114,242,10,28,0,216.654,179.034,222.888,0.389,0.424,5.909,0.274,23.138,0.0,79.429,0.86,1.319,1.093,0.0,8.84,35.765,19.338,24.676,255.831,30.493,972.51,0.0,0.0,2.834,71.552
654,137209921146900,947.837,244,10,28,1,224.946,178.852,231.173,0.408,0.434,4.957,0.287,22.797,0.0,64.508,6.298,1.138,1.097,0.0,10.661,210.687,21.514,195.986,1201.183,25.703,1117.77,0.0,0.0,3.126,427.724
655,137209926623226,1166.962,238,10,28,0,414.918,175.811,516.442,0.198,0.422,62.301,0.756,105.845,0.0,309.134,5.045,8.402,7.851,0.0,12.35,34.51,24.257,22.944,226.392,24.73,972.181,0.0,0.0,3.325,228.345
656,137209932103357,1984.585,241,10,28,0,694.598,294.98,786.895,0.217,0.693,4.262,0.317,102.83,0.0,79.064,5.926,1.985,11.308,0.0,11.143,418.421,28.158,399.447,1773.636,27.387,1099.187,0.0,0.0,3.051,420.388
657,137209938480717,433.834,237,10,28,0,222.488,179.436,228.582,0.207,0.49,4.866,0.281,23.154,0.0,72.938,0.851,1.182,1.247,0.0,7.934,42.484,14.781,21.9,228.132,23.639,957.178,0.0,0.0,2.43,53.747
658,137209943297197,467.31,237,10,28,0,237.647,180.433,243.983,0.226,0.516,4.982,0.288,23.514,0.0,78.656,0.824,1.141,1.111,0.0,8.844,34.522,18.556,23.679,269.121,24.662,942.523,0.0,0.0,1.993,92.402
659,137209948117169,459.842,225,10,25,0,255.359,184.155,261.746,0.194,0.498,4.818,0.295,24.22,0.0,65.395,0.802,1.263,1.132,0.0,7.952,34.989,22.958,23.03,199.842,22.31,920.727,0.0,0.0,3.229,57.64
660,137209952921401,546.893,235,10,27,0,306.996,179.474,314.304,0.339,0.492,4.84,0.278,24.48,0.0,73.631,0.924,1.263,0.979,0.0,9.206,38.088,16.951,26.942,254.681,22.695,968.275,0.0,0.0,2.796,70.009
661,137209957828440,545.189,238,10,28,0,304.649,174.828,310.931,0.46,0.499,4.585,0.295,22.919,0.0,89.338,0.882,1.302,1.195,0.0,12.201,33.821,36.399,22.536,267.386,23.976,987.696,0.0,0.0,4.088,60.483
662,137209962695437,542.491,236,10,28,0,301.143,172.619,308.114,0.291,0.506,4.483,0.251,23.405,0.0,73.137,0.912,1.212,1.122,0.0,17.51,34.481,24.171,23.574,332.01,24.784,955.191,0.0,0.0,2.624,65.537
663,137209967561278,486.696,244,10,28,1,237.424,177.325,244.006,0.445,0.596,4.72,0.254,23.664,0.0,84.064,0.788,1.026,1.021,0.0,10.506,50.699,22.178,39.303,263.402,24.702,978.152,0.0,0.0,4.42,87.084
664,137209972406967,764.032,238,10,27,0,540.038,185.249,546.279,0.32,0.538,4.725,0.271,23.499,0.0,64.704,0.8,1.212,1.291,0.0,18.177,34.013,26.243,22.685,290.711,24.301,930.641,0.0,0.0,2.286,56.612
665,137209977573575,527.855,237,10,28,0,292.801,178.641,299.396,0.355,0.656,4.564,0.289,24.248,0.0,67.079,0.795,1.775,1.24,0.0,8.679,47.924,15.256,36.009,254.751,23.982,965.094,0.0,0.0,3.173,66.487
666,137209982513727,684.138,237,10,28,0,462.725,184.864,471.911,0.255,0.558,4.483,0.271,24.205,0.0,65.997,0.977,1.203,1.07,0.0,8.451,42.833,15.656,22.603,207.951,24.923,949.347,0.0,0.0,3.038,57.742
667,137209987581096,443.889,241,10,28,0,213.451,186.191,220.501,0.44,0.625,5.075,0.294,23.811,0.0,77.648,0.767,1.117,1.019,0.0,9.216,33.023,36.185,21.892,275.264,35.363,960.596,0.0,0.0,3.199,59.639
668,137209992408006,1676.033,238,10,27,0,663.007,191.608,749.87,0.243,0.583,4.958,0.281,100.644,0.0,77.371,6.463,11.771,8.603,0.0,11.847,93.009,19.017,76.389,1813.345,25.261,987.802,0.0,0.0,2.987,446.562
669,137209998446484,528.946,223,10,25,0,294.69,178.488,301.192,0.414,0.601,4.785,0.297,23.771,0.0,67.575,0.765,1.405,1.231,0.0,8.461,36.604,14.369,24.447,235.451,21.153,952.022,0.0,0.0,3.847,71.525
670,137210003285988,740.745,239,10,28,0,248.845,179.716,257.321,0.686,0.773,5.517,0.703,28.305,0.0,88.279,1.454,4.604,1.838,0.0,18.619,50.644,85.311,38.217,1161.965,34.381,931.071,0.0,0.0,4.139,147.007
671,137210008362847,1734.83,232,10,27,0,722.707,200.516,828.335,0.217,0.533,5.024,0.284,53.621,0.0,75.342,10.604,1.248,11.039,0.0,7.679,89.045,13.601,65.036,2211.903,33.99,970.334,0.0,0.0,3.308,430.76
672,137210014446448,548.86,236,10,28,0,324.495,178.73,331.366,0.39,0.547,4.554,9.415,23.726,0.0,78.367,0.85,1.195,0.878,0.0,9.046,34.257,16.483,23.279,215.556,35.653,945.116,0.0,0.0,3.317,61.94
673,137210019359461,446.285,219,10,24,0,233.308,175.966,240.006,0.401,0.502,4.345,0.287,23.326,0.0,63.831,0.852,1.212,1.026,0.0,7.21,39.624,21.887,26.081,223.144,20.374,937.937,0.0,0.0,3.012,54.949
674,137210024139848,1836.839,241,10,28,0,638.924,204.021,749.415,0.676,0.512,65.77,0.583,99.44,0.0,286.659,5.839,7.106,8.487,0.0,10.336,187.81,21.22,85.744,1277.184,25.392,1024.7,0.0,0.0,2.347,598.592
675,137210030420602,514.985,239,10,28,0,295.652,175.393,302.39,0.41,0.452,4.739,0.256,23.047,0.0,67.287,0.797,1.239,0.945,0.0,9.229,42.499,16.226,31.158,227.977,24.706,946.452,0.0,0.0,2.827,57.36
676,137210035261861,1036.594,229,10,26,0,265.283,260.571,272.197,0.271,0.489,4.658,0.313,24.18,0.0,92.555,0.769,1.237,0.818,0.0,9.187,141.655,15.37,122.269,1370.298,23.834,990.389,0.0,0.0,3.32,428.698
677,137210040675302,1363.317,241,10,28,0,515.673,179.413,603.554,2.437,1.609,76.166,1.972,127.276,0.0,390.932,5.116,5.768,7.668,0.0,9.359,33.241,20.468,21.926,278.287,25.031,931.62,0.0,0.0,2.916,235.454
678,137210046469167,981.44,230,10,26,0,300.748,173.919,308.962,0.358,0.533,5.365,0.334,22.937,0.0,79.028,0.947,1.438,1.145,0.0,8.913,95.917,15.003,72.859,1733.105,26.923,1002.161,0.0,0.0,2.857,396.334
679,137210051854556,526.196,218,10,24,0,299.439,178.579,306.336,0.333,0.646,4.391,0.289,23.595,0.0,68.404,1.082,1.434,1.45,0.0,8.055,33.212,22.944,21.923,197.436,35.797,945.316,0.0,0.0,4.074,56.508
680,137210056711816,513.92,229,10,26,0,298.221,175.805,304.636,0.34,0.47,4.984,0.326,23.046,0.0,67.081,1.032,1.406,1.114,0.0,8.326,52.788,14.46,40.639,173.521,26.146,968.702,0.0,0.0,3.757,57.88
681,137210061622739,513.201,225,10,25,0,304.798,184.522,310.986,0.341,0.456,4.496,0.321,22.944,0.0,63.861,0.9,1.286,0.96,0.0,7.472,43.418,13.442,22.758,185.687,24.07,990.808,0.0,0.0,2.757,55.741
682,137210066457840,980.72,239,10,28,0,294.338,182.712,301.539,0.339,0.513,4.316,0.285,22.417,0.0,73.686,0.784,1.263,0.924,0.0,8.976,218.281,15.643,204.006,1264.623,25.139,1013.978,0.0,0.0,3.257,400.737
683,137210071784938,528.378,239,10,28,0,303.346,183.878,310.793,0.343,0.502,4.233,0.246,23.381,0.0,73.053,0.847,1.411,1.017,0.0,8.463,34.318,15.852,22.771,268.571,24.926,927.971,0.0,0.0,2.68,55.085
684,137210076670567,520.186,229,10,26,0,300.744,176.206,307.094,0.34,0.501,5.26,0.258,23.235,0.0,76.262,0.88,1.209,1.077,0.0,7.679,38.151,13.629,26.704,213.514,22.831,929.446,0.0,0.0,2.739,60.875
685,137210081491840,545.924,233,10,28,0,306.801,183.442,313.44,0.358,0.497,5.355,0.304,23.044,0.0,71.847,0.877,1.226,0.971,0.0,7.686,38.931,38.132,26.82,274.301,25.136,963.873,0.0,0.0,2.58,67.636
686,137210086357290,985.221,227,10,26,0,297.783,175.758,304.307,0.38,0.468,4.859,0.262,24.432,0.0,67.129,0.761,1.308,1.021,0.0,7.666,95.84,13.872,78.436,1256.422,22.899,1028.669,0.0,0.0,2.976,430.349
687,137210091665591,939.172,241,10,28,0,225.732,179.092,304.345,1.098,0.705,72.506,0.782,89.143,0.0,317.176,6.676,6.236,8.817,0.0,8.807,46.536,20.269,34.878,273.736,25.052,965.488,0.0,0.0,3.697,222.855
688,137210096968712,528.17,239,10,28,1,293.374,186.377,300.156,0.197,0.434,4.525,0.289,24.465,0.0,73.475,0.862,1.277,0.875,0.0,11.75,36.56,27.732,25.028,251.49,24.714,966.98,0.0,0.0,3.413,65.768
689,137210101815870,534.397,241,10,28,0,301.12,189.093,308.279,0.333,0.481,4.601,0.292,22.68,0.0,73.084,0.9,1.272,1.098,0.0,9.979,34.054,22.078,23.096,281.279,24.74,915.885,0.0,0.0,2.783,79.075
690,137210106678782,522.28,234,10,27,0,297.094,173.684,305.213,0.346,0.461,4.765,0.25,25.217,0.0,68.497,0.952,1.927,1.098,0.0,8.331,35.032,19.005,24.258,248.198,23.746,939.062,0.0,0.0,3.478,65.861
691,137210111551855,824.57,243,10,28,0,225.131,176.412,231.137,0.33,0.457,4.712,0.249,22.457,0.0,66.37,0.849,1.263,1.096,0.0,13.657,111.729,25.45,94.236,1491.076,25.359,1059.814,0.0,0.0,2.624,370.443
692,137210116720134,537.472,243,10,28,0,303.902,176.359,310.763,0.316,0.466,4.325,0.259,23.362,0.0,69.297,0.995,1.282,1.049,0.0,9.746,41.357,21.736,23.814,268.969,24.504,964.785,0.0,0.0,2.987,68.317
693,137210121543320,469.01,230,10,26,1,226.628,174.44,232.704,0.333,0.48,4.755,0.252,23.11,0.0,85.217,1.184,1.32,0.881,0.0,8.62,45.926,15.141,34.18,207.55,22.875,1022.339,0.0,0.0,15.167,72.789
694,137210126347280,476.188,241,10,28,0,254.08,170.965,260.074,0.232,0.499,4.507,0.27,23.598,0.0,71.174,0.753,1.324,1.071,0.0,9.925,42.33,20.488,30.738,253.619,24.637,943.24,0.0,0.0,3.164,65.903
695,137210131167569,1079.107,239,10,28,0,323.258,199.397,329.788,0.183,0.519,4.672,0.276,24.103,0.0,67.739,1.058,1.229,0.845,0.0,15.633,108.819,23.964,90.037,1769.904,26.582,1021.208,0.0,0.0,3.064,420.507
696,137210136609298,528.037,241,10,28,0,301.004,174.97,307.53,0.323,0.456,4.531,0.261,23.358,0.0,67.421,0.879,1.151,1.025,0.0,10.605,34.386,22.258,22.742,246.767,24.612,934.886,0.0,0.0,3.72,56.411
697,137210141608387,607.207,241,10,28,0,234.317,177.858,240.206,3.375,0.457,11.468,1.871,23.248,0.0,221.764,0.861,1.114,0.858,0.0,8.722,53.765,15.989,42.301,213.941,24.726,947.192,0.0,0.0,3.323,161.233
698,137210146566415,539.797,240,10,28,0,295.903,178.063,302.48,0.312,0.504,4.597,0.291,22.903,0.0,68.593,0.883,1.226,1.258,0.0,21.366,33.653,32.638,22.135,298.236,24.316,928.6,0.0,0.0,2.483,69.456
699,137210151458644,1614.039,241,10,28,0,638.41,213.73,696.39,0.337,0.48,70.778,0.304,87.572,0.0,180.208,5.023,7.593,10.934,0.0,13.566,106.727,22.962,92.646,1724.316,26.41,1022.575,0.0,0.0,2.782,536.521
700,137210157483823,698.525,237,10,28,0,479.246,198.567,485.451,0.335,0.496,4.716,0.309,22.758,0.0,67.162,0.768,1.269,1.293,0.0,7.881,41.099,14.513,29.45,254.884,24.735,986.352,0.0,0.0,2.959,57.007
701,137210162529204,557.029,230,10,26,1,324.564,173.874,331.132,0.335,0.476,4.572,0.326,27.18,0.0,68.344,0.8,1.135,1.129,0.0,8.197,43.7,14.122,25.24,247.277,36.739,934.388,0.0,0.0,3.08,68.736
702,137210167479624,722.732,239,10,28,0,488.231,194.804,495.362,0.348,0.447,5.273,0.272,23.113,0.0,65.339,2.099,1.347,0.864,0.0,8.106,35.506,20.22,23.885,346.194,24.644,974.904,0.0,0.0,3.093,68.188
703,137210172529727,848.238,229,10,26,1,227.231,176.355,233.196,0.342,0.491,4.124,0.25,22.711,0.0,70.044,1.826,1.14,0.891,0.0,35.026,115.792,41.688,96.877,1487.642,30.08,1009.358,0.0,0.0,3.267,362.22
704,137210177658256,790.554,226,10,25,0,297.012,173.449,303.217,0.228,0.428,4.089,0.248,22.462,0.0,67.782,1.865,1.079,0.737,0.0,18.053,117.286,24.765,95.6,981.546,26.117,1031.169,0.0,0.0,2.987,285.968
705,137210182802071,517.166,234,10,28,0,294.984,176.22,301.588,0.349,0.479,4.478,0.271,23.357,0.0,73.939,1.626,1.148,1.093,0.0,7.488,36.906,13.529,24.796,284.897,24.665,939.039,0.0,0.0,4.157,69.718
706,137210187683636,556.622,235,10,28,0,313.329,180.039,320.434,0.386,0.458,5.269,0.269,27.574,0.0,69.202,1.776,1.302,0.874,0.0,8.072,34.022,13.994,22.604,281.897,24.62,938.906,0.0,0.0,3.503,70.335
707,137210192627953,463.832,233,10,28,0,243.838,176.931,249.947,0.327,0.429,5.318,0.252,29.566,0.0,68.053,1.343,1.19,0.884,0.0,8.521,39.976,14.817,28.056,200.131,24.95,951.001,0.0,0.0,3.024,59.396
708,137210197459896,458.521,243,10,28,0,233.896,178.774,239.82,0.374,0.437,4.678,0.269,22.965,0.0,68.277,1.962,1.157,1.109,0.0,9.507,38.801,26.538,27.466,234.397,25.149,956.095,0.0,0.0,3.139,57.022
709,137210202251318,454.451,231,10,26,1,232.225,185.55,239.369,0.192,0.664,4.073,0.289,23.887,0.0,73.92,1.561,1.253,0.923,0.0,8.146,41.802,14.576,29.86,217.781,29.848,957.38,0.0,0.0,2.2,58.716
710,137210207032510,424.447,231,10,27,0,213.902,172.384,220.304,0.313,0.515,4.447,0.291,23.689,0.0,72.456,1.693,1.178,1.254,0.0,13.754,36.082,19.674,23.975,180.971,23.922,961.108,0.0,0.0,3.318,56.708
711,137210211835796,1290.4,220,10,24,0,644.452,205.437,651.486,0.343,0.705,4.481,0.251,23.275,0.0,73.502,1.292,1.14,1.001,0.0,11.281,119.278,17.606,99.138,1264.856,54.396,1003.462,0.0,0.0,3.089,378.298
712,137210217497704,930.237,237,10,28,0,297.388,181.956,303.426,0.396,0.474,5.61,0.265,28.715,0.0,68.468,2.317,1.367,0.786,0.0,14.066,104.883,20.66,88.577,1508.994,28.9,1012.762,0.0,0.0,2.799,407.841
713,137210222831937,1234.111,235,10,28,0,645.509,194.178,732.053,0.394,0.493,42.74,0.321,96.5,0.0,141.219,16.81,7.137,5.331,0.0,8.896,39.86,19.16,28.435,266.918,35.443,967.088,0.0,0.0,2.61,130.953
714,137210228475379,512.911,241,10,28,0,295.352,179.203,302.298,0.345,0.464,4.281,0.252,22.735,0.0,64.876,1.989,1.577,0.932,0.0,9.424,39.976,25.777,28.235,226.701,24.922,971.991,0.0,0.0,3.433,57.546
715,137210233359692,997.529,224,10,25,0,301.566,192.196,307.801,0.37,0.478,4.209,0.251,23.467,0.0,72.761,1.492,1.058,1.03,0.0,12.297,119.545,18.352,96.933,1348.342,40.625,960.279,0.0,0.0,4.36,428.348
716,137210238777357,518.089,239,10,28,0,302.048,176.233,308.269,0.22,0.485,4.119,0.291,23.221,0.0,71.724,1.879,1.215,1.033,0.0,8.592,39.651,15.463,28.351,217.786,24.734,962.945,0.0,0.0,2.841,58.813
717,137210243712989,515.902,225,10,25,0,297.179,172.929,303.392,0.399,0.486,4.064,0.251,22.595,0.0,71.959,1.554,1.234,1.371,0.0,7.423,34.203,13.345,22.041,211.825,21.826,924.08,0.0,0.0,2.446,74.501
718,137210248622171,529.769,241,10,28,0,307.48,170.354,313.907,0.2,0.431,4.397,0.275,23.185,0.0,64.739,1.99,1.243,1.185,0.0,8.741,36.038,22.297,24.324,280.131,24.502,896.825,0.0,0.0,2.451,65.914
719,137210253557001,891.793,234,10,28,0,297.063,184.562,303.215,0.198,0.491,3.922,0.273,23.505,0.0,63.954,1.63,1.216,1.14,0.0,10.557,125.438,17.137,81.346,1446.275,25.969,984.022,0.0,0.0,3.351,367.341
720,137210258837544,466.981,229,10,26,0,238.187,176.021,244.433,0.28,0.429,4.05,0.259,22.26,0.0,66.813,1.611,1.293,1.077,0.0,8.168,39.269,14.4,27.362,227.073,26.382,958.071,0.0,0.0,3.046,63.65
721,137210263670041,632.965,234,10,27,1,369.967,209.86,376.308,0.331,0.411,4.487,0.275,23.531,0.0,87.617,1.598,1.167,1.245,0.0,7.849,67.246,13.85,55.574,264.481,29.35,1016.215,0.0,0.0,3.115,70.469
722,137210268682444,462.562,243,10,28,0,228.021,179.647,233.988,0.352,0.482,4.389,0.294,23.665,0.0,71.73,1.745,1.167,0.913,0.0,10.369,40.928,21.236,29.302,272.472,24.617,933.441,0.0,0.0,3.337,68.173
723,137210273512712,450.384,240,10,28,0,221.082,174.544,227.397,0.211,0.489,4.392,0.246,28.805,0.0,67.078,1.643,6.488,0.886,0.0,8.876,34.171,15.926,22.437,293.838,24.942,911.979,0.0,0.0,2.294,71.617
724,137210278337821,460.376,221,10,24,0,229.464,175.173,244.272,0.33,0.594,4.781,0.286,23.346,0.0,70.134,1.855,1.126,0.995,0.0,8.664,43.003,15.367,27.51,233.274,39.239,949.485,0.0,0.0,3.313,63.934
725,137210283145257,1114.743,239,10,28,0,384.998,182.999,391.282,0.325,0.422,4.497,0.247,23.697,0.0,64.267,2.354,1.131,1.248,0.0,16.449,108.468,31.247,89.236,1527.976,28.627,1036.885,0.0,0.0,2.197,429.105
726,137210288680918,700.31,237,10,28,1,221.119,169.312,229.855,0.197,0.49,4.192,0.301,22.95,0.0,69.305,1.67,1.029,1.072,0.0,11.758,113.02,88.404,93.596,775.401,123.465,1005.958,0.0,0.0,3.168,164.276
727,137210293749520,519.36,236,10,28,0,302.278,180.055,308.788,0.236,0.552,4.258,0.278,22.895,0.0,73.114,1.828,1.183,1.125,0.0,8.903,33.742,20.471,22.7,226.123,25.229,958.198,0.0,0.0,3.55,53.752
728,137210298704369,1327.131,235,10,28,0,579.607,180.483,677.175,2.35,2.913,48.961,1.257,96.874,0.0,325.278,16.016,6.582,6.14,0.0,8.338,44.204,15.538,33.223,344.329,24.487,933.401,0.0,0.0,3.87,329.295
729,137210304388149,533.867,237,10,28,0,298.609,176.546,306.798,0.244,0.612,4.209,0.302,23.952,0.0,65.566,1.75,1.68,1.048,0.0,8.892,35.536,19.263,24.401,277.311,30.311,973.237,0.0,0.0,2.911,67.331
730,137210309258584,1026.664,237,10,28,0,259.149,186.24,266.515,0.273,0.587,4.392,0.286,23.116,0.0,67.044,1.849,1.309,1.099,0.0,13.012,333.753,20.908,314.992,906.774,26.068,1053.679,0.0,0.0,2.455,444.379
731,137210314628985,541.266,238,10,28,0,314.093,173.073,320.898,0.27,0.566,4.157,0.295,23.056,0.0,67.763,1.457,1.16,1.106,0.0,11.831,38.956,15.472,27.607,241.296,24.964,940.091,0.0,0.0,3.609,67.126
732,137210319569170,890.458,237,10,28,0,296.407,182.178,303.159,0.249,0.584,4.192,0.28,23.372,0.0,70.669,2.461,1.098,1.11,0.0,13.786,165.791,25.529,142.607,1185.072,25.648,1002.11,0.0,0.0,2.585,306.462
733,137210324844273,1856.218,223,10,24,0,415.213,170.215,500.6,0.459,0.638,67.036,0.467,73.04,0.0,313.139,20.675,3.217,6.918,0.0,7.795,48.508,14.363,31.612,163.245,21.615,936.937,0.0,0.0,3.454,222.544
734,137210331069608,1111.169,243,10,28,0,295.16,181.047,301.29,0.214,0.443,4.531,0.298,23.197,0.0,191.515,1.412,1.123,1.337,0.0,19.563,96.171,29.674,71.231,1641.464,26.517,964.949,0.0,0.0,3.55,482.944
735,137210336564975,521.4,235,10,28,0,296.921,178.94,303.09,0.328,0.442,4.237,0.262,29.233,0.0,63.66,1.382,1.215,1.057,0.0,9.484,40.288,20.924,28.485,237.526,24.926,920.743,0.0,0.0,2.532,66.212
736,137210341469311,955.115,243,10,28,0,298.983,177.831,305.876,0.421,0.447,3.988,0.316,23.26,0.0,64.41,1.604,1.079,0.91,0.0,13.924,105.785,51.199,90.102,1394.285,25.598,1042.184,0.0,0.0,3.28,415.704
737,137210346778159,536.609,240,10,28,1,295.382,189.654,301.44,0.335,0.423,4.213,0.301,23.183,0.0,70.569,1.52,1.092,0.987,0.0,21.666,39.895,33.119,28.424,231.173,24.845,960.389,0.0,0.0,3.789,72.082
738,137210351693968,464.899,229,10,26,0,227.363,172.904,234.708,0.371,0.467,4.064,0.289,24.22,0.0,70.751,1.685,1.155,1.309,0.0,8.062,36.161,18.295,23.753,296.992,23.355,967.39,0.0,0.0,3.653,67.051
739,137210356619483,522.133,228,10,26,0,302.995,180.872,308.827,0.199,0.471,4.332,0.306,23.411,0.0,70.193,1.465,1.179,1.019,0.0,7.498,34.726,13.938,22.436,245.029,22.93,926.877,0.0,0.0,3.153,74.928
740,137210361533247,544.019,239,10,28,0,286.728,177.69,292.371,0.221,0.46,13.372,0.251,24.124,0.0,79.138,1.47,1.115,1.061,0.0,8.891,39.648,16.004,28.168,293.034,31.064,960.0,0.0,0.0,2.839,60.332
741,137210366471496,545.289,237,10,28,0,313.1,176.969,319.628,0.205,0.532,4.382,0.278,23.268,0.0,71.973,1.753,1.111,1.366,0.0,8.178,41.751,14.75,30.026,236.734,24.636,945.893,0.0,0.0,2.733,68.916
742,137210371399645,472.231,237,10,28,0,242.273,169.117,248.444,0.324,0.512,4.176,0.396,22.792,0.0,67.118,1.812,1.111,0.994,0.0,8.405,35.574,15.669,23.346,278.168,24.475,912.321,0.0,0.0,2.898,69.154
743,137210376313600,532.452,244,10,28,1,298.785,184.025,304.941,0.388,0.541,4.29,0.307,23.178,0.0,81.294,1.835,1.245,1.08,0.0,10.558,52.115,20.415,34.898,227.559,32.771,929.301,0.0,0.0,3.698,57.806
744,137210381215266,1638.319,237,10,28,0,433.609,187.63,513.813,0.192,1.536,56.431,2.045,107.268,0.0,283.915,16.645,9.82,4.66,0.0,11.65,137.572,19.836,115.136,1425.07,29.037,1018.659,0.0,0.0,2.634,567.571
745,137210387222639,540.056,242,10,28,0,296.427,170.667,303.784,0.2,0.481,5.128,0.274,23.228,0.0,70.075,1.697,1.218,1.159,0.0,12.997,33.5,17.371,22.784,356.362,24.301,900.064,0.0,0.0,3.14,72.194
746,137210392134413,1087.068,230,10,27,0,372.098,223.093,378.931,0.344,0.532,4.163,0.281,23.676,0.0,65.784,1.471,1.247,1.243,0.0,12.595,133.854,20.128,111.928,1452.998,25.814,1106.075,0.0,0.0,3.348,422.476
747,137210397658178,516.38,239,10,28,0,305.86,187.933,313.069,0.327,0.552,4.295,0.292,24.144,0.0,65.598,1.36,1.395,1.245,0.0,8.748,40.243,15.642,27.261,239.881,30.901,953.441,0.0,0.0,3.54,52.946
748,137210402576958,529.9,225,10,25,0,292.476,172.815,308.226,0.351,0.537,4.775,0.285,28.609,0.0,68.395,1.872,1.326,0.912,0.0,7.672,43.139,13.788,31.371,223.834,23.608,943.024,0.0,0.0,2.991,66.264
