window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137207405390327,469.5,126.2,316.4,26.8,11.3,432.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.0,377.8,117.9,122.4,452.6
154,137207410078522,521.1,132.2,360.1,28.7,12.3,474.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.9,415.6,102.8,107.9,496.7
155,137207414770005,673.8,278.5,372.6,22.8,10.6,628.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,671.4,573.0,270.8,276.0,647.7
156,137207419633869,447.3,138.8,283.9,24.6,12.0,398.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.2,334.3,95.0,100.9,428.3
157,137207424290605,451.5,135.6,290.4,25.5,12.0,412.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.9,345.8,102.6,114.8,434.1
158,137207428929170,432.1,122.1,284.6,25.4,11.9,393.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,430.3,339.3,105.2,121.1,415.9
159,137207433541881,786.8,300.1,369.6,117.1,95.8,665.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.7,435.0,125.3,130.9,770.3
160,137207438531145,840.2,526.6,286.9,26.6,11.7,802.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.7,749.4,511.0,515.0,824.0
161,137207443552850,537.6,161.5,348.2,27.9,12.0,491.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.8,430.5,131.7,136.9,512.2
162,137207448284234,439.8,124.7,285.4,29.6,12.1,390.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.3,336.1,104.1,114.9,413.2
163,137207452905422,944.2,505.6,338.9,99.7,63.2,521.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,941.1,840.9,586.0,590.6,927.7
164,137207458151562,1080.0,519.9,470.6,89.5,60.7,483.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1077.0,972.7,546.3,558.7,1062.4
165,137207463425532,517.5,125.0,363.6,28.8,12.5,480.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.0,421.1,98.2,117.1,501.6
166,137207468123509,1138.5,654.7,392.7,91.1,59.9,685.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1136.2,1044.3,746.2,751.1,1122.3
167,137207473422727,524.2,133.3,363.7,27.2,11.7,486.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,428.1,112.5,116.2,507.8
168,137207478168736,1080.5,593.7,394.8,92.0,64.3,605.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1077.4,979.4,672.4,677.0,1056.6
169,137207483493362,533.6,136.1,369.7,27.8,11.9,481.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.9,423.8,119.0,125.4,517.8
170,137207488192008,534.8,141.6,369.2,23.9,11.8,497.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.7,430.2,122.9,134.4,517.7
171,137207492928876,486.8,178.9,271.8,36.1,12.2,450.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.0,391.7,158.9,166.8,471.6
172,137207497568852,901.0,515.6,361.3,24.1,11.9,863.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,899.0,810.4,469.3,473.2,884.6
173,137207502725518,721.2,313.3,378.2,29.8,10.9,684.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,718.8,627.0,319.2,329.4,705.4
174,137207507652432,1461.9,435.2,834.2,192.4,78.4,1228.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1459.3,1228.5,515.3,519.1,1423.3
175,137207513348346,465.2,128.8,299.6,36.8,21.4,419.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.9,360.9,118.2,122.1,449.5
176,137207517969082,1185.9,485.6,607.2,93.2,59.6,452.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1183.8,1085.3,513.3,559.2,1170.2
177,137207523433125,1755.0,749.1,753.8,252.1,109.0,1618.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1752.5,1296.3,585.8,594.0,1737.0
178,137207529417188,517.4,126.1,368.1,23.1,11.0,479.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.8,425.3,101.3,104.8,500.0
179,137207534151734,443.4,127.3,289.6,26.5,11.7,406.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.8,347.7,110.3,114.5,427.0
180,137207538758736,714.7,366.5,320.3,28.0,14.6,666.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,712.3,610.4,364.8,369.4,689.9
181,137207543683115,458.0,126.0,293.1,38.9,23.6,409.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.1,351.3,113.8,117.2,442.3
182,137207548349227,508.7,126.8,356.3,25.7,13.0,469.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.5,404.8,100.2,104.5,492.2
183,137207553049439,1180.3,567.1,542.8,70.4,43.7,569.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1177.7,1086.2,613.9,617.4,1164.2
184,137207558429268,920.9,589.2,306.2,25.5,12.8,881.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,917.5,827.2,603.6,608.7,904.2
185,137207563584212,447.3,138.3,287.7,21.3,9.7,403.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.6,349.5,119.1,123.3,432.4
186,137207568235561,547.0,162.0,359.6,25.4,12.6,479.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.8,426.8,116.1,120.9,502.3
187,137207572970521,499.9,119.2,346.7,34.0,21.8,452.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.3,397.5,96.4,100.3,483.7
188,137207577654744,528.5,150.6,349.3,28.6,11.4,490.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.2,421.7,109.8,114.1,512.1
189,137207582420525,1756.3,720.5,789.3,246.5,83.5,1646.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1753.5,1328.5,590.2,608.8,1739.8
190,137207588456065,930.0,522.0,379.6,28.3,13.5,890.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.5,832.8,580.6,584.6,913.5
191,137207593683292,468.2,133.0,309.7,25.4,11.2,432.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.7,375.1,120.3,123.9,452.6
192,137207598377021,527.3,132.9,367.8,26.6,12.0,481.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.3,426.5,119.7,125.5,502.3
193,137207603125076,1116.0,524.0,522.2,69.8,40.4,523.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1113.7,1011.4,565.0,570.8,1100.2
194,137207608557914,512.4,127.9,360.7,23.7,11.5,476.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.9,405.0,105.1,108.6,496.8
195,137207613299089,1759.3,741.7,825.1,192.4,75.0,1367.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1757.0,1367.6,647.5,697.2,1742.6
196,137207619394689,518.6,132.6,358.1,28.0,15.7,476.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.1,421.5,127.1,131.2,501.8
197,137207624123857,1136.4,587.5,459.4,89.5,61.0,566.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1134.4,1040.7,628.5,631.8,1120.6
198,137207629579848,899.3,344.6,360.3,194.4,104.2,761.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,897.1,426.9,122.6,127.9,875.0
199,137207634732084,469.7,125.0,317.7,27.1,11.1,423.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.8,364.0,101.0,105.6,453.7
200,137207639476947,461.8,139.0,298.1,24.7,13.3,424.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.0,357.4,117.2,124.4,446.2
201,137207644141921,1752.8,773.9,741.5,237.3,92.9,1634.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1750.4,1269.5,541.4,603.4,1736.0
202,137207650270729,550.2,138.1,384.9,27.2,11.9,512.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.5,456.6,133.2,137.4,533.8
203,137207655040707,535.8,161.6,346.9,27.3,12.2,499.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.5,439.0,129.9,133.8,520.5
204,137207659890462,558.1,248.9,280.1,29.1,12.8,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.7,437.4,204.8,208.1,515.2
205,137207664657208,521.3,138.9,355.3,27.1,12.1,474.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.1,417.6,111.0,114.3,503.8
206,137207669419083,1662.0,643.4,841.3,177.3,63.1,1309.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1659.1,1309.1,589.5,594.9,1645.0
207,137207675322190,1006.0,584.4,330.0,91.6,64.1,529.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1004.2,909.8,595.6,686.1,990.9
208,137207680581145,528.3,140.3,360.0,28.0,12.5,491.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.6,436.5,129.9,133.8,512.9
209,137207685338688,1037.7,508.0,420.3,109.4,62.1,566.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1035.3,939.3,630.2,634.6,1020.4
210,137207690639098,535.3,149.2,360.8,25.2,11.6,489.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.3,433.8,122.2,126.8,510.4
211,137207695378214,507.3,122.9,359.5,24.9,12.2,459.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.5,405.6,105.8,109.4,490.9
212,137207700154723,455.2,131.5,289.5,34.1,15.6,413.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.0,344.4,108.8,112.5,439.5
213,137207704846568,457.5,139.5,294.8,23.2,10.4,421.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.2,364.3,110.9,130.1,441.8
214,137207709539267,1545.4,568.6,849.2,127.6,89.6,1302.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1543.1,1302.3,500.1,513.9,1531.0
215,137207715245756,1055.1,600.1,376.9,78.1,50.6,565.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1052.7,959.3,618.7,623.2,1037.3
216,137207720551180,899.2,520.3,347.1,31.8,12.2,853.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.5,793.6,492.9,497.8,875.7
217,137207725674962,438.1,126.0,288.6,23.5,11.0,391.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.0,335.3,95.8,100.0,420.3
218,137207730331469,457.7,136.6,297.2,23.9,11.7,420.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.9,353.7,114.8,118.6,441.4
219,137207735017019,1004.7,519.4,397.7,87.6,60.0,547.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.1,901.0,609.1,614.4,981.0
220,137207740241402,512.1,126.8,359.8,25.6,12.8,473.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.6,417.8,114.8,118.6,496.1
221,137207745011444,1851.7,828.9,763.1,259.7,89.1,1726.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1848.8,1374.6,671.7,675.4,1825.1
222,137207751163402,471.3,125.8,321.4,24.1,12.1,423.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.7,367.4,106.1,109.5,454.0
223,137207755842915,533.9,124.6,380.8,28.5,12.8,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.7,424.4,111.3,115.3,516.7
224,137207760611682,502.1,123.3,354.1,24.7,12.3,465.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.8,407.3,104.9,109.7,486.5
225,137207765364397,909.0,547.6,277.7,83.7,54.0,516.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,906.5,808.7,572.0,576.9,892.8
226,137207770513992,449.9,136.4,288.5,25.0,11.7,412.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.7,354.2,109.7,114.1,433.5
227,137207775187223,1113.5,634.0,388.1,91.4,61.2,616.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1110.8,1007.8,679.6,687.4,1089.6
228,137207780580997,866.5,379.9,457.9,28.7,16.4,816.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,864.7,757.8,461.5,466.6,841.9
229,137207785703719,513.5,130.2,351.7,31.6,14.7,471.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.3,401.8,101.5,104.9,495.5
230,137207790459796,1628.7,639.1,797.4,192.2,147.9,1334.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1626.4,1334.4,580.9,590.8,1613.2
231,137207796303284,985.9,475.4,421.2,89.2,62.0,498.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.4,889.7,562.8,582.0,970.8
232,137207801534467,442.7,133.8,284.5,24.3,11.7,403.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.6,346.3,115.6,119.7,425.3
233,137207806187046,468.9,142.9,298.8,27.2,13.1,420.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.5,362.7,115.3,118.6,442.9
234,137207810923707,524.4,134.4,361.9,28.1,12.1,475.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.8,416.6,119.3,131.0,508.4
235,137207815716097,732.4,321.1,383.9,27.3,14.7,690.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.1,627.2,320.2,325.3,715.0
236,137207820736562,693.9,362.0,303.8,28.1,11.7,655.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,691.4,595.2,344.2,349.7,677.0
237,137207825696435,687.1,385.0,277.6,24.5,11.6,649.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.9,593.1,350.0,355.0,670.2
238,137207830597771,526.0,137.5,357.2,31.3,12.2,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.4,428.8,120.8,125.2,509.6
239,137207835323526,461.0,143.1,290.6,27.2,13.0,415.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.4,358.7,128.9,134.8,438.2
240,137207840039246,1107.6,508.1,513.7,85.7,55.8,627.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1106.0,1001.3,690.2,701.6,1093.2
241,137207845381425,555.4,126.3,401.7,27.4,11.3,519.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.5,462.0,120.8,124.7,539.7
242,137207850161644,1880.0,859.5,751.6,268.9,107.3,1369.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1876.9,1369.3,668.3,673.2,1862.7
243,137207856333717,440.9,129.7,287.2,24.1,11.8,401.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.1,346.8,107.8,112.2,423.5
244,137207861015576,481.8,130.8,319.8,31.2,14.7,434.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.1,374.5,128.2,134.0,458.1
245,137207865727559,508.5,127.5,356.8,24.2,10.5,462.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.0,406.3,101.3,106.1,483.1
246,137207870472582,535.2,138.2,370.3,26.7,12.8,493.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.7,429.3,123.9,127.7,516.0
247,137207875228069,480.1,142.9,313.4,23.8,11.5,443.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,387.6,137.0,150.4,465.2
248,137207879927276,1532.9,544.9,724.4,263.6,97.9,1408.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1530.1,1058.1,303.2,308.5,1516.3
249,137207885751769,529.2,138.3,365.3,25.6,11.7,492.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.2,437.4,130.3,134.5,513.8
250,137207890500610,440.1,130.0,283.3,26.9,11.2,396.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.0,340.0,107.9,129.3,416.6
251,137207895202017,443.1,132.2,283.3,27.6,11.9,396.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.6,336.4,108.3,111.9,427.3
252,137207899882697,527.3,124.4,376.3,26.6,13.1,489.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.2,425.5,105.6,109.7,512.2
253,137207904765617,1338.4,445.5,787.0,105.9,60.6,430.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1336.7,1217.7,492.9,505.2,1323.7
254,137207910337207,432.4,116.6,288.0,27.8,12.7,394.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.9,336.2,103.5,108.0,416.3
255,137207915039070,1137.9,483.4,568.5,85.9,57.5,433.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1135.8,1027.5,492.8,499.9,1120.5
256,137207920438313,993.7,526.1,376.0,91.6,65.0,508.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.4,885.1,577.0,587.2,976.4
257,137207925717114,512.6,132.1,351.5,29.0,11.7,411.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.9,411.1,97.0,113.1,496.6
258,137207930419439,456.6,137.1,293.6,25.9,11.7,419.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.2,362.7,108.2,112.3,441.2
259,137207935077227,1032.4,572.5,362.2,97.8,56.6,570.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1030.3,935.8,627.9,632.1,1017.0
260,137207940340810,1106.3,458.4,475.9,172.0,141.0,149.3,rx collecting results@147/0-RX-10,Launch hardware matmul job@24/?-work_queue,1102.9,995.8,692.2,696.8,1077.0
261,137207945678588,459.6,135.6,296.6,27.3,11.4,410.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.5,351.7,115.2,119.0,441.5
262,137207950388680,438.2,130.2,282.8,25.1,13.2,398.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.2,333.1,106.2,111.1,420.7
263,137207955083153,1154.0,587.2,484.6,82.2,54.3,510.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1151.8,1055.9,566.7,652.7,1136.9
264,137207960495783,438.5,121.6,290.1,26.8,13.6,399.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.9,341.7,122.2,127.7,422.9
265,137207965183569,447.8,135.9,286.3,25.7,11.9,409.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.1,351.9,118.2,122.5,431.7
266,137207969845722,537.2,145.7,368.5,22.9,11.5,492.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.2,436.1,124.6,128.1,513.3
267,137207974594794,1704.8,650.5,795.6,258.6,96.8,1575.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1702.6,1256.9,540.2,549.5,1688.6
268,137207980595345,633.2,160.0,448.2,25.1,13.3,592.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,630.7,527.8,139.2,156.0,615.5
269,137207985469621,949.5,535.0,382.7,31.8,11.6,910.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,946.2,853.0,547.4,568.4,931.8
270,137207990711284,543.7,157.9,360.2,25.5,12.3,506.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.6,447.9,123.9,127.5,528.1
