window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2012,136772171824797,482.633,241,10,28,0,230.687,181.475,238.752,0.184,0.435,4.56,0.195,36.811,0.0,71.619,0.791,1.007,1.341,0.0,11.768,42.675,23.506,23.392,280.648,24.606,921.898,0.0,0.0,3.479,76.751
2013,136772176951607,1582.216,228,10,25,0,643.635,226.07,730.539,1.342,2.997,86.385,1.523,177.372,0.0,416.74,3.664,4.228,10.673,0.0,9.755,36.47,32.408,24.733,351.255,22.382,946.615,0.0,0.0,3.07,313.923
2014,136772183249128,545.173,233,10,28,0,299.796,178.343,308.338,0.419,0.429,4.879,0.325,37.971,0.0,68.881,0.834,0.842,0.975,0.0,14.83,36.351,21.319,25.084,243.054,25.056,919.589,0.0,0.0,3.747,73.819
2015,136772188439946,758.83,236,10,28,0,513.713,229.994,521.868,0.207,0.606,4.493,0.257,35.862,0.0,69.743,0.816,1.048,0.793,0.0,15.139,36.128,22.814,25.126,259.828,37.363,965.813,0.0,0.0,3.221,72.958
2016,136772193959348,1144.56,242,10,28,1,643.637,240.75,753.027,0.407,0.47,4.436,0.294,98.577,0.0,69.682,3.245,0.908,15.605,0.0,10.121,45.263,21.185,24.257,192.412,25.213,974.823,0.0,0.0,3.711,63.863
2017,136772199755214,709.316,244,10,28,1,234.477,174.163,242.705,0.231,0.594,4.674,0.191,34.951,0.0,79.24,0.916,0.921,1.003,0.0,17.267,132.915,75.476,114.649,729.59,61.35,1025.422,0.0,0.0,4.489,120.657
2018,136772205154071,981.301,241,10,28,1,686.916,222.804,745.753,0.221,0.411,4.373,0.235,36.414,0.0,76.143,0.842,1.11,0.987,0.0,9.364,46.879,20.704,35.635,250.301,25.048,982.877,0.0,0.0,3.712,68.59
2019,136772210768104,1337.973,235,10,28,1,635.159,244.892,730.175,0.46,0.442,5.423,0.199,96.31,0.0,76.528,2.66,1.051,6.236,0.0,15.203,126.994,21.843,102.784,936.472,28.374,1022.015,0.0,0.0,4.297,111.536
2020,136772216812262,550.396,240,10,28,1,295.834,175.344,305.46,0.187,0.435,4.375,0.213,36.6,0.0,81.581,0.787,0.985,1.342,0.0,10.93,47.475,23.009,36.791,253.416,24.958,920.292,0.0,0.0,3.976,63.673
2021,136772222073365,1052.536,241,10,28,0,629.366,216.798,727.088,0.2,0.485,4.486,0.275,34.88,0.0,76.473,0.78,1.069,1.169,0.0,17.403,36.669,25.486,25.62,241.41,25.193,979.628,0.0,0.0,3.177,63.669
2022,136772227858721,557.621,223,10,24,0,295.38,190.392,304.732,0.267,0.53,4.966,0.362,35.932,0.0,77.854,1.208,0.965,1.165,0.0,9.824,37.822,16.415,24.901,264.796,23.596,917.724,0.0,0.0,3.426,79.862
2023,136772233042966,1258.445,241,10,28,0,251.78,186.082,259.841,0.21,0.516,4.558,0.269,33.981,0.0,75.374,0.917,0.935,1.102,0.0,20.134,139.233,31.13,115.906,2447.899,151.032,1079.653,0.0,0.0,3.462,446.274
2024,136772239019719,1563.792,237,10,28,0,629.513,201.951,730.11,0.615,2.128,93.824,2.103,158.711,0.0,448.647,3.607,3.515,6.112,0.0,10.525,60.642,22.065,48.827,242.244,24.969,947.816,0.0,0.0,3.128,305.707
2025,136772245234887,927.731,237,10,28,0,658.804,239.908,666.576,0.242,0.779,4.133,0.192,35.978,0.0,78.155,0.866,1.11,0.975,0.0,9.539,41.407,17.872,30.254,356.005,25.016,899.747,0.0,0.0,4.011,76.308
2026,136772250845605,555.929,242,10,28,1,306.593,175.513,315.618,0.491,0.487,4.723,0.207,35.419,0.0,75.089,0.881,1.184,0.921,0.0,11.172,36.35,24.968,25.662,275.217,36.727,906.335,0.0,0.0,3.94,77.504
2027,136772256038974,1248.438,235,10,28,0,233.107,170.805,241.488,0.265,0.475,4.89,0.291,35.365,0.0,71.104,0.904,1.078,1.473,0.0,11.484,127.825,18.959,101.044,2485.016,37.643,1013.95,0.0,0.0,3.094,434.134
2028,136772262030606,1222.661,235,10,28,0,340.304,224.811,349.346,0.475,0.411,4.788,0.272,35.164,0.0,74.437,0.836,1.162,1.072,0.0,17.386,144.763,25.063,123.873,1990.089,26.653,1084.727,0.0,0.0,2.948,449.303
2029,136772267915910,1518.541,244,10,28,1,631.085,172.28,726.418,2.765,0.461,78.812,1.541,129.383,0.0,424.583,8.128,0.925,6.677,0.0,13.856,38.706,55.248,27.229,284.746,25.094,964.965,0.0,0.0,3.54,289.512
2030,136772274128075,994.175,223,10,24,0,637.105,238.044,729.965,0.237,0.432,4.442,0.289,35.289,0.0,66.955,0.717,1.0,0.983,0.0,9.379,38.737,50.871,25.141,234.626,21.228,939.961,0.0,0.0,4.128,61.277
2031,136772279775574,1340.098,236,10,27,0,728.411,192.661,822.66,0.435,0.566,4.728,0.209,36.153,0.0,70.348,11.159,1.015,9.703,0.0,38.354,120.629,53.132,97.903,477.188,30.139,983.889,0.0,0.0,3.375,100.094
2032,136772285845901,471.446,232,10,27,0,236.794,182.616,244.42,0.419,0.45,4.463,0.201,35.286,0.0,67.968,0.663,1.029,1.051,0.0,9.697,36.454,24.239,24.504,196.821,28.947,918.929,0.0,0.0,3.317,62.017
2033,136772290995063,1115.905,241,10,28,0,659.848,241.372,766.595,0.271,0.611,4.599,0.277,36.144,0.0,71.494,2.92,1.351,10.743,0.0,11.606,43.158,20.227,23.652,284.335,25.345,984.476,0.0,0.0,3.712,65.253
2034,136772296830530,1781.547,241,10,28,0,664.885,206.871,766.434,0.975,1.41,92.987,1.655,151.907,0.0,449.76,0.992,9.121,6.719,0.0,14.244,151.435,23.218,134.218,633.747,27.267,955.745,0.0,0.0,3.098,359.384
2035,136772303309409,484.106,228,10,26,0,237.507,187.083,246.314,0.232,0.476,5.424,0.287,39.087,0.0,69.104,1.041,0.946,1.02,0.0,10.746,44.276,17.837,25.74,196.471,22.903,941.205,0.0,0.0,3.89,68.679
2036,136772308497376,720.361,239,10,28,0,462.385,223.219,470.398,0.446,0.607,4.712,0.191,40.223,0.0,68.705,0.665,1.118,0.96,0.0,10.495,45.161,21.955,33.482,267.392,24.932,946.15,0.0,0.0,3.182,74.467
2037,136772313873899,1384.612,231,10,27,0,322.531,166.634,419.045,0.208,0.493,4.531,0.399,36.291,0.0,66.674,0.723,1.073,1.056,0.0,9.47,46.545,16.037,25.182,165.8,24.345,903.046,0.0,0.0,3.106,64.635
2038,136772319933065,520.919,241,10,28,0,243.649,180.794,250.71,0.402,0.575,4.469,0.284,36.834,0.0,69.046,0.856,1.035,0.895,0.0,11.011,35.646,75.729,24.371,174.932,47.601,952.795,0.0,0.0,2.83,69.448
2039,136772325116234,1233.921,240,10,28,0,227.682,174.58,235.589,0.2,0.413,4.834,0.355,37.166,0.0,69.339,0.716,1.491,1.083,0.0,19.595,188.661,31.551,169.7,1924.914,54.446,1062.032,0.0,0.0,3.669,440.505
2040,136772331080663,1033.834,241,10,28,0,654.286,238.999,725.28,0.407,0.477,4.418,0.277,38.301,0.0,67.384,0.913,1.195,14.712,0.0,11.715,43.148,19.354,23.531,297.358,24.691,923.685,0.0,0.0,3.115,62.923
2041,136772336838257,643.926,221,10,24,0,291.064,185.136,298.835,0.211,0.5,4.574,0.424,39.481,0.0,68.559,0.8,1.535,1.036,0.0,10.913,146.835,18.336,122.439,213.262,21.18,989.651,0.0,0.0,3.402,100.978
2042,136772342210362,1577.707,239,10,28,0,660.67,235.65,739.697,0.218,0.47,82.67,1.812,170.608,0.0,426.993,5.644,6.643,11.411,0.0,19.751,38.26,32.345,26.829,277.143,24.61,968.071,0.0,0.0,3.835,312.193
2043,136772348465090,492.317,234,10,28,0,240.223,199.612,249.2,0.397,0.48,4.713,0.271,37.018,0.0,68.629,1.11,1.344,1.111,0.0,17.055,36.783,24.288,25.064,260.603,26.715,941.707,0.0,0.0,3.379,71.18
2044,136772353639665,1450.355,233,10,28,0,632.789,264.077,741.128,0.287,0.437,5.608,0.287,122.137,0.0,69.636,8.457,1.306,6.779,0.0,51.038,139.955,60.056,112.571,688.661,30.546,1064.878,0.0,0.0,3.146,269.869
2045,136772359782875,498.487,241,10,28,0,241.42,188.355,251.817,0.435,0.513,4.834,0.28,35.989,0.0,67.828,0.814,1.327,1.324,0.0,10.588,50.049,19.284,38.868,245.507,25.358,868.291,0.0,0.0,3.712,68.364
2046,136772364982161,478.729,240,10,28,1,229.162,181.143,237.143,0.396,0.421,5.663,0.302,35.423,0.0,76.856,0.866,1.361,0.895,0.0,10.595,37.441,30.072,25.602,223.891,39.07,947.549,0.0,0.0,3.956,72.237
2047,136772370182968,950.81,242,10,28,0,628.913,221.51,718.41,0.277,0.487,4.769,0.211,35.954,0.0,71.575,0.968,1.545,0.873,0.0,9.958,38.89,20.578,24.505,281.959,24.945,917.419,0.0,0.0,3.13,63.198
2048,136772375824881,491.394,240,10,28,1,237.201,179.768,245.019,0.256,0.418,4.299,0.188,35.682,0.0,77.763,0.815,1.492,0.856,0.0,9.5,45.184,20.541,33.967,274.013,25.958,950.833,0.0,0.0,3.097,69.855
2049,136772380997288,550.447,240,10,28,1,299.863,174.527,307.146,0.444,0.454,4.466,0.28,36.342,0.0,80.376,0.665,1.111,1.008,0.0,9.453,40.317,25.742,28.704,243.981,24.724,909.057,0.0,0.0,3.541,61.819
2050,136772386247782,888.355,241,10,28,0,631.741,217.773,653.204,0.468,0.475,4.795,0.267,35.689,0.0,76.478,0.749,1.146,0.981,0.0,10.836,41.403,19.099,29.939,224.393,25.393,957.432,0.0,0.0,2.669,62.493
2051,136772391835904,486.652,231,10,27,0,230.33,206.539,239.124,0.452,0.481,4.982,0.272,34.851,0.0,73.017,0.803,1.156,1.508,0.0,9.302,40.739,15.722,28.59,296.008,35.466,945.457,0.0,0.0,3.234,65.292
2052,136772397025473,1104.504,243,10,28,0,721.471,223.375,817.555,0.228,0.445,4.604,0.263,40.416,0.0,77.002,0.87,1.191,1.032,0.0,11.093,39.249,23.746,28.389,373.563,24.601,884.925,0.0,0.0,3.828,68.139
2053,136772402853390,465.306,241,10,28,0,223.325,175.435,231.468,0.404,0.465,4.409,0.278,37.534,0.0,75.454,1.093,1.26,1.024,0.0,8.312,36.616,15.974,25.719,239.416,25.601,885.974,0.0,0.0,3.379,78.688
2054,136772408028043,1256.949,241,10,28,0,404.469,249.587,411.528,0.35,0.463,5.908,0.295,43.609,0.0,71.674,0.692,8.518,1.021,0.0,18.54,118.105,27.438,99.203,1891.218,35.854,1140.292,0.0,0.0,3.728,449.867
2055,136772413994683,1129.093,239,10,28,0,682.515,213.128,788.439,0.201,0.457,4.489,0.27,36.137,0.0,67.995,0.729,1.366,1.028,0.0,11.179,38.734,66.951,27.966,347.445,26.351,973.24,0.0,0.0,3.835,85.126
2056,136772419805285,464.029,241,10,28,0,227.072,175.662,235.057,0.197,0.456,4.127,0.265,36.377,0.0,67.63,0.678,1.423,0.992,0.0,11.343,32.392,29.542,21.403,276.467,24.946,926.503,0.0,0.0,3.969,67.088
2057,136772424941693,1162.852,234,10,28,0,633.956,232.923,737.191,0.414,0.492,4.737,0.217,73.312,0.0,69.371,7.051,1.128,8.369,0.0,16.552,35.762,23.177,23.222,230.383,25.659,973.955,0.0,0.0,3.443,63.06
2058,136772430835579,491.663,240,10,28,0,234.154,177.677,242.728,0.231,0.525,5.001,0.264,38.687,0.0,69.716,0.829,1.364,1.092,0.0,14.34,36.689,26.108,25.783,299.719,24.713,882.959,0.0,0.0,3.867,73.157
2059,136772436036345,1265.574,243,10,28,0,332.301,177.291,339.998,0.247,0.536,6.987,0.195,36.244,0.0,71.245,5.079,1.136,0.941,0.0,20.031,277.548,39.707,101.973,1649.152,27.228,1149.438,0.0,0.0,3.141,439.444
2060,136772442100194,1033.279,221,10,24,0,719.056,222.336,803.102,0.435,0.424,4.371,0.288,38.131,0.0,67.711,10.275,1.217,0.905,0.0,9.257,47.349,16.033,33.254,160.279,21.385,970.643,0.0,0.0,3.688,61.013
2061,136772447872011,2165.852,239,10,28,0,652.726,247.646,746.397,2.927,0.405,85.015,3.221,172.19,0.0,374.22,7.299,12.476,7.261,0.0,16.462,129.408,24.478,102.463,1761.986,63.228,1116.797,0.0,0.0,3.378,675.286
2062,136772454772658,554.435,243,10,28,0,303.412,189.594,310.541,0.242,0.416,4.783,0.287,35.537,0.0,70.091,1.178,1.188,1.138,0.0,11.368,35.734,31.982,24.427,324.303,36.985,881.111,0.0,0.0,3.76,64.958
2063,136772460009802,1102.888,241,10,28,0,661.046,223.178,765.817,0.284,0.412,4.439,0.252,34.654,0.0,66.771,1.174,1.394,1.245,0.0,10.126,34.646,18.921,23.411,291.999,25.118,941.949,0.0,0.0,3.621,64.201
2064,136772465878700,529.329,241,10,28,0,291.598,178.827,299.852,0.201,0.42,4.331,0.197,34.24,0.0,66.535,0.888,1.157,1.019,0.0,9.972,47.801,18.064,36.28,230.642,25.793,927.08,0.0,0.0,4.191,62.979
2065,136772471090148,1253.989,240,10,28,1,220.02,180.274,227.706,0.226,0.419,4.731,0.674,35.802,0.0,75.367,1.246,1.191,0.902,0.0,19.372,124.336,307.244,100.625,1549.764,30.234,1059.082,0.0,0.0,3.569,439.47
2066,136772477099235,1021.758,241,10,28,0,633.607,226.867,726.074,0.232,0.404,4.722,0.202,35.506,0.0,70.451,1.185,1.55,0.994,0.0,10.965,34.768,40.41,23.403,348.452,24.868,912.317,0.0,0.0,3.183,71.031
2067,136772482841324,1268.087,239,10,28,1,665.475,217.632,756.535,0.4,0.421,4.66,0.202,41.653,0.0,67.888,7.775,1.646,4.957,0.0,11.515,145.724,22.225,60.696,213.904,30.733,934.291,0.0,0.0,3.696,96.201
2068,136772488893743,542.215,239,10,28,0,296.393,171.737,304.106,0.199,0.414,4.483,0.354,35.613,0.0,67.596,0.868,1.269,1.021,0.0,9.138,47.641,21.249,36.206,230.07,25.196,929.465,0.0,0.0,2.727,62.942
2069,136772494132216,1286.979,236,10,28,0,302.552,173.359,312.506,0.408,0.441,4.179,0.283,50.965,0.0,72.506,0.898,1.153,1.026,0.0,21.424,130.843,87.588,113.756,2200.262,29.514,1055.293,0.0,0.0,3.626,444.665
2070,136772500194971,488.388,244,10,28,1,231.246,179.504,239.623,0.191,0.449,4.66,0.279,35.477,0.0,79.346,0.765,1.445,0.774,0.0,20.464,35.063,32.808,23.924,295.114,24.621,930.324,0.0,0.0,3.783,74.618
2071,136772505384751,801.337,238,10,28,1,554.101,254.162,562.091,0.236,0.447,4.402,0.231,34.409,0.0,74.93,0.947,1.2,1.114,0.0,10.444,40.762,17.978,25.359,291.585,24.849,961.207,0.0,0.0,3.167,74.87
2072,136772510934300,1175.401,235,10,28,1,690.079,205.561,791.303,0.206,0.434,5.405,0.272,64.92,0.0,78.812,7.862,1.568,9.165,0.0,10.021,43.234,17.118,30.433,263.475,26.099,958.897,0.0,0.0,4.255,63.566
2073,136772516868661,576.793,239,10,27,1,309.552,180.735,325.181,0.195,0.615,4.53,0.311,39.627,0.0,79.164,1.037,1.134,0.959,0.0,12.163,36.489,19.834,25.273,229.908,23.703,907.535,0.0,0.0,3.451,65.689
2074,136772522152358,489.912,243,10,28,0,230.023,179.746,237.846,0.231,0.4,4.557,0.28,35.362,0.0,78.716,1.323,1.135,1.028,0.0,10.54,47.223,24.077,35.56,310.642,24.605,910.826,0.0,0.0,3.197,72.864
2075,136772527377114,827.34,241,10,28,0,541.443,226.409,558.783,0.251,0.433,4.436,6.332,35.878,0.0,79.112,0.922,1.085,1.176,0.0,11.102,36.425,18.756,25.065,376.363,80.145,916.314,0.0,0.0,3.355,83.104
2076,136772532929396,1179.029,241,10,28,0,642.059,218.74,758.706,0.193,0.473,5.023,0.256,69.516,0.0,74.258,9.46,1.074,15.243,0.0,10.713,37.522,18.876,26.261,243.38,31.442,923.878,0.0,0.0,3.576,68.663
2077,136772538868222,1253.737,238,10,27,0,763.557,171.575,865.539,0.202,0.41,4.485,0.322,36.637,0.0,68.218,0.762,1.323,0.98,0.0,15.733,105.267,76.648,88.719,581.879,29.218,972.482,0.0,0.0,2.83,114.993
2078,136772544874862,534.777,243,10,28,0,299.079,176.328,306.713,0.202,0.406,4.712,0.255,36.811,0.0,66.614,1.008,1.07,1.041,0.0,10.493,33.77,30.017,22.913,251.759,24.726,923.641,0.0,0.0,3.477,65.364
2079,136772550138062,997.758,242,10,28,1,665.699,228.283,736.284,0.26,0.435,4.121,0.281,36.719,0.0,69.762,1.025,1.104,1.08,0.0,10.622,82.259,22.471,22.736,180.99,26.239,963.673,0.0,0.0,4.36,75.144
2080,136772555866527,542.896,242,10,28,0,300.856,176.278,308.877,0.42,0.425,4.454,0.322,35.075,0.0,68.064,0.862,1.033,0.806,0.0,10.952,36.443,24.79,25.498,257.14,30.903,919.488,0.0,0.0,3.174,63.329
2081,136772561119193,1176.808,236,10,27,0,271.626,181.137,280.151,0.383,0.42,4.256,0.272,34.651,0.0,73.585,0.914,1.194,1.153,0.0,15.912,186.161,24.8,113.093,1689.532,28.053,1051.685,0.0,0.0,2.919,447.441
2082,136772567072468,1620.255,237,10,28,0,624.354,222.746,748.127,0.849,0.586,83.489,2.079,153.792,0.0,471.877,4.425,7.283,10.322,0.0,9.293,45.562,21.438,25.526,218.755,27.435,980.445,0.0,0.0,3.311,354.075
2083,136772573411168,807.477,241,10,28,0,550.511,266.133,558.89,0.38,0.455,4.495,0.203,36.618,0.0,66.563,1.01,1.138,1.15,0.0,9.274,34.633,23.622,23.602,387.138,24.8,956.231,0.0,0.0,3.684,73.692
2084,136772579058906,1055.805,238,10,28,0,668.575,230.868,773.287,0.418,0.424,4.01,0.291,35.405,0.0,66.893,0.646,1.118,1.36,0.0,10.284,37.639,26.427,26.025,200.327,25.244,963.423,0.0,0.0,3.634,65.471
2085,136772584857137,480.004,222,10,24,0,232.469,174.581,239.895,0.443,0.418,4.321,0.292,38.016,0.0,71.482,0.851,1.166,1.002,0.0,9.93,48.386,16.319,33.591,196.788,21.275,923.231,0.0,0.0,3.825,69.429
2086,136772590103305,1023.521,235,10,28,0,700.432,219.646,782.427,0.444,0.522,4.502,0.313,35.797,0.0,68.64,0.739,1.168,1.102,0.0,9.147,35.482,16.228,23.813,311.361,25.687,985.017,0.0,0.0,3.429,63.947
2087,136772595874387,1712.035,220,10,24,1,660.247,244.407,755.359,0.227,2.02,82.676,2.123,207.5,0.0,470.94,5.882,10.24,7.14,0.0,9.163,75.153,16.121,63.763,198.02,21.406,985.315,0.0,0.0,4.149,337.614
2088,136772602330549,840.274,243,10,28,0,579.199,226.46,587.539,0.239,0.501,3.933,0.268,35.791,0.0,70.762,0.835,1.067,1.207,0.0,10.277,44.707,22.768,32.706,287.252,25.402,966.326,0.0,0.0,3.87,77.96
2089,136772607942291,1169.705,239,10,28,0,687.291,214.259,794.259,0.24,0.497,3.917,0.253,35.801,0.0,68.005,0.902,1.136,16.172,0.0,10.536,51.351,51.544,37.095,339.102,26.429,991.912,0.0,0.0,3.559,73.968
2090,136772613883016,485.977,241,10,28,0,234.253,178.359,243.188,0.223,0.539,4.72,0.278,35.32,0.0,69.702,1.046,1.081,1.038,0.0,9.836,42.691,22.731,26.2,287.395,24.848,929.802,0.0,0.0,3.283,67.373
2091,136772619108883,1017.613,244,10,28,1,628.43,194.672,724.768,0.245,0.459,4.404,0.191,38.355,0.0,73.644,0.934,1.11,0.899,0.0,15.669,34.6,39.648,23.798,274.259,24.975,938.006,0.0,0.0,3.624,77.987
2092,136772624910241,1684.109,236,10,28,0,662.349,230.252,757.501,1.308,1.519,75.721,1.658,245.167,0.0,445.114,8.629,6.279,11.368,0.0,10.608,35.933,20.87,24.863,264.151,24.626,946.234,0.0,0.0,3.294,329.241
2093,136772631355789,861.366,242,10,28,1,573.545,234.648,584.423,0.237,0.422,3.911,0.263,37.225,0.0,93.455,0.754,1.153,1.137,0.0,9.835,35.498,40.791,24.57,314.634,25.506,996.748,0.0,0.0,3.265,80.979
2094,136772636964506,1163.668,242,10,28,1,686.535,217.556,778.833,0.18,0.443,4.192,0.199,37.78,0.0,78.792,0.752,1.317,7.414,0.0,10.346,44.53,18.94,25.968,351.119,28.992,978.316,0.0,0.0,3.589,79.405
2095,136772642924528,1179.4,240,10,28,1,639.383,233.791,730.689,0.41,0.435,5.089,0.231,112.14,0.0,74.97,7.895,1.263,10.199,0.0,13.707,33.729,24.473,22.873,408.16,48.819,951.593,0.0,0.0,3.894,73.561
2096,136772648854938,565.098,233,10,28,0,302.684,174.702,310.49,0.443,0.409,4.235,0.299,35.616,0.0,72.958,0.913,1.132,1.201,0.0,9.307,39.429,15.703,26.765,322.549,25.422,889.133,0.0,0.0,2.825,76.537
2097,136772654156054,990.671,237,10,28,0,714.258,236.954,733.332,0.196,0.49,4.127,0.266,39.251,0.0,80.011,0.896,1.015,1.235,0.0,9.594,51.161,17.151,39.85,295.98,23.607,965.984,0.0,0.0,3.221,73.56
2098,136772659928034,1176.906,242,10,28,1,638.922,239.357,752.257,0.224,0.432,4.386,0.283,111.683,0.0,79.106,3.91,1.376,13.171,0.0,10.068,46.33,22.461,26.969,273.847,24.701,1019.066,0.0,0.0,3.346,68.164
2099,136772665879575,477.274,233,10,28,0,220.886,178.371,232.076,0.369,0.457,4.095,0.357,37.012,0.0,75.67,0.921,1.259,1.207,0.0,9.585,37.899,15.831,24.759,251.223,26.739,896.893,0.0,0.0,3.011,74.6
2100,136772671146373,986.653,241,10,28,0,669.282,276.865,732.716,0.215,0.471,3.909,0.262,35.612,0.0,71.569,1.009,1.327,1.18,0.0,10.512,37.828,23.096,26.564,379.83,127.21,999.804,0.0,0.0,3.759,82.019
2101,136772676902672,1208.351,241,10,28,1,663.166,225.743,760.435,0.222,0.421,5.107,0.277,72.233,0.0,71.726,59.44,1.508,4.381,0.0,13.113,35.637,18.114,24.322,274.492,23.707,950.017,0.0,0.0,4.377,71.545
2102,136772682906838,536.471,241,10,28,0,296.788,175.267,303.99,0.387,0.44,3.984,0.283,36.203,0.0,66.478,0.794,1.308,1.164,0.0,16.098,34.493,28.95,23.426,279.381,24.164,892.362,0.0,0.0,2.923,67.412
2103,136772688231071,905.852,239,10,28,0,648.263,252.495,655.308,0.382,0.418,4.564,0.27,36.038,0.0,69.184,0.848,1.615,1.158,0.0,10.97,37.427,28.215,26.268,343.04,25.591,981.322,0.0,0.0,3.09,74.011
2104,136772693954250,1141.71,241,10,28,0,643.146,245.395,739.96,0.222,0.394,4.496,0.267,91.943,0.0,69.042,5.204,1.481,5.661,0.0,11.672,48.837,23.438,37.807,194.894,24.8,973.854,0.0,0.0,4.178,62.41
2105,136772699851405,503.126,240,10,27,1,257.095,179.19,264.731,0.39,0.461,3.799,0.444,37.321,0.0,69.401,0.901,1.114,1.097,0.0,12.781,45.078,17.263,25.277,210.223,23.632,913.424,0.0,0.0,3.351,64.246
2106,136772705114023,1007.519,240,10,28,0,635.692,216.712,744.761,0.185,0.423,4.26,0.258,37.373,0.0,69.05,1.153,1.153,1.094,0.0,10.107,45.668,20.232,33.922,254.018,24.938,939.863,0.0,0.0,3.376,66.892
2107,136772710903548,1740.971,235,10,27,1,650.443,222.442,750.38,0.389,0.444,77.34,0.228,191.473,0.0,458.698,6.401,10.405,4.284,0.0,14.067,93.34,16.08,30.781,241.66,71.222,972.772,0.0,0.0,4.22,344.275
2108,136772717449783,783.039,233,10,28,0,533.516,273.184,541.458,0.194,0.4,4.574,0.25,36.724,0.0,67.859,0.94,1.329,1.212,0.0,9.203,51.059,15.907,28.027,254.096,25.709,972.896,0.0,0.0,3.156,74.972
2109,136772723005897,1104.068,221,10,24,0,638.967,243.669,739.894,0.376,0.612,4.237,0.186,39.953,0.0,71.292,18.262,0.96,14.777,0.0,18.665,40.237,25.273,24.032,156.395,22.636,969.947,0.0,0.0,3.025,68.378
2110,136772728909774,1181.633,243,10,28,0,644.951,249.269,693.917,0.41,0.427,6.172,0.236,152.198,0.0,70.112,9.507,1.142,13.272,0.0,11.887,58.019,23.814,27.292,388.115,32.421,930.988,0.0,0.0,4.286,74.919
2111,136772734896128,1216.815,237,10,28,0,710.589,271.926,851.136,0.409,0.454,4.514,0.236,36.642,0.0,69.373,9.609,1.262,13.066,0.0,9.255,36.326,16.809,25.216,290.902,25.308,1024.201,0.0,0.0,2.949,65.22
2112,136772740943555,1172.094,237,10,28,1,686.726,276.389,785.364,0.376,0.767,4.763,0.257,36.579,0.0,69.929,11.165,1.497,8.404,0.0,9.701,50.851,17.671,39.481,238.315,35.36,978.292,0.0,0.0,3.765,64.09
2113,136772746939974,1818.207,243,10,28,1,641.109,218.42,728.964,0.18,0.467,78.797,0.858,197.687,0.0,613.775,10.682,8.114,13.631,0.0,13.643,38.467,35.594,26.755,221.972,27.061,970.411,0.0,0.0,2.584,328.329
2114,136772753591304,551.841,236,10,28,0,293.171,179.452,300.573,0.376,0.469,4.432,0.281,39.176,0.0,66.392,0.903,1.427,2.994,0.0,9.989,59.551,17.29,23.457,224.429,24.796,924.129,0.0,0.0,2.777,62.977
2115,136772758900793,1632.09,235,10,28,1,637.605,246.971,730.418,1.661,3.517,95.399,0.8,152.926,0.0,480.683,12.822,7.888,9.982,0.0,9.659,48.031,16.301,36.591,202.435,24.849,956.423,0.0,0.0,3.891,338.683
2116,136772765390061,789.214,235,10,28,0,549.874,226.306,557.983,0.179,0.472,5.052,0.365,35.704,0.0,68.975,0.822,1.015,1.083,0.0,9.554,44.631,16.795,23.758,182.272,24.716,977.991,0.0,0.0,3.402,65.597
2117,136772770933700,1180.508,239,10,27,1,652.119,219.155,784.23,0.203,0.568,4.75,0.278,86.629,0.0,72.903,6.261,1.203,4.958,0.0,9.892,34.99,27.03,23.747,239.321,23.978,995.885,0.0,0.0,2.983,64.953
2118,136772776918622,1328.979,232,10,27,1,429.816,227.041,439.338,0.185,0.524,4.158,0.212,39.061,0.0,90.435,1.223,1.247,1.297,0.0,15.004,154.154,22.462,130.168,1672.05,44.766,1139.879,0.0,0.0,4.14,441.695
2119,136772783017394,1268.354,236,10,28,1,290.164,193.097,297.728,0.193,0.749,4.239,0.312,39.764,0.0,75.532,1.179,1.376,0.979,0.0,14.755,130.433,22.932,98.962,1916.664,155.617,1097.335,0.0,0.0,3.935,442.839
2120,136772789109866,1041.168,235,10,28,1,734.705,229.216,786.61,0.192,0.448,4.168,0.291,38.028,0.0,88.524,0.654,1.157,0.995,0.0,9.26,56.274,16.359,42.793,270.134,24.651,985.023,0.0,0.0,3.758,65.821
2121,136772794932672,1187.066,235,10,27,1,656.545,244.693,748.889,0.191,0.56,4.414,0.374,48.828,0.0,78.917,6.618,1.32,7.149,0.0,10.741,38.505,25.076,25.196,262.841,27.606,997.299,0.0,0.0,3.627,78.276
2122,136772800915273,1211.447,239,10,28,1,706.407,248.289,805.83,0.219,0.616,4.549,0.191,79.251,0.0,94.495,8.145,1.106,12.228,0.0,13.557,63.029,16.698,51.202,279.356,24.767,993.398,0.0,0.0,3.296,67.132
2123,136772806900067,543.792,224,10,24,1,295.365,174.541,304.59,0.234,0.521,4.449,0.272,37.572,0.0,76.855,1.211,1.243,1.014,0.0,9.972,40.673,16.514,23.293,234.009,21.794,944.357,0.0,0.0,3.428,66.622
