window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1057,136767071304963,462.3,150.3,284.0,28.0,12.9,422.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.0,353.9,126.7,132.4,445.5
1058,136767076103165,1196.0,603.6,520.2,72.2,39.1,697.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1194.2,1083.3,738.9,751.1,1179.9
1059,136767081651447,624.6,158.5,439.2,26.8,11.4,581.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.6,510.6,120.3,125.0,602.9
1060,136767086615672,645.6,148.5,463.7,33.4,12.0,601.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.2,527.4,108.8,124.5,627.4
1061,136767091589282,1493.3,566.4,804.7,122.2,63.8,1155.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1490.1,1155.6,449.8,457.6,1476.1
1062,136767097497040,449.9,137.6,283.8,28.6,11.9,411.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.8,337.9,96.8,102.7,433.5
1063,136767102251630,1101.2,606.1,429.4,65.7,39.2,690.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1098.4,990.5,731.0,735.1,1084.3
1064,136767107718063,544.5,146.6,365.2,32.7,12.3,505.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.3,429.8,117.5,126.0,527.3
1065,136767112636892,503.5,171.7,295.7,36.1,13.1,362.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.4,362.4,112.0,117.8,462.4
1066,136767117516944,696.6,137.6,520.1,38.9,18.0,651.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,694.0,574.6,113.7,118.8,680.0
1067,136767122508755,707.6,146.3,532.1,29.2,13.1,667.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,704.9,584.8,112.9,116.8,691.3
1068,136767127618171,641.9,150.4,461.2,30.3,12.5,603.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,638.2,527.7,113.5,130.5,624.6
1069,136767132602992,615.8,144.8,446.6,24.4,10.2,579.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.8,504.4,109.5,133.4,598.6
1070,136767137579370,478.5,144.8,310.5,23.2,10.7,440.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.4,367.5,113.7,126.4,460.8
1071,136767142378589,545.5,147.9,370.7,26.8,12.6,490.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.3,418.2,109.8,117.5,513.1
1072,136767147254984,885.6,152.8,697.7,35.0,16.4,842.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,882.9,759.0,119.3,124.3,869.0
1073,136767152468062,718.2,165.6,524.5,28.1,11.9,681.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,715.4,605.2,106.6,154.1,702.6
1074,136767157568018,663.7,152.7,480.4,30.7,11.9,626.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.4,550.1,118.7,123.1,647.1
1075,136767162557408,682.3,148.1,508.4,25.8,12.7,642.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,679.5,573.2,118.3,149.2,665.6
1076,136767167625283,637.0,168.5,438.6,29.9,11.8,595.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.0,523.4,130.8,139.4,617.0
1077,136767172606258,633.5,148.8,454.5,30.2,16.0,591.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,631.0,521.4,113.6,131.9,616.8
1078,136767177607572,1436.2,480.0,786.0,170.2,105.4,858.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1433.3,858.9,132.9,153.4,1418.7
1079,136767183445743,524.6,148.1,348.2,28.3,11.0,486.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,417.7,113.0,116.9,507.3
1080,136767188376387,1699.8,689.6,827.5,182.7,114.9,1367.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1696.7,1367.3,638.2,642.3,1683.3
1081,136767194500064,466.3,146.3,291.0,29.0,12.8,427.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.8,358.3,122.6,128.1,450.4
1082,136767199347842,552.4,164.8,356.5,31.1,13.2,499.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.2,426.7,122.7,132.8,522.3
1083,136767204242639,1667.7,451.9,903.0,312.7,200.5,1440.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1665.6,942.6,118.2,128.3,1651.4
1084,136767210337403,832.9,147.0,653.1,32.8,10.5,796.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,830.7,717.6,115.8,128.2,816.3
1085,136767215565504,457.8,155.9,271.0,30.9,12.6,415.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.8,342.7,104.2,108.6,441.5
1086,136767220384030,783.5,151.2,602.5,29.9,15.0,741.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.0,670.2,118.2,123.4,766.2
1087,136767225518030,504.9,159.7,318.8,26.5,12.0,456.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.7,385.9,141.6,148.3,478.7
1088,136767230402495,555.8,150.3,374.4,31.1,17.3,507.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.7,434.2,128.6,132.5,539.1
1089,136767235328637,463.8,147.7,285.3,30.8,13.4,425.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.0,346.9,113.1,119.1,448.3
1090,136767240155360,1465.7,534.5,710.2,221.0,123.7,1313.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1462.8,855.8,128.4,221.6,1448.2
1091,136767246021186,1292.7,790.6,433.5,68.6,37.3,818.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1290.3,1183.3,857.2,868.9,1277.2
1092,136767251693099,600.2,160.0,413.3,26.9,11.9,561.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,597.2,485.5,116.6,123.4,582.9
1093,136767256623260,1463.6,468.3,800.3,195.0,76.8,1355.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1461.0,865.1,118.2,122.0,1441.3
1094,136767262498695,697.0,136.1,533.3,27.5,13.1,658.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,694.9,579.7,103.6,109.5,682.0
1095,136767267565211,1391.2,430.5,734.6,226.1,149.0,1215.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1388.3,804.4,110.6,146.4,1373.8
1096,136767273347032,826.0,144.8,656.3,24.9,11.7,789.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.1,717.1,115.8,125.5,810.5
1097,136767278533331,492.9,151.0,311.8,30.2,12.9,451.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.0,376.5,121.3,126.6,476.9
1098,136767283411718,541.0,160.3,352.9,27.8,12.7,495.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.6,419.9,115.8,120.3,517.9
1099,136767288283340,529.5,142.3,354.7,32.5,15.9,486.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.9,413.0,112.4,116.8,513.5
1100,136767293215422,922.1,141.6,747.9,32.6,13.1,884.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,919.2,799.6,112.5,122.3,906.1
1101,136767298452465,763.6,154.3,579.8,29.5,12.1,725.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,760.9,651.4,119.4,148.3,747.5
1102,136767303655490,627.2,173.3,423.3,30.6,10.9,589.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,623.8,512.5,128.4,137.4,609.8
1103,136767308635754,592.9,146.1,417.7,29.1,13.6,547.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.9,478.8,97.2,101.3,570.5
1104,136767313585042,663.2,148.8,482.6,31.8,17.1,604.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,660.5,532.2,103.6,109.0,646.0
1105,136767318567942,518.6,138.1,347.6,32.8,11.9,481.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.1,397.2,100.6,106.3,503.3
1106,136767323472255,532.8,149.6,349.9,33.3,12.0,492.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.8,419.1,110.9,124.9,514.0
1107,136767328345209,1428.7,429.1,767.9,231.6,123.5,1279.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1426.1,815.1,111.7,127.9,1411.9
1108,136767334142058,558.1,140.9,382.4,34.9,12.0,520.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.8,445.5,120.3,127.0,542.2
1109,136767339046517,1215.6,629.2,525.5,60.8,31.1,682.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1212.9,1097.9,716.0,723.5,1193.5
1110,136767344696223,622.5,302.2,289.8,30.5,11.4,579.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.7,500.0,255.8,271.0,605.3
1111,136767349625511,1426.4,486.1,817.1,123.2,71.3,877.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1424.3,877.6,124.8,132.7,1409.0
1112,136767355451254,739.6,207.3,504.3,28.0,10.9,702.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,737.0,626.1,105.5,188.1,723.1
1113,136767360575515,1759.1,662.6,893.5,203.0,97.4,1635.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1756.6,1234.7,464.4,475.4,1742.7
1114,136767366749896,712.6,315.6,367.6,29.4,11.4,673.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,709.8,600.7,303.2,307.5,695.1
1115,136767371855814,473.0,149.7,297.3,26.0,11.5,430.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.9,358.8,124.5,138.9,454.9
1116,136767376724845,671.8,305.9,335.0,30.9,13.4,632.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,669.3,556.6,318.0,330.5,655.8
1117,136767381728811,512.3,150.7,335.4,26.3,11.0,475.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.6,401.5,102.7,127.2,496.2
1118,136767386663281,611.5,155.8,428.8,27.0,13.9,570.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.5,501.1,114.8,119.6,594.1
1119,136767391605433,875.3,495.1,346.4,33.8,12.4,836.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,872.8,763.7,532.5,546.3,858.1
1120,136767396889388,1192.5,260.4,810.2,121.9,60.3,866.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1190.4,866.7,121.7,126.3,1172.2
1121,136767402414015,784.0,144.5,606.6,32.8,18.9,738.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,781.0,667.1,111.6,141.7,767.1
1122,136767407545097,689.2,139.9,517.3,31.9,12.0,650.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,687.1,572.4,93.5,102.6,672.5
1123,136767412578593,639.0,151.5,454.3,33.2,12.0,600.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,636.0,527.4,128.5,145.6,622.0
1124,136767417605734,611.1,147.5,438.3,25.4,10.8,575.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.7,504.6,113.1,120.1,594.9
1125,136767422565132,652.9,145.2,481.3,26.3,11.5,616.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,650.3,544.8,108.0,132.6,636.3
1126,136767427613048,647.4,153.5,460.9,33.0,12.3,603.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,645.2,531.8,124.5,133.4,625.7
1127,136767432625382,450.5,142.6,281.3,26.6,10.1,408.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.1,333.1,102.1,106.9,434.6
1128,136767437444802,784.3,141.7,610.3,32.3,12.3,745.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,781.3,666.5,114.2,122.7,766.6
1129,136767442612665,638.1,141.8,469.9,26.5,10.3,600.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,634.8,528.3,104.0,108.4,621.0
1130,136767447615773,664.9,160.6,473.3,30.9,13.2,623.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.3,544.8,120.6,126.1,648.4
1131,136767452604892,1438.7,501.6,761.3,175.8,69.6,819.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1435.4,819.7,130.3,142.4,1417.7
1132,136767458555575,482.6,141.9,310.1,30.6,14.3,438.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.3,362.6,103.3,109.9,462.9
1133,136767463401523,797.5,156.1,613.0,28.4,12.7,757.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.1,678.6,123.1,140.2,780.6
1134,136767468576199,642.4,175.4,440.0,27.1,10.3,604.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,639.7,525.4,108.2,166.2,624.6
1135,136767473593154,873.8,475.2,364.4,34.1,12.7,834.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,870.7,761.4,460.6,465.5,857.0
1136,136767478912063,1737.7,392.4,544.8,800.5,481.3,585.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1734.0,585.9,113.5,117.7,1720.9
1137,136767485053804,1206.7,739.3,398.6,68.8,39.3,775.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1203.9,1092.8,816.8,823.0,1186.1
1138,136767490656678,633.3,143.3,457.4,32.6,16.4,591.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,631.6,517.0,117.3,125.9,618.4
1139,136767495611876,1470.7,394.5,956.6,119.6,62.2,1145.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1468.1,1145.8,436.7,472.5,1453.5
1140,136767501509310,726.2,144.0,554.1,28.1,13.2,687.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,723.6,614.4,103.9,125.9,710.0
1141,136767506593717,1461.7,488.2,827.3,146.2,77.1,896.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1458.7,896.4,126.7,134.5,1445.8
1142,136767512491916,704.6,149.0,526.6,29.0,11.0,661.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.9,586.5,107.1,115.5,681.4
1143,136767517551097,663.8,159.5,476.7,27.6,12.6,619.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.0,548.8,123.5,135.0,642.1
1144,136767522655445,756.7,368.9,356.8,31.0,12.7,717.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,753.4,639.6,388.9,393.7,739.7
1145,136767527781636,500.4,148.2,323.9,28.4,12.7,461.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.4,383.1,121.9,128.4,483.9
1146,136767532666383,623.4,164.5,434.7,24.2,10.0,587.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,621.0,517.8,130.0,151.7,607.9
1147,136767537613032,1497.5,502.1,874.6,120.8,45.0,544.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1494.9,1359.6,591.7,608.6,1481.7
1148,136767543534068,718.3,151.4,534.8,32.1,12.0,673.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,714.2,598.9,114.4,120.8,695.6
1149,136767548585827,674.0,152.9,492.5,28.5,12.3,631.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.9,557.1,119.9,130.4,652.6
1150,136767553625147,625.5,188.5,402.9,34.1,15.1,583.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.8,499.0,122.9,151.4,609.1
1151,136767558561031,908.9,466.3,409.3,33.3,11.8,870.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.8,791.0,482.6,489.0,892.3
1152,136767563893297,1185.1,310.6,762.6,112.0,43.1,886.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.0,886.2,182.4,190.3,1167.1
1153,136767569444881,767.8,146.6,594.6,26.6,12.1,729.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,764.4,657.9,110.6,124.9,750.6
1154,136767574634705,598.4,156.8,414.6,27.0,12.1,555.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.1,483.8,119.5,182.3,576.9
1155,136767579565498,1532.6,530.7,892.5,109.3,62.9,1267.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1531.1,1267.8,467.6,472.7,1515.7
1156,136767585498320,737.4,146.7,562.6,28.2,13.6,698.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,734.6,618.3,110.5,114.8,721.5
1157,136767590577648,637.9,142.3,466.6,29.0,11.7,599.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,634.7,529.3,111.6,129.6,620.1
1158,136767595641737,640.0,143.6,465.9,30.4,13.2,600.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,638.0,528.3,121.2,190.0,623.2
1159,136767600623601,1450.3,526.7,809.5,114.2,69.7,1154.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1447.4,1154.7,423.0,435.7,1433.6
1160,136767606502807,939.4,528.8,385.0,25.6,11.5,896.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,936.1,827.5,528.9,535.5,917.4
1161,136767611789598,539.7,154.5,357.6,27.6,10.6,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.6,424.6,116.1,122.3,522.2
1162,136767616777098,1720.1,686.0,838.8,195.2,97.7,1596.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1717.6,1014.5,284.5,305.7,1703.9
1163,136767622887830,1191.6,250.7,804.6,136.3,86.5,858.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1189.0,858.0,114.7,130.8,1174.7
1164,136767628455067,539.7,154.8,352.0,32.9,12.0,501.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.9,427.2,126.0,133.4,523.3
1165,136767633321127,839.6,155.4,656.8,27.4,12.4,795.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,836.8,724.0,128.1,133.9,817.0
1166,136767638540691,478.0,166.3,282.8,28.9,12.5,429.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.8,358.5,125.1,140.5,455.9
1167,136767643376503,794.2,151.7,612.8,29.8,11.8,756.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.0,677.9,118.5,124.1,777.3
1168,136767648627805,484.9,172.0,279.2,33.6,19.1,439.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.1,366.0,126.2,130.7,467.9
1169,136767653422691,546.7,162.9,355.7,28.2,11.5,509.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.1,430.4,129.9,138.1,530.7
1170,136767658359861,1968.3,858.3,896.5,213.4,104.3,1833.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1965.6,1406.6,655.0,662.9,1948.2
1171,136767664680446,573.4,162.9,384.8,25.6,11.9,529.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.3,456.0,131.3,175.1,555.0
