window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1005,137084907768463,542.7,130.9,373.8,38.0,17.9,499.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.5,424.4,115.6,120.0,527.4
1006,137084912727171,737.5,357.7,353.5,26.2,11.3,699.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.3,631.9,322.0,325.7,721.0
1007,137084917976058,488.7,167.1,296.5,25.1,10.6,452.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.0,385.4,140.0,146.7,473.0
1008,137084922876809,648.2,238.3,385.6,24.2,11.0,596.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,646.7,528.7,217.9,222.0,617.2
1009,137084928024834,1174.1,529.7,534.9,109.5,82.0,475.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1171.5,1063.2,559.6,563.3,1156.9
1010,137084933603903,847.4,478.9,343.3,25.1,11.3,811.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,845.8,737.8,435.1,438.8,832.2
1011,137084938936826,1226.7,481.4,653.5,91.8,66.6,446.2,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1225.2,1120.2,515.1,525.2,1210.1
1012,137084944590188,849.3,495.7,328.1,25.5,11.8,811.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,847.2,743.2,446.1,450.0,832.5
1013,137084949918440,1803.6,768.3,754.9,280.5,109.6,1667.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1801.9,1316.1,599.3,606.4,1787.5
1014,137084956189364,557.5,153.8,374.1,29.7,11.8,514.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.5,447.4,136.1,142.3,535.8
1015,137084961221874,1054.6,571.5,369.7,113.5,86.5,504.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1052.1,932.4,594.4,606.5,1038.0
1016,137084966744143,512.9,189.2,293.3,30.4,11.2,475.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.1,365.5,124.1,132.6,496.5
1017,137084971709043,758.8,382.8,345.5,30.6,11.0,720.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.2,641.6,336.9,340.9,742.0
1018,137084976960539,481.3,156.5,297.9,26.9,12.4,442.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.0,372.8,124.7,129.2,464.3
1019,137084981960149,507.9,165.6,304.7,37.6,11.9,463.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.5,393.7,150.0,154.4,485.6
1020,137084986919204,528.2,146.2,357.0,25.0,10.6,487.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.7,419.1,120.9,131.8,512.8
1021,137084991872907,524.9,223.3,271.4,30.3,14.3,483.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.0,409.2,181.8,185.8,508.4
1022,137084996887880,643.2,210.0,400.9,32.2,12.6,605.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.0,530.5,186.2,191.0,627.6
1023,137085001984111,1518.0,1171.0,312.2,34.8,10.5,1469.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1514.3,1382.8,1154.3,1159.0,1491.5
1024,137085007940342,576.9,178.3,365.7,32.9,12.5,538.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.3,462.5,151.7,160.3,561.8
1025,137085012973518,497.4,158.7,311.8,26.8,10.4,462.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.1,381.9,138.8,145.4,482.7
1026,137085017956661,502.2,155.9,324.0,22.3,9.3,467.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.2,398.0,147.1,151.2,487.7
1027,137085022938418,541.0,149.1,367.8,24.1,10.1,502.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.1,431.7,126.6,132.6,523.4
1028,137085028018037,1412.0,392.5,795.8,223.7,115.8,1264.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1410.0,857.0,120.3,124.1,1390.0
1029,137085033893159,593.0,211.5,356.1,25.4,9.6,550.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.5,480.9,164.5,168.2,577.9
1030,137085038950469,580.1,177.2,380.0,22.9,10.6,544.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.7,470.6,164.0,169.2,565.2
1031,137085043976542,1204.4,520.3,580.4,103.6,77.3,496.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.4,1098.8,576.2,587.3,1188.7
1032,137085049609998,452.0,140.2,287.5,24.3,11.0,416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.0,344.4,116.1,120.1,436.8
1033,137085054578833,525.2,134.1,361.7,29.5,10.3,488.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.4,413.6,114.6,118.7,509.0
1034,137085059516452,459.1,144.3,285.8,29.0,12.7,413.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.7,344.2,109.1,114.2,437.1
1035,137085064469226,1640.5,555.1,932.0,153.4,58.0,1421.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1637.7,1421.0,541.4,549.4,1623.2
1036,137085070585662,542.6,150.9,366.3,25.3,10.0,506.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.4,427.9,122.7,128.0,526.5
1037,137085075606109,622.7,149.8,440.6,32.2,14.7,580.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.6,509.6,125.2,128.8,605.6
1038,137085080704246,542.5,150.9,366.3,25.3,11.7,505.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.5,436.3,132.6,136.7,527.6
1039,137085085724589,757.0,362.7,365.0,29.3,11.9,710.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,755.4,639.9,325.2,331.1,732.9
1040,137085090970013,560.2,164.2,371.3,24.6,11.5,505.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.5,437.4,137.4,141.3,542.9
1041,137085096051139,1164.4,567.8,485.4,111.3,83.1,516.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1162.3,1052.0,602.3,606.9,1149.0
1042,137085101694465,540.3,155.0,361.1,24.2,9.7,506.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.8,437.1,136.8,140.6,525.8
1043,137085106753624,550.0,144.7,380.7,24.5,10.1,514.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.2,442.9,127.5,131.5,534.4
1044,137085111728074,732.9,365.4,344.0,23.4,8.7,695.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,731.2,626.6,326.2,330.6,713.7
1045,137085116953580,551.0,141.2,385.0,24.9,10.7,506.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.4,437.5,118.0,122.0,535.1
1046,137085121926314,505.2,185.6,291.5,28.1,10.7,468.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.4,393.4,167.5,172.4,489.0
1047,137085126950423,456.1,144.9,285.3,26.0,11.5,417.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.6,347.9,122.0,126.6,440.1
1048,137085131826642,578.5,260.6,292.4,25.5,9.9,542.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.9,474.6,230.9,236.8,563.0
1049,137085136935698,467.1,140.7,299.2,27.3,10.6,425.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.3,354.9,127.1,123.8,446.3
1050,137085141890052,1188.8,297.6,794.0,97.2,50.0,840.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1186.8,840.9,118.6,125.7,1171.0
1051,137085147644330,1672.8,643.6,842.1,187.1,85.0,1562.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1671.2,1141.2,399.9,403.7,1656.9
1052,137085153785604,742.3,60.5,681.8,0.0,0.0,,,,123.0,742.3,113.4,123.0,
1053,137085157325738,103.3,80.2,5.7,17.4,10.2,66.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,101.6,,,,
1054,137085162053313,1157.6,522.2,525.7,109.7,74.3,462.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1154.9,1040.1,538.8,543.4,1140.7
1055,137085167625233,776.3,454.7,291.9,29.6,10.6,738.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.5,669.1,428.8,432.4,758.9
1056,137085172920356,474.5,150.8,294.4,29.3,11.3,431.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.6,357.2,126.5,133.7,452.2
1057,137085177842120,646.0,250.9,369.0,26.2,10.4,602.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,644.6,530.0,230.5,237.5,628.1
1058,137085183033729,1167.1,541.9,522.0,103.2,74.0,492.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1165.1,1048.8,568.1,571.6,1151.8
1059,137085188688516,1848.1,758.8,817.2,272.1,104.2,1716.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1847.9,1300.9,513.4,546.4,1830.8
1060,137085195105710,1005.4,546.4,347.0,111.9,80.6,509.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.0,892.8,592.3,598.0,988.4
1061,137085200568439,825.7,506.5,294.6,24.7,11.2,788.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,824.0,719.5,476.1,497.3,809.6
1062,137085205942274,548.5,142.3,376.0,30.2,10.9,505.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.6,432.4,133.7,137.8,526.1
1063,137085210911173,484.6,144.9,300.7,39.0,19.0,438.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.9,370.2,129.5,133.8,468.1
1064,137085215893690,482.1,140.1,308.6,33.4,10.9,444.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.2,367.7,112.2,117.8,465.7
1065,137085220881192,613.5,214.7,367.7,31.1,11.9,574.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.3,506.0,179.5,184.1,596.7
1066,137085225981250,477.7,162.7,282.2,32.9,10.7,439.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.0,365.9,127.9,134.8,460.2
1067,137085230899429,1188.9,310.9,771.2,106.8,59.3,902.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1186.8,902.0,183.0,198.6,1166.9
1068,137085236609998,778.4,471.1,279.7,27.5,12.4,734.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,775.8,662.0,440.9,445.9,761.4
1069,137085241812487,677.6,313.1,332.9,31.6,10.5,641.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,675.8,566.8,254.8,261.5,670.6
1070,137085246978806,554.9,149.2,369.8,35.9,15.9,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.3,440.0,127.8,145.4,539.8
1071,137085251948886,1240.9,561.8,564.8,114.3,86.0,514.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1239.2,1133.8,603.3,619.9,1224.7
1072,137085257727184,470.8,145.1,298.0,27.8,10.9,360.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,469.3,360.7,116.2,122.4,454.7
1073,137085262635732,821.3,429.0,355.0,37.3,12.3,774.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,819.9,706.8,404.1,409.4,797.0
1074,137085268084598,543.2,152.1,358.7,32.4,12.7,503.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.0,412.7,116.2,119.7,527.5
1075,137085273097515,1139.9,538.3,497.1,104.6,73.4,483.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1138.4,1026.0,558.7,562.2,1125.1
1076,137085278809875,516.1,148.2,338.3,29.6,11.8,477.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.2,402.9,146.2,149.7,499.5
1077,137085283771975,685.5,298.5,361.7,25.4,9.4,649.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.4,579.8,271.7,276.2,669.2
1078,137085289016110,1234.2,569.4,556.8,108.1,74.5,512.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1232.8,1115.6,589.4,602.0,1213.0
1079,137085294725426,660.2,359.4,270.1,30.7,10.5,617.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.4,548.7,321.5,330.6,644.7
1080,137085299951248,572.6,179.2,366.0,27.3,10.7,457.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.5,457.7,148.5,153.1,557.0
1081,137085304958141,1140.3,246.3,779.7,114.3,60.3,885.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1137.2,885.4,156.3,160.2,1124.7
1082,137085310580257,1597.1,155.7,762.6,678.7,661.8,837.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1595.3,837.6,138.6,141.8,1580.8
1083,137085316612167,512.4,195.5,289.2,27.7,11.9,432.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.8,355.6,128.6,132.4,454.2
1084,137085321600341,809.3,471.4,296.0,42.0,16.6,765.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,806.8,686.0,442.1,447.3,791.7
1085,137085326863731,562.5,224.3,303.3,35.0,11.9,523.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.4,445.5,183.4,195.0,545.4
1086,137085331863198,549.2,229.9,285.3,34.0,15.5,507.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.8,432.2,187.5,192.1,533.0
1087,137085336836779,642.7,267.4,350.5,24.9,9.8,607.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,640.9,538.7,224.7,230.1,626.9
1088,137085341976534,586.8,180.9,374.9,30.9,10.9,468.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.4,468.5,158.7,163.0,565.2
1089,137085346987681,481.9,146.9,310.2,24.8,10.3,438.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.5,369.5,116.2,120.2,464.9
1090,137085351892914,1308.3,572.7,626.4,109.1,73.6,536.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1306.8,1187.9,612.8,629.2,1293.6
1091,137085357609685,767.9,465.9,270.9,31.1,11.9,730.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,765.6,658.0,430.0,434.5,751.9
1092,137085362841303,537.6,138.9,366.6,32.1,11.1,426.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.9,426.7,119.0,127.0,521.5
1093,137085367786583,669.8,293.9,347.9,28.0,11.0,598.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,666.1,525.0,281.9,286.2,619.2
1094,137085372906276,540.6,155.9,352.8,32.0,11.3,421.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,538.9,421.7,120.0,126.6,514.9
1095,137085377852840,543.6,150.8,365.0,27.7,12.5,504.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.9,428.8,120.5,127.5,527.5
1096,137085382876669,487.6,146.1,304.9,36.6,11.6,448.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.3,369.4,117.0,139.1,469.8
1097,137085387736712,527.8,153.4,347.6,26.9,10.1,490.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.6,421.0,122.1,126.3,510.8
1098,137085392743651,1262.1,386.1,631.5,244.5,108.6,698.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1256.2,698.5,129.2,134.8,1242.2
1099,137085398455337,974.2,571.2,356.9,46.0,16.9,538.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,972.6,860.2,557.6,561.3,952.8
1100,137085403888271,1226.5,206.9,804.3,215.2,94.2,969.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1224.5,969.6,239.7,244.3,1209.7
1101,137085409634219,478.3,148.1,295.6,34.6,14.7,438.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.7,355.3,118.6,122.3,463.1
1102,137085414579160,680.4,150.6,490.2,39.5,15.0,638.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.4,559.0,118.2,133.9,664.1
1103,137085419737803,1339.2,458.5,765.5,115.3,55.7,1033.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1337.7,1033.2,308.4,320.9,1322.8
1104,137085425568539,891.6,510.6,352.4,28.6,11.0,855.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.3,782.7,476.1,487.8,875.9
1105,137085430953591,449.5,153.8,266.6,29.1,11.0,408.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.6,338.4,119.7,124.3,432.3
1106,137085435907484,494.5,165.4,300.8,28.3,11.3,456.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.8,371.0,137.2,145.2,477.9
1107,137085440825590,581.8,262.0,287.2,32.6,12.4,467.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.7,467.8,221.3,229.7,565.1
1108,137085445886194,544.2,215.0,300.1,29.0,11.3,432.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,542.4,432.8,184.4,192.0,529.2
1109,137085450879046,599.9,221.5,349.0,29.4,11.5,563.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,597.8,493.0,186.6,192.6,584.3
1110,137085455964466,587.2,181.6,375.1,30.5,11.8,468.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.2,468.9,146.6,150.9,565.1
1111,137085460962868,1258.5,532.0,599.5,127.0,99.4,469.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1256.9,1139.0,571.9,589.1,1242.3
1112,137085466719620,685.0,364.0,283.2,37.8,13.3,565.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,683.5,565.1,319.0,323.4,670.6
1113,137085471851997,478.8,142.4,312.2,24.1,10.7,441.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.1,372.2,123.9,128.9,462.6
1114,137085476842803,1319.7,592.3,624.6,102.8,74.7,548.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1317.2,1210.0,626.0,640.0,1303.2
1115,137085482560858,1516.6,613.8,787.0,115.8,61.8,1207.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1514.6,1207.7,474.0,478.0,1496.9
1116,137085488576128,824.9,508.7,289.2,27.1,10.9,781.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.1,707.8,453.9,458.4,801.8
1117,137085493789604,537.7,144.4,366.9,26.4,11.7,499.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.2,421.8,119.1,125.1,521.2
1118,137085498829011,573.9,262.9,279.4,31.6,14.3,532.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.8,457.2,230.8,248.1,557.2
1119,137085503800174,600.6,297.4,275.0,28.1,10.8,562.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.0,490.5,250.9,255.5,584.0
1120,137085508866354,605.7,275.0,294.0,36.7,12.7,488.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,603.8,488.7,229.1,234.2,588.5
1121,137085513948151,1251.7,547.9,607.1,96.7,66.8,505.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1250.2,1137.2,575.8,583.2,1230.6
1122,137085519695436,542.2,138.3,370.8,33.1,14.5,501.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.8,424.8,117.8,121.5,525.7
1123,137085524672284,801.8,409.6,355.5,36.7,11.6,763.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,799.4,681.5,374.1,380.7,784.8
