window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137080338562935,876.167,241,10,27,1,298.009,185.846,304.36,0.35,0.459,4.606,0.266,18.296,0.0,66.669,0.779,1.06,0.707,0.0,15.086,109.471,52.468,88.947,1287.251,30.213,1061.079,0.0,0.0,3.04,377.953
111,137080343596340,1489.597,237,10,28,0,640.072,203.396,727.978,0.349,0.452,4.471,0.226,54.562,0.0,66.431,6.318,1.224,8.479,0.0,12.192,100.505,19.233,85.819,1243.082,26.068,1043.396,0.0,0.0,2.638,403.034
112,137080349268482,1691.331,232,10,27,0,640.367,201.385,699.828,1.353,0.641,92.498,1.127,90.733,0.0,269.12,5.587,8.587,8.891,0.0,14.879,110.941,21.857,89.338,1348.212,24.419,1012.792,0.0,0.0,2.15,532.012
113,137080355094801,1099.638,242,10,28,0,432.705,195.047,439.29,0.386,0.438,4.188,0.262,18.967,0.0,61.511,0.771,1.341,1.125,0.0,16.675,109.456,52.329,95.238,1348.7,31.004,1082.593,0.0,0.0,2.094,414.086
114,137080360348118,1692.368,231,10,27,0,636.61,175.878,697.793,0.505,0.447,46.758,1.493,86.536,0.0,251.347,7.305,9.748,11.718,0.0,10.983,110.61,17.624,86.59,1220.793,24.104,1004.242,0.0,0.0,2.595,544.133
115,137080366330776,968.279,243,10,28,0,319.461,180.071,326.372,0.404,0.431,4.732,0.266,19.012,0.0,63.351,0.683,1.566,1.056,0.0,11.389,102.053,23.241,77.407,1439.366,28.482,1068.457,0.0,0.0,1.87,409.183
116,137080371472650,466.594,233,10,28,0,231.126,180.111,238.35,0.197,0.452,4.756,0.243,17.524,0.0,68.421,0.718,1.076,0.737,0.0,8.079,40.923,15.122,28.864,279.892,24.687,1061.043,0.0,0.0,2.484,62.581
117,137080376072243,1721.668,238,10,28,0,639.499,193.828,708.762,0.233,0.454,49.775,0.428,89.506,0.0,263.845,5.241,7.408,3.409,0.0,14.209,114.606,22.717,92.04,1377.717,29.194,1089.591,0.0,0.0,3.692,547.47
118,137080382014913,970.414,242,10,28,0,320.944,176.691,327.051,0.353,0.438,5.086,0.223,23.412,0.0,63.302,0.68,1.096,0.851,0.0,11.952,91.84,22.428,69.714,1481.407,25.396,1087.421,0.0,0.0,2.954,403.43
119,137080387116170,1075.716,234,10,28,1,433.054,195.239,438.957,0.369,0.42,4.163,0.232,18.549,0.0,64.638,0.747,0.952,0.961,0.0,10.063,142.98,16.798,89.513,1229.47,26.874,1085.633,0.0,0.0,2.952,414.904
120,137080392363842,1013.944,241,10,28,0,233.905,182.285,239.6,0.337,0.449,4.551,0.218,19.238,0.0,61.579,0.77,0.995,0.982,0.0,14.266,107.583,260.214,81.645,1240.585,26.922,1051.823,0.0,0.0,2.107,392.053
121,137080397581559,807.735,235,10,28,0,242.112,185.561,248.603,0.34,0.443,5.163,0.268,19.135,0.0,63.531,0.769,1.078,0.779,0.0,15.391,98.276,18.605,81.444,1342.136,24.962,1037.955,0.0,0.0,2.15,375.82
122,137080402614331,775.348,228,10,26,0,228.78,182.326,235.953,0.389,0.418,4.99,0.26,18.311,0.0,68.764,0.794,1.206,0.687,0.0,15.565,116.192,21.909,90.746,1171.867,23.339,1104.594,0.0,0.0,2.091,383.269
123,137080407518206,832.287,229,10,27,0,223.122,183.476,229.268,0.466,0.457,5.626,0.27,19.289,0.0,70.634,0.656,1.278,0.765,0.0,12.644,85.869,19.337,70.843,1442.29,30.406,1058.984,0.0,0.0,2.298,410.353
124,137080412505919,537.947,231,10,27,0,295.249,175.852,301.11,0.392,0.431,4.372,0.247,18.433,0.0,77.669,0.693,1.216,0.977,0.0,8.437,35.271,15.61,23.558,294.936,30.516,1006.26,0.0,0.0,2.462,66.226
125,137080417252742,424.713,223,10,24,0,213.489,183.017,219.131,0.26,0.394,5.205,0.237,18.288,0.0,65.926,1.039,1.021,0.836,0.0,7.476,35.788,18.712,23.902,220.502,21.464,1062.784,0.0,0.0,3.391,50.937
126,137080421837577,612.598,229,10,26,0,299.116,182.037,305.267,0.332,0.599,4.674,0.253,18.13,0.0,61.018,0.701,1.073,0.84,0.0,10.175,118.209,17.905,97.169,245.542,23.153,1114.046,0.0,0.0,2.679,145.283
127,137080426649787,789.913,215,10,24,0,295.225,179.318,301.021,0.328,0.442,4.672,0.279,19.169,0.0,60.803,0.715,1.05,0.703,0.0,10.777,96.268,39.072,83.591,1046.124,32.56,1054.407,0.0,0.0,2.161,323.043
128,137080431649734,797.391,243,10,28,0,295.177,187.001,301.14,0.31,0.455,4.875,0.233,18.804,0.0,70.957,0.705,1.016,0.737,0.0,14.516,109.276,26.682,85.935,855.953,24.66,1108.067,0.0,0.0,3.405,296.413
129,137080436625763,756.486,229,10,26,1,232.324,183.621,238.304,0.352,0.461,5.248,0.232,18.763,0.0,72.13,0.73,1.021,0.726,0.0,13.854,101.953,20.258,74.493,1196.379,25.847,1118.049,0.0,0.0,4.503,344.019
130,137080441549948,1544.723,223,10,24,0,728.358,174.186,822.913,0.37,0.47,5.662,0.255,33.217,0.0,71.362,5.45,1.149,3.574,0.0,11.232,99.671,18.647,73.902,1277.673,23.922,993.915,0.0,0.0,2.578,406.676
131,137080447306708,939.105,225,10,25,0,280.499,185.968,286.082,0.355,0.455,4.58,0.241,18.608,0.0,64.971,0.758,1.04,0.955,0.0,11.645,99.764,18.933,84.83,1278.073,26.051,1080.161,0.0,0.0,2.566,416.903
132,137080452412721,466.324,240,10,28,0,239.562,187.626,245.112,0.347,0.418,5.088,0.245,18.763,0.0,63.131,0.835,1.003,0.87,0.0,8.398,41.52,16.573,30.409,304.21,30.833,1035.914,0.0,0.0,3.178,60.884
133,137080457073633,1137.538,233,10,28,0,498.179,211.393,504.828,0.351,0.472,4.593,0.238,18.602,0.0,63.22,0.783,1.069,0.999,0.0,12.74,107.173,43.572,83.716,1216.435,25.45,1061.503,0.0,0.0,2.003,410.685
134,137080462432683,458.323,239,10,28,1,219.699,178.611,225.579,0.351,0.444,5.606,0.249,18.452,0.0,69.583,0.722,1.128,1.033,0.0,12.689,42.545,19.921,30.675,277.985,24.907,1045.361,0.0,0.0,3.982,66.282
135,137080467068316,1148.641,240,10,28,1,477.662,178.435,483.657,0.331,0.445,4.594,0.254,19.602,0.0,71.244,0.708,1.074,0.954,0.0,21.813,93.151,33.053,72.76,1516.56,27.751,1119.195,0.0,0.0,4.505,402.326
136,137080472474335,935.581,214,10,24,0,307.809,195.595,314.615,0.374,0.438,4.563,0.22,19.206,0.0,67.035,0.805,1.177,0.978,0.0,11.97,79.283,19.225,66.372,1381.474,21.322,1022.381,0.0,0.0,2.846,396.881
137,137080477571376,854.13,229,10,26,0,294.45,182.539,300.659,0.219,0.471,5.778,0.228,18.525,0.0,69.886,0.684,1.044,0.95,0.0,12.892,110.977,20.794,88.372,1281.272,24.734,1106.949,0.0,0.0,2.977,392.428
138,137080482659058,786.182,226,10,25,0,294.613,180.364,300.908,0.212,0.486,4.773,0.24,20.374,0.0,64.468,0.865,1.323,1.051,0.0,63.567,116.287,70.508,89.018,817.229,22.275,1141.407,0.0,0.0,2.169,321.093
139,137080487660297,532.933,230,10,27,0,306.408,184.542,312.546,0.351,0.445,4.902,0.23,19.375,0.0,64.129,0.767,1.271,0.887,0.0,8.03,43.429,15.15,24.553,269.495,23.812,1065.201,0.0,0.0,2.746,63.793
140,137080492360383,1052.765,235,10,28,0,295.091,184.61,301.651,0.321,0.454,4.525,0.219,19.523,0.0,61.509,0.661,1.173,0.814,0.0,13.954,333.534,21.415,308.272,1195.527,25.444,1025.585,0.0,0.0,2.625,381.712
141,137080497527657,826.711,223,10,24,1,230.96,184.795,236.89,0.206,0.43,4.396,0.223,19.674,0.0,68.713,0.759,1.214,0.98,0.0,11.268,145.3,18.103,94.176,1154.409,21.594,1088.451,0.0,0.0,2.427,411.78
142,137080502535373,886.618,223,10,25,0,294.951,180.646,300.593,0.36,0.455,4.379,0.249,18.049,0.0,70.95,0.552,1.157,1.854,0.0,14.354,97.776,21.265,70.62,1331.715,31.529,1084.275,0.0,0.0,2.951,401.74
143,137080507655389,792.819,229,10,26,0,301.861,178.323,308.6,0.334,0.449,4.871,0.262,18.916,0.0,71.922,0.68,0.975,0.796,0.0,8.55,103.028,15.249,76.877,1014.842,23.205,1072.101,0.0,0.0,3.429,326.769
144,137080512627808,819.469,232,10,28,0,299.425,187.325,304.95,0.466,0.501,5.24,0.239,19.917,0.0,69.385,0.689,0.968,0.652,0.0,13.079,94.116,19.693,71.58,1249.531,31.884,1063.665,0.0,0.0,2.278,336.879
145,137080517690934,676.191,230,10,27,0,220.281,181.828,226.617,0.372,0.434,4.991,0.28,19.158,0.0,62.499,0.718,1.029,0.778,0.0,30.079,101.873,37.549,82.426,885.687,26.118,1126.202,0.0,0.0,2.669,275.874
146,137080522518908,1561.104,234,10,26,0,662.74,212.697,745.029,0.375,0.425,4.859,0.234,42.605,0.0,60.194,5.84,0.948,10.054,0.0,15.219,102.468,27.85,84.886,1360.423,23.693,1124.428,0.0,0.0,2.812,426.568
147,137080528300493,1030.241,223,10,24,0,243.222,191.26,250.958,0.374,0.44,4.768,0.23,19.208,0.0,64.22,0.703,1.131,0.787,0.0,9.807,251.201,17.047,234.901,1232.146,23.356,1029.465,0.0,0.0,2.541,417.94
148,137080533530618,442.406,241,10,28,0,213.026,183.047,218.445,0.378,0.498,4.992,0.241,18.744,0.0,67.642,0.778,0.973,1.189,0.0,12.509,36.981,25.541,25.239,282.781,24.798,1055.462,0.0,0.0,2.42,59.705
149,137080538161332,1081.271,227,10,26,0,405.498,173.762,411.375,0.241,0.483,5.03,0.228,19.051,0.0,69.557,0.762,0.999,0.756,0.0,12.239,97.513,19.798,74.16,1708.206,27.72,1035.977,0.0,0.0,1.64,414.471
150,137080543485484,1580.928,237,10,28,0,648.209,178.666,727.505,0.217,0.443,32.53,0.239,105.483,0.0,116.317,3.461,40.859,11.382,0.0,14.834,104.847,21.587,85.888,1290.6,34.997,1032.686,0.0,0.0,2.637,453.664
151,137080549233195,1050.706,241,10,28,0,332.341,176.826,337.654,0.334,0.477,4.539,0.246,18.511,0.0,63.413,1.208,1.016,0.895,0.0,11.357,137.975,22.144,117.868,1725.086,31.862,1007.369,0.0,0.0,2.024,411.406
152,137080554512610,1546.222,221,10,24,0,670.108,174.966,713.718,0.34,0.444,49.331,0.233,75.122,0.0,136.55,6.692,6.123,13.693,0.0,8.476,86.654,14.992,68.855,1391.609,31.625,1043.301,0.0,0.0,2.696,476.218
153,137080560271991,1989.984,241,10,28,1,651.795,185.292,711.857,3.363,0.677,62.95,4.278,126.869,0.0,290.935,11.931,9.309,13.1,0.0,11.86,99.365,277.607,85.386,2523.734,27.424,1327.491,0.0,0.0,2.03,559.405
154,137080566469437,515.792,217,10,24,0,318.127,180.631,324.412,0.306,0.448,4.282,0.223,18.309,0.0,67.85,0.936,1.069,0.926,0.0,7.712,40.62,14.566,28.969,180.065,21.364,996.355,0.0,0.0,2.38,47.361
155,137080571137166,1813.022,234,10,28,0,654.652,179.663,715.101,1.881,0.434,53.071,1.258,112.348,0.0,259.573,5.883,6.951,9.003,0.0,13.643,108.227,20.166,85.388,1513.07,28.414,1079.574,0.0,0.0,1.942,559.792
156,137080577180493,1041.607,226,10,25,0,393.635,198.526,400.176,0.366,4.6,4.334,0.239,19.68,0.0,68.028,0.889,1.025,0.883,0.0,14.867,98.75,21.384,77.418,1358.442,22.68,1084.537,0.0,0.0,2.029,422.76
157,137080582429336,1640.88,241,10,28,0,643.056,187.449,715.456,0.319,0.431,51.654,0.236,91.85,0.0,149.406,6.745,5.725,9.588,0.0,13.548,94.718,61.413,74.483,1650.291,27.609,1056.369,0.0,0.0,3.195,500.193
158,137080588306902,516.271,227,10,26,0,296.527,181.985,302.747,0.194,0.431,4.718,0.253,19.124,0.0,58.119,0.988,1.105,0.951,0.0,7.163,35.356,14.099,23.152,228.377,24.123,1065.242,0.0,0.0,2.376,58.728
159,137080592991139,512.734,214,10,23,0,295.072,189.586,300.545,0.21,0.401,5.061,0.256,18.838,0.0,64.829,1.224,1.118,1.096,0.0,7.793,47.277,19.582,34.046,169.001,20.005,985.805,0.0,0.0,2.711,60.474
160,137080597740354,467.119,241,10,28,0,219.757,178.13,225.212,0.317,0.44,4.621,0.254,19.787,0.0,75.357,0.95,1.083,1.102,0.0,20.847,46.824,28.323,35.08,326.409,24.954,1012.764,0.0,0.0,2.115,61.609
161,137080602378840,913.496,225,10,25,0,256.792,181.345,262.411,0.325,0.478,4.639,0.251,19.176,0.0,68.894,1.098,1.109,0.937,0.0,12.576,116.237,19.446,91.306,1314.569,22.422,1096.097,0.0,0.0,2.42,412.799
162,137080607482128,1990.941,222,10,24,0,465.45,171.46,533.682,1.375,0.412,51.093,3.082,93.956,0.0,361.728,0.882,9.449,0.892,0.0,24.825,132.943,31.451,105.586,1171.812,21.266,1047.594,0.0,0.0,2.552,766.904
163,137080613653985,476.663,236,10,28,0,264.686,180.589,270.336,0.308,0.438,4.547,0.231,19.071,0.0,63.861,1.149,1.189,1.127,0.0,7.901,35.023,21.327,23.549,269.111,24.857,1013.343,0.0,0.0,3.466,49.765
164,137080618272730,1017.32,239,10,28,0,335.838,194.997,342.964,0.368,0.417,4.838,0.222,18.81,0.0,62.578,0.651,1.104,1.274,0.0,11.739,123.121,19.899,108.469,1463.878,30.958,1043.421,0.0,0.0,2.514,410.427
165,137080623520173,897.781,238,10,28,0,295.274,174.585,301.769,0.315,0.477,4.55,0.27,19.081,0.0,62.222,1.042,1.135,0.849,0.0,13.617,128.9,21.872,110.217,1333.355,25.092,1053.242,0.0,0.0,2.37,394.962
166,137080628610990,779.56,243,10,28,0,235.791,183.724,242.632,0.212,0.444,4.358,0.267,19.441,0.0,67.568,0.902,0.975,0.912,0.0,19.439,104.614,55.306,85.211,1127.395,24.519,1098.475,0.0,0.0,2.613,327.943
167,137080633647399,797.201,241,10,28,0,292.149,191.099,297.692,0.372,0.451,5.383,0.525,17.519,0.0,75.304,1.183,1.081,1.017,0.0,16.323,114.804,25.106,96.026,984.664,27.035,1115.323,0.0,0.0,2.63,341.743
168,137080638619540,506.56,217,10,24,0,291.1,179.845,297.878,0.183,0.451,4.348,0.243,18.734,0.0,66.618,0.922,1.134,1.164,0.0,7.899,33.939,14.437,23.041,256.04,21.397,947.587,0.0,0.0,2.452,67.142
169,137080643294534,440.731,226,10,25,0,225.283,179.82,231.007,0.306,0.406,5.435,0.239,19.225,0.0,61.633,1.06,0.974,0.899,0.0,12.322,33.666,19.207,22.263,235.073,25.932,1024.417,0.0,0.0,2.856,61.985
170,137080647949220,522.367,238,10,28,0,299.206,191.501,305.096,0.319,0.459,4.776,0.232,18.213,0.0,62.782,1.294,1.22,0.799,0.0,8.604,39.573,18.97,24.064,280.11,24.725,1068.27,0.0,0.0,3.477,49.856
171,137080652670788,766.574,223,10,24,0,293.104,177.278,298.545,0.308,0.442,4.805,0.24,19.237,0.0,60.823,0.999,1.386,0.946,0.0,14.35,124.876,21.1,108.829,864.776,21.227,1062.473,0.0,0.0,2.202,316.626
172,137080657577459,446.715,235,10,28,1,228.468,173.887,234.019,0.319,0.448,4.595,0.27,19.507,0.0,69.471,1.0,1.198,0.826,0.0,7.692,53.579,14.302,38.106,248.166,29.623,1042.83,0.0,0.0,3.055,49.295
173,137080662180448,464.936,218,10,24,0,243.398,181.25,249.398,0.339,0.425,4.843,0.263,18.527,0.0,76.364,0.991,1.384,0.889,0.0,18.479,33.442,25.135,26.172,226.223,21.509,948.879,0.0,0.0,2.884,60.331
174,137080666842080,543.198,243,10,28,0,304.193,179.973,309.81,0.257,0.415,5.597,0.237,19.645,0.0,70.341,0.863,1.086,0.956,0.0,9.794,34.791,21.385,23.337,304.867,40.933,1019.391,0.0,0.0,2.514,68.55
175,137080671561923,884.497,242,10,28,0,303.88,188.48,309.488,0.343,0.423,5.194,0.282,18.983,0.0,63.763,1.064,1.283,1.021,0.0,20.374,116.208,47.239,94.176,1323.588,28.984,1106.067,0.0,0.0,2.908,397.678
176,137080676734532,514.371,242,10,28,0,303.881,184.672,310.613,0.317,0.435,5.567,0.277,18.066,0.0,61.245,0.995,1.208,0.848,0.0,8.801,40.011,19.493,27.675,255.638,24.907,1003.07,0.0,0.0,2.249,50.485
177,137080681399603,454.539,234,10,28,0,236.934,186.195,242.432,0.331,0.473,4.399,0.233,18.218,0.0,58.515,1.044,1.179,1.032,0.0,7.447,39.837,14.258,27.931,292.533,24.835,1045.071,0.0,0.0,2.614,57.739
178,137080686040340,467.896,241,10,28,0,241.068,179.651,246.614,0.354,0.439,5.272,0.266,19.079,0.0,68.591,0.856,1.053,1.076,0.0,8.626,40.094,22.103,27.749,310.061,24.805,1026.41,0.0,0.0,2.603,54.145
179,137080690709793,658.935,220,10,24,0,221.797,179.198,227.546,0.345,0.505,4.903,0.235,19.335,0.0,68.838,0.896,1.08,0.841,0.0,12.77,108.642,19.26,88.799,856.616,21.488,994.628,0.0,0.0,2.712,270.365
180,137080695564334,794.6,215,10,24,0,226.42,175.653,232.175,0.347,0.447,4.552,0.234,19.273,0.0,70.914,0.797,1.11,0.918,0.0,17.578,91.622,24.221,73.253,1392.975,24.494,1047.186,0.0,0.0,3.488,408.531
181,137080700584489,1506.026,223,10,24,0,709.57,182.495,787.672,0.332,0.448,4.569,0.237,18.268,0.0,62.803,1.112,1.505,5.388,0.0,11.745,96.871,18.166,80.485,1411.504,23.776,1095.71,0.0,0.0,3.083,347.736
182,137080706253852,971.706,239,10,28,0,310.235,200.595,316.001,0.315,0.473,4.165,0.26,19.332,0.0,62.508,1.092,1.227,1.091,0.0,15.245,113.155,26.68,97.654,1420.102,32.183,1036.522,0.0,0.0,1.895,416.376
183,137080711448148,459.273,241,10,28,0,228.024,181.994,236.493,0.311,0.462,4.75,0.274,18.261,0.0,66.106,0.871,1.103,0.959,0.0,8.652,42.047,16.168,24.396,286.726,24.713,1065.392,0.0,0.0,2.403,60.628
184,137080716091467,1146.525,243,10,28,0,430.872,203.761,441.352,0.302,0.438,4.428,0.225,19.191,0.0,66.504,1.076,1.199,1.272,0.0,14.063,149.384,24.837,129.168,1351.9,62.68,1097.785,0.0,0.0,2.727,425.028
185,137080721422770,945.601,220,10,24,0,300.906,184.459,306.369,0.366,0.435,4.885,0.293,19.499,0.0,68.509,0.828,1.225,1.143,0.0,11.65,106.132,18.102,82.522,1222.618,48.557,1021.516,0.0,0.0,3.269,411.74
186,137080726593128,851.864,235,10,28,0,304.647,178.861,310.59,0.35,0.481,4.905,0.249,18.533,0.0,72.604,0.848,1.115,1.016,0.0,15.238,102.1,26.689,79.571,1302.226,53.263,1094.065,0.0,0.0,2.498,364.937
187,137080731637526,794.695,241,10,28,0,293.925,187.27,299.244,0.339,0.412,4.276,0.254,18.822,0.0,62.986,0.881,1.241,1.11,0.0,12.041,78.263,41.012,64.602,1161.159,33.647,1123.8,0.0,0.0,2.868,306.741
188,137080736619267,835.49,218,10,24,0,307.135,186.35,313.101,0.343,0.457,5.203,0.265,19.09,0.0,64.03,0.68,1.14,1.113,0.0,11.678,127.702,18.472,80.735,1151.908,21.694,1043.675,0.0,0.0,2.567,302.511
189,137080741680212,705.151,237,10,28,0,234.666,175.366,241.068,0.353,0.479,4.643,0.243,20.074,0.0,65.751,0.79,1.2,1.112,0.0,11.582,120.731,18.872,101.281,861.914,44.14,1076.273,0.0,0.0,2.332,274.473
190,137080746550198,511.78,221,10,24,1,286.52,178.759,292.543,0.391,0.461,4.858,0.418,19.153,0.0,72.789,0.973,1.264,1.015,0.0,8.327,47.973,15.381,33.805,195.302,22.236,1028.706,0.0,0.0,3.159,58.295
191,137080751213137,529.002,241,10,28,0,299.108,179.274,304.817,0.326,0.459,4.712,0.395,19.594,0.0,67.909,0.774,1.131,0.914,0.0,8.899,34.658,20.363,23.249,359.931,25.033,994.831,0.0,0.0,2.428,61.34
192,137080755894690,534.721,242,10,28,0,295.163,185.342,306.887,0.353,0.44,4.692,0.264,25.143,0.0,62.865,0.693,1.234,0.86,0.0,10.084,35.668,19.197,23.793,321.343,24.78,1048.672,0.0,0.0,2.479,63.145
193,137080760630856,1075.946,242,10,28,0,423.361,182.589,501.062,0.322,0.438,64.886,0.247,85.871,0.0,275.969,7.353,5.894,4.559,0.0,8.608,40.724,20.116,28.921,275.475,25.187,1036.176,0.0,0.0,1.62,200.397
194,137080765905434,1343.094,221,10,24,0,648.106,208.796,779.921,0.334,0.512,62.618,0.475,80.111,0.0,281.905,7.724,6.151,4.802,0.0,8.474,36.798,20.357,24.269,214.092,22.492,1009.065,0.0,0.0,2.659,209.187
195,137080771448394,583.535,243,10,28,1,303.722,181.944,309.735,0.306,0.435,4.694,0.237,18.649,0.0,78.157,0.773,1.175,0.781,0.0,12.932,79.099,28.76,63.798,290.041,36.107,1048.523,0.0,0.0,2.378,62.038
196,137080776216020,1755.905,229,10,26,0,637.508,181.409,703.381,2.904,0.424,65.624,3.023,87.809,0.0,306.027,6.322,7.295,4.008,0.0,14.614,110.673,21.252,85.422,1368.423,26.045,1047.342,0.0,0.0,2.661,592.941
197,137080782156096,471.293,221,10,24,0,261.328,181.697,267.173,0.32,0.535,5.104,0.241,18.79,0.0,67.912,0.708,1.094,0.768,0.0,7.29,34.014,14.317,22.399,211.431,21.478,1012.502,0.0,0.0,1.841,62.197
198,137080786834680,538.352,223,10,24,0,228.766,182.177,234.517,0.296,0.435,4.683,0.233,19.782,0.0,64.094,0.937,1.153,1.007,0.0,11.559,81.978,18.193,64.919,335.336,21.639,1068.047,0.0,0.0,2.956,151.121
199,137080791565878,472.109,243,10,28,0,245.43,184.225,251.907,0.321,0.452,4.937,0.223,19.461,0.0,67.661,0.701,1.227,0.819,0.0,10.899,44.439,21.232,28.665,264.463,25.02,1045.741,0.0,0.0,2.398,54.159
200,137080796227670,1071.535,243,10,28,0,374.879,182.969,382.06,0.316,0.46,4.72,0.259,18.284,0.0,64.942,0.69,1.074,0.709,0.0,12.072,153.047,22.987,93.138,1330.812,25.781,1067.07,0.0,0.0,2.157,428.42
201,137080801518593,534.065,235,10,27,1,292.356,190.835,298.369,0.312,0.487,5.219,0.263,20.133,0.0,71.142,0.726,1.193,0.806,0.0,8.472,51.359,20.131,39.561,278.15,28.949,1082.3,0.0,0.0,2.478,64.903
202,137080806212805,1013.522,228,10,27,0,352.607,205.481,358.582,0.376,0.431,4.518,0.238,19.928,0.0,68.825,0.568,1.083,1.23,0.0,11.154,95.395,17.827,77.558,1449.144,36.311,1077.404,0.0,0.0,3.579,419.994
203,137080811427542,858.429,224,10,25,0,233.077,183.477,238.769,0.412,0.414,5.338,0.248,20.312,0.0,68.129,0.651,1.112,0.907,0.0,8.179,86.075,14.437,71.197,1328.057,25.974,1023.344,0.0,0.0,2.735,415.533
204,137080816469331,1599.614,241,10,28,0,689.487,195.4,753.993,0.387,0.462,13.279,0.225,92.989,0.0,97.208,3.286,6.643,6.783,0.0,17.412,89.752,66.773,71.729,1983.314,30.826,1123.197,0.0,0.0,1.965,477.488
205,137080822270308,1964.928,224,10,24,0,633.25,183.738,700.981,3.552,0.585,74.407,1.323,99.722,0.0,431.056,5.506,6.171,6.931,0.0,13.272,342.693,20.469,324.066,650.273,88.731,1155.645,0.0,0.0,2.417,585.413
206,137080828412097,786.772,222,10,24,0,557.054,184.583,563.396,0.317,0.429,4.143,0.22,18.963,0.0,61.529,0.627,1.143,1.234,0.0,14.596,34.437,21.144,22.774,252.147,21.445,1032.44,0.0,0.0,3.585,61.562
207,137080833361647,443.052,218,10,24,1,231.619,187.01,237.337,0.348,0.448,4.311,0.236,19.509,0.0,66.489,0.688,1.096,0.853,0.0,6.745,34.126,13.125,22.76,219.119,21.592,1019.268,0.0,0.0,2.573,64.236
208,137080837974689,1104.665,228,10,26,0,646.257,185.181,734.678,0.367,0.489,4.984,0.235,73.525,0.0,69.461,3.969,1.328,9.718,0.0,7.848,40.284,14.063,24.37,303.79,22.699,1046.363,0.0,0.0,2.552,61.642
209,137080843258716,526.877,217,10,24,0,304.341,179.985,310.033,0.346,0.532,4.404,0.236,19.939,0.0,68.043,0.658,1.245,0.721,0.0,7.627,35.096,14.262,23.876,261.858,22.174,959.385,0.0,0.0,3.139,62.961
210,137080847995729,1079.584,219,10,24,0,651.019,200.845,714.178,0.322,0.475,4.489,0.262,78.005,0.0,68.566,7.546,3.173,9.734,0.0,8.431,40.523,14.588,26.122,234.137,21.333,974.218,0.0,0.0,2.277,59.186
211,137080853384301,457.077,239,10,28,0,233.496,180.652,239.202,0.364,0.539,4.828,0.224,18.337,0.0,62.852,0.679,1.122,0.988,0.0,14.807,36.262,22.827,25.176,302.76,23.998,1017.346,0.0,0.0,2.163,64.45
212,137080858040968,514.388,225,10,25,0,306.805,189.132,312.678,0.378,0.546,4.803,0.222,18.856,0.0,61.664,0.68,1.059,0.991,0.0,7.483,42.303,14.499,24.653,194.309,22.26,1077.749,0.0,0.0,2.104,49.184
213,137080862735525,436.165,231,10,27,0,225.04,179.133,231.669,0.416,0.513,4.387,0.253,20.133,0.0,62.799,0.628,1.377,0.893,0.0,7.155,46.585,13.61,34.903,182.733,28.384,1029.932,0.0,0.0,2.012,53.499
214,137080867456216,1944.726,234,10,27,1,727.888,194.939,795.852,0.249,1.157,71.509,2.635,120.733,0.0,320.004,8.329,7.823,6.147,0.0,12.141,94.325,24.401,75.029,1499.558,30.675,1096.971,0.0,0.0,3.095,566.826
215,137080873635947,1689.471,230,10,26,0,645.53,187.294,708.447,0.387,0.719,69.659,0.234,63.252,0.0,274.769,9.966,5.552,13.331,0.0,11.698,108.588,18.551,89.143,1216.65,29.087,1107.364,0.0,0.0,2.444,526.532
216,137080879481860,1578.321,224,10,25,0,637.866,180.635,699.945,2.189,0.451,54.091,9.303,78.479,0.0,166.938,9.71,6.597,12.633,0.0,12.32,83.053,18.787,69.583,1330.462,26.778,1056.702,0.0,0.0,2.556,516.321
217,137080885258847,1692.97,243,10,28,0,629.707,189.752,709.0,0.687,0.479,48.857,0.333,72.156,0.0,254.632,9.513,3.179,5.388,0.0,20.693,89.25,41.189,71.919,1516.839,26.617,1038.266,0.0,0.0,3.304,552.619
218,137080891115876,1117.147,237,10,28,0,473.46,183.146,480.166,0.319,0.408,4.166,0.218,20.039,0.0,61.307,0.973,1.147,1.048,0.0,10.959,116.151,17.698,74.711,1328.748,26.198,1070.561,0.0,0.0,2.836,419.062
219,137080896496381,461.627,230,10,27,0,235.337,182.469,241.403,0.369,0.459,3.771,0.271,19.635,0.0,61.259,0.797,1.003,0.703,0.0,7.32,37.775,20.796,25.886,265.135,28.153,1067.428,0.0,0.0,1.972,63.149
220,137080901112117,1125.327,239,10,28,1,431.516,179.532,437.527,0.332,0.413,3.98,0.266,19.948,0.0,68.572,0.962,1.049,1.031,0.0,15.906,161.12,25.099,135.523,1220.963,26.906,1153.361,0.0,0.0,2.585,414.224
