window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,136952197349778,981.073,229,10,26,1,214.66,199.459,348.602,0.428,0.424,5.454,0.189,18.105,0.0,68.595,0.703,1.056,1.009,0.0,8.908,58.807,14.932,46.229,1446.075,24.746,1047.35,0.0,0.0,2.983,403.373
111,136952202382958,1677.347,241,10,28,0,635.989,196.405,710.732,0.88,1.927,45.704,1.774,66.79,0.0,175.278,10.1,4.581,9.591,0.0,8.46,67.332,15.229,54.444,1920.576,106.847,1076.497,0.0,0.0,3.656,536.194
112,136952208190221,1868.363,232,10,27,0,709.711,195.133,774.055,0.365,5.151,60.281,0.249,88.406,0.0,267.701,79.777,7.748,8.343,0.0,9.0,81.806,19.801,64.485,1406.684,23.22,1107.188,0.0,0.0,3.394,542.016
113,136952214156026,530.818,234,10,28,0,308.707,187.327,315.624,0.341,0.465,4.456,0.271,18.051,0.0,60.742,0.765,1.1,0.935,0.0,6.551,38.092,21.782,26.571,249.287,25.736,1049.768,0.0,0.0,4.01,59.284
114,136952218726912,518.676,239,10,28,0,296.102,174.474,301.481,0.372,0.451,4.853,0.22,17.808,0.0,61.945,1.947,0.957,1.009,0.0,7.732,33.549,14.439,22.56,246.717,24.926,1053.095,0.0,0.0,3.059,49.533
115,136952223297993,535.695,236,10,28,0,300.527,182.392,305.966,0.383,0.492,4.622,0.233,18.466,0.0,63.683,0.76,1.091,0.914,0.0,7.197,33.02,23.755,21.57,330.83,25.132,1054.295,0.0,0.0,2.818,60.501
116,136952227916351,462.145,235,10,28,0,232.286,185.841,238.057,0.216,0.443,4.683,0.251,17.511,0.0,69.429,0.565,1.04,0.931,0.0,7.048,42.221,23.231,23.304,318.928,24.523,1095.567,0.0,0.0,3.491,52.874
117,136952232493903,488.626,228,10,26,0,252.925,181.113,258.813,0.342,0.449,4.901,0.207,17.926,0.0,72.473,0.711,1.106,1.145,0.0,7.375,38.048,13.239,26.757,293.885,24.098,1030.772,0.0,0.0,3.703,50.389
118,136952237078681,1132.943,243,10,28,0,415.045,175.105,421.455,0.384,0.501,5.563,0.239,26.917,0.0,67.197,0.691,9.462,0.874,0.0,12.463,73.776,20.196,57.859,1811.53,30.725,1173.633,0.0,0.0,3.563,399.315
119,136952242301716,1047.439,223,10,24,0,298.953,187.725,305.292,0.271,0.453,4.756,0.249,18.323,0.0,62.751,0.552,1.137,1.014,0.0,7.655,75.08,98.32,59.078,1377.157,289.656,1147.437,0.0,0.0,2.907,404.334
120,136952247458717,1774.312,237,10,28,0,668.705,190.688,727.91,1.105,0.945,52.295,1.455,71.703,0.0,332.224,3.103,5.694,6.092,0.0,8.613,160.899,15.325,144.796,1087.274,37.562,1175.748,0.0,0.0,3.8,508.24
121,136952253488499,470.833,232,10,27,0,227.84,179.234,233.796,0.363,0.528,4.935,0.219,18.357,0.0,64.769,0.654,1.077,0.859,0.0,7.307,44.163,13.28,31.015,413.25,28.755,1014.342,0.0,0.0,4.034,59.291
122,136952258026923,518.576,229,10,26,1,304.653,187.324,310.453,0.367,0.466,4.716,0.313,17.302,0.0,68.91,1.157,1.111,0.827,0.0,6.781,51.17,12.672,32.622,187.468,23.354,1104.638,0.0,0.0,3.347,51.042
123,136952262657586,468.402,238,10,28,0,231.524,195.851,237.483,0.22,0.444,4.802,0.188,17.366,0.0,70.304,0.584,1.19,0.767,0.0,7.463,40.458,14.49,22.309,277.609,25.065,1041.978,0.0,0.0,3.415,50.022
124,136952267215207,449.321,231,10,27,0,225.266,184.029,230.717,0.353,0.513,5.03,0.218,17.938,0.0,71.951,0.68,1.036,0.885,0.0,6.932,37.338,13.141,25.765,245.666,23.582,1063.304,0.0,0.0,3.391,70.367
125,136952271809044,630.506,237,10,28,0,300.41,180.258,305.678,0.364,0.442,4.598,0.193,18.417,0.0,64.666,0.78,1.291,0.856,0.0,15.942,70.683,22.265,57.034,732.23,25.493,1038.873,0.0,0.0,3.298,118.291
126,136952276565132,594.966,241,10,28,0,255.249,189.577,260.353,0.358,0.49,5.378,0.225,17.128,0.0,175.629,0.951,1.298,0.972,0.0,8.663,41.43,15.432,30.443,282.174,25.049,1062.048,0.0,0.0,3.062,97.46
127,136952281240585,534.209,233,10,28,0,309.887,182.539,316.009,0.348,0.577,4.666,0.196,17.882,0.0,61.454,0.757,1.329,0.816,0.0,15.894,36.374,26.297,24.69,274.879,23.849,1086.907,0.0,0.0,3.557,59.063
128,136952285845911,644.977,229,10,26,1,298.673,187.905,306.283,0.351,0.476,4.111,0.218,18.67,0.0,70.531,0.768,1.226,0.914,0.0,8.867,83.962,96.239,69.283,217.581,23.359,1159.297,0.0,0.0,3.552,71.759
129,136952290673066,806.286,240,10,28,0,319.035,184.647,324.982,0.447,0.404,5.28,0.203,18.214,0.0,74.615,0.873,1.328,0.873,0.0,9.835,85.886,18.232,68.151,1313.769,25.529,1037.804,0.0,0.0,3.991,231.311
130,136952295537701,930.798,233,10,27,0,297.709,192.054,308.945,0.35,0.43,4.236,0.208,18.398,0.0,72.43,0.675,1.339,1.28,0.0,9.605,65.447,18.528,48.604,1860.033,28.792,1073.295,0.0,0.0,2.829,468.845
131,136952300508948,459.719,228,10,26,0,240.51,184.977,246.155,0.341,0.46,4.657,0.197,18.29,0.0,60.138,0.785,1.393,0.947,0.0,16.639,32.435,22.39,21.09,279.304,23.593,1044.731,0.0,0.0,3.93,60.679
132,136952305054544,1167.371,228,10,26,0,480.24,209.56,485.923,0.371,0.524,4.611,0.225,17.98,0.0,60.36,0.649,1.239,1.055,0.0,8.344,361.003,14.162,57.415,666.978,23.915,1138.646,0.0,0.0,2.717,390.841
133,136952310356826,948.406,236,10,28,1,229.336,192.04,235.098,0.212,0.431,4.823,0.225,17.598,0.0,63.343,0.636,1.257,0.944,0.0,10.721,68.696,224.334,54.002,1304.002,110.517,1082.297,0.0,0.0,4.15,399.741
134,136952315429772,1656.235,219,10,24,0,644.652,201.689,695.265,0.385,0.464,4.231,0.256,28.893,0.0,62.47,8.952,1.179,5.149,0.0,8.259,161.395,14.249,146.014,1690.853,21.826,1136.768,0.0,0.0,3.937,406.3
135,136952321245511,975.148,224,10,24,1,215.431,183.73,221.047,0.364,0.472,4.73,0.233,18.224,0.0,77.517,0.632,1.239,0.848,0.0,8.362,178.63,14.406,57.521,1503.187,26.096,1153.098,0.0,0.0,4.236,404.574
136,136952326290342,485.701,237,10,28,0,226.037,186.643,232.607,0.374,0.513,4.639,0.234,18.115,0.0,76.603,0.761,1.314,0.861,0.0,8.319,47.096,18.219,35.69,378.66,24.998,1091.631,0.0,0.0,3.359,60.318
137,136952330901112,580.749,241,10,28,0,298.256,188.215,303.489,0.373,0.519,4.952,0.266,18.334,0.0,74.049,0.783,1.233,0.581,0.0,10.173,71.362,17.311,56.233,423.198,25.553,1058.696,0.0,0.0,2.53,86.05
138,136952335530422,909.175,240,10,28,1,299.524,185.736,306.211,0.257,0.53,4.551,0.224,18.601,0.0,62.848,0.617,1.312,0.756,0.0,8.29,74.891,268.037,56.368,1277.11,110.002,1155.895,0.0,0.0,3.225,345.683
139,136952340630032,536.356,241,10,28,0,298.478,187.975,303.678,0.377,0.516,4.274,0.212,18.313,0.0,60.609,0.66,1.283,0.938,0.0,9.097,41.491,16.29,30.612,310.762,24.87,1092.378,0.0,0.0,2.431,51.132
140,136952345258096,540.629,228,10,26,0,303.088,182.164,309.192,0.341,0.502,4.942,0.201,18.105,0.0,64.713,0.772,1.143,0.792,0.0,7.203,35.07,13.323,23.485,261.857,30.26,1060.329,0.0,0.0,3.949,62.29
141,136952349899863,477.208,238,10,28,1,236.479,181.749,242.265,0.345,0.496,4.534,0.222,18.64,0.0,69.94,0.624,1.354,0.951,0.0,7.46,54.356,13.88,36.068,259.302,27.653,1085.614,0.0,0.0,3.325,47.905
142,136952354462040,1748.663,244,10,28,1,636.194,221.961,690.159,0.371,0.498,53.773,0.496,80.499,0.0,330.67,7.484,7.646,4.881,0.0,10.209,69.61,21.525,49.038,1537.276,25.605,1142.622,0.0,0.0,3.727,612.177
143,136952360363582,901.794,223,10,24,0,256.56,243.006,262.172,0.362,0.485,5.354,0.25,17.756,0.0,73.087,0.911,1.176,1.164,0.0,11.252,82.485,17.444,61.439,1413.068,72.234,1082.502,0.0,0.0,2.681,397.153
144,136952365384452,459.659,232,10,27,0,228.27,187.999,233.842,0.346,0.683,4.373,0.232,17.483,0.0,61.505,0.564,1.248,0.831,0.0,15.497,39.793,21.508,28.438,312.918,27.194,1076.868,0.0,0.0,3.245,58.557
145,136952369987301,561.037,237,10,28,0,327.462,185.448,333.589,0.341,0.548,5.272,0.253,18.977,0.0,64.512,0.668,1.149,0.798,0.0,8.169,76.708,17.029,22.781,116.135,24.501,1120.416,0.0,0.0,3.67,52.875
146,136952374618844,535.37,232,10,28,0,217.751,186.119,223.968,0.4,0.503,4.543,0.253,18.848,0.0,162.826,0.937,1.248,0.896,0.0,6.711,44.771,12.603,33.372,226.27,25.55,1076.262,0.0,0.0,2.859,72.764
147,136952379277876,1002.075,242,10,28,1,247.888,239.755,254.881,0.331,0.485,5.096,0.217,18.531,0.0,72.151,0.863,1.254,1.024,0.0,9.427,176.688,17.074,149.885,1474.418,25.3,1177.34,0.0,0.0,3.828,395.346
148,136952384409898,1640.986,237,10,28,0,629.768,258.736,681.654,0.348,0.525,61.078,0.223,110.842,0.0,185.67,6.556,11.408,7.113,0.0,8.918,75.975,18.373,54.459,1683.297,25.862,1047.28,0.0,0.0,3.265,518.772
149,136952390162306,1202.04,237,10,28,0,311.74,184.722,318.712,0.321,0.566,4.387,0.264,18.054,0.0,72.998,0.675,1.469,0.758,0.0,8.977,97.542,15.973,78.515,1597.98,25.424,1137.378,0.0,0.0,3.044,620.708
150,136952395416535,539.647,240,10,28,0,315.132,193.998,320.733,0.356,0.551,4.547,0.21,18.831,0.0,62.814,0.564,1.324,1.127,0.0,11.163,37.52,14.245,26.401,307.706,24.697,1070.66,0.0,0.0,3.588,48.869
151,136952400033042,1165.431,229,10,26,0,489.078,181.147,494.31,0.356,0.509,4.261,0.286,19.106,0.0,64.85,0.66,1.122,0.762,0.0,9.43,146.918,15.379,52.674,1269.411,23.56,1132.144,0.0,0.0,3.52,394.564
152,136952405311872,1745.173,233,10,27,0,653.111,193.359,719.401,0.362,0.499,61.391,0.244,114.352,0.0,175.552,5.928,10.921,5.285,0.0,11.698,81.479,85.593,64.521,1328.934,26.76,1100.884,0.0,0.0,3.976,531.848
153,136952411205813,1929.926,241,10,28,1,667.237,173.63,714.527,0.352,0.51,4.403,0.256,18.043,0.0,71.386,0.582,1.219,1.126,0.0,9.037,438.575,15.858,418.448,1290.124,25.15,1343.685,0.0,0.0,3.725,382.587
154,136952417266780,1032.944,240,10,28,0,357.73,203.254,364.115,0.344,0.55,4.831,0.26,18.978,0.0,75.811,0.711,1.217,1.009,0.0,9.853,87.204,18.644,72.942,1625.682,25.219,1076.443,0.0,0.0,3.062,408.204
155,136952422355776,1033.611,226,10,25,0,306.23,188.132,313.439,0.359,0.448,5.209,0.212,19.006,0.0,73.074,0.752,1.576,1.081,0.0,8.795,86.273,14.698,64.566,1448.86,27.949,1087.383,0.0,0.0,3.8,414.425
156,136952427519003,831.536,232,10,28,0,228.771,190.068,234.397,0.351,0.519,4.693,0.219,19.481,0.0,62.849,0.739,1.299,0.823,0.0,7.94,83.611,25.077,65.998,1336.598,24.04,1129.673,0.0,0.0,3.702,395.821
157,136952432488891,1767.628,223,10,24,0,711.441,200.306,777.712,0.353,2.142,63.23,0.217,110.152,0.0,248.074,8.191,10.416,8.935,0.0,8.759,79.027,15.105,62.282,1097.051,23.447,1090.74,0.0,0.0,3.1,496.904
158,136952438340057,450.413,228,10,26,0,221.758,183.858,227.926,0.333,0.552,4.458,0.198,18.714,0.0,60.367,0.701,1.262,1.345,0.0,7.113,34.672,13.047,23.458,282.974,23.063,1104.998,0.0,0.0,3.9,56.633
159,136952442836465,1366.695,238,10,28,1,495.066,239.374,502.275,0.355,0.516,4.728,0.211,19.288,0.0,68.634,0.62,1.325,0.89,0.0,11.004,82.171,287.395,66.314,1595.501,100.923,1112.475,0.0,0.0,3.591,398.602
160,136952448343149,967.263,223,10,24,0,311.994,188.442,320.211,0.336,0.738,4.984,0.191,17.698,0.0,72.861,0.743,1.344,0.876,0.0,9.564,82.035,15.637,66.901,1427.252,26.577,1078.227,0.0,0.0,2.959,416.502
161,136952453394434,945.242,225,10,25,0,265.29,176.107,271.009,0.331,0.461,5.039,0.223,17.941,0.0,72.918,0.818,1.217,0.791,0.0,7.922,89.963,13.949,65.329,1470.164,22.022,1056.353,0.0,0.0,3.991,400.124
162,136952458472247,1785.833,233,10,28,0,643.086,187.094,679.144,0.699,0.483,47.527,0.36,110.792,0.0,336.458,7.692,10.818,6.261,0.0,9.92,67.518,15.862,54.278,1469.489,28.095,1110.323,0.0,0.0,3.566,620.756
163,136952464351118,1676.137,243,10,28,0,650.566,179.197,683.133,1.524,0.54,57.265,0.189,84.757,0.0,275.226,5.577,4.994,5.637,0.0,10.33,93.974,86.297,70.669,1220.501,70.989,1084.931,0.0,0.0,2.608,528.728
164,136952470153290,464.497,239,10,28,0,239.271,180.665,244.978,0.351,0.497,4.362,0.208,18.767,0.0,60.927,0.584,1.06,0.697,0.0,7.449,44.193,14.119,33.143,289.096,24.542,1073.343,0.0,0.0,4.783,45.828
165,136952474735008,675.216,238,10,28,0,238.096,194.281,243.948,0.444,0.448,4.417,0.458,18.934,0.0,61.666,0.657,1.159,0.848,0.0,96.231,82.822,103.397,62.765,619.07,25.532,1143.769,0.0,0.0,3.622,158.412
166,136952479511334,1569.125,238,10,28,1,664.937,190.577,719.902,0.426,0.476,4.69,0.235,50.831,0.0,70.238,5.56,1.05,6.072,0.0,8.928,81.422,15.456,66.71,1350.726,24.688,1145.026,0.0,0.0,3.69,368.334
167,136952485173189,533.552,221,10,24,0,304.369,188.205,310.149,0.381,0.518,4.083,0.198,18.976,0.0,71.752,0.659,1.25,1.042,0.0,7.569,35.552,13.359,23.968,256.114,21.588,1036.235,0.0,0.0,3.944,56.702
168,136952489798051,500.7,229,10,26,0,239.512,186.821,245.755,0.434,0.549,12.516,0.267,19.046,0.0,75.919,0.698,1.2,1.188,0.0,7.159,38.545,13.193,26.942,329.468,27.396,1022.263,0.0,0.0,3.378,75.503
169,136952494349867,450.729,227,10,25,0,236.166,186.459,241.954,0.392,0.422,4.266,0.227,18.097,0.0,61.778,0.703,1.232,1.071,0.0,7.722,32.578,26.393,21.588,248.799,22.157,1070.582,0.0,0.0,3.536,45.703
170,136952498867426,514.137,243,10,28,0,218.901,182.156,226.369,0.346,0.44,4.035,0.223,19.004,0.0,61.739,0.713,1.616,0.734,0.0,9.203,142.601,17.012,30.278,270.644,26.084,1143.836,0.0,0.0,3.281,79.347
171,136952503477874,534.9,233,10,28,0,310.068,201.755,315.673,0.421,0.502,4.421,0.2,17.765,0.0,66.567,0.686,1.197,1.219,0.0,7.498,47.242,13.483,35.275,293.109,25.113,1054.796,0.0,0.0,3.232,59.493
172,136952508248684,1779.131,226,10,25,1,633.915,207.034,687.556,1.891,1.574,61.922,0.753,75.013,0.0,293.201,2.755,6.152,6.921,0.0,8.598,200.507,14.729,66.982,1307.125,22.444,1172.095,0.0,0.0,4.814,550.175
173,136952514151849,1078.827,226,10,25,0,428.01,204.804,433.34,0.362,0.52,4.517,0.229,19.716,0.0,73.132,0.732,1.133,1.063,0.0,8.454,82.804,14.534,65.653,1434.791,22.74,1122.309,0.0,0.0,3.987,412.063
174,136952519354675,568.729,241,10,28,0,322.004,188.794,327.762,0.378,0.567,14.072,0.217,18.414,0.0,72.847,0.788,1.227,1.078,0.0,7.912,32.828,15.069,21.686,371.898,25.238,1048.857,0.0,0.0,3.036,64.599
175,136952524045739,1158.658,228,10,26,0,536.26,181.979,542.624,0.386,0.497,4.868,0.226,19.526,0.0,62.811,0.722,1.056,1.11,0.0,10.497,80.389,16.558,66.299,1358.938,26.875,1089.782,0.0,0.0,3.496,396.187
176,136952529289828,1044.885,217,10,24,0,315.487,188.378,321.506,0.38,0.739,4.403,0.25,19.149,0.0,63.119,0.597,1.057,0.868,0.0,8.48,165.975,14.539,44.504,1672.279,21.499,1021.556,0.0,0.0,3.374,400.001
177,136952534473118,548.784,239,10,28,0,307.874,182.127,314.422,0.377,0.556,4.458,0.215,18.663,0.0,69.577,0.918,0.99,0.78,0.0,7.924,42.762,15.295,31.433,358.318,49.805,984.152,0.0,0.0,3.19,52.078
178,136952539146962,1088.23,227,10,25,1,323.806,187.706,329.721,0.347,0.558,4.37,0.23,19.409,0.0,68.758,1.045,1.301,0.716,0.0,13.386,181.677,19.538,163.495,1326.337,26.6,1115.982,0.0,0.0,3.776,389.848
179,136952544353884,959.843,225,10,25,0,309.647,178.227,315.639,0.392,0.559,4.725,0.229,19.148,0.0,74.733,0.812,1.161,0.88,0.0,8.024,67.145,13.808,44.059,1517.854,22.319,1093.472,0.0,0.0,4.177,401.951
180,136952549436223,1832.556,232,10,27,0,679.894,203.456,733.139,1.003,0.573,62.743,0.287,86.117,0.0,333.516,8.661,5.15,9.836,0.0,7.561,80.444,13.54,66.941,1575.335,86.624,1101.419,0.0,0.0,3.282,712.411
181,136952555408709,449.854,239,10,28,0,227.639,194.851,232.915,0.4,0.506,4.63,0.27,17.929,0.0,58.752,0.683,1.198,1.011,0.0,15.867,37.328,22.789,25.945,308.033,25.184,1055.83,0.0,0.0,2.837,59.492
182,136952559927552,1773.682,235,10,28,0,636.538,230.942,698.071,0.842,0.444,48.082,0.431,109.262,0.0,254.827,6.686,7.734,4.108,0.0,7.697,116.118,18.307,51.631,1480.891,76.854,1101.879,0.0,0.0,3.303,522.527
183,136952565830140,1300.164,228,10,26,0,637.775,186.879,643.608,0.254,0.574,4.428,0.226,18.734,0.0,62.993,0.816,1.185,1.031,0.0,8.013,78.955,14.084,55.674,1172.942,24.365,1163.89,0.0,0.0,4.12,359.026
184,136952571242675,1050.511,244,10,28,1,320.578,185.853,327.461,0.201,0.478,4.375,0.224,18.709,0.0,73.524,0.708,1.067,0.756,0.0,9.484,178.344,20.226,153.692,1297.086,25.212,1119.732,0.0,0.0,3.198,404.601
185,136952576426703,1644.708,238,10,28,1,663.024,187.849,716.439,1.428,0.557,57.089,0.216,100.57,0.0,195.523,4.715,8.863,4.368,0.0,7.382,78.112,13.97,61.102,1461.489,24.87,1101.706,0.0,0.0,4.367,518.398
186,136952582225046,1045.249,238,10,28,0,398.853,192.326,405.075,0.383,0.536,4.27,0.248,18.648,0.0,70.068,0.822,1.116,0.673,0.0,9.269,80.963,17.12,65.987,1485.099,26.125,1099.107,0.0,0.0,4.725,401.637
187,136952587368071,527.13,230,10,27,0,301.974,179.003,308.882,0.383,0.532,4.246,0.241,19.164,0.0,62.459,0.768,1.234,0.685,0.0,7.598,32.835,23.456,21.283,330.831,23.764,1045.881,0.0,0.0,3.732,49.658
188,136952592049649,1265.613,227,10,26,0,310.915,183.734,317.449,0.342,0.534,4.202,0.193,18.263,0.0,59.958,0.741,1.341,1.046,0.0,8.975,438.843,15.388,57.282,2198.603,23.203,1188.723,0.0,0.0,3.204,656.231
189,136952597403210,1829.07,229,10,26,1,667.444,186.156,726.735,0.498,0.6,53.059,0.208,98.511,0.0,258.709,5.009,10.748,4.086,0.0,9.259,78.887,15.337,61.667,1325.434,25.354,1125.251,0.0,0.0,3.945,519.468
190,136952603417526,518.443,219,10,24,0,295.77,199.465,301.398,0.392,0.553,4.399,0.192,17.972,0.0,63.812,0.755,1.382,1.08,0.0,7.812,37.441,13.579,24.164,245.942,21.678,970.005,0.0,0.0,4.044,66.303
191,136952608031597,464.744,242,10,28,0,229.02,189.485,235.17,0.377,0.549,5.047,0.218,19.434,0.0,73.386,0.809,1.289,0.497,0.0,8.551,33.889,30.243,22.264,327.112,25.275,989.252,0.0,0.0,3.562,51.312
192,136952612613963,556.285,224,10,24,0,339.351,185.618,345.215,0.321,0.496,4.303,0.187,18.175,0.0,69.515,0.865,1.555,0.674,0.0,7.178,35.788,13.037,24.291,249.98,25.381,1058.117,0.0,0.0,3.126,47.202
193,136952617276838,1778.606,223,10,24,0,666.357,183.429,739.495,0.718,0.527,155.548,0.222,99.607,0.0,249.299,6.133,8.328,2.271,0.0,7.879,79.356,14.071,63.009,1473.443,25.817,1080.763,0.0,0.0,4.168,475.924
194,136952623134970,1068.053,234,10,28,0,448.757,184.34,454.91,0.361,0.483,4.413,0.196,20.861,0.0,62.572,0.766,1.135,0.836,0.0,11.403,82.837,96.344,68.267,1178.748,25.524,1165.232,0.0,0.0,3.794,390.008
195,136952628339452,913.774,241,10,28,0,283.346,184.424,290.174,0.379,0.48,4.441,0.246,19.547,0.0,62.905,0.689,1.111,0.898,0.0,8.352,74.856,19.033,57.53,1066.874,26.25,1039.454,0.0,0.0,3.01,394.804
196,136952633370299,988.992,232,10,27,0,299.261,207.724,304.78,0.373,0.483,4.439,0.224,19.398,0.0,60.389,0.914,1.02,0.744,0.0,7.278,157.628,13.155,138.922,1357.671,29.366,1134.528,0.0,0.0,3.56,404.678
197,136952638539180,849.791,235,10,28,1,232.859,190.334,239.2,0.361,0.562,4.208,0.193,18.928,0.0,71.174,0.8,1.119,1.102,0.0,8.954,168.184,14.792,150.996,1280.586,31.779,1165.263,0.0,0.0,4.072,330.188
198,136952643492567,1568.204,229,10,27,0,644.069,181.407,700.645,1.687,0.493,59.688,0.509,71.9,0.0,177.755,10.495,3.224,4.942,0.0,7.285,87.004,13.614,58.195,1359.833,29.193,1130.242,0.0,0.0,3.619,487.858
199,136952649223933,1067.763,235,10,28,0,361.777,174.906,368.207,0.36,0.512,4.957,0.222,19.463,0.0,77.506,0.576,1.294,0.756,0.0,9.173,92.013,17.211,73.708,1555.126,32.625,1117.548,0.0,0.0,4.057,406.059
200,136952654353379,903.508,237,10,28,0,280.783,187.879,287.579,0.33,0.665,4.552,0.23,18.003,0.0,63.142,0.737,1.2,0.885,0.0,8.302,68.836,70.998,55.42,1504.714,24.971,1077.286,0.0,0.0,3.525,392.34
201,136952659380706,964.445,236,10,28,0,305.778,189.816,311.111,0.317,0.497,4.411,0.189,18.012,0.0,65.998,0.795,1.276,1.049,0.0,8.679,168.693,14.967,53.083,1190.898,25.746,1115.11,0.0,0.0,3.631,403.25
202,136952664416171,1000.452,222,10,24,0,302.091,184.856,307.49,0.315,0.503,4.274,0.204,19.33,0.0,63.051,0.609,1.363,0.816,0.0,100.063,94.774,106.184,75.412,1269.36,21.172,1054.434,0.0,0.0,3.494,408.047
203,136952669531403,874.36,230,10,26,1,244.662,180.63,251.587,0.376,0.538,3.926,0.217,18.345,0.0,82.733,0.717,1.186,0.984,0.0,8.362,92.634,98.033,59.967,1264.973,26.825,1138.053,0.0,0.0,4.229,370.136
204,136952674547507,912.999,243,10,28,0,305.167,186.749,310.737,0.316,0.604,4.443,0.226,19.739,0.0,74.072,0.77,1.3,0.671,0.0,10.201,79.933,20.354,67.92,1741.028,25.735,1046.648,0.0,0.0,3.087,378.271
205,136952679571412,809.086,235,10,28,0,227.725,185.939,233.397,0.362,0.502,4.487,0.234,18.507,0.0,71.477,0.589,1.195,0.633,0.0,9.155,89.96,15.614,69.889,1522.784,25.37,1207.89,0.0,0.0,3.971,342.125
206,136952684504210,1585.553,238,10,28,0,658.862,179.833,724.799,0.341,0.562,4.322,0.218,19.361,0.0,60.413,0.619,1.597,6.68,0.0,9.698,85.426,87.645,65.524,1557.671,34.797,1118.354,0.0,0.0,2.907,394.116
207,136952690183128,1053.164,238,10,27,0,421.067,216.163,427.919,0.351,0.495,4.75,0.232,17.943,0.0,62.437,0.677,1.352,0.985,0.0,8.572,244.24,16.119,66.272,893.621,24.164,1041.413,0.0,0.0,3.552,399.99
208,136952695376436,478.297,239,10,28,0,255.101,183.961,260.425,0.332,0.477,4.347,0.198,19.114,0.0,61.768,0.665,1.398,0.981,0.0,7.964,48.606,17.696,23.786,271.903,25.014,1061.032,0.0,0.0,3.428,47.846
209,136952699953852,527.876,229,10,26,1,300.305,184.771,306.002,0.349,0.44,4.618,0.22,19.259,0.0,71.706,0.672,1.46,0.694,0.0,6.916,39.641,20.152,22.654,202.535,22.885,1096.741,0.0,0.0,3.557,50.259
210,136952704542044,911.212,236,10,28,0,296.861,177.478,302.361,0.324,0.409,4.724,0.251,19.496,0.0,74.832,0.8,1.292,1.106,0.0,8.348,78.306,14.805,65.672,1837.963,34.41,1019.773,0.0,0.0,4.033,367.737
211,136952709605018,784.536,228,10,27,0,239.731,182.353,246.032,0.391,0.479,4.514,0.255,20.06,0.0,71.393,0.72,1.651,0.9,0.0,8.965,81.504,15.396,62.426,1402.302,22.24,1089.902,0.0,0.0,3.641,374.242
212,136952714513381,845.72,237,10,28,0,241.562,184.098,247.919,0.399,0.464,4.624,0.22,19.153,0.0,61.613,0.664,1.309,0.901,0.0,8.656,76.764,23.319,52.769,1475.039,24.842,1117.729,0.0,0.0,3.747,396.242
213,136952719477524,1585.0,237,10,28,0,656.849,190.136,714.154,0.38,0.447,63.667,0.239,83.967,0.0,149.988,9.491,7.005,7.606,0.0,10.701,157.737,17.338,62.223,1207.272,24.847,1124.116,0.0,0.0,4.293,487.246
214,136952725190474,460.451,226,10,26,0,225.21,186.022,230.809,0.326,0.487,4.477,0.267,19.11,0.0,62.437,0.629,1.194,1.172,0.0,6.871,33.299,35.102,21.714,274.198,31.841,1100.371,0.0,0.0,4.071,61.474
215,136952729730730,750.981,232,10,27,1,309.685,187.233,315.752,0.34,0.556,4.423,0.226,18.748,0.0,79.025,0.65,1.15,0.762,0.0,22.53,72.543,115.149,55.96,537.867,28.992,1184.613,0.0,0.0,3.962,183.591
216,136952734557489,811.267,224,10,24,0,215.798,185.082,221.6,0.404,0.582,4.567,0.21,18.925,0.0,77.345,0.747,1.207,0.914,0.0,10.128,63.015,25.44,47.419,1614.61,25.173,1106.594,0.0,0.0,3.531,362.186
217,136952739581801,537.297,233,10,27,1,312.513,180.318,318.152,0.376,0.496,4.36,0.199,19.894,0.0,71.816,0.757,1.051,0.997,0.0,7.902,33.245,13.603,22.089,239.931,28.011,1071.665,0.0,0.0,4.428,48.53
218,136952744180892,901.614,230,10,27,0,245.543,220.554,251.96,0.259,0.543,18.295,0.218,22.539,0.0,77.964,0.8,4.512,0.901,0.0,8.977,80.705,14.761,60.85,1444.504,44.348,1128.128,0.0,0.0,2.899,421.813
219,136952749206698,1019.614,215,10,24,0,364.719,184.646,370.146,0.282,0.526,4.677,0.19,18.823,0.0,63.28,0.745,0.99,0.952,0.0,99.076,70.856,105.048,54.788,1668.598,43.021,975.215,0.0,0.0,3.914,407.211
220,136952754296634,546.115,226,10,25,0,311.262,181.411,317.457,0.179,0.45,4.636,0.228,18.445,0.0,60.634,0.729,0.946,0.735,0.0,7.266,41.415,13.695,30.396,371.822,22.546,987.66,0.0,0.0,3.463,62.91
221,136952758953803,495.582,233,10,28,0,246.221,190.352,251.945,0.331,0.509,4.605,0.233,19.206,0.0,64.768,0.716,1.136,0.999,0.0,8.629,53.176,36.299,36.484,260.785,26.099,1092.075,0.0,0.0,3.531,77.075
