window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,136952411205813,1929.9,812.3,797.1,320.5,299.5,1535.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1926.6,1535.6,821.1,824.8,1903.3
154,136952417266780,1032.9,519.5,410.5,103.0,72.0,483.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1030.5,921.7,557.6,573.7,1016.6
155,136952422355776,1033.6,516.3,416.7,100.6,62.5,539.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1030.3,929.0,615.5,631.2,1017.3
156,136952427519003,831.5,499.8,270.8,61.0,30.7,466.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,828.4,733.2,498.8,522.9,814.7
157,136952432488891,1767.6,663.5,864.3,239.8,90.7,1651.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1765.1,1298.9,521.2,547.4,1751.8
158,136952438340057,450.4,125.8,297.1,27.5,11.4,413.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.0,355.7,127.8,131.7,434.5
159,136952442836465,1366.7,742.4,534.0,90.3,62.9,691.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1357.2,1267.0,764.7,835.8,1344.2
160,136952448343149,967.3,522.4,357.5,87.4,56.1,470.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,964.9,860.3,540.1,554.8,939.5
161,136952453394434,945.2,500.8,347.8,96.7,64.3,505.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,941.8,842.7,571.6,576.4,927.7
162,136952458472247,1785.8,790.3,756.7,238.8,81.2,1220.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1782.8,1220.0,540.9,546.4,1769.6
163,136952464351118,1676.1,698.1,730.2,247.9,97.0,1548.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1674.3,1211.5,528.4,543.5,1661.5
164,136952470153290,464.5,120.9,315.4,28.2,12.2,426.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.2,370.1,125.1,129.4,447.7
165,136952474735008,675.2,335.7,313.7,25.8,10.2,639.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.8,582.7,338.7,351.8,658.5
166,136952479511334,1569.1,504.4,814.7,250.0,78.8,1329.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1566.1,1329.5,609.6,615.7,1543.7
167,136952485173189,533.6,121.0,377.2,35.4,20.0,486.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.4,430.7,120.5,125.7,516.7
168,136952489798051,500.7,156.8,312.7,31.2,15.2,458.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.8,390.7,144.9,157.9,484.2
169,136952494349867,450.7,123.5,300.8,26.4,13.5,412.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.2,358.8,116.8,121.8,434.5
170,136952498867426,514.1,216.2,269.0,28.9,13.1,475.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.4,421.0,194.7,199.6,498.8
171,136952503477874,534.8,135.7,371.8,27.3,11.0,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.4,434.9,119.3,135.6,513.8
172,136952508248684,1779.1,783.9,723.9,271.4,104.1,1633.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1774.5,1305.8,618.2,631.5,1746.7
173,136952514151849,1078.8,508.8,481.2,88.8,61.8,474.8,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1075.5,971.9,538.6,561.4,1061.5
174,136952519354675,568.7,140.5,398.8,29.4,11.9,530.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.1,465.6,137.9,141.9,552.6
175,136952524045739,1158.7,495.3,582.8,80.5,53.0,464.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1155.7,1061.0,518.4,521.7,1141.7
176,136952529289828,1044.9,586.1,372.1,86.8,57.9,569.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1042.0,951.1,629.6,637.1,1027.7
177,136952534473118,548.8,136.9,385.5,26.3,12.6,503.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.0,447.9,133.5,149.0,525.2
178,136952539146962,1088.2,582.2,434.0,72.1,44.1,612.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1085.0,987.8,658.1,666.1,1065.4
179,136952544353884,959.5,485.4,385.0,89.1,61.2,472.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,955.9,851.3,535.7,539.2,941.5
180,136952549436223,1832.6,829.9,769.3,233.4,79.7,1726.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1829.8,1308.8,575.7,581.9,1815.9
181,136952555408709,449.9,135.6,285.8,28.5,10.9,414.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.6,359.7,126.7,149.9,434.6
182,136952559927552,1773.7,773.5,746.6,253.6,99.3,1647.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1771.0,1310.8,612.7,619.0,1756.8
183,136952565830140,1300.2,434.4,765.9,99.8,54.0,504.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1297.6,1203.4,559.8,567.3,1282.5
184,136952571242675,1050.5,581.3,372.3,96.9,64.8,552.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1047.7,946.3,618.8,626.8,1026.4
185,136952576426703,1644.7,683.5,770.9,190.4,85.4,1231.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1641.0,1231.1,514.7,526.3,1626.5
186,136952582225046,1045.2,500.6,448.4,96.2,64.1,473.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1043.0,945.2,540.1,544.5,1028.1
187,136952587368071,526.9,122.2,377.0,27.7,11.5,489.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.9,431.1,122.3,145.5,510.0
188,136952592049649,1265.6,833.4,345.7,86.5,61.2,794.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1262.9,1174.4,856.9,867.2,1250.6
189,136952597403210,1829.1,668.5,847.8,312.8,107.3,1693.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1825.6,1335.2,608.4,615.6,1810.9
190,136952603417526,518.4,133.5,359.3,25.6,10.8,480.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.9,424.1,122.7,142.4,500.4
191,136952608031597,464.7,133.6,302.9,28.2,12.9,416.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.8,357.7,122.5,130.7,438.8
192,136952612613963,556.3,116.4,406.5,33.4,21.4,509.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.8,457.4,112.2,119.1,539.9
193,136952617276838,1778.6,769.4,839.0,170.2,72.2,1323.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1775.0,1323.4,583.9,589.5,1761.4
194,136952623134970,1068.1,498.8,490.0,79.2,52.1,463.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.9,972.2,517.3,520.8,1051.7
195,136952628339452,913.8,468.7,359.7,85.4,56.2,468.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,911.4,816.8,526.6,531.1,898.4
196,136952633370299,989.0,570.0,351.4,67.5,41.7,548.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,986.2,897.3,592.5,613.6,973.0
197,136952638539180,849.8,522.9,294.6,32.3,11.3,803.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,846.2,744.9,505.7,509.4,824.9
198,136952643492567,1568.1,657.0,744.6,166.5,62.2,457.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1568.2,1221.5,520.9,533.4,1551.1
199,136952649223933,1067.8,521.9,449.6,96.2,59.8,527.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.3,956.7,588.5,592.1,1049.5
200,136952654353379,903.5,531.9,287.8,83.9,56.7,464.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,900.4,810.1,522.6,590.8,886.5
201,136952659380706,964.4,511.2,360.2,93.1,64.5,487.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,961.4,865.0,553.9,572.5,946.2
202,136952664416171,1000.5,587.7,349.4,63.4,31.5,566.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,997.5,906.4,598.9,605.9,983.8
203,136952669531403,874.4,551.5,289.1,33.9,14.5,815.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.0,758.0,506.4,510.4,839.2
204,136952674547507,913.0,479.5,407.1,26.4,10.9,863.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,910.5,806.4,495.7,507.2,896.2
205,136952679571412,809.1,443.0,337.1,29.1,12.0,770.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,805.7,703.7,470.3,474.9,791.8
206,136952684504210,1585.6,573.1,712.7,299.7,243.8,1237.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1583.2,1237.6,512.8,597.4,1569.2
207,136952690183128,1053.2,501.1,468.3,83.8,53.6,473.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1050.3,957.7,529.8,537.1,1037.6
208,136952695376436,478.3,130.3,321.3,26.7,12.7,439.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.4,385.1,124.7,129.2,462.2
209,136952699953852,527.9,127.0,371.9,28.9,13.2,480.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.8,425.1,119.1,122.9,503.0
210,136952704542044,911.2,485.2,396.6,29.5,13.9,860.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.7,802.5,500.1,503.9,893.6
211,136952709605018,784.5,465.7,283.8,35.0,10.3,747.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.8,680.9,434.8,445.1,767.9
212,136952714513381,845.7,495.3,298.6,51.8,25.0,476.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,842.4,750.9,503.0,521.2,829.4
213,136952719477524,1585.0,679.6,759.7,145.7,56.8,1249.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1581.3,1249.6,535.5,547.7,1567.4
214,136952725190474,460.5,149.5,279.9,31.0,11.2,422.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.9,363.0,132.2,139.1,443.3
215,136952729730730,750.9,364.9,358.9,27.1,13.3,696.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,747.4,641.5,325.7,331.7,719.4
216,136952734557489,811.3,457.5,322.2,31.6,13.8,760.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.3,699.4,477.8,484.5,783.8
217,136952739581801,537.3,118.2,386.8,32.3,20.4,490.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.6,434.4,116.2,121.1,519.5
218,136952744180892,901.6,543.0,274.4,84.2,57.2,473.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,899.2,789.4,537.4,550.2,885.1
219,136952749206698,1019.6,593.5,338.6,87.6,61.1,492.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.4,925.0,554.8,651.2,1002.8
220,136952754296634,546.1,133.7,388.5,24.0,11.4,510.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.1,455.8,138.4,150.4,530.5
221,136952758953803,495.6,158.6,305.1,31.9,13.3,455.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.7,395.3,143.3,147.6,479.0
222,136952763553146,570.8,138.8,404.1,27.9,11.4,524.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.1,468.4,145.1,149.1,545.5
223,136952768195369,1047.9,532.8,429.9,85.2,55.8,559.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1044.9,940.4,617.8,621.8,1021.3
224,136952773354746,1016.3,518.6,402.7,94.9,60.4,523.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1012.6,913.6,593.4,620.3,999.4
225,136952778552626,459.8,138.4,289.7,31.6,10.9,419.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.2,354.7,124.6,128.6,454.7
226,136952783144203,1737.9,703.1,776.7,258.1,96.6,1615.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1735.0,1283.8,539.7,549.0,1721.9
227,136952789069977,1191.3,508.5,589.4,93.4,62.4,580.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.2,1093.9,644.5,650.3,1176.2
228,136952794423432,1646.0,747.2,759.4,139.3,50.4,1305.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1642.1,1305.3,587.9,598.4,1622.8
229,136952800242343,541.8,133.4,382.5,25.9,10.1,495.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.4,438.3,128.4,134.0,524.0
230,136952804890207,578.9,197.8,353.7,27.3,13.7,539.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.1,475.6,168.8,173.3,562.7
231,136952809568025,892.3,384.4,478.5,29.4,12.2,853.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.0,792.3,482.1,498.3,875.3
232,136952814562296,1714.5,656.3,767.6,290.6,182.3,1507.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1711.7,1178.4,455.1,465.7,1699.3
233,136952820404808,1017.2,586.5,399.9,30.7,13.6,976.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1014.2,919.4,613.9,618.4,999.7
234,136952825572430,516.4,128.6,360.4,27.4,11.8,476.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.5,416.7,104.6,108.1,497.6
235,136952830168694,497.8,147.8,323.5,26.6,11.5,453.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.0,397.3,152.7,160.7,474.2
236,136952834742933,1377.9,526.9,749.8,101.2,59.7,525.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1375.2,1269.8,586.9,596.2,1361.1
237,136952840277066,530.0,142.2,359.3,28.5,12.5,491.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.2,423.6,121.7,126.7,512.9
238,136952844869227,577.6,206.9,344.5,26.3,13.4,538.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.8,482.9,181.7,187.6,561.0
239,136952849557060,1658.3,689.1,726.9,242.3,101.1,1166.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1655.7,1166.8,477.8,482.2,1641.1
240,136952855328720,1736.6,839.3,735.5,161.8,74.0,1364.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1733.4,1364.2,684.5,694.4,1719.5
241,136952861302884,1088.5,591.5,401.8,95.2,61.1,571.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1086.6,984.7,643.7,667.6,1065.9
242,136952866540636,879.9,500.1,336.4,43.5,19.5,454.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,876.6,779.7,478.2,490.4,862.5
243,136952871523048,567.5,158.4,385.6,23.5,10.8,530.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.0,446.9,120.0,123.5,551.0
244,136952876191766,1040.7,658.6,302.4,79.7,55.1,553.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.0,946.3,610.2,689.8,1023.5
245,136952881340870,959.9,501.0,362.9,96.0,66.8,466.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,956.9,861.6,535.4,600.2,942.9
246,136952886396479,951.5,580.6,273.0,97.9,65.4,522.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,947.9,855.6,601.6,614.3,934.7
247,136952891471889,975.7,564.3,380.8,30.7,12.0,937.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,972.2,878.8,568.2,573.6,959.7
248,136952896537214,1596.7,668.8,754.3,173.6,59.8,1334.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1592.5,1334.7,625.5,638.3,1536.8
249,136952902280173,470.6,130.6,302.4,37.7,21.0,422.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.0,362.7,130.7,137.1,453.6
250,136952906824735,577.4,259.7,292.2,25.4,11.8,540.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.5,471.8,230.3,236.5,561.0
251,136952911522762,539.8,147.0,366.4,26.4,12.2,500.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.2,432.6,130.0,135.2,522.2
252,136952916196104,1019.3,543.3,390.4,85.6,60.8,508.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1016.2,926.7,570.2,577.9,1002.8
253,136952921364179,2042.8,688.2,555.9,798.7,586.1,1060.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2039.5,1060.4,572.3,575.6,2024.8
254,136952927549905,499.4,151.3,319.9,28.1,13.9,433.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.9,376.7,113.8,120.2,474.6
255,136952932175831,469.3,136.0,304.9,28.5,12.2,424.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.8,364.4,121.9,127.2,453.0
256,136952936883727,617.5,175.8,412.7,29.1,11.9,580.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,614.2,511.5,214.4,219.3,601.7
257,136952941649447,542.3,122.2,386.9,33.2,13.2,503.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.1,443.6,134.4,146.8,526.0
258,136952946288511,1710.3,701.1,748.3,260.9,101.4,1582.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1706.9,1246.1,525.9,535.2,1693.1
259,136952952142789,1067.3,548.4,420.2,98.7,64.9,505.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.5,971.6,581.4,593.4,1050.6
260,136952957398254,1708.6,828.4,739.3,141.0,64.6,793.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1705.9,1555.5,860.0,875.2,1683.3
261,136952963234986,1802.7,731.4,775.1,296.2,102.1,1660.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1800.4,1269.3,558.6,572.3,1777.5
262,136952969145022,1097.3,521.0,487.4,88.8,62.3,486.9,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1094.0,989.4,550.9,555.6,1079.7
263,136952974371711,907.4,565.4,273.9,68.1,40.6,487.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,904.5,808.7,535.6,618.3,889.6
264,136952979439244,959.4,640.2,289.7,29.5,15.7,919.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,956.9,860.5,613.4,617.0,944.5
265,136952984532133,527.2,139.4,361.6,26.2,13.0,487.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.2,428.8,124.1,131.7,509.8
266,136952989121239,1134.1,608.4,440.2,85.5,60.9,564.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1131.3,1032.9,639.4,659.3,1108.9
267,136952994382675,954.0,477.6,399.2,77.2,49.5,445.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,950.8,847.6,496.4,506.2,928.8
268,136952999524573,933.8,492.2,413.5,28.1,12.9,895.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,931.0,830.5,520.7,533.4,918.3
269,136953004597514,804.1,474.6,300.3,29.1,12.6,762.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,802.0,692.6,447.4,452.0,785.4
270,136953009534949,461.6,143.2,292.5,25.9,13.8,421.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.7,366.0,136.2,140.7,445.3
271,136953014108977,1111.2,492.3,539.5,79.4,52.1,558.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1108.3,1014.9,612.0,617.3,1094.6
272,136953019430709,980.8,347.5,421.8,211.5,183.8,128.2,rx collecting results@147/0-RX-10,Launch hardware matmul job@24/?-work_queue,977.5,879.7,616.8,622.6,956.6
273,136953024575592,877.8,444.4,404.3,29.1,11.5,829.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,874.4,769.8,466.4,472.5,850.2
274,136953029633618,555.7,116.0,405.5,34.2,21.9,507.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.2,449.0,137.6,145.1,539.2
275,136953034288574,495.1,147.8,322.0,25.2,12.8,456.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.0,388.0,139.6,145.9,478.3
