window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1912,137536585135827,1589.3,487.0,800.5,301.7,175.3,1385.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1585.4,871.4,124.0,132.2,1571.4
1913,137536591411563,784.6,159.5,593.6,31.4,11.6,745.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,781.5,658.3,109.7,121.8,767.6
1914,137536596836024,2216.0,931.8,823.8,460.4,239.1,1948.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2212.6,1452.9,685.8,689.6,2198.4
1915,137536603746081,2010.0,741.7,911.3,357.0,202.2,1780.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2007.7,1184.3,308.9,316.3,1993.4
1916,137536610414756,2079.5,954.6,759.9,364.9,162.9,1889.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2076.8,1320.4,610.2,626.7,2062.3
1917,137536617155812,986.8,168.5,787.8,30.5,12.5,946.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,983.5,858.5,106.9,120.1,969.4
1918,137536622769868,728.8,315.5,379.3,34.0,11.9,689.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,725.5,609.1,312.1,318.1,712.0
1919,137536628158987,1152.6,609.2,413.2,130.2,100.4,561.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.7,1033.6,664.1,668.9,1137.1
1920,137536634027250,1244.2,568.2,551.2,124.8,96.0,542.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1241.0,1124.6,640.1,643.7,1227.8
1921,137536640008638,1275.1,683.6,442.6,148.8,112.4,618.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1271.2,1142.8,733.0,743.9,1252.4
1922,137536645990775,1120.4,170.7,820.9,128.8,77.7,872.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1118.4,872.8,121.6,139.7,1100.1
1923,137536651747930,1380.0,353.4,879.4,147.3,128.9,1130.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1377.7,1130.8,301.0,311.6,1353.8
1924,137536657796683,1312.7,364.7,801.2,146.8,92.3,1015.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1309.4,1015.1,268.0,284.8,1285.4
1925,137536663798218,1806.3,697.0,822.3,287.0,154.6,1606.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1804.7,1025.8,252.3,269.7,1789.2
1926,137536670280872,494.8,162.0,305.6,27.2,10.6,449.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.2,368.8,116.3,120.5,476.6
1927,137536675539799,857.7,552.4,276.1,29.2,12.2,810.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,854.5,727.2,498.5,504.0,841.0
1928,137536681073712,1243.1,599.4,512.7,131.1,105.6,684.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1240.7,1119.6,792.3,798.6,1226.3
1929,137536686962650,1156.0,198.4,846.0,111.6,58.5,916.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1152.9,916.1,137.8,155.8,1139.2
1930,137536692808771,710.9,258.6,410.0,42.3,15.5,669.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,708.5,579.8,271.7,276.6,695.1
1931,137536698206581,1098.4,593.1,380.9,124.3,95.6,519.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1095.4,976.9,631.2,647.1,1081.4
1932,137536704008159,2049.9,923.6,863.9,262.4,126.0,1480.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2047.2,1480.9,656.8,694.6,2032.7
1933,137536710748876,715.2,354.8,331.4,28.9,10.7,678.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.5,596.8,295.5,316.4,699.5
1934,137536716133676,1133.1,649.5,353.3,130.4,102.1,601.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1130.7,1017.8,706.6,751.5,1116.8
1935,137536721934556,590.7,193.7,368.1,28.9,13.2,550.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.7,469.7,160.7,165.6,574.6
1936,137536727187572,1081.5,630.1,326.2,125.2,97.1,576.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1078.8,963.6,675.5,685.9,1065.1
1937,137536732967456,1682.3,582.0,811.9,288.4,169.1,1486.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1679.9,890.7,131.4,142.4,1665.6
1938,137536739310258,1073.4,616.5,341.7,115.2,87.0,563.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1071.1,953.0,652.4,663.5,1056.3
1939,137536745104341,1145.9,533.9,458.7,153.3,119.1,529.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1142.7,1022.1,650.8,658.3,1127.9
1940,137536750923547,1183.6,171.0,891.1,121.5,79.2,955.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1180.7,955.5,123.1,129.9,1165.9
1941,137536756839132,578.1,261.3,288.0,28.8,10.7,539.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.6,456.2,213.3,220.2,560.2
1942,137536762129604,1194.4,635.2,431.2,128.1,100.0,662.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.5,1078.1,764.6,776.2,1178.4
1943,137536768025007,1241.9,587.8,514.1,139.9,101.8,533.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1239.0,1115.0,637.3,650.1,1226.6
1944,137536773919693,1210.0,328.4,758.2,123.4,97.0,275.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1208.1,1094.9,387.3,411.2,1193.5
1945,137536779843993,1271.1,307.8,808.7,154.6,119.7,1018.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1268.4,1018.3,256.1,270.1,1254.9
1946,137536785811324,555.7,178.5,346.2,31.0,15.9,512.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.8,430.1,125.1,130.4,538.4
1947,137536791065265,1228.6,679.7,414.9,133.9,102.5,630.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1226.5,1108.7,736.2,752.7,1212.5
1948,137536796973389,502.3,172.4,291.2,38.7,10.9,464.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.9,385.8,141.5,149.4,485.3
1949,137536802146603,1174.9,606.8,447.0,121.1,89.5,566.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.2,1054.4,658.6,667.2,1159.2
1950,137536808071729,542.4,155.4,352.8,34.3,15.8,421.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,540.8,421.6,122.7,127.1,526.4
1951,137536813289904,880.5,159.3,690.8,30.4,10.5,838.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,874.0,755.3,106.2,120.7,860.3
1952,137536818904613,1650.7,530.0,844.3,276.3,151.3,1453.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1646.1,886.8,106.2,117.8,1614.8
1953,137536825238242,930.0,164.5,735.3,30.2,12.3,881.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,926.9,796.8,115.8,131.8,904.1
1954,137536830854896,1250.1,307.9,821.2,121.0,70.2,965.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1247.4,965.3,205.0,216.7,1226.3
1955,137536836868578,541.1,149.4,361.2,30.4,11.2,497.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.4,414.6,107.7,112.9,518.2
1956,137536842102616,1049.4,174.6,830.9,43.9,20.7,886.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1047.3,886.0,113.9,118.0,1026.7
1957,137536847835906,1307.5,272.8,909.2,125.5,83.0,1056.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1305.0,1056.3,207.5,219.1,1283.5
1958,137536853794370,561.5,164.2,368.2,29.2,10.3,516.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.2,427.0,121.0,125.1,542.7
1959,137536859021427,1677.5,544.2,892.5,240.8,139.5,1506.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1675.1,948.2,107.2,122.7,1660.6
1960,137536865379236,825.3,166.4,627.7,31.2,12.4,685.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,821.6,685.8,114.5,249.7,807.8
1961,137536870889800,554.2,170.1,350.1,34.0,10.3,515.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.0,423.7,117.6,128.9,536.1
1962,137536876122407,1095.9,154.9,455.6,485.4,463.7,509.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1092.4,509.4,113.2,117.1,1077.6
1963,137536881868957,1236.0,323.3,796.5,116.3,61.2,954.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1232.5,954.4,204.5,208.8,1217.7
1964,137536887765521,1350.2,320.6,852.9,176.8,138.0,1075.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1347.7,1075.8,295.3,304.7,1332.8
1965,137536893812245,1735.3,647.7,829.2,258.4,136.0,1572.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1732.5,1014.2,239.1,250.6,1718.8
1966,137536900229411,477.2,161.6,286.0,29.7,11.6,439.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.0,354.6,121.9,126.7,461.3
1967,137536905406782,1689.4,685.3,782.1,221.9,90.8,557.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1686.8,1396.0,651.4,664.3,1673.2
1968,137536911707539,1362.8,398.1,816.6,148.0,80.5,875.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1359.7,875.5,127.9,140.7,1345.7
1969,137536917746175,1350.2,402.8,816.5,131.0,54.1,1055.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1347.4,1055.4,298.4,311.0,1334.0
1970,137536923773803,569.0,167.1,369.5,32.5,11.7,530.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.8,445.6,123.5,131.2,552.4
1971,137536928998533,1756.5,577.0,869.2,310.3,189.4,1540.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1753.7,939.8,124.5,129.0,1740.2
1972,137536935423269,1680.8,634.0,863.3,183.5,87.3,1410.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1677.9,1410.0,630.9,637.0,1664.5
1973,137536941808523,491.4,157.7,298.5,35.2,14.0,364.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,488.1,364.2,122.1,129.5,473.7
1974,137536946940420,1175.6,167.2,887.4,120.9,76.4,957.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1172.1,957.1,114.7,119.4,1157.4
1975,137536952797583,545.4,155.0,357.5,32.9,11.0,508.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,425.1,106.2,115.4,528.1
1976,137536958063055,2012.9,880.1,870.6,262.2,107.0,630.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2009.8,1496.6,740.2,744.6,1995.3
1977,137536964787976,1389.3,554.8,697.8,136.6,89.8,553.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1385.5,1265.6,645.7,662.8,1371.9
1978,137536970861889,556.5,170.9,354.6,31.0,14.6,513.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.3,433.1,126.8,131.9,538.4
1979,137536976096756,1155.9,629.8,396.6,129.5,95.7,582.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1152.2,1036.1,681.2,698.2,1137.8
1980,137536981949030,1185.7,187.8,818.0,179.9,73.0,943.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1183.5,943.5,188.0,197.6,1156.2
1981,137536987797695,1804.2,646.5,870.3,287.4,162.0,1605.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1801.6,1071.1,248.4,268.9,1778.0
1982,137536994302941,555.6,159.7,367.1,28.9,12.2,509.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.2,426.6,115.6,120.3,533.0
1983,137536999543056,555.6,159.8,369.1,26.7,11.9,510.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.5,422.6,108.2,118.5,532.6
1984,137537004763897,586.0,177.7,375.9,32.4,11.8,525.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.3,442.5,110.1,127.4,547.2
1985,137537010029083,1218.6,606.1,477.0,135.5,106.2,521.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1215.5,1086.7,643.2,661.6,1190.2
1986,137537015964301,1145.0,214.5,794.0,136.6,81.8,863.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1142.1,863.7,136.3,145.2,1127.8
1987,137537021784040,1797.6,703.7,779.1,314.8,177.3,1575.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1794.3,1000.5,267.9,279.7,1779.7
1988,137537028282955,1075.3,591.4,345.8,138.1,106.5,523.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1073.8,942.8,632.9,643.2,1056.7
1989,137537034070219,1207.8,575.2,497.0,135.6,101.3,506.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1204.6,1072.2,610.3,617.5,1190.0
1990,137537039969488,1279.3,616.9,532.8,129.7,96.5,570.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1277.2,1154.5,669.0,681.9,1261.9
1991,137537045901781,1235.2,219.2,978.9,37.1,17.8,1096.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1232.9,1096.9,275.8,288.5,1228.3
1992,137537051819125,1365.3,543.1,683.3,138.9,104.2,490.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1362.8,1234.9,597.1,623.3,1349.1
1993,137537057896922,1239.8,221.5,858.3,160.0,126.8,987.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.4,987.1,192.5,197.9,1223.6
1994,137537063809916,593.9,163.4,397.1,33.4,15.2,551.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.5,452.0,113.8,119.0,576.4
1995,137537069120766,1015.0,161.8,788.1,65.1,43.6,848.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1012.0,848.8,105.4,117.7,998.3
1996,137537074821903,549.6,164.6,350.6,34.4,12.1,509.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.8,419.2,115.2,119.1,533.0
1997,137537080064500,1059.6,182.6,776.4,100.6,81.8,863.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1057.3,863.8,114.0,164.5,1043.2
1998,137537085805659,698.2,286.4,374.4,37.4,10.8,661.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.7,579.5,276.5,284.7,681.5
1999,137537091222534,935.4,158.1,742.6,34.8,13.5,894.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,931.9,804.6,117.9,130.5,918.4
2000,137537096833509,537.7,158.2,352.0,27.5,11.8,499.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.7,419.0,107.2,121.1,520.8
2001,137537102081660,1163.9,589.0,444.7,130.2,100.9,521.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1161.6,1043.2,635.2,647.2,1148.5
2002,137537107944591,2102.3,992.0,780.6,329.7,107.7,495.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2099.8,1355.9,604.7,611.6,2085.6
2003,137537114763100,2205.7,979.5,858.3,367.9,146.2,2031.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2202.3,1466.7,721.2,730.4,2187.7
2004,137537121838442,1266.8,316.9,823.3,126.6,72.9,999.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1264.1,999.6,213.7,224.4,1249.5
2005,137537127818275,1696.5,627.4,814.5,254.5,124.4,1544.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1693.4,976.4,227.4,235.1,1678.4
2006,137537134250037,1156.7,656.9,380.4,119.3,89.0,613.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1154.3,1039.1,704.6,708.6,1140.9
2007,137537140097980,1960.9,898.0,815.6,247.3,103.4,1394.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1958.0,1394.1,631.9,641.2,1944.5
2008,137537146783048,480.7,148.9,305.8,26.0,11.6,443.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.6,362.3,118.1,125.5,464.9
2009,137537151956680,1162.3,197.1,814.2,151.0,124.4,915.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1160.0,915.5,161.8,177.4,1145.6
2010,137537157823436,1305.0,269.2,976.4,59.4,27.8,1162.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1302.5,1162.6,253.1,263.4,1288.0
2011,137537163809183,1295.6,310.2,867.8,117.6,61.8,1051.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1293.0,1051.2,241.8,245.9,1278.3
2012,137537169830981,555.0,156.0,371.8,27.2,11.7,516.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.2,435.1,121.9,126.6,538.1
2013,137537175085095,497.9,168.2,299.5,30.2,12.1,451.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.7,365.9,122.3,129.6,473.8
2014,137537180298302,551.0,168.3,354.7,28.1,10.7,506.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,425.2,128.1,137.3,527.6
2015,137537185528470,703.1,156.0,515.6,31.6,11.7,648.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.5,566.2,108.7,112.2,670.3
2016,137537190948456,536.5,213.8,294.0,28.6,12.1,477.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.8,395.2,150.7,154.7,500.4
2017,137537196183447,1631.2,579.9,767.2,284.0,171.4,1424.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1628.6,825.5,111.1,114.9,1605.9
2018,137537202562552,2199.2,955.2,822.7,421.3,157.9,2005.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2196.2,1402.3,628.4,639.0,2174.3
2019,137537209467492,2019.6,881.2,887.0,251.4,143.0,1841.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2017.1,1344.5,557.9,569.9,1995.7
2020,137537216192308,951.8,167.0,754.9,29.9,11.5,906.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,948.5,819.9,124.4,140.2,934.0
2021,137537221819446,1366.1,569.8,664.6,131.7,91.7,511.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1363.5,1232.0,605.5,618.5,1349.6
2022,137537227909757,1194.6,237.3,836.9,120.4,59.9,885.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1191.8,885.8,107.7,112.7,1177.5
2023,137537233800092,1336.8,440.9,769.1,126.8,87.4,382.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1334.1,1207.1,471.9,481.0,1320.0
2024,137537239851964,535.4,156.7,348.5,30.2,12.0,495.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.3,405.1,104.6,113.6,517.3
2025,137537245107440,1030.0,198.7,798.1,33.1,12.9,906.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1027.4,906.0,113.4,171.0,1013.6
2026,137537250876554,546.1,161.2,351.7,33.2,16.6,499.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.8,418.2,120.2,130.4,526.9
2027,137537256130234,1182.0,600.0,436.6,145.4,106.8,593.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.4,1055.4,702.9,707.1,1165.8
2028,137537262032215,1087.2,163.6,799.9,123.6,86.4,870.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1084.0,870.1,109.2,124.0,1069.1
2029,137537267812764,1815.8,647.9,841.8,326.2,144.7,1642.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1813.2,1032.9,238.4,253.3,1797.9
2030,137537274389867,2120.6,932.2,817.7,370.7,141.8,1953.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2118.4,1395.9,625.3,633.2,2104.3
2031,137537281206388,1120.7,603.9,382.9,133.9,103.1,547.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1115.6,997.6,653.2,659.4,1101.5
2032,137537287044580,1238.0,599.3,510.2,128.5,96.5,588.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1236.3,1112.1,686.7,697.8,1232.0
2033,137537293031147,1104.0,156.4,918.5,29.1,11.5,1063.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1099.4,976.7,107.0,111.2,1085.2
