window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2583,137540646230439,939.037,224,10,24,1,671.636,197.144,685.974,0.352,0.616,4.331,0.396,45.191,0.0,76.108,1.149,1.041,1.059,0.0,19.373,44.374,25.768,27.478,190.38,21.989,964.512,0.0,0.0,3.945,71.858
2584,137540652107816,1962.226,239,10,28,0,637.994,181.249,759.146,0.31,0.609,56.02,0.331,190.735,0.0,198.407,13.608,9.349,5.153,0.0,16.372,130.366,28.308,102.794,1078.418,31.423,1051.877,0.0,0.0,3.465,574.255
2585,137540659021727,1270.216,241,10,28,0,268.079,182.122,276.227,0.307,0.425,4.123,0.298,39.607,0.0,69.481,1.083,1.066,0.988,0.0,18.457,127.745,27.085,101.344,2484.651,26.024,966.482,0.0,0.0,3.166,457.791
2586,137540665235558,1868.184,240,10,28,0,665.636,181.712,766.009,0.341,0.479,5.54,0.286,103.096,0.0,78.636,14.944,1.003,5.457,0.0,19.112,177.191,31.172,151.139,1701.705,85.569,1111.748,0.0,0.0,3.021,456.15
2587,137540672078584,1212.714,226,10,25,1,473.155,172.575,482.034,0.333,0.425,4.604,0.26,40.113,0.0,71.681,1.345,1.116,1.212,0.0,16.567,162.947,23.91,93.862,1080.621,27.232,980.759,0.0,0.0,3.289,446.294
2588,137540678273710,1047.373,239,10,28,0,225.545,176.72,234.173,0.338,0.487,4.072,0.269,38.907,0.0,72.709,1.211,1.122,0.928,0.0,17.758,198.611,33.423,175.3,1163.833,36.887,1076.603,0.0,0.0,3.56,453.011
2589,137540684296847,886.641,231,10,27,0,633.329,182.421,642.144,0.377,0.438,4.803,0.284,38.789,0.0,72.662,1.173,1.282,1.11,0.0,11.197,44.196,17.585,24.123,223.25,27.884,925.603,0.0,0.0,4.499,78.476
2590,137540690129024,495.044,238,10,28,0,235.032,189.958,243.557,0.336,0.446,4.146,0.278,40.121,0.0,69.314,1.333,1.472,1.304,0.0,10.912,37.256,28.764,24.798,280.479,46.599,935.526,0.0,0.0,2.932,77.247
2591,137540695579086,1544.949,237,10,28,0,750.814,188.06,857.546,0.356,0.436,4.633,0.263,39.059,0.0,70.639,1.546,1.278,1.161,0.0,16.633,131.214,75.845,105.953,1083.602,30.873,1000.257,0.0,0.0,2.989,364.579
2592,137540702092332,1204.876,241,10,28,0,377.513,197.903,386.136,0.354,0.477,4.429,0.283,41.368,0.0,72.292,1.089,1.337,1.034,0.0,18.921,184.206,31.902,159.224,1395.206,30.384,987.074,0.0,0.0,3.037,458.066
2593,137540708320428,862.732,233,10,27,0,612.584,191.761,621.274,0.298,0.477,4.246,0.293,38.988,0.0,70.686,1.545,1.437,0.957,0.0,10.351,46.539,17.06,26.107,242.066,28.674,947.316,0.0,0.0,2.971,68.746
2594,137540714190050,1141.287,237,10,28,0,311.257,179.198,318.465,0.369,0.429,4.13,0.348,39.782,0.0,73.188,1.161,1.445,0.909,0.0,12.258,183.82,24.213,99.603,1350.163,30.382,982.055,0.0,0.0,2.476,453.314
2595,137540720320892,2312.66,241,10,28,0,662.427,186.9,774.515,0.454,2.349,80.103,0.296,186.672,0.0,448.667,14.324,10.611,5.982,0.0,16.178,127.597,80.559,103.822,1576.01,33.515,1050.398,0.0,0.0,4.138,710.95
2596,137540727649201,563.452,233,10,28,0,302.189,179.817,310.324,0.315,0.655,5.103,0.312,40.52,0.0,74.112,3.101,1.439,0.905,0.0,17.589,39.902,28.551,26.605,255.673,23.969,911.575,0.0,0.0,4.138,67.961
2597,137540733135945,1073.945,224,10,24,1,237.124,181.068,244.897,0.338,0.444,6.113,0.297,40.538,0.0,97.521,2.908,1.355,1.2,0.0,20.635,136.368,27.272,115.691,1260.104,25.51,1053.316,0.0,0.0,4.27,494.3
2598,137540739157890,495.897,240,10,28,1,230.84,186.628,240.156,0.346,0.639,4.591,0.276,45.763,0.0,74.848,1.659,1.161,0.777,0.0,10.55,49.112,18.708,25.066,241.288,25.842,982.445,0.0,0.0,4.468,69.863
2599,137540744584463,1541.764,217,10,24,0,685.159,184.446,778.48,0.332,0.451,4.362,0.274,41.784,0.0,77.811,23.332,1.227,4.77,0.0,20.933,193.503,31.213,173.432,1014.565,103.612,962.361,0.0,0.0,3.114,298.823
2600,137540751103412,1025.413,241,10,28,0,229.105,175.734,237.393,0.349,0.733,4.381,0.313,44.475,0.0,79.653,1.808,1.305,0.826,0.0,20.261,161.662,40.72,133.451,1152.382,40.872,1042.511,0.0,0.0,2.599,443.597
2601,137540757051415,1211.128,234,10,28,1,404.152,179.465,412.239,0.353,0.463,4.5,0.309,41.482,0.0,79.676,1.496,1.042,1.058,0.0,15.064,114.213,31.165,96.105,1626.806,30.692,1075.859,0.0,0.0,2.87,459.956
2602,137540763217379,1159.18,244,10,28,1,307.16,193.751,315.865,0.312,0.479,4.283,0.246,41.016,0.0,98.913,1.13,1.097,0.788,0.0,19.599,128.538,61.168,106.383,1800.02,29.296,1050.49,0.0,0.0,3.481,470.486
2603,137540769310680,890.266,224,10,24,1,604.997,183.779,612.322,0.357,0.631,4.439,0.315,42.962,0.0,81.9,2.269,1.2,1.315,0.0,9.598,44.826,21.664,28.424,221.641,21.366,1023.873,0.0,0.0,4.101,67.76
2604,137540775157915,984.421,239,10,28,0,668.71,203.502,739.437,0.363,0.716,4.783,0.312,40.574,0.0,78.261,1.661,1.06,0.99,0.0,10.338,43.543,22.154,24.583,273.461,24.657,923.181,0.0,0.0,2.11,68.911
2605,137540781113006,1068.109,236,10,28,0,659.96,186.278,679.108,0.364,0.517,4.543,0.275,39.278,0.0,79.917,1.487,0.916,1.091,0.0,10.209,43.84,21.635,25.785,363.845,25.321,878.535,0.0,0.0,2.445,197.891
2606,137540787152172,1124.914,217,10,24,1,357.521,189.581,365.888,0.314,0.537,4.078,0.321,41.276,0.0,82.187,1.36,1.011,0.886,0.0,12.726,124.653,19.434,101.279,1313.808,22.176,1075.615,0.0,0.0,3.307,454.711
2607,137540793206175,956.29,233,10,28,1,668.255,194.022,690.442,0.34,0.474,4.567,0.302,39.507,0.0,82.151,6.215,1.088,0.969,0.0,10.11,49.052,16.937,33.751,245.542,24.913,984.423,0.0,0.0,3.853,70.42
2608,137540799148461,1934.264,241,10,28,0,685.907,192.429,765.267,0.319,0.486,30.722,0.509,177.387,0.0,188.325,8.107,5.212,5.822,0.0,21.654,123.624,43.763,100.39,1644.036,34.195,1033.44,0.0,0.0,4.486,542.235
2609,137540806084186,1201.871,241,10,28,0,294.581,177.617,302.477,0.32,0.462,5.09,0.269,42.104,0.0,79.577,1.403,1.02,0.914,0.0,25.401,114.566,35.654,91.227,2268.543,26.103,967.168,0.0,0.0,2.953,458.913
2610,137540812241417,1092.827,224,10,24,1,336.165,181.766,345.092,0.314,0.472,4.862,0.29,40.548,0.0,81.077,1.256,1.028,0.863,0.0,17.711,117.979,26.005,95.037,1315.594,23.341,1011.548,0.0,0.0,4.023,464.967
2611,137540818269385,574.862,237,10,28,0,293.893,175.649,301.388,0.297,0.463,4.498,0.265,38.866,0.0,91.033,2.164,1.038,1.156,0.0,9.901,57.67,17.33,45.11,287.477,33.276,927.448,0.0,0.0,3.864,69.116
2612,137540823778157,561.604,225,10,25,0,314.414,175.046,322.847,0.345,0.548,4.273,0.451,43.175,0.0,81.967,1.19,1.109,1.213,0.0,9.856,44.937,16.209,23.2,204.301,22.251,951.987,0.0,0.0,3.312,66.597
2613,137540829316318,561.045,239,10,28,0,293.139,175.338,303.057,0.332,5.291,4.569,0.306,41.631,0.0,80.274,1.3,1.159,0.984,0.0,10.57,36.529,18.427,24.949,278.045,24.532,949.738,0.0,0.0,3.451,71.825
2614,137540834847735,508.846,235,10,28,0,241.158,181.734,249.906,0.347,0.448,4.145,0.314,42.3,0.0,91.492,1.313,0.957,1.332,0.0,9.457,44.408,16.099,29.253,248.955,24.627,936.928,0.0,0.0,2.546,83.044
2615,137540840321510,892.605,243,10,28,0,598.922,235.506,607.029,0.41,0.469,4.236,0.305,43.133,0.0,73.906,13.966,1.177,1.404,0.0,11.032,35.915,26.26,24.225,341.561,28.057,936.43,0.0,0.0,3.988,78.633
2616,137540846166358,560.572,232,10,26,0,298.22,169.772,306.414,0.409,0.534,4.269,0.291,43.772,0.0,71.388,1.521,1.086,1.015,0.0,10.785,36.008,28.14,23.894,265.731,29.004,955.364,0.0,0.0,3.175,69.822
2617,137540851704489,587.364,239,10,28,0,320.004,177.547,327.987,0.346,0.566,4.652,0.312,42.811,0.0,74.683,1.857,1.056,0.994,0.0,12.706,35.096,67.156,23.599,341.994,25.612,934.672,0.0,0.0,4.053,70.131
2618,137540857217502,1125.388,237,10,28,0,296.978,190.816,308.478,0.387,0.436,4.207,0.294,42.844,0.0,75.766,1.614,0.985,0.95,0.0,17.858,123.374,69.16,98.011,1539.377,26.44,1035.963,0.0,0.0,4.145,472.656
2619,137540863314776,1808.913,222,10,24,0,672.115,183.404,771.721,0.334,0.472,4.234,0.28,43.085,0.0,72.967,17.137,1.109,4.316,0.0,15.152,119.069,301.105,93.339,2129.665,23.219,1037.057,0.0,0.0,3.254,445.038
2620,137540870081724,1180.605,230,10,26,0,397.407,196.701,408.165,0.314,0.444,3.95,0.31,42.097,0.0,73.032,1.321,1.058,0.954,0.0,88.43,143.718,94.406,114.749,1121.378,32.146,1088.59,0.0,0.0,3.661,463.787
2621,137540876195640,1904.253,239,10,28,0,676.11,205.097,772.554,0.372,0.479,6.0,0.262,91.52,0.0,73.879,51.668,1.003,7.741,0.0,16.043,180.83,30.355,161.868,1371.354,26.583,1044.411,0.0,0.0,3.041,462.407
2622,137540883111025,1031.854,239,10,28,0,722.777,198.166,776.777,0.349,0.452,4.722,0.315,40.269,0.0,75.8,1.339,0.989,0.982,0.0,11.787,45.539,22.708,25.035,214.959,24.801,993.069,0.0,0.0,3.72,73.458
2623,137540889107017,1035.163,241,10,28,0,646.092,201.93,749.437,0.306,0.466,4.126,0.304,40.376,0.0,74.091,2.587,1.032,1.194,0.0,10.824,88.335,20.061,74.699,155.811,25.208,1023.833,0.0,0.0,3.086,70.111
2624,137540895107900,1178.808,242,10,28,1,408.941,184.273,417.199,0.397,0.463,4.255,0.317,39.724,0.0,73.645,1.334,1.006,1.369,0.0,17.24,189.144,28.175,93.764,1221.117,30.298,1021.968,0.0,0.0,4.476,456.973
2625,137540901210190,966.215,241,10,28,0,680.845,190.791,688.627,0.304,0.71,4.404,0.269,39.48,0.0,71.698,3.494,0.968,1.28,0.0,11.171,34.777,32.737,23.195,388.675,26.742,914.974,0.0,0.0,2.869,78.801
2626,137540907146449,561.447,229,10,26,0,295.733,177.524,320.488,0.313,0.836,4.206,0.296,40.233,0.0,70.841,1.232,0.998,1.075,0.0,9.571,38.706,24.17,24.641,207.321,28.074,966.954,0.0,0.0,3.359,75.577
2627,137540912671532,1453.135,231,10,28,0,677.738,202.411,791.704,0.328,0.548,4.239,0.277,44.339,0.0,71.165,19.003,1.008,7.656,0.0,16.395,146.511,82.352,116.813,654.595,26.1,1033.819,0.0,0.0,3.478,229.236
2628,137540919068562,1214.587,234,10,28,0,403.468,217.641,412.566,0.377,0.461,4.497,0.275,42.931,0.0,71.168,1.539,1.075,1.129,0.0,13.645,118.638,81.362,93.927,1367.498,35.946,1128.135,0.0,0.0,3.298,467.043
2629,137540925282850,2366.981,239,10,28,0,650.197,187.599,746.346,2.025,0.463,82.821,1.593,181.077,0.0,459.532,44.028,3.897,13.382,0.0,16.71,184.674,28.115,151.576,1668.699,85.796,1053.763,0.0,0.0,3.851,736.786
2630,137540932622951,2084.152,243,10,28,0,737.527,183.354,845.397,1.894,0.467,97.069,2.049,233.929,0.0,456.816,1.189,3.771,8.863,0.0,25.207,124.039,101.206,97.985,862.631,26.326,1005.624,0.0,0.0,4.031,572.852
2631,137540939731377,1442.885,232,10,28,0,660.239,197.832,668.048,0.343,0.401,4.667,0.289,41.009,0.0,75.911,1.865,1.121,1.002,0.0,64.833,150.656,73.322,114.868,1254.662,25.192,988.487,0.0,0.0,3.736,392.602
2632,137540946193051,1114.456,239,10,28,0,300.021,184.63,307.292,0.324,0.428,4.679,0.282,44.723,0.0,72.142,1.542,1.058,0.959,0.0,18.199,168.792,30.895,99.786,1321.58,28.819,1010.128,0.0,0.0,3.665,472.268
2633,137540952268163,912.305,235,10,28,0,623.364,180.665,630.963,0.364,0.403,4.462,0.292,41.561,0.0,72.575,1.195,1.081,0.937,0.0,10.81,58.849,23.846,24.461,219.119,26.448,904.292,0.0,0.0,3.058,70.562
2634,137540958168270,557.976,211,10,24,0,294.397,177.793,303.016,0.373,0.402,4.299,0.26,41.466,0.0,74.788,0.943,0.939,1.056,0.0,9.178,38.364,21.372,21.42,247.633,22.177,934.648,0.0,0.0,2.562,76.672
2635,137540963655977,645.756,233,10,28,0,390.921,192.469,399.927,0.339,0.47,4.665,0.25,43.07,0.0,73.068,1.525,0.985,1.212,0.0,17.038,43.904,23.758,30.046,204.611,27.536,966.615,0.0,0.0,3.115,71.343
2636,137540969346781,1784.444,223,10,24,0,655.813,220.259,748.658,0.327,0.493,5.63,0.304,77.672,0.0,74.049,9.139,1.179,7.461,0.0,13.276,168.718,21.015,124.712,1459.427,27.144,1005.918,0.0,0.0,2.611,454.961
2637,137540976127700,1114.531,224,10,24,0,329.992,171.676,338.189,0.341,0.408,4.211,0.263,41.027,0.0,73.251,1.461,1.194,0.933,0.0,15.977,145.663,76.491,121.679,1189.34,34.039,950.422,0.0,0.0,2.971,457.49
2638,137540982228399,944.007,231,10,27,0,664.706,192.736,680.04,0.334,0.498,4.419,0.256,43.311,0.0,73.182,1.129,1.215,0.802,0.0,32.992,37.213,39.875,24.177,201.662,24.113,968.508,0.0,0.0,3.254,71.339
2639,137540988121883,1708.958,226,10,26,0,666.271,185.634,771.203,2.366,0.511,85.029,1.029,184.535,0.0,498.907,8.77,6.861,4.804,0.0,9.504,41.02,25.439,26.155,172.631,22.337,951.488,0.0,0.0,2.666,367.449
2640,137540994864785,520.978,241,10,28,0,239.424,196.313,247.716,0.321,0.478,4.326,0.25,41.641,0.0,73.158,1.07,1.539,1.349,0.0,12.049,55.408,26.955,43.045,271.729,25.188,965.069,0.0,0.0,3.132,80.345
2641,137541000372465,2285.786,242,10,28,1,666.691,250.983,806.123,1.672,0.755,86.533,0.245,186.925,0.0,505.454,7.223,4.153,4.64,0.0,22.616,114.477,94.966,90.443,1754.306,27.707,1052.425,0.0,0.0,3.659,757.006
2642,137541007685655,579.453,240,10,28,1,312.558,177.035,321.624,0.299,0.417,4.387,0.286,45.422,0.0,78.605,1.369,1.053,0.864,0.0,10.395,37.053,18.432,24.708,227.643,24.644,957.545,0.0,0.0,3.673,71.825
2643,137541013200787,951.104,239,10,27,1,653.233,188.221,691.067,0.316,0.394,4.311,0.272,42.764,0.0,83.493,1.001,1.259,1.033,0.0,11.073,38.246,25.266,25.737,245.759,24.575,987.485,0.0,0.0,3.487,70.444
2644,137541019165926,982.115,241,10,28,0,664.28,187.467,706.022,0.336,0.438,4.424,0.297,41.538,0.0,77.468,1.715,1.146,1.034,0.0,18.084,39.738,29.533,26.894,282.477,38.025,990.28,0.0,0.0,2.829,76.076
2645,137541025212860,1106.292,243,10,28,0,236.757,176.545,244.791,0.315,0.458,4.299,0.267,41.505,0.0,75.486,0.907,1.174,0.89,0.0,16.801,138.874,29.276,116.009,1905.477,25.59,945.44,0.0,0.0,3.362,448.704
2646,137541031290129,489.227,231,10,27,0,220.749,177.809,230.852,0.338,0.505,4.798,0.286,39.945,0.0,83.208,1.114,1.272,1.102,0.0,9.805,52.8,17.412,24.217,196.429,23.942,921.403,0.0,0.0,2.743,65.586
2647,137541036703187,801.922,240,10,28,1,299.832,189.46,310.505,0.347,0.542,4.117,0.262,42.889,0.0,82.042,1.081,1.324,0.902,0.0,19.76,126.869,32.975,102.123,1161.932,26.226,910.071,0.0,0.0,3.901,220.387
2648,137541042488925,2102.648,222,10,24,0,664.22,184.991,774.403,0.911,0.634,78.274,0.318,163.699,0.0,455.329,9.514,2.317,4.134,0.0,14.596,142.479,21.628,98.388,1182.233,25.734,1010.17,0.0,0.0,3.15,729.757
2649,137541049608546,2047.041,236,10,28,0,679.042,186.385,777.529,2.258,0.547,76.013,0.626,142.006,0.0,551.015,13.621,5.595,6.525,0.0,18.254,142.493,29.381,119.203,1313.322,27.437,1080.323,0.0,0.0,1.749,586.533
2650,137541056666278,1456.367,229,10,26,0,673.167,184.576,773.538,11.279,0.423,4.245,0.306,87.212,0.0,89.779,7.989,1.138,5.376,0.0,15.748,152.197,23.396,108.275,744.923,26.528,1028.884,0.0,0.0,2.167,299.498
2651,137541063050788,1228.417,243,10,28,0,344.625,181.581,352.784,0.345,0.426,6.166,0.276,39.719,0.0,72.907,2.566,1.207,1.69,0.0,16.602,110.564,33.964,87.86,1900.021,29.143,1218.582,0.0,0.0,3.325,454.926
2652,137541069245629,1733.763,241,10,28,0,654.512,191.593,771.884,0.463,0.468,88.325,0.945,221.274,0.0,490.162,21.482,8.973,3.684,0.0,14.077,35.527,91.163,23.861,324.859,25.515,939.281,0.0,0.0,3.172,354.786
2653,137541075998490,1135.895,227,10,26,0,662.586,182.425,765.089,0.322,0.422,5.008,0.243,45.396,0.0,71.712,2.257,1.336,0.952,0.0,44.316,36.246,51.377,23.728,254.317,23.582,924.257,0.0,0.0,2.978,68.714
2654,137541082141261,1155.238,243,10,28,0,380.615,178.203,388.669,0.319,0.42,4.668,0.29,43.281,0.0,71.95,0.79,1.584,1.102,0.0,18.507,146.02,30.927,119.534,1301.616,27.729,991.559,0.0,0.0,2.938,444.755
2655,137541088284634,586.661,242,10,28,0,310.05,181.768,319.486,0.329,0.456,4.848,0.254,40.4,0.0,69.516,4.077,1.336,1.027,0.0,14.663,58.244,19.108,45.87,232.284,24.513,924.123,0.0,0.0,3.39,67.351
2656,137541093828136,1287.813,240,10,27,0,670.378,183.175,762.973,0.325,0.465,4.273,0.283,52.555,0.0,71.262,18.596,1.291,9.037,0.0,14.362,179.102,25.811,158.591,396.133,28.534,955.944,0.0,0.0,2.948,112.695
2657,137541100126569,1949.339,241,10,28,0,658.697,191.345,774.672,0.32,0.571,4.744,0.275,203.648,0.0,113.61,30.653,11.113,6.814,0.0,20.743,183.095,28.609,96.659,1355.62,30.982,1022.707,0.0,0.0,3.904,497.253
2658,137541107036645,2036.133,241,10,28,0,683.199,183.957,786.164,0.329,0.439,64.727,0.304,204.897,0.0,233.361,10.351,10.273,3.246,0.0,16.044,127.9,24.058,98.424,1369.466,26.853,1140.909,0.0,0.0,3.972,605.698
2659,137541114121669,477.212,237,10,28,0,228.96,172.512,240.279,0.319,0.452,4.276,0.274,39.593,0.0,73.864,2.577,1.135,0.966,0.0,10.301,36.612,24.76,23.998,213.024,25.083,962.294,0.0,0.0,3.644,69.56
2660,137541119566473,669.517,231,10,27,0,404.807,187.816,412.921,0.327,0.432,4.15,0.247,43.017,0.0,71.838,1.218,1.06,0.926,0.0,11.091,40.65,22.095,23.313,286.186,35.717,931.613,0.0,0.0,2.738,81.845
2661,137541125281463,1823.103,215,10,24,0,676.827,192.706,778.432,0.31,0.419,4.605,0.262,92.074,0.0,75.181,7.034,1.374,2.52,0.0,14.121,128.463,81.232,100.206,1296.543,23.904,1070.133,0.0,0.0,2.498,473.584
2662,137541132190364,1890.013,241,10,28,0,655.547,193.397,752.202,0.37,0.499,4.335,0.321,160.134,0.0,70.602,32.291,1.388,3.646,0.0,16.937,210.514,42.679,114.327,1402.088,25.933,1006.171,0.0,0.0,2.632,460.162
2663,137541139125717,1172.485,232,10,28,0,374.171,187.099,382.427,0.328,0.435,4.718,0.328,40.594,0.0,71.571,1.202,1.286,1.051,0.0,16.211,207.904,25.121,177.688,1205.959,26.511,974.181,0.0,0.0,3.223,451.036
2664,137541145411254,1002.386,242,10,28,0,255.543,174.023,264.466,0.359,0.48,4.145,0.256,39.115,0.0,68.988,3.495,1.097,0.935,0.0,36.401,129.698,77.635,102.788,1616.019,39.449,1066.036,0.0,0.0,3.82,432.092
2665,137541151518267,720.499,235,10,28,0,459.053,178.223,467.373,0.314,0.448,4.373,0.26,41.944,0.0,72.272,1.52,1.026,1.074,0.0,17.714,35.473,20.195,23.846,258.167,25.982,930.683,0.0,0.0,3.592,81.375
2666,137541157271340,911.281,231,10,27,1,638.684,182.31,646.964,0.321,0.507,5.293,0.255,41.897,0.0,77.599,2.102,1.009,1.142,0.0,10.419,36.936,17.357,23.775,215.73,23.842,924.757,0.0,0.0,3.574,66.497
2667,137541163210442,1142.743,237,10,28,0,217.887,176.059,317.288,0.331,0.592,4.096,0.285,41.567,0.0,72.581,1.112,1.284,0.832,0.0,18.787,200.797,30.539,180.508,1231.429,31.199,985.076,0.0,0.0,4.295,472.608
2668,137541169351113,2396.372,237,10,28,0,756.289,190.816,862.328,1.371,1.209,71.938,0.409,165.212,0.0,477.53,44.645,8.338,2.279,0.0,18.343,190.601,26.272,97.449,1691.596,26.179,1026.767,0.0,0.0,3.278,685.449
2669,137541176820039,569.401,233,10,27,0,311.455,177.655,319.138,0.34,0.485,4.259,0.262,46.15,0.0,72.705,1.428,1.359,0.965,0.0,9.635,46.92,20.82,24.28,218.887,36.488,911.012,0.0,0.0,3.47,68.67
2670,137541182420222,799.951,243,10,28,1,532.336,202.487,541.428,0.324,0.576,4.491,0.306,44.791,0.0,75.3,1.073,1.11,1.299,0.0,11.464,37.139,36.594,24.502,228.097,26.087,980.832,0.0,0.0,3.768,70.848
2671,137541188249645,934.142,232,10,27,1,682.254,185.361,690.528,0.309,0.471,4.613,0.256,41.32,0.0,82.598,1.441,1.086,1.244,0.0,9.323,49.016,15.952,34.382,194.232,23.985,965.826,0.0,0.0,4.025,69.834
2672,137541194196726,958.434,243,10,28,0,669.172,181.618,689.4,0.337,0.482,5.005,0.275,42.037,0.0,78.896,2.089,1.135,1.06,0.0,11.338,39.564,23.369,27.478,312.952,40.047,1017.378,0.0,0.0,3.853,72.721
2673,137541200228725,1871.237,243,10,28,0,648.403,196.788,752.663,0.323,0.468,4.265,0.274,159.599,0.0,91.326,7.701,1.043,10.828,0.0,20.481,130.863,53.929,107.11,1986.756,34.116,1021.971,0.0,0.0,2.997,471.241
2674,137541207105447,1200.893,236,10,28,0,404.565,180.442,413.188,0.342,0.607,4.947,0.267,39.606,0.0,79.949,3.193,1.019,1.14,0.0,16.456,124.938,31.301,104.105,1358.195,27.45,1080.424,0.0,0.0,2.904,449.899
2675,137541213341925,2166.815,241,10,28,0,642.657,190.48,739.172,1.207,0.468,88.835,0.74,125.24,0.0,482.666,9.997,4.966,8.919,0.0,19.554,136.591,31.954,105.163,1664.062,28.88,1064.122,0.0,0.0,2.999,737.422
2676,137541220580562,1547.659,232,10,26,0,690.763,249.237,757.836,0.308,0.465,4.384,0.262,41.471,0.0,77.2,29.239,1.026,6.273,0.0,20.669,129.502,33.178,99.549,1586.233,107.964,991.163,0.0,0.0,3.426,312.698
2677,137541227214245,1238.132,241,10,28,0,331.351,183.972,339.049,0.371,0.481,4.284,0.32,43.266,0.0,79.512,1.491,1.384,1.059,0.0,18.533,113.62,31.101,90.72,2168.526,112.207,916.484,0.0,0.0,1.669,492.575
2678,137541233486426,1642.619,237,10,28,0,660.888,183.263,719.373,0.342,0.447,4.403,0.331,40.826,0.0,79.114,16.881,1.066,4.168,0.0,16.189,124.457,28.976,103.764,1447.622,27.925,1098.572,0.0,0.0,2.835,452.878
2679,137541240201966,1149.515,233,10,27,0,315.715,177.552,323.908,0.32,0.449,5.659,0.257,42.34,0.0,83.808,1.688,1.132,0.843,0.0,16.171,122.902,24.007,102.296,1604.68,27.616,1061.988,0.0,0.0,2.571,494.628
2680,137541246385347,2238.366,244,10,28,1,676.749,165.635,768.323,1.304,0.441,77.325,0.261,179.176,0.0,470.789,25.779,7.926,3.797,0.0,18.754,133.701,33.628,115.52,1858.796,33.267,1003.938,0.0,0.0,4.044,754.728
2681,137541253660164,1538.299,241,10,28,0,560.319,183.357,569.087,0.365,0.475,4.012,0.272,41.875,0.0,71.023,1.472,1.173,0.854,0.0,20.086,116.548,185.808,96.652,2463.405,266.245,959.22,0.0,0.0,3.967,450.92
2682,137541260276105,1768.683,240,10,28,1,691.044,187.703,795.671,0.412,0.416,88.984,0.761,174.57,0.0,504.594,40.339,5.443,5.947,0.0,10.264,40.036,22.742,27.342,292.485,24.882,978.51,0.0,0.0,3.665,418.044
2683,137541267172330,973.279,243,10,28,0,659.267,174.786,706.651,0.356,0.476,4.823,0.246,41.108,0.0,71.805,1.614,1.115,0.974,0.0,12.992,36.64,28.052,24.198,274.743,25.917,949.065,0.0,0.0,2.773,80.931
2684,137541273147964,1097.492,241,10,28,0,211.722,180.572,219.715,0.334,0.417,4.146,0.345,43.535,0.0,69.961,1.569,1.047,1.202,0.0,25.902,200.802,39.144,165.921,1877.814,35.805,1037.023,0.0,0.0,2.88,473.855
2685,137541279298078,1826.355,237,10,28,0,740.811,191.571,861.665,0.322,0.512,4.155,0.251,40.891,0.0,72.081,1.33,1.03,13.204,0.0,17.015,147.202,30.317,98.083,2091.172,25.784,978.52,0.0,0.0,3.313,467.992
2686,137541286189961,952.684,230,10,27,0,647.484,186.604,687.827,0.364,0.445,4.703,0.269,43.256,0.0,73.138,1.182,1.081,1.0,0.0,10.246,49.423,16.849,33.325,242.825,25.784,988.543,0.0,0.0,3.467,79.388
2687,137541292204761,1124.71,236,10,28,1,324.75,181.396,333.166,0.386,0.531,4.037,0.279,41.538,0.0,73.242,4.277,1.206,1.316,0.0,75.471,135.079,78.84,102.076,1201.537,29.738,1021.301,0.0,0.0,4.441,453.238
2688,137541298385966,603.034,227,10,26,0,308.737,181.435,317.409,0.357,0.674,4.523,0.281,43.512,0.0,70.984,1.314,1.147,1.032,0.0,9.604,37.951,16.402,23.474,276.915,23.236,947.921,0.0,0.0,3.34,75.743
2689,137541303996533,1135.578,225,10,25,0,651.157,201.293,772.415,0.363,0.491,4.187,0.268,43.283,0.0,73.086,1.828,1.096,1.11,0.0,13.63,40.77,19.914,24.342,262.501,22.626,933.297,0.0,0.0,3.262,69.31
2690,137541310217957,1119.633,236,10,28,0,316.395,183.906,325.169,0.312,0.522,4.202,0.277,40.448,0.0,71.44,1.345,1.028,0.895,0.0,18.419,112.381,31.346,91.199,1336.175,30.866,1040.185,0.0,0.0,3.409,454.219
2691,137541316368292,1754.634,239,10,28,0,655.416,187.858,755.744,0.318,0.463,3.972,0.245,39.268,0.0,71.943,58.554,1.013,9.832,0.0,18.251,115.756,36.855,95.014,1403.862,30.418,980.569,0.0,0.0,3.203,464.898
2692,137541323206173,1263.547,240,10,28,1,294.129,182.977,301.962,0.332,0.585,4.726,0.414,41.481,0.0,73.621,1.36,0.985,1.001,0.0,21.476,426.568,34.73,107.304,1910.431,171.968,991.485,0.0,0.0,3.915,379.812
2693,137541329597819,583.214,219,10,24,0,315.519,174.334,323.847,0.309,0.458,4.698,0.33,42.943,0.0,75.146,2.087,1.052,0.991,0.0,10.534,52.021,16.982,35.921,228.636,20.586,936.725,0.0,0.0,3.547,72.764
