window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137144681533253,911.854,227,10,26,0,298.409,180.321,304.081,0.209,0.535,12.271,0.26,18.965,0.0,72.22,0.648,1.48,0.839,0.0,8.066,86.209,13.986,69.226,1725.053,25.076,1127.955,0.0,0.0,3.087,379.573
111,137144686474228,540.532,237,10,28,0,323.479,182.989,333.299,0.22,0.469,4.347,0.255,18.163,0.0,63.611,0.695,1.524,0.935,0.0,8.147,36.83,20.105,25.458,274.256,27.127,986.93,0.0,0.0,3.06,49.098
112,137144691044134,1403.112,223,10,24,0,305.443,187.834,315.711,0.31,0.525,4.6,0.263,18.925,0.0,60.421,0.897,1.455,0.825,0.0,9.108,213.028,15.337,75.483,1707.013,24.703,1234.976,0.0,0.0,2.926,389.554
113,137144696476480,522.093,241,10,28,1,301.208,194.743,306.874,0.201,0.426,4.542,0.269,19.08,0.0,63.615,0.609,1.458,1.053,0.0,12.256,44.204,14.138,32.78,254.441,24.421,988.163,0.0,0.0,3.026,53.825
114,137144701027689,1289.313,241,10,28,1,236.663,191.564,242.319,0.199,0.465,4.557,0.346,19.386,0.0,73.367,0.711,1.377,0.983,0.0,9.851,94.36,20.269,70.471,1754.272,193.394,1227.879,0.0,0.0,2.996,428.038
115,137144706367817,1765.604,237,10,28,0,1007.081,273.849,1013.129,0.197,0.452,4.391,0.28,19.236,0.0,69.744,0.717,1.335,0.909,0.0,7.476,84.089,14.066,70.93,1941.011,30.217,1158.296,0.0,0.0,3.317,425.745
116,137144712144044,541.882,228,10,26,0,301.18,178.427,307.074,0.2,0.52,4.398,0.273,20.006,0.0,72.431,0.627,1.331,0.884,0.0,7.746,37.659,13.711,22.056,361.758,23.016,982.749,0.0,0.0,2.803,79.193
117,137144716691733,2050.255,226,10,25,0,1051.78,252.247,1137.611,0.381,0.505,45.194,0.326,212.742,0.0,236.44,4.669,99.444,5.364,0.0,8.714,92.77,15.04,67.696,1183.015,29.719,1176.329,0.0,0.0,2.838,289.501
118,137144722812260,691.683,243,10,28,0,307.443,177.529,313.596,0.225,0.571,4.129,0.254,18.555,0.0,67.698,0.575,1.32,1.013,0.0,8.448,199.588,16.278,186.755,508.892,27.182,1096.09,0.0,0.0,2.947,81.93
119,137144727486571,964.085,231,10,27,0,306.019,184.405,311.832,0.189,0.439,4.307,0.258,18.366,0.0,63.595,0.651,1.415,1.15,0.0,11.094,83.902,17.542,65.734,1330.363,36.242,1224.151,0.0,0.0,3.073,310.374
120,137144732492898,932.024,221,10,24,0,291.112,185.696,296.431,0.22,0.497,5.257,0.292,18.707,0.0,62.269,0.66,1.279,0.926,0.0,7.805,205.631,13.763,187.525,1480.446,35.938,1065.14,0.0,0.0,2.485,290.999
121,137144737436275,952.091,237,10,28,0,241.895,177.706,248.206,0.227,0.485,4.879,0.274,18.64,0.0,67.955,0.804,1.288,0.826,0.0,8.521,90.13,15.174,74.728,1578.143,29.479,1147.678,0.0,0.0,2.971,367.406
122,137144742463262,515.883,240,10,28,1,294.984,179.87,301.852,0.208,0.509,4.938,0.258,18.586,0.0,70.821,0.914,1.263,0.787,0.0,8.566,35.917,15.491,24.624,254.163,24.646,994.576,0.0,0.0,3.753,52.697
123,137144746972426,529.428,230,10,27,0,297.831,178.292,304.071,0.205,0.527,11.574,0.272,18.706,0.0,68.452,0.612,1.385,0.948,0.0,7.248,49.828,13.591,34.372,208.468,25.563,1014.152,0.0,0.0,3.14,53.731
124,137144751557703,891.499,220,10,24,0,306.371,191.692,311.841,0.255,0.422,5.199,0.243,18.569,0.0,60.666,0.621,1.338,1.073,0.0,10.005,80.105,24.377,65.148,1636.46,38.526,1075.406,0.0,0.0,2.43,272.246
125,137144756438014,922.195,239,10,28,0,229.756,182.712,235.598,0.184,0.554,4.323,0.285,18.919,0.0,61.334,0.738,1.244,1.002,0.0,7.9,179.332,14.482,78.846,1741.938,28.698,1110.404,0.0,0.0,3.037,384.304
126,137144761400204,1735.385,228,10,26,0,1024.711,243.966,1030.319,0.198,0.447,4.585,0.263,18.514,0.0,60.501,0.991,1.248,0.808,0.0,8.943,170.311,15.626,75.818,1509.757,34.613,1244.249,0.0,0.0,2.737,387.078
127,137144767189926,1128.513,235,10,28,1,294.647,174.099,300.042,0.199,0.415,4.813,0.279,18.543,0.0,70.34,0.681,1.23,0.993,0.0,8.084,166.486,13.971,149.256,1718.078,30.254,1204.97,0.0,0.0,2.751,434.295
128,137144772304431,2331.131,243,10,28,0,1064.615,244.246,1136.412,0.192,0.426,42.539,1.143,117.299,0.0,247.046,10.1,13.462,4.446,0.0,8.903,88.32,20.277,61.535,2250.565,32.677,1085.196,0.0,0.0,3.067,554.671
129,137144778660783,789.544,236,10,28,0,298.162,183.335,305.987,0.238,0.475,4.574,8.544,18.425,0.0,73.118,0.817,1.044,0.933,0.0,8.887,86.35,19.932,62.283,1249.908,27.342,1088.903,0.0,0.0,3.222,255.83
130,137144783478928,1660.142,233,10,28,0,928.314,175.49,934.578,0.262,0.49,4.347,0.299,19.528,0.0,61.915,0.749,1.625,1.024,0.0,9.17,90.554,326.492,71.348,2103.886,239.142,1159.416,0.0,0.0,2.636,424.639
131,137144789180854,1141.364,233,10,27,0,396.461,192.874,402.917,0.244,0.501,4.478,0.253,18.198,0.0,60.508,0.794,1.316,0.795,0.0,8.703,178.503,14.781,157.645,1473.602,41.004,1183.433,0.0,0.0,3.44,431.859
132,137144794377652,560.654,239,10,28,0,323.096,191.054,329.209,0.2,0.46,4.494,0.283,18.16,0.0,59.105,0.76,1.2,1.097,0.0,8.043,39.952,29.378,28.481,451.976,24.716,951.876,0.0,0.0,2.623,57.577
133,137144798973008,543.407,233,10,27,1,310.886,182.097,316.507,0.229,0.518,4.685,0.301,18.412,0.0,67.925,0.726,1.234,0.954,0.0,14.886,50.92,21.071,33.553,231.717,24.739,1048.481,0.0,0.0,3.58,53.57
134,137144803540983,1640.478,221,10,24,1,888.92,232.455,894.713,0.225,0.463,5.05,0.257,18.502,0.0,95.094,0.545,1.099,0.943,0.0,8.716,118.654,14.854,67.677,1609.813,42.997,1186.923,0.0,0.0,3.071,423.91
135,137144809250081,1034.612,225,10,25,0,238.134,184.165,244.21,0.184,0.475,4.64,0.247,19.269,0.0,72.016,0.608,1.265,0.811,0.0,8.96,102.945,15.149,68.232,1900.095,26.143,1131.99,0.0,0.0,3.238,441.069
136,137144814288889,1841.007,238,10,28,0,1008.792,234.83,1014.39,0.387,0.504,12.801,0.271,17.367,0.0,73.072,0.542,1.078,0.851,0.0,8.566,78.31,16.124,64.69,2285.862,30.512,1270.437,0.0,0.0,2.635,435.334
137,137144820218826,1909.465,233,10,27,0,970.393,223.652,976.436,0.295,0.41,4.576,0.283,19.193,0.0,61.17,0.748,1.126,0.829,0.0,7.628,75.64,114.834,58.966,2685.707,34.41,1642.838,0.0,0.0,3.125,411.695
138,137144827547105,858.945,216,10,24,1,243.805,177.357,272.054,0.195,0.593,4.597,0.356,21.156,0.0,66.706,0.75,1.295,0.908,0.0,19.607,314.694,32.294,284.806,270.242,23.72,934.202,0.0,0.0,3.404,415.165
139,137144832644554,1448.532,223,10,25,0,714.761,174.816,914.935,0.317,0.604,4.935,0.317,91.396,0.0,66.227,15.045,1.437,12.546,0.0,7.148,37.497,13.438,24.737,200.288,21.975,1009.383,0.0,0.0,3.422,52.956
140,137144838101655,3118.602,231,10,27,0,1025.556,210.556,1162.311,5.8,15.417,155.313,2.369,274.723,0.0,581.584,10.78,33.197,13.795,0.0,10.67,338.909,17.499,80.443,1587.772,28.358,1254.219,0.0,0.0,3.778,918.569
141,137144845286650,1097.568,240,10,28,1,229.364,179.671,235.838,0.243,0.501,5.159,0.257,20.097,0.0,73.978,0.755,1.495,1.183,0.0,192.9,98.443,212.6,75.661,2025.614,28.532,1051.748,0.0,0.0,3.196,386.819
142,137144850396035,507.256,225,10,25,0,300.652,184.89,307.171,0.418,0.568,4.485,0.293,19.841,0.0,73.898,0.752,1.444,1.272,0.0,7.398,34.716,13.696,22.981,186.962,21.794,982.211,0.0,0.0,3.088,53.415
143,137144854957125,547.102,232,10,27,1,305.929,179.664,312.244,0.356,0.467,5.285,0.266,19.234,0.0,73.09,0.701,1.367,1.209,0.0,9.098,47.747,20.285,33.75,323.699,32.048,1011.598,0.0,0.0,3.443,60.715
144,137144859606466,629.204,227,10,26,0,402.352,219.441,409.812,0.226,0.522,4.607,0.245,19.247,0.0,62.662,0.816,1.179,1.41,0.0,6.905,37.949,13.046,25.09,242.202,25.071,973.367,0.0,0.0,2.752,50.981
145,137144864278058,1113.549,229,10,26,0,307.675,173.024,318.047,0.183,0.429,4.438,0.256,18.864,0.0,61.006,0.994,1.283,1.993,0.0,9.088,191.429,15.121,170.434,1504.897,30.714,1236.448,0.0,0.0,3.328,421.92
146,137144869427427,939.546,235,10,28,0,238.243,173.563,244.763,0.186,0.522,5.971,0.246,19.034,0.0,62.336,0.665,1.266,1.199,0.0,7.305,201.424,18.33,74.788,1553.101,31.938,1093.518,0.0,0.0,2.629,402.669
147,137144874452811,924.939,238,10,28,1,228.257,182.937,234.586,0.194,0.485,4.525,0.246,19.063,0.0,70.92,0.981,1.146,0.822,0.0,7.993,200.543,22.238,76.817,1418.225,28.929,1180.883,0.0,0.0,2.197,376.507
148,137144879442204,1012.234,241,10,28,0,299.173,181.944,304.898,0.219,0.461,5.223,0.256,18.161,0.0,71.704,0.695,1.208,1.064,0.0,12.379,66.32,24.03,52.326,2050.761,29.692,1076.196,0.0,0.0,3.404,289.217
149,137144884469113,2275.24,222,10,24,0,1010.517,247.629,1101.744,0.184,1.517,60.29,0.726,74.376,0.0,370.592,5.474,8.039,8.469,0.0,10.235,93.933,16.761,77.425,1735.051,64.918,1149.043,0.0,0.0,3.335,783.662
150,137144890774890,597.962,241,10,28,0,222.552,176.183,229.437,0.195,0.503,4.927,0.26,19.08,0.0,63.975,0.723,1.166,0.876,0.0,10.374,91.252,18.543,75.177,799.777,27.559,1072.953,0.0,0.0,2.786,78.504
151,137144895374415,1049.847,226,10,25,0,303.008,174.027,308.756,0.195,0.474,4.97,0.251,19.292,0.0,63.692,0.768,1.11,0.796,0.0,10.87,193.402,16.999,77.072,1941.985,30.994,1122.758,0.0,0.0,3.048,407.6
152,137144900468491,1004.517,235,10,28,0,293.604,178.287,300.702,0.198,0.507,4.659,0.244,19.435,0.0,61.754,0.774,1.16,0.865,0.0,8.87,93.238,97.97,74.447,1712.426,37.043,1118.98,0.0,0.0,3.088,384.032
153,137144905525698,534.898,241,10,28,1,298.325,175.62,304.744,0.204,0.57,4.963,0.313,19.577,0.0,77.892,0.806,1.166,1.21,0.0,8.04,44.162,22.536,32.873,257.387,24.764,1014.118,0.0,0.0,3.169,74.326
154,137144910096287,1249.669,239,10,28,0,363.577,183.916,369.365,0.196,0.522,4.855,0.266,19.003,0.0,72.864,0.803,1.044,1.192,0.0,11.326,106.112,23.081,77.776,2269.915,40.474,1131.435,0.0,0.0,3.005,452.494
155,137144915373446,2311.601,238,10,28,0,989.705,189.583,1076.924,0.189,4.21,63.638,4.316,92.275,0.0,394.893,5.816,8.143,6.041,0.0,11.778,100.721,18.478,84.357,1871.064,37.993,1145.97,0.0,0.0,2.918,848.158
156,137144921792174,1890.436,225,10,25,0,1018.075,388.984,1094.579,0.18,2.341,68.878,1.709,97.846,0.0,292.236,6.536,10.394,3.822,0.0,8.849,95.657,15.0,78.878,778.852,33.344,1161.995,0.0,0.0,2.837,291.146
157,137144927716499,661.491,236,10,28,0,236.314,186.389,242.718,0.175,0.483,4.377,0.269,19.346,0.0,62.944,0.749,1.649,0.861,0.0,8.552,242.011,15.955,57.343,563.864,142.133,1211.161,0.0,0.0,3.191,109.171
158,137144932450378,981.852,231,10,27,0,300.633,169.489,306.423,0.226,0.461,4.277,0.277,18.991,0.0,60.129,0.751,1.112,0.882,0.0,9.037,196.38,15.273,67.756,1534.213,28.463,1138.979,0.0,0.0,2.776,412.538
159,137144937465436,977.145,239,10,28,0,303.392,181.673,311.509,0.222,0.477,4.819,0.283,19.008,0.0,62.894,0.76,1.196,0.93,0.0,8.522,171.88,15.566,156.667,1703.217,28.74,1147.002,0.0,0.0,2.873,394.186
160,137144942492621,484.185,233,10,28,0,232.981,181.158,239.438,0.205,0.424,4.221,0.269,18.46,0.0,79.583,0.735,1.084,0.897,0.0,7.004,43.712,30.852,23.361,347.2,24.882,1006.947,0.0,0.0,3.104,59.79
161,137144947015974,1032.462,243,10,28,0,240.107,177.862,246.483,0.245,0.719,5.04,0.263,18.765,0.0,71.487,0.774,1.183,0.962,0.0,10.54,79.388,22.211,65.154,1979.73,29.293,1147.77,0.0,0.0,2.662,432.237
162,137144952056524,1191.104,242,10,28,1,398.234,214.291,405.413,0.201,0.5,5.674,0.263,27.298,0.0,66.895,0.742,9.701,1.195,0.0,9.035,89.957,15.96,68.62,2007.056,30.588,1161.539,0.0,0.0,3.328,422.565
163,137144957348143,1062.005,226,10,26,0,299.052,176.048,305.334,0.18,0.454,4.743,0.246,19.464,0.0,62.099,0.546,1.117,0.864,0.0,8.741,92.71,99.7,74.485,1721.817,25.795,1193.392,0.0,0.0,3.14,430.867
164,137144962484786,962.375,230,10,27,0,300.105,174.165,306.655,0.254,0.484,4.486,0.295,18.962,0.0,64.054,0.669,1.096,1.198,0.0,8.466,415.328,14.479,391.608,749.869,165.85,1119.145,0.0,0.0,3.39,299.047
165,137144967466234,471.496,239,10,28,0,255.187,180.106,261.246,0.189,0.485,4.779,0.288,18.933,0.0,64.171,0.711,1.318,0.954,0.0,8.963,40.896,16.224,22.395,309.047,24.741,980.121,0.0,0.0,2.622,51.134
166,137144971979590,571.925,243,10,28,0,326.814,179.556,332.603,0.25,0.501,4.512,0.256,18.37,0.0,77.163,0.786,1.118,1.187,0.0,9.121,50.298,21.552,35.349,243.823,25.842,1000.763,0.0,0.0,3.115,45.527
167,137144976617437,837.66,236,10,28,0,294.55,183.289,300.626,0.189,0.464,4.14,0.28,19.076,0.0,75.003,0.807,1.103,1.215,0.0,10.217,108.409,16.746,84.793,1379.002,28.14,1107.594,0.0,0.0,2.544,271.298
168,137144981494092,978.301,229,10,26,0,320.634,181.116,326.826,0.177,0.516,4.351,0.273,18.376,0.0,75.57,0.72,0.984,0.983,0.0,7.62,105.945,13.83,87.208,1944.811,37.645,1074.605,0.0,0.0,3.047,328.77
169,137144986547831,834.693,217,10,23,0,243.325,176.177,248.98,0.242,0.543,4.392,0.256,18.44,0.0,63.667,0.78,1.149,1.113,0.0,17.427,90.65,23.664,73.639,1750.313,32.168,1040.984,0.0,0.0,4.264,292.513
170,137144991425522,927.322,237,10,28,0,225.581,180.791,233.331,0.251,0.528,4.29,0.26,18.944,0.0,61.364,0.752,1.096,0.777,0.0,8.053,172.464,14.447,67.594,1796.116,38.212,1127.753,0.0,0.0,3.326,387.525
171,137144996441474,997.578,232,10,27,0,293.112,191.865,299.747,0.228,0.493,4.781,0.252,18.645,0.0,61.403,0.768,1.05,0.992,0.0,10.446,90.046,155.209,74.775,1571.793,29.924,1231.738,0.0,0.0,2.758,358.371
172,137145001607119,719.027,240,10,28,0,300.353,181.023,309.2,0.763,1.126,5.511,4.179,22.76,0.0,77.536,1.027,3.778,2.153,0.0,8.896,34.851,17.954,22.253,933.46,34.906,1070.26,0.0,0.0,3.126,117.64
173,137145006289920,1048.608,230,10,26,0,228.435,181.907,235.608,0.189,0.621,5.023,0.277,18.963,0.0,61.991,0.754,1.358,1.264,0.0,11.172,86.662,20.917,71.521,2007.791,32.529,1245.075,0.0,0.0,2.9,427.073
174,137145011400087,1024.863,239,10,28,0,224.98,182.74,232.238,0.174,0.551,5.26,0.251,18.594,0.0,63.729,0.62,1.232,0.816,0.0,10.886,165.538,22.233,59.564,1790.608,29.966,1178.001,0.0,0.0,3.06,427.732
175,137145016432005,937.261,235,10,28,0,242.989,186.966,249.149,0.205,0.469,4.651,0.262,18.466,0.0,64.258,0.544,1.284,1.037,0.0,13.569,90.351,51.591,73.921,1822.127,30.037,1100.445,0.0,0.0,2.819,403.504
176,137145021402508,1027.295,234,10,27,1,298.974,187.44,305.439,0.193,0.539,4.576,0.265,18.389,0.0,65.899,1.031,1.265,1.073,0.0,39.046,111.164,49.312,94.877,1909.572,40.977,1184.766,0.0,0.0,3.414,400.365
177,137145026472751,530.27,226,10,25,1,310.323,176.777,316.238,0.184,0.515,4.457,0.254,18.295,0.0,70.027,1.024,1.325,0.892,0.0,7.312,39.415,18.66,23.584,229.842,21.903,990.537,0.0,0.0,5.132,57.705
178,137145031111753,1083.39,237,10,28,0,298.946,187.497,305.203,0.261,0.478,4.814,0.302,19.2,0.0,68.098,1.005,1.194,0.942,0.0,12.066,101.403,23.275,75.294,1972.205,32.09,1181.242,0.0,0.0,3.12,417.932
179,137145036242350,1042.182,222,10,24,0,301.954,175.924,308.296,0.239,0.512,8.907,0.267,20.097,0.0,69.733,0.973,1.529,0.906,0.0,14.056,105.998,19.843,80.688,1654.324,24.2,1196.672,0.0,0.0,2.656,425.683
180,137145041330353,1776.767,233,10,28,0,1012.238,222.224,1018.213,0.291,0.449,4.623,0.254,18.741,0.0,64.84,1.098,1.212,1.09,0.0,9.137,104.414,55.587,79.497,1764.3,55.621,1223.078,0.0,0.0,3.979,432.529
181,137145047210775,1897.956,240,10,28,1,1013.439,240.843,1067.774,0.239,0.424,4.502,0.275,19.789,0.0,64.744,1.012,1.164,1.156,0.0,12.495,139.144,19.159,89.977,1944.062,31.806,1341.041,0.0,0.0,3.485,429.568
182,137145053172616,444.065,222,10,24,0,228.907,178.682,236.319,0.251,0.505,4.41,0.257,18.651,0.0,66.512,1.035,1.048,1.295,0.0,7.108,42.828,13.298,27.41,225.291,21.016,1016.275,0.0,0.0,3.299,58.422
183,137145057728029,661.419,240,10,28,0,224.387,174.19,230.721,0.204,0.521,5.111,0.244,18.442,0.0,69.841,1.087,1.283,1.12,0.0,18.073,144.43,20.497,89.395,629.041,29.691,1137.688,0.0,0.0,2.842,146.456
184,137145062404336,1014.436,225,10,25,0,297.037,174.742,303.928,0.196,0.545,4.08,0.247,18.422,0.0,68.253,1.032,1.186,1.002,0.0,10.191,106.787,16.237,79.791,1732.378,34.979,1204.428,0.0,0.0,3.509,426.663
185,137145067493644,944.894,241,10,28,0,293.407,172.033,299.189,0.25,0.472,9.963,0.272,18.977,0.0,69.397,0.975,1.435,0.948,0.0,15.031,103.882,22.591,84.113,1821.586,38.943,1123.129,0.0,0.0,3.148,315.339
186,137145072508131,937.799,237,10,28,0,307.813,182.982,313.954,0.214,0.616,4.411,0.242,18.935,0.0,60.048,0.949,1.1,0.8,0.0,14.07,126.056,20.989,101.287,1688.116,30.591,1136.291,0.0,0.0,3.294,344.455
187,137145077565299,871.914,225,10,25,0,296.828,165.035,304.123,0.22,0.512,5.236,0.289,19.969,0.0,62.123,0.912,1.61,0.869,0.0,11.713,132.114,17.772,108.598,705.034,25.268,1189.025,0.0,0.0,3.362,269.36
188,137145082498776,938.831,225,10,25,0,297.644,179.005,303.503,0.245,0.452,4.334,0.267,18.123,0.0,61.502,0.926,1.595,1.482,0.0,12.3,105.009,36.691,76.923,1756.905,83.534,1137.036,0.0,0.0,3.309,354.473
189,137145087545314,919.769,242,10,28,1,317.203,180.276,323.236,0.238,0.462,4.351,0.245,19.094,0.0,65.418,1.023,1.332,1.098,0.0,12.717,166.426,24.428,134.689,1364.456,107.208,1165.579,0.0,0.0,4.499,276.709
190,137145092501167,514.608,241,10,28,0,298.36,185.953,304.11,0.181,0.48,5.755,0.258,18.697,0.0,74.009,0.983,1.124,1.106,0.0,8.337,42.784,15.643,31.385,266.314,24.717,1007.348,0.0,0.0,2.639,54.627
191,137145097119606,1092.673,234,10,28,0,302.061,177.732,308.203,0.182,0.393,5.07,0.258,18.615,0.0,69.412,1.046,1.405,0.868,0.0,11.148,108.295,17.078,83.596,1914.452,30.957,1167.585,0.0,0.0,3.813,435.901
192,137145102270862,920.273,233,10,28,0,700.626,226.587,707.841,0.191,0.681,5.16,0.276,18.579,0.0,61.951,1.032,1.058,0.82,0.0,35.894,33.78,41.733,22.98,257.994,35.353,1044.088,0.0,0.0,3.227,65.188
193,137145107263714,1105.43,225,10,25,0,297.977,179.961,303.417,0.179,0.484,4.398,0.246,19.635,0.0,62.211,1.026,1.496,0.861,0.0,13.87,101.385,21.409,78.928,1714.069,30.901,1270.521,0.0,0.0,2.823,427.444
194,137145112500885,939.858,237,10,28,0,299.597,177.499,305.369,0.207,0.563,5.705,0.245,19.05,0.0,62.618,1.067,1.233,1.431,0.0,12.723,85.419,19.469,69.942,1340.494,29.2,1219.269,0.0,0.0,2.795,289.299
195,137145117531758,847.373,236,10,28,0,234.709,175.495,241.458,0.226,0.467,4.817,0.262,18.812,0.0,68.067,0.973,1.448,0.83,0.0,10.05,119.1,41.583,98.309,1433.384,47.253,1124.936,0.0,0.0,8.341,324.597
196,137145122456624,515.195,239,10,28,0,294.388,190.932,300.07,0.24,0.522,4.557,0.282,19.252,0.0,68.311,1.105,1.353,0.984,0.0,7.744,37.665,24.173,26.07,256.432,24.861,994.939,0.0,0.0,3.192,50.997
197,137145127024548,1200.576,230,10,27,0,443.904,257.858,451.732,0.212,0.536,4.635,0.25,17.709,0.0,69.852,0.977,1.321,1.102,0.0,12.431,96.188,18.792,71.275,1727.96,33.47,1262.946,0.0,0.0,3.485,427.502
198,137145132316531,1801.324,239,10,28,0,992.464,243.08,998.27,0.243,0.519,5.746,0.277,19.073,0.0,73.258,1.006,1.472,0.889,0.0,10.669,105.529,23.56,83.096,2027.14,49.888,1200.654,0.0,0.0,2.939,438.773
199,137145138220059,1082.823,231,10,27,0,345.211,190.528,351.03,0.24,0.477,4.804,0.245,19.108,0.0,63.169,1.067,1.08,0.716,0.0,12.578,108.646,41.084,89.241,1660.608,37.715,1087.9,0.0,0.0,4.179,410.178
200,137145143405608,1018.306,226,10,25,0,303.425,174.42,310.324,0.212,0.468,4.957,0.277,18.711,0.0,59.927,1.181,1.125,1.308,0.0,12.254,148.83,18.214,78.123,1673.191,34.362,1150.034,0.0,0.0,2.584,402.312
201,137145148550943,836.777,233,10,27,0,243.664,188.139,249.33,0.199,0.42,5.459,0.247,18.612,0.0,63.714,1.089,1.171,1.09,0.0,10.376,171.346,17.234,95.249,1375.055,79.37,1171.778,0.0,0.0,3.172,306.673
202,137145153481584,967.988,224,10,24,1,301.798,186.377,307.871,0.199,0.459,4.379,0.255,18.942,0.0,66.964,1.103,2.079,0.778,0.0,11.215,261.622,17.496,233.892,1065.695,37.25,1145.746,0.0,0.0,3.082,292.125
203,137145158615214,526.872,235,10,28,1,302.696,175.811,308.778,0.208,0.465,4.537,0.247,19.007,0.0,67.472,1.134,1.205,0.906,0.0,7.995,39.692,18.999,27.725,305.488,24.985,996.576,0.0,0.0,3.482,58.328
204,137145163166492,1116.574,238,10,28,0,227.43,184.369,234.183,0.204,0.459,4.756,0.248,18.911,0.0,68.347,1.044,1.157,0.935,0.0,19.155,117.118,21.079,83.346,1808.891,41.47,1266.342,0.0,0.0,3.037,431.487
205,137145168364315,1760.843,228,10,26,0,983.839,241.538,989.504,0.186,0.503,5.444,0.255,18.001,0.0,69.769,0.843,1.14,1.112,0.0,13.247,90.116,19.283,65.8,1924.511,28.221,1210.128,0.0,0.0,2.54,435.173
206,137145174185182,1916.428,234,10,28,0,1060.543,221.004,1126.355,0.191,0.529,4.548,0.294,19.245,0.0,62.401,1.175,1.275,1.0,0.0,10.549,70.73,42.788,56.796,1946.404,29.027,1129.996,0.0,0.0,3.483,433.336
207,137145180162736,1135.228,231,10,28,0,337.899,183.794,345.809,0.211,0.418,4.41,0.292,18.316,0.0,62.505,0.898,1.11,0.952,0.0,10.778,300.6,16.821,283.307,1033.094,29.667,1171.181,0.0,0.0,3.223,449.721
208,137145185320608,1070.118,234,10,28,0,308.936,182.244,317.718,0.181,0.433,4.354,0.274,19.546,0.0,64.292,0.929,1.249,0.64,0.0,11.94,128.513,22.516,103.708,1726.822,30.579,1183.977,0.0,0.0,3.405,434.465
209,137145190511187,933.32,240,10,28,0,297.232,177.299,303.402,0.19,0.43,4.054,0.311,19.284,0.0,70.572,0.829,1.174,0.831,0.0,16.892,130.364,23.82,108.789,1639.625,30.534,1136.317,0.0,0.0,3.509,341.53
210,137145195499894,939.057,234,10,28,1,266.455,183.261,272.66,0.213,0.52,4.433,0.36,42.47,0.0,73.913,0.83,1.614,0.72,0.0,13.613,116.373,19.829,78.218,1665.328,28.105,1130.987,0.0,0.0,3.284,370.897
211,137145200611233,514.68,243,10,28,0,304.982,184.573,312.424,0.239,0.44,4.966,0.319,18.497,0.0,70.616,0.704,1.126,1.294,0.0,9.442,36.491,17.082,25.096,247.164,24.638,976.515,0.0,0.0,2.958,60.962
212,137145205170023,1089.737,235,10,28,0,298.353,174.694,303.763,0.192,0.479,4.457,0.292,19.452,0.0,62.571,0.733,1.171,0.923,0.0,12.907,114.999,38.884,94.681,2011.64,33.562,1177.098,0.0,0.0,3.87,428.151
213,137145210309898,1794.343,236,10,28,0,990.181,277.439,995.97,0.282,0.509,4.873,0.249,19.332,0.0,64.317,0.654,1.184,1.043,0.0,11.483,117.14,17.784,93.004,2027.786,38.47,1284.118,0.0,0.0,3.411,436.775
214,137145216160253,464.45,229,10,27,0,238.245,177.273,243.826,0.19,0.486,4.546,0.253,18.478,0.0,68.435,0.683,1.14,0.951,0.0,20.057,37.303,26.118,25.442,249.932,22.885,1010.625,0.0,0.0,3.073,62.019
215,137145220657938,715.505,233,10,28,0,232.048,187.681,238.291,0.216,0.531,5.179,0.279,19.255,0.0,64.713,0.81,1.073,0.749,0.0,10.076,110.536,41.647,81.755,1036.067,29.386,1121.719,0.0,0.0,5.275,192.881
216,137145225448297,979.161,231,10,27,0,299.386,180.196,305.339,0.188,0.491,5.319,0.266,19.292,0.0,68.226,0.664,1.399,0.724,0.0,12.044,117.142,18.384,92.881,1760.017,45.56,1147.538,0.0,0.0,3.352,395.396
217,137145230522747,913.585,239,10,28,0,300.499,191.804,306.424,0.213,0.529,4.763,0.281,18.42,0.0,67.048,0.715,1.119,0.94,0.0,10.173,102.217,16.892,83.17,1783.206,30.059,1099.872,0.0,0.0,3.282,342.82
218,137145235466090,2189.14,227,10,26,0,973.202,270.084,1102.255,0.197,1.244,121.891,0.522,88.224,0.0,325.509,4.244,5.951,4.329,0.0,9.857,97.335,16.045,77.454,1841.956,30.822,1139.346,0.0,0.0,2.397,554.496
219,137145241763459,674.535,236,10,28,0,293.284,179.565,299.643,0.205,0.483,4.634,0.292,18.906,0.0,61.437,0.715,1.235,1.058,0.0,13.695,103.362,20.472,85.933,719.992,41.025,1145.919,0.0,0.0,3.368,114.979
220,137145246531882,1596.712,233,10,27,0,988.372,242.054,994.395,0.207,0.499,4.306,0.295,18.837,0.0,60.246,0.696,0.984,0.863,0.0,10.874,110.273,17.26,71.006,1596.248,34.813,1223.92,0.0,0.0,3.128,351.122
221,137145252272918,2313.093,234,10,27,0,995.157,223.333,1061.91,0.204,0.564,51.569,1.594,85.188,0.0,280.651,7.02,8.379,2.81,0.0,11.938,331.623,18.377,96.338,1638.912,30.751,1193.808,0.0,0.0,2.98,577.961
