window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3067,137161034851845,519.6,184.2,302.8,32.6,13.5,378.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.2,378.2,132.2,146.5,502.2
3068,137161040431508,1061.6,611.5,415.9,34.1,10.7,1024.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1058.8,926.2,605.5,610.7,1044.5
3069,137161046612990,886.5,448.8,401.0,36.7,15.7,843.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.1,743.1,433.4,445.8,868.8
3070,137161052607806,573.8,170.5,367.7,35.6,11.2,534.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.1,437.5,123.8,138.6,556.4
3071,137161058324676,1846.4,729.3,1075.4,41.7,15.3,1707.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1844.3,1707.3,716.8,733.1,1830.0
3072,137161065286717,589.1,194.8,366.3,28.0,10.4,548.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.4,451.5,135.6,142.6,568.9
3073,137161070960365,565.6,172.7,360.9,32.0,14.4,422.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.6,422.8,118.1,121.9,542.9
3074,137161076588664,899.9,478.1,393.5,28.4,8.8,763.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,897.4,763.2,455.0,466.9,874.8
3075,137161082632598,872.0,403.8,429.9,38.3,15.4,718.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,869.6,718.4,417.0,423.8,846.1
3076,137161088636829,695.7,183.2,477.7,34.8,9.7,551.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,693.2,551.4,122.1,143.7,669.2
3077,137161094448945,1060.3,578.4,449.8,32.1,13.0,912.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1058.7,912.1,593.5,605.3,1044.3
3078,137161100664802,1513.2,497.6,979.1,36.4,11.0,1471.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1510.1,1376.9,392.9,405.8,1497.9
3079,137161107328216,1193.6,624.3,505.7,63.7,20.4,1118.3,gather_token_data@24/?-work_queue,assemble attention plan@24/?-work_queue,1191.4,1027.5,691.3,702.3,1178.2
3080,137161113613512,586.9,172.7,377.4,36.8,11.4,547.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.1,440.3,120.8,132.2,570.0
3081,137161119284167,1900.8,649.2,1180.7,70.8,36.5,689.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1898.2,1753.1,752.4,786.2,1884.8
3082,137161126295391,493.6,173.0,290.6,30.1,12.0,455.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.9,359.9,110.0,127.1,476.8
3083,137161131887895,1308.8,288.7,981.7,38.5,13.0,1149.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1307.2,1149.4,187.6,238.7,1293.8
3084,137161138366257,1819.4,729.7,1055.2,34.5,11.8,1778.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1816.6,1676.1,671.5,684.3,1800.0
3085,137161145289731,1127.3,711.4,363.5,52.4,16.8,1082.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1124.6,978.3,727.6,745.4,1110.3
3086,137161151542637,931.0,590.3,310.0,30.6,10.8,893.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,928.3,779.7,510.0,517.8,914.4
3087,137161157564247,1618.2,470.3,1109.6,38.3,16.0,1476.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1615.9,1476.1,486.7,512.3,1601.1
3088,137161164299440,2009.3,672.5,713.6,623.2,594.6,1288.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2007.5,1288.3,717.1,720.8,1993.6
3089,137161171467401,801.0,185.0,583.6,32.4,13.0,659.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,798.9,659.8,113.2,125.2,783.9
3090,137161177419144,1006.9,556.9,423.2,26.7,10.9,968.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1003.8,873.3,620.6,636.6,989.4
3091,137161183536800,556.6,176.4,348.0,32.2,12.1,416.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,554.3,416.1,110.6,120.8,540.0
3092,137161189202219,1251.0,675.8,455.6,119.7,87.5,688.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1247.9,1120.0,803.3,805.1,1234.7
3093,137161195577558,582.5,181.5,368.3,32.7,13.9,440.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.8,440.2,124.4,134.9,564.2
3094,137161201252698,986.6,182.3,773.8,30.5,11.6,946.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,984.5,847.2,140.2,171.5,968.8
3095,137161207368389,488.0,179.4,271.2,37.4,14.0,351.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.7,351.3,126.3,130.7,472.2
3096,137161212934549,2097.6,605.8,1219.2,272.6,125.4,1945.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2095.3,1333.6,173.3,181.4,2081.4
3097,137161220160883,510.6,172.0,306.7,31.9,12.5,472.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.3,376.7,127.5,133.8,494.2
3098,137161225743183,2222.8,742.9,1212.0,267.9,128.6,2066.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2220.2,1458.4,319.0,327.2,2205.2
3099,137161233119048,562.5,180.2,349.6,32.8,13.4,428.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.1,428.8,122.9,128.1,547.7
3100,137161238730355,705.2,311.5,363.9,29.7,10.4,569.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,703.0,569.4,313.7,324.7,687.4
3101,137161244565811,559.7,198.9,320.0,40.8,16.2,509.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.9,410.6,170.5,181.6,536.3
3102,137161250210818,1026.5,203.8,793.1,29.6,12.1,978.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1024.2,880.1,139.6,157.1,1001.1
3103,137161256396017,572.0,173.0,364.2,34.8,12.5,525.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.8,421.8,119.8,126.4,547.5
3104,137161262093355,1211.4,637.4,443.6,130.3,88.6,699.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1208.7,1069.2,790.2,821.1,1185.4
3105,137161268443137,1054.9,600.8,423.5,30.6,12.0,910.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1052.9,910.8,596.3,604.7,1027.8
3106,137161274664460,1521.0,365.5,1126.0,29.5,10.7,1474.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1520.6,1378.3,402.1,422.2,1503.8
3107,137161281345097,894.1,168.5,696.2,29.4,11.8,753.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,891.6,753.9,123.4,132.1,876.6
3108,137161287391582,571.7,161.4,379.1,31.2,11.7,525.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.9,429.1,104.5,110.2,554.3
3109,137161293106369,1259.1,666.2,462.7,130.3,89.3,698.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1255.1,1113.1,793.1,805.5,1239.9
3110,137161299475177,581.2,168.2,376.4,36.7,11.4,542.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.4,435.4,122.9,126.3,564.5
3111,137161305161566,513.0,167.2,313.4,32.5,12.0,371.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,510.8,371.3,115.2,125.4,496.3
3112,137161310781592,717.3,294.6,388.1,34.5,10.8,679.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,714.7,573.2,259.1,264.1,700.6
3113,137161316658404,771.5,394.0,338.7,38.8,13.9,626.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,768.7,626.8,384.8,388.8,754.9
3114,137161322545863,952.6,390.8,532.6,29.1,12.5,913.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,950.6,816.6,502.4,515.3,935.6
3115,137161328617976,795.9,425.1,336.6,34.2,12.3,659.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,793.2,659.5,422.7,436.7,778.7
3116,137161334570333,1551.1,196.8,1214.9,139.4,79.5,1288.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1548.7,1288.0,124.2,148.0,1534.2
3117,137161341266707,1906.3,659.3,1140.6,106.4,68.5,674.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1903.4,1765.6,744.7,765.8,1887.6
3118,137161348312497,459.0,167.2,262.4,29.4,10.6,421.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.0,326.4,106.0,116.9,442.1
3119,137161353850201,516.6,185.1,298.5,33.0,13.2,381.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.5,381.1,132.6,156.5,499.4
3120,137161359488377,933.1,575.5,324.7,32.8,11.0,796.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,930.5,796.5,554.5,562.4,917.1
3121,137161365498535,989.6,545.7,408.5,35.4,15.0,850.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,986.8,850.8,541.4,548.7,973.3
3122,137161371627244,1552.1,441.4,1069.4,41.3,10.8,1514.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1549.5,1422.8,422.3,435.3,1534.4
3123,137161378290246,1247.2,719.9,389.9,137.4,103.1,737.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1244.3,1112.5,846.5,858.3,1229.8
3124,137161384640124,847.4,400.7,419.1,27.6,10.2,713.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,844.2,713.0,403.1,413.1,830.3
3125,137161390583427,564.1,174.5,353.4,36.1,13.9,427.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.2,427.6,121.6,130.0,546.7
3126,137161396247352,2735.2,1107.9,1276.1,351.2,123.9,2582.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2731.4,1926.8,764.1,770.8,2717.0
3127,137161404149824,1281.1,649.6,515.2,116.3,84.1,736.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1278.6,1139.9,823.6,827.5,1264.0
3128,137161410511609,1661.4,607.5,1011.6,42.2,10.4,1624.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1658.6,1525.8,556.4,575.0,1644.3
3129,137161417306963,934.8,189.4,710.2,35.2,12.0,799.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,932.5,799.0,128.7,185.8,918.6
3130,137161423354952,489.6,189.3,273.5,26.8,10.0,453.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.1,359.3,129.8,147.1,473.1
3131,137161429013667,2133.1,647.0,1338.7,147.4,64.6,720.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2131.2,1995.2,786.6,796.7,2116.4
3132,137161436345208,935.2,168.5,730.7,36.1,11.5,793.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,932.9,793.4,120.5,131.7,914.1
3133,137161442518296,1673.6,584.2,1048.9,40.4,17.6,1616.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1670.9,1517.5,534.9,559.3,1644.7
3134,137161449345521,908.9,207.5,672.9,28.5,9.9,850.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,906.9,754.0,131.3,150.0,870.7
3135,137161455380959,2724.7,912.5,1517.3,294.9,129.3,2182.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2721.5,2182.0,830.8,843.3,2684.2
3136,137161463207774,1252.7,683.2,445.6,123.9,93.1,686.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1250.7,1108.8,799.4,813.3,1228.9
3137,137161469558017,945.8,518.6,387.1,40.1,14.3,799.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,942.8,799.0,489.4,496.9,921.7
3138,137161475678399,565.8,179.9,359.0,27.0,9.8,517.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.9,421.8,116.3,131.9,536.9
3139,137161481361123,1037.0,650.2,325.4,61.4,21.3,622.0,rx collecting results@149/0-RX-38,rx collecting results@148/0-RX-13,1034.7,891.0,660.5,666.9,1020.0
3140,137161487538375,1650.4,485.6,1132.9,31.9,9.3,1608.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1648.1,1513.3,520.9,540.4,1634.2
3141,137161494304396,1178.4,663.7,443.3,71.4,22.9,613.2,rx collecting results@147/0-RX-10,rx collecting results@148/0-RX-13,1176.6,1016.9,715.7,720.7,1161.2
3142,137161500641943,588.9,176.7,382.6,29.5,10.9,441.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.7,441.9,130.5,140.8,571.0
3143,137161506331694,516.2,163.7,308.8,43.7,19.6,469.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.5,369.2,112.5,118.9,499.5
3144,137161511971496,591.9,188.8,367.2,35.9,11.3,443.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,589.8,443.8,139.3,147.2,575.6
3145,137161517740218,701.4,285.3,377.9,38.3,14.7,549.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,698.7,549.6,307.8,323.2,683.7
3146,137161523607366,577.5,182.7,365.0,29.8,11.0,437.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.0,437.1,121.5,138.8,559.1
3147,137161529309939,518.2,179.7,302.6,35.9,13.6,380.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,515.8,380.6,131.4,149.4,501.2
3148,137161534965429,582.0,178.9,370.8,32.3,10.6,544.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.4,448.0,128.4,134.5,565.0
3149,137161540646004,496.6,175.5,276.2,44.8,16.0,454.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.1,352.8,124.1,134.4,480.2
3150,137161546274088,1912.0,743.6,1036.6,131.8,77.5,706.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1909.6,1772.6,810.8,849.8,1895.2
3151,137161553298544,1166.7,703.4,397.0,66.2,27.6,687.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1164.0,1028.3,717.8,723.5,1150.5
3152,137161559572408,868.4,425.4,415.9,27.1,11.6,829.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.2,736.0,477.9,486.5,852.1
3153,137161565578421,909.0,481.1,391.4,36.5,16.4,772.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,906.6,772.1,469.1,475.6,893.7
3154,137161571741795,622.7,174.2,419.9,28.6,9.7,586.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.5,491.0,122.2,145.3,605.7
3155,137161577501046,1679.0,607.4,1028.4,43.2,14.8,1539.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1676.6,1539.6,546.1,556.9,1661.1
3156,137161584394909,560.9,180.6,348.9,31.5,11.1,425.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.1,425.8,124.2,129.5,543.8
3157,137161590077784,1269.9,661.2,491.8,116.9,71.3,733.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1267.9,1131.3,807.4,812.9,1254.2
3158,137161596478140,559.2,180.8,349.4,29.0,12.4,520.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,421.3,112.1,119.1,543.0
3159,137161602184495,1267.6,717.2,419.4,131.1,88.9,677.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1264.6,1125.0,788.5,814.7,1250.2
3160,137161608677145,2426.2,722.4,1380.6,323.2,275.6,1628.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2423.7,1628.0,376.3,393.3,2408.5
3161,137161616229245,2843.2,1192.4,1383.8,267.0,152.8,2059.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2840.7,2059.5,783.7,803.5,2826.7
3162,137161624336822,1124.5,706.5,379.7,38.3,11.2,1087.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1122.2,987.6,679.9,689.8,1108.5
3163,137161630575006,1601.2,489.4,1068.4,43.4,15.7,1459.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1599.0,1459.0,465.8,478.0,1584.4
3164,137161637343165,890.2,211.1,650.7,28.5,11.5,851.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,888.2,753.8,136.8,155.1,873.0
3165,137161643362855,592.0,175.4,367.1,49.6,17.4,546.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.9,442.2,133.4,146.0,574.7
3166,137161649133572,563.9,171.9,362.4,29.6,10.8,427.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.7,427.3,115.2,124.8,546.2
3167,137161654872108,671.2,261.1,379.0,31.0,11.7,537.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,668.4,537.8,235.9,242.1,655.1
3168,137161660723382,1459.3,342.5,1086.3,30.5,10.8,1417.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1456.9,1320.7,336.1,364.6,1438.1
3169,137161667352415,520.1,182.2,303.9,34.1,13.5,371.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.7,371.0,110.5,118.5,494.4
3170,137161672994665,595.8,182.4,379.5,34.0,9.8,441.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.2,441.3,136.3,147.8,557.3
3171,137161678703882,590.6,201.2,355.7,33.7,13.6,421.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,588.3,421.3,106.2,112.2,545.4
3172,137161684404074,516.5,180.2,308.9,27.4,10.1,470.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.3,368.5,117.0,130.7,490.7
3173,137161690032152,1178.4,629.0,426.8,122.6,90.2,702.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1176.1,1029.6,794.6,799.0,1160.4
3174,137161696534416,963.3,527.2,405.8,30.3,10.2,919.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,960.8,823.2,513.7,521.2,946.2
3175,137161702661906,525.3,182.2,311.3,31.7,12.8,371.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,523.2,371.8,122.9,132.2,508.4
3176,137161708320352,1173.5,588.6,555.9,29.0,11.0,1137.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1171.3,1036.6,724.5,730.2,1157.9
3177,137161714620407,583.6,186.3,363.2,34.1,13.2,433.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,580.9,433.6,127.3,136.4,565.8
3178,137161720359533,587.8,183.5,374.6,29.7,11.1,549.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.2,442.4,126.6,132.3,570.9
3179,137161726113950,1112.6,174.3,895.6,42.8,22.2,957.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1109.8,957.6,111.1,122.4,1095.2
3180,137161732404283,563.9,170.9,360.4,32.6,10.7,527.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.3,427.0,122.1,136.0,548.0
3181,137161738102580,1306.3,823.0,412.9,70.3,16.6,890.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1303.3,1161.1,909.7,914.4,1288.8
3182,137161744574398,511.6,173.0,311.3,27.3,10.3,475.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.2,371.7,120.1,130.2,495.5
3183,137161750236561,1318.5,710.9,442.2,165.3,70.4,1112.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1316.1,1112.4,776.1,782.5,1299.7
3184,137161756722952,633.0,205.1,400.1,27.8,11.2,596.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,631.2,495.9,157.2,171.8,617.6
3185,137161762468811,943.5,533.0,377.9,32.5,14.2,805.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,941.4,805.3,567.7,573.5,927.8
3186,137161768628130,860.8,422.6,400.1,38.2,10.9,823.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.5,723.0,415.5,423.8,845.0
3187,137161774681953,729.1,377.0,315.3,36.8,13.8,587.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,727.1,587.1,364.0,370.7,712.6
3188,137161780629565,1592.3,378.9,582.4,631.0,607.3,855.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1590.1,855.5,416.8,421.1,1574.5
3189,137161787399756,1780.9,616.0,1125.1,39.9,17.4,1633.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1778.6,1633.8,637.0,653.7,1764.0
3190,137161794357221,502.9,173.8,301.7,27.4,10.9,465.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.5,367.9,128.2,138.0,487.3
3191,137161800009486,617.4,194.1,389.6,33.8,13.9,454.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,615.1,454.3,133.7,143.4,601.0
3192,137161805839477,1340.6,300.7,1004.6,35.3,10.3,1302.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1338.2,1200.9,244.5,254.0,1322.9
3193,137161812327695,563.4,181.8,345.5,36.1,14.8,422.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.9,422.3,120.5,135.3,545.4
3194,137161818058757,1290.2,723.6,456.6,110.0,77.7,799.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1286.8,1155.3,901.4,921.6,1273.8
3195,137161824554651,973.4,489.4,446.0,38.1,15.2,829.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,970.6,829.9,486.8,491.6,955.8
3196,137161830738656,488.3,177.2,281.1,30.0,9.6,453.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.8,356.5,121.5,127.0,472.5
3197,137161836412016,1094.9,648.9,409.8,36.1,14.5,1029.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1092.4,930.1,627.3,640.5,1054.5
3198,137161842668449,767.3,397.7,333.7,35.9,10.3,720.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,764.3,624.6,377.9,386.3,740.5
3199,137161848619322,886.8,456.9,394.0,35.9,13.8,734.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,883.8,734.1,430.2,443.8,859.9
3200,137161854625847,589.1,181.7,381.4,26.0,10.7,546.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.3,451.8,143.1,160.3,567.2
3201,137161860356445,1863.4,694.2,1109.0,60.1,28.0,626.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1860.9,1703.8,657.2,673.0,1822.9
3202,137161867422286,1759.4,627.6,1099.9,31.9,11.9,1714.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1757.0,1614.1,616.3,648.2,1736.7
3203,137161874380934,1109.1,609.7,464.4,35.0,16.1,951.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1106.3,951.4,647.2,661.7,1089.3
3204,137161880671010,846.8,389.6,426.8,30.4,10.8,783.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,844.0,683.1,378.6,396.4,828.5
3205,137161886657161,590.1,191.8,362.3,36.0,17.3,440.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,587.0,440.4,120.0,136.6,571.9
3206,137161892400477,1780.7,608.4,1131.8,40.4,9.9,1744.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1777.6,1638.5,635.9,656.7,1764.7
3207,137161899367886,1812.5,609.7,1133.7,69.0,31.2,546.0,rx collecting results@150/0-RX-3b,rx collecting results@148/0-RX-13,1810.2,1662.5,650.0,663.7,1795.3
3208,137161906347887,1135.1,669.4,426.2,39.5,11.7,1095.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1132.5,990.3,673.8,679.4,1117.5
3209,137161912640341,1551.1,406.9,1101.4,42.8,13.5,1403.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1548.1,1403.7,438.3,505.3,1533.2
3210,137161919396176,1069.0,598.7,428.2,42.1,9.9,1031.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1065.7,936.9,624.9,635.4,1051.7
3211,137161925632750,799.9,291.7,474.1,34.2,14.1,660.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,797.3,660.5,431.2,444.1,782.4
3212,137161931586965,477.7,167.9,279.7,30.1,11.9,438.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.0,337.6,107.3,120.6,460.7
3213,137161937229814,1209.1,696.1,406.6,106.5,70.1,683.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1206.9,1062.0,755.6,761.8,1191.8
3214,137161943644326,1533.4,408.4,1091.7,33.4,10.6,1494.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1530.0,1391.6,402.1,419.4,1516.1
3215,137161950348221,569.6,173.6,362.6,33.5,14.8,427.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.3,427.8,116.2,120.2,552.5
3216,137161956131754,2052.6,818.0,1181.5,53.1,11.4,871.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2049.8,1914.6,894.2,1011.0,2034.8
3217,137161963359760,1139.8,660.8,444.8,34.1,15.4,998.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1137.1,998.1,668.7,682.0,1122.1
3218,137161969712159,566.3,169.8,360.5,36.0,16.6,424.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.3,424.4,118.5,123.2,549.4
3219,137161975437522,553.4,174.3,343.3,35.8,14.0,511.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.9,406.7,110.4,122.8,535.7
3220,137161981203652,561.1,166.2,357.5,37.4,17.4,417.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,557.7,417.5,119.4,134.1,543.6
