window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3282,136906634283737,1756.6,638.6,849.7,268.3,124.8,1604.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1754.8,916.1,121.5,140.9,1740.6
3283,136906641344228,858.7,173.1,650.7,34.9,15.0,715.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,857.0,715.6,111.8,135.5,843.0
3284,136906647494156,519.8,193.6,292.8,33.4,11.4,477.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.2,382.7,137.6,144.8,498.8
3285,136906653276744,911.6,177.8,698.1,35.7,14.4,761.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,909.4,761.5,107.5,111.2,885.6
3286,136906659387068,1730.6,671.0,889.9,169.7,90.1,1407.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1728.9,1407.0,630.8,653.8,1709.5
3287,136906666368323,526.1,182.0,304.9,39.2,18.4,472.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.8,374.9,137.1,144.2,500.4
3288,136906672187558,1787.1,624.9,850.4,311.8,161.8,1590.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1785.3,910.0,126.0,139.6,1762.8
3289,136906679225420,1082.0,612.6,369.1,100.3,66.5,593.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1080.5,935.6,664.0,670.4,1060.9
3290,136906685581766,1500.8,572.5,792.6,135.7,81.4,887.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1498.5,887.2,106.8,112.6,1483.7
3291,136906692364376,1775.9,613.7,965.4,196.9,141.5,1477.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1772.9,1477.8,652.8,659.5,1758.5
3292,136906699385976,1750.0,650.7,932.6,166.7,93.2,1454.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1748.1,1454.1,636.1,646.2,1732.8
3293,136906706392462,2284.0,1071.3,896.5,316.1,138.1,1388.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2281.8,1388.1,625.6,635.1,2266.6
3294,136906713948230,537.5,198.1,309.3,30.0,10.4,499.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.1,367.5,116.0,119.9,520.6
3295,136906719727057,585.3,193.9,356.7,34.8,14.8,418.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.1,418.0,102.4,107.7,568.4
3296,136906725519899,726.9,163.3,513.4,50.2,21.2,570.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,725.1,570.3,99.1,103.6,710.8
3297,136906731475849,1654.6,609.8,856.7,188.0,125.2,1319.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1652.7,1319.2,552.0,561.5,1638.4
3298,136906738432987,1724.0,601.4,952.1,170.5,61.3,1429.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1721.6,1429.4,595.0,608.1,1708.0
3299,136906745423677,820.6,196.9,583.7,40.1,20.5,667.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,818.6,667.8,144.6,177.7,805.2
3300,136906751530128,748.3,242.0,475.4,30.9,11.8,708.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,746.0,604.8,109.3,193.1,730.9
3301,136906757502983,731.0,187.9,507.8,35.2,15.2,586.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,729.0,586.8,126.0,136.0,715.0
3302,136906763505171,716.9,174.6,509.7,32.6,11.9,679.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,714.8,581.2,119.0,146.7,701.3
3303,136906769524520,1635.5,566.0,889.6,179.9,141.6,1321.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1633.2,1321.6,522.7,527.9,1618.7
3304,136906776459435,1666.3,640.5,884.2,141.5,87.0,1388.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1664.0,1388.1,580.0,589.3,1650.0
3305,136906783383675,1777.2,650.0,799.7,327.4,156.4,1595.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1775.6,883.1,124.2,141.8,1761.4
3306,136906790406404,503.7,176.2,300.5,27.1,10.0,468.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.7,371.4,115.2,122.5,488.1
3307,136906796133858,1054.7,267.6,746.6,40.5,16.4,876.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1052.3,876.3,160.8,184.2,1038.3
3308,136906802545098,1767.5,650.4,814.3,302.9,168.9,1574.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1765.9,877.0,110.5,125.9,1753.0
3309,136906809608666,1518.4,497.4,834.2,186.8,140.1,1218.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1515.9,1218.7,433.5,448.6,1501.3
3310,136906816406686,796.9,176.0,585.3,35.6,12.1,758.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,794.9,660.5,120.6,124.6,780.8
3311,136906822495638,1705.4,898.5,674.8,132.1,95.5,856.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1703.8,1568.0,966.3,978.3,1689.3
3312,136906829436649,568.2,191.4,349.6,27.3,11.3,526.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.5,434.4,125.2,132.6,548.1
3313,136906835242750,968.4,213.5,718.3,36.5,15.0,790.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,966.8,790.1,119.8,124.2,952.4
3314,136906841513164,1630.2,612.9,847.1,170.2,105.7,1308.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1628.5,1308.3,527.0,554.9,1609.8
3315,136906848358428,1779.2,595.9,1023.4,159.9,132.3,1500.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1777.3,1500.9,678.2,683.3,1755.0
3316,136906855452586,794.3,176.6,590.3,27.4,10.2,749.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.3,655.1,128.4,134.5,769.7
3317,136906861489445,767.6,180.2,556.5,30.9,11.6,625.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,765.6,625.6,118.9,131.4,744.0
3318,136906867547335,567.4,181.2,356.8,29.4,9.9,520.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.0,415.7,104.0,107.5,550.6
3319,136906873353200,531.4,191.0,296.0,44.4,17.8,481.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.8,376.5,132.1,139.3,515.3
3320,136906879177661,984.4,174.5,776.2,33.7,11.5,938.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,982.0,841.7,113.2,127.2,968.4
3321,136906885439972,794.9,178.6,582.8,33.6,13.6,644.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,793.3,644.6,119.5,140.6,779.1
3322,136906891501174,772.0,193.5,544.3,34.2,12.1,733.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,769.9,603.6,108.8,119.0,756.4
3323,136906897572082,730.4,182.5,512.5,35.4,12.8,584.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,728.0,584.6,132.7,162.8,713.4
3324,136906903574677,1533.7,548.7,861.7,123.3,68.1,1240.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1530.6,1240.2,472.5,560.1,1517.1
3325,136906910391937,817.6,184.9,595.0,37.7,17.1,675.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,815.9,675.1,118.9,139.3,799.9
3326,136906916507729,967.6,594.2,341.1,32.3,12.0,930.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,966.0,836.7,534.2,541.4,952.6
3327,136906922775427,544.9,168.4,343.9,32.6,12.3,410.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,542.8,410.1,129.7,138.8,528.8
3328,136906928576516,1387.2,623.2,455.2,308.8,163.7,1196.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1385.2,516.5,118.0,122.8,1371.6
3329,136906935241258,924.1,188.9,695.6,39.6,15.0,780.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,921.8,780.7,128.5,132.4,907.6
3330,136906941495623,1625.4,660.1,812.7,152.6,97.5,1326.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1623.7,1326.9,542.0,566.3,1610.1
3331,136906948400354,2307.7,1050.2,920.0,337.5,159.5,2122.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2305.9,1445.6,640.6,656.0,2292.1
3332,136906956064207,1083.1,194.4,856.1,32.5,12.8,1043.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1080.8,944.5,123.2,135.0,1066.8
3333,136906962428353,793.8,175.9,581.7,36.2,17.1,646.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,792.1,646.7,107.7,124.7,778.6
3334,136906968508427,719.9,173.1,515.7,31.1,11.3,680.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.6,581.4,104.1,109.9,702.1
3335,136906974479334,788.1,181.3,560.3,46.4,16.7,744.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,785.9,641.9,131.3,147.2,771.8
3336,136906980593974,696.3,185.3,483.9,27.1,10.4,658.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,694.2,562.0,119.7,152.6,679.3
3337,136906986514397,719.8,171.0,508.4,40.3,15.2,577.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,717.7,577.6,112.7,116.7,703.6
3338,136906992541206,1590.0,510.8,949.3,129.9,91.6,1373.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1588.4,1373.0,513.0,523.6,1574.0
3339,136906999463605,782.1,186.1,556.7,39.3,16.3,633.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,780.5,633.7,125.3,133.9,765.4
3340,136907005498810,735.7,177.6,529.9,28.2,11.5,696.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,733.0,599.8,119.6,131.8,718.9
3341,136907011526081,918.2,554.3,324.7,39.2,13.1,775.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,916.3,775.2,518.8,526.3,901.5
3342,136907017769406,581.4,176.9,372.2,32.3,10.7,541.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.8,445.1,126.3,131.7,563.0
3343,136907023690694,599.5,188.6,378.1,32.8,14.5,450.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,597.4,450.4,138.9,159.7,574.1
3344,136907029566938,1692.9,596.8,840.1,256.1,121.9,1537.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1691.4,901.8,119.9,127.5,1670.3
3345,136907036605304,1538.5,436.2,941.5,160.7,137.2,1263.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1536.6,1263.6,445.3,452.9,1514.6
3346,136907043452299,779.2,181.2,565.1,32.8,11.4,727.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,776.9,625.9,106.6,125.0,761.7
3347,136907049583636,1619.7,657.1,830.7,131.9,98.9,777.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1617.5,1474.6,878.9,883.1,1602.8
3348,136907056546702,1582.4,548.1,906.4,127.9,87.3,1306.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1580.6,1306.0,505.4,521.3,1565.2
3349,136907063447840,587.7,193.2,359.2,35.3,12.5,527.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.8,425.8,110.8,119.1,571.1
3350,136907069310110,1730.8,656.7,855.5,218.5,93.8,1609.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1729.2,904.6,109.6,129.6,1713.8
3351,136907076334277,608.5,162.3,400.5,45.8,16.0,566.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.6,459.7,153.4,161.3,592.8
3352,136907082386873,831.0,180.2,620.2,30.6,12.5,791.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,828.7,687.8,119.9,130.9,814.7
3353,136907088525964,723.5,327.6,360.4,35.5,15.7,582.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,721.5,582.4,122.0,316.1,708.0
3354,136907094554538,912.4,573.7,306.8,32.0,10.8,874.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,909.8,746.5,488.2,497.9,895.3
3355,136907100742000,1380.3,387.8,816.6,175.9,120.0,905.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1378.4,905.0,155.8,169.7,1363.2
3356,136907107450774,2331.9,1113.6,890.0,328.2,191.0,2112.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2329.2,1390.7,594.1,613.7,2314.1
3357,136907115056694,1259.1,667.0,463.6,128.5,95.3,632.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1257.3,1122.8,742.0,765.4,1242.5
3358,136907121652537,585.9,196.0,353.8,36.1,13.4,442.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.5,442.2,127.5,132.3,568.8
3359,136907127570118,1573.6,566.4,873.3,133.9,97.5,585.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1572.0,1439.2,684.6,688.3,1556.8
3360,136907134432778,537.5,164.2,338.6,34.7,15.4,394.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.1,394.2,93.5,101.2,521.3
3361,136907140221796,938.7,174.7,734.4,29.6,10.9,901.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,936.8,803.7,124.3,131.0,922.3
3362,136907146496370,753.0,173.0,541.0,39.0,15.4,611.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,752.3,611.7,128.3,134.4,737.4
3363,136907152540097,1580.7,523.7,904.9,152.1,102.9,1290.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1578.7,1290.8,502.8,528.1,1563.4
3364,136907159412089,828.2,175.4,617.9,34.9,14.3,690.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,825.8,690.7,117.3,121.9,811.5
3365,136907165559921,1576.3,587.8,851.1,137.4,85.1,1256.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1574.5,1256.0,480.8,485.9,1559.5
3366,136907172521061,1611.0,524.6,966.5,119.9,100.8,1387.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1609.3,1387.0,523.3,543.6,1594.7
3367,136907179413140,793.8,178.2,582.3,33.3,14.6,753.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.2,656.4,132.0,147.2,778.3
3368,136907185473263,803.7,196.9,566.2,40.5,14.6,650.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,801.8,650.9,131.7,140.7,782.0
3369,136907191535506,573.8,177.4,363.7,32.7,11.3,528.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.1,422.3,113.3,119.9,549.4
3370,136907197405583,814.9,176.2,603.4,35.4,13.6,663.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,813.4,663.8,107.4,114.3,788.8
3371,136907203539730,503.3,184.5,284.7,34.0,14.6,454.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.5,356.2,126.0,130.9,478.8
3372,136907209336155,2396.0,1079.4,863.7,452.9,189.1,2170.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2394.3,1437.2,678.4,689.0,2369.4
3373,136907217090390,1760.7,657.4,824.2,279.1,166.9,1555.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1758.5,872.8,112.1,139.3,1743.6
3374,136907224123669,1199.7,635.9,459.6,104.2,63.7,667.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1197.9,1042.7,746.4,767.1,1183.7
3375,136907230664906,613.9,178.7,401.8,33.4,12.1,466.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,611.9,466.5,126.2,144.3,596.7
3376,136907236531898,704.6,186.3,489.3,29.0,10.0,668.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.0,564.6,121.4,139.6,689.0
3377,136907242577305,2203.7,1034.3,854.6,314.8,146.9,1216.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2201.8,1216.0,467.6,481.0,2186.6
3378,136907250158784,1929.4,388.7,1281.7,259.0,207.5,1342.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1927.3,1342.7,135.6,139.4,1913.1
3379,136907257434504,493.1,178.4,285.7,29.0,11.2,456.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.3,357.1,128.0,140.4,477.9
3380,136907263436506,1747.9,1026.9,592.3,128.7,90.5,640.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1746.3,1604.6,733.3,1154.8,1731.5
3381,136907270456457,768.5,194.1,540.3,34.1,10.8,731.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,766.2,627.7,107.3,168.5,751.6
3382,136907276602581,2132.2,790.5,1007.8,334.0,157.0,1948.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2130.5,1222.0,457.5,466.8,2116.5
3383,136907284119242,2016.9,928.1,892.7,196.1,86.3,1765.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2015.4,1765.3,897.3,902.8,2000.5
3384,136907291468852,2312.8,1116.8,870.0,326.0,159.8,2125.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2310.5,1333.0,555.8,562.5,2296.9
3385,136907299188824,965.3,180.3,747.3,37.8,16.6,823.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,963.5,823.6,130.9,145.0,950.4
3386,136907305519270,581.3,172.8,376.3,32.2,11.6,544.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.5,439.9,125.5,132.5,565.6
3387,136907311449305,817.0,191.0,585.9,40.1,19.0,671.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,815.0,671.1,149.1,156.2,801.2
3388,136907317558183,1522.0,416.2,961.6,144.2,82.4,1030.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1520.5,1030.9,122.1,139.7,1505.2
3389,136907324383220,1750.8,636.9,910.9,203.1,149.4,1447.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1748.4,1447.9,640.1,658.7,1733.6
3390,136907331503801,753.5,196.2,520.4,36.9,12.3,714.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.9,612.6,130.8,149.0,738.0
3391,136907337659926,612.5,184.0,395.9,32.5,12.6,473.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,610.7,473.0,124.3,129.1,596.4
3392,136907343617539,1454.9,492.8,828.7,133.3,75.0,877.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1453.2,877.5,108.8,120.7,1439.6
3393,136907350443604,1786.3,637.6,829.8,318.9,148.6,1611.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1784.4,906.2,136.6,142.4,1770.4
3394,136907357574864,1585.4,668.7,786.2,130.6,97.0,652.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1583.9,1448.0,751.7,781.9,1566.7
3395,136907364736603,1382.4,312.7,856.5,213.2,153.9,923.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1380.6,923.7,120.8,125.8,1358.3
3396,136907371470193,484.0,173.6,281.8,28.6,10.6,334.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,481.8,334.5,99.3,104.2,460.8
3397,136907377256992,925.2,171.7,714.0,39.5,16.1,773.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.6,773.7,103.6,118.9,900.5
3398,136907383545383,742.4,172.5,536.3,33.6,11.4,696.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,739.9,596.7,118.1,139.3,726.2
3399,136907389603531,1357.6,632.9,318.5,406.1,313.2,1008.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1354.8,383.8,125.1,133.8,1339.1
3400,136907396304640,891.8,158.2,699.1,34.5,10.6,855.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.2,751.2,106.9,141.5,876.1
3401,136907402559685,2025.4,780.1,963.1,282.2,121.8,1009.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2023.4,1009.5,109.8,129.8,2009.3
3402,136907409988100,573.9,166.1,369.9,37.9,11.2,535.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.9,424.0,114.5,119.3,556.7
3403,136907415894020,1248.2,241.6,842.8,163.8,137.8,966.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1246.0,966.9,193.5,215.7,1232.5
3404,136907422539735,1083.0,524.5,356.7,201.9,156.5,901.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1081.4,420.8,110.1,115.1,1067.6
3405,136907429105279,1043.0,161.0,829.8,52.1,29.9,883.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1040.7,883.4,103.8,109.5,1026.2
3406,136907435545330,1553.7,615.6,808.5,129.5,71.1,1255.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1551.8,1255.9,491.4,539.6,1537.9
3407,136907442494202,1623.7,616.0,816.8,190.8,135.7,1316.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1622.1,1316.2,543.1,550.9,1608.1
3408,136907449521780,2466.8,1114.4,947.2,405.2,160.4,2281.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2465.2,1595.8,769.6,784.0,2451.6
3409,136907457396160,822.0,186.0,607.1,29.0,11.1,783.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,821.7,685.9,120.2,136.3,804.9
3410,136907463585522,717.4,200.1,485.4,31.8,13.0,576.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,714.1,576.7,132.6,136.8,699.9
3411,136907469672419,1533.7,796.3,614.3,123.1,80.4,769.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1532.3,1396.8,851.3,884.3,1517.3
3412,136907476553885,732.8,175.9,521.9,35.0,14.1,588.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,730.9,588.3,112.4,128.3,717.2
3413,136907482680447,483.1,175.8,277.3,30.0,10.2,346.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,480.8,346.5,115.5,126.0,466.6
3414,136907488510933,742.4,168.5,536.8,37.0,15.3,601.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,740.1,601.6,120.9,135.9,725.6
3415,136907494608684,861.4,520.4,306.8,34.2,15.2,820.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,859.8,720.5,486.5,492.3,846.4
3416,136907500828391,1304.4,303.5,823.2,177.7,144.1,1009.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1301.0,1009.9,242.1,258.2,1287.6
3417,136907507480470,2411.5,1087.8,908.2,415.5,152.9,2231.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2409.5,1538.5,731.9,736.1,2394.8
3418,136907515299906,550.0,165.2,354.2,30.6,11.0,514.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.3,417.6,115.1,127.0,535.0
3419,136907521226393,941.7,178.3,729.9,33.5,13.4,801.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,939.5,801.1,126.0,136.9,926.0
3420,136907527772604,550.7,183.9,337.6,29.2,10.3,414.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.9,414.0,128.6,140.2,531.0
3421,136907533636903,521.4,181.2,304.5,35.7,16.9,371.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,519.4,371.9,125.7,138.5,498.3
3422,136907539530392,2488.1,1290.8,904.6,292.6,159.1,2285.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2486.4,1677.1,853.4,867.0,2455.4
3423,136907547387424,2401.3,1061.3,965.0,375.0,186.2,2180.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2399.4,1459.4,642.3,651.9,2377.9
3424,136907555246721,940.1,184.9,723.8,31.4,11.7,892.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,937.4,789.6,118.8,138.9,915.0
3425,136907561557012,748.6,170.0,543.3,35.4,12.4,593.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,745.8,593.0,108.6,116.4,719.5
3426,136907567710735,1478.6,595.4,774.0,109.1,73.7,591.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1476.8,1330.9,667.0,676.9,1452.5
3427,136907574557407,940.4,423.6,482.5,34.3,12.6,794.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,937.9,794.3,485.9,493.4,915.8
3428,136907580838485,1264.0,315.9,811.3,136.8,87.8,881.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1262.2,881.9,119.9,132.7,1245.5
3429,136907587449068,493.5,170.9,289.0,33.7,12.7,445.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.1,344.6,112.6,140.5,477.0
3430,136907593283444,1765.1,683.9,824.3,257.0,124.6,1603.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1763.5,886.4,120.5,135.9,1749.0
3431,136907600459557,788.6,185.6,559.3,43.7,18.5,743.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,786.0,626.3,126.7,153.7,771.9
3432,136907606618178,568.7,163.6,366.0,39.1,10.9,422.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.1,422.9,103.9,110.1,553.1
3433,136907612555340,1523.1,451.9,844.4,226.8,125.6,914.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1520.8,914.6,131.1,154.2,1506.1
3434,136907619397772,833.4,196.2,604.0,33.3,11.9,794.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,831.6,680.5,114.8,123.2,816.8
