window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
336,136890061176176,1085.426,227,10,26,0,378.798,199.616,384.851,0.263,0.487,5.146,0.242,20.212,0.0,68.783,1.006,1.404,1.014,0.0,100.85,93.782,106.76,76.885,1712.567,67.294,1070.653,0.0,0.0,1.907,415.637
337,136890066379107,499.887,217,10,23,0,297.623,169.362,303.36,0.386,0.537,4.219,0.266,20.579,0.0,63.539,1.113,1.25,0.817,0.0,7.036,44.729,13.511,32.949,175.863,20.282,938.743,0.0,0.0,2.186,49.928
338,136890071068286,4010.415,239,10,28,0,719.688,222.513,816.908,0.811,1.197,53.756,0.603,166.507,0.0,171.86,12.191,19.241,13.57,0.0,17.822,186.074,39.961,86.738,7836.029,36.603,1780.481,0.0,0.0,3.248,1317.06
339,136890079279337,507.684,223,10,25,0,300.017,175.626,307.177,0.42,0.58,4.545,5.241,19.407,0.0,71.919,1.048,1.474,1.217,0.0,8.042,37.933,14.222,26.193,190.218,22.442,949.611,0.0,0.0,2.379,59.847
340,136890083888505,564.641,231,10,26,0,292.187,183.093,298.612,0.406,0.524,4.055,0.253,21.759,0.0,62.96,0.924,1.444,0.982,0.0,10.503,90.309,25.928,65.177,215.729,46.109,1074.47,0.0,0.0,2.261,74.382
341,136890088620900,1608.584,239,10,28,0,656.435,212.788,723.208,1.019,0.563,56.529,0.314,82.167,0.0,272.611,7.322,10.61,7.38,0.0,11.719,132.997,22.934,110.718,1098.862,25.305,1074.635,0.0,0.0,2.457,407.309
342,136890094350753,793.947,214,10,24,0,591.467,232.389,597.924,0.408,0.533,4.626,0.271,19.436,0.0,59.981,1.094,1.233,1.179,0.0,8.142,37.126,14.212,30.405,164.307,21.51,961.181,0.0,0.0,2.433,50.948
343,136890099334512,418.992,223,10,24,0,216.797,181.452,222.4,0.403,0.525,4.795,0.262,20.005,0.0,64.622,1.075,1.237,0.906,0.0,8.888,43.941,15.271,31.048,183.206,21.507,959.169,0.0,0.0,2.709,63.247
344,136890103903883,501.997,217,10,24,1,229.491,182.849,235.62,0.355,0.472,4.574,0.284,19.603,0.0,69.68,0.924,1.414,0.918,0.0,10.173,100.744,16.458,87.582,198.408,22.51,936.682,0.0,0.0,2.812,79.008
345,136890108531298,447.607,240,10,28,0,230.763,178.031,237.111,0.324,0.536,4.553,0.286,19.071,0.0,69.436,1.066,1.279,0.814,0.0,10.771,52.828,18.215,41.471,230.627,24.643,978.825,0.0,0.0,2.086,52.065
346,136890113141486,1138.543,237,10,28,0,397.728,233.117,406.935,5.991,0.532,4.519,0.314,21.204,0.0,73.242,0.999,1.379,1.073,0.0,15.648,104.259,29.174,85.348,1601.748,47.009,1165.588,0.0,0.0,3.873,411.604
347,136890118355890,789.961,223,10,24,0,580.953,228.709,586.937,0.331,0.468,4.495,0.307,20.348,0.0,62.944,0.993,1.813,0.989,0.0,25.981,34.37,32.205,22.586,241.408,21.545,1011.005,0.0,0.0,2.611,60.137
348,136890123308491,1965.043,237,10,28,0,646.582,202.703,713.126,5.532,1.871,58.108,1.023,104.033,0.0,286.043,11.028,10.722,11.007,0.0,12.891,471.04,25.6,450.637,998.899,206.624,1190.207,0.0,0.0,3.053,556.497
349,136890129447225,1620.158,228,10,26,0,662.127,236.519,736.764,0.338,0.534,24.388,0.267,85.78,0.0,124.626,10.575,11.09,8.653,0.0,12.642,111.452,37.596,86.872,1392.007,24.221,1138.879,0.0,0.0,3.024,442.115
350,136890135230272,2056.371,243,10,28,0,672.045,225.866,744.014,0.87,0.508,60.121,0.799,113.784,0.0,279.591,10.607,18.079,10.189,0.0,20.663,378.488,33.421,88.206,1754.349,26.159,1144.427,0.0,0.0,2.282,500.304
351,136890141482157,1829.759,231,10,28,0,670.725,229.217,728.028,0.186,0.505,60.553,0.252,70.042,0.0,300.675,8.966,1.189,11.38,0.0,14.802,139.441,20.694,118.383,1543.856,41.725,1163.323,0.0,0.0,2.649,559.868
352,136890147562451,457.964,236,10,28,0,224.965,179.841,231.696,0.334,0.519,4.037,0.286,19.247,0.0,84.438,0.927,1.125,0.94,0.0,8.324,42.518,15.44,25.083,257.996,24.973,980.005,0.0,0.0,2.554,68.651
353,136890152136678,1854.862,220,10,24,0,690.684,197.681,753.555,3.256,1.424,57.755,1.006,88.934,0.0,268.205,10.455,6.751,5.272,0.0,49.227,114.446,55.695,92.446,1556.202,22.756,1059.225,0.0,0.0,2.41,563.505
354,136890158188522,1875.627,236,10,28,0,687.094,192.811,746.167,0.189,0.49,52.513,0.263,89.414,0.0,141.782,9.083,10.286,4.683,0.0,13.2,329.836,23.301,80.843,1517.393,25.047,1195.754,0.0,0.0,2.754,478.259
355,136890164239614,446.551,232,10,28,0,228.833,181.114,235.157,0.347,0.64,4.498,0.28,20.55,0.0,65.117,0.929,1.122,0.869,0.0,13.229,36.488,19.64,24.048,231.189,24.808,986.951,0.0,0.0,2.2,62.885
356,136890168856886,1216.928,223,10,24,1,663.761,220.578,729.988,0.232,0.511,3.905,0.301,90.123,0.0,81.282,8.233,8.317,10.41,0.0,10.585,89.686,45.939,70.828,158.197,24.328,1052.998,0.0,0.0,3.009,87.948
357,136890174308430,1039.152,232,10,28,0,300.534,173.809,307.274,0.336,0.52,4.528,0.241,20.32,0.0,68.257,1.031,1.646,0.82,0.0,11.373,137.852,18.194,111.451,1492.802,67.933,1117.862,0.0,0.0,2.277,406.47
358,136890179509634,871.404,243,10,28,0,229.889,176.297,236.28,0.341,0.491,4.154,0.309,20.319,0.0,67.364,0.935,1.315,1.031,0.0,15.505,103.862,26.801,78.075,1912.839,58.715,1026.252,0.0,0.0,3.36,420.52
359,136890184579324,464.896,234,10,28,0,241.858,177.511,247.661,0.186,0.517,4.428,0.277,24.17,0.0,71.207,0.915,5.582,1.16,0.0,7.871,35.772,14.49,23.955,249.899,24.722,957.126,0.0,0.0,2.724,77.62
360,136890189154908,947.175,233,10,27,0,653.07,199.644,712.759,0.339,0.469,3.792,0.271,20.067,0.0,62.288,0.959,1.328,1.227,0.0,8.785,39.232,15.308,22.968,275.748,29.738,983.731,0.0,0.0,2.355,62.862
361,136890194288314,1058.661,223,10,24,0,303.73,173.765,309.853,0.333,0.508,4.215,0.297,20.625,0.0,63.549,1.109,1.178,0.975,0.0,11.567,310.075,17.335,98.865,837.533,82.871,1193.225,0.0,0.0,2.54,409.695
362,136890199468907,427.832,224,10,24,0,221.588,174.974,227.29,0.356,0.472,5.558,0.26,19.062,0.0,70.559,2.108,1.335,1.132,0.0,7.675,45.363,13.818,28.453,191.626,30.047,978.557,0.0,0.0,2.57,58.602
363,136890204027851,1820.921,241,10,28,0,630.423,214.926,690.705,1.525,2.924,73.241,0.571,83.764,0.0,315.286,7.691,8.404,3.115,0.0,11.439,122.709,51.815,105.917,1267.776,31.462,1214.893,0.0,0.0,2.563,575.38
364,136890210054240,1210.63,221,10,24,0,468.544,211.087,474.162,0.184,0.495,4.707,0.281,20.698,0.0,70.717,0.755,1.293,0.899,0.0,11.6,110.249,17.665,90.925,1498.037,25.726,1098.493,0.0,0.0,2.876,397.063
365,136890215435685,1634.689,225,10,25,0,659.585,229.428,722.079,0.235,0.514,28.41,0.298,93.616,0.0,160.689,5.358,9.183,4.685,0.0,13.954,80.713,20.251,69.006,1538.833,23.05,1204.598,0.0,0.0,1.644,495.154
366,136890221281332,517.863,236,10,28,0,303.398,180.561,310.36,0.339,0.525,5.254,0.282,19.7,0.0,62.085,0.924,1.095,0.974,0.0,8.371,34.312,19.53,23.157,219.508,24.709,973.989,0.0,0.0,2.598,63.854
367,136890225892264,1178.591,234,10,28,0,632.02,210.933,706.629,0.205,0.522,29.196,0.281,111.8,0.0,127.915,5.837,9.431,9.427,0.0,8.014,47.068,14.629,35.344,205.788,27.817,991.093,0.0,0.0,2.649,117.619
368,136890231232194,1958.234,225,10,25,0,664.509,205.422,734.548,2.729,2.9,60.882,1.603,77.438,0.0,414.623,5.002,9.785,5.708,0.0,11.895,165.52,17.961,93.74,1384.401,26.366,1163.653,0.0,0.0,2.579,582.388
369,136890237438935,757.148,217,10,24,1,530.329,217.764,535.797,0.338,0.521,5.277,0.308,20.717,0.0,71.131,1.116,1.145,0.846,0.0,7.798,44.954,14.183,33.392,227.63,21.455,968.859,0.0,0.0,1.937,66.782
370,136890242414568,756.446,220,10,24,0,547.035,221.036,552.937,0.21,0.481,4.805,0.274,20.494,0.0,68.175,0.844,1.274,0.995,0.0,7.54,35.514,18.201,23.711,214.009,21.312,963.413,0.0,0.0,2.346,61.771
371,136890247357737,1272.872,222,10,24,0,630.001,208.94,687.961,0.71,0.469,58.209,1.501,78.142,0.0,323.275,4.199,6.297,4.211,0.0,8.746,36.956,14.913,22.517,206.175,27.672,1008.908,0.0,0.0,2.172,315.385
372,136890252759058,628.359,217,10,24,0,239.077,173.714,244.892,0.356,0.505,4.769,0.284,19.858,0.0,71.986,0.79,1.088,1.03,0.0,10.575,106.403,16.534,87.305,561.271,23.068,985.549,0.0,0.0,4.808,169.851
373,136890257514710,924.176,216,10,24,0,301.005,178.721,306.627,0.221,0.497,4.758,0.283,19.267,0.0,65.787,0.756,1.114,1.184,0.0,38.141,107.951,44.564,87.135,1486.689,21.028,1006.22,0.0,0.0,3.309,368.449
374,136890262581227,1906.92,241,10,28,0,632.454,229.239,699.831,2.867,1.714,77.172,0.769,88.408,0.0,297.871,3.632,6.607,4.773,0.0,24.908,243.49,31.838,92.868,1487.687,29.662,1267.216,0.0,0.0,2.256,576.681
375,136890268653720,717.542,215,10,24,0,222.509,169.528,229.486,0.259,0.509,4.42,0.292,19.965,0.0,65.054,0.864,1.048,0.892,0.0,11.311,126.856,17.897,72.001,880.977,23.192,1026.965,0.0,0.0,2.363,215.023
376,136890273543295,838.397,229,10,26,0,241.308,174.233,247.202,0.346,0.501,4.689,0.257,19.94,0.0,68.593,0.741,0.984,0.87,0.0,9.564,107.986,16.04,73.52,1421.071,24.039,1151.861,0.0,0.0,1.95,338.563
377,136890278543899,861.582,227,10,26,0,219.975,166.391,226.777,0.317,0.519,4.133,0.271,20.223,0.0,68.575,0.851,1.109,0.84,0.0,12.05,96.208,18.136,81.136,1516.135,24.245,1182.559,0.0,0.0,3.176,338.544
378,136890283616059,760.65,223,10,24,0,231.388,173.412,237.029,0.402,0.446,4.72,0.245,20.399,0.0,69.026,0.823,1.379,1.074,0.0,10.799,78.562,16.959,65.313,1302.853,27.254,1077.623,0.0,0.0,2.889,314.517
379,136890288599725,456.875,236,10,28,0,234.927,169.638,240.174,3.03,0.517,4.482,0.275,19.118,0.0,70.448,0.787,1.253,0.843,0.0,8.533,40.573,24.346,29.36,251.426,25.178,957.716,0.0,0.0,2.585,65.003
380,136890293182016,1833.286,226,10,25,0,645.186,189.285,703.936,3.931,0.49,72.728,2.745,98.403,0.0,311.788,4.695,8.209,8.463,0.0,13.668,129.388,20.351,108.353,1333.702,23.502,1151.949,0.0,0.0,2.135,579.991
381,136890299169997,936.197,234,10,28,0,697.147,207.223,718.126,0.416,0.515,5.165,0.259,20.259,0.0,63.012,0.816,1.125,1.022,0.0,30.373,34.119,40.971,23.237,209.828,26.173,994.108,0.0,0.0,2.876,65.759
382,136890304285458,993.091,238,10,28,1,252.153,204.975,257.492,0.414,0.471,4.613,0.284,19.157,0.0,73.75,0.95,1.069,1.187,0.0,13.74,121.484,97.767,103.396,1388.163,29.318,1166.3,0.0,0.0,2.366,410.063
383,136890309508880,865.854,215,10,24,1,235.009,169.037,241.026,0.436,0.529,4.571,0.255,20.011,0.0,71.717,0.913,1.159,0.84,0.0,12.135,104.44,18.476,96.229,1526.881,21.286,989.758,0.0,0.0,2.568,387.087
384,136890314535736,915.446,224,10,25,0,302.791,174.144,308.221,0.286,0.464,5.364,0.256,20.202,0.0,74.164,0.856,1.228,1.088,0.0,13.644,111.568,19.702,90.507,1577.296,33.517,1039.043,0.0,0.0,2.172,375.166
385,136890319607432,1476.464,227,10,26,0,630.318,240.27,684.728,0.397,0.498,69.921,0.288,80.45,0.0,168.789,3.536,7.834,8.654,0.0,7.762,110.799,13.649,92.691,1033.205,23.713,1212.91,0.0,0.0,2.547,386.073
386,136890325198944,1771.567,236,10,28,0,629.605,213.865,695.981,2.463,5.173,61.663,1.547,78.318,0.0,296.797,2.364,6.421,7.366,0.0,8.944,122.573,88.612,104.41,1487.135,25.776,1178.796,0.0,0.0,1.962,577.272
387,136890331111905,1132.787,235,10,28,0,418.798,198.678,424.579,0.35,0.488,4.822,0.241,19.981,0.0,65.19,0.806,1.085,1.416,0.0,10.606,118.268,17.993,74.632,1335.543,25.926,1213.173,0.0,0.0,2.036,408.841
388,136890336455661,417.002,216,10,24,0,225.657,177.607,231.528,0.378,0.475,4.98,0.27,19.577,0.0,61.547,0.859,1.203,0.99,0.0,7.592,33.233,19.329,22.149,159.854,21.34,926.81,0.0,0.0,2.725,52.285
389,136890341015992,1220.7,243,10,28,0,439.716,218.253,445.083,0.318,0.554,4.897,0.279,20.125,0.0,71.817,0.895,1.133,0.977,0.0,12.522,172.555,21.963,156.918,1696.284,32.138,1159.269,0.0,0.0,2.551,396.986
390,136890346391424,1828.993,221,10,24,0,651.115,250.763,722.915,2.086,2.37,41.809,0.648,105.55,0.0,284.114,4.846,6.491,5.865,0.0,12.028,120.525,18.411,101.391,1462.122,21.945,1156.375,0.0,0.0,1.682,527.347
391,136890352405137,511.783,225,10,25,0,298.358,177.597,303.721,0.373,0.558,5.596,0.283,20.359,0.0,73.258,0.892,1.222,1.018,0.0,7.47,35.672,13.952,22.893,176.021,21.811,962.475,0.0,0.0,2.832,58.45
392,136890357072149,1148.514,221,10,24,0,418.177,218.028,424.748,0.338,0.53,4.85,0.269,19.828,0.0,66.193,0.78,1.248,1.336,0.0,16.386,102.08,50.151,82.749,1549.445,26.281,1144.678,0.0,0.0,2.102,410.357
393,136890362408116,954.039,231,10,27,0,233.054,172.48,239.021,0.374,0.513,4.426,0.293,19.367,0.0,66.333,0.69,1.223,1.06,0.0,10.491,134.177,18.071,112.644,1421.622,28.814,1144.026,0.0,0.0,2.084,394.717
394,136890367503219,460.399,234,10,27,0,248.136,175.05,253.702,0.373,0.468,4.541,0.281,20.181,0.0,64.34,0.703,1.401,0.966,0.0,8.622,43.994,24.322,31.937,235.468,22.752,950.018,0.0,0.0,1.967,62.38
395,136890372168796,456.009,235,10,28,1,232.99,175.016,238.912,0.355,0.429,5.33,0.274,20.361,0.0,67.706,0.871,1.343,0.894,0.0,11.565,35.808,17.878,23.829,251.705,24.434,1004.37,0.0,0.0,2.491,66.493
396,136890376717487,1202.673,216,10,24,1,455.218,171.516,506.234,0.37,1.353,51.475,0.352,91.354,0.0,299.281,5.207,6.553,5.613,0.0,8.122,37.556,14.689,22.456,228.427,21.381,893.417,0.0,0.0,3.606,197.684
397,136890382114078,1149.82,229,10,27,0,402.042,205.911,408.041,0.344,0.487,4.578,0.272,20.549,0.0,70.896,0.625,1.206,0.993,0.0,11.995,107.554,18.799,92.312,1676.156,29.68,1136.497,0.0,0.0,2.24,415.924
398,136890387400904,1892.881,225,10,25,0,690.021,201.581,757.315,0.193,13.524,52.932,4.036,95.179,0.0,332.92,3.405,8.636,11.159,0.0,12.213,92.865,18.287,76.928,1589.13,28.613,1139.46,0.0,0.0,2.815,655.032
399,136890393522904,1545.003,227,10,25,0,652.613,206.242,709.391,0.388,0.576,42.479,0.321,100.929,0.0,141.757,5.651,7.24,6.148,0.0,8.784,124.918,33.25,103.687,1223.939,27.864,1094.279,0.0,0.0,2.639,449.736
400,136890399324364,519.386,219,10,24,0,292.492,173.578,298.622,0.371,0.508,4.76,0.287,20.86,0.0,68.277,0.76,1.292,1.057,0.0,7.24,43.792,13.106,29.486,233.587,21.28,936.793,0.0,0.0,1.678,67.247
401,136890403990282,496.651,219,10,24,0,297.319,170.509,302.955,0.353,0.474,4.72,0.264,20.706,0.0,66.131,0.802,1.329,0.905,0.0,11.871,41.826,18.136,27.024,113.5,21.498,921.864,0.0,0.0,2.622,57.249
402,136890408676740,600.361,242,10,28,1,382.845,213.667,388.475,0.38,0.445,4.853,0.285,20.462,0.0,70.305,1.094,1.421,1.103,0.0,8.963,46.031,20.242,33.523,231.498,30.712,994.373,0.0,0.0,2.643,51.355
403,136890413367105,497.364,227,10,26,0,287.741,179.685,293.108,0.378,0.427,4.807,0.304,20.183,0.0,70.414,0.76,1.353,1.027,0.0,7.4,47.449,13.412,32.13,214.313,22.764,961.762,0.0,0.0,2.5,63.483
404,136890418071664,919.061,222,10,24,0,229.061,175.303,235.268,0.342,0.451,4.791,0.315,20.377,0.0,68.478,0.79,1.255,1.027,0.0,11.209,109.915,17.378,86.615,1331.006,24.385,1108.567,0.0,0.0,2.525,394.825
405,136890423183995,920.651,238,10,28,0,648.739,239.296,706.933,0.36,0.507,3.947,0.269,20.377,0.0,66.346,0.633,1.326,0.831,0.0,9.889,34.354,31.314,22.847,283.371,24.735,990.394,0.0,0.0,1.884,63.21
406,136890428280685,1432.815,231,10,27,0,717.543,227.447,777.88,2.12,3.413,63.359,0.803,96.689,0.0,330.082,3.755,10.743,7.639,0.0,8.431,41.234,14.649,23.835,289.315,28.429,982.543,0.0,0.0,2.751,238.274
407,136890433863776,598.524,240,10,28,0,299.311,177.267,305.312,0.397,0.47,4.784,0.297,19.926,0.0,66.256,0.815,1.287,1.211,0.0,14.055,95.099,24.925,75.855,308.259,25.419,980.826,0.0,0.0,2.402,78.349
408,136890438628876,599.49,240,10,28,1,357.541,242.324,363.31,0.323,0.522,4.594,0.3,20.335,0.0,71.344,0.733,1.331,1.175,0.0,7.815,51.782,18.224,35.464,336.631,24.878,1029.132,0.0,0.0,3.369,70.852
409,136890443351397,984.456,239,10,28,0,229.738,178.522,235.086,0.319,0.457,4.597,0.255,20.506,0.0,70.223,0.846,1.332,1.217,0.0,16.68,128.356,30.332,111.077,1576.702,35.715,1066.863,0.0,0.0,2.994,407.208
410,136890448471011,513.695,218,10,24,0,300.364,174.051,307.507,0.354,0.464,5.244,0.314,20.261,0.0,73.07,0.88,1.315,0.986,0.0,7.727,43.438,13.708,28.197,183.9,21.777,891.307,0.0,0.0,2.076,67.129
411,136890453164999,445.055,225,10,25,0,232.75,172.828,239.102,0.329,0.458,4.982,0.242,20.357,0.0,65.676,0.865,1.284,1.3,0.0,7.437,36.517,18.284,24.88,245.539,22.115,979.903,0.0,0.0,2.231,68.232
412,136890457725830,506.007,218,10,24,0,293.798,188.303,299.893,0.195,0.502,4.505,0.242,19.337,0.0,65.632,0.713,1.257,1.216,0.0,7.563,38.047,13.657,27.13,224.97,21.169,959.274,0.0,0.0,2.927,64.786
413,136890462372858,1291.138,220,10,24,0,647.795,226.945,702.564,0.329,0.832,58.491,0.254,82.213,0.0,295.192,7.242,5.174,8.748,0.0,8.11,43.016,14.599,31.046,195.7,22.874,968.895,0.0,0.0,2.819,217.468
414,136890467795824,516.674,234,10,28,0,304.059,183.013,309.66,0.352,0.481,4.749,0.239,20.26,0.0,65.3,0.993,1.144,0.992,0.0,8.552,40.348,14.738,23.626,219.796,34.299,959.553,0.0,0.0,2.49,54.17
415,136890472469016,513.246,222,10,24,1,295.375,173.912,301.153,0.328,0.558,4.523,0.297,20.443,0.0,69.498,0.847,1.196,0.821,0.0,8.143,44.459,14.312,31.81,224.758,21.468,947.938,0.0,0.0,2.393,67.086
416,136890477129675,1139.271,217,10,24,0,390.026,206.243,396.787,0.357,0.507,4.852,0.272,20.562,0.0,73.95,0.706,1.117,1.06,0.0,22.256,117.883,29.138,91.086,1518.503,25.56,1067.087,0.0,0.0,2.101,401.25
417,136890482390810,455.754,240,10,28,1,242.069,170.628,247.411,0.344,0.543,4.463,0.276,19.823,0.0,73.03,1.021,1.377,1.027,0.0,8.54,34.858,15.503,23.633,225.048,24.993,942.938,0.0,0.0,3.343,65.252
418,136890487019324,1180.528,238,10,28,0,436.234,206.276,442.085,0.338,0.542,4.779,0.28,20.714,0.0,63.966,0.844,1.32,1.315,0.0,13.413,110.526,46.511,87.521,1689.652,25.291,1166.093,0.0,0.0,3.51,403.256
419,136890492387610,772.968,215,10,24,0,577.636,249.464,584.194,0.362,0.509,4.785,0.282,20.235,0.0,66.204,0.811,1.341,0.897,0.0,8.219,35.195,14.225,25.062,204.206,22.075,969.978,0.0,0.0,2.525,53.308
420,136890497271628,424.632,222,10,24,0,219.051,175.575,224.294,0.367,0.536,4.552,0.28,19.726,0.0,64.466,0.807,1.163,1.008,0.0,7.384,36.014,13.406,23.645,186.851,21.26,973.276,0.0,0.0,3.335,63.234
421,136890501880135,1292.93,216,10,24,0,661.747,203.378,722.968,0.354,1.591,10.488,0.299,90.689,0.0,210.889,10.474,10.042,6.276,0.0,8.735,97.852,15.027,89.64,146.845,21.546,999.841,0.0,0.0,2.72,165.335
422,136890507344479,512.277,222,10,24,0,294.081,170.407,302.115,0.331,0.5,4.514,0.239,20.334,0.0,68.328,0.732,1.216,1.096,0.0,11.786,42.313,18.523,27.174,175.874,21.069,943.235,0.0,0.0,2.184,53.061
423,136890512008708,1180.978,237,10,28,0,465.198,211.125,471.37,0.374,0.532,5.03,0.283,19.322,0.0,72.956,0.847,1.157,1.086,0.0,14.856,106.183,17.655,83.825,1452.047,37.026,1209.403,0.0,0.0,3.005,390.237
424,136890517362824,792.46,241,10,28,0,572.821,199.269,579.114,0.349,0.509,5.281,0.282,20.356,0.0,72.434,0.757,1.23,1.177,0.0,7.976,43.348,15.42,31.842,244.316,31.224,990.497,0.0,0.0,3.672,75.565
425,136890522294804,505.112,229,10,26,0,298.149,173.827,304.352,0.216,0.451,4.595,0.267,19.676,0.0,63.495,0.882,1.193,1.191,0.0,12.885,35.141,18.863,23.209,195.195,22.894,961.842,0.0,0.0,2.778,63.712
426,136890526987046,438.047,230,10,27,0,231.015,183.668,237.038,0.349,0.511,4.412,0.285,19.501,0.0,65.374,1.561,1.275,1.06,0.0,7.662,42.34,19.214,26.328,176.693,24.064,981.438,0.0,0.0,2.318,56.397
427,136890531516041,1554.344,217,10,24,0,660.625,199.343,722.766,0.337,0.529,11.87,0.312,106.601,0.0,110.487,10.399,9.559,6.852,0.0,9.72,113.91,16.113,93.62,1248.961,29.543,1075.931,0.0,0.0,3.003,410.14
428,136890537237147,535.751,230,10,26,1,306.591,170.265,314.172,0.371,0.54,4.819,0.33,19.757,0.0,72.093,1.076,1.382,1.037,0.0,7.84,51.608,14.254,39.341,196.444,23.753,971.334,0.0,0.0,2.595,54.167
429,136890541921585,558.381,217,10,24,0,293.05,169.978,299.59,0.363,0.492,4.789,0.282,20.565,0.0,70.905,1.142,1.29,0.96,0.0,10.832,65.759,22.416,49.345,330.428,65.927,960.917,0.0,0.0,2.56,74.44
430,136890546628195,756.667,218,10,24,0,231.58,172.2,237.432,0.326,0.49,4.758,0.361,20.758,0.0,70.708,0.98,1.106,0.87,0.0,13.779,124.099,20.073,96.87,1001.34,21.788,948.511,0.0,0.0,1.914,299.868
431,136890551522482,543.108,239,10,28,0,326.805,179.467,332.12,0.257,0.512,9.652,0.305,20.173,0.0,72.165,6.975,1.214,1.34,0.0,8.102,34.209,18.105,23.302,250.226,24.992,942.546,0.0,0.0,2.071,61.19
432,136890556235044,1813.792,223,10,24,0,707.248,211.407,779.061,2.601,0.671,70.473,1.849,87.873,0.0,221.108,10.227,10.958,7.134,0.0,12.037,140.606,19.616,116.489,1375.329,23.526,1151.312,0.0,0.0,2.568,582.68
433,136890562196648,911.111,241,10,28,0,659.97,213.843,686.484,0.21,0.535,4.737,0.279,20.691,0.0,66.875,1.15,1.386,1.004,0.0,9.158,36.665,20.176,24.787,277.964,27.208,1012.565,0.0,0.0,2.352,66.313
434,136890567262763,1049.281,218,10,24,1,317.06,184.852,323.14,0.347,0.466,4.766,0.285,20.465,0.0,70.445,1.087,1.139,1.019,0.0,12.087,100.107,18.502,85.383,1413.444,21.561,1094.074,0.0,0.0,7.075,406.758
435,136890572433521,1865.01,222,10,24,0,666.265,265.389,728.847,0.2,0.963,65.225,0.269,105.063,0.0,284.053,10.977,15.712,11.543,0.0,14.945,99.053,21.446,70.83,1454.561,22.979,1143.642,0.0,0.0,2.565,567.069
436,136890578422012,1346.901,219,10,24,0,634.673,218.677,697.549,4.837,1.959,63.471,2.807,109.149,0.0,313.972,10.823,11.036,10.095,0.0,7.607,36.968,13.756,23.903,288.214,21.579,982.211,0.0,0.0,1.917,219.649
437,136890583974213,469.215,221,10,24,0,239.332,177.11,244.659,0.201,0.511,10.153,0.331,20.79,0.0,72.287,1.137,1.374,1.106,0.0,7.526,45.033,13.818,31.524,170.312,21.463,965.225,0.0,0.0,2.32,83.719
438,136890588565012,876.981,217,10,24,0,298.619,173.378,304.401,0.379,0.532,4.695,0.293,20.968,0.0,65.082,0.847,1.31,0.984,0.0,12.44,98.301,23.809,79.172,1420.784,23.289,985.558,0.0,0.0,2.756,345.342
439,136890593615425,766.103,231,10,27,0,237.555,171.108,242.991,0.174,0.449,5.235,0.325,21.163,0.0,65.789,0.782,1.395,1.254,0.0,11.346,135.208,18.134,87.918,967.972,30.733,1097.526,0.0,0.0,2.004,278.777
440,136890598547611,1662.72,213,10,24,0,682.881,247.403,718.385,0.341,1.613,40.04,0.764,99.974,0.0,260.244,6.037,9.687,10.653,0.0,11.057,124.967,18.415,108.824,1491.158,91.412,975.476,0.0,0.0,3.582,503.509
441,136890604500964,952.087,242,10,28,1,300.672,182.33,306.592,0.404,0.525,4.803,0.273,20.575,0.0,72.553,0.84,1.124,0.788,0.0,12.771,118.22,95.48,95.926,1368.855,29.986,1160.077,0.0,0.0,2.806,355.494
442,136890609602993,533.101,225,10,24,0,298.16,178.822,303.844,0.432,0.52,4.674,0.591,20.635,0.0,71.379,0.951,1.173,0.883,0.0,12.379,38.073,18.932,26.244,218.956,30.076,1009.365,0.0,0.0,2.551,64.295
443,136890614365132,436.521,221,10,24,0,224.87,173.094,230.731,0.393,0.47,4.515,0.273,20.165,0.0,70.605,0.932,1.207,1.207,0.0,7.403,47.478,13.869,35.108,187.908,21.316,956.189,0.0,0.0,2.525,64.508
444,136890618933824,1146.862,217,10,24,0,662.208,221.24,725.238,4.314,0.442,5.155,0.269,62.347,0.0,73.3,7.272,1.309,9.352,0.0,7.957,36.184,14.398,25.673,277.717,27.773,1012.507,0.0,0.0,3.729,100.627
445,136890624291789,1012.809,211,10,24,0,305.702,172.122,311.729,0.397,0.658,5.339,0.268,20.733,0.0,72.745,0.851,1.163,1.038,0.0,9.765,97.544,15.994,79.593,1458.336,22.376,1075.532,0.0,0.0,2.816,418.109
446,136890629505155,481.961,217,10,24,0,294.368,174.195,300.981,0.311,0.512,4.654,0.316,20.849,0.0,62.44,1.074,1.389,0.855,0.0,11.849,36.306,17.859,24.975,148.566,21.045,915.114,0.0,0.0,2.196,52.82
