window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1882,137915834882212,1240.3,247.1,896.4,96.7,70.0,1059.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.7,1059.3,206.5,249.1,1224.2
1883,137915840812552,1990.7,817.0,808.9,364.9,184.4,1781.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1989.3,1043.1,279.6,356.1,1975.0
1884,137915847442305,2279.3,1121.9,843.0,314.3,146.8,2105.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2277.1,1341.7,604.1,613.2,2262.2
1885,137915854426901,1032.4,592.0,404.6,35.8,10.5,995.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1029.8,908.4,599.5,605.6,1015.4
1886,137915860045561,2917.1,1144.8,589.9,1182.4,924.2,1254.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2915.1,1254.0,765.8,769.8,2901.2
1887,137915867656995,564.1,172.3,357.2,34.7,12.5,524.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.5,439.6,130.5,138.8,548.5
1888,137915872813198,712.6,305.2,376.3,31.1,11.5,675.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.7,588.2,264.9,273.1,697.2
1889,137915878222630,927.8,173.4,722.4,32.0,10.5,889.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,925.7,801.0,125.9,140.8,910.2
1890,137915883694012,558.5,169.3,358.3,30.9,11.7,521.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.0,433.8,124.7,132.0,542.4
1891,137915888884390,1749.2,629.5,826.2,293.5,148.7,1569.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1743.3,889.4,130.0,145.5,1728.6
1892,137915895254256,473.7,165.3,280.3,28.0,11.5,428.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.7,345.5,119.7,125.5,449.3
1893,137915900341380,1040.1,614.3,286.3,139.5,90.0,584.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1037.9,906.7,677.3,689.4,1016.4
1894,137915905962110,492.9,163.2,297.5,32.1,14.5,445.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.7,358.7,115.4,119.1,469.7
1895,137915911057202,519.3,161.2,327.2,30.8,12.5,473.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.7,391.7,122.9,128.3,496.3
1896,137915916185834,1306.8,769.2,477.7,59.9,27.8,800.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1305.2,1169.6,835.1,850.8,1282.1
1897,137915922117519,493.8,155.0,307.1,31.7,11.4,448.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.4,361.7,111.3,117.9,470.0
1898,137915927173214,1120.4,608.5,366.0,145.9,114.0,607.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1117.8,991.2,724.3,738.3,1102.7
1899,137915932954021,517.3,188.2,288.4,40.7,10.7,469.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.9,381.1,136.4,154.2,499.2
1900,137915938141971,489.3,163.2,290.8,35.3,12.5,440.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.6,349.9,117.5,123.3,471.5
1901,137915943191640,560.9,170.3,359.3,31.4,12.4,511.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.5,426.7,123.8,136.4,542.3
1902,137915948433965,780.7,161.2,586.7,32.7,13.8,738.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.4,642.5,113.2,134.7,764.3
1903,137915953865406,1274.6,168.2,965.0,141.4,98.1,1015.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1272.3,1015.7,107.7,127.8,1253.3
1904,137915959764156,2008.7,844.3,827.7,336.7,152.6,1828.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2005.9,913.0,142.0,156.7,1992.5
1905,137915966407924,562.1,170.2,358.5,33.5,13.6,518.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.2,422.0,119.1,122.6,543.7
1906,137915971582791,1505.7,391.5,858.7,255.5,91.3,899.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1503.1,899.5,108.4,117.1,1488.9
1907,137915977759868,475.7,160.8,286.0,28.9,10.5,438.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.7,354.3,111.2,126.5,458.9
1908,137915982838816,550.8,163.2,356.6,31.0,11.7,510.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.3,422.3,116.3,139.0,533.1
1909,137915988063711,1063.4,158.9,810.7,93.8,73.0,872.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1060.6,872.8,123.5,132.2,1046.2
1910,137915993784822,549.1,153.2,365.1,30.8,14.2,508.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.9,426.9,111.7,118.9,532.1
1911,137915999007989,590.7,171.8,388.8,30.1,12.3,553.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.0,471.8,131.9,140.6,575.7
1912,137916004239885,981.0,238.0,696.4,46.7,15.5,927.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,975.4,793.9,143.0,157.2,955.4
1913,137916009876745,4148.4,2015.8,935.3,1197.3,707.8,950.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,197.8,950.2,149.1,197.8,
1914,137916014025168,102.2,77.6,5.1,19.5,14.1,53.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,100.8,,,,
1915,137916018816254,582.9,244.9,284.3,53.7,16.5,530.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.4,383.9,128.0,153.8,559.9
1916,137916024077613,2086.9,303.7,860.4,922.8,573.4,891.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2085.3,891.5,126.3,132.7,2066.4
1917,137916030842216,1368.5,272.1,873.4,222.9,130.6,35.5,rx collecting results@149/0-RX-38,Launch hardware matmul job@24/?-work_queue,1366.0,1164.4,339.0,364.5,1355.6
1918,137916036885559,1309.4,359.5,831.8,118.1,83.9,1049.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1308.0,1049.9,262.8,287.1,1289.7
1919,137916042816706,639.2,218.3,367.2,53.7,15.1,446.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,637.0,446.1,143.5,156.1,611.8
1920,137916048100791,656.8,218.3,394.7,43.8,14.1,465.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,655.2,465.6,136.8,143.0,624.4
1921,137916053409704,2799.6,1364.0,1081.6,354.0,160.5,2451.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2797.2,2451.9,1618.6,1645.3,2765.9
1922,137916060912985,644.0,228.4,366.0,49.6,14.9,436.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,642.5,436.0,124.0,137.4,611.1
1923,137916066248386,928.1,133.9,791.0,3.2,2.8,135.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,214.9,928.1,140.1,214.9,
1924,137916068016936,202.9,160.8,8.6,33.4,15.1,140.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,200.4,,,,
1925,137916072917888,1296.2,259.4,785.0,251.8,215.6,888.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1293.0,888.1,125.8,194.9,1273.6
1926,137916078866541,1368.8,280.3,782.3,306.1,237.4,913.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1366.8,913.0,153.9,219.2,1343.6
1927,137916084923734,2198.5,887.1,898.6,412.9,160.4,589.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,2196.2,1548.6,761.7,783.1,2181.2
1928,137916091722531,690.3,371.7,274.9,43.7,16.2,648.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,688.1,554.0,329.3,343.7,674.0
1929,137916097075447,1222.3,669.7,423.4,129.2,90.4,672.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1219.4,1089.6,765.4,785.1,1204.1
1930,137916102931515,549.4,199.9,318.0,31.4,11.0,510.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.9,422.7,181.5,194.4,532.5
1931,137916108127879,563.0,159.3,370.3,33.5,10.7,526.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.4,441.7,123.2,131.8,547.1
1932,137916113323519,860.6,175.3,649.8,35.5,11.4,823.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.4,735.8,117.7,127.1,844.7
1933,137916118831463,606.7,172.8,401.5,32.4,12.5,566.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,604.4,476.7,139.3,153.9,589.2
1934,137916124025659,1169.5,685.6,376.6,107.3,79.0,654.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1168.1,1046.3,736.3,746.0,1153.4
1935,137916129882123,579.9,246.8,303.7,29.4,10.5,544.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.3,454.3,210.9,222.7,564.9
1936,137916135135495,995.9,164.5,801.1,30.4,10.7,958.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,993.7,873.1,128.3,168.2,978.7
1937,137916140792356,499.4,165.6,298.6,35.2,11.8,459.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.6,368.6,134.7,150.0,481.3
1938,137916145920865,1195.3,202.9,828.3,164.1,97.5,901.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1193.2,901.8,130.8,155.6,1179.5
1939,137916151799324,577.8,178.2,364.9,34.7,11.0,539.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.5,453.0,135.4,149.4,560.9
1940,137916156980952,495.7,184.5,278.1,33.2,11.2,458.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.0,371.9,145.9,158.8,479.1
1941,137916162150457,559.5,156.0,375.4,28.0,11.4,522.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.6,439.0,126.4,131.0,543.5
1942,137916167339874,1770.7,766.1,837.1,167.5,94.3,1440.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1768.7,1440.4,677.1,685.9,1750.5
1943,137916173823601,547.5,172.7,344.8,29.9,11.5,500.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.5,415.6,128.8,134.6,522.4
1944,137916179019903,581.3,161.6,386.4,33.4,14.5,528.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.2,440.4,107.6,115.0,552.2
1945,137916184318901,872.0,162.3,677.6,32.1,11.7,824.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.1,739.2,121.5,137.2,847.1
1946,137916189779736,647.4,329.5,286.8,31.1,11.8,598.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,646.0,512.8,266.9,272.2,630.6
1947,137916195120515,572.2,175.6,367.0,29.7,10.8,524.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.6,436.0,184.2,200.9,554.3
1948,137916200335925,1750.4,646.4,945.5,158.4,84.1,1006.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1748.6,1006.4,124.5,131.7,1732.4
1949,137916206785683,513.7,159.0,324.0,30.7,11.9,475.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.5,377.8,115.1,125.7,497.8
1950,137916211920030,568.8,171.5,367.4,29.9,10.8,530.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.2,439.8,124.8,147.1,550.6
1951,137916217165354,485.5,156.1,297.7,31.8,12.9,446.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.8,362.7,113.0,132.7,468.9
1952,137916222264428,1774.7,708.4,798.2,268.1,118.9,1629.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1772.6,881.4,99.7,160.7,1758.5
1953,137916228746032,545.9,223.3,290.1,32.5,10.9,507.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.2,425.2,117.2,220.0,528.6
1954,137916233916206,1203.1,246.6,817.9,138.6,81.4,881.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1200.3,881.6,119.3,130.6,1185.9
1955,137916239781047,1077.6,576.7,350.9,149.9,114.5,571.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1075.4,953.0,688.2,701.8,1060.9
1956,137916245432018,477.3,151.5,294.8,31.0,12.1,440.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.4,358.6,115.7,122.3,462.2
1957,137916250553683,2203.5,1135.4,787.0,281.1,147.0,2029.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2201.7,1251.6,485.3,565.1,2186.9
1958,137916257378044,812.6,163.4,617.2,31.9,11.3,775.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,810.8,689.8,116.2,150.1,797.1
1959,137916262828261,664.5,270.2,358.4,36.0,11.6,627.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,662.9,541.5,236.4,249.4,649.1
1960,137916268064192,1297.9,743.4,366.7,187.8,145.6,704.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1296.1,1168.6,850.9,865.4,1282.5
1961,137916273983424,1133.3,171.8,853.5,108.1,71.5,926.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1130.5,926.2,133.8,138.1,1116.6
1962,137916279735591,1364.7,270.9,882.5,211.3,148.2,964.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1363.3,964.1,149.3,162.2,1349.5
1963,137916285760204,525.7,167.5,326.4,31.7,12.1,486.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.7,396.4,128.6,150.1,507.4
1964,137916290878573,478.6,155.6,291.8,31.2,12.9,356.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,476.9,356.4,127.1,143.6,462.8
1965,137916295977916,483.2,158.9,294.6,29.7,10.8,445.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.8,365.7,124.1,132.4,467.0
1966,137916301089371,532.3,193.6,302.6,36.1,14.4,406.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,530.5,406.2,156.6,165.1,514.9
1967,137916306261046,893.4,157.3,700.0,36.1,11.1,769.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,890.5,769.9,125.2,200.4,876.9
1968,137916311764509,567.0,177.3,353.6,36.1,14.3,440.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.2,440.1,130.1,149.6,550.0
1969,137916316932180,1184.3,207.8,867.9,108.6,88.6,970.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.0,970.6,175.5,206.6,1168.5
1970,137916322709221,527.6,179.7,315.1,32.8,12.9,396.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.7,396.6,147.5,152.4,507.0
1971,137916327831521,1879.9,699.7,851.3,329.0,171.4,1674.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1877.9,898.7,118.6,125.9,1856.3
1972,137916334347102,550.4,164.9,358.4,27.2,10.0,504.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.5,421.1,117.4,127.7,523.9
1973,137916339499493,484.9,166.2,289.4,29.3,11.5,441.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.0,357.8,123.8,131.1,462.8
1974,137916344596140,610.8,177.8,398.3,34.7,11.7,553.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.8,467.1,116.1,121.2,574.7
1975,137916349801516,487.2,161.4,297.2,28.5,10.3,440.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.5,358.4,115.2,125.2,461.0
1976,137916354918795,1223.2,334.6,787.1,101.6,71.1,299.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1221.3,1092.4,372.5,383.5,1198.5
1977,137916360769420,495.6,171.4,296.4,27.8,11.6,447.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.2,366.0,123.2,131.0,478.2
1978,137916365897668,585.9,168.6,387.3,30.0,10.0,535.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.1,449.1,130.1,146.1,566.8
1979,137916371134820,1202.0,618.9,471.9,111.2,82.8,605.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1199.8,1074.7,690.9,702.1,1185.5
1980,137916376966219,882.3,169.4,673.5,39.3,12.7,842.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,880.5,743.7,135.5,140.6,866.8
1981,137916382477878,1008.6,597.6,366.3,44.6,14.0,961.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1006.8,865.2,543.3,555.9,986.8
1982,137916388078818,563.9,157.7,371.1,35.0,11.0,525.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.1,424.1,102.5,108.3,548.1
1983,137916393304423,1807.7,660.4,935.4,212.0,73.2,1534.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1805.6,1534.3,711.0,726.4,1791.1
1984,137916399742126,532.6,221.2,277.9,33.5,11.0,494.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.2,407.0,114.3,190.4,515.9
1985,137916404894010,1224.3,227.3,887.3,109.6,86.0,1026.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1222.7,1026.1,191.7,199.6,1208.9
1986,137916410737480,535.3,233.8,264.9,36.5,11.7,498.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.7,414.7,133.3,150.7,520.3
1987,137916415918343,567.7,170.9,368.7,28.1,11.5,529.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.7,447.0,137.9,151.4,551.0
1988,137916421145532,565.4,159.8,375.8,29.8,9.3,529.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.5,441.7,126.6,131.6,548.6
1989,137916426325916,485.0,165.6,290.2,29.3,10.9,448.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.9,365.4,122.0,129.5,469.7
1990,137916431445373,1679.1,633.6,938.9,106.6,80.5,1482.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1676.7,1482.8,619.9,635.4,1662.7
1991,137916437760224,531.5,184.3,316.1,31.1,10.9,493.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.1,405.9,137.3,157.8,515.2
1992,137916442938947,2109.0,957.3,848.7,303.1,91.7,472.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,2107.0,1310.4,566.2,580.1,2092.9
1993,137916449698258,733.9,387.0,289.9,57.0,20.1,191.4,rx collecting results@150/0-RX-3b,rx collecting results@149/0-RX-38,732.0,603.7,356.7,367.2,717.7
1994,137916454993386,1332.7,622.5,504.5,205.8,99.8,853.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1330.4,1211.6,955.7,981.8,1316.9
1995,137916461042827,2027.5,998.7,793.8,235.0,89.2,1409.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2025.4,1409.8,698.9,708.5,2011.3
1996,137916467682370,580.9,182.2,371.6,27.1,10.4,544.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.6,460.8,141.4,157.8,564.4
1997,137916472928263,654.5,231.7,394.6,28.3,10.7,617.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,652.3,534.6,191.9,196.2,637.9
1998,137916478170985,960.6,265.3,664.9,30.4,12.2,922.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.4,841.8,131.0,162.7,944.7
1999,137916483798372,493.9,181.3,282.3,30.3,11.7,451.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.8,363.2,129.8,138.7,473.1
2000,137916488884330,1909.0,776.0,812.4,320.6,156.6,1718.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1906.2,937.7,207.9,211.6,1884.5
