window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
945,137910851195608,475.111,237,10,28,0,238.124,182.774,244.787,0.514,0.551,4.726,0.255,25.903,0.0,76.993,1.209,1.612,1.017,0.0,7.771,39.382,14.677,27.188,243.142,24.723,996.041,0.0,0.0,1.925,70.422
946,137910855937685,478.877,226,10,25,0,243.874,178.124,249.183,0.281,0.559,4.547,0.241,26.314,0.0,83.342,1.567,1.398,1.282,0.0,7.877,37.248,15.078,23.736,212.54,22.393,975.99,0.0,0.0,2.997,86.724
947,137910860703657,703.83,227,10,26,0,240.276,177.558,250.122,0.277,0.586,4.658,0.244,26.112,0.0,72.779,1.147,1.516,1.264,0.0,14.481,106.079,26.03,84.566,929.297,27.747,989.715,0.0,0.0,3.267,214.716
948,137910865661951,537.24,240,10,28,0,297.504,179.55,303.524,0.478,0.616,4.523,0.221,26.594,0.0,69.091,1.215,1.224,1.303,0.0,9.536,42.729,16.547,31.04,270.236,24.556,958.776,0.0,0.0,1.867,71.636
949,137910870501540,871.631,239,10,28,0,224.07,179.91,230.572,0.358,0.755,4.228,0.222,26.801,0.0,66.976,1.22,1.389,1.422,0.0,10.925,179.182,18.411,113.205,1290.746,27.972,1153.691,0.0,0.0,3.337,293.761
950,137910875673815,577.683,243,10,28,0,314.969,193.621,321.651,0.48,0.611,4.777,0.289,25.167,0.0,78.677,1.338,1.427,1.463,0.0,9.973,39.911,35.101,26.13,233.023,25.757,953.596,0.0,0.0,1.841,62.696
951,137910880596042,679.413,237,10,28,0,425.233,215.174,431.227,0.314,0.634,4.839,0.289,28.442,0.0,79.403,1.353,1.54,1.265,0.0,8.275,39.441,14.993,26.994,352.409,42.213,964.128,0.0,0.0,2.572,75.752
952,137910885555794,526.582,240,10,28,0,299.558,170.89,305.784,0.263,0.634,5.864,0.271,31.883,0.0,69.468,1.099,1.574,1.16,0.0,12.301,34.913,20.078,23.549,230.262,25.306,908.306,0.0,0.0,2.819,61.96
953,137910890395760,1680.977,237,10,28,0,662.778,196.878,712.76,0.336,0.536,5.116,0.254,134.143,0.0,69.427,12.414,1.517,14.884,0.0,16.553,172.208,23.691,148.58,1243.909,31.19,1127.999,0.0,0.0,2.932,418.973
954,137910896361226,999.319,241,10,28,0,236.523,180.904,242.855,0.216,0.575,4.607,0.265,26.508,0.0,69.498,1.527,1.37,1.404,0.0,20.082,200.791,33.24,172.191,1215.29,28.533,1083.768,0.0,0.0,2.793,416.373
955,137910901681548,824.276,239,10,28,0,292.609,170.259,298.134,0.397,0.558,4.84,0.27,25.939,0.0,74.898,1.284,1.42,1.602,0.0,13.06,335.267,27.207,66.257,230.737,25.767,929.944,0.0,0.0,3.173,84.661
956,137910906785248,622.624,240,10,28,1,222.278,175.512,228.187,0.368,0.458,4.604,0.266,26.625,0.0,80.682,1.465,1.335,1.038,0.0,15.02,120.548,24.493,100.116,560.085,27.098,977.515,0.0,0.0,3.057,139.34
957,137910911719363,1395.372,239,10,28,0,645.313,205.757,922.747,0.449,0.507,5.003,0.411,26.931,0.0,66.98,1.383,1.532,1.5,0.0,13.482,119.754,20.914,96.346,674.879,33.261,1008.17,0.0,0.0,2.527,219.177
958,137910917459915,908.954,238,10,28,0,232.168,182.318,238.027,0.257,0.474,4.82,0.233,26.725,0.0,68.738,1.397,1.365,1.288,0.0,23.393,162.209,33.249,143.589,1356.125,30.677,1053.419,0.0,0.0,3.32,408.579
959,137910922641755,556.853,241,10,28,0,305.319,183.842,311.063,0.241,0.568,4.813,0.224,27.013,0.0,67.583,1.223,1.405,1.5,0.0,9.143,40.881,18.31,25.559,283.859,36.509,993.659,0.0,0.0,2.286,60.514
960,137910927496319,961.906,239,10,28,0,294.962,177.204,300.908,0.239,0.637,4.75,0.22,25.375,0.0,75.523,1.115,1.454,1.093,0.0,19.952,235.328,33.586,181.194,883.829,26.836,1026.184,0.0,0.0,2.966,310.945
961,137910932780207,681.401,240,10,28,1,294.381,177.025,301.789,0.281,0.529,4.678,0.243,26.828,0.0,75.272,1.169,1.347,1.184,0.0,15.795,130.182,24.854,93.848,521.434,38.394,1006.723,0.0,0.0,2.035,110.793
962,137910937741568,555.251,235,10,28,0,307.349,175.952,312.991,0.346,0.734,5.784,0.329,26.23,0.0,80.316,1.063,1.474,1.008,0.0,8.439,36.675,15.05,24.769,311.068,24.516,916.854,0.0,0.0,3.021,79.922
963,137910942599781,449.385,241,10,28,0,211.219,184.649,217.195,0.493,0.494,4.81,0.254,26.958,0.0,72.2,1.158,1.384,0.82,0.0,9.12,38.142,16.537,25.569,228.799,24.882,976.616,0.0,0.0,2.505,62.47
964,137910947362794,853.383,241,10,28,0,411.626,172.381,496.136,0.315,0.643,4.852,0.286,27.874,0.0,69.155,1.353,1.44,1.152,0.0,9.694,42.457,21.658,29.004,249.919,24.863,959.468,0.0,0.0,2.97,71.929
965,137910952464390,486.936,243,10,28,0,234.163,182.234,240.471,0.452,0.621,4.842,0.271,26.764,0.0,74.512,1.222,1.409,1.112,0.0,9.132,52.695,21.377,35.617,261.933,24.714,985.058,0.0,0.0,2.637,68.771
966,137910957229685,530.64,236,10,27,1,292.38,178.641,297.804,0.418,0.594,4.771,0.283,27.697,0.0,81.282,1.241,1.623,1.04,0.0,8.808,42.367,19.174,28.965,229.047,24.349,961.019,0.0,0.0,3.716,66.56
967,137910962099711,973.642,218,10,24,1,233.485,187.162,242.095,0.294,0.577,5.287,0.228,26.387,0.0,82.836,1.283,1.374,1.078,0.0,19.341,137.549,27.03,112.22,1308.668,28.676,1149.415,0.0,0.0,3.276,429.687
968,137910967350150,1020.615,239,10,28,0,300.948,174.391,306.882,0.388,0.518,4.372,0.22,28.162,0.0,67.467,1.299,1.456,1.16,0.0,22.753,117.092,125.386,97.263,1342.721,43.697,1174.314,0.0,0.0,2.981,402.868
969,137910972665847,1414.645,239,10,28,0,672.149,191.025,727.652,0.297,0.538,5.086,0.228,119.428,0.0,68.265,12.663,1.515,11.009,0.0,26.736,193.397,35.529,168.133,539.639,29.302,1063.749,0.0,0.0,2.129,241.195
970,137910978402579,1686.492,242,10,28,1,660.66,190.832,748.377,0.449,0.673,4.824,0.236,97.51,0.0,72.767,14.428,1.528,11.73,0.0,21.005,156.249,77.22,122.428,1564.162,35.945,1133.438,0.0,0.0,2.54,399.985
971,137910984382565,983.058,238,10,28,0,223.561,180.141,229.742,0.28,0.552,4.795,0.236,25.746,0.0,72.319,1.163,1.345,1.349,0.0,35.78,209.355,42.363,182.755,1749.587,30.444,1158.732,0.0,0.0,1.779,389.03
972,137910989678671,1466.648,240,10,28,0,659.836,202.461,666.411,0.425,0.5,4.806,0.306,26.453,0.0,81.916,1.142,1.346,1.305,0.0,18.133,124.916,25.696,88.164,1828.964,38.729,1101.179,0.0,0.0,2.064,428.591
973,137910995483426,895.399,236,10,28,0,239.93,188.918,250.306,0.32,0.534,4.565,0.248,26.124,0.0,68.702,1.364,1.329,1.415,0.0,17.396,141.39,29.436,122.434,1418.825,28.217,1059.309,0.0,0.0,2.595,394.551
974,137911000709316,668.648,239,10,28,0,214.995,181.08,221.097,0.263,0.527,4.748,0.238,27.387,0.0,67.852,1.254,1.473,1.215,0.0,16.091,215.321,30.496,188.984,463.188,55.693,1045.196,0.0,0.0,2.572,194.218
975,137911005705567,579.098,241,10,28,0,353.412,190.184,359.249,0.279,0.488,4.452,0.22,27.507,0.0,67.758,1.411,1.912,1.304,0.0,9.247,39.354,17.154,26.747,228.961,24.931,976.672,0.0,0.0,2.39,60.582
976,137911010588628,484.78,238,10,28,1,229.651,186.986,235.55,0.272,0.527,4.904,0.375,27.068,0.0,89.832,1.333,1.51,0.989,0.0,9.878,62.108,21.549,47.486,199.044,24.836,978.522,0.0,0.0,2.445,62.555
977,137911015367737,478.769,241,10,28,0,234.415,196.762,240.641,0.389,0.523,4.643,0.238,25.403,0.0,84.741,1.69,1.594,1.324,0.0,10.457,38.323,19.295,25.264,278.222,24.774,965.273,0.0,0.0,3.173,72.151
978,137911020108053,990.394,233,10,28,0,259.751,184.197,265.98,0.525,0.572,5.178,0.473,31.436,0.0,70.931,1.288,1.956,1.02,0.0,18.578,146.147,31.618,114.295,1338.839,26.223,1090.934,0.0,0.0,2.388,407.572
979,137911025443748,465.979,237,10,28,0,236.308,174.828,242.674,0.241,0.514,4.97,0.228,25.92,0.0,72.519,1.544,1.457,1.232,0.0,8.626,41.656,15.256,29.648,227.438,25.064,993.701,0.0,0.0,2.192,60.347
980,137911030162635,478.012,236,10,28,0,241.794,177.949,247.867,0.433,0.583,4.711,0.239,27.623,0.0,66.848,1.169,1.365,1.386,0.0,26.295,39.931,34.779,25.96,157.988,24.808,988.369,0.0,0.0,2.931,59.699
981,137911034978496,477.355,229,10,26,1,232.499,178.95,240.168,0.448,0.524,4.919,0.228,28.177,0.0,73.569,1.671,1.649,1.118,0.0,12.214,52.536,27.224,28.298,155.633,23.031,954.315,0.0,0.0,2.56,61.352
982,137911039705002,546.859,234,10,28,0,301.319,178.422,306.761,0.353,0.548,5.228,0.237,27.577,0.0,75.704,1.535,1.5,1.083,0.0,9.339,39.692,22.632,26.738,292.386,38.908,984.901,0.0,0.0,1.849,71.236
983,137911044621609,841.893,241,10,28,0,293.262,181.992,299.092,0.511,0.601,4.811,0.263,26.333,0.0,81.426,1.215,1.488,0.924,0.0,24.636,183.986,32.588,151.877,1135.926,27.898,1034.302,0.0,0.0,2.967,283.926
984,137911049749214,653.437,243,10,28,0,236.459,184.076,241.87,0.516,0.547,5.013,0.251,25.612,0.0,69.433,1.369,1.249,1.067,0.0,19.292,121.028,36.562,87.137,763.556,40.603,1015.347,0.0,0.0,3.107,170.781
985,137911054701201,540.011,239,10,28,0,303.916,183.987,311.053,0.307,0.57,5.289,0.234,25.589,0.0,67.698,1.346,1.347,1.125,0.0,8.643,40.587,15.644,28.648,237.578,25.042,973.919,0.0,0.0,2.142,66.002
986,137911059512807,945.09,239,10,28,0,298.656,180.418,305.118,0.369,0.554,4.759,0.217,26.905,0.0,68.587,1.186,1.256,0.97,0.0,31.534,261.321,52.48,224.658,755.323,30.169,1013.619,0.0,0.0,2.777,341.144
987,137911064778190,465.337,240,10,28,1,227.107,177.397,233.351,0.465,0.535,4.488,0.246,26.726,0.0,73.235,1.085,1.539,1.271,0.0,9.322,41.526,20.584,27.454,185.932,24.509,952.612,0.0,0.0,2.468,61.077
988,137911069521320,691.686,235,10,28,1,457.586,191.317,463.402,0.255,0.535,4.727,0.232,26.542,0.0,79.124,1.09,1.22,1.217,0.0,8.92,37.52,15.543,24.21,239.642,24.958,947.59,0.0,0.0,2.673,59.339
989,137911074673998,507.085,234,10,27,0,264.424,181.691,270.648,0.321,0.612,7.639,0.293,26.974,0.0,85.353,1.347,1.517,1.206,0.0,8.682,37.076,19.605,24.042,199.802,24.231,966.711,0.0,0.0,3.351,74.109
990,137911079407754,2054.788,234,10,28,0,635.862,231.391,708.36,2.822,2.79,86.053,1.599,178.697,0.0,386.576,18.193,16.903,16.81,0.0,13.843,120.947,80.733,101.278,1245.212,31.964,1108.501,0.0,0.0,2.728,661.506
991,137911085822209,599.644,236,10,28,0,242.673,184.251,248.532,0.28,0.525,5.109,0.264,29.513,0.0,68.983,1.359,1.556,1.509,0.0,12.438,143.825,24.321,76.957,209.232,27.539,1058.007,0.0,0.0,3.197,82.32
992,137911090697965,1821.855,229,10,26,0,685.492,230.515,752.197,0.246,3.834,79.164,4.183,183.718,0.0,401.045,14.792,17.046,9.216,0.0,19.89,203.139,28.782,129.935,335.41,28.24,1039.579,0.0,0.0,3.211,470.08
993,137911096861791,487.614,238,10,28,0,231.804,179.479,238.223,0.351,0.662,5.104,0.288,28.392,0.0,76.981,1.273,1.475,1.137,0.0,11.82,41.949,24.255,28.095,251.398,25.043,990.754,0.0,0.0,3.745,71.33
994,137911101632734,831.246,221,10,24,0,296.397,180.305,302.155,0.462,0.505,4.634,0.277,26.317,0.0,76.248,1.311,1.514,1.252,0.0,12.436,120.16,19.388,93.414,1011.383,32.307,1061.502,0.0,0.0,2.087,304.347
995,137911106801859,678.502,241,10,28,0,304.974,178.201,310.235,0.254,0.741,5.502,0.291,32.21,0.0,80.938,1.342,7.408,1.38,0.0,17.608,143.597,30.05,117.362,381.55,37.055,1055.665,0.0,0.0,3.511,98.504
996,137911111721593,475.796,239,10,28,0,226.649,178.447,232.963,0.558,0.541,5.041,0.25,26.287,0.0,70.07,1.297,1.451,1.224,0.0,12.134,50.513,16.607,38.382,237.595,24.713,982.782,0.0,0.0,3.572,58.208
997,137911116502087,541.127,235,10,28,0,293.835,178.996,300.533,0.501,0.495,5.049,0.432,28.097,0.0,72.155,1.385,1.371,1.035,0.0,7.711,42.653,14.241,25.432,262.32,24.837,988.536,0.0,0.0,2.496,78.945
998,137911121306437,460.242,243,10,28,0,212.356,187.333,218.31,0.539,0.519,4.442,0.563,26.529,0.0,82.126,1.392,1.604,1.09,0.0,10.397,53.987,22.964,40.662,273.562,24.666,942.982,0.0,0.0,3.083,58.033
999,137911126111615,459.487,238,10,28,0,222.593,187.06,228.054,0.244,0.486,5.112,0.443,26.748,0.0,74.69,1.527,1.386,1.115,0.0,9.098,43.893,18.384,31.165,232.129,34.343,942.883,0.0,0.0,1.87,61.983
1000,137911130803463,679.6,234,10,28,0,297.785,176.524,303.994,0.384,0.516,5.173,0.265,26.31,0.0,83.1,1.309,1.517,0.85,0.0,14.114,122.248,21.755,98.477,446.958,29.969,1082.117,0.0,0.0,2.328,130.055
1001,137911135811643,526.798,237,10,28,0,287.373,178.799,292.937,0.457,0.522,4.971,0.435,25.816,0.0,69.695,1.074,1.372,1.499,0.0,8.383,37.135,21.121,24.91,288.183,24.18,938.414,0.0,0.0,2.923,71.693
1002,137911140625564,541.83,233,10,27,0,308.289,170.797,314.155,0.263,0.533,5.199,0.252,25.923,0.0,68.333,1.418,1.582,1.137,0.0,9.077,41.475,19.216,29.152,263.34,22.692,948.557,0.0,0.0,3.124,71.246
1003,137911145523618,485.587,235,10,28,0,242.0,176.426,247.567,0.26,0.638,4.927,0.441,26.221,0.0,72.713,1.145,1.266,1.026,0.0,12.65,42.267,16.897,28.147,290.956,24.035,974.817,0.0,0.0,3.186,71.095
1004,137911150280056,1073.884,238,10,28,0,234.263,186.465,241.355,0.441,0.651,4.7,0.392,25.95,0.0,83.397,1.156,1.368,1.187,0.0,25.377,311.202,38.048,267.427,876.511,29.562,1089.403,0.0,0.0,1.662,420.702
1005,137911155678337,2119.36,243,10,28,0,786.705,218.911,868.168,7.335,6.671,103.774,1.789,169.386,0.0,507.587,16.591,19.303,9.308,0.0,27.381,134.941,47.383,108.345,849.708,46.915,1108.668,0.0,0.0,3.233,598.206
1006,137911162085926,1144.668,239,10,28,0,389.642,222.489,395.564,0.333,0.692,5.856,0.432,36.562,0.0,71.192,1.27,1.824,1.125,0.0,16.718,127.677,24.096,101.196,1576.311,28.432,1104.159,0.0,0.0,3.495,408.101
1007,137911167543116,899.301,237,10,28,0,293.017,176.51,300.022,0.4,0.551,4.812,0.398,26.214,0.0,69.11,1.161,1.374,1.037,0.0,27.82,267.558,37.291,237.973,925.472,33.882,1040.167,0.0,0.0,3.67,325.822
1008,137911172703673,686.312,220,10,24,0,234.446,177.337,240.677,0.36,0.519,4.849,0.431,27.111,0.0,69.871,1.227,1.519,0.947,0.0,19.066,172.046,27.563,135.112,285.623,26.836,1055.117,0.0,0.0,2.905,218.678
1009,137911177712193,757.068,228,10,25,1,298.322,192.968,303.775,0.422,0.533,4.896,0.412,26.756,0.0,80.341,1.078,1.746,1.523,0.0,15.467,181.084,23.505,147.065,237.622,28.067,1057.417,0.0,0.0,3.064,191.295
1010,137911182743490,526.9,234,10,28,0,299.591,186.778,305.712,0.546,0.484,4.93,0.395,26.214,0.0,75.032,1.169,1.302,1.094,0.0,7.644,39.485,19.952,26.286,216.158,24.899,1025.039,0.0,0.0,1.776,59.087
1011,137911187575085,846.026,241,10,28,0,239.709,179.149,245.746,0.518,0.555,5.126,0.397,28.63,0.0,83.917,1.118,1.285,1.207,0.0,27.129,172.649,34.622,140.478,967.87,35.005,1098.249,0.0,0.0,2.752,335.161
1012,137911192696549,467.764,237,10,28,0,244.534,181.449,250.457,0.183,0.636,4.709,0.395,28.18,0.0,68.118,1.129,1.308,1.048,0.0,14.2,36.622,21.716,24.854,262.405,30.823,963.622,0.0,0.0,2.168,58.497
1013,137911197451476,2169.673,241,10,28,0,721.98,216.637,809.327,0.191,7.01,93.967,2.745,165.67,0.0,425.128,8.907,15.064,15.549,0.0,13.732,130.436,22.793,107.077,1359.205,36.526,1083.894,0.0,0.0,2.995,707.618
1014,137911203943964,534.696,236,10,28,0,295.286,184.876,301.268,0.479,0.56,4.99,0.582,28.889,0.0,70.008,1.319,1.31,1.177,0.0,9.371,49.924,16.551,37.018,261.5,25.44,971.379,0.0,0.0,2.196,62.064
1015,137911208766345,574.606,230,10,27,0,320.649,206.278,327.848,0.43,0.525,5.254,0.523,27.304,0.0,76.266,1.325,1.487,2.844,0.0,8.11,49.984,15.983,35.813,262.654,24.961,999.697,0.0,0.0,3.026,68.81
1016,137911213642305,633.513,227,10,26,0,388.288,231.457,395.944,0.467,0.538,4.393,0.411,27.129,0.0,75.829,1.373,1.708,0.82,0.0,13.623,40.179,22.846,27.759,235.918,24.788,980.968,0.0,0.0,2.04,78.068
1017,137911218591767,487.631,241,10,28,0,233.273,176.384,239.331,0.432,0.491,6.548,0.417,27.998,0.0,82.841,1.015,1.237,1.196,0.0,8.906,39.869,17.44,27.059,288.574,24.992,938.344,0.0,0.0,2.851,80.828
1018,137911223425512,932.94,228,10,26,0,225.01,183.065,230.865,0.439,0.544,5.149,0.237,27.409,0.0,68.695,1.179,1.261,1.209,0.0,23.104,277.03,81.697,218.332,681.008,28.772,1077.097,0.0,0.0,2.981,410.51
1019,137911228681420,607.145,239,10,28,0,375.809,207.373,381.367,0.195,0.491,5.081,0.401,26.522,0.0,67.974,1.567,1.587,1.321,0.0,8.025,37.571,15.327,25.04,209.758,24.61,970.578,0.0,0.0,2.83,62.327
1020,137911233620285,874.135,244,10,28,1,331.702,173.487,338.314,0.396,0.551,4.38,0.396,27.258,0.0,72.839,1.253,1.384,1.135,0.0,27.762,173.379,86.231,140.803,594.888,29.641,973.431,0.0,0.0,2.475,291.548
1021,137911238776569,690.44,231,10,27,0,296.931,180.303,302.336,0.399,0.546,4.616,0.224,26.121,0.0,76.404,1.115,1.287,2.074,0.0,9.734,126.188,21.23,105.132,598.086,81.415,1024.423,0.0,0.0,2.917,119.343
1022,137911243780315,479.416,241,10,28,0,228.863,175.997,235.386,0.41,0.629,4.404,0.432,27.271,0.0,81.411,1.186,1.318,1.293,0.0,8.703,38.19,17.667,25.683,251.646,24.874,990.033,0.0,0.0,2.807,71.256
1023,137911248552475,464.706,239,10,28,0,229.251,179.325,234.86,0.475,0.58,4.839,0.257,26.808,0.0,71.774,1.201,1.439,1.599,0.0,13.59,38.225,21.399,23.303,312.984,24.921,940.415,0.0,0.0,3.112,58.171
1024,137911253311819,2045.097,239,10,28,0,632.706,199.395,728.975,2.684,3.781,80.642,2.289,150.47,0.0,381.96,15.616,17.959,7.079,0.0,17.74,197.936,35.596,177.222,1143.985,36.906,1053.626,0.0,0.0,3.074,668.086
1025,137911259706198,772.681,223,10,24,0,307.812,184.32,313.92,0.472,0.731,4.735,0.433,26.455,0.0,70.263,1.214,1.264,1.503,0.0,18.042,229.086,27.19,195.73,340.274,26.992,1070.312,0.0,0.0,2.975,129.523
1026,137911264817665,656.974,237,10,28,0,243.173,182.541,248.958,0.479,0.5,4.486,0.392,26.544,0.0,74.291,1.276,1.234,1.406,0.0,9.043,220.469,21.988,29.993,264.645,27.189,985.0,0.0,0.0,2.237,100.061
1027,137911269798700,698.19,242,10,28,1,301.779,173.614,309.195,0.283,0.616,5.298,0.459,27.956,0.0,82.763,1.287,1.295,1.17,0.0,16.106,161.998,25.311,133.192,328.06,29.6,1022.993,0.0,0.0,2.201,106.958
1028,137911274815863,489.38,236,10,28,0,241.146,179.311,248.398,0.418,0.615,6.363,0.763,35.642,0.0,85.227,1.231,1.338,1.411,0.0,8.17,36.769,19.535,24.578,221.405,24.799,983.917,0.0,0.0,2.924,75.31
1029,137911279572569,918.574,244,10,28,1,308.64,194.626,315.653,0.216,0.62,4.872,0.241,27.581,0.0,70.267,1.113,1.27,1.58,0.0,20.674,313.199,32.402,117.515,690.394,34.099,1029.802,0.0,0.0,3.849,241.335
1030,137911284828008,652.265,223,10,24,0,310.298,179.722,316.68,0.417,0.588,4.871,0.391,30.18,0.0,68.363,1.066,1.503,1.597,0.0,9.167,107.338,55.633,81.991,183.221,22.98,986.79,0.0,0.0,3.031,94.561
1031,137911289793105,1378.365,231,10,27,1,605.729,196.929,612.078,0.411,0.578,4.751,0.413,28.201,0.0,72.047,1.575,1.436,1.253,0.0,82.55,219.537,99.004,177.707,876.34,29.761,1078.277,0.0,0.0,3.033,403.649
1032,137911295498329,867.008,227,10,26,0,213.611,177.353,220.003,0.227,0.561,4.784,0.404,28.1,0.0,74.496,1.478,1.507,1.212,0.0,16.854,126.505,24.584,106.004,1481.549,40.519,1088.496,0.0,0.0,1.627,388.676
1033,137911300667609,547.536,235,10,28,0,297.061,177.864,303.028,0.273,0.579,4.994,0.238,27.443,0.0,82.099,1.27,1.336,1.243,0.0,8.586,36.417,15.436,23.436,270.025,24.789,953.151,0.0,0.0,2.74,82.883
1034,137911305511578,884.892,234,10,28,0,227.527,182.103,233.589,0.351,0.714,5.353,0.466,33.558,0.0,76.447,1.248,7.494,1.138,0.0,24.444,155.042,30.222,125.512,1400.514,30.286,1086.712,0.0,0.0,2.938,339.183
1035,137911310693074,478.889,239,10,27,1,235.24,186.357,240.884,0.227,0.512,5.098,0.425,26.61,0.0,69.606,1.039,1.41,1.42,0.0,9.048,54.248,17.415,23.762,252.011,23.97,941.34,0.0,0.0,2.946,68.785
1036,137911315445436,529.189,233,10,28,0,296.581,187.171,301.915,0.39,0.503,4.835,0.275,27.448,0.0,67.125,1.036,1.369,1.377,0.0,7.302,37.88,19.133,24.963,239.697,24.65,996.67,0.0,0.0,2.216,64.369
1037,137911320265431,573.863,239,10,28,1,319.178,185.081,324.949,0.203,0.545,5.129,0.388,26.56,0.0,73.03,1.209,1.768,1.468,0.0,7.889,44.677,23.651,31.875,295.43,24.895,980.002,0.0,0.0,2.766,78.64
1038,137911325150643,1115.301,242,10,28,1,299.026,184.624,305.203,0.242,0.706,4.931,0.402,27.279,0.0,77.084,1.143,1.479,0.918,0.0,21.735,165.116,34.898,126.231,1724.571,36.671,1145.466,0.0,0.0,1.848,401.102
1039,137911330574139,1550.506,231,10,27,0,657.711,207.558,753.753,0.232,0.552,4.989,0.462,26.927,0.0,83.321,1.236,1.329,1.311,0.0,23.754,163.434,38.199,140.22,1328.773,26.474,1041.098,0.0,0.0,3.253,438.767
1040,137911336439013,1642.262,238,10,28,0,652.208,227.657,746.586,0.217,0.531,4.875,0.252,115.559,0.0,69.772,14.052,1.474,5.835,0.0,23.005,138.469,83.214,119.27,1361.886,40.443,1102.593,0.0,0.0,2.913,409.912
1041,137911342435842,1651.325,235,10,27,0,680.395,223.119,754.082,0.34,0.513,5.432,0.434,89.485,0.0,70.595,7.535,1.311,21.311,0.0,24.94,221.712,36.441,192.806,980.462,33.252,1094.337,0.0,0.0,3.102,416.698
1042,137911348394769,464.638,232,10,27,0,221.459,183.355,227.807,0.268,0.522,4.989,0.429,29.309,0.0,70.811,1.408,1.377,1.275,0.0,9.152,46.758,16.35,32.911,216.51,27.323,991.606,0.0,0.0,2.984,72.216
1043,137911353172083,1031.693,228,10,25,1,248.246,176.254,253.741,0.233,0.529,4.8,0.4,27.19,0.0,81.036,1.048,1.392,1.159,0.0,25.921,268.705,37.099,209.963,804.718,29.135,1037.809,0.0,0.0,3.297,415.481
1044,137911358518588,451.41,243,10,28,0,211.927,184.851,217.419,0.251,0.522,4.798,0.397,27.36,0.0,80.998,1.683,1.599,1.575,0.0,10.963,38.368,22.261,25.672,282.254,31.129,964.116,0.0,0.0,2.62,74.137
1045,137911363326764,1092.917,234,10,28,0,301.681,184.291,309.473,0.289,0.661,5.567,0.357,32.917,0.0,76.625,1.054,1.588,1.268,0.0,12.793,126.701,18.931,104.767,1590.899,28.908,1056.634,0.0,0.0,2.943,440.723
1046,137911368771460,542.455,229,10,26,0,303.725,177.38,309.62,0.372,0.596,6.102,0.445,27.584,0.0,74.674,1.24,1.518,1.247,0.0,9.388,37.933,20.267,25.825,254.952,23.294,976.879,0.0,0.0,3.245,72.798
1047,137911373671596,540.692,237,10,28,0,296.027,175.071,301.752,0.23,0.532,5.326,0.453,27.069,0.0,70.438,1.15,1.38,1.553,0.0,8.933,55.915,16.427,24.801,238.76,24.697,973.031,0.0,0.0,3.024,60.679
1048,137911378522528,877.835,239,10,28,0,233.497,179.575,239.769,0.303,0.537,5.089,0.432,26.917,0.0,69.62,1.638,1.459,1.232,0.0,156.468,187.496,167.755,149.558,573.445,32.563,1033.03,0.0,0.0,3.033,276.937
1049,137911383749295,482.149,239,10,28,0,245.774,183.157,252.408,0.421,0.513,5.245,0.419,27.861,0.0,76.536,1.478,1.582,1.246,0.0,9.965,40.323,32.551,26.843,237.72,24.461,948.28,0.0,0.0,1.839,63.992
1050,137911388523810,484.116,234,10,26,0,231.75,179.856,238.462,0.252,0.536,4.72,0.259,27.439,0.0,85.258,1.268,1.384,1.071,0.0,9.497,37.839,22.27,26.003,272.671,23.164,926.796,0.0,0.0,2.72,85.344
1051,137911393315954,1053.565,229,10,26,0,298.304,179.316,307.285,0.467,0.564,4.966,0.434,26.872,0.0,68.224,1.249,1.222,1.681,0.0,20.52,154.185,28.527,126.386,1384.772,30.426,1128.6,0.0,0.0,2.885,416.215
1052,137911398639464,456.737,235,10,28,0,214.539,173.594,220.393,0.231,0.531,5.284,0.271,35.785,0.0,71.573,1.261,1.447,1.126,0.0,8.707,42.462,15.537,25.449,256.063,24.854,946.091,0.0,0.0,2.316,73.511
1053,137911403413422,1062.342,233,10,28,0,304.436,184.533,310.144,0.354,0.528,5.795,0.417,27.255,0.0,84.722,1.281,1.394,1.206,0.0,55.258,192.546,65.51,158.707,1482.026,31.221,1100.99,0.0,0.0,2.847,398.656
1054,137911408829332,540.991,243,10,28,0,226.102,198.822,259.869,0.264,0.717,5.178,0.243,51.498,0.0,86.07,1.625,1.448,1.278,0.0,10.712,47.058,27.488,33.675,250.249,24.981,954.735,0.0,0.0,2.495,83.992
1055,137911413733215,2097.678,231,10,26,1,664.142,212.859,758.048,3.828,3.457,80.576,2.73,194.477,0.0,432.471,14.997,17.091,7.461,0.0,30.93,212.526,40.482,161.35,616.281,42.001,1107.763,0.0,0.0,1.913,640.769
