window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
397,136827103359718,820.537,216,10,24,0,591.206,203.679,596.563,0.21,0.452,4.564,0.251,21.497,0.0,64.541,0.762,1.2,0.877,0.0,7.06,40.393,13.891,26.616,345.479,21.522,922.795,0.0,0.0,2.724,65.236
398,136827108239778,1863.062,211,10,24,0,900.038,207.961,968.101,0.212,0.479,4.95,0.365,21.045,0.0,69.96,0.711,1.348,0.765,0.0,7.869,161.899,14.47,151.382,1835.666,38.242,1115.86,0.0,0.0,3.123,493.932
399,136827114228529,513.784,216,10,24,0,300.971,184.51,306.442,0.334,0.43,4.878,0.245,21.545,0.0,64.431,0.95,1.211,1.107,0.0,6.604,45.207,12.694,34.272,224.659,21.042,925.241,0.0,0.0,2.681,65.821
400,136827118788623,430.779,221,10,24,1,219.765,172.81,226.969,0.329,0.46,4.711,0.235,21.259,0.0,65.68,0.728,1.233,1.232,0.0,8.551,34.603,14.561,23.133,157.702,22.027,938.431,0.0,0.0,2.808,54.348
401,136827123288646,895.117,212,10,23,0,655.805,229.082,662.074,0.324,0.451,4.373,0.255,21.459,0.0,71.506,1.117,1.431,1.109,0.0,6.672,42.092,23.193,31.472,275.306,20.593,934.394,0.0,0.0,2.182,70.977
402,136827128244360,505.493,223,10,24,0,293.574,176.722,298.955,0.241,0.46,4.832,0.252,20.023,0.0,72.059,0.763,1.247,0.991,0.0,6.631,35.929,20.91,24.424,184.893,23.711,983.348,0.0,0.0,2.146,56.051
403,136827132825514,511.889,222,10,24,0,298.903,172.075,304.747,0.344,0.444,4.789,0.292,21.201,0.0,77.594,0.664,1.295,1.052,0.0,6.52,35.986,12.318,25.156,195.172,21.359,980.866,0.0,0.0,3.324,77.628
404,136827137443354,757.386,215,10,24,0,557.043,229.785,562.7,0.374,0.499,12.99,0.276,20.947,0.0,75.886,0.769,1.38,1.189,0.0,7.187,32.261,13.246,21.315,184.698,21.335,949.246,0.0,0.0,2.918,63.625
405,136827142307820,873.572,220,10,24,0,648.544,215.24,653.877,0.215,0.504,4.558,0.238,21.513,0.0,61.348,0.665,1.34,0.959,0.0,6.555,35.377,12.261,21.5,283.254,21.467,929.147,0.0,0.0,2.221,63.618
406,136827147246538,1147.77,215,10,24,0,300.024,196.956,305.668,0.301,0.439,4.571,0.279,20.886,0.0,63.87,0.875,1.392,1.337,0.0,9.966,166.382,16.05,54.417,1854.744,109.668,1169.324,0.0,0.0,2.743,483.239
407,136827152517079,451.736,215,10,24,0,232.989,178.607,239.462,0.297,0.412,5.058,0.282,21.141,0.0,65.921,0.76,1.423,0.764,0.0,6.599,45.323,12.66,21.264,202.682,21.358,931.347,0.0,0.0,2.613,56.252
408,136827157075607,2178.054,224,10,25,0,866.999,187.945,943.36,1.866,0.505,62.048,0.873,91.341,0.0,262.945,31.82,6.816,6.979,0.0,10.879,207.872,16.843,187.77,1809.208,23.18,1220.852,0.0,0.0,2.683,599.46
409,136827163434741,511.324,224,10,24,1,291.927,171.366,297.863,0.339,0.448,4.658,0.297,21.008,0.0,71.501,1.117,1.314,0.87,0.0,6.649,49.947,12.504,22.009,174.864,21.551,1030.984,0.0,0.0,3.126,56.123
410,136827168077430,1170.237,242,10,28,0,333.375,211.083,339.052,0.315,0.483,4.47,0.274,21.228,0.0,72.657,0.83,1.22,1.003,0.0,11.173,74.854,21.215,54.314,2191.103,34.201,1115.237,0.0,0.0,3.515,456.703
411,136827173440285,513.165,231,10,27,0,296.955,182.426,302.368,0.307,0.473,4.761,9.847,21.443,0.0,78.209,1.005,1.191,1.129,0.0,8.136,34.457,14.028,23.417,213.269,23.986,978.393,0.0,0.0,3.112,61.49
412,136827178070688,1157.135,222,10,24,0,399.413,172.372,405.431,0.388,0.471,4.79,0.289,21.776,0.0,64.051,0.823,1.234,1.242,0.0,85.048,68.656,90.776,53.897,1875.237,22.082,1211.02,0.0,0.0,1.921,438.739
413,136827183377051,452.793,219,10,24,0,231.247,167.26,237.119,0.313,0.444,4.588,0.262,21.322,0.0,66.632,0.767,1.224,0.811,0.0,7.426,42.28,13.754,22.813,230.806,21.133,915.768,0.0,0.0,2.29,67.257
414,136827187985139,1127.367,236,10,28,0,902.038,221.318,907.77,0.347,0.547,4.723,0.325,21.629,0.0,69.595,0.781,1.182,1.072,0.0,8.899,35.941,26.899,24.791,202.63,26.234,1045.36,0.0,0.0,3.609,54.472
415,136827193260098,1848.441,241,10,28,1,908.97,473.476,976.784,0.326,0.561,5.147,0.272,21.717,0.0,73.379,0.757,1.239,1.365,0.0,13.628,96.843,103.395,79.538,2125.903,27.3,1258.733,0.0,0.0,2.842,453.268
416,136827199255973,1079.246,229,10,27,0,246.309,175.179,252.412,0.305,0.441,4.632,0.296,21.834,0.0,74.457,1.004,1.203,0.736,0.0,18.448,84.411,24.537,67.684,2134.157,24.374,1225.239,0.0,0.0,2.78,477.723
417,136827204452553,1655.367,215,10,24,0,890.056,246.504,957.073,0.327,0.466,4.87,0.294,21.393,0.0,72.969,1.047,1.246,0.895,0.0,10.397,61.41,16.411,50.232,2108.429,31.35,1059.835,0.0,0.0,3.057,457.986
418,136827210257443,1045.758,230,10,27,0,237.72,181.686,244.244,0.355,0.605,12.98,0.239,21.923,0.0,75.264,0.858,1.458,0.933,0.0,7.853,63.677,13.989,47.89,2145.612,31.5,1151.073,0.0,0.0,3.017,481.235
419,136827215457676,745.991,224,10,25,0,529.464,209.514,536.466,0.338,0.503,5.088,0.285,20.503,0.0,68.028,0.731,1.381,0.926,0.0,7.697,33.219,13.942,22.313,212.627,21.964,1027.478,0.0,0.0,3.079,55.488
420,136827220281324,885.804,223,10,24,0,666.409,228.886,672.402,0.226,0.722,4.807,0.245,21.929,0.0,61.754,0.701,1.451,0.81,0.0,6.386,45.216,12.397,22.966,221.106,21.181,1063.979,0.0,0.0,3.043,67.536
421,136827225282610,505.702,219,10,24,0,298.68,182.978,303.887,0.327,0.4,5.172,0.33,21.45,0.0,64.981,0.663,1.345,0.985,0.0,6.963,32.675,21.361,21.551,198.704,21.058,934.27,0.0,0.0,2.618,64.146
422,136827229882375,531.902,217,10,24,1,303.559,173.319,309.789,0.359,0.543,5.449,0.287,21.688,0.0,74.715,0.651,1.399,1.058,0.0,8.916,32.176,15.2,21.942,191.318,21.537,930.296,0.0,0.0,2.517,58.093
423,136827234480578,772.91,219,10,24,0,538.033,246.354,544.98,0.311,0.694,5.05,0.25,21.571,0.0,74.657,0.865,1.253,0.922,0.0,7.076,39.148,13.305,24.468,251.251,30.651,926.681,0.0,0.0,2.43,65.02
424,136827239353190,1757.907,228,10,26,0,893.276,284.375,968.657,0.302,0.466,4.839,0.245,21.119,0.0,74.408,0.912,1.38,1.073,0.0,7.683,77.583,13.628,52.326,2427.816,24.149,1145.85,0.0,0.0,3.166,444.63
425,136827245252605,529.804,223,10,24,0,314.011,174.208,320.393,0.387,0.599,4.406,0.252,21.229,0.0,77.583,0.905,1.251,1.081,0.0,7.194,35.511,12.934,24.012,197.038,21.649,976.671,0.0,0.0,2.586,82.301
426,136827249881232,464.948,217,10,24,0,258.487,176.375,265.117,0.31,0.478,4.958,0.493,21.2,0.0,65.905,0.778,1.257,1.082,0.0,6.746,31.538,38.246,21.148,203.257,23.306,907.378,0.0,0.0,2.627,62.882
427,136827254440796,766.3,216,10,24,0,556.207,216.759,561.867,0.345,0.442,4.972,0.246,21.821,0.0,63.583,0.866,1.284,1.102,0.0,8.273,41.724,14.365,30.95,187.177,22.065,968.69,0.0,0.0,2.591,54.642
428,136827259364297,495.641,217,10,24,0,293.387,183.956,299.122,0.376,0.457,4.722,0.24,21.616,0.0,65.765,0.825,1.279,0.839,0.0,7.821,45.04,13.903,31.345,166.294,20.385,919.773,0.0,0.0,3.072,57.096
429,136827264029703,1210.122,216,10,24,0,444.787,227.024,451.12,0.394,0.466,5.129,0.254,22.475,0.0,64.557,0.861,1.426,0.925,0.0,7.333,157.244,13.502,59.409,1610.816,22.199,1095.07,0.0,0.0,3.582,436.125
430,136827269356623,837.064,227,10,25,1,595.285,226.863,601.756,0.366,0.46,4.531,0.261,21.46,0.0,77.186,0.832,1.501,0.912,0.0,6.541,44.762,12.521,33.676,200.149,21.979,1067.456,0.0,0.0,3.457,69.099
431,136827274299033,441.761,215,10,24,0,226.527,179.231,232.595,0.302,0.493,4.493,0.25,20.1,0.0,83.383,0.823,1.223,0.915,0.0,7.125,30.379,13.212,20.429,229.462,21.88,907.745,0.0,0.0,2.895,64.547
432,136827278835438,1265.309,224,10,24,0,884.991,269.536,949.174,0.347,0.517,4.271,0.241,22.046,0.0,73.069,0.83,1.241,9.635,0.0,8.206,36.085,14.17,24.299,302.214,24.779,977.899,0.0,0.0,3.107,96.547
433,136827284231278,478.808,222,10,24,0,233.765,168.586,239.234,0.338,0.585,5.276,0.301,21.53,0.0,80.693,0.809,1.17,1.032,0.0,8.464,37.387,14.544,25.784,270.92,21.473,934.427,0.0,0.0,3.857,68.101
434,136827288811370,503.36,237,10,28,0,297.12,181.293,303.056,0.329,0.507,4.477,0.268,20.698,0.0,63.063,0.719,1.317,0.97,0.0,18.474,36.202,24.889,24.998,168.368,24.678,1015.97,0.0,0.0,2.35,51.487
435,136827293400743,496.453,216,10,24,0,292.666,172.409,297.858,0.234,0.564,4.755,0.245,21.939,0.0,63.828,0.877,1.297,0.974,0.0,7.489,42.716,13.381,31.885,193.947,21.007,920.63,0.0,0.0,2.449,63.664
436,136827298184812,457.026,228,10,26,0,234.259,179.043,240.18,0.288,0.603,4.861,0.261,21.669,0.0,64.441,0.868,1.254,0.912,0.0,7.353,33.26,13.466,22.27,257.502,27.3,973.422,0.0,0.0,2.815,66.829
437,136827302813045,512.516,216,10,22,0,295.213,177.959,301.729,0.368,0.491,4.735,0.259,22.05,0.0,71.033,0.751,1.247,0.801,0.0,15.521,43.538,21.396,31.3,212.065,23.529,970.731,0.0,0.0,2.234,55.479
438,136827307428453,1046.239,221,10,24,0,329.92,175.068,335.564,0.317,0.525,4.683,0.245,20.218,0.0,73.073,0.605,1.094,1.057,0.0,18.525,67.352,24.612,53.612,2194.794,22.056,1069.384,0.0,0.0,2.32,449.994
439,136827312600129,1520.265,229,10,26,0,962.584,246.639,968.819,0.34,0.469,4.661,0.253,21.454,0.0,77.152,0.817,1.182,0.962,0.0,10.968,76.42,16.93,56.618,1517.908,26.961,1175.323,0.0,0.0,2.931,293.074
440,136827318213293,436.62,217,10,24,0,231.478,170.071,237.086,0.328,0.545,13.342,0.315,19.973,0.0,75.088,1.169,1.186,1.072,0.0,6.998,33.352,12.88,22.76,188.636,21.463,898.66,0.0,0.0,3.323,66.529
441,136827322749992,442.683,223,10,24,1,232.866,180.826,239.314,0.341,0.492,4.839,0.266,22.205,0.0,66.999,0.63,1.212,0.791,0.0,6.766,34.092,24.689,22.352,214.708,21.644,988.585,0.0,0.0,3.787,56.099
442,136827327287415,475.196,239,10,28,0,238.343,172.014,245.747,0.298,0.521,4.595,0.25,21.832,0.0,66.452,0.823,1.137,1.105,0.0,7.821,67.387,17.656,56.528,297.534,24.393,980.809,0.0,0.0,2.905,71.968
443,136827331844433,489.051,220,10,24,1,294.42,173.791,300.976,0.305,0.455,4.798,0.247,21.9,0.0,65.892,0.764,1.401,0.984,0.0,7.341,43.631,13.793,22.357,116.088,20.949,921.922,0.0,0.0,3.506,52.3
444,136827336445722,430.859,230,10,26,1,220.362,177.591,225.971,0.314,0.46,4.736,0.246,21.101,0.0,69.928,0.726,1.22,0.826,0.0,6.709,41.475,12.621,30.108,180.234,23.027,985.268,0.0,0.0,2.682,58.268
445,136827340981327,1243.866,229,10,26,1,472.329,237.605,478.121,0.212,0.439,5.29,0.267,22.207,0.0,79.572,0.714,1.117,0.939,0.0,11.17,79.675,25.787,54.449,1869.68,24.055,1154.731,0.0,0.0,4.19,445.661
446,136827346385389,501.141,218,10,24,0,291.187,182.376,296.632,0.327,0.45,4.944,0.263,21.445,0.0,81.117,0.774,1.132,1.199,0.0,6.615,33.482,12.419,22.05,173.125,21.251,916.875,0.0,0.0,2.692,75.117
447,136827350953689,1168.247,220,10,24,0,893.107,231.6,922.987,0.386,0.482,6.187,0.255,29.726,0.0,69.174,0.834,1.423,0.881,0.0,8.598,47.073,14.498,33.12,338.731,21.049,998.001,0.0,0.0,3.059,107.659
448,136827356314287,1049.338,239,10,28,0,237.123,171.733,242.833,0.3,0.48,4.5,0.256,20.73,0.0,65.29,0.745,1.303,1.189,0.0,10.748,172.921,18.915,155.576,2433.676,25.874,1186.227,0.0,0.0,3.632,445.12
449,136827361526968,1509.045,220,10,24,0,856.05,219.384,927.888,0.308,0.474,61.71,0.443,93.932,0.0,246.985,5.937,8.513,4.872,0.0,6.542,42.904,12.361,31.223,186.697,21.626,962.118,0.0,0.0,2.691,200.721
450,136827367210217,1176.337,222,10,24,0,306.246,177.801,311.704,0.303,0.465,4.627,0.271,21.93,0.0,63.252,0.781,1.362,0.805,0.0,10.637,179.898,16.482,64.756,1849.175,41.047,1212.946,0.0,0.0,3.326,483.165
451,136827372497280,1609.649,223,10,24,0,846.99,252.194,926.445,0.32,0.444,4.876,0.235,21.451,0.0,72.077,0.86,1.148,1.237,0.0,10.276,210.818,16.496,81.795,1159.883,21.751,1255.509,0.0,0.0,3.384,306.787
452,136827378285825,1130.98,217,10,24,0,295.712,175.26,301.861,0.304,0.489,4.06,0.249,21.782,0.0,73.477,0.769,1.353,0.833,0.0,9.641,88.892,15.762,73.677,2066.381,27.214,1060.069,0.0,0.0,3.355,489.644
453,136827383563724,1546.709,217,10,24,0,864.025,238.131,933.053,0.208,0.44,4.443,0.251,21.706,0.0,75.682,0.943,1.325,1.047,0.0,10.048,76.863,16.742,61.43,1642.27,29.401,1067.253,0.0,0.0,2.667,364.712
454,136827389272668,1012.356,222,10,24,0,236.885,180.368,242.566,0.309,0.411,4.328,0.262,21.954,0.0,66.918,0.999,1.265,1.175,0.0,10.09,90.639,16.606,73.786,1636.062,22.107,1195.976,0.0,0.0,3.542,432.84
455,136827394416378,781.702,221,10,24,0,556.52,340.372,563.232,0.382,0.481,4.345,0.247,21.672,0.0,65.986,0.807,1.329,1.168,0.0,7.717,47.919,14.036,36.182,277.534,99.523,1012.757,0.0,0.0,2.823,70.101
456,136827399312425,1786.873,225,10,25,0,906.11,240.669,977.093,0.406,0.507,4.675,0.247,21.975,0.0,64.17,0.733,1.323,0.919,0.0,9.172,136.881,15.168,47.752,2144.293,22.937,1185.225,0.0,0.0,2.218,457.058
457,136827405263258,515.029,233,10,28,0,292.86,174.333,298.184,0.312,0.482,4.849,0.29,22.052,0.0,64.058,0.924,1.267,0.666,0.0,6.551,41.683,12.489,30.237,230.244,25.142,970.121,0.0,0.0,3.155,65.373
458,136827409930086,521.928,223,10,25,0,308.721,176.408,313.866,0.31,0.534,5.105,0.247,20.875,0.0,73.809,0.961,1.31,0.938,0.0,6.94,43.59,20.165,32.63,191.239,21.01,1009.263,0.0,0.0,2.126,55.928
459,136827414569396,679.316,208,10,21,0,465.51,221.065,471.164,0.321,0.468,4.992,0.259,21.553,0.0,74.341,0.969,1.451,0.838,0.0,6.933,46.242,13.016,23.57,201.056,17.617,989.748,0.0,0.0,2.618,54.184
460,136827419405744,954.209,221,10,24,0,227.323,172.093,233.768,0.313,0.628,5.114,0.247,21.429,0.0,77.576,0.694,1.312,0.869,0.0,15.247,99.016,22.028,76.682,1800.369,21.985,1069.521,0.0,0.0,2.791,482.019
461,136827424549086,696.342,223,10,24,0,395.591,222.712,485.9,0.234,0.66,4.638,0.309,22.782,0.0,68.153,1.28,1.395,0.828,0.0,7.109,33.712,13.291,22.504,216.208,21.256,1014.225,0.0,0.0,3.033,65.677
462,136827429327192,528.5,220,10,24,0,314.012,170.156,319.55,0.2,0.548,4.71,0.303,22.38,0.0,68.446,0.805,1.349,0.883,0.0,6.893,43.543,12.924,31.74,184.827,21.16,970.672,0.0,0.0,2.635,65.991
463,136827433995230,445.996,221,10,24,0,246.528,178.36,252.18,0.342,0.625,5.047,0.248,20.692,0.0,64.728,0.863,1.294,1.002,0.0,7.407,43.359,13.122,23.532,148.297,34.237,960.658,0.0,0.0,2.593,55.685
464,136827438580176,1530.673,220,10,24,1,898.766,425.465,964.119,0.342,0.498,4.932,0.264,22.217,0.0,70.521,0.781,1.334,0.897,0.0,8.258,100.678,14.263,82.977,1563.737,344.105,1082.823,0.0,0.0,2.862,286.969
465,136827444262021,913.016,227,10,25,0,688.136,224.462,694.445,0.341,0.558,4.439,0.261,21.784,0.0,74.055,0.988,1.387,0.829,0.0,7.097,40.762,13.102,22.799,267.019,25.778,1057.923,0.0,0.0,2.739,68.097
466,136827449267286,520.929,228,10,26,0,297.221,175.704,302.866,0.327,0.448,4.565,0.28,21.499,0.0,72.996,0.987,1.383,0.983,0.0,8.076,33.41,14.125,22.222,241.844,22.843,995.56,0.0,0.0,2.529,67.832
467,136827453960197,1750.16,230,10,26,1,890.697,234.842,969.504,199.158,0.475,67.032,2.324,99.197,0.0,464.023,6.532,6.957,9.009,0.0,6.989,38.449,12.914,27.144,246.857,22.64,1071.928,0.0,0.0,3.843,214.781
468,136827459844730,546.366,210,10,22,0,231.348,178.79,237.219,0.307,0.494,4.891,0.273,21.673,0.0,63.475,0.78,1.264,1.032,0.0,9.027,67.512,25.555,51.69,618.121,19.304,963.14,0.0,0.0,2.846,112.224
469,136827464603489,498.305,217,10,24,0,289.275,174.439,295.478,0.313,0.668,4.825,0.268,21.9,0.0,66.16,0.804,1.346,0.843,0.0,7.235,41.491,13.195,31.558,189.16,21.793,900.341,0.0,0.0,2.886,55.209
470,136827469362322,419.883,223,10,24,0,221.808,167.01,227.53,0.298,0.414,4.657,0.25,21.56,0.0,65.002,0.798,1.369,1.054,0.0,6.655,41.7,12.436,31.154,140.184,20.994,985.744,0.0,0.0,4.27,52.959
471,136827473994295,1108.929,223,10,24,0,892.037,216.263,917.462,0.316,0.487,4.285,0.26,21.451,0.0,64.531,0.717,1.429,1.117,0.0,7.065,46.288,12.983,33.732,126.783,21.407,1028.691,0.0,0.0,2.53,51.841
472,136827479297025,489.708,225,10,26,0,255.254,178.052,261.325,0.192,0.492,5.988,0.263,25.561,0.0,78.1,1.002,1.317,1.124,0.0,6.727,53.409,12.649,33.639,203.158,23.961,995.651,0.0,0.0,2.679,68.106
473,136827483912398,603.602,209,10,24,0,299.54,170.569,305.94,0.267,0.503,4.51,0.254,26.999,0.0,79.347,0.931,1.145,0.991,0.0,7.465,81.303,22.528,68.898,459.156,43.116,933.039,0.0,0.0,3.673,119.185
474,136827488639191,471.274,216,10,24,0,246.093,181.231,252.195,0.443,0.607,5.327,0.273,27.002,0.0,81.757,0.958,1.465,0.946,0.0,7.737,39.312,13.566,23.948,218.189,21.478,943.797,0.0,0.0,2.969,69.704
475,136827493317464,2224.546,234,10,28,0,861.005,210.755,918.0,0.923,0.591,67.187,0.567,92.317,0.0,403.596,3.02,5.818,4.967,0.0,9.126,80.311,15.017,60.685,2137.452,28.444,1203.032,0.0,0.0,3.305,895.092
476,136827499711095,1385.045,216,10,24,0,918.513,202.066,956.641,0.39,0.491,4.877,0.316,21.748,0.0,63.565,0.829,1.322,0.958,0.0,51.824,62.872,59.153,51.315,1038.299,21.341,1048.752,0.0,0.0,2.895,212.335
477,136827505235246,952.206,208,10,24,0,699.505,224.985,705.213,0.283,0.548,4.853,0.319,42.793,0.0,68.704,0.826,1.654,1.215,0.0,8.011,29.498,25.113,20.562,239.325,26.906,975.353,0.0,0.0,2.883,68.602
478,136827510356483,543.841,218,10,24,0,292.82,173.778,299.133,0.373,0.474,4.837,0.308,21.241,0.0,74.248,0.853,1.331,0.998,0.0,7.993,67.103,13.955,55.612,132.249,21.048,968.619,0.0,0.0,3.529,65.811
479,136827515019573,1086.826,242,10,28,0,833.683,227.65,872.098,0.36,0.472,5.188,0.267,21.923,0.0,65.678,0.986,1.302,1.065,0.0,8.907,45.07,19.504,22.99,220.706,24.915,1037.092,0.0,0.0,2.409,56.985
480,136827520234315,536.011,220,10,24,1,300.459,168.868,306.262,0.352,0.477,5.014,0.289,21.585,0.0,82.037,0.961,1.252,1.252,0.0,21.611,44.464,27.747,21.653,281.729,21.077,914.902,0.0,0.0,3.574,79.081
481,136827524854820,524.634,220,10,24,0,295.478,181.841,301.545,0.373,0.464,4.942,0.271,21.645,0.0,76.652,0.874,1.219,1.101,0.0,7.581,45.402,13.35,31.349,262.46,20.457,998.57,0.0,0.0,2.478,71.461
482,136827529524377,457.756,232,10,28,0,225.81,180.229,231.872,0.355,0.476,5.138,0.275,21.61,0.0,76.986,1.042,1.225,1.07,0.0,7.222,34.557,13.371,23.347,276.476,25.472,958.253,0.0,0.0,2.77,72.039
483,136827534207344,461.174,240,10,28,0,233.8,188.323,239.923,0.402,0.5,4.993,0.245,22.342,0.0,65.003,0.9,1.288,1.342,0.0,19.242,32.172,23.187,21.838,270.845,24.995,1026.572,0.0,0.0,2.611,64.851
484,136827538785203,511.375,216,10,24,0,293.855,181.924,299.652,0.328,0.496,4.93,0.273,20.861,0.0,65.573,0.744,1.107,1.062,0.0,6.591,43.782,12.802,36.517,177.598,21.206,960.065,0.0,0.0,2.571,56.821
485,136827543388767,1717.822,243,10,28,0,881.273,258.756,964.397,0.334,0.438,4.517,0.27,21.581,0.0,66.669,0.864,1.176,0.969,0.0,12.224,92.702,24.31,69.599,2098.882,25.649,1156.994,0.0,0.0,3.156,458.054
486,136827549314056,1137.004,216,10,24,0,312.547,196.887,318.327,0.306,0.526,5.228,0.26,21.617,0.0,77.498,0.757,1.35,0.906,0.0,10.426,84.545,128.149,69.616,1919.602,120.707,1041.911,0.0,0.0,3.444,448.865
487,136827554568985,450.419,217,10,24,0,232.819,179.1,238.824,0.296,0.461,4.652,0.268,21.429,0.0,79.376,0.926,1.483,0.8,0.0,7.175,34.078,13.005,22.914,206.89,21.082,928.548,0.0,0.0,2.107,59.05
488,136827559178822,1135.149,232,10,27,0,293.347,181.509,299.082,0.32,0.451,4.556,0.259,21.789,0.0,73.057,0.883,1.322,1.351,0.0,8.902,94.553,14.678,67.391,2106.739,25.279,1228.196,0.0,0.0,2.607,484.982
489,136827564433901,517.551,215,10,24,0,299.926,172.792,306.054,0.356,0.55,4.736,0.287,21.235,0.0,74.42,0.792,1.11,0.958,0.0,6.552,33.843,13.193,23.562,218.728,21.225,893.278,0.0,0.0,2.581,84.592
490,136827569165149,1170.734,217,10,23,0,312.51,173.219,318.249,0.238,0.474,4.586,0.308,21.938,0.0,65.075,0.774,1.284,9.265,0.0,7.575,78.284,13.24,59.893,2210.866,20.601,1141.446,0.0,0.0,2.586,476.837
491,136827574470404,743.185,211,10,24,0,542.245,245.73,548.332,0.295,0.508,4.712,0.267,22.283,0.0,65.743,0.859,1.247,0.858,0.0,70.554,27.779,76.873,18.772,278.209,21.292,966.589,0.0,0.0,3.288,62.376
492,136827579304470,428.302,221,10,24,0,210.731,181.144,217.233,0.3,0.453,4.948,0.278,20.629,0.0,64.731,0.703,1.249,0.913,0.0,7.189,44.628,13.131,31.49,208.706,21.079,970.357,0.0,0.0,2.967,63.935
493,136827583861224,501.602,216,10,23,0,301.714,170.968,307.292,0.343,0.614,4.641,0.3,21.957,0.0,65.715,0.677,1.336,1.139,0.0,6.489,36.084,21.554,22.851,142.542,20.183,887.539,0.0,0.0,2.651,55.669
494,136827588588733,467.433,241,10,28,1,233.719,175.234,239.188,0.351,0.477,4.992,0.291,22.07,0.0,79.634,0.786,1.267,1.076,0.0,11.302,50.223,14.752,39.182,228.256,24.738,984.546,0.0,0.0,2.927,73.268
495,136827593167741,523.808,217,10,24,0,244.049,165.042,249.277,0.361,0.495,4.911,0.285,21.77,0.0,78.893,0.882,1.12,1.044,0.0,6.983,33.66,13.03,22.766,381.578,71.083,907.088,0.0,0.0,3.796,66.674
496,136827597788953,457.119,220,10,24,0,234.623,174.092,240.223,0.351,0.459,4.708,0.272,21.868,0.0,71.964,0.823,1.212,0.824,0.0,6.808,36.699,12.753,23.807,246.447,35.56,934.455,0.0,0.0,2.637,77.963
497,136827602356392,1760.852,218,10,24,1,882.557,251.12,943.702,0.337,0.468,5.71,0.278,21.706,0.0,81.762,0.783,1.242,1.265,0.0,11.527,79.508,17.584,57.924,1782.347,23.683,1214.48,0.0,0.0,3.158,449.703
498,136827608244263,1116.157,214,10,24,0,303.31,172.222,309.292,0.341,0.648,4.886,0.279,22.679,0.0,65.296,0.92,1.33,1.006,0.0,10.303,72.421,27.486,63.945,2057.657,22.758,1062.065,0.0,0.0,2.624,482.061
499,136827613507610,1601.859,218,10,24,0,934.471,211.597,973.027,0.343,0.588,4.587,0.282,21.53,0.0,64.611,0.876,1.21,1.388,0.0,9.584,176.989,15.881,63.861,1557.845,22.461,1088.484,0.0,0.0,2.351,340.522
500,136827619240875,1918.895,216,10,24,0,769.725,251.864,775.644,0.382,0.603,4.776,0.26,21.577,0.0,68.677,0.829,1.324,1.201,0.0,10.8,504.109,17.575,479.461,2008.506,304.732,1027.271,0.0,0.0,1.574,483.112
501,136827625285602,1819.196,236,10,28,0,892.356,248.214,953.901,0.366,0.513,4.635,0.28,22.29,0.0,66.888,0.883,1.268,0.838,0.0,10.914,202.533,17.222,181.682,1889.412,25.089,1266.719,0.0,0.0,1.771,507.966
502,136827631340556,843.775,230,10,26,0,609.448,223.58,615.608,0.35,0.55,5.203,0.261,20.761,0.0,71.611,0.864,1.238,1.033,0.0,6.658,52.53,12.656,34.552,232.441,26.595,1022.631,0.0,0.0,3.116,65.176
503,136827636319802,866.737,216,10,24,1,644.783,242.796,651.075,0.4,0.498,4.905,0.238,21.338,0.0,77.248,0.668,1.302,0.959,0.0,7.141,43.148,13.178,31.871,227.272,21.886,1019.834,0.0,0.0,3.23,67.428
504,136827641289979,458.606,217,10,24,0,211.939,181.591,217.495,0.379,0.514,4.391,0.3,20.92,0.0,75.195,0.772,1.322,0.96,0.0,7.1,33.577,13.194,22.431,249.686,21.971,930.074,0.0,0.0,2.415,81.489
505,136827645861011,543.874,227,10,25,0,298.206,192.724,304.36,0.418,0.523,5.733,0.265,31.584,0.0,65.341,0.947,10.968,0.846,0.0,7.159,36.214,13.304,24.821,323.926,25.448,983.83,0.0,0.0,2.631,72.844
506,136827650502012,936.077,221,10,24,0,298.886,178.227,305.099,0.382,0.497,5.051,0.246,21.575,0.0,66.73,1.233,1.299,0.861,0.0,11.073,87.613,327.138,59.846,472.452,22.89,1307.139,0.0,0.0,2.555,355.733
507,136827655590675,852.946,223,10,24,1,296.25,176.25,302.304,0.38,0.442,4.398,0.296,22.411,0.0,67.508,0.902,1.352,0.964,0.0,9.993,183.637,17.312,59.198,1095.002,22.161,1195.276,0.0,0.0,3.808,305.97
508,136827660530317,517.199,219,10,24,0,298.889,171.193,304.698,0.356,0.463,4.592,0.249,21.575,0.0,66.851,0.925,1.326,1.028,0.0,6.838,46.242,12.809,32.28,214.612,31.965,953.331,0.0,0.0,3.068,60.449
509,136827665270542,908.383,224,10,24,1,651.129,237.911,657.917,0.371,0.447,4.399,0.269,22.611,0.0,71.261,0.729,1.883,0.946,0.0,7.561,47.437,20.697,24.208,366.175,58.656,1083.122,0.0,0.0,3.85,64.251
