window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3456,136844628463584,788.7,168.9,585.1,34.6,13.4,639.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,785.9,639.0,102.1,126.4,765.0
3457,136844634545354,592.2,204.5,357.6,30.1,10.8,546.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.4,418.2,116.1,123.1,567.5
3458,136844640450820,805.8,172.3,594.7,38.8,16.2,651.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,804.1,651.3,121.3,125.5,782.9
3459,136844646554088,759.0,194.6,526.2,38.3,11.3,712.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,756.8,598.1,128.7,144.4,742.1
3460,136844652615367,1612.0,678.2,802.5,131.3,77.5,704.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1609.9,1462.9,807.4,871.3,1596.2
3461,136844659689621,661.0,177.5,454.0,29.4,10.6,623.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.0,510.5,109.0,112.5,644.5
3462,136844665646968,651.1,178.0,431.1,41.9,14.4,497.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,647.8,497.1,120.1,129.4,633.7
3463,136844671657807,577.0,162.4,385.0,29.6,10.7,539.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.4,437.9,108.3,116.0,559.7
3464,136844677455851,1693.8,230.0,1315.3,148.5,124.4,1427.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1692.3,1427.0,133.8,191.1,1678.1
3465,136844684517693,492.4,175.4,280.7,36.3,13.2,446.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.8,345.0,105.6,119.6,469.9
3466,136844690294692,1788.4,542.2,1034.0,212.2,145.0,1100.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1785.6,1100.3,111.4,118.7,1770.5
3467,136844697419638,821.6,211.1,578.8,31.7,10.7,782.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,818.5,675.9,133.3,157.8,803.4
3468,136844703519213,736.7,173.4,528.0,35.3,14.1,592.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,734.6,592.0,115.6,124.7,720.3
3469,136844709590377,682.2,190.6,461.2,30.3,10.7,540.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,679.7,540.5,124.8,130.9,666.2
3470,136844715615306,710.2,201.5,470.4,38.3,18.7,558.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,707.2,558.3,142.4,154.2,692.2
3471,136844721705692,2014.8,612.5,1087.5,314.8,175.3,1813.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2013.4,1160.3,129.2,133.8,1999.4
3472,136844729067087,1267.3,746.5,397.8,123.0,88.4,754.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1264.6,1118.3,866.1,897.0,1249.3
3473,136844735690064,596.2,164.2,400.8,31.1,11.2,558.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.4,455.9,108.2,145.2,580.4
3474,136844741599110,500.3,167.2,296.8,36.2,15.9,350.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,498.7,350.9,113.7,117.4,484.7
3475,136844747462225,789.2,183.5,572.1,33.6,12.8,748.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,786.2,644.9,127.4,133.6,771.6
3476,136844753496599,1578.7,387.2,1018.6,172.9,123.4,1082.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1576.7,1082.3,119.9,128.1,1563.2
3477,136844760429946,821.9,187.1,603.4,31.4,11.0,774.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,811.0,673.0,115.3,124.7,796.3
3478,136844766525476,1559.9,379.5,999.6,180.7,128.8,1056.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1558.1,1056.9,102.4,107.5,1538.8
3479,136844773437787,982.7,601.8,347.6,33.3,13.1,932.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,981.0,837.6,600.7,610.3,956.5
3480,136844779738622,559.9,168.7,356.0,35.2,15.1,407.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,557.5,407.4,105.5,112.0,534.6
3481,136844786061139,983.0,559.9,358.0,65.1,31.1,759.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.0,402.8,88.3,92.6,854.6
3482,136844793264851,976.9,192.4,735.5,49.1,17.1,813.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,974.0,813.3,128.8,133.1,959.2
3483,136844799566556,707.5,192.9,479.9,34.7,9.8,565.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,704.6,565.5,135.2,138.9,690.4
3484,136844805575674,700.5,190.1,463.8,46.6,15.1,553.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,698.4,553.7,127.4,145.1,683.9
3485,136844811558499,2414.2,955.9,1113.9,344.5,190.5,2190.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2411.5,1484.7,503.9,527.4,2390.6
3486,136844819330906,926.8,181.8,706.3,38.7,15.5,770.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,922.8,770.7,127.5,132.0,901.2
3487,136844825541740,516.6,190.8,296.6,29.2,10.5,466.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.4,358.3,120.3,137.4,486.3
3488,136844831440751,819.3,182.4,600.8,36.1,15.3,654.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,816.8,654.6,106.4,114.9,785.0
3489,136844837543867,736.1,171.8,535.5,28.8,11.2,688.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,734.0,587.2,103.6,107.7,711.0
3490,136844843672736,612.5,171.9,400.9,39.7,13.7,464.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,609.8,464.0,115.1,129.7,595.0
3491,136844849543656,568.4,171.8,365.8,30.9,10.5,520.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.0,415.2,107.1,115.0,550.9
3492,136844855501606,1664.8,532.4,1098.4,34.0,13.8,1504.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1662.5,1504.3,543.7,547.5,1644.4
3493,136844862455316,2443.5,1068.9,1136.3,238.3,116.9,2300.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2441.1,1585.5,591.4,606.2,2427.3
3494,136844870224383,2848.4,1285.9,1230.5,332.0,142.3,1822.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2845.6,1822.9,802.3,857.9,2831.7
3495,136844878457864,798.1,176.1,586.6,35.5,11.0,760.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.2,651.6,131.6,136.4,781.2
3496,136844884537956,523.2,188.1,304.3,30.8,12.9,377.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,521.5,377.4,125.6,146.1,506.9
3497,136844890436979,1640.2,508.3,1009.5,122.4,65.2,1090.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1637.7,1090.2,116.9,160.1,1622.2
3498,136844897368359,1820.1,738.5,1036.7,44.8,16.6,1775.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1818.4,1644.4,674.9,682.0,1803.3
3499,136844904613812,713.7,186.9,492.5,34.3,10.5,675.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,711.4,565.9,114.8,130.4,696.4
3500,136844910609409,667.6,182.8,444.5,40.4,16.6,520.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,665.7,520.6,115.2,122.7,651.8
3501,136844916739416,1547.1,192.1,586.8,768.3,750.5,664.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1544.5,664.2,142.3,146.1,1529.3
3502,136844923536515,569.4,179.6,356.1,33.8,14.4,423.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.2,423.1,124.6,129.1,553.1
3503,136844929370863,501.9,190.0,279.0,32.9,10.3,464.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.4,361.2,129.2,139.2,485.1
3504,136844935143399,2808.1,1198.3,1160.6,449.2,174.6,2607.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2805.7,1861.9,867.3,874.8,2791.6
3505,136844943264498,958.2,173.4,749.6,35.2,11.2,812.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,955.5,812.3,110.6,114.9,940.9
3506,136844949509686,769.8,181.1,556.4,32.3,13.7,624.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,767.5,624.5,123.9,127.8,751.9
3507,136844955575571,580.8,179.1,370.9,30.8,12.0,541.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.8,440.6,116.1,130.4,564.7
3508,136844961467568,795.9,188.8,571.9,35.2,14.0,648.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,793.8,648.7,138.4,148.7,779.5
3509,136844967564025,700.7,194.2,478.2,28.4,10.9,663.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.5,564.5,129.8,138.1,684.2
3510,136844973578968,728.7,169.1,515.2,44.5,16.0,586.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,726.6,586.0,116.6,122.0,713.1
3511,136844979607931,664.8,180.8,451.1,32.9,11.9,625.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.7,522.0,125.3,134.0,646.9
3512,136844985603739,727.8,185.2,508.5,34.1,12.9,581.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,725.5,581.7,124.8,131.8,707.9
3513,136844991601679,719.0,174.6,513.7,30.7,10.8,672.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,715.3,566.0,115.5,124.4,693.5
3514,136844997561503,510.9,177.6,293.2,40.1,17.6,458.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.3,346.3,123.9,131.9,485.7
3515,136845003394293,3769.3,2089.0,1269.8,410.4,174.7,3566.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,3764.9,2025.9,855.6,866.4,3751.6
3516,136845012436460,815.6,191.8,592.6,31.2,11.0,776.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,812.8,665.3,118.9,124.4,798.8
3517,136845018517911,782.4,211.1,536.8,34.6,13.6,635.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,781.2,635.3,156.8,169.5,767.6
3518,136845024748641,559.2,175.7,353.5,30.1,11.4,412.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.6,412.9,105.5,111.1,542.3
3519,136845030623953,527.7,175.3,318.1,34.3,13.4,384.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,525.6,384.8,126.6,130.4,511.2
3520,136845036483565,788.2,195.1,561.8,31.3,12.6,749.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,786.2,644.5,145.2,151.7,772.2
3521,136845042552297,748.5,198.7,501.4,48.5,16.3,599.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,745.8,599.8,141.9,149.4,731.8
3522,136845048589971,681.0,171.7,479.0,30.3,10.5,643.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,679.4,536.6,107.0,113.7,663.5
3523,136845054576682,693.6,173.3,486.8,33.4,14.6,546.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,691.9,546.2,110.5,121.0,676.4
3524,136845060572127,744.9,181.8,532.8,30.3,10.5,707.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.4,607.1,126.4,129.9,728.6
3525,136845066614244,672.9,178.8,460.5,33.5,13.2,527.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,670.5,527.0,122.0,135.7,655.9
3526,136845072575802,2504.0,1035.9,1245.7,222.4,88.9,1936.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2501.9,1936.7,934.3,962.8,2484.1
3527,136845080384633,860.9,189.8,634.6,36.4,14.8,708.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.2,708.1,129.6,136.5,839.8
3528,136845086543108,744.6,191.0,525.7,27.9,10.3,700.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.1,600.0,116.8,123.0,720.1
3529,136845092627417,661.6,171.4,457.4,32.8,13.3,509.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,659.7,509.2,114.1,121.6,637.6
3530,136845098588430,691.9,184.8,472.7,34.4,13.9,643.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,688.8,539.9,123.0,126.4,673.3
3531,136845104598192,686.1,183.5,467.2,35.4,15.0,528.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,684.4,528.0,111.0,119.9,669.1
3532,136845110556134,496.4,187.2,277.7,31.5,11.2,452.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.6,350.4,115.3,126.2,479.5
3533,136845116384875,886.0,166.4,676.0,43.6,17.4,841.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,883.1,732.2,103.5,107.9,868.8
3534,136845122561283,706.5,177.1,496.3,33.1,9.6,563.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,704.4,563.0,126.1,132.2,689.7
3535,136845128653324,562.3,172.8,354.5,35.1,15.0,405.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.2,405.7,103.7,107.2,546.1
3536,136845134495157,2548.2,1045.8,1098.5,404.0,177.5,2341.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2546.6,1521.7,538.2,549.3,2529.6
3537,136845142377544,860.8,177.4,651.2,32.2,12.2,715.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,857.8,715.1,113.9,117.7,843.6
3538,136845148553305,479.5,180.1,265.0,34.3,15.5,436.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.1,333.9,109.7,116.4,462.7
3539,136845154338844,1078.9,596.7,434.3,47.9,15.6,929.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1075.7,929.7,676.8,695.7,1061.5
3540,136845160742253,1409.8,381.7,992.0,36.2,10.8,1265.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1407.2,1265.7,300.5,359.3,1393.0
3541,136845167608992,668.2,169.9,467.8,30.5,11.5,526.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,666.1,526.7,119.4,124.0,652.0
3542,136845173545906,711.2,184.4,485.7,41.1,9.9,674.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,709.7,574.5,116.1,127.4,694.7
3543,136845179562645,708.7,180.1,488.8,39.7,15.2,562.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,705.7,562.9,119.1,124.5,690.9
3544,136845185540540,2500.2,1126.9,1163.4,209.9,61.9,1744.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2498.7,1744.3,779.8,791.3,2483.8
3545,136845193403664,517.0,190.8,293.6,32.5,10.7,372.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.5,372.8,135.6,141.1,499.0
3546,136845199236339,981.2,218.2,728.9,34.1,15.4,940.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,978.8,837.5,123.9,129.1,964.5
3547,136845205551082,519.1,184.7,293.8,40.6,17.1,369.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.2,369.7,127.5,133.3,502.8
3548,136845211347614,1798.3,634.8,1103.4,60.0,19.5,1648.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1795.6,1648.6,676.2,685.7,1782.2
3549,136845218512250,752.0,176.2,539.9,36.0,14.5,605.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,749.1,605.7,118.3,123.2,734.8
3550,136845224582405,845.6,510.8,303.4,31.4,8.8,809.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,843.6,707.6,457.7,462.4,828.9
3551,136845230777562,541.9,186.4,320.3,35.1,13.7,397.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,539.7,397.8,121.6,130.1,525.9
3552,136845236781522,570.1,172.6,367.0,30.5,9.9,433.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.4,433.2,110.7,116.5,553.3
3553,136845242658777,519.1,201.5,280.1,37.5,16.0,369.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.9,369.9,124.6,130.1,502.1
3554,136845248472065,776.6,187.4,557.0,32.2,10.7,739.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.6,641.9,143.2,149.6,759.8
3555,136845254595661,729.6,176.5,516.4,36.6,15.0,583.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,727.5,583.1,123.5,145.9,713.4
3556,136845260614992,2059.0,744.8,1013.2,301.0,178.0,1852.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2056.7,1069.0,111.2,122.7,2041.7
3557,136845268019452,1312.5,715.5,469.8,127.2,87.1,764.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1310.5,1148.9,853.6,869.0,1297.3
3558,136845274634298,646.2,181.8,434.2,30.1,11.0,498.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,643.4,498.5,113.9,117.9,625.5
3559,136845280615693,721.2,182.8,499.3,39.0,12.7,569.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,718.7,569.4,135.0,139.5,697.6
3560,136845286640333,1513.7,377.6,1092.3,43.8,15.6,1356.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1511.4,1356.7,406.3,419.4,1487.0
3561,136845293471508,799.0,168.3,597.1,33.6,14.3,644.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,796.4,644.0,115.7,121.6,773.9
3562,136845299558713,730.3,174.3,522.0,34.0,16.1,668.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.4,566.4,115.2,120.9,694.2
3563,136845305615628,706.7,176.7,494.2,35.8,13.5,549.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,704.0,549.0,100.5,104.9,681.0
3564,136845311623257,1473.8,348.1,1012.1,113.7,66.1,1073.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1471.0,1073.6,107.7,124.8,1448.3
3565,136845318413413,863.3,192.3,642.3,28.7,11.2,714.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,861.3,714.3,124.0,131.1,846.5
3566,136845324552985,558.9,172.0,359.3,27.6,9.5,518.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.8,414.1,103.8,107.5,542.8
3567,136845330390949,900.1,180.1,682.4,37.7,15.3,745.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,897.9,745.1,112.1,119.1,881.9
3568,136845336639192,582.1,171.1,379.5,31.6,11.8,536.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,430.2,105.8,109.0,564.9
3569,136845342533898,2395.3,927.2,1120.8,347.2,133.4,2234.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2393.2,1472.9,533.0,547.1,2377.9
3570,136845350328142,919.0,181.7,703.5,33.9,10.8,881.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,915.9,772.8,120.1,125.8,901.6
3571,136845356531748,578.9,172.2,367.2,39.5,11.8,539.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.1,421.7,103.8,107.1,561.7
3572,136845362392879,845.8,172.5,642.9,30.5,9.8,809.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,842.6,698.7,104.8,110.6,828.1
3573,136845368556015,705.2,166.5,508.9,29.8,11.7,563.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,703.5,563.8,116.0,120.3,689.0
3574,136845374538746,1556.9,335.3,1096.8,124.7,75.0,1149.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1554.3,1149.5,110.1,163.8,1540.6
3575,136845381384429,857.3,196.9,625.8,34.6,11.6,712.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.5,712.3,130.3,143.2,839.4
3576,136845387543959,760.9,173.1,556.0,31.8,11.3,722.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.2,621.2,125.2,143.2,743.1
3577,136845393617066,514.3,167.4,306.5,40.4,16.5,364.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.7,364.1,114.7,118.6,498.5
3578,136845399384748,853.6,195.0,623.6,35.0,15.3,809.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.3,707.4,130.3,135.1,835.0
3579,136845405543830,750.3,189.1,526.7,34.6,13.7,601.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,748.4,601.5,128.3,158.1,733.9
3580,136845411704595,1454.1,349.9,1059.6,44.6,11.4,0.8,rx collecting results@147/0-RX-10,Prepare hardware matmul job@24/?-work_queue,1452.6,1308.3,341.1,352.0,1438.0
3581,136845418589390,690.6,179.6,477.0,34.0,14.6,540.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,688.0,540.0,133.8,142.9,673.2
3582,136845424565220,703.5,176.6,491.5,35.3,10.0,667.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.6,561.6,114.8,119.3,687.2
3583,136845430616719,669.5,185.6,449.5,34.3,14.6,524.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,667.3,524.6,126.3,130.3,652.8
3584,136845436563683,555.4,174.0,352.6,28.8,10.8,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.6,413.9,112.8,116.2,539.0
3585,136845442451110,1756.0,687.9,951.1,117.0,65.1,752.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1754.6,1608.3,819.2,832.0,1739.3
3586,136845449519939,759.4,177.4,552.1,29.9,10.1,721.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.0,618.6,121.2,126.5,741.8
3587,136845455566596,2421.0,1003.9,1068.4,348.7,156.2,2236.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2419.0,1467.4,473.1,487.3,2404.0
3588,136845463343863,593.9,182.6,375.8,35.5,10.9,555.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.4,452.7,125.7,129.7,577.2
3589,136845469253072,965.8,189.4,743.4,33.0,11.9,820.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,963.5,820.4,133.8,139.0,950.1
3590,136845475595520,591.9,187.3,375.6,29.0,10.9,546.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.8,445.1,129.2,133.0,566.9
3591,136845481506858,817.5,207.8,574.2,35.5,14.4,663.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,815.3,663.4,146.8,178.2,795.1
3592,136845487647154,636.1,185.5,415.1,35.5,10.9,591.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.4,490.1,126.8,141.9,612.2
3593,136845493564216,757.2,178.6,541.6,37.0,15.5,597.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,754.5,597.2,127.9,132.1,732.8
3594,136845499634749,555.7,170.0,346.6,39.1,14.9,502.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.4,399.7,95.6,99.5,527.4
3595,136845505507936,2536.3,1050.4,1120.4,365.4,170.1,2330.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2533.3,1540.4,540.7,548.1,2512.3
3596,136845513388613,855.6,179.9,646.4,29.4,10.4,810.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.0,703.8,101.1,107.9,831.1
3597,136845519516957,529.4,193.6,301.9,33.9,12.9,357.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.7,357.5,113.2,117.8,490.3
3598,136845525346762,1819.4,634.5,1152.0,32.9,11.9,1770.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1817.5,1661.8,708.1,718.0,1792.1
3599,136845532550932,731.2,176.0,521.8,33.5,11.8,576.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,729.0,576.6,111.0,115.7,715.6
3600,136845538741285,512.8,174.8,307.0,30.9,11.4,466.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.7,359.4,105.4,109.7,495.2
3601,136845544559139,690.1,170.4,416.7,102.9,82.2,469.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,688.1,469.2,100.9,104.7,673.9
3602,136845550578464,1638.2,676.3,863.5,98.4,53.1,754.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1636.3,1491.0,810.0,819.2,1621.6
3603,136845557527362,587.3,192.0,355.0,40.4,14.1,431.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.6,431.4,127.3,133.1,571.1
3604,136845563413292,834.5,186.1,612.5,35.9,11.5,795.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.0,684.3,121.6,130.7,816.9
3605,136845569570569,1590.7,391.0,1162.4,37.3,13.0,1447.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1588.7,1447.1,472.0,490.0,1574.2
3606,136845576498161,767.8,201.9,534.6,31.3,11.8,729.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,765.7,625.4,111.3,162.2,751.0
3607,136845582545813,491.0,176.9,278.1,36.1,12.5,452.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.3,348.4,115.9,124.8,475.0
3608,136845588365406,1872.4,598.1,974.1,300.3,178.7,1666.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1870.7,1024.0,105.6,125.4,1855.8
3609,136845595572951,701.6,175.5,492.6,33.6,13.6,553.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,698.8,553.5,115.6,122.9,684.1
