f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256183624102842,998.41,28,7.05,981.71,9.65,978.22,360.45,987.17,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.18,0.0,9.05,3.46,860.02,0.0,1.47
256183631066373,337.58,28,7.26,320.25,10.07,316.83,202.08,325.88,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.96,0.0,16.13,3.47,709.22,0.0,1.52
256183637094378,1017.09,28,12.04,902.94,102.11,904.43,281.75,913.61,0.0,0.0,0.0,0.0,0.0,0.0,5.69,0.0,7.26,0.0,15.32,3.5,768.29,0.0,1.28
256183644072682,238.44,28,8.11,220.3,10.04,218.44,185.49,226.92,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,3.7,0.0,16.51,3.66,670.29,0.0,1.48
256183650099684,247.27,28,7.04,231.15,9.08,228.24,186.44,236.86,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,2.99,0.0,16.11,3.48,681.3,0.0,1.22
256183656863996,358.1,28,6.58,252.24,99.28,248.32,189.78,257.16,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,3.0,0.0,10.69,3.48,692.12,0.0,1.32
256183663103658,319.99,28,6.96,303.6,9.43,286.69,184.25,309.07,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.88,0.0,15.97,3.51,692.0,0.0,1.37
256183670005029,1086.21,28,9.25,1065.99,10.98,1061.69,310.83,1073.11,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.79,0.0,15.87,5.3,764.94,0.0,1.88
256183677084197,257.38,28,7.14,240.41,9.83,236.5,190.33,246.28,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,2.9,0.0,10.72,3.51,682.93,0.0,1.27
256183683105987,315.56,28,7.18,298.69,9.68,296.94,191.62,304.38,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.76,0.0,17.12,3.55,672.87,0.0,1.37
256183689098660,249.47,28,5.92,234.69,8.86,231.06,192.59,239.35,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.39,0.0,16.88,3.42,695.53,0.0,1.26
256183695982853,1101.61,28,12.37,1055.62,33.62,1058.23,300.37,1066.37,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,4.26,0.0,26.27,9.49,706.87,0.0,1.62
256183703050708,253.11,28,7.98,235.99,9.14,234.15,197.79,242.49,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,3.17,0.0,27.23,3.59,681.07,0.0,1.42
256183709091827,259.37,28,7.6,242.25,9.52,232.47,186.47,248.39,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.4,0.0,12.44,3.42,680.27,0.0,1.46
256183715109046,315.29,28,7.27,299.15,8.86,296.88,184.97,305.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.06,0.0,14.05,3.59,689.31,0.0,1.33
256183721105858,316.96,28,12.16,296.28,8.52,299.6,192.32,307.13,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.99,0.0,16.81,10.63,710.21,0.0,1.3
256183727055951,242.91,28,7.44,226.6,8.86,223.85,185.63,232.42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.03,0.0,12.22,3.42,701.51,0.0,1.62
256183732898870,342.1,28,7.83,324.29,9.98,322.36,181.37,330.29,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.85,0.0,9.17,4.12,650.31,0.0,1.62
256183739073440,316.96,28,6.18,300.12,10.66,296.11,186.89,304.82,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.8,0.0,8.51,3.51,697.82,0.0,1.36
256183745875546,342.59,28,10.78,233.64,98.17,231.02,186.49,243.07,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,4.56,0.0,21.05,6.51,669.42,0.0,1.17
256183752083932,1024.15,28,9.15,1004.49,10.52,1003.76,321.07,1012.09,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,3.12,0.0,39.77,6.26,731.71,0.0,1.29
256183759062137,1031.34,28,48.68,972.95,9.72,1011.82,286.56,1019.82,0.0,0.0,0.0,0.0,0.0,0.0,4.97,0.0,45.06,0.0,28.72,3.68,750.98,0.0,1.58
256183766078054,258.74,28,7.23,242.03,9.47,238.59,183.56,247.33,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.31,0.0,20.03,3.6,690.54,0.0,1.94
256183772098726,332.79,28,7.58,314.59,10.63,311.93,198.1,320.76,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.87,0.0,21.56,3.98,685.24,0.0,1.4
256183779010029,254.81,28,6.8,239.25,8.77,236.12,187.72,244.77,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.81,0.0,10.44,3.53,709.03,0.0,1.28
256183785758811,409.68,28,6.53,311.92,91.23,308.87,188.33,317.04,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,3.13,0.0,18.32,3.6,688.57,0.0,1.42
256183792914832,1942.76,28,8.75,1831.98,102.03,1576.11,335.15,1838.96,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.91,0.0,14.21,4.8,777.52,0.0,1.71
256183802088877,251.14,28,7.65,232.74,10.75,221.6,191.21,238.52,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.97,0.0,12.54,3.4,685.2,0.0,1.83
256183807919424,370.24,28,14.26,346.6,9.37,339.8,219.87,353.52,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,3.48,0.0,28.71,4.07,661.54,0.0,6.71
256183814098592,313.16,28,7.52,295.9,9.74,293.15,186.07,301.69,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.68,0.0,14.28,3.58,675.09,0.0,1.5
256183820591839,1472.55,28,7.82,1359.89,104.84,1357.98,309.79,1366.3,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.28,0.0,23.65,4.26,747.79,0.0,1.1
256183827635333,333.53,28,10.93,312.37,10.23,308.72,195.38,318.24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.57,0.0,34.26,3.49,694.52,0.0,4.87
256183834049632,257.25,28,7.48,240.66,9.1,238.48,189.53,246.71,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.85,0.0,21.3,3.52,693.37,0.0,1.43
256183839942405,1138.04,28,7.85,1119.83,10.36,1116.73,349.72,1125.42,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.94,0.0,20.25,3.54,791.64,0.0,2.26
256183846719999,258.67,28,7.44,240.88,10.35,238.53,188.41,246.75,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,3.07,0.0,13.7,3.6,687.09,0.0,1.57
256183853453743,1594.65,28,36.17,1469.37,89.11,1460.58,306.77,1479.19,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,5.4,0.0,11.78,4.97,749.81,0.0,26.35
256183861044834,1048.44,28,6.52,1031.98,9.94,1028.48,282.23,1037.11,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.73,0.0,12.71,3.44,752.98,0.0,1.39
256183867724629,432.73,28,7.58,415.15,10.0,410.05,269.44,420.56,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.81,0.0,15.77,3.56,709.06,0.0,1.93
256183874095587,243.78,28,7.03,227.16,9.59,224.47,183.61,232.98,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.73,0.0,12.84,4.08,685.75,0.0,1.05
256183879940839,1146.43,28,6.55,1129.77,10.11,1126.74,321.31,1134.89,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.66,0.0,15.71,3.48,822.6,0.0,1.43
256183887072667,263.65,28,6.89,248.04,8.72,245.29,186.02,253.4,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.15,0.0,11.66,3.54,695.28,0.0,1.54
256183893886062,419.82,28,7.73,316.33,95.76,313.55,182.29,322.4,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.05,0.0,10.82,4.6,672.32,0.0,1.66
256183900101000,318.11,28,8.05,301.04,9.01,299.45,191.16,307.8,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.18,0.0,27.17,3.58,673.89,0.0,1.3
256183906010290,264.89,28,7.18,248.84,8.87,246.11,188.62,254.97,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,3.27,0.0,26.78,3.54,670.53,0.0,1.05
256183912814393,1272.9,28,7.31,1162.23,103.36,1158.16,290.28,1168.06,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.25,0.0,12.96,4.34,713.42,0.0,1.48
256183920074985,1025.64,28,51.18,963.61,10.85,1004.09,233.17,1013.26,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,48.76,0.0,16.85,4.02,667.4,0.0,1.53
256183927127957,1884.52,28,6.75,1866.61,11.16,1676.38,314.01,1872.02,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.34,0.0,9.62,3.44,833.09,0.0,1.34
256183934697397,345.63,28,10.99,324.25,10.39,321.32,189.6,330.47,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.3,0.0,24.69,3.59,698.83,0.0,4.76
256183941052936,325.69,28,6.45,308.4,10.84,303.84,182.79,313.35,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.9,0.0,10.45,3.72,686.49,0.0,1.33
256183947098144,317.82,28,6.64,301.94,9.24,297.62,193.05,307.03,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.0,0.0,10.0,3.48,691.42,0.0,1.39
256183954006738,243.2,28,8.1,224.86,10.24,223.54,189.29,231.25,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.08,0.0,21.41,3.62,682.3,0.0,1.71
256183960087730,254.35,28,7.61,235.95,10.79,233.75,186.27,242.37,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.17,0.0,13.81,3.61,667.3,0.0,1.19
256183966101065,320.26,28,5.64,304.96,9.66,300.92,174.05,309.25,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.02,0.0,9.11,3.47,663.24,0.0,1.35
256183972120086,239.59,28,7.36,222.93,9.3,219.45,184.22,228.81,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,3.37,0.0,17.53,3.52,667.54,0.0,1.15
256183978087558,248.91,28,6.57,232.61,9.73,228.31,183.84,237.42,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,2.87,0.0,10.37,3.55,688.05,0.0,1.62
256183985011181,340.06,28,7.13,239.66,93.27,235.96,178.94,245.47,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.07,0.0,13.35,3.6,679.8,0.0,1.21
256183991103384,1379.33,28,6.37,577.09,795.87,432.11,170.72,581.97,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,3.04,0.0,8.83,3.58,656.04,0.0,1.3
256183999062454,261.34,28,7.24,244.2,9.9,240.14,190.37,249.86,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.64,0.0,12.58,3.51,684.21,0.0,1.49
256184004983217,1873.04,28,7.15,1857.28,8.61,1587.73,384.21,1862.76,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.74,0.0,76.57,3.69,785.65,0.0,1.47
256184013071746,254.31,28,6.8,238.56,8.95,234.11,183.13,243.49,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.97,0.0,8.93,3.56,677.05,0.0,1.69
256184018934047,316.25,28,7.44,298.17,10.64,293.98,178.83,303.36,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.02,0.0,8.75,3.55,699.47,0.0,2.0
256184025064955,245.79,28,6.59,228.8,10.4,221.95,184.53,234.28,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.76,0.0,11.78,3.49,681.67,0.0,1.1
256184031081265,243.36,28,7.05,227.6,8.71,223.23,192.65,232.98,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,3.36,0.0,16.02,3.52,694.43,0.0,1.67
256184037084782,325.5,28,7.75,309.04,8.72,306.73,181.95,315.12,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.25,0.0,11.07,3.63,695.44,0.0,1.66
256184043058693,239.35,28,6.96,222.34,10.05,217.07,189.07,227.67,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.59,0.0,18.2,3.41,686.66,0.0,1.63
256184049112252,249.27,28,7.35,232.61,9.31,230.49,190.28,238.72,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.01,0.0,16.68,3.56,659.85,0.0,1.24
256184055090267,260.1,28,6.96,243.25,9.88,239.06,185.7,248.71,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.78,0.0,21.86,3.52,684.95,0.0,1.37
256184061093578,279.53,28,7.21,262.31,10.01,258.72,179.48,267.89,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,3.66,0.0,13.23,3.5,668.35,0.0,1.5
256184067080595,258.09,28,7.03,241.94,9.12,238.07,183.46,247.55,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,3.2,0.0,13.59,3.51,659.46,0.0,1.31
256184073033673,268.33,28,6.32,251.74,10.27,247.13,181.72,257.01,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.94,0.0,10.39,3.59,680.6,0.0,1.06
256184079103822,250.06,28,7.44,232.95,9.66,226.66,180.56,238.53,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,2.97,0.0,13.32,3.48,675.28,0.0,1.74
256184085109983,347.22,28,7.37,314.86,24.99,310.86,188.61,320.94,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,3.42,0.0,13.07,3.62,688.01,0.0,1.29
256184091111628,987.06,28,5.96,970.16,10.93,964.88,268.76,974.63,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.19,0.0,9.95,3.47,745.37,0.0,1.5
256184097715801,435.66,28,8.23,417.38,10.05,414.5,279.54,423.64,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.73,0.0,10.12,4.71,748.0,0.0,1.96
256184104052849,254.26,28,7.38,238.06,8.83,232.69,184.82,244.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.12,0.0,13.35,3.44,685.07,0.0,1.43
256184110099939,262.86,28,8.31,244.73,9.82,242.5,186.91,251.32,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,3.07,0.0,23.52,3.52,660.94,0.0,1.72
256184116104536,332.18,28,7.3,315.53,9.34,312.63,188.84,321.05,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.14,0.0,17.77,3.56,664.38,0.0,1.78
256184123010051,1069.66,28,7.63,1051.33,10.7,1048.85,293.22,1057.44,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.9,0.0,13.71,4.88,715.88,0.0,1.52
256184130052823,1041.54,28,8.24,1023.88,9.42,1021.57,316.53,1030.27,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,3.38,0.0,10.49,4.1,824.75,0.0,1.85
256184137048146,317.35,28,7.3,301.59,8.46,297.68,192.15,307.18,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.99,0.0,15.78,3.44,688.66,0.0,1.72
256184143781754,446.6,28,6.25,357.27,83.08,352.95,189.4,362.19,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.73,0.0,14.59,3.55,684.55,0.0,1.33
256184150106993,267.11,28,6.24,250.03,10.85,246.07,176.49,254.58,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.86,0.0,8.46,3.48,686.92,0.0,1.69
256184156107475,262.12,28,6.9,245.41,9.8,242.41,190.45,251.02,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.79,0.0,15.76,3.56,690.76,0.0,1.26
256184162079353,341.11,28,6.94,237.29,96.87,233.78,188.84,242.72,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.1,0.0,8.17,3.46,708.35,0.0,1.52
256184168026807,245.74,28,6.81,229.22,9.72,225.52,183.11,234.06,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.62,0.0,9.16,3.54,707.09,0.0,1.96
256184174109982,1853.29,28,6.63,1834.97,11.68,1528.86,287.45,1840.46,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.28,0.0,8.6,3.56,767.9,0.0,1.15
256184181723892,255.77,28,7.9,235.23,12.63,232.88,196.74,240.87,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,3.38,0.0,15.27,3.52,704.05,0.0,2.11
256184187616392,565.25,28,8.92,546.38,9.95,545.05,303.27,554.14,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.04,0.0,74.05,4.88,758.45,0.0,1.16
256184194630605,526.89,28,9.16,415.97,101.77,415.46,262.73,424.13,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.78,0.0,27.38,6.39,695.34,0.0,1.0
256184201070831,251.49,28,7.38,234.37,9.74,231.1,195.46,240.14,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.91,0.0,15.24,3.66,683.35,0.0,1.61
256184207082613,252.66,28,6.87,235.14,10.64,232.67,191.66,240.89,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.08,0.0,14.28,3.55,676.64,0.0,1.12
256184212972275,285.28,28,5.88,270.45,8.95,266.61,188.91,275.02,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.05,0.0,11.51,3.44,666.06,0.0,1.31
256184218876867,374.78,28,7.28,358.4,9.1,354.9,181.46,363.8,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.72,0.0,13.72,4.13,615.69,0.0,1.88
256184225121100,333.5,28,6.96,317.48,9.06,314.91,188.17,323.27,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.9,0.0,15.02,3.47,688.91,0.0,1.17
256184231102716,260.65,28,7.16,243.9,9.6,240.67,191.21,249.76,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.58,0.0,19.45,3.49,692.98,0.0,1.29
256184237101275,252.15,28,6.98,235.91,9.26,232.31,182.23,241.14,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.33,0.0,9.7,3.48,695.83,0.0,1.75
256184242949733,317.11,28,7.47,300.06,9.58,297.19,184.09,305.8,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.85,0.0,12.3,3.56,681.57,0.0,1.73
256184249082096,330.94,28,15.53,305.42,9.99,310.86,190.11,319.84,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,11.51,0.0,31.0,3.54,673.19,0.0,1.11
256184255105998,322.51,28,6.4,306.35,9.75,303.48,181.25,311.61,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.24,0.0,8.89,3.43,697.35,0.0,1.15
256184261123774,241.24,28,7.61,224.13,9.5,222.12,189.15,230.34,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.86,0.0,19.49,3.48,681.82,0.0,1.26
256184267861948,329.35,28,8.02,226.29,95.04,223.89,191.56,232.83,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.17,0.0,26.66,3.56,656.73,0.0,1.28
256184274066813,255.78,28,7.31,238.2,10.28,235.91,184.91,244.4,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.03,0.0,17.79,3.5,683.17,0.0,1.1
256184279882011,1190.9,28,8.25,1172.16,10.49,1170.39,273.87,1178.88,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.99,0.0,17.74,5.35,697.18,0.0,1.54
256184287038222,256.62,28,6.64,239.07,10.92,231.09,181.47,244.22,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.95,0.0,11.86,3.63,679.16,0.0,1.37
256184293084571,267.85,28,6.76,251.08,10.01,247.53,186.3,256.34,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.94,0.0,14.63,3.48,683.06,0.0,1.27
256184298997131,1101.9,28,7.13,1079.27,15.5,1076.39,313.1,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.89,0.0,14.59,3.61,757.27,0.0,1.4
256184306041167,259.19,28,7.57,241.16,10.46,238.19,186.32,246.97,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.12,0.0,13.1,3.55,679.16,0.0,1.66
256184312115088,235.09,28,6.82,218.17,10.11,215.74,185.0,223.44,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.76,0.0,9.74,3.6,700.33,0.0,1.55
256184317916288,1163.56,28,6.97,1146.25,10.33,1143.06,309.67,1152.01,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.63,0.0,9.99,3.66,766.88,0.0,1.02
256184324794328,259.49,28,14.58,234.78,10.13,238.62,212.03,247.75,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.15,0.0,36.59,11.22,706.19,0.0,1.59
256184331062890,273.81,28,5.76,249.56,18.48,244.55,186.74,254.04,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.04,0.0,10.01,3.47,689.63,0.0,1.28
256184337072393,1029.92,28,7.24,1012.0,10.69,1007.43,326.77,1017.78,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,3.29,0.0,23.95,3.54,799.55,0.0,1.09
256184343722166,246.33,28,6.62,229.39,10.32,225.9,182.91,234.63,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,3.06,0.0,10.56,3.44,693.43,0.0,1.17
256184351061275,1037.08,28,11.04,1014.23,11.8,1015.64,296.69,1023.92,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.74,0.0,13.82,8.24,823.91,0.0,1.21
256184358067331,1036.16,28,6.95,1019.26,9.94,1015.84,266.54,1024.88,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,3.05,0.0,8.84,3.48,729.7,0.0,1.14
256184365052603,255.89,28,7.81,237.79,10.29,234.15,194.13,243.94,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.05,0.0,18.1,3.61,695.51,0.0,1.48
256184371635511,525.67,28,6.4,431.52,87.75,427.76,284.79,436.53,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.62,0.0,10.03,3.41,756.24,0.0,1.39
256184377805085,363.86,28,16.9,337.3,9.66,329.62,206.94,343.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.25,0.0,51.12,3.5,612.39,0.0,10.15
256184384064750,258.95,28,6.71,241.32,10.93,237.67,185.45,246.72,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.88,0.0,17.29,3.49,695.82,0.0,1.08
256184389911255,260.06,28,6.96,244.29,8.8,224.76,194.5,249.29,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.07,0.0,11.82,3.41,694.25,0.0,1.68
256184396057010,325.24,28,6.09,309.01,10.15,304.74,180.41,313.78,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.84,0.0,10.34,3.44,686.66,0.0,1.32
256184403014036,1883.29,28,6.55,1846.4,30.34,1568.96,299.79,1851.1,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.79,0.0,17.11,3.48,725.29,0.0,1.37
256184412043656,239.2,28,6.83,223.53,8.84,220.24,178.39,229.03,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.85,0.0,17.93,3.5,686.72,0.0,1.25
256184418073784,1015.56,28,45.37,960.55,9.65,997.1,310.64,1004.59,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,37.71,0.0,55.98,8.76,783.44,0.0,1.32
256184425089679,1895.92,28,9.15,1873.8,12.97,1575.93,363.04,1881.19,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.31,0.0,9.36,4.95,751.85,0.0,1.75
256184433110075,317.63,28,7.75,300.62,9.26,297.78,190.36,306.69,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.29,0.0,17.8,3.65,666.66,0.0,1.47
256184439092291,2142.28,28,6.97,2123.4,11.9,1695.5,255.99,2128.57,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.52,0.0,19.08,3.68,709.22,0.0,1.81
256184448051538,265.91,28,7.65,249.14,9.12,241.26,186.66,254.5,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,2.98,0.0,19.86,3.45,684.5,0.0,1.96
256184454098113,245.49,28,5.97,230.14,9.38,224.77,183.86,234.8,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,2.89,0.0,8.46,3.49,691.43,0.0,1.28
256184460083047,323.55,28,7.41,307.07,9.06,302.93,193.63,312.82,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.62,0.0,13.2,3.63,687.27,0.0,1.55
256184466101918,254.81,28,7.55,238.95,8.31,235.88,192.54,244.87,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.69,0.0,20.34,3.52,683.1,0.0,1.62
256184472989242,1130.69,28,8.59,1022.0,100.1,859.46,400.62,1029.33,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.01,0.0,13.48,5.12,760.41,0.0,1.25
256184479850523,1231.17,28,8.33,1211.49,11.35,1208.48,331.01,1217.2,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.82,0.0,30.65,3.49,801.16,0.0,2.63
256184487065835,363.86,28,7.08,347.4,9.38,343.94,179.59,353.16,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.18,0.0,13.59,3.5,692.45,0.0,1.33
256184493166421,239.51,28,6.21,223.49,9.81,218.71,181.97,228.49,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.78,0.0,9.83,3.45,682.89,0.0,1.2
256184499133135,238.62,28,6.61,222.37,9.64,219.61,190.21,227.41,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.7,0.0,15.6,3.54,695.62,0.0,1.57
256184505953152,1126.15,28,8.36,1054.57,63.22,1052.61,343.87,1061.36,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.93,0.0,43.94,5.44,763.1,0.0,1.57
256184513826479,441.17,28,7.42,339.67,94.07,337.16,186.93,345.55,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.12,0.0,9.36,3.53,700.43,0.0,1.54
256184520074489,341.72,28,6.87,325.36,9.48,322.76,185.71,330.85,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.81,0.0,17.6,3.46,691.37,0.0,1.39
256184526131267,271.32,28,7.2,255.27,8.86,253.3,189.35,261.1,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.58,0.0,14.16,3.52,690.26,0.0,1.37
256184532031815,258.2,28,6.24,242.74,9.23,235.69,184.31,247.61,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,2.98,0.0,8.41,3.44,683.4,0.0,1.36
256184541016017,1087.08,28,14.23,1060.48,12.37,1058.23,324.14,1072.35,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.06,0.0,70.32,10.79,619.24,0.0,2.11
