f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256296794032882,766.6,28,5.46,753.52,7.62,699.15,175.45,757.69,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.38,0.0,8.84,3.56,668.52,0.0,1.29
256296800023312,311.32,28,8.26,295.9,7.16,296.79,173.81,302.29,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,4.61,0.0,10.79,3.47,666.62,0.0,1.87
256296805035197,307.37,28,6.08,295.0,6.28,294.79,173.03,299.64,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.4,0.0,9.04,3.47,651.98,0.0,1.44
256296810033924,313.61,28,10.8,295.38,7.43,296.51,176.13,302.24,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.57,0.0,14.53,3.54,655.53,0.0,3.94
256296814797190,741.13,28,8.25,724.67,8.21,653.61,188.75,731.21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.48,0.0,9.8,5.3,689.63,0.0,1.71
256296820535276,529.82,28,8.55,512.28,8.99,513.1,187.53,519.06,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,5.17,0.0,7.78,3.5,706.79,0.0,1.77
256296825923966,801.52,28,7.33,736.45,57.75,666.72,183.42,741.58,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.41,0.0,9.13,3.49,646.57,0.0,2.2
256296831698770,255.24,28,8.34,237.16,9.75,237.73,176.44,243.81,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.56,0.0,13.21,3.6,671.63,0.0,1.68
256296836968614,769.19,28,8.78,716.88,43.53,653.57,177.95,723.36,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.31,0.0,19.57,4.37,665.74,0.0,2.3
256296842781707,252.73,28,6.15,237.29,9.29,235.97,184.6,241.74,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.37,0.0,9.31,3.59,684.16,0.0,1.7
256296847862561,369.33,28,6.56,300.77,62.0,298.78,180.24,305.05,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.13,0.0,13.84,3.48,672.73,0.0,2.27
256296853127348,840.97,28,8.79,772.9,59.28,664.39,199.07,779.67,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,4.93,0.0,7.85,3.53,699.71,0.0,2.03
256296858878681,399.74,28,6.08,327.2,66.47,325.49,169.63,330.99,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.27,0.0,7.88,3.41,654.43,0.0,2.29
256296864022773,717.46,28,9.55,697.26,10.65,631.06,172.26,705.48,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,4.64,0.0,11.85,4.99,656.85,0.0,1.33
256296869856146,363.95,28,6.71,302.36,54.88,300.33,174.09,306.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.06,0.0,8.43,3.57,663.97,0.0,2.17
256296875068235,876.94,28,9.01,804.92,63.01,732.86,166.18,811.82,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,4.38,0.0,8.8,3.47,637.12,0.0,2.11
256296881034548,229.69,28,6.3,216.6,6.78,215.07,173.48,221.17,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.42,0.0,8.01,3.58,676.41,0.0,1.74
256296886029751,247.66,28,7.72,232.39,7.56,232.48,172.53,238.71,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,4.81,0.0,12.31,3.52,660.82,0.0,1.4
256296891038855,763.22,28,7.14,746.09,10.0,660.75,177.16,751.06,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.76,0.0,7.99,3.51,665.28,0.0,2.17
256296896775798,363.3,28,7.18,302.65,53.46,301.94,184.38,308.11,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,4.31,0.0,8.81,3.5,671.2,0.0,1.72
256296902005159,767.48,28,7.44,707.0,53.04,639.41,182.53,712.34,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.52,0.0,19.02,3.61,666.59,0.0,2.09
256296907804528,350.75,28,8.88,278.38,63.49,278.31,183.54,284.9,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,4.25,0.0,60.69,3.46,619.77,0.0,2.36
256296913006264,729.94,28,6.67,714.52,8.75,647.95,173.8,719.19,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.24,0.0,8.56,3.54,664.68,0.0,2.0
256296918796228,350.04,28,9.39,284.22,56.44,285.21,177.63,291.27,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,4.72,0.0,10.23,3.56,665.87,0.0,2.34
256296924005918,810.22,28,6.56,793.88,9.78,718.13,177.56,798.46,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.17,0.0,8.84,3.46,671.24,0.0,1.98
256296929871902,305.63,28,8.57,228.05,69.0,227.94,177.93,234.48,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,5.02,0.0,8.0,3.48,657.76,0.0,2.14
256296935025800,765.84,28,5.54,749.77,10.53,663.16,181.6,753.95,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.42,0.0,8.44,3.44,660.55,0.0,1.37
256296941036315,263.44,28,7.65,247.68,8.11,248.05,171.44,253.65,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,4.79,0.0,10.91,3.51,654.47,0.0,1.68
256296946028185,226.22,28,8.37,209.46,8.38,210.52,166.41,216.31,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,6.67,0.0,9.74,3.68,651.71,0.0,1.52
256296951021987,317.75,28,13.34,296.47,7.94,302.45,180.63,308.17,0.0,0.0,0.0,0.0,0.0,0.0,6.39,0.0,9.55,0.0,18.45,3.59,660.65,0.0,1.64
256296956030567,259.75,28,22.07,229.28,8.39,241.97,193.43,249.62,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,17.08,0.0,47.89,4.14,668.77,0.0,1.73
256296961034833,281.56,28,17.2,256.14,8.22,265.08,179.32,271.59,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,12.29,0.0,16.29,3.58,653.41,0.0,1.75
256296966031610,251.54,28,6.34,236.64,8.57,235.74,179.31,241.44,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.56,0.0,8.7,3.47,670.32,0.0,1.54
256296971028392,262.8,28,11.33,243.35,8.11,244.16,170.32,250.58,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,4.92,0.0,8.18,3.47,650.17,0.0,4.11
256296976023979,327.19,28,5.79,313.41,7.98,311.43,211.06,317.58,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.41,0.0,8.83,3.63,732.21,0.0,1.62
256296981040905,248.92,28,8.39,232.48,8.05,233.36,168.47,239.3,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,5.25,0.0,9.81,3.46,663.53,0.0,1.57
256296986043805,231.76,28,7.12,216.19,8.46,215.61,173.79,221.35,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.23,0.0,10.85,3.55,659.87,0.0,1.95
256296991032487,328.07,28,12.51,306.7,8.86,308.34,180.69,313.9,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,5.39,0.0,11.16,3.49,677.06,0.0,5.3
256296996036477,304.07,28,5.58,290.69,7.8,288.67,169.33,294.71,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.43,0.0,8.03,3.48,661.57,0.0,1.56
256297001036222,779.81,28,12.21,759.22,8.38,684.11,209.08,765.89,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.96,0.0,45.79,5.14,661.26,0.0,5.54
256297006884089,287.17,28,6.86,223.19,57.12,222.65,172.46,228.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.56,3.53,654.4,0.0,1.99
256297011676513,315.91,28,9.36,298.52,8.04,299.82,170.01,305.56,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.74,0.0,10.08,3.46,661.92,0.0,2.31
256297016828511,809.76,28,5.88,745.3,58.59,655.51,177.39,748.76,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.02,0.0,8.07,3.38,677.41,0.0,2.41
256297022974299,316.14,28,8.79,255.35,52.0,256.22,168.59,262.05,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,5.13,0.0,10.06,3.47,644.72,0.0,2.1
256297027744220,320.94,28,5.75,308.54,6.65,306.85,171.95,312.96,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.2,0.0,8.58,3.45,670.19,0.0,1.33
256297032997408,317.44,28,8.52,293.97,14.95,294.76,171.64,300.19,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,4.47,0.0,11.69,3.56,650.94,0.0,2.07
256297038032847,744.63,28,5.34,729.89,9.4,646.9,174.68,733.58,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.1,0.0,8.63,3.52,658.25,0.0,1.62
256297044035555,876.42,28,8.51,859.14,8.77,666.66,179.89,866.06,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,4.81,0.0,14.2,3.47,676.53,0.0,1.58
256297049953246,1092.56,28,6.22,398.44,687.9,303.7,168.27,403.37,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.52,0.0,9.22,3.56,646.02,0.0,1.29
256297056052250,317.79,28,9.52,300.21,8.06,302.38,180.7,308.38,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,5.19,0.0,23.45,3.5,668.74,0.0,1.34
256297061042818,318.25,28,5.66,305.39,7.19,303.6,172.78,309.74,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.12,0.0,8.58,3.49,667.29,0.0,1.31
256297066034030,307.94,28,8.66,291.62,7.66,291.73,166.32,298.45,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,4.69,0.0,8.42,3.46,651.88,0.0,1.83
256297071087530,741.96,28,6.22,727.06,8.68,660.32,182.72,731.86,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.46,0.0,8.56,3.56,677.25,0.0,1.43
256297076950455,786.41,28,11.54,714.23,60.64,647.07,216.85,723.62,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,5.14,0.0,54.04,5.08,685.27,0.0,2.15
256297082461482,305.55,28,5.85,291.16,8.53,289.85,168.54,295.72,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.46,0.0,8.28,3.49,653.99,0.0,1.29
256297087633281,764.42,28,8.91,699.86,55.66,635.05,185.61,706.39,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,4.56,0.0,9.96,3.46,665.09,0.0,2.38
256297093753353,422.25,28,9.05,349.67,63.53,351.38,201.55,356.86,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.23,0.0,41.05,5.78,659.05,0.0,1.86
256297099023641,245.67,28,8.68,230.42,6.57,231.94,171.56,237.71,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,4.9,0.0,11.84,3.46,662.01,0.0,1.39
256297104027576,325.12,28,10.8,305.85,8.47,305.32,175.67,310.89,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.09,0.0,10.79,3.48,653.67,0.0,5.76
256297108833658,253.98,28,6.96,238.83,8.2,238.16,181.59,244.6,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,4.23,0.0,7.91,3.46,684.34,0.0,1.18
256297113940790,790.49,28,7.56,714.56,68.37,633.31,191.75,719.92,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.62,0.0,8.81,3.48,691.26,0.0,2.2
256297119991283,250.9,28,9.07,220.54,21.28,222.22,172.4,227.89,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,4.82,0.0,11.59,3.49,666.33,0.0,1.73
256297124717311,430.28,28,5.21,418.26,6.82,415.96,177.77,421.98,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.06,0.0,8.46,3.54,659.46,0.0,1.49
256297129669496,299.6,28,8.37,283.54,7.69,284.34,175.34,289.86,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,4.53,0.0,8.26,3.5,666.19,0.0,2.05
256297134881026,369.27,28,38.34,272.0,58.92,302.34,163.49,308.19,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,35.27,0.0,9.08,3.45,656.32,0.0,2.15
256297140037146,721.38,28,107.89,606.36,7.13,638.82,177.26,713.1,0.0,0.0,0.0,0.0,0.0,0.0,102.88,0.0,104.75,0.0,13.64,3.52,646.41,0.0,1.15
256297145877277,339.71,28,18.65,263.19,57.87,273.49,183.54,279.8,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,12.67,0.0,14.5,3.94,671.86,0.0,2.04
256297151024572,251.35,28,7.72,235.99,7.64,236.14,169.7,241.82,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.11,0.0,8.96,3.53,662.71,0.0,1.89
256297156027216,734.6,28,10.33,714.62,9.64,638.6,194.78,719.47,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.79,0.0,9.31,3.6,669.6,0.0,5.48
256297161830440,326.76,28,15.58,253.76,57.42,261.83,203.26,267.24,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,10.09,0.0,49.84,4.93,661.24,0.0,2.1
256297167022818,249.0,28,6.44,235.31,7.25,235.13,172.92,240.83,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.8,0.0,15.37,3.46,646.76,0.0,0.91
256297172028232,727.79,28,7.55,711.56,8.68,640.62,169.96,717.83,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,4.48,0.0,12.49,3.58,651.76,0.0,1.27
256297177882714,287.87,28,7.38,227.88,52.61,226.84,181.95,232.9,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.51,0.0,21.06,3.67,659.29,0.0,2.36
256297183025963,248.75,28,8.85,231.25,8.65,232.01,173.34,238.24,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,4.7,0.0,14.43,3.57,669.24,0.0,1.87
256297188037382,754.11,28,5.54,740.21,8.37,663.98,177.34,744.49,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.26,0.0,8.72,3.43,661.77,0.0,1.25
256297193973009,861.44,28,9.02,756.05,96.37,686.68,181.24,762.8,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.21,0.0,17.92,5.63,655.66,0.0,2.28
256297199929488,298.97,28,12.34,222.21,64.42,225.77,173.1,231.74,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,0.0,19.64,8.02,647.35,0.0,2.8
256297205026458,745.31,28,7.33,728.81,9.16,643.53,180.45,734.91,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,4.48,0.0,9.97,3.6,669.74,0.0,1.22
256297210941642,785.09,28,5.92,708.41,70.77,640.84,177.45,712.18,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.15,0.0,8.21,3.43,664.88,0.0,2.15
256297216958030,760.6,28,8.5,700.64,51.47,639.76,172.53,706.73,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.31,0.0,11.51,3.55,664.96,0.0,2.34
256297222907526,381.66,28,11.61,302.2,67.85,299.96,181.14,306.44,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.05,0.0,16.76,3.55,671.54,0.0,7.37
256297228025732,727.48,28,7.83,712.46,7.19,671.11,187.65,719.13,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,4.99,0.0,11.34,3.57,686.08,0.0,1.16
256297234031881,343.29,28,11.31,324.82,7.15,325.51,175.99,330.81,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.45,0.0,12.18,3.54,647.94,0.0,5.33
256297239034652,244.94,28,9.03,227.39,8.52,228.04,173.16,234.72,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,4.23,0.0,21.47,3.66,646.77,0.0,1.63
256297244028231,309.51,28,6.85,294.31,8.35,293.81,173.65,299.41,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.46,0.0,9.04,3.43,670.31,0.0,1.72
256297249034725,255.19,28,8.46,238.61,8.11,238.63,170.75,245.46,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,4.56,0.0,8.33,3.52,652.51,0.0,1.61
256297254030856,230.61,28,6.07,216.55,7.98,215.12,178.75,220.94,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.45,0.0,8.94,3.47,671.03,0.0,1.69
256297259299903,713.12,28,10.88,640.71,61.53,643.1,169.28,649.39,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,6.58,0.0,8.96,3.51,641.73,0.0,2.19
256297264538333,308.38,28,6.53,294.33,7.53,293.19,177.77,299.41,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.35,0.0,10.11,3.5,672.39,0.0,1.45
256297269739369,435.9,28,19.83,354.14,61.93,349.46,188.88,359.6,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.47,0.0,19.28,3.56,676.53,0.0,14.09
256297275026338,346.64,28,5.64,332.58,8.42,330.16,181.43,336.46,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.12,0.0,10.81,3.59,676.47,0.0,1.76
256297280291090,882.82,28,23.62,801.51,57.68,728.38,172.18,806.06,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.33,0.0,11.61,3.46,644.53,0.0,18.61
256297286362890,256.47,28,11.34,236.83,8.3,236.93,177.14,242.75,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.38,0.0,17.34,3.54,667.08,0.0,5.42
256297291144611,311.43,28,6.74,297.13,7.56,295.52,171.29,302.72,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,4.24,0.0,8.71,3.57,664.29,0.0,1.05
256297296053291,230.01,28,5.84,216.53,7.63,215.02,176.22,220.87,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.33,0.0,8.3,3.43,669.59,0.0,1.37
256297301044223,789.89,28,6.9,773.33,9.66,671.46,172.23,778.92,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,4.63,0.0,8.76,3.58,667.82,0.0,1.18
256297307003313,750.43,28,6.39,734.72,9.32,654.38,176.31,739.5,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.34,0.0,8.7,3.48,673.41,0.0,1.61
256297312468422,248.72,28,6.68,235.18,6.86,234.72,169.85,240.36,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,3.9,0.0,9.29,3.49,670.73,0.0,1.5
256297317619725,478.97,28,6.21,422.0,50.76,419.94,185.41,426.22,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.12,0.0,7.86,3.54,690.03,0.0,1.99
256297322996237,811.29,28,8.47,786.59,16.23,716.3,173.79,792.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,4.3,0.0,8.43,3.7,669.49,0.0,2.14
256297329028438,250.58,28,6.2,235.57,8.8,233.49,180.3,240.06,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.31,0.0,8.61,3.67,685.17,0.0,1.71
256297334024705,269.75,28,7.98,254.06,7.7,254.29,169.65,260.27,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,4.39,0.0,8.56,3.44,662.37,0.0,1.77
256297339033676,331.93,28,5.84,318.58,7.51,316.37,180.14,323.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04,0.0,9.25,3.53,669.28,0.0,1.39
256297344036354,739.15,28,12.45,717.85,8.85,646.41,184.19,722.83,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.22,0.0,16.78,3.53,669.31,0.0,6.95
256297350006175,248.56,28,7.04,234.02,7.5,233.26,173.81,239.2,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.46,0.0,10.46,3.46,669.49,0.0,1.87
256297354767025,356.72,28,42.28,306.47,7.98,340.67,178.98,346.97,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,36.97,0.0,18.16,4.54,669.47,0.0,1.78
256297360004098,740.42,28,5.82,723.83,10.77,643.03,193.33,728.35,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.44,0.0,8.56,3.5,689.13,0.0,1.31
256297365813620,333.17,28,9.6,269.23,54.35,270.5,178.45,276.59,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,4.7,0.0,19.68,3.54,663.11,0.0,2.24
256297371033866,771.45,28,6.47,754.83,10.16,678.99,188.43,759.56,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.38,0.0,16.0,3.47,674.29,0.0,1.74
256297377085554,308.08,28,7.71,293.25,7.11,294.06,175.41,299.64,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,4.42,0.0,10.86,3.46,671.17,0.0,1.32
256297382039438,243.63,28,11.75,224.64,7.24,224.18,173.78,230.58,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.61,0.0,13.74,3.58,647.04,0.0,5.76
256297387030868,738.56,28,8.09,721.59,8.88,650.49,185.32,727.91,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,4.28,0.0,8.48,3.51,683.97,0.0,1.65
256297392914284,300.56,28,6.89,238.53,55.14,237.96,188.51,243.39,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.54,0.0,15.06,3.5,675.42,0.0,2.04
256297398028039,266.24,28,12.65,243.99,9.6,245.85,176.88,251.33,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.85,0.0,19.29,3.58,663.22,0.0,5.31
256297403032508,311.51,28,6.22,297.58,7.71,296.67,174.51,302.34,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.59,0.0,7.98,3.48,669.17,0.0,1.46
256297408036302,244.77,28,9.0,227.55,8.23,229.25,175.05,235.22,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,5.83,0.0,14.83,3.61,654.48,0.0,1.32
256297412790831,389.48,28,43.6,337.03,8.84,373.26,198.8,378.84,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.02,0.0,45.64,41.27,658.63,0.0,1.8
256297417710159,310.92,28,8.12,293.74,9.07,295.06,174.53,300.44,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,4.62,0.0,10.67,3.44,657.81,0.0,1.41
256297422933679,284.66,28,7.55,219.32,57.79,218.61,175.88,224.83,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.48,0.0,7.72,3.5,657.32,0.0,2.01
256297428027054,756.25,28,8.25,737.75,10.26,657.05,173.16,744.29,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,4.25,0.0,11.95,3.73,648.13,0.0,1.71
256297433868712,364.64,28,6.55,298.82,59.26,297.42,181.94,303.78,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.45,0.0,14.58,3.56,680.71,0.0,1.59
256297439038513,731.17,28,7.92,711.83,11.41,639.96,228.97,718.23,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,4.23,0.0,63.06,3.61,651.95,0.0,1.53
256297444503075,235.4,28,5.32,222.48,7.59,220.42,176.13,226.31,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.17,0.0,8.44,3.46,672.27,0.0,1.5
256297449681545,464.14,28,12.5,396.38,55.26,400.1,174.25,406.23,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,7.31,0.0,16.26,3.66,678.41,0.0,2.65
256297455033007,313.54,28,10.03,296.61,6.89,295.82,174.55,302.07,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.56,0.0,8.89,3.44,653.92,0.0,4.58
256297460034986,323.27,28,12.42,303.91,6.94,303.21,173.66,311.14,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,5.16,0.0,10.28,3.42,660.63,0.0,5.19
256297465041103,802.51,28,6.14,785.24,11.13,699.35,171.55,789.83,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.36,0.0,10.67,3.58,660.39,0.0,1.53
256297471042844,249.79,28,8.7,233.5,7.59,234.56,171.78,240.72,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,4.97,0.0,8.89,3.52,663.03,0.0,1.48
256297476036496,761.9,28,6.55,745.46,9.89,656.83,177.0,750.16,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.43,0.0,8.42,3.54,669.54,0.0,1.85
256297481893978,289.03,28,10.17,221.69,57.16,224.37,179.03,229.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.59,0.0,18.25,3.88,658.17,0.0,2.17
256297487030015,307.32,28,6.16,294.27,6.89,293.25,170.35,299.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.41,0.0,9.62,3.44,663.18,0.0,1.43
256297492037061,254.78,28,7.37,240.46,6.95,240.79,169.09,246.59,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,4.66,0.0,8.53,3.46,665.13,0.0,1.24
256297497029749,316.03,28,5.93,301.79,8.31,299.68,178.85,306.16,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.37,0.0,9.5,3.52,685.44,0.0,1.56
256297502031506,314.99,28,8.22,298.42,8.35,298.89,172.09,304.94,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,4.51,0.0,8.95,3.46,659.63,0.0,1.7
256297507040981,254.49,28,6.28,240.02,8.19,238.57,175.63,244.85,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.43,0.0,8.34,3.46,672.08,0.0,1.44
256297512033127,755.66,28,8.37,738.22,9.07,654.14,181.89,745.03,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,5.03,0.0,10.29,3.98,674.6,0.0,1.56
256297518027925,286.54,28,11.02,266.52,9.0,264.73,178.91,271.57,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.34,0.0,12.95,3.45,655.49,0.0,5.97
256297523028355,710.67,28,7.77,692.48,10.43,651.61,178.58,699.18,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,4.95,0.0,8.18,3.54,666.07,0.0,1.06
256297528925530,7806.07,28,5.78,644.59,7155.71,552.64,173.64,649.15,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.26,0.0,8.98,3.52,663.25,0.0,1.22
256297541370422,663.29,28,7.64,647.75,7.89,645.06,176.86,654.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,4.25,0.0,10.46,3.59,637.79,0.0,1.33
256297546534835,250.75,28,5.92,236.91,7.91,234.25,170.07,241.09,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.5,0.0,9.19,3.45,664.57,0.0,1.74
256297551350560,254.22,28,21.01,224.29,8.92,225.51,181.8,232.24,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,4.45,0.0,20.61,3.54,656.41,0.0,13.02
256297556086864,308.89,28,6.16,294.07,8.66,292.17,176.36,298.37,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,1.99,0.0,9.21,3.56,681.17,0.0,1.85
