f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256233529969789,312.4,28,7.38,296.46,8.56,294.9,175.3,301.86,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.61,0.0,11.15,3.41,667.03,0.0,1.98
256233534897533,781.71,28,7.44,763.7,10.57,678.35,194.53,769.17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.81,0.0,18.07,3.63,674.0,0.0,1.97
256233540984810,803.31,28,8.74,764.28,30.29,678.36,185.92,770.79,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.99,0.0,16.4,4.13,685.15,0.0,2.24
256233547042843,305.51,28,6.24,290.84,8.43,288.73,177.11,295.72,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.31,0.0,9.41,3.45,677.78,0.0,1.36
256233552045988,311.06,28,6.86,290.01,14.19,0.0,181.12,295.41,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.65,0.0,11.51,3.54,677.82,0.0,1.46
256233557045501,309.24,28,6.34,289.65,13.26,0.0,181.46,294.32,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.45,0.0,8.91,3.54,693.25,0.0,1.66
256233562047094,272.46,28,7.14,234.19,31.14,0.0,178.71,239.53,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.67,0.0,9.72,3.41,670.93,0.0,1.79
256233567078349,260.65,28,7.05,239.19,14.41,0.0,180.48,244.2,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,2.99,0.0,15.4,3.64,672.93,0.0,2.04
256233572093072,335.1,28,5.73,315.11,14.26,0.0,185.57,319.22,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.21,0.0,11.25,3.5,678.62,0.0,1.62
256233577066490,248.6,28,7.53,232.59,8.49,231.61,178.18,238.43,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.99,0.0,10.0,3.46,678.18,0.0,1.69
256233582330274,825.48,28,9.46,765.49,50.53,663.95,191.13,772.66,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,3.65,0.0,12.52,3.52,686.29,0.0,2.29
256233588658619,645.14,28,278.99,303.35,62.8,0.0,197.39,580.47,0.0,0.0,0.0,0.0,0.0,0.0,271.37,0.0,273.01,0.0,27.41,4.11,682.11,0.0,1.87
256233594039525,310.56,28,6.93,296.48,7.14,295.07,183.97,301.95,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.84,0.0,7.79,3.48,686.58,0.0,1.46
256233598934691,812.0,28,5.94,797.03,9.03,714.55,189.36,801.5,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.8,0.0,9.8,3.45,699.29,0.0,1.47
256233604973084,262.0,28,8.37,210.47,43.15,0.0,179.27,216.81,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.79,0.0,8.57,3.59,660.07,0.0,2.04
256233609848998,312.05,28,7.06,291.1,13.89,0.0,183.52,296.63,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.61,0.0,11.43,3.58,699.27,0.0,1.52
256233614820421,310.51,28,6.9,294.93,8.69,292.98,187.04,299.85,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.36,0.0,10.98,3.5,680.26,0.0,1.97
256233619717704,323.3,28,7.09,303.19,13.02,0.0,176.27,308.23,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.7,0.0,11.27,3.5,669.57,0.0,2.05
256233624665943,251.07,28,7.73,228.09,15.24,0.0,180.2,233.6,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.62,0.0,10.94,3.59,662.51,0.0,2.23
256233629862763,378.01,28,10.57,300.32,67.13,0.0,219.5,308.82,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.44,0.0,59.48,6.08,666.26,0.0,2.05
256233635042346,309.06,28,6.23,295.8,7.03,293.43,179.87,300.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.49,0.0,8.23,3.44,667.13,0.0,1.93
256233639923816,328.0,28,7.39,306.29,14.32,0.0,189.82,311.99,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.77,0.0,17.84,3.5,687.18,0.0,1.69
256233644912527,703.83,28,6.9,600.79,96.14,0.0,178.22,606.05,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.5,0.0,10.49,3.56,657.43,0.0,1.63
256233650979309,262.69,28,6.78,222.54,33.38,221.43,180.51,227.59,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,3.01,0.0,9.9,3.45,697.15,0.0,1.73
256233656037739,312.12,28,7.4,290.42,14.29,0.0,177.74,296.17,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,3.04,0.0,10.52,3.46,680.79,0.0,1.65
256233661046586,229.53,28,6.98,214.32,8.23,213.24,179.54,219.38,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.12,0.0,7.93,3.39,684.95,0.0,1.91
256233666043841,252.36,28,7.78,235.88,8.71,234.61,178.74,241.41,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.74,0.0,13.73,3.47,664.44,0.0,2.24
256233670899170,249.32,28,7.75,232.99,8.58,231.95,181.72,238.69,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.0,0.0,11.36,3.46,664.75,0.0,2.05
256233676033663,318.91,28,7.03,297.47,14.41,0.0,180.35,302.92,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.87,0.0,12.57,3.47,674.74,0.0,1.57
256233680967141,756.23,28,6.94,641.1,108.19,0.0,187.35,646.13,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.54,0.0,9.98,3.49,671.26,0.0,1.91
256233686982644,851.25,28,8.97,809.98,32.29,704.58,179.34,816.1,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.48,0.0,23.11,3.64,653.5,0.0,2.86
256233692943476,300.14,28,7.18,226.18,66.78,223.18,182.33,231.3,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,3.17,0.0,8.52,3.47,686.31,0.0,2.06
256233697841589,312.19,28,6.59,298.04,7.56,296.19,188.99,303.37,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.7,0.0,14.7,3.45,676.99,0.0,1.26
256233702732042,335.79,28,6.87,320.68,8.24,318.33,184.65,325.31,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.74,0.0,8.3,3.42,683.92,0.0,2.24
256233708031387,310.1,28,7.11,287.53,15.46,0.0,178.5,292.86,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.73,0.0,11.62,3.48,678.44,0.0,1.78
256233713278157,732.55,28,7.54,631.77,93.24,0.0,181.15,637.55,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,3.02,0.0,20.7,3.59,649.53,0.0,1.75
256233718632825,262.57,28,6.68,241.09,14.8,0.0,194.46,246.05,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.32,0.0,19.49,3.69,687.1,0.0,1.72
256233723435798,230.28,28,6.44,210.0,13.84,0.0,176.09,214.7,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.26,0.0,8.66,3.47,676.78,0.0,1.75
256233728738507,374.53,28,8.01,299.89,66.63,0.0,188.7,305.25,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.66,0.0,14.17,3.49,684.13,0.0,2.65
256233734078165,874.74,28,9.69,782.84,82.21,670.48,192.53,790.48,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.61,0.0,21.78,5.58,658.26,0.0,2.05
256233739726514,284.0,28,6.83,268.96,8.21,265.51,178.76,273.61,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.65,0.0,8.45,3.43,675.14,0.0,2.18
256233744974845,744.7,28,7.98,697.24,39.48,639.61,187.17,702.86,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.75,0.0,12.91,3.54,648.06,0.0,2.36
256233750635538,259.35,28,7.18,238.78,13.39,0.0,177.27,244.05,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.47,0.0,15.12,3.52,658.93,0.0,1.9
256233755887347,368.37,28,8.59,299.86,59.92,298.98,194.96,305.99,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.91,0.0,8.53,4.26,687.92,0.0,2.47
256233760954670,321.38,28,11.78,301.39,8.21,304.48,176.52,311.21,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,8.96,0.0,14.23,3.43,674.37,0.0,1.97
256233765827859,256.02,28,12.78,228.79,14.45,0.0,181.85,239.9,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,8.89,0.0,16.86,3.55,658.58,0.0,1.68
256233771032658,318.12,28,11.18,297.9,9.04,299.57,183.37,306.6,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.84,0.0,19.47,7.71,677.23,0.0,2.48
256233775914352,354.6,28,8.51,332.44,13.65,0.0,181.1,339.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.03,0.0,12.42,3.53,660.89,0.0,1.95
256233781040335,753.97,28,6.67,738.4,8.89,642.34,172.41,743.38,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.81,0.0,8.6,3.55,640.73,0.0,1.7
256233786539856,325.24,28,7.37,308.83,9.03,306.91,180.2,313.96,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,3.21,0.0,10.76,3.48,682.91,0.0,2.24
256233791932510,371.49,28,9.43,306.82,55.25,306.12,191.18,313.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,3.0,0.0,33.09,3.45,661.7,0.0,3.22
256233796898336,317.63,28,7.02,304.05,6.56,303.42,182.61,309.48,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.53,0.0,12.52,3.61,659.63,0.0,1.59
256233802043619,314.17,28,7.29,297.89,9.0,296.29,176.83,302.92,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.38,0.0,13.59,3.46,657.16,0.0,2.25
256233807038055,253.43,28,7.12,232.05,14.26,0.0,179.82,237.16,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.92,0.0,9.93,3.47,688.88,0.0,2.01
256233811882759,316.15,28,7.87,299.04,9.24,298.24,180.65,304.6,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.56,0.0,20.6,3.67,656.3,0.0,2.31
256233816755289,523.82,28,7.25,418.43,98.14,0.0,176.03,423.73,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.49,0.0,9.37,3.54,661.23,0.0,1.95
256233822472327,247.1,28,7.74,231.71,7.64,230.19,184.89,237.06,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.96,0.0,9.75,3.47,691.29,0.0,2.39
256233827809752,387.62,28,9.11,322.68,55.83,321.38,191.82,328.97,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.81,0.0,15.71,3.48,678.54,0.0,2.82
256233833028323,239.35,28,7.75,217.31,14.29,0.0,178.8,222.88,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.62,0.0,14.74,3.61,677.44,0.0,2.18
256233837823296,257.75,28,7.41,241.78,8.57,240.48,183.21,246.71,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.78,0.0,8.52,3.48,690.73,0.0,2.48
256233843030979,230.64,28,7.48,215.7,7.46,215.33,177.12,221.62,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.96,0.0,12.43,3.46,669.81,0.0,1.56
256233848329542,291.62,28,6.54,221.68,63.41,220.52,182.3,226.96,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.62,0.0,8.33,3.42,675.66,0.0,1.25
256233853700134,851.6,28,9.46,681.97,160.17,0.0,182.45,688.99,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.76,0.0,9.65,5.1,644.52,0.0,2.44
256233859539584,267.0,28,9.74,243.84,13.42,0.0,184.48,249.08,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.52,0.0,11.44,3.55,681.29,0.0,4.49
256233864864924,396.45,28,22.37,307.36,66.72,0.0,187.97,312.62,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.57,0.0,9.35,3.48,677.35,0.0,16.69
256233869862395,268.77,28,7.8,247.42,13.55,0.0,181.24,252.95,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.72,0.0,7.76,3.42,678.47,0.0,2.27
256233874737113,254.26,28,10.91,228.86,14.48,0.0,181.12,234.07,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.56,0.0,11.87,3.48,659.45,0.0,5.71
256233880008578,400.93,28,6.73,310.2,84.0,308.59,164.31,315.56,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.92,0.0,9.03,3.56,645.79,0.0,1.37
256233885417216,647.7,28,7.7,573.3,66.7,572.86,174.15,579.53,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.06,0.0,12.84,3.61,630.15,0.0,1.47
256233891129768,288.71,28,7.1,217.93,63.68,215.42,178.66,222.85,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.85,0.0,9.67,3.47,655.66,0.0,2.18
256233896092487,324.47,28,11.51,304.98,7.98,307.8,180.94,315.11,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0.0,8.85,0.0,23.24,3.49,658.54,0.0,1.38
256233901029533,325.33,28,6.81,303.36,15.16,0.0,176.55,308.43,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.51,0.0,10.83,3.56,671.29,0.0,1.74
256233906533799,816.08,28,7.18,741.52,67.38,644.5,199.37,746.82,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.91,0.0,15.31,3.45,712.67,0.0,1.88
256233912941408,848.16,28,8.54,672.62,167.0,0.0,192.27,679.49,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.58,0.0,12.99,5.06,687.97,0.0,1.53
256233918585377,317.65,28,7.97,293.97,15.71,0.0,181.74,299.77,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.59,0.0,16.93,3.53,674.1,0.0,2.17
256233923479527,311.21,28,6.93,296.03,8.25,294.78,175.31,301.54,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.61,0.0,15.34,3.5,658.83,0.0,1.43
256233928867062,381.35,28,8.09,308.37,64.89,0.0,182.91,313.7,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.65,0.0,15.13,3.63,654.12,0.0,2.68
256233933838025,320.37,28,7.29,296.7,16.38,0.0,174.16,301.35,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.6,0.0,9.01,3.51,658.23,0.0,2.63
256233939035686,318.23,28,7.26,296.2,14.78,0.0,176.23,301.78,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.83,0.0,9.97,3.53,667.18,0.0,1.68
256233943995709,839.15,28,8.01,817.55,13.59,717.93,190.29,823.9,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.51,0.0,18.75,3.63,702.65,0.0,1.65
256233949610330,242.64,28,7.17,227.39,8.08,226.11,186.17,232.71,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.53,0.0,12.84,3.46,681.48,0.0,1.85
256233954890362,299.48,28,8.09,219.9,71.49,0.0,182.75,225.69,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.94,0.0,8.15,3.48,653.95,0.0,2.29
256233960043307,803.53,28,20.9,668.39,114.24,0.0,178.68,674.72,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.89,0.0,14.42,3.5,651.4,0.0,14.35
256233965583874,308.85,28,6.46,288.86,13.53,0.0,180.09,293.88,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.35,0.0,11.27,3.45,682.82,0.0,1.44
256233971030660,241.59,28,8.37,224.33,8.9,224.5,182.49,230.39,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.65,0.0,15.6,3.59,658.04,0.0,2.31
256233975900329,329.5,28,7.75,308.44,13.3,0.0,176.99,314.47,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.71,0.0,19.21,3.54,661.81,0.0,1.73
256233981037619,307.99,28,7.25,292.73,8.01,291.96,177.85,298.13,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.72,0.0,9.7,3.57,681.22,0.0,1.85
256233985949716,256.32,28,6.6,242.81,6.9,239.24,179.01,247.5,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.51,0.0,10.37,3.43,682.55,0.0,1.92
256233990843618,257.88,28,7.32,243.14,7.43,241.01,185.01,248.58,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.49,0.0,13.76,3.51,677.41,0.0,1.88
256233996032236,322.71,28,7.24,306.98,8.49,304.37,183.44,312.66,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.74,0.0,9.76,3.4,685.75,0.0,1.56
256234001080646,315.6,28,9.49,298.46,7.65,298.17,182.95,304.63,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.71,0.0,10.23,3.46,670.07,0.0,3.32
256234006083844,325.63,28,6.62,304.64,14.37,0.0,180.1,309.33,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.3,0.0,11.07,3.55,664.44,0.0,1.93
256234011060377,518.1,28,9.54,491.29,17.28,0.0,181.68,498.98,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.48,0.0,13.75,6.16,668.37,0.0,1.85
256234016193806,237.87,28,7.38,214.26,16.23,0.0,177.83,219.82,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.56,0.0,9.47,3.5,677.75,0.0,1.83
256234021073833,248.66,28,13.53,218.29,16.84,0.0,192.09,229.37,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.73,0.0,18.21,10.29,667.26,0.0,2.37
256234026261815,759.57,28,7.62,685.78,66.16,0.0,179.83,691.09,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.37,0.0,12.96,3.53,669.85,0.0,2.17
256234031665851,309.56,28,8.28,287.09,14.19,0.0,181.35,293.03,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.55,0.0,14.89,3.4,684.7,0.0,2.33
256234036550197,248.12,28,7.27,233.29,7.56,230.76,187.73,239.12,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.9,0.0,22.47,3.56,683.12,0.0,1.44
256234041453652,311.31,28,8.31,287.53,15.46,0.0,183.52,293.48,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.8,0.0,10.35,3.5,665.38,0.0,2.36
256234046332740,680.77,28,8.52,662.28,9.97,649.81,181.6,668.35,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.55,0.0,15.46,3.52,678.0,0.0,2.45
256234052027571,264.53,28,12.28,237.5,14.76,0.0,182.82,247.87,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,8.48,0.0,16.2,3.56,674.69,0.0,1.91
256234056892395,317.13,28,8.34,295.39,13.41,0.0,181.97,301.18,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.96,0.0,15.03,3.54,668.43,0.0,2.55
256234062036266,260.44,28,7.19,245.44,7.82,243.87,181.4,250.81,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.92,0.0,9.59,3.44,685.2,0.0,1.82
256234066904490,323.36,28,6.57,308.7,8.1,306.14,180.63,313.14,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.83,0.0,8.34,3.43,689.58,0.0,2.12
256234071828119,241.17,28,7.41,218.96,14.8,0.0,183.64,224.22,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.75,0.0,11.47,3.41,672.99,0.0,2.14
256234076617856,313.52,28,7.53,291.88,14.11,0.0,179.12,297.16,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.62,0.0,8.95,3.47,662.27,0.0,2.23
256234082015240,229.06,28,6.16,207.7,15.19,0.0,180.05,212.21,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.83,0.0,9.62,3.48,673.4,0.0,1.65
256234086850053,319.67,28,7.2,296.96,15.51,0.0,188.69,302.38,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.68,0.0,12.27,3.55,691.51,0.0,1.79
256234091816904,322.21,28,7.36,306.44,8.42,303.71,188.82,311.68,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.72,0.0,13.02,3.54,697.46,0.0,2.12
256234096723190,243.4,28,8.04,221.46,13.91,0.0,185.43,227.47,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.79,0.0,15.14,3.49,674.52,0.0,2.02
256234101594070,312.72,28,7.89,290.54,14.29,0.0,186.66,296.51,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.6,0.0,16.36,3.49,660.63,0.0,1.91
256234106466526,248.01,28,7.96,233.17,6.88,231.83,184.08,239.02,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.81,0.0,11.22,3.46,681.73,0.0,2.11
256234111327971,335.43,28,18.19,308.79,8.45,306.43,189.03,314.77,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.43,0.0,27.84,3.54,658.85,0.0,12.21
256234116254699,314.2,28,7.21,298.83,8.15,297.77,177.22,304.13,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.99,0.0,12.28,3.43,676.04,0.0,1.91
256234121675731,485.41,28,18.48,407.8,59.13,405.75,190.07,414.68,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.15,0.0,12.23,4.0,672.08,0.0,11.6
256234126786195,245.61,28,6.89,229.19,9.52,227.61,176.67,233.92,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.58,0.0,9.43,3.41,660.47,0.0,2.17
256234132008608,779.52,28,16.71,733.32,29.48,686.04,206.43,739.31,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.45,0.0,43.08,3.54,660.52,0.0,10.73
256234138023096,314.64,28,7.19,299.7,7.75,298.56,176.41,304.92,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,3.01,0.0,10.47,3.42,664.87,0.0,1.96
256234142942447,309.08,28,6.14,288.99,13.96,0.0,176.21,293.33,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.21,0.0,8.76,3.42,678.28,0.0,1.8
256234147884804,243.95,28,6.83,229.94,7.19,227.87,187.29,235.18,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.12,0.0,9.25,3.4,699.89,0.0,1.58
256234153038631,316.27,28,6.29,295.5,14.47,0.0,181.16,300.1,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.42,0.0,9.29,3.65,689.86,0.0,1.7
256234158008275,314.54,28,6.98,293.21,14.35,0.0,182.11,298.29,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.79,0.0,10.28,3.44,675.25,0.0,1.9
256234163030951,337.82,28,8.18,313.66,15.98,0.0,178.87,319.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.99,0.0,11.56,3.5,677.72,0.0,2.34
256234168058499,258.44,28,6.66,243.62,8.16,241.67,175.72,248.65,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.51,0.0,12.41,3.54,662.3,0.0,1.63
256234173042838,799.21,28,6.89,781.13,11.19,668.46,192.03,785.84,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.71,0.0,7.99,3.55,659.28,0.0,2.18
256234179015931,248.09,28,7.37,232.09,8.63,230.31,187.35,237.57,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.9,0.0,8.96,3.56,687.67,0.0,1.88
256234184034393,244.86,28,10.36,219.17,15.33,0.0,182.39,224.44,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.46,0.0,18.84,3.49,651.08,0.0,5.09
256234189052574,308.56,28,6.73,293.79,8.04,291.77,181.72,298.62,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.29,0.0,9.96,3.47,684.76,0.0,1.9
256234194073282,250.77,28,8.76,233.49,8.52,232.75,186.52,240.41,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.43,0.0,17.62,3.49,663.38,0.0,1.84
256234199044382,256.52,28,7.88,233.35,15.29,0.0,181.73,239.81,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.1,0.0,25.62,3.57,660.56,0.0,1.42
256234203937499,323.63,28,7.01,301.8,14.82,0.0,172.44,306.93,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.83,0.0,8.45,3.52,664.96,0.0,1.88
256234209071752,236.71,28,5.99,215.12,15.59,0.0,177.59,219.6,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,3.02,0.0,9.64,3.56,664.48,0.0,1.52
256234213960508,280.05,28,7.07,258.11,14.87,0.0,179.74,263.38,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.7,0.0,9.43,3.46,680.84,0.0,1.8
256234219190801,816.08,28,51.63,607.42,157.03,0.0,203.87,657.04,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.79,0.0,53.32,48.27,656.62,0.0,2.01
256234225061718,791.7,28,17.91,708.61,65.18,651.98,181.41,714.61,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.01,0.0,19.79,3.64,628.77,0.0,11.84
256234231096401,259.37,28,6.72,238.3,14.35,0.0,178.82,243.64,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.93,0.0,10.01,3.43,674.79,0.0,1.38
256234236083636,251.65,28,6.42,227.81,17.42,0.0,176.86,232.7,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.49,0.0,8.89,3.49,676.91,0.0,1.52
256234240953263,259.29,28,6.43,239.16,13.71,0.0,174.5,243.85,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.33,0.0,12.76,3.52,658.8,0.0,1.73
256234245826725,245.27,28,6.79,225.21,13.27,0.0,183.88,229.98,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.43,0.0,10.8,3.52,684.26,0.0,2.02
256234251038577,240.94,28,6.82,219.97,14.16,0.0,172.04,224.82,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.64,0.0,9.15,3.5,656.24,0.0,1.96
256234255983203,350.37,28,6.92,329.49,13.96,0.0,192.84,334.29,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.75,0.0,9.51,3.53,676.87,0.0,2.12
256234261047654,230.53,28,6.59,207.95,15.99,0.0,185.8,212.7,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.49,0.0,11.44,3.42,697.8,0.0,1.83
256234265974246,309.86,28,6.65,295.06,8.16,294.18,181.33,299.93,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.61,0.0,9.57,3.48,686.92,0.0,1.78
