f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256873047036450,231.68,28,5.29,218.38,8.01,216.66,177.47,222.77,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.34,0.0,8.96,3.51,671.91,0.0,0.9
256873052046787,309.49,28,5.78,295.44,8.27,293.63,178.1,299.99,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.23,0.0,8.69,3.44,685.49,0.0,1.23
256873057038002,328.65,28,6.19,313.62,8.84,311.71,175.93,317.89,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.31,0.0,8.3,3.56,674.83,0.0,1.92
256873062036398,739.81,28,5.87,724.08,9.86,656.62,261.6,728.87,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.44,0.0,7.92,3.45,737.8,0.0,1.09
256873067336444,317.49,28,5.61,303.11,8.78,301.94,176.41,307.83,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,2.28,0.0,18.34,3.51,674.49,0.0,0.89
256873072061688,731.12,28,10.64,708.7,11.78,646.24,226.14,714.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.23,0.0,9.33,3.46,704.45,0.0,4.94
256873077990314,779.28,28,6.1,745.9,27.28,677.02,220.63,750.76,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.11,0.0,12.61,3.56,697.46,0.0,1.24
256873083926412,307.49,28,6.4,245.07,56.03,242.82,176.19,249.53,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.4,0.0,8.25,3.48,666.39,0.0,1.93
256873088631880,307.55,28,5.42,294.68,7.45,292.84,173.12,298.89,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.1,0.0,8.79,3.62,677.71,0.0,1.21
256873093343730,232.49,28,5.36,219.31,7.81,217.81,178.93,223.5,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.13,0.0,8.23,3.49,678.77,0.0,1.17
256873098060537,245.42,28,5.55,231.49,8.38,230.15,174.28,235.9,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,1.94,0.0,8.56,3.6,672.46,0.0,1.14
256873103212437,732.19,28,14.15,667.77,50.26,624.08,243.01,673.47,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,2.01,0.0,15.5,3.68,744.54,0.0,8.46
256873109034422,234.12,28,6.97,218.6,8.56,217.67,177.23,223.72,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.49,0.0,10.65,3.56,673.21,0.0,1.84
256873114399464,279.43,28,6.58,218.5,54.35,217.19,167.88,223.12,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.08,0.0,8.93,3.56,657.3,0.0,1.96
256873119842776,376.77,28,6.4,319.31,51.06,318.01,185.58,324.54,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.36,0.0,10.38,3.68,654.14,0.0,1.14
256873125019352,305.81,28,5.43,291.75,8.63,289.7,172.8,296.15,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.09,0.0,8.26,3.53,665.21,0.0,1.02
256873129814998,332.69,28,5.68,318.45,8.56,316.8,189.25,322.99,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.23,0.0,8.67,3.51,704.9,0.0,1.13
256873135046371,259.65,28,6.01,244.75,8.9,244.12,178.5,249.82,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.29,0.0,11.04,3.59,677.2,0.0,0.94
256873140034002,250.29,28,5.46,236.07,8.77,234.72,176.56,240.4,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.15,0.0,8.2,3.53,679.87,0.0,1.13
256873144651184,318.08,28,5.01,305.24,7.84,303.17,171.12,309.33,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.23,0.0,8.25,3.53,666.96,0.0,0.91
256873149917508,295.15,28,6.72,233.84,54.59,232.53,182.39,239.02,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.18,0.0,19.73,3.6,634.59,0.0,1.54
256873155047958,241.55,28,5.51,226.64,9.41,224.66,170.55,230.38,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.14,0.0,9.7,3.52,654.97,0.0,1.76
256873159676662,309.77,28,5.18,297.25,7.35,295.86,173.59,301.54,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.11,0.0,8.03,3.46,664.23,0.0,0.89
256873164386286,310.94,28,7.69,295.4,7.84,293.23,174.27,299.65,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.3,0.0,7.45,3.39,679.8,0.0,3.37
256873169628307,474.66,28,6.66,417.5,50.49,416.18,197.08,421.99,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.15,0.0,8.14,3.49,723.56,0.0,2.08
256873174964098,770.49,28,6.7,715.4,48.39,636.04,229.92,720.63,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.2,0.0,8.8,3.73,687.82,0.0,1.47
256873180426900,318.68,28,4.93,305.41,8.33,302.29,177.85,309.41,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,1.97,0.0,9.18,3.5,664.43,0.0,0.93
256873185705296,423.53,28,6.06,360.52,56.95,359.07,190.07,364.89,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.31,0.0,9.68,3.52,654.81,0.0,1.7
256873191012101,259.09,28,5.99,244.23,8.87,243.12,179.31,249.32,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.35,0.0,13.41,3.47,666.9,0.0,0.9
256873196034706,318.88,28,5.64,305.69,7.55,303.46,173.6,310.09,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.04,0.0,8.22,3.52,668.81,0.0,1.23
256873201036843,313.54,28,6.52,298.59,8.43,297.07,180.1,303.44,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.52,0.0,10.8,3.53,685.98,0.0,1.66
256873206030799,324.13,28,9.56,305.49,9.07,303.1,184.34,309.89,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.15,0.0,9.23,3.52,670.99,0.0,5.17
256873210809945,316.2,28,5.83,302.78,7.59,301.11,187.12,307.46,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.29,0.0,9.25,3.52,697.43,0.0,1.15
256873215963413,744.23,28,6.84,686.7,50.69,627.1,201.26,691.76,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.08,0.0,8.55,3.49,668.85,0.0,1.78
256873221828582,789.73,28,5.96,727.78,55.99,668.99,228.77,732.14,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.17,0.0,18.7,3.51,682.45,0.0,1.55
256873227841661,349.77,28,5.71,299.64,44.42,297.74,170.14,303.76,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.52,0.0,8.78,3.43,657.0,0.0,1.59
256873233010206,722.45,28,5.96,708.05,8.44,647.67,221.6,712.77,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.48,0.0,8.38,3.56,717.58,0.0,1.23
256873238928762,375.33,28,6.49,308.03,60.81,307.14,187.76,313.04,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,2.11,0.0,8.75,3.5,676.94,0.0,1.47
256873244028693,307.7,28,15.01,284.97,7.72,293.04,171.19,298.77,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.0,12.8,0.0,11.66,3.62,663.96,0.0,1.2
256873249029085,250.85,28,15.61,227.52,7.72,235.48,178.56,241.66,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,12.35,0.0,11.19,3.46,672.36,0.0,1.46
256873254029237,263.56,28,14.15,239.68,9.73,247.2,178.89,252.88,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,10.49,0.0,31.79,3.63,650.0,0.0,0.95
256873258674928,311.08,28,6.01,296.92,8.15,295.45,175.75,301.66,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.69,0.0,8.14,3.4,687.66,0.0,1.28
256873263406313,249.88,28,5.41,236.64,7.83,235.14,172.97,241.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.07,0.0,8.44,3.49,664.27,0.0,0.86
256873268614103,350.65,28,6.0,292.4,52.25,290.31,174.64,296.53,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.26,0.0,8.11,3.44,666.04,0.0,1.87
256873274016099,683.56,28,6.65,666.64,10.27,626.52,195.56,671.18,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.23,0.0,9.5,4.06,682.33,0.0,2.1
256873279367607,249.71,28,6.0,234.77,8.94,233.0,173.79,239.43,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.4,0.0,8.66,3.44,680.95,0.0,1.34
256873284474040,284.05,28,5.47,219.53,59.05,217.82,176.76,223.96,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.3,0.0,8.14,3.42,674.89,0.0,1.05
256873289661166,453.29,28,6.58,386.84,59.87,385.68,224.61,391.56,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,2.02,0.0,11.02,3.55,672.43,0.0,1.86
256873295009283,323.56,28,5.1,309.95,8.51,307.79,169.58,313.83,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.26,0.0,8.8,3.46,660.5,0.0,1.22
256873299813428,315.21,28,5.84,300.46,8.92,299.13,184.15,305.09,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.05,0.0,10.29,3.49,677.35,0.0,1.21
256873305009002,702.24,28,5.43,686.38,10.43,627.63,200.02,690.62,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.15,0.0,8.12,3.4,706.64,0.0,1.19
256873310387346,311.63,28,4.99,298.79,7.86,295.99,180.88,302.64,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.13,0.0,8.35,3.49,688.22,0.0,1.14
256873315110265,722.25,28,5.48,707.08,9.69,639.1,209.17,711.46,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.23,0.0,8.66,3.44,717.75,0.0,1.1
256873321034215,313.83,28,8.54,297.62,7.66,298.81,185.28,304.61,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.26,0.0,23.14,6.19,681.57,0.0,1.56
256873326034533,339.46,28,5.69,325.71,8.06,324.39,179.06,330.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.18,0.0,8.47,3.5,675.8,0.0,1.2
256873331087449,241.28,28,5.4,227.64,8.24,226.01,184.87,231.86,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.26,0.0,9.28,3.63,681.55,0.0,1.19
256873336028683,314.16,28,5.75,299.94,8.46,298.4,173.77,304.58,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.12,0.0,8.25,3.49,667.8,0.0,1.07
256873341030810,306.2,28,5.23,292.49,8.48,290.92,177.6,296.56,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.14,0.0,8.94,3.57,684.19,0.0,1.16
256873345735610,383.35,28,5.48,369.36,8.52,367.78,217.16,373.57,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.05,0.0,8.21,3.47,691.65,0.0,1.27
256873351008669,312.77,28,5.45,299.29,8.03,297.6,171.88,303.65,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.07,0.0,8.62,3.63,663.13,0.0,1.1
256873356031946,307.26,28,5.19,293.58,8.5,291.81,180.3,297.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.16,0.0,9.2,3.44,675.27,0.0,0.92
256873360826242,346.02,28,5.93,331.21,8.88,330.56,176.23,336.19,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.55,0.0,10.16,3.59,647.49,0.0,0.95
256873365550583,248.71,28,5.79,234.34,8.59,231.5,172.98,238.61,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.08,0.0,8.76,3.43,667.93,0.0,1.52
256873370613035,303.32,28,6.18,247.72,49.42,246.06,180.73,252.07,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.29,0.0,8.96,3.53,671.42,0.0,1.83
256873375865224,309.67,28,6.79,244.53,58.34,244.02,201.68,249.74,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.28,0.0,60.12,3.48,664.68,0.0,1.58
256873381009540,250.62,28,5.5,237.98,7.14,236.0,182.37,242.32,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.16,0.0,8.81,3.38,683.72,0.0,1.16
256873386029200,309.53,28,6.0,296.13,7.41,294.5,176.03,300.89,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.29,0.0,8.42,3.43,670.4,0.0,1.23
256873391031384,235.88,28,6.62,220.68,8.58,220.05,179.7,226.12,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.61,0.0,10.16,3.47,664.83,0.0,1.18
256873396029899,315.26,28,6.3,299.88,9.08,298.28,176.31,304.21,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.24,0.0,7.9,3.5,664.0,0.0,1.97
256873401037568,315.81,28,5.73,302.11,7.97,300.52,177.09,306.69,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.29,0.0,8.46,3.44,671.49,0.0,1.15
256873405736957,317.07,28,5.11,304.57,7.4,302.6,174.75,308.52,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.25,0.0,8.62,3.42,676.81,0.0,1.15
256873411026137,790.87,28,10.21,770.54,10.12,708.0,234.97,775.98,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.31,0.0,8.29,3.62,713.27,0.0,4.77
256873417012806,747.14,28,6.48,731.27,9.39,659.9,228.0,735.66,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,2.09,0.0,8.04,3.43,716.01,0.0,2.09
256873422963518,764.82,28,7.02,706.78,51.02,641.17,223.76,712.06,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.5,0.0,9.22,3.54,692.55,0.0,1.74
256873428508840,566.53,28,5.86,551.62,9.05,549.46,223.89,556.04,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,2.13,0.0,8.34,3.51,729.53,0.0,1.44
256873433506780,259.98,28,5.93,245.85,8.19,244.96,175.41,250.52,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.25,0.0,19.86,3.43,660.07,0.0,1.26
256873438801166,361.75,28,6.42,307.3,48.04,305.99,177.68,311.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.11,0.0,8.03,3.5,664.49,0.0,1.86
256873443644710,324.38,28,6.41,309.91,8.06,309.12,198.09,314.93,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.25,0.0,26.53,3.53,683.6,0.0,1.39
256873448893465,290.1,28,6.42,230.44,53.24,229.88,189.45,235.61,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,2.06,0.0,8.44,3.89,634.29,0.0,1.24
256873454029453,729.1,28,5.8,712.23,11.08,650.19,202.9,716.91,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.2,0.0,9.1,3.58,677.07,0.0,1.11
256873459896420,310.57,28,5.93,249.7,54.94,247.69,177.22,253.78,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.1,0.0,8.82,3.48,654.02,0.0,1.85
256873465027036,313.56,28,6.33,298.06,9.16,296.84,175.37,302.91,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.39,0.0,8.3,3.45,673.07,0.0,1.49
256873470037039,237.91,28,9.79,220.19,7.92,219.69,176.65,225.34,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.08,0.0,18.22,3.48,672.08,0.0,4.65
256873475037878,301.38,28,5.94,287.5,7.93,286.18,171.19,292.17,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,2.22,0.0,8.69,3.44,653.97,0.0,1.28
256873480298862,1341.19,28,5.87,435.32,900.0,374.06,165.29,439.94,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.29,0.0,17.67,3.53,638.72,0.0,1.25
256873487023326,256.96,28,8.26,240.63,8.07,238.9,177.6,246.49,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.34,0.0,11.52,3.52,655.27,0.0,2.4
256873492035932,262.14,28,5.6,248.01,8.54,246.46,171.05,252.49,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.17,0.0,9.38,3.64,668.27,0.0,1.11
256873496729526,320.91,28,5.33,307.26,8.32,305.55,178.3,311.38,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.08,0.0,8.82,3.5,690.22,0.0,1.2
256873501912085,304.06,28,6.97,248.41,48.68,247.38,224.8,253.53,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.31,0.0,56.95,3.73,671.84,0.0,1.85
256873506615657,312.26,28,6.02,298.99,7.25,295.53,172.91,303.15,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.12,0.0,8.06,3.56,670.22,0.0,1.86
256873511839046,371.27,28,5.81,313.9,51.56,311.61,170.51,318.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.2,0.0,8.24,3.52,660.06,0.0,1.44
256873517029598,308.76,28,6.0,294.27,8.5,292.86,170.47,298.83,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.6,0.0,8.41,3.49,664.19,0.0,1.43
256873522037255,245.01,28,6.05,231.31,7.65,229.87,172.86,236.09,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.38,0.0,8.59,3.46,662.29,0.0,1.27
256873527042724,308.62,28,6.4,293.31,8.91,292.36,173.73,297.99,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.39,0.0,7.99,3.44,669.49,0.0,1.72
256873532030190,310.24,28,6.19,296.93,7.12,295.9,177.35,301.94,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.6,0.0,8.74,3.55,659.09,0.0,1.18
256873537035209,257.96,28,5.51,245.51,6.94,244.12,172.07,249.97,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.35,0.0,8.64,3.48,662.41,0.0,1.05
256873541773513,330.42,28,5.36,315.15,9.91,307.85,174.85,319.14,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,1.93,0.0,7.96,3.6,670.36,0.0,1.37
256873547014040,811.87,28,7.21,740.77,63.89,657.7,216.16,746.35,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.66,0.0,14.97,3.52,722.2,0.0,1.64
256873552872414,369.72,28,6.07,302.83,60.82,300.58,177.72,307.02,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.05,0.0,8.88,3.55,676.52,0.0,1.88
256873558185971,781.41,28,5.95,721.92,53.54,641.79,201.47,726.33,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.19,0.0,8.4,3.59,713.64,0.0,1.53
256873563924095,356.3,28,6.77,299.25,50.28,297.57,174.28,303.92,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.19,0.0,9.19,3.55,661.44,0.0,2.1
256873569030055,315.67,28,5.84,300.73,9.1,298.96,176.26,305.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.18,0.0,9.04,3.5,666.27,0.0,1.47
256873574039537,308.38,28,5.92,294.95,7.5,293.34,173.54,299.48,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.2,0.0,8.46,3.47,666.36,0.0,1.4
256873578747733,323.04,28,6.07,307.99,8.99,305.58,172.81,312.3,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.23,0.0,7.87,3.41,670.15,0.0,1.76
256873583986311,996.82,28,7.4,963.12,26.3,632.46,222.69,968.71,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.36,0.0,12.67,3.54,689.35,0.0,1.71
256873589914960,291.89,28,6.48,230.59,54.82,228.98,178.61,235.09,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.31,0.0,8.63,3.45,683.99,0.0,1.98
256873595019382,247.94,28,6.41,232.59,8.94,231.56,179.47,237.2,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.21,0.0,16.81,3.47,663.33,0.0,1.8
256873600030068,255.85,28,9.25,238.49,8.11,236.68,174.96,243.27,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.21,0.0,16.17,3.6,644.0,0.0,4.46
256873605030180,318.83,28,8.62,301.96,8.24,300.3,172.95,306.78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.05,0.0,17.53,3.52,651.79,0.0,3.81
256873609752777,263.38,28,5.52,249.0,8.86,247.26,180.76,253.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.12,0.0,8.96,3.55,680.35,0.0,1.21
256873614927550,382.04,28,6.76,319.31,55.98,316.62,175.04,324.01,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,2.07,0.0,8.34,3.56,674.87,0.0,2.05
256873620029980,311.1,28,5.58,297.78,7.73,296.05,176.81,302.28,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.27,0.0,8.55,3.52,682.04,0.0,1.08
256873625051210,238.2,28,5.8,224.29,8.11,223.49,175.98,229.13,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.4,0.0,10.07,3.58,668.87,0.0,0.96
256873630031833,314.02,28,5.36,299.29,9.37,297.5,170.76,303.47,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.21,0.0,8.27,3.51,666.93,0.0,1.19
256873634813554,377.62,28,5.95,362.33,9.34,360.82,184.09,366.9,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.33,0.0,9.3,3.51,705.34,0.0,1.38
256873639674059,471.39,28,99.87,363.19,8.33,455.79,127.46,461.55,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,98.26,0.0,8.55,3.62,696.7,0.0,1.51
256873645043717,362.37,28,49.46,255.03,57.87,296.8,174.7,302.59,0.0,0.0,0.0,0.0,0.0,0.0,44.56,0.0,45.73,0.0,26.1,3.5,675.19,0.0,1.91
256873650048695,252.78,28,20.31,224.69,7.78,238.21,179.18,243.89,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,16.85,0.0,28.06,3.45,648.83,0.0,1.11
256873655029338,716.45,28,6.34,683.86,26.25,622.07,205.65,688.49,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.25,0.0,8.92,3.56,685.96,0.0,1.71
256873660954550,360.09,28,7.21,298.17,54.71,298.2,180.0,303.74,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,3.06,0.0,8.65,3.6,677.13,0.0,1.53
256873666029197,341.92,28,5.59,326.87,9.47,325.6,170.92,331.11,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.29,0.0,8.16,3.41,663.14,0.0,1.35
256873670813221,374.89,28,5.54,360.76,8.59,358.98,192.59,364.97,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,2.07,0.0,8.28,3.45,688.93,0.0,1.33
256873675591413,500.17,28,5.61,485.85,8.7,478.07,195.21,490.28,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.25,0.0,7.91,3.5,671.39,0.0,1.19
256873681013713,308.45,28,5.83,293.79,8.83,292.65,171.17,298.31,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.33,0.0,8.14,3.43,666.52,0.0,1.23
256873686700037,357.71,28,6.77,296.43,54.52,295.74,175.04,301.55,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.99,0.0,9.46,4.12,675.2,0.0,1.65
256873691982803,765.81,28,61.37,670.19,34.25,663.27,310.4,730.03,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.58,0.0,198.74,60.23,677.35,0.0,1.51
256873698037595,699.42,28,5.63,683.22,10.58,625.31,198.68,687.61,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,2.14,0.0,8.34,3.49,679.07,0.0,1.23
256873703434774,306.22,28,4.88,292.57,8.77,290.07,168.33,296.23,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,1.98,0.0,7.84,3.45,656.95,0.0,1.23
256873708655236,498.24,28,6.66,437.36,54.22,435.47,202.91,442.25,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.21,0.0,8.57,3.52,672.99,0.0,1.77
256873714027816,254.46,28,5.3,240.33,8.82,238.58,183.59,244.31,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.28,0.0,8.44,3.49,712.81,0.0,1.33
256873719238219,354.45,28,5.41,294.19,54.85,292.71,172.84,298.65,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.44,0.0,7.96,3.42,678.19,0.0,0.95
256873724077039,251.81,28,6.01,237.22,8.57,236.03,174.05,242.11,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.28,0.0,9.06,3.53,670.13,0.0,1.12
256873729038485,306.64,28,5.62,293.25,7.77,292.1,174.4,297.76,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.3,0.0,8.24,3.45,679.63,0.0,1.11
256873734041173,250.38,28,5.49,237.15,7.74,235.55,173.57,241.21,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.12,0.0,8.38,3.43,656.25,0.0,1.44
256873738725276,315.16,28,6.12,301.72,7.33,300.6,172.5,306.62,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,2.07,0.0,10.44,3.65,663.82,0.0,1.21
256873743518653,308.01,28,5.03,292.68,10.31,291.06,168.8,296.67,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.1,0.0,8.4,3.5,656.13,0.0,1.04
256873748764310,586.91,28,5.89,528.74,52.28,470.2,175.9,533.08,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,2.03,0.0,9.46,3.51,670.21,0.0,1.55
256873754805770,368.23,28,6.49,311.08,50.66,305.68,176.69,315.67,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.08,0.0,11.24,3.67,673.91,0.0,1.87
256873760098167,306.74,28,5.54,292.67,8.53,291.71,173.33,297.11,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.23,0.0,19.07,3.5,655.84,0.0,1.1
256873765056402,244.46,28,7.26,229.68,7.53,228.61,177.43,234.56,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.08,0.0,8.63,3.5,661.75,0.0,2.38
256873770041352,733.51,28,7.17,715.65,10.68,649.96,214.85,721.03,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.4,0.0,12.44,3.78,660.76,0.0,1.79
256873775678654,306.65,28,5.83,291.86,8.96,290.85,168.5,296.23,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,2.15,0.0,7.91,3.43,653.62,0.0,1.47
256873781008634,320.01,28,21.6,289.7,8.71,303.95,185.44,309.68,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.35,0.0,25.06,20.41,658.89,0.0,1.63
