f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256947601034686,339.55,28,8.36,321.39,9.8,316.86,183.44,327.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.85,0.0,15.85,3.51,674.47,0.0,2.55
256947606515614,317.11,28,10.36,297.17,9.58,297.6,179.26,305.1,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,5.17,0.0,22.77,3.54,659.05,0.0,2.43
256947612080022,789.21,28,9.01,700.46,79.74,0.0,250.45,707.92,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.64,0.0,12.32,5.38,685.18,0.0,1.43
256947618136647,836.12,28,11.4,673.47,151.25,0.0,256.07,683.21,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,7.77,0.0,33.06,4.55,692.8,0.0,1.66
256947624175189,253.63,28,6.31,237.59,9.74,233.19,190.19,242.35,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.4,0.0,12.68,3.63,691.39,0.0,1.55
256947629503036,266.33,28,15.5,242.53,8.3,243.56,191.15,252.6,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,7.48,0.0,25.11,3.5,670.28,0.0,5.43
256947635052645,814.74,28,7.87,796.03,10.84,675.22,207.76,801.82,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,2.85,0.0,19.88,3.66,719.88,0.0,2.07
256947641112082,737.31,28,10.96,650.6,75.75,0.0,223.31,660.18,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,8.6,0.0,12.46,3.52,713.15,0.0,1.39
256947647847623,415.43,28,8.28,310.04,97.12,0.0,200.27,315.59,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.51,0.0,32.66,4.02,638.93,0.0,2.67
256947653386254,234.51,28,10.05,208.23,16.23,0.0,179.72,216.47,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,5.7,0.0,15.41,3.53,663.88,0.0,1.8
256947658777832,340.86,28,18.55,301.19,21.11,0.0,189.85,306.23,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.63,0.0,22.28,3.57,675.88,0.0,13.51
256947664224359,787.38,28,12.74,666.75,107.89,0.0,238.69,676.49,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,7.82,0.0,29.01,3.64,713.78,0.0,3.0
256947670786820,385.14,28,7.5,288.39,89.25,0.0,182.76,293.78,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.56,0.0,14.46,3.53,672.81,0.0,2.11
256947676295298,782.15,28,13.23,758.32,10.59,648.02,294.17,765.96,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.86,0.0,26.34,4.78,733.13,0.0,5.59
256947683102716,1266.58,28,6.41,442.43,817.73,0.0,169.43,447.57,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.72,0.0,8.57,3.6,654.65,0.0,1.27
256947689527641,261.56,28,9.67,242.43,9.46,233.55,194.05,250.13,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,5.95,0.0,29.2,3.57,680.88,0.0,1.88
256947695441071,391.42,28,7.55,297.39,86.47,0.0,175.41,302.26,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.61,0.0,9.43,3.48,664.31,0.0,2.51
256947700948184,318.4,28,12.33,289.85,16.22,0.0,192.91,298.76,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,6.31,0.0,39.09,3.65,677.11,0.0,3.28
256947706430345,317.67,28,6.34,295.67,15.65,0.0,178.83,300.16,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.36,0.0,8.66,3.47,683.19,0.0,1.86
256947711866169,796.61,28,7.88,651.41,137.33,0.0,228.21,657.27,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.97,0.0,10.8,4.49,685.86,0.0,2.02
256947718118007,316.76,28,7.05,294.63,15.09,0.0,182.78,300.38,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.0,0.0,10.54,3.48,674.43,0.0,1.3
256947724098606,894.82,28,13.47,676.46,204.89,0.0,229.96,687.85,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,8.2,0.0,21.39,4.16,690.62,0.0,2.08
256947730736786,570.07,28,5.56,472.67,91.84,301.53,180.95,476.79,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.61,0.0,9.88,3.47,696.22,0.0,1.45
256947737059458,874.31,28,12.73,769.75,91.84,660.95,236.44,780.37,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,7.96,0.0,27.31,3.59,701.58,0.0,2.1
256947743947861,870.77,28,8.09,667.0,195.68,0.0,526.01,673.78,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.13,0.0,11.84,4.17,688.29,0.0,1.3
256947750116463,258.42,28,48.82,201.14,8.47,240.06,185.59,248.19,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,44.7,0.0,25.55,3.61,667.99,0.0,1.67
256947755579032,507.02,28,8.12,487.33,11.57,486.18,228.63,494.02,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.84,0.0,15.38,5.57,723.72,0.0,1.43
256947761223439,325.49,28,10.96,296.44,18.09,0.0,176.93,305.52,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,7.29,0.0,11.8,3.48,681.84,0.0,1.88
256947766651660,315.85,28,6.84,290.8,18.2,0.0,178.1,296.05,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.64,0.0,10.49,3.57,681.07,0.0,1.6
256947772130020,242.72,28,9.52,223.95,9.25,223.95,177.24,232.25,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,6.3,0.0,16.14,3.58,653.56,0.0,1.22
256947777520723,245.54,28,6.8,228.34,10.41,210.11,181.27,218.25,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.41,0.0,10.77,3.51,684.16,0.0,1.57
256947783076874,268.54,28,10.87,241.24,16.43,0.0,173.53,250.06,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,7.35,0.0,13.9,3.58,658.34,0.0,2.05
256947788472201,316.24,28,6.93,291.88,17.43,0.0,180.09,296.58,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.62,0.0,10.65,3.57,693.96,0.0,2.23
256947793889802,335.78,28,12.95,313.14,9.7,314.6,172.74,323.44,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,7.12,0.0,20.5,4.69,584.88,0.0,2.48
256947799353428,344.09,28,7.32,317.25,19.51,0.0,180.61,322.18,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.77,0.0,8.23,3.44,671.28,0.0,2.4
256947805043762,291.22,28,11.66,269.74,9.83,266.36,184.67,279.33,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,6.46,0.0,30.77,3.7,671.25,0.0,2.07
256947810485145,579.55,28,7.8,563.21,8.53,558.66,242.67,568.65,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.54,0.0,9.8,3.64,702.58,0.0,2.37
256947816180301,857.85,28,13.98,685.91,157.96,0.0,257.17,697.22,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,9.04,0.0,29.17,3.58,712.81,0.0,2.67
256947822782993,322.77,28,8.45,304.39,9.93,300.89,184.2,310.64,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.71,0.0,12.56,3.58,687.31,0.0,2.2
256947828236343,320.81,28,10.74,301.56,8.51,298.88,176.94,309.77,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,5.72,0.0,14.21,3.49,681.6,0.0,2.53
256947834212611,879.58,28,7.71,659.67,212.21,0.0,320.25,664.98,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.51,0.0,125.6,3.58,694.5,0.0,2.4
256947840895618,321.6,28,8.6,303.13,9.87,301.12,167.78,310.35,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,5.86,0.0,12.79,3.49,657.29,0.0,1.39
256947846313016,249.69,28,6.77,233.75,9.17,230.21,176.39,238.74,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.45,0.0,9.68,3.56,679.12,0.0,1.79
256947852059302,328.6,28,12.7,306.57,9.33,304.19,176.06,315.73,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.32,0.0,18.09,3.6,657.62,0.0,3.54
256947857501000,852.96,28,10.58,694.07,148.31,0.0,230.63,701.61,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.84,0.0,16.09,5.06,698.76,0.0,3.03
256947864088484,245.79,28,9.98,216.66,19.16,0.0,175.0,224.92,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,6.45,0.0,8.94,3.52,674.11,0.0,1.72
256947869465139,317.78,28,7.93,299.99,9.86,295.76,178.25,305.5,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.11,0.0,17.86,3.55,662.29,0.0,2.42
256947874907937,313.82,28,9.28,288.5,16.04,0.0,245.3,295.63,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,6.21,0.0,93.53,3.56,669.68,0.0,2.15
256947880357032,677.54,28,8.48,651.7,17.36,0.0,271.09,657.44,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.35,0.0,22.57,3.66,699.29,0.0,2.74
256947886688867,477.33,28,10.54,375.85,90.94,251.23,183.89,384.06,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,5.69,0.0,10.87,3.43,681.5,0.0,2.31
256947893065370,361.95,28,7.5,344.98,9.47,321.69,175.79,349.99,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.53,0.0,9.98,3.44,662.06,0.0,2.5
256947898477650,333.02,28,9.62,314.67,8.74,307.49,172.23,322.11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.2,0.0,11.9,3.52,665.39,0.0,2.17
256947903897296,242.49,28,14.14,210.83,17.52,0.0,179.06,222.63,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,10.05,0.0,18.81,3.54,684.52,0.0,2.24
256947909279599,734.15,28,20.7,702.16,11.29,658.21,281.82,709.13,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.57,0.0,29.68,3.6,720.2,0.0,13.54
256947915172271,257.84,28,6.98,232.75,18.11,229.32,183.62,237.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.99,0.0,9.36,3.55,699.84,0.0,2.03
256947920592482,234.35,28,22.18,203.05,9.12,214.92,186.13,222.97,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,6.69,0.0,26.16,14.36,679.4,0.0,2.26
256947925951286,787.32,28,7.11,766.54,13.67,645.07,218.48,771.35,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.67,0.0,8.04,3.5,718.29,0.0,2.21
256947932099181,321.49,28,9.54,293.97,17.98,0.0,178.61,301.98,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,6.37,0.0,15.88,3.49,663.86,0.0,1.37
256947937577761,508.86,28,9.33,487.84,11.69,484.98,216.16,494.84,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.76,0.0,19.18,6.76,686.56,0.0,2.27
256947943858174,366.75,28,10.55,264.82,91.38,264.84,174.58,273.2,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.0,6.58,0.0,14.42,3.49,656.11,0.0,2.17
256947949403219,797.22,28,7.71,642.43,147.08,0.0,252.51,647.69,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.49,0.0,15.79,3.52,708.34,0.0,2.45
256947956348506,709.95,28,12.95,611.82,85.18,612.24,203.85,622.97,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,7.64,0.0,24.37,3.51,661.42,0.0,1.8
256947962858409,345.8,28,8.8,236.26,100.74,231.86,180.41,242.2,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.13,0.0,15.77,3.6,659.55,0.0,2.87
256947968308500,706.86,28,10.26,686.13,10.46,678.9,251.93,694.88,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,6.14,0.0,10.94,3.78,731.8,0.0,1.52
256947974795414,909.01,28,6.67,658.3,244.04,0.0,215.72,663.68,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.38,0.0,19.25,3.81,674.25,0.0,1.24
256947982017001,851.89,28,86.74,604.34,160.82,0.0,349.78,688.51,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,7.68,0.0,87.5,77.41,696.38,0.0,2.56
256947988141899,257.36,28,6.03,242.48,8.84,238.41,175.8,247.07,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.46,0.0,8.96,3.47,681.14,0.0,1.44
256947993534058,536.1,28,11.4,514.28,10.42,515.57,222.41,523.61,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,6.47,0.0,20.13,3.58,703.33,0.0,2.06
256947999894187,1035.85,28,9.2,835.14,191.51,0.0,256.55,841.37,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.57,0.0,13.28,4.38,716.48,0.0,2.6
256948006098500,262.84,28,11.17,243.28,8.39,239.64,178.04,251.95,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,6.14,0.0,11.03,3.44,689.7,0.0,2.5
256948011512002,280.58,28,7.17,264.94,8.47,252.5,175.28,269.98,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.5,0.0,8.99,3.58,667.71,0.0,2.13
256948016909766,271.68,28,11.12,250.93,9.62,247.33,172.17,259.72,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,6.87,0.0,20.31,3.63,648.52,0.0,2.33
256948022348717,266.29,28,6.93,250.28,9.08,243.34,180.43,255.03,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.43,0.0,8.12,3.39,676.68,0.0,2.18
256948027738303,250.18,28,10.03,222.47,17.68,0.0,174.65,231.1,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,5.78,0.0,12.38,3.7,668.95,0.0,1.41
256948034033470,316.55,28,6.46,301.37,8.72,297.71,178.92,306.4,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.81,0.0,9.56,3.56,689.62,0.0,1.43
256948039483037,241.66,28,10.1,209.39,22.17,0.0,174.7,217.47,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,5.76,0.0,11.22,3.54,679.1,0.0,2.01
256948044868238,299.91,28,8.84,282.13,8.94,277.2,178.97,288.9,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.67,0.0,10.81,5.59,653.43,0.0,2.07
256948050248807,319.74,28,10.73,287.38,21.63,0.0,187.75,296.12,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,6.4,0.0,25.17,3.46,654.53,0.0,1.99
256948055804067,266.29,28,8.41,237.61,20.28,0.0,190.71,243.11,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.64,0.0,23.02,3.55,684.61,0.0,2.78
256948061192698,820.14,28,11.42,798.74,9.99,715.39,215.67,807.68,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,6.76,0.0,21.68,5.36,713.06,0.0,2.48
256948067237824,241.03,28,17.96,214.02,9.05,220.67,183.72,230.31,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,13.97,0.0,18.15,3.49,672.75,0.0,1.66
256948073037217,905.15,28,24.57,868.35,12.22,689.52,256.03,874.65,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.0,5.49,0.0,10.48,3.61,731.19,0.0,17.02
256948079821643,329.38,28,12.67,294.41,22.3,0.0,177.37,300.87,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.83,0.0,16.03,3.64,660.0,0.0,6.21
256948085256372,326.76,28,8.65,308.88,9.23,302.61,176.73,315.51,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,5.73,0.0,12.38,3.48,678.11,0.0,2.02
256948090800416,343.92,28,12.1,321.5,10.31,319.4,194.09,330.8,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.39,0.0,15.09,7.71,683.11,0.0,2.81
256948096276264,775.45,28,13.68,752.4,9.37,749.0,218.79,760.17,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,4.88,0.0,17.73,4.97,671.83,0.0,5.5
256948102826486,343.55,28,6.34,245.49,91.73,0.0,186.12,249.7,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.69,0.0,10.87,3.83,667.76,0.0,2.12
256948108313646,701.74,28,11.39,670.59,19.75,0.0,250.37,679.42,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,6.94,0.0,23.33,3.59,693.44,0.0,2.56
256948114227848,248.49,28,12.89,226.9,8.69,225.06,191.26,233.09,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.68,0.0,27.7,3.69,670.4,0.0,6.52
256948120266084,336.25,28,12.36,234.47,89.43,236.58,183.55,244.46,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,7.09,0.0,19.8,3.54,664.68,0.0,2.35
256948125831340,314.8,28,7.24,299.77,7.79,297.53,181.7,304.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.57,0.0,8.91,3.46,693.46,0.0,2.11
256948131890958,341.09,28,16.53,234.71,89.86,228.88,181.22,248.95,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,10.93,0.0,19.04,4.82,657.85,0.0,2.28
256948138008694,863.04,28,7.85,843.41,11.78,691.62,254.94,848.97,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.66,0.0,24.08,3.56,729.18,0.0,2.29
256948144185823,320.62,28,10.58,301.65,8.4,301.53,181.74,309.91,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,5.58,0.0,29.18,3.52,673.77,0.0,2.32
256948149670147,444.0,28,9.05,424.39,10.56,418.27,238.06,431.27,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,2.89,0.0,9.81,5.06,674.97,0.0,2.16
256948155212139,825.26,28,8.72,663.15,153.39,0.0,220.99,669.91,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,4.91,0.0,8.58,3.93,660.63,0.0,1.85
256948161831135,248.67,28,6.04,233.35,9.28,227.79,185.18,237.43,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.74,0.0,8.04,3.44,695.54,0.0,1.96
256948167205686,325.53,28,18.26,298.0,9.27,305.19,182.26,313.92,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,7.21,0.0,29.42,15.55,681.71,0.0,2.34
256948172713685,457.35,28,19.03,427.81,10.51,413.93,352.41,444.43,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.71,0.0,174.06,15.56,636.05,0.0,2.41
256948178911341,396.68,28,12.24,298.46,85.97,296.19,180.83,308.29,0.0,0.0,0.0,0.0,0.0,0.0,4.81,0.0,8.23,0.0,10.97,3.49,671.43,0.0,2.26
256948184487681,319.02,28,8.86,300.81,9.34,297.16,180.68,306.96,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.95,0.0,14.78,3.5,671.5,0.0,2.71
256948189974458,268.82,28,10.62,239.93,18.27,0.0,177.84,248.11,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,6.81,0.0,19.16,3.56,665.27,0.0,2.44
256948195434087,234.1,28,7.0,217.88,9.22,214.34,177.97,222.46,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.58,0.0,10.61,3.56,683.79,0.0,2.35
256948200865349,242.56,28,9.97,223.8,8.79,223.87,174.47,232.12,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,6.16,0.0,11.84,3.5,666.88,0.0,1.66
256948206343584,684.72,28,9.26,665.78,9.68,663.99,248.74,672.88,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.87,0.0,23.53,4.39,699.93,0.0,2.17
256948212212259,271.27,28,10.64,251.73,8.89,251.61,174.69,260.74,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,6.52,0.0,15.62,3.46,664.54,0.0,1.63
256948217722875,253.79,28,6.67,238.35,8.78,234.52,175.98,242.93,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,2.91,0.0,8.98,3.52,668.97,0.0,2.05
256948223723210,398.67,28,12.37,366.1,20.2,0.0,243.81,376.18,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,8.48,0.0,10.39,4.95,716.76,0.0,2.15
256948229286724,831.6,28,61.01,759.91,10.68,682.77,254.03,817.98,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,55.6,0.0,13.43,4.13,692.69,0.0,2.94
256948236058090,341.33,28,20.55,312.16,8.62,321.29,184.93,331.5,0.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,17.52,0.0,17.57,3.51,678.11,0.0,1.22
256948241531772,578.6,28,7.12,562.52,8.97,557.62,222.81,567.53,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.79,0.0,7.75,3.5,702.03,0.0,2.11
256948247333121,237.49,28,9.99,218.22,9.28,218.42,177.1,226.77,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,6.54,0.0,10.01,3.48,688.87,0.0,1.44
256948252753716,256.56,28,7.65,237.71,11.2,228.27,187.09,242.69,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.69,0.0,9.02,3.51,685.19,0.0,2.67
256948258135785,234.79,28,10.77,206.94,17.07,0.0,186.13,216.08,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,6.72,0.0,18.94,3.5,687.38,0.0,1.63
256948263529451,240.96,28,7.21,224.53,9.22,219.81,180.17,229.23,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.54,0.0,9.89,3.48,690.21,0.0,2.52
256948268912118,274.95,28,12.28,244.03,18.64,0.0,201.95,253.88,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,6.46,0.0,27.59,4.28,659.79,0.0,2.43
256948274351833,336.93,28,7.83,320.17,8.93,316.37,175.11,325.82,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,2.93,0.0,11.54,3.58,675.14,0.0,2.19
256948279876364,318.61,28,10.39,299.45,8.77,294.5,175.18,307.25,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,6.4,0.0,10.97,3.45,671.03,0.0,2.58
256948285368844,691.14,28,8.27,673.79,9.09,664.63,222.01,678.95,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.6,0.0,12.59,3.46,680.32,0.0,2.97
256948291275436,321.75,28,11.81,300.43,9.5,300.87,202.72,309.47,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,7.17,0.0,20.77,3.54,690.56,0.0,2.78
256948296726549,318.92,28,8.32,302.13,8.47,297.4,183.78,307.69,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.66,0.0,10.92,3.69,676.87,0.0,2.76
256948302249151,315.96,28,10.79,287.44,17.73,0.0,174.37,295.11,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,5.75,0.0,19.37,3.76,658.02,0.0,2.87
256948307759681,414.59,28,7.25,386.31,21.03,0.0,221.78,391.24,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.65,0.0,10.51,3.51,693.23,0.0,2.33
256948313899170,959.88,28,9.72,715.47,234.69,0.0,302.77,722.68,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.93,0.0,87.27,4.95,709.84,0.0,2.51
256948320143880,319.26,28,6.85,303.2,9.22,299.86,173.97,308.45,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.62,0.0,11.08,3.54,660.94,0.0,1.6
256948325683102,429.06,28,9.3,410.01,9.75,408.41,232.25,417.33,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,6.35,0.0,10.87,3.92,711.92,0.0,1.98
256948331288219,733.51,28,7.75,715.7,10.06,712.46,221.35,721.15,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.7,0.0,19.63,3.61,712.28,0.0,2.2
256948337243723,767.26,28,11.88,745.53,9.86,667.4,230.75,755.27,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,7.95,0.0,20.7,3.6,692.57,0.0,2.02
256948343178247,291.21,28,6.68,274.87,9.66,271.49,177.8,279.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.34,0.0,8.21,3.4,672.15,0.0,2.04
256948349276332,769.67,28,10.62,636.23,122.81,0.0,255.05,644.23,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,6.12,0.0,19.16,3.9,713.37,0.0,2.4
256948355921058,901.42,28,7.3,667.57,226.55,0.0,252.53,673.16,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.54,0.0,25.72,3.62,690.11,0.0,1.55
256948362221866,252.2,28,10.12,225.67,16.42,0.0,184.28,234.13,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,6.84,0.0,19.23,3.47,671.2,0.0,1.52
256948367651430,274.47,28,19.27,236.49,18.71,0.0,188.45,242.43,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.62,0.0,19.05,3.48,663.75,0.0,13.16
256948373731545,448.37,28,9.8,353.53,85.03,353.89,195.03,361.89,0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.0,4.95,0.0,17.0,4.09,663.34,0.0,1.44
256948379409767,891.49,28,7.67,753.79,130.02,0.0,234.29,759.1,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.83,0.0,14.21,3.62,709.1,0.0,2.36
256948386294774,719.55,28,14.62,661.52,43.42,0.0,230.4,668.06,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.99,0.0,30.73,3.55,675.54,0.0,8.08
256948392200470,333.59,28,11.4,300.63,21.57,0.0,182.96,306.28,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.55,0.0,18.61,3.65,681.95,0.0,5.75
256948397815584,424.84,28,8.59,406.19,10.06,287.23,183.58,413.45,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,5.89,0.0,20.66,3.65,696.89,0.0,1.33
256948404068424,240.7,28,7.34,224.22,9.14,222.31,181.41,229.76,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.73,0.0,15.13,3.42,665.64,0.0,1.8
256948410027011,255.86,28,11.28,235.28,9.31,236.57,188.19,244.1,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,6.47,0.0,14.92,3.49,682.67,0.0,2.45
256948415540786,538.44,28,7.53,514.78,16.13,0.0,211.29,520.32,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.89,0.0,8.63,3.44,725.23,0.0,1.99
256948421882109,410.07,28,15.69,309.27,85.11,313.08,180.03,322.16,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,10.95,0.0,26.22,3.51,646.07,0.0,2.8
256948428079881,932.31,28,8.3,761.86,162.14,0.0,279.17,768.15,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.74,0.0,35.27,3.55,727.8,0.0,2.02
