f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256551683171096,786.35,28,7.63,721.18,57.54,653.96,207.47,727.32,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.61,0.0,9.28,3.54,689.46,0.0,1.48
256551688934103,290.06,28,6.95,226.23,56.88,225.7,170.4,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.32,0.0,9.38,3.56,645.54,0.0,2.07
256551694157957,793.54,28,6.91,736.96,49.67,682.56,220.51,742.27,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.5,0.0,23.54,3.62,698.33,0.0,1.6
256551699883445,362.06,28,7.48,296.82,57.75,295.96,182.66,302.47,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.87,0.0,12.27,3.55,656.27,0.0,1.83
256551705023423,250.97,28,6.39,237.08,7.51,236.47,171.85,242.28,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.57,0.0,10.35,3.44,658.99,0.0,1.15
256551710030868,712.79,28,6.29,697.66,8.84,642.94,203.41,702.57,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.66,0.0,8.25,3.45,690.6,0.0,1.38
256551715959981,772.02,28,9.22,712.37,50.43,657.12,233.18,719.86,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,4.05,0.0,10.55,3.49,708.63,0.0,1.72
256551721882836,429.87,28,74.53,296.73,58.61,364.26,189.47,369.39,0.0,0.0,0.0,0.0,0.0,0.0,68.43,0.0,69.5,0.0,18.42,3.56,666.57,0.0,1.87
256551727034417,238.78,28,6.78,223.87,8.13,223.92,171.38,229.45,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.89,0.0,8.97,3.47,657.65,0.0,1.21
256551731705589,316.35,28,6.51,302.85,6.99,301.83,173.8,307.78,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.52,0.0,8.76,3.49,654.44,0.0,1.59
256551736389027,319.08,28,5.17,306.52,7.38,305.51,176.09,310.66,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.67,0.0,9.0,3.5,665.06,0.0,1.03
256551741819863,379.07,28,7.68,319.19,52.2,319.0,191.25,325.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.42,0.0,15.32,3.43,648.93,0.0,1.83
256551747021738,307.89,28,6.79,293.16,7.94,290.05,176.81,298.26,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.31,0.0,8.83,3.59,671.83,0.0,1.63
256551752040622,308.7,28,6.33,295.16,7.21,294.14,169.77,299.59,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.59,0.0,8.06,3.48,659.72,0.0,1.82
256551757034395,309.2,28,6.2,296.79,6.21,296.55,175.42,301.93,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.51,0.0,9.44,3.47,652.07,0.0,1.06
256551762047771,274.53,28,15.24,251.75,7.54,259.6,175.04,264.91,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.58,0.0,26.03,13.1,643.94,0.0,2.08
256551766740287,247.76,28,6.05,234.02,7.69,233.33,175.07,238.49,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.29,0.0,8.57,3.46,668.64,0.0,1.58
256551771381193,309.51,28,6.76,294.96,7.79,295.05,177.0,300.02,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.21,0.0,10.91,3.46,662.64,0.0,1.7
256551776104572,316.25,28,6.03,301.11,9.12,300.15,176.0,305.43,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.27,0.0,8.26,3.46,691.28,0.0,1.71
256551781034066,253.85,28,6.36,239.04,8.45,238.06,182.06,243.48,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.58,0.0,9.12,3.47,696.35,0.0,1.87
256551786034580,316.48,28,6.21,302.1,8.16,301.52,172.36,307.02,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.4,0.0,10.01,3.56,663.42,0.0,1.27
256551791039198,316.5,28,7.42,300.21,8.87,299.03,185.68,305.62,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.36,0.0,14.76,3.55,675.45,0.0,2.0
256551796030846,308.99,28,6.61,295.1,7.28,295.04,173.51,300.16,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.56,0.0,10.04,3.54,651.75,0.0,1.54
256551801275253,784.58,28,6.67,719.63,58.27,664.46,237.97,724.38,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.87,0.0,10.71,3.45,713.87,0.0,1.92
256551807074363,726.99,28,6.55,712.19,8.25,662.12,256.61,717.14,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.58,0.0,14.36,3.5,729.82,0.0,1.6
256551813005166,715.22,28,7.22,700.55,7.46,645.73,249.82,706.4,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.33,0.0,73.2,3.53,709.57,0.0,1.37
256551819014662,311.67,28,6.53,296.63,8.51,295.7,184.24,301.87,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.32,0.0,16.16,3.54,661.97,0.0,1.29
256551824343394,300.09,28,7.04,241.41,51.64,241.51,174.87,246.87,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.78,0.0,8.84,3.41,671.65,0.0,1.59
256551829116215,259.45,28,6.18,245.87,7.4,245.26,172.98,250.45,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.19,0.0,7.94,3.6,661.5,0.0,1.54
256551834033683,321.5,28,7.97,305.8,7.73,306.52,176.87,312.16,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.86,0.0,20.86,3.54,657.26,0.0,1.57
256551839034886,327.68,28,7.71,311.7,8.27,311.77,175.89,317.41,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.6,0.0,18.75,3.52,640.57,0.0,1.98
256551844056609,250.78,28,6.45,236.35,7.98,235.39,169.36,240.94,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.95,0.0,7.99,3.52,657.26,0.0,1.85
256551849031865,242.71,28,6.19,228.1,8.41,226.93,179.53,232.71,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.29,0.0,10.81,3.53,670.78,0.0,1.53
256551853679211,314.84,28,8.95,298.64,7.26,297.9,174.43,303.45,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.5,0.0,11.24,3.5,646.45,0.0,4.14
256551858469202,589.74,28,6.72,575.58,7.44,574.65,226.39,580.44,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.2,0.0,9.32,3.48,677.76,0.0,1.81
256551863933841,357.55,28,9.25,291.96,56.33,295.0,173.56,300.19,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.35,0.0,12.29,6.42,645.48,0.0,1.03
256551869236718,285.13,28,7.19,225.18,52.76,225.16,176.6,230.53,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.69,0.0,13.21,3.51,674.4,0.0,1.75
256551873984854,291.17,28,5.27,243.87,42.03,242.67,168.65,248.14,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.29,0.0,9.37,3.57,650.69,0.0,0.99
256551879028087,265.98,28,5.88,251.84,8.26,250.85,168.48,256.12,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.23,0.0,9.13,3.46,655.99,0.0,1.6
256551884032206,244.58,28,7.0,229.95,7.63,229.17,179.87,235.1,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.68,0.0,13.94,3.44,668.8,0.0,1.85
256551889034868,704.31,28,6.24,688.92,9.15,630.49,217.68,693.97,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.16,0.0,12.44,3.59,708.22,0.0,1.13
256551894887060,788.56,28,8.61,724.6,55.35,648.87,249.22,730.89,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.87,0.0,13.85,3.5,681.43,0.0,2.24
256551900998568,256.77,28,7.03,237.07,12.66,236.61,177.9,242.53,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.65,0.0,13.71,3.49,652.41,0.0,1.58
256551906028802,237.41,28,6.13,222.88,8.4,222.27,173.63,227.63,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.47,0.0,8.9,3.61,654.53,0.0,1.38
256551911028140,246.04,28,6.57,231.77,7.7,229.26,180.02,236.68,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.32,0.0,12.89,3.46,659.13,0.0,1.66
256551916028287,313.9,28,6.59,299.17,8.15,298.02,178.03,303.85,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.73,0.0,9.59,3.53,681.23,0.0,1.91
256551921025730,737.59,28,108.51,621.21,7.87,666.8,266.59,727.79,0.0,0.0,0.0,0.0,0.0,0.0,104.46,0.0,105.63,0.0,26.15,3.59,700.75,0.0,1.93
256551926897573,306.02,28,8.16,244.29,53.57,245.24,179.75,250.26,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.52,0.0,11.17,3.45,659.6,0.0,2.19
256551932022876,266.05,28,16.34,242.34,7.36,251.53,194.71,257.15,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,11.27,0.0,31.89,3.54,672.58,0.0,1.53
256551937354573,683.46,28,6.67,620.36,56.43,619.92,236.49,625.26,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.8,0.0,18.62,3.51,699.58,0.0,1.77
256551943005813,248.66,28,7.18,233.29,8.19,233.07,181.77,238.61,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.5,0.0,29.7,3.49,648.53,0.0,1.83
256551948026147,723.0,28,7.18,707.03,8.79,645.13,227.36,712.52,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.27,0.0,15.8,3.48,687.75,0.0,1.69
256551953976899,743.78,28,5.54,701.1,37.13,636.52,231.97,705.68,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.49,0.0,8.09,3.44,713.69,0.0,0.97
256551959470344,255.48,28,6.97,242.24,6.27,241.76,192.81,247.19,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.43,0.0,7.89,3.41,687.7,0.0,2.02
256551964827426,734.46,28,6.67,675.39,52.39,623.69,217.24,680.39,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.36,0.0,7.85,3.44,687.35,0.0,1.67
256551970917983,361.96,28,6.87,299.57,55.52,299.14,178.02,304.55,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.48,0.0,8.23,3.5,667.87,0.0,1.89
256551976028837,264.99,28,6.43,250.43,8.13,249.16,177.33,255.21,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.26,0.0,9.46,3.44,666.99,0.0,1.65
256551980748174,315.12,28,6.42,301.24,7.46,300.4,176.77,306.17,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.28,0.0,8.43,3.46,676.71,0.0,1.49
256551985932941,370.74,28,11.58,300.91,58.24,302.89,197.12,310.45,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.72,0.0,26.01,7.34,675.64,0.0,2.01
256551991222986,311.57,28,6.77,243.54,61.25,232.0,175.13,248.55,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.48,0.0,8.77,3.65,675.35,0.0,1.76
256551996067329,309.49,28,5.5,296.93,7.07,295.63,172.63,301.35,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.31,0.0,8.36,3.52,661.34,0.0,1.06
256552001277079,297.46,28,7.33,235.42,54.72,234.97,176.42,240.27,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.41,0.0,8.96,3.57,671.08,0.0,2.45
256552006073614,723.42,28,7.29,707.2,8.93,640.33,208.38,712.51,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.31,0.0,14.65,3.65,660.43,0.0,1.98
256552011371050,656.73,28,6.66,640.81,9.25,639.56,225.26,645.25,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.4,0.0,58.38,3.53,665.25,0.0,2.22
256552017005001,763.92,28,5.46,745.19,13.27,674.53,216.51,749.68,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.24,0.0,15.22,3.49,700.94,0.0,0.97
256552023041958,689.24,28,6.72,674.81,7.71,621.98,228.6,679.85,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.39,0.0,27.45,3.76,669.76,0.0,1.68
256552028924665,287.75,28,7.51,222.73,57.5,222.77,175.98,228.46,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.27,0.0,13.4,3.59,666.87,0.0,1.79
256552034028587,255.55,28,6.52,240.66,8.37,235.13,169.46,245.35,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.38,0.0,9.11,3.45,647.2,0.0,1.82
256552039036063,321.07,28,7.81,305.3,7.97,305.08,176.38,311.42,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.7,0.0,21.14,3.51,653.66,0.0,1.68
256552044565014,550.83,28,7.63,488.65,54.55,488.19,214.8,494.15,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.49,0.0,14.98,3.56,696.89,0.0,2.12
256552050019659,313.94,28,6.55,300.38,7.0,299.8,174.95,305.12,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.48,0.0,11.26,3.45,657.16,0.0,1.81
256552054771420,256.05,28,7.8,240.01,8.24,240.14,178.97,245.53,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.46,0.0,8.1,3.48,673.33,0.0,2.27
256552059869774,333.43,28,7.0,267.25,59.19,266.33,186.37,272.13,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.47,0.0,8.45,3.47,646.21,0.0,2.07
256552065019883,320.7,28,7.03,305.54,8.13,305.3,172.92,310.7,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.44,0.0,11.92,3.48,650.01,0.0,1.87
256552070026258,313.34,28,6.95,298.92,7.48,299.16,180.01,304.49,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.44,0.0,14.67,3.57,646.99,0.0,1.36
256552075035601,314.82,28,5.81,301.25,7.75,300.41,189.28,305.78,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.39,0.0,22.37,3.44,671.45,0.0,1.29
256552079800549,379.32,28,8.61,360.53,10.19,357.98,244.59,366.52,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.45,0.0,85.82,3.54,653.45,0.0,2.61
256552085025357,738.83,28,20.08,708.91,9.84,650.21,200.54,714.39,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.79,0.0,30.85,3.53,653.44,0.0,14.41
256552090960139,827.76,28,7.29,751.46,69.01,686.99,193.35,756.63,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.48,0.0,17.74,3.56,658.42,0.0,2.13
256552097025816,315.44,28,6.36,302.14,6.94,301.78,174.03,307.07,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.44,0.0,9.71,3.64,672.16,0.0,1.42
256552102029030,311.51,28,6.33,296.88,8.31,295.31,192.25,301.82,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.36,0.0,23.4,3.45,672.88,0.0,1.39
256552107035901,682.9,28,7.18,667.75,7.96,627.87,189.95,672.95,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.39,0.0,8.19,3.51,619.63,0.0,1.99
256552112854319,367.2,28,6.87,301.51,58.83,300.75,181.29,306.13,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.27,0.0,13.78,3.56,671.31,0.0,2.25
256552118034230,276.81,28,6.47,263.08,7.26,262.36,172.56,267.76,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.35,0.0,7.96,3.53,656.58,0.0,1.74
256552123043556,719.61,28,112.75,595.42,11.44,629.23,102.05,705.93,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,110.53,0.0,27.21,3.48,665.15,0.0,2.22
256552129005534,720.37,28,108.6,602.02,9.75,646.04,236.16,709.07,0.0,0.0,0.0,0.0,0.0,0.0,104.06,0.0,105.25,0.0,8.81,3.47,694.58,0.0,1.56
256552134803462,395.35,28,7.36,331.48,56.51,330.93,186.88,336.46,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.36,0.0,18.04,3.51,666.93,0.0,2.19
256552140013169,727.0,28,7.47,711.44,8.08,641.0,256.26,717.23,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.72,0.0,34.62,3.48,687.11,0.0,1.68
256552146024483,799.85,28,76.59,711.87,11.39,695.66,234.43,786.08,0.0,0.0,0.0,0.0,0.0,0.0,70.26,0.0,71.41,0.0,11.92,3.61,711.58,0.0,2.37
256552152029848,246.58,28,7.01,230.83,8.74,230.58,174.89,236.05,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.67,0.0,8.6,3.51,661.97,0.0,1.78
256552157029418,742.09,28,8.56,720.72,12.81,660.74,243.66,726.83,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.59,0.0,92.32,3.54,690.09,0.0,2.43
256552162848383,365.83,28,7.32,303.82,54.69,303.35,195.13,308.88,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.34,0.0,24.57,3.48,638.99,0.0,2.26
256552168025513,231.94,28,6.57,216.07,9.3,214.61,180.49,220.55,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.51,0.0,22.86,3.56,648.01,0.0,2.09
256552172746829,237.49,28,6.4,222.38,8.71,221.51,170.82,227.2,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.85,0.0,9.18,3.59,663.0,0.0,1.58
256552178040272,322.62,28,6.93,308.32,7.37,308.47,184.79,313.75,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.87,0.0,11.66,3.5,665.98,0.0,1.5
256552182823830,314.53,28,6.3,299.14,9.09,298.8,178.14,304.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.35,0.0,10.06,3.55,676.51,0.0,1.15
256552188016318,244.21,28,6.79,229.11,8.31,228.74,175.73,234.18,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.63,0.0,9.44,3.48,667.6,0.0,1.72
256552193035832,311.19,28,7.26,296.3,7.63,296.3,172.06,301.64,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.57,0.0,9.83,3.51,644.87,0.0,1.92
256552198314665,716.83,28,6.38,656.08,54.36,654.53,209.08,660.84,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.64,0.0,8.38,3.57,693.81,0.0,1.62
256552203519588,249.18,28,5.93,235.64,7.6,235.09,173.89,240.2,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.5,0.0,8.04,3.45,669.69,0.0,1.38
256552208726352,440.08,28,6.98,374.21,58.89,374.23,184.31,379.61,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.54,0.0,7.73,3.38,647.15,0.0,1.58
256552214096295,315.32,28,6.01,300.59,8.72,299.73,178.72,305.27,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.48,0.0,10.47,3.51,670.1,0.0,1.33
256552219033210,307.72,28,6.57,293.27,7.88,292.63,168.84,298.33,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.27,0.0,8.05,3.51,656.08,0.0,1.51
256552223824015,314.05,28,7.17,299.97,6.91,299.8,174.42,305.18,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.74,0.0,8.83,3.51,658.0,0.0,1.96
256552229021450,726.24,28,5.86,712.6,7.79,655.26,204.1,717.34,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.78,0.0,8.67,3.73,648.52,0.0,1.07
256552234954994,757.86,28,69.38,632.21,56.27,627.51,284.0,699.2,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.52,0.0,77.0,65.55,691.16,0.0,2.39
256552241228121,741.78,28,7.17,675.73,58.88,620.15,228.74,681.22,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.51,0.0,10.11,3.5,694.06,0.0,1.67
256552246516813,238.2,28,7.01,224.67,6.51,225.23,179.87,230.44,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.48,0.0,14.42,3.54,661.4,0.0,1.24
256552251770828,367.67,28,6.79,306.07,54.81,306.51,207.61,311.6,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.38,0.0,16.06,3.49,646.98,0.0,1.26
256552257015433,313.03,28,6.53,298.15,8.35,297.94,175.55,303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.64,0.0,8.19,3.53,677.32,0.0,1.68
256552262033153,719.11,28,18.88,691.98,8.26,628.3,260.68,696.48,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.19,0.0,15.22,3.49,719.07,0.0,13.91
256552268023676,312.0,28,6.18,298.06,7.76,297.1,177.7,302.49,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.31,0.0,8.9,3.52,657.41,0.0,1.75
256552273028544,312.08,28,6.25,297.95,7.87,297.18,170.63,302.6,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.41,0.0,7.81,3.46,660.47,0.0,1.61
256552277830120,252.84,28,6.72,239.16,6.96,238.96,182.54,243.99,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.51,0.0,11.28,3.44,666.55,0.0,1.85
256552282549467,518.49,28,6.97,503.1,8.41,502.66,247.44,507.83,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.63,0.0,8.4,3.52,740.29,0.0,2.2
256552287939419,357.78,28,8.42,296.74,52.62,297.45,258.51,302.63,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.4,0.0,114.47,3.55,684.58,0.0,2.53
256552293037655,714.41,28,7.31,694.46,12.64,631.49,213.37,699.89,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.5,0.0,12.0,3.55,681.66,0.0,1.88
256552299022657,700.85,28,6.77,686.2,7.88,630.52,214.79,691.25,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.45,0.0,7.9,3.41,702.57,0.0,1.72
256552304693998,457.07,28,9.61,435.79,11.67,437.12,223.68,443.21,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.24,0.0,11.55,5.78,701.9,0.0,2.19
256552310004923,262.82,28,6.31,248.61,7.9,248.55,172.71,253.64,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.36,0.0,9.51,3.46,649.98,0.0,1.28
256552315029107,687.39,28,7.42,668.65,11.32,636.77,237.3,674.03,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.7,0.0,7.79,3.52,709.87,0.0,2.02
256552321028619,316.61,28,5.79,303.65,7.17,292.46,167.91,308.17,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.36,0.0,8.69,3.45,659.33,0.0,1.26
256552326303667,745.94,28,6.96,684.29,54.68,631.64,205.1,689.31,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.45,0.0,8.31,3.52,678.47,0.0,1.95
256552332058899,716.58,28,87.05,621.5,8.04,642.83,221.6,706.72,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,82.64,0.0,12.85,3.5,673.73,0.0,1.83
256552338023374,257.97,28,7.17,242.82,7.99,242.43,187.63,248.06,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.11,0.0,15.28,3.52,669.28,0.0,1.93
256552342766493,229.0,28,6.58,214.47,7.95,213.79,178.69,219.58,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.41,0.0,8.51,3.45,675.63,0.0,1.48
256552347444987,606.3,28,6.75,592.21,7.34,591.42,204.29,597.06,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.23,0.0,13.75,3.52,668.74,0.0,1.9
256552352558249,250.98,28,6.46,236.43,8.09,235.71,171.41,240.87,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.32,0.0,8.18,3.54,659.55,0.0,2.02
256552357672886,472.18,28,7.5,409.42,55.26,410.05,206.07,415.4,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.45,0.0,23.19,3.55,670.33,0.0,1.51
256552363031456,276.33,28,6.3,263.14,6.88,261.9,167.24,267.67,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.38,0.0,10.78,3.52,638.08,0.0,1.77
256552367727463,387.56,28,6.17,373.11,8.28,372.22,214.9,377.74,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.25,0.0,8.54,3.48,707.76,0.0,1.54
256552373061184,746.83,28,6.52,685.16,55.15,626.48,193.65,689.51,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.25,0.0,18.62,3.52,657.34,0.0,2.16
256552379030070,311.84,28,5.76,298.64,7.44,298.27,170.89,303.22,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.34,0.0,8.61,3.52,661.96,0.0,1.18
256552384283759,765.21,28,7.01,701.38,56.82,663.48,204.8,706.34,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.61,0.0,8.36,3.46,648.4,0.0,2.04
256552390475706,773.53,28,7.62,711.34,54.57,643.4,188.13,716.68,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.79,0.0,9.73,3.51,672.09,0.0,2.24
256552396036769,310.93,28,6.23,297.2,7.51,296.92,174.72,302.14,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.35,0.0,8.86,3.45,680.07,0.0,1.28
256552400774669,391.74,28,50.43,334.57,6.73,378.45,221.7,383.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.41,0.0,53.83,48.51,710.06,0.0,1.57
256552406028657,1118.17,28,5.64,291.35,821.19,234.93,165.9,295.95,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.4,0.0,8.67,3.54,638.46,0.0,1.04
256552412051330,315.54,28,35.69,272.14,7.71,300.97,197.6,306.46,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.33,0.0,61.65,35.12,659.41,0.0,1.37
256552417306671,784.98,28,7.68,727.57,49.72,663.83,205.61,732.97,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.5,0.0,20.07,3.61,651.02,0.0,2.27
256552423057382,258.35,28,6.29,244.22,7.85,242.53,180.36,249.09,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.63,0.0,10.83,3.44,661.15,0.0,1.42
256552428030201,249.0,28,8.06,232.73,8.2,232.87,178.82,238.55,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.66,0.0,14.38,3.51,657.54,0.0,2.24
256552433038673,313.49,28,7.32,297.85,8.32,297.28,189.08,303.15,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.37,0.0,20.98,3.47,665.13,0.0,2.0
