window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1075,137021733277743,547.328,235,10,28,0,304.932,170.558,312.457,0.398,0.547,4.376,0.289,27.842,0.0,74.602,0.908,1.23,1.303,0.0,9.109,38.768,16.801,27.129,284.64,23.666,925.998,0.0,0.0,2.85,84.29
1076,137021738173308,943.074,237,10,28,0,643.312,176.779,718.326,0.373,0.511,4.574,0.25,29.255,0.0,68.179,1.019,1.204,1.466,0.0,8.336,33.819,24.89,22.904,261.165,29.227,936.78,0.0,0.0,3.487,72.574
1077,137021743525275,443.893,240,10,28,0,209.62,173.103,229.72,0.366,0.445,4.601,0.308,28.785,0.0,70.32,0.901,1.222,1.608,0.0,13.492,34.398,16.703,22.797,197.446,24.655,937.987,0.0,0.0,3.544,61.407
1078,137021748314914,985.02,244,10,28,1,233.353,172.67,239.597,0.375,0.482,4.571,0.32,29.552,0.0,89.502,1.069,1.165,1.556,0.0,12.996,155.654,63.226,133.36,1325.09,26.433,1016.107,0.0,0.0,4.484,430.662
1079,137021753730437,462.68,221,10,24,1,228.729,174.829,235.474,0.456,0.474,4.67,0.369,29.146,0.0,75.039,0.948,1.403,1.389,0.0,8.038,39.952,18.248,23.973,226.739,21.011,904.569,0.0,0.0,3.02,77.06
1080,137021758511636,1571.204,230,10,27,0,642.403,188.93,729.292,0.186,0.455,4.883,0.234,129.933,0.0,97.323,10.156,9.394,8.763,0.0,17.488,132.427,24.13,108.892,1266.112,28.069,994.159,0.0,0.0,3.681,457.387
1081,137021764515487,1914.476,235,10,28,0,684.035,173.33,759.543,0.324,0.531,60.064,0.319,207.986,0.0,338.242,9.384,65.223,8.304,0.0,15.67,107.389,22.546,88.515,1300.653,26.01,973.344,0.0,0.0,3.69,597.033
1082,137021770796755,1290.346,236,10,28,0,653.539,237.852,723.793,0.412,0.492,5.663,0.272,120.598,0.0,74.36,16.072,1.313,9.223,0.0,12.956,133.602,21.353,82.756,407.465,101.436,985.571,0.0,0.0,4.212,201.357
1083,137021776483966,458.597,236,10,28,0,233.164,176.315,238.953,0.67,0.454,4.799,0.326,29.723,0.0,67.477,1.096,1.182,1.694,0.0,16.239,34.087,26.265,23.042,236.372,35.183,967.048,0.0,0.0,3.02,62.928
1084,137021781281391,1032.858,241,10,28,1,288.252,184.557,294.267,0.428,0.449,4.342,0.25,28.04,0.0,83.159,1.004,1.353,1.429,0.0,19.446,132.092,28.903,101.327,1415.445,81.454,962.653,0.0,0.0,3.485,437.434
1085,137021786722430,444.989,218,10,24,1,232.573,169.404,238.843,0.406,0.475,4.803,0.313,29.668,0.0,74.881,1.0,1.165,1.318,0.0,7.757,36.12,14.542,24.384,148.4,20.966,900.823,0.0,0.0,3.921,62.657
1086,137021791467455,731.736,226,10,26,1,502.023,177.554,518.551,0.337,0.44,4.036,0.261,28.694,0.0,76.315,0.961,1.642,1.403,0.0,8.521,37.621,15.397,25.534,175.276,21.928,974.224,0.0,0.0,3.86,64.55
1087,137021796568021,1551.371,217,10,24,0,715.615,190.935,830.192,0.418,0.545,12.046,0.249,29.474,0.0,79.45,1.59,1.496,15.274,0.0,17.018,133.615,24.36,102.532,1385.102,126.859,964.468,0.0,0.0,3.3,357.845
1088,137021802400374,991.727,228,10,26,1,332.778,182.79,339.461,0.38,0.553,4.325,0.427,28.414,0.0,72.318,1.512,1.507,1.138,0.0,44.506,134.631,51.292,108.254,1163.029,24.438,929.867,0.0,0.0,3.433,432.641
1089,137021807759175,629.037,241,10,28,0,221.628,179.817,227.784,0.381,0.55,4.207,0.272,29.634,0.0,70.668,1.077,1.356,1.917,0.0,15.17,149.098,24.456,86.994,454.311,30.568,1056.792,0.0,0.0,2.759,213.662
1090,137021812750947,557.86,240,10,28,1,325.546,174.174,331.961,0.421,0.488,4.22,0.248,30.491,0.0,74.102,1.063,1.423,1.34,0.0,9.596,36.982,23.415,25.291,225.479,26.243,1006.272,0.0,0.0,3.758,64.394
1091,137021817668664,593.363,230,10,27,0,306.289,179.241,313.638,0.425,0.5,4.559,0.27,29.083,0.0,73.705,1.382,1.489,1.597,0.0,7.999,36.332,19.755,24.425,473.694,24.761,947.376,0.0,0.0,3.148,60.255
1092,137021822557372,2222.053,238,10,28,0,338.344,166.326,443.799,1.955,2.48,52.746,2.49,131.808,0.0,370.986,8.113,7.057,3.494,0.0,15.204,129.021,28.123,106.346,1378.48,33.682,982.35,0.0,0.0,3.835,653.607
1093,137021829164392,1058.241,239,10,28,0,386.055,181.526,392.677,0.421,0.448,4.779,0.277,29.477,0.0,67.905,1.139,1.194,1.215,0.0,14.135,125.646,22.123,104.693,1377.719,27.203,984.231,0.0,0.0,3.595,439.939
1094,137021834568886,447.562,224,10,24,1,231.745,176.694,238.503,0.443,0.425,4.496,0.237,30.556,0.0,73.356,0.964,1.196,1.48,0.0,8.34,48.35,15.646,35.149,140.902,21.152,986.385,0.0,0.0,3.542,61.225
1095,137021839457872,736.199,222,10,24,0,505.356,191.858,512.079,0.42,0.478,4.409,0.331,29.895,0.0,69.481,0.956,1.063,0.936,0.0,9.434,46.017,16.153,31.17,209.097,31.113,985.562,0.0,0.0,4.007,59.752
1096,137021844523837,461.453,240,10,28,1,233.848,172.544,240.305,0.44,0.468,4.554,0.439,29.515,0.0,75.37,1.073,1.149,1.166,0.0,8.869,35.696,21.318,24.317,189.21,24.849,986.738,0.0,0.0,3.893,59.331
1097,137021849333769,483.425,232,10,27,1,244.492,175.886,251.466,0.248,0.446,4.564,0.313,28.519,0.0,75.72,1.194,1.091,1.196,0.0,9.319,46.379,15.706,28.439,297.109,24.051,964.849,0.0,0.0,2.997,63.386
1098,137021854154243,1854.41,220,10,24,0,658.008,191.77,743.129,1.231,0.461,55.626,0.491,116.215,0.0,330.311,9.326,7.699,8.272,0.0,16.016,130.888,23.989,106.117,1206.685,28.489,985.94,0.0,0.0,4.041,595.621
1099,137021860413757,1664.105,228,10,26,0,639.562,197.844,716.496,0.263,0.502,8.741,0.272,141.112,0.0,105.389,9.398,10.363,6.378,0.0,15.78,116.388,23.357,92.525,1402.292,87.992,984.358,0.0,0.0,3.432,473.287
1100,137021866453854,522.273,223,10,24,0,308.575,180.947,314.238,0.387,0.483,4.619,0.264,29.409,0.0,67.101,1.116,1.1,1.476,0.0,14.595,37.449,21.437,22.887,187.411,21.469,978.098,0.0,0.0,3.298,59.956
1101,137021871308800,1005.402,231,10,27,0,316.067,194.267,322.192,0.438,0.492,4.307,0.245,28.599,0.0,67.493,1.069,1.039,1.083,0.0,13.989,154.936,20.974,130.99,1032.699,26.233,969.555,0.0,0.0,3.993,428.265
1102,137021876656300,433.856,217,10,24,0,221.73,170.997,227.891,0.448,0.466,4.923,0.292,32.128,0.0,67.819,1.103,1.145,1.135,0.0,12.997,32.645,19.614,21.084,180.787,21.138,905.464,0.0,0.0,3.215,61.278
1103,137021881466118,992.263,224,10,26,0,310.901,176.216,317.414,0.382,0.451,4.798,0.25,28.124,0.0,74.007,1.317,0.963,1.569,0.0,50.041,120.297,61.6,99.362,1148.026,25.759,970.976,0.0,0.0,3.825,428.215
1104,137021886813306,567.219,230,10,27,0,213.206,179.331,220.979,0.226,0.456,4.906,0.296,27.747,0.0,72.614,1.137,1.063,1.376,0.0,15.268,115.191,23.724,86.69,476.439,25.886,1007.545,0.0,0.0,3.163,145.277
1105,137021891735860,528.593,230,10,27,0,295.081,179.705,301.721,0.377,0.494,4.317,0.254,28.625,0.0,83.314,1.009,1.593,1.656,0.0,7.502,49.561,14.136,24.641,219.136,24.499,961.698,0.0,0.0,3.645,69.315
1106,137021896564657,826.405,236,10,28,0,234.66,180.628,241.627,0.18,0.467,9.816,0.241,28.352,0.0,73.438,1.05,1.222,1.433,0.0,14.283,126.349,26.015,105.248,1454.06,203.925,1026.875,0.0,0.0,3.122,265.688
1107,137021901746997,655.578,231,10,28,0,250.724,174.533,256.967,0.439,0.426,4.19,0.251,28.864,0.0,67.827,1.122,1.329,1.482,0.0,36.029,131.006,43.973,104.792,532.026,26.684,984.661,0.0,0.0,3.745,236.951
1108,137021906761777,509.708,218,10,24,0,289.977,170.996,299.536,0.37,0.491,3.967,0.306,32.035,0.0,71.19,1.202,1.408,1.528,0.0,10.206,42.393,17.019,25.221,171.118,21.359,887.721,0.0,0.0,3.311,64.574
1109,137021911609191,1751.435,232,10,27,0,698.253,172.093,744.342,3.477,1.435,53.02,3.182,143.257,0.0,323.702,14.706,6.643,7.518,0.0,13.917,168.512,21.488,146.656,971.419,24.583,1036.583,0.0,0.0,3.743,496.056
1110,137021917667171,1976.581,217,10,24,1,666.175,170.628,756.868,2.702,1.618,60.83,1.538,393.796,0.0,337.977,10.315,6.15,4.218,0.0,12.565,126.235,56.711,99.351,766.044,31.219,941.003,0.0,0.0,3.938,488.36
1111,137021923996136,524.378,227,10,26,0,295.33,174.839,303.795,0.19,0.662,3.985,0.468,29.677,0.0,73.922,1.014,1.291,1.145,0.0,14.641,36.319,21.257,23.895,201.851,23.714,971.665,0.0,0.0,2.997,60.984
1112,137021928799189,612.239,223,10,24,0,225.257,175.825,232.174,0.24,0.441,4.371,0.273,29.231,0.0,79.725,1.24,1.218,1.294,0.0,15.8,126.581,22.501,108.35,521.177,22.318,948.676,0.0,0.0,3.359,119.139
1113,137021933764621,531.434,237,10,28,0,322.412,175.519,328.266,0.374,0.497,4.497,0.392,27.95,0.0,68.934,1.106,1.15,1.35,0.0,9.687,34.347,21.578,23.202,199.882,24.428,953.125,0.0,0.0,3.291,63.489
1114,137021938589668,461.258,229,10,27,0,229.054,171.888,235.743,0.376,0.506,4.31,0.313,29.38,0.0,69.768,1.248,1.092,1.211,0.0,8.699,43.585,15.203,25.999,234.555,22.914,960.478,0.0,0.0,3.952,79.278
1115,137021943432711,422.278,237,10,28,0,211.133,174.403,217.97,0.424,0.465,3.932,0.32,28.25,0.0,67.706,1.067,1.187,1.185,0.0,13.017,34.841,20.851,23.62,185.862,25.108,961.528,0.0,0.0,3.434,60.754
1116,137021948141442,1140.657,235,10,28,1,223.48,173.063,232.016,0.436,0.497,4.585,0.271,27.845,0.0,72.696,1.214,1.132,1.54,0.0,69.054,134.532,77.183,113.474,1575.422,86.888,947.379,0.0,0.0,3.6,447.022
1117,137021953700926,770.195,238,10,28,1,309.708,173.757,316.045,0.42,0.437,4.061,0.279,29.639,0.0,74.509,1.348,1.232,1.32,0.0,19.909,122.28,31.201,102.871,874.831,29.652,1026.658,0.0,0.0,3.841,260.362
1118,137021958763178,647.849,233,10,28,0,237.791,168.488,244.16,0.228,0.483,4.514,0.346,30.267,0.0,84.024,1.176,1.085,1.366,0.0,16.289,137.628,23.402,113.823,471.921,27.825,1016.714,0.0,0.0,3.978,247.632
1119,137021963803768,601.614,243,10,28,0,248.809,174.036,254.838,0.196,0.695,4.19,0.272,30.211,0.0,69.454,1.139,1.076,1.298,0.0,21.014,145.957,38.448,118.371,454.109,30.498,1014.551,0.0,0.0,2.838,140.457
1120,137021968713532,534.171,228,10,26,0,301.213,173.17,307.599,0.382,0.549,4.654,0.284,28.998,0.0,67.677,1.297,1.088,1.435,0.0,8.687,42.781,16.311,24.113,259.039,34.947,984.782,0.0,0.0,3.152,71.4
1121,137021973644479,516.479,235,10,28,0,297.795,169.613,304.431,0.187,0.557,4.012,0.334,27.458,0.0,69.038,0.992,1.036,1.065,0.0,8.156,34.836,19.425,23.274,223.042,25.018,942.313,0.0,0.0,3.297,62.735
1122,137021978462491,728.265,241,10,28,1,509.011,168.095,515.352,0.244,0.505,4.479,0.258,28.207,0.0,75.403,0.973,1.093,1.547,0.0,9.86,43.835,22.245,32.43,148.496,24.847,950.91,0.0,0.0,4.103,64.477
1123,137021983545597,489.77,239,10,28,0,235.275,181.5,241.941,0.186,0.505,4.388,0.349,29.19,0.0,77.193,1.084,1.189,0.906,0.0,10.366,41.563,24.692,29.891,293.546,31.069,962.568,0.0,0.0,3.136,77.918
1124,137021988332580,459.51,239,10,28,0,219.391,174.084,227.042,0.344,0.53,4.35,0.314,28.503,0.0,90.113,1.106,1.151,1.365,0.0,9.962,34.787,17.422,23.704,244.599,24.488,951.235,0.0,0.0,3.823,67.08
1125,137021993192334,444.93,222,10,24,0,222.897,177.394,228.683,0.378,0.441,4.589,0.279,29.546,0.0,69.104,1.082,1.121,1.061,0.0,17.936,38.154,25.545,22.589,214.177,21.198,945.882,0.0,0.0,2.866,74.493
1126,137021997954856,1166.877,235,10,28,0,723.646,182.337,935.7,0.201,0.531,4.398,0.413,30.889,0.0,69.696,1.263,1.21,1.462,0.0,9.038,43.383,16.057,25.79,147.398,25.074,985.186,0.0,0.0,3.755,82.883
1127,137022003524425,717.033,237,10,28,0,475.104,183.253,482.501,0.21,0.491,4.275,0.238,29.273,0.0,70.821,1.116,1.029,1.042,0.0,8.634,67.285,16.037,55.569,176.303,24.837,975.141,0.0,0.0,3.999,64.18
1128,137022008567020,547.559,238,10,28,1,295.429,171.306,304.479,0.36,0.472,4.383,0.266,29.765,0.0,78.662,1.126,1.032,1.375,0.0,8.924,45.407,20.723,33.317,262.674,32.617,968.061,0.0,0.0,3.4,61.363
1129,137022013473206,508.65,222,10,24,0,289.742,170.081,297.866,0.392,0.473,4.598,0.314,32.06,0.0,73.116,1.284,1.099,1.414,0.0,7.973,41.911,14.98,25.265,167.493,21.184,941.911,0.0,0.0,3.35,62.741
1130,137022018331342,467.0,215,10,24,0,253.1,177.772,262.104,0.209,0.454,4.277,0.257,29.873,0.0,74.592,1.326,0.959,1.826,0.0,7.054,34.265,14.428,23.065,157.19,21.468,888.732,0.0,0.0,3.495,73.684
1131,137022023188838,930.302,243,10,28,0,652.558,181.944,702.92,0.388,0.465,4.999,0.259,29.785,0.0,69.3,1.015,1.136,1.272,0.0,12.857,34.214,70.09,23.34,287.395,24.701,932.282,0.0,0.0,3.413,73.474
1132,137022028443843,781.181,241,10,28,0,520.992,232.969,528.642,0.365,0.5,4.622,0.265,27.874,0.0,68.549,1.061,1.179,1.461,0.0,8.941,42.668,21.011,24.658,366.426,83.218,1026.518,0.0,0.0,2.747,72.618
1133,137022033588142,646.978,241,10,28,0,411.799,191.665,419.477,0.374,0.494,4.454,0.233,28.701,0.0,68.452,1.029,1.231,1.214,0.0,9.357,34.717,22.468,22.746,272.412,26.354,996.015,0.0,0.0,3.885,70.543
1134,137022038565128,1792.591,232,10,27,1,647.84,171.428,697.756,0.528,0.509,68.47,0.303,138.076,0.0,375.978,12.677,13.043,8.975,0.0,13.943,159.066,21.94,96.206,1128.913,27.151,976.073,0.0,0.0,3.317,606.839
1135,137022044760949,1356.757,215,10,24,0,746.797,174.66,830.699,0.192,0.447,4.732,0.455,29.262,0.0,76.446,1.02,1.958,1.361,0.0,12.737,120.179,20.713,96.696,634.65,21.906,840.709,0.0,0.0,3.336,243.777
1136,137022050460917,445.385,229,10,27,0,215.459,172.27,223.105,0.462,0.484,4.322,0.286,29.635,0.0,74.364,1.425,1.191,1.094,0.0,8.344,34.985,15.218,23.087,225.454,30.67,939.372,0.0,0.0,3.609,83.332
1137,137022055275372,979.27,237,10,28,0,307.688,261.701,315.524,0.36,0.465,4.073,0.273,30.397,0.0,66.923,1.362,1.156,1.133,0.0,11.835,103.304,47.323,87.052,1534.365,26.913,980.938,0.0,0.0,3.432,436.852
1138,137022060583571,1893.065,229,10,26,0,673.456,179.118,764.08,1.995,0.446,55.159,1.1,244.71,0.0,331.832,8.255,7.202,6.183,0.0,13.297,145.355,21.405,97.677,1140.843,23.619,1001.69,0.0,0.0,3.963,567.544
1139,137022066875161,1211.651,238,10,28,0,644.096,180.111,731.952,0.187,0.478,4.929,0.24,107.089,0.0,69.725,13.558,1.273,6.712,0.0,14.915,90.673,17.94,72.322,203.32,26.087,1018.483,0.0,0.0,3.369,107.202
1140,137022072447724,2008.776,220,10,24,1,642.298,227.518,780.052,3.597,2.104,65.023,0.385,138.748,0.0,390.18,13.051,6.037,6.039,0.0,15.655,163.871,48.4,117.913,1136.89,81.483,949.877,0.0,0.0,3.915,631.296
1141,137022078860767,471.579,237,10,27,0,238.127,183.042,244.561,0.386,0.533,4.711,0.259,30.852,0.0,73.447,0.969,1.249,1.319,0.0,14.381,44.334,16.225,27.414,266.538,23.999,964.52,0.0,0.0,3.983,64.953
1142,137022083636804,511.469,217,10,24,0,288.41,174.238,295.17,0.18,0.444,4.454,0.233,30.18,0.0,75.825,0.94,1.112,1.256,0.0,8.618,34.689,17.266,23.093,197.559,21.457,934.025,0.0,0.0,3.595,77.151
1143,137022088576155,680.088,232,10,28,0,448.548,195.763,455.603,0.395,0.483,4.363,0.328,31.72,0.0,69.463,1.065,1.309,6.803,0.0,7.839,34.93,14.551,23.561,206.645,26.914,978.96,0.0,0.0,2.914,60.991
1144,137022093569111,481.294,231,10,27,0,241.294,171.707,248.195,0.239,0.491,4.287,0.245,31.44,0.0,76.727,0.934,1.347,1.508,0.0,8.885,44.039,22.245,32.541,226.486,22.839,981.095,0.0,0.0,3.472,76.52
1145,137022098437815,746.069,219,10,24,0,525.06,176.932,533.612,0.384,0.525,4.497,0.253,29.736,0.0,68.749,1.057,1.139,1.253,0.0,8.051,39.421,20.402,23.84,162.744,21.619,910.642,0.0,0.0,4.099,64.481
1146,137022103518965,857.106,234,10,28,1,232.389,176.955,240.338,0.387,0.431,4.305,0.288,29.792,0.0,71.067,1.157,1.204,1.582,0.0,13.588,131.324,60.919,109.96,1227.855,28.119,946.323,0.0,0.0,3.832,399.107
1147,137022108778059,522.377,236,10,28,0,297.818,168.999,304.482,0.358,0.575,3.847,0.264,29.188,0.0,73.582,1.332,1.369,1.328,0.0,8.915,36.058,20.651,24.659,215.665,24.802,928.906,0.0,0.0,2.794,71.996
1148,137022113725615,573.997,217,10,24,0,342.937,226.368,351.897,0.377,0.454,3.834,0.278,28.772,0.0,75.854,1.245,1.34,1.484,0.0,8.323,35.399,15.671,23.384,211.994,75.389,889.352,0.0,0.0,3.465,75.642
1149,137022118691302,546.135,235,10,28,0,302.91,181.023,308.301,0.372,0.555,5.198,0.37,28.373,0.0,74.224,1.048,1.33,1.016,0.0,8.206,35.517,15.347,23.883,330.936,24.967,933.578,0.0,0.0,3.431,73.144
1150,137022123668201,792.627,234,10,28,0,288.104,179.675,295.107,0.478,0.476,4.117,0.25,28.681,0.0,68.226,1.038,1.147,1.129,0.0,215.272,116.568,222.407,96.315,426.133,88.092,1081.655,0.0,0.0,3.457,205.611
1151,137022128821291,1528.324,239,10,28,0,677.24,185.313,756.379,1.852,0.876,112.89,1.095,132.797,0.0,401.989,6.018,11.794,4.305,0.0,8.236,35.296,15.692,23.434,297.256,24.54,950.012,0.0,0.0,3.483,278.61
1152,137022134763990,648.834,231,10,28,0,239.172,167.391,246.989,0.174,0.666,4.13,0.251,28.045,0.0,69.471,1.09,1.291,1.228,0.0,8.82,229.063,15.787,209.018,268.881,26.462,974.909,0.0,0.0,2.878,122.862
1153,137022139790598,509.983,238,10,28,1,272.498,177.248,278.914,0.405,0.492,4.155,0.225,28.858,0.0,75.617,1.036,1.189,0.983,0.0,8.644,37.504,26.441,26.275,250.436,25.563,960.766,0.0,0.0,3.794,60.54
1154,137022144678434,571.229,219,10,24,0,323.407,176.104,329.706,0.184,0.44,4.131,0.257,27.957,0.0,73.222,1.055,1.239,1.455,0.0,7.453,41.116,14.169,24.656,236.589,21.147,911.219,0.0,0.0,3.062,72.647
1155,137022149633544,566.164,237,10,28,0,307.563,176.697,314.266,0.406,0.482,4.788,0.276,31.958,0.0,74.251,1.228,1.098,0.901,0.0,8.652,36.442,17.927,24.82,294.525,24.689,954.037,0.0,0.0,3.51,87.151
1156,137022154512976,446.154,223,10,25,0,224.46,166.905,230.606,0.407,0.464,4.004,0.268,29.442,0.0,67.492,1.096,1.204,1.6,0.0,14.341,35.032,20.941,22.881,193.083,21.222,969.545,0.0,0.0,3.399,59.562
1157,137022159357564,999.732,220,10,24,0,306.57,206.639,313.02,0.396,0.458,4.329,0.269,30.741,0.0,68.945,1.154,1.167,1.175,0.0,11.053,146.854,17.65,113.398,1035.097,27.333,909.812,0.0,0.0,3.734,437.673
1158,137022164705492,703.945,226,10,26,0,235.053,176.318,241.617,0.369,0.473,4.161,0.248,29.461,0.0,67.884,0.995,1.182,1.282,0.0,10.147,277.885,17.804,256.714,219.606,24.53,988.421,0.0,0.0,3.517,166.17
1159,137022169814313,457.568,242,10,28,1,222.44,174.794,229.891,0.358,0.441,3.959,0.257,30.682,0.0,72.405,0.986,0.979,1.054,0.0,10.536,35.433,24.817,23.891,245.99,24.534,984.862,0.0,0.0,3.331,74.045
1160,137022174614767,2006.626,220,10,24,0,725.249,176.396,800.926,0.19,1.367,61.772,0.853,144.775,0.0,528.172,8.838,9.946,7.798,0.0,11.411,121.867,18.828,92.482,1122.442,25.042,966.585,0.0,0.0,3.146,542.264
1161,137022181018556,477.912,238,10,28,0,246.117,187.32,252.349,0.644,0.439,5.58,0.291,29.194,0.0,75.009,1.025,1.122,1.373,0.0,8.747,35.969,22.313,24.731,229.437,32.034,964.095,0.0,0.0,3.711,67.037
1162,137022185839215,546.915,237,10,28,0,214.209,178.009,221.901,0.386,0.47,4.178,0.234,28.663,0.0,69.007,1.196,1.903,1.404,0.0,12.342,144.147,25.538,123.173,272.957,24.521,987.46,0.0,0.0,3.979,114.132
1163,137022190800892,582.174,228,10,26,0,221.845,180.158,228.699,0.363,0.525,4.766,0.24,30.21,0.0,68.744,1.249,1.202,1.472,0.0,21.256,153.969,28.63,101.523,137.198,27.436,980.646,0.0,0.0,3.492,195.576
1164,137022195722960,463.211,222,10,24,1,241.327,173.725,250.066,0.405,0.46,4.195,0.315,29.183,0.0,69.974,1.17,1.104,1.229,0.0,8.055,46.675,14.728,25.432,167.841,21.428,917.012,0.0,0.0,3.837,63.79
1165,137022200554330,1983.981,229,10,26,0,665.341,222.166,763.089,0.187,3.594,60.313,2.374,132.247,0.0,383.01,15.27,9.209,8.375,0.0,12.911,188.447,20.516,117.385,1107.214,27.514,1012.434,0.0,0.0,3.358,641.07
1166,137022206920668,1541.509,231,10,27,0,678.992,179.797,768.868,0.236,4.037,75.58,1.435,210.013,0.0,335.262,15.423,10.184,6.083,0.0,8.161,39.967,15.465,22.797,199.704,26.68,954.289,0.0,0.0,3.609,230.925
1167,137022212847813,477.71,234,10,28,0,251.592,179.42,257.909,0.378,5.043,4.574,0.304,29.332,0.0,76.936,1.068,1.12,1.236,0.0,8.01,35.493,14.778,24.49,191.61,25.2,931.918,0.0,0.0,3.71,71.628
1168,137022217645646,585.313,223,10,24,0,373.345,169.948,380.146,0.362,0.497,4.983,0.342,30.406,0.0,69.092,1.034,1.128,1.447,0.0,9.521,42.44,31.503,28.6,170.13,21.661,951.788,0.0,0.0,3.331,60.845
1169,137022222654590,1437.1,222,10,24,0,699.718,176.83,786.868,0.195,0.455,5.595,0.267,80.278,0.0,70.302,13.735,1.121,8.98,0.0,12.573,169.187,20.075,143.37,720.662,23.639,1035.717,0.0,0.0,3.828,326.187
1170,137022228516604,1423.014,230,10,27,0,636.613,174.354,722.006,2.182,1.511,67.743,0.614,137.336,0.0,334.219,9.962,6.394,8.334,0.0,8.761,36.988,15.787,24.794,160.783,24.021,959.031,0.0,0.0,3.238,217.748
1171,137022234346619,1464.271,240,10,28,1,671.094,224.127,751.952,4.498,2.189,66.755,2.181,127.923,0.0,355.209,14.949,7.599,5.156,0.0,9.555,46.897,26.476,35.294,234.028,25.104,974.785,0.0,0.0,3.423,259.278
1172,137022240146964,974.537,229,10,26,0,668.412,173.095,748.823,0.385,0.442,4.102,0.252,29.225,0.0,73.83,1.243,1.174,1.366,0.0,9.395,40.548,16.163,28.322,243.453,23.352,956.9,0.0,0.0,3.297,69.625
1173,137022245487378,520.347,239,10,28,0,289.134,179.793,296.237,0.485,0.451,4.182,0.265,28.697,0.0,81.151,1.131,1.064,1.425,0.0,8.305,33.718,19.746,22.581,242.628,35.467,988.58,0.0,0.0,7.783,66.551
1174,137022250373913,427.894,237,10,28,0,217.395,168.223,224.363,0.422,0.445,4.181,0.28,28.311,0.0,69.089,1.155,1.077,1.488,0.0,13.395,34.4,21.847,23.531,197.5,24.779,936.134,0.0,0.0,3.548,60.252
1175,137022255195170,1069.397,239,10,28,0,376.984,184.372,385.274,0.383,0.456,4.207,0.22,28.559,0.0,68.751,1.037,0.984,1.338,0.0,23.262,116.678,25.735,94.671,1330.593,26.86,1051.539,0.0,0.0,3.943,428.433
1176,137022260618280,1482.911,223,10,24,1,658.519,169.363,747.668,0.361,0.484,4.977,0.227,109.948,0.0,74.216,9.324,1.182,7.368,0.0,9.783,358.911,16.465,96.195,189.916,22.733,1054.204,0.0,0.0,4.284,157.965
1177,137022266522198,2008.44,218,10,24,1,734.518,184.739,817.8,3.839,2.046,82.456,1.898,149.394,0.0,427.467,9.709,6.519,8.631,0.0,13.234,157.803,22.378,106.804,1183.693,23.354,939.967,0.0,0.0,3.147,655.891
1178,137022272906053,611.081,217,10,24,0,295.885,173.956,302.649,0.179,0.519,4.457,0.271,30.155,0.0,74.848,1.078,1.087,1.687,0.0,10.869,89.299,18.207,68.905,414.804,31.666,881.005,0.0,0.0,3.184,106.225
1179,137022277930643,470.947,219,10,24,0,240.42,179.929,248.274,0.402,0.528,4.708,0.372,28.741,0.0,77.617,1.079,0.997,1.075,0.0,7.63,39.681,14.288,25.978,216.505,21.212,925.625,0.0,0.0,3.673,80.537
1180,137022282777399,1302.203,241,10,28,0,668.953,185.127,712.653,0.409,0.531,4.235,0.273,116.103,0.0,68.657,9.106,1.005,7.116,0.0,13.705,140.116,27.587,119.321,551.023,28.761,1034.571,0.0,0.0,3.642,165.588
1181,137022288470100,1864.346,232,10,27,0,647.114,186.999,720.363,2.121,1.897,59.673,1.338,114.36,0.0,349.113,11.233,6.853,15.93,0.0,14.517,183.21,22.279,161.87,988.159,27.315,985.237,0.0,0.0,2.865,652.823
1182,137022294771280,1308.583,237,10,28,0,667.139,194.484,741.128,0.253,0.548,4.294,0.289,121.287,0.0,70.146,11.048,10.471,10.736,0.0,14.34,122.242,54.608,97.945,484.138,29.17,1028.252,0.0,0.0,3.694,190.744
1183,137022300444543,1962.488,223,10,24,0,720.145,177.923,823.861,0.48,2.701,55.748,1.893,153.718,0.0,313.375,8.104,4.211,9.458,0.0,61.71,141.211,72.183,109.75,1102.392,27.299,965.95,0.0,0.0,2.937,598.751
1184,137022306742878,462.504,232,10,27,0,234.517,171.226,241.181,0.243,0.526,4.11,0.26,31.093,0.0,71.242,1.255,1.244,1.668,0.0,8.207,36.79,15.09,25.452,219.401,28.252,956.324,0.0,0.0,3.024,61.216
1185,137022311588326,1520.754,215,10,24,0,718.997,177.636,798.286,0.4,0.492,4.336,0.273,77.873,0.0,87.365,9.869,1.031,5.495,0.0,15.738,126.315,23.119,103.037,1259.479,23.682,925.559,0.0,0.0,2.504,418.765
1186,137022317517768,443.821,218,10,24,0,223.075,177.291,229.43,0.429,4.266,4.509,0.31,29.708,0.0,73.153,1.12,1.208,1.776,0.0,7.455,34.971,13.97,24.009,170.792,21.277,940.224,0.0,0.0,4.068,63.879
