window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
152,137016911255069,438.2,130.0,283.6,24.5,12.5,399.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.4,330.1,85.0,95.7,421.2
153,137016915729407,433.6,142.9,263.6,27.0,11.6,395.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.8,336.3,100.1,126.2,416.8
154,137016920248626,969.5,501.4,383.3,84.7,60.6,457.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,966.5,875.7,519.8,525.8,953.1
155,137016925269921,977.2,483.5,365.6,128.1,61.9,524.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,973.9,878.9,587.8,592.7,960.3
156,137016930278131,1004.0,554.1,365.1,84.8,58.6,515.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1001.7,910.3,575.4,579.7,987.7
157,137016935351279,1710.0,767.8,767.2,175.0,73.7,1368.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1707.6,1368.2,641.1,645.3,1693.5
158,137016941166497,944.7,150.4,765.7,28.7,11.8,898.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,941.8,841.5,140.9,162.0,920.3
159,137016946169845,1073.2,528.9,455.1,89.2,62.3,509.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1070.2,966.5,585.4,601.1,1045.9
160,137016951302848,974.2,498.5,391.8,83.8,60.2,442.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,971.0,871.3,504.2,512.6,958.0
161,137016956332003,1835.8,804.9,788.4,242.5,81.8,1727.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1832.2,1260.1,500.1,510.3,1818.4
162,137016962389522,1702.2,775.6,692.2,234.4,99.1,1575.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1699.2,1154.8,484.0,490.4,1685.3
163,137016968209912,1030.1,506.0,437.5,86.6,59.0,520.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1027.2,920.0,581.9,587.3,1013.4
164,137016973316032,1277.3,335.2,759.1,183.1,96.5,1154.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1274.8,821.2,102.4,117.8,1260.9
165,137016978738303,927.1,494.8,341.7,90.6,59.3,457.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,924.4,826.3,518.6,524.5,910.5
166,137016983762971,678.0,322.7,324.1,31.1,14.3,637.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,674.6,581.0,280.4,285.8,661.3
167,137016988540799,833.3,434.1,295.9,103.2,73.0,62.0,rx collecting results@149/0-RX-38,Prepare hardware matmul job@24/?-work_queue,830.2,734.2,491.0,494.9,816.5
168,137016993418216,464.9,138.9,301.7,24.3,12.0,417.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.9,360.5,125.5,141.3,439.2
169,137016997946588,515.1,137.4,348.9,28.8,13.0,466.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.5,411.2,99.5,111.7,498.9
170,137017002513556,1128.6,428.3,619.8,80.6,76.5,461.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,542.8,1128.6,538.8,542.8,
171,137017004835980,416.9,267.3,7.9,141.7,98.7,283.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,414.7,,,,
172,137017009381142,985.4,506.5,398.8,80.1,56.7,519.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,982.5,881.0,577.4,582.5,969.6
173,137017014465260,1798.0,792.5,767.9,237.7,90.4,1681.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1795.3,1338.5,631.7,731.3,1781.4
174,137017020424407,456.9,138.9,295.2,22.8,10.9,419.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.9,364.4,112.5,119.1,440.3
175,137017024942090,1127.9,223.7,786.5,117.7,79.9,857.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1124.8,857.2,130.6,138.3,1112.1
176,137017030184864,1011.0,469.3,462.8,79.0,54.6,447.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1008.3,917.6,503.9,515.3,995.8
177,137017035264887,1769.7,694.4,800.1,275.3,114.5,1629.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.0,1286.4,503.8,516.2,1753.9
178,137017041141967,478.8,131.1,321.6,26.1,13.3,439.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.4,384.6,83.1,88.6,462.0
179,137017045699645,513.9,141.1,344.1,28.7,10.1,477.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.5,418.7,107.6,112.8,497.7
180,137017050305344,1738.7,756.0,727.4,255.2,101.1,1605.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1736.0,1266.2,566.4,571.0,1716.5
181,137017056134969,1003.6,516.1,398.0,89.5,60.5,517.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1000.6,893.6,582.9,591.5,974.7
182,137017061146365,1089.6,506.6,492.7,90.4,55.4,487.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1086.8,984.3,544.3,553.3,1073.2
183,137017066317554,1741.7,809.0,761.5,171.2,81.1,1228.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1738.7,1228.0,512.8,522.9,1724.0
184,137017072188613,1066.2,568.5,417.5,80.2,52.2,451.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1063.2,967.5,506.3,598.8,1048.4
185,137017077311180,820.7,134.3,653.4,33.1,12.2,783.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.9,724.6,103.7,187.7,806.1
186,137017082234327,520.1,141.8,353.2,25.1,12.9,479.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.3,424.5,115.5,119.1,502.5
187,137017086882005,507.8,126.1,358.7,23.0,10.2,471.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.9,414.5,105.0,109.9,491.8
188,137017091430830,941.5,590.6,261.1,89.7,60.6,542.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,938.7,835.5,605.4,612.8,916.7
189,137017096387347,1698.2,578.6,967.8,151.8,60.3,495.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1695.1,1461.0,557.6,576.7,1671.2
190,137017102168372,1718.3,670.6,761.5,286.2,106.3,1574.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1715.5,1209.5,488.2,497.7,1690.0
191,137017107976814,1280.5,340.6,752.2,187.7,98.0,1132.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1278.0,783.2,110.3,114.2,1241.4
192,137017113346907,915.2,491.7,328.6,94.9,55.7,458.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,912.3,804.8,515.7,522.7,899.6
193,137017118359418,909.8,492.9,324.5,92.3,58.9,453.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,906.7,800.7,515.0,525.6,893.4
194,137017123391709,778.7,113.7,626.6,38.4,19.0,669.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,775.9,669.6,105.5,109.0,761.9
195,137017128224440,1045.8,576.9,381.7,87.2,63.1,423.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1043.1,951.3,488.4,600.2,1030.4
196,137017133330357,969.8,584.5,293.6,91.7,60.5,551.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,967.4,872.6,613.9,617.8,953.6
197,137017138389202,1672.2,749.3,761.3,161.6,61.7,561.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1669.3,1320.6,625.0,636.3,1656.5
198,137017144106450,1145.6,551.6,508.1,86.0,53.7,517.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1143.0,1045.0,572.7,584.8,1129.4
199,137017149291845,1763.4,807.4,795.7,160.4,57.6,584.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1760.7,1375.2,643.7,650.2,1739.5
200,137017155162245,957.7,147.8,737.8,72.2,39.7,789.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,953.3,789.4,92.8,96.5,916.4
201,137017160180776,501.0,123.4,353.0,24.6,12.5,454.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.2,398.0,90.3,94.1,476.2
202,137017164747517,522.9,132.5,364.2,26.2,10.9,479.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.7,416.8,103.7,107.2,507.3
203,137017169424268,501.1,126.8,349.2,25.1,11.9,461.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.8,390.9,85.7,89.4,483.3
204,137017174078585,430.8,127.0,279.0,24.8,11.3,393.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.4,324.5,88.4,93.4,414.1
205,137017178590695,545.5,137.8,383.9,23.9,11.7,508.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.3,439.5,99.9,104.3,529.6
206,137017183225631,993.0,565.4,347.0,80.6,56.3,447.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.0,899.8,504.6,512.8,976.0
207,137017188301287,1682.4,703.9,739.9,238.6,100.4,1556.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.3,1235.1,528.4,538.0,1666.8
208,137017194044985,1166.2,520.6,536.4,109.3,58.1,579.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1163.1,1060.4,639.0,651.9,1150.1
209,137017199376322,1693.0,725.8,806.9,160.2,53.5,583.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1690.1,1388.9,639.7,649.4,1676.9
210,137017205154296,1072.7,599.0,389.6,84.0,54.6,572.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1069.3,973.0,635.5,642.7,1048.9
211,137017210282990,498.8,126.4,350.4,22.0,10.1,453.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.1,397.3,89.9,93.1,473.3
212,137017214923044,460.8,169.0,268.1,23.8,12.2,410.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.6,353.5,122.3,127.8,432.3
213,137017219411386,956.7,503.0,364.3,89.4,61.3,469.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,954.3,848.7,532.0,536.2,930.7
214,137017224425182,936.0,511.1,343.7,81.2,52.1,462.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,933.2,826.9,515.6,528.6,919.9
215,137017229460610,851.1,498.1,263.5,89.5,59.2,442.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,848.1,738.3,503.1,516.1,834.2
216,137017234418575,861.0,490.0,278.6,92.3,60.0,450.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,857.8,756.2,511.9,518.8,844.9
217,137017239383382,902.7,479.3,328.7,94.8,64.9,430.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,900.7,792.2,496.3,503.8,885.8
218,137017244376035,916.8,487.1,349.4,80.3,57.1,442.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,913.8,823.8,501.0,617.3,900.4
219,137017249371957,954.0,513.5,344.8,95.7,58.7,515.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,952.1,841.4,575.8,580.3,938.1
220,137017254382416,883.0,585.4,220.0,77.7,53.8,425.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,879.8,788.8,481.1,606.3,865.3
221,137017259366480,884.0,482.9,313.0,88.1,59.8,444.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,881.0,785.5,506.3,529.5,868.3
222,137017264336293,912.7,474.8,353.6,84.3,60.4,473.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,909.7,816.4,536.4,541.6,895.7
223,137017269334056,808.4,123.4,658.1,26.9,12.3,769.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,804.9,710.0,99.0,105.7,791.1
224,137017274234656,1598.3,666.8,697.2,234.3,96.0,1474.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1595.8,1167.1,493.8,510.2,1581.0
225,137017279932421,1440.0,368.1,809.6,262.2,91.5,1321.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1437.2,952.6,183.3,189.5,1424.3
226,137017285450200,2009.5,656.3,883.0,470.2,194.4,100.7,rx collecting results@150/0-RX-3b,Launch hardware matmul job@24/?-work_queue,2007.0,1512.5,723.6,731.4,1992.7
227,137017291568805,1504.0,483.7,904.6,115.7,62.2,1256.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1500.4,1256.8,473.7,482.9,1487.3
228,137017297222559,559.4,148.3,375.7,35.3,11.8,510.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.9,452.2,148.9,154.6,532.0
229,137017301823763,1256.7,365.1,768.1,123.5,82.0,945.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1254.0,945.5,216.5,220.5,1230.1
230,137017307120426,1813.6,700.4,780.0,333.2,178.5,1597.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1811.0,1264.8,518.6,523.7,1785.8
231,137017313016859,1191.5,584.7,500.2,106.5,75.3,564.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.4,1083.7,641.0,656.3,1175.8
232,137017318313581,499.2,128.5,346.3,24.3,10.7,452.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.1,394.6,86.3,90.1,483.3
233,137017322903160,1181.4,283.7,784.3,113.4,76.5,894.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1179.2,894.8,166.9,170.3,1164.8
234,137017328223845,992.3,482.6,428.2,81.6,56.1,422.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,989.2,884.6,479.6,544.3,976.3
235,137017333336151,808.6,122.6,660.6,25.5,10.7,771.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,805.6,699.8,83.9,90.0,792.4
236,137017338274347,1749.3,756.6,754.0,238.6,97.7,1614.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1746.4,1296.1,516.6,607.9,1722.3
237,137017344086335,1091.2,489.1,518.5,83.5,58.8,436.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.2,991.7,497.7,502.6,1073.1
238,137017349312559,530.1,158.8,342.9,28.4,11.5,492.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.2,437.5,127.0,132.6,514.2
239,137017353937214,1307.7,341.6,777.5,188.5,98.0,1183.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1304.5,867.7,126.3,134.9,1291.3
240,137017359367273,992.5,477.0,390.5,125.0,57.3,515.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.2,894.1,574.7,582.7,976.4
241,137017364422515,1283.8,350.1,748.0,185.8,96.1,1153.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1271.9,826.4,127.9,136.1,1258.9
242,137017369812768,843.8,414.4,342.6,86.8,60.2,366.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,840.8,725.1,429.1,433.7,800.2
243,137017374706240,1403.4,507.3,777.1,119.0,54.0,463.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1399.9,1257.1,519.4,531.4,1386.8
244,137017380200297,1711.0,667.9,797.7,245.4,100.8,1570.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1708.3,1264.1,499.5,504.3,1694.0
245,137017385986905,1363.9,509.8,690.7,163.4,76.2,1262.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1361.0,817.2,94.8,106.4,1348.0
246,137017391452967,851.0,491.8,277.2,82.0,54.4,433.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,848.9,740.1,489.8,504.5,835.6
247,137017396308022,828.4,213.2,587.4,27.8,12.0,789.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,825.6,731.8,95.4,191.7,811.5
248,137017401210185,1031.0,546.2,392.2,92.7,67.0,455.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1028.1,936.4,524.3,529.3,1014.9
249,137017406332652,811.6,126.8,653.5,31.3,11.1,773.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.5,714.1,100.5,110.7,794.3
250,137017411227881,1066.8,616.0,366.9,83.9,61.0,602.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1063.6,974.0,665.1,670.9,1050.6
251,137017416482879,1360.7,356.1,826.2,178.4,95.0,1198.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1358.4,893.4,116.9,128.5,1302.5
252,137017421965801,1186.0,449.5,650.3,86.3,61.5,402.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1183.4,1079.7,465.3,470.1,1158.6
253,137017427275601,1688.5,692.1,757.7,238.7,92.9,1559.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1686.0,1233.2,527.4,533.1,1661.9
254,137017433034220,449.6,132.9,291.9,24.8,10.7,401.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.7,344.2,98.2,102.8,422.4
255,137017437586952,785.8,471.1,286.7,28.1,11.8,739.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.4,681.5,439.4,448.1,770.7
256,137017442499903,1582.6,673.5,744.2,164.9,77.7,433.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1579.2,1212.9,512.8,523.1,1553.9
257,137017448273496,957.0,511.0,355.1,91.0,57.3,482.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,953.8,851.4,541.2,550.6,940.3
258,137017453287925,1027.0,510.4,428.4,88.2,62.0,466.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1024.6,920.0,529.8,536.1,1010.8
259,137017458382944,883.3,457.7,344.3,81.4,56.2,496.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,880.6,789.9,553.9,558.0,867.8
260,137017463387767,1839.6,779.1,827.2,233.2,98.8,1715.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1837.1,1305.8,508.5,514.1,1823.4
261,137017469281519,431.7,133.2,272.7,25.8,12.2,390.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.0,330.7,94.7,99.5,412.8
262,137017473765406,1285.6,330.5,805.3,149.8,60.3,868.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1282.9,868.8,103.8,109.9,1267.9
263,137017479180191,1697.3,678.8,766.8,251.8,99.5,1569.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1694.1,1226.2,498.9,505.4,1679.4
264,137017484982521,470.4,180.2,261.7,28.6,13.2,430.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.6,370.9,132.3,144.5,454.2
265,137017489590364,936.0,490.0,363.7,82.3,57.2,466.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,932.7,838.5,525.9,534.3,919.8
266,137017494548122,886.6,530.8,330.1,25.7,12.6,847.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.0,790.2,485.2,492.3,870.5
267,137017499492347,484.4,128.8,331.7,23.8,10.8,448.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.5,389.0,85.6,103.9,468.1
268,137017504060400,915.8,570.4,254.3,91.2,61.0,527.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,912.8,819.6,589.7,596.2,899.5
269,137017509078218,487.7,128.7,335.0,24.0,10.9,450.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.6,392.4,91.3,94.6,471.2
270,137017513655320,809.4,420.5,365.4,23.5,9.7,771.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,806.1,715.8,379.4,384.6,792.3
271,137017518554238,2127.8,697.5,421.6,1008.6,875.1,862.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2125.0,862.9,485.4,489.7,2110.1
272,137017524831500,577.3,269.5,277.1,30.7,11.5,525.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.7,468.8,239.2,245.2,547.1
273,137017529493472,886.1,522.4,266.3,97.3,68.3,452.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,882.7,762.4,522.0,526.6,844.2
274,137017534450866,729.9,123.1,580.1,26.7,11.2,682.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,727.2,624.5,87.8,103.9,702.9
275,137017539233459,1033.2,520.8,429.1,83.3,56.0,467.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1030.3,922.0,524.9,538.6,1015.6
276,137017544389376,1756.2,693.3,781.6,281.3,131.6,1587.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1753.8,1254.9,503.5,511.1,1738.7
277,137017550257074,500.2,126.8,348.6,24.9,11.9,453.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.6,395.4,84.4,88.7,484.8
278,137017554851338,557.1,235.0,280.7,41.5,16.4,514.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.6,444.6,208.6,213.5,540.7
279,137017559488452,703.6,113.7,550.0,39.8,12.5,666.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,701.3,590.6,86.0,89.6,688.1
280,137017564255813,856.1,153.3,675.9,26.8,13.2,816.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.9,756.9,119.4,124.6,839.5
281,137017569413764,760.4,279.0,445.2,36.2,13.2,719.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.0,656.5,100.0,104.0,743.3
