window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137335514417996,518.5,133.3,356.7,28.4,13.6,479.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.0,419.3,115.7,120.6,502.9
154,137335518975264,529.7,129.4,364.0,36.3,13.7,489.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.1,427.7,110.6,116.6,513.2
155,137335523642668,1420.6,592.3,734.2,94.1,55.9,1099.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1418.3,1099.7,393.4,422.7,1403.2
156,137335529164043,1052.9,492.5,469.3,91.1,60.9,501.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1053.3,951.8,563.3,575.6,1035.9
157,137335534236193,1019.0,506.6,419.0,93.4,65.7,466.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1015.8,924.3,533.4,536.8,1001.7
158,137335539297282,497.0,126.6,345.9,24.4,12.7,457.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.8,403.6,99.8,105.4,480.4
159,137335543813691,436.4,132.7,275.7,28.0,10.7,395.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,433.0,337.8,112.7,117.9,416.6
160,137335548282074,979.7,511.7,388.2,79.7,56.7,461.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,977.4,887.2,519.4,523.2,962.6
161,137335553340850,976.0,555.4,330.4,90.2,59.0,553.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,974.2,867.1,613.2,617.2,952.6
162,137335558336074,938.8,491.3,369.1,78.4,53.8,452.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,935.5,839.7,507.5,513.4,916.4
163,137335563303851,518.2,130.0,365.3,22.9,10.1,476.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.0,420.8,105.0,111.1,501.2
164,137335567945799,581.2,163.5,374.7,43.0,19.6,465.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.8,465.7,151.5,159.8,563.3
165,137335572506668,880.4,450.1,402.1,28.2,11.4,842.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,877.6,784.0,537.2,569.1,864.0
166,137335577451992,1801.9,733.0,803.8,265.1,109.2,1665.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1799.0,1284.5,564.0,583.7,1784.8
167,137335583283543,506.5,129.1,352.4,25.0,12.2,469.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.5,411.9,109.4,113.0,491.0
168,137335587996451,1203.1,506.9,609.0,87.2,59.7,464.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1200.6,1105.3,525.5,536.4,1186.8
169,137335593292371,954.2,500.8,369.1,84.3,62.0,452.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,951.8,862.6,520.4,534.1,938.3
170,137335598293584,500.7,146.5,327.4,26.8,12.4,459.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.8,404.9,105.3,109.8,482.3
171,137335602859510,455.3,130.7,297.5,27.0,11.4,413.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.8,354.4,113.7,117.3,434.6
172,137335607344598,499.0,128.3,345.1,25.7,13.7,453.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.8,399.0,98.9,103.8,477.0
173,137335611863567,498.5,120.1,356.0,22.4,11.0,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.9,399.8,97.5,101.6,480.9
174,137335616375760,943.0,513.3,347.9,81.8,52.5,464.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,940.8,834.8,518.4,526.4,924.2
175,137335621357456,454.8,127.8,303.9,23.1,10.8,417.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.8,354.6,107.5,113.0,438.1
176,137335625872580,510.4,209.2,275.1,26.1,10.8,473.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.0,412.4,171.1,176.6,493.5
177,137335630456129,934.2,508.3,344.4,81.5,53.3,475.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,931.5,837.8,530.3,553.3,917.9
178,137335635445051,444.7,138.1,280.1,26.4,11.6,406.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.3,349.1,117.6,130.4,428.0
179,137335639922657,459.8,161.4,274.2,24.2,11.1,421.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.4,365.4,137.0,150.7,442.8
180,137335644451848,1614.9,593.0,850.9,171.1,80.5,1284.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1612.1,1284.8,492.8,504.2,1597.2
181,137335650182997,1016.7,490.6,439.3,86.8,61.3,445.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1014.8,919.3,508.6,517.1,1000.7
182,137335655241060,430.7,125.8,278.0,26.9,11.6,385.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,422.5,327.6,96.5,101.2,407.3
183,137335659724978,735.6,360.7,350.7,24.1,11.4,691.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,732.1,632.1,332.9,337.4,712.6
184,137335664485522,944.6,521.7,349.8,73.1,34.1,490.3,rx collecting results@149/0-RX-38,kernel_add_rmsnorm_71@25/0-worker,942.1,837.7,535.9,539.8,919.2
185,137335669533726,517.4,118.8,370.3,28.3,16.1,473.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.1,415.9,108.3,112.4,500.8
186,137335674064587,1132.2,512.0,531.6,88.6,58.6,478.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1130.1,1028.0,538.6,544.4,1116.0
187,137335679253084,1025.7,526.7,416.2,82.8,55.7,496.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.3,922.5,554.0,557.7,1008.9
188,137335684340442,1004.0,520.8,375.5,107.8,66.2,480.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1000.6,899.7,547.3,584.2,986.9
189,137335689425909,529.8,125.1,381.2,23.5,10.3,491.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.4,435.3,130.5,146.6,513.2
190,137335694028802,1143.2,506.2,556.7,80.2,55.7,474.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1141.2,1050.2,531.7,545.6,1127.3
191,137335699243543,680.8,136.8,515.7,28.2,11.0,642.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.6,584.0,120.3,130.6,663.8
192,137335703879019,414.2,116.8,273.1,24.4,12.1,376.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,411.3,320.6,96.6,101.2,398.1
193,137335708348844,964.1,518.8,353.2,92.1,64.9,498.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,962.0,871.6,565.3,572.8,948.7
194,137335713333193,1709.8,711.7,817.3,180.8,62.8,475.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1706.6,1296.7,539.5,553.1,1689.6
195,137335719080424,1132.1,480.8,565.7,85.6,59.8,457.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.0,1031.4,518.7,535.1,1109.5
196,137335724258643,982.7,503.9,394.2,84.5,60.0,455.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,980.2,882.1,516.2,523.7,965.9
197,137335729303514,954.1,507.2,363.3,83.7,58.4,481.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,952.6,846.5,541.1,550.7,936.9
198,137335734302074,979.3,613.5,279.9,85.9,59.1,447.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,977.1,876.5,508.2,513.3,963.0
199,137335739327753,971.8,496.2,383.9,91.7,64.3,469.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,969.0,868.0,534.6,547.7,953.5
200,137335744333297,433.9,123.0,286.5,24.4,10.3,397.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.2,340.8,98.5,116.5,417.7
201,137335748845932,1457.3,452.7,786.9,217.6,96.2,1334.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1454.8,936.4,201.8,217.4,1440.1
202,137335754400012,1658.4,745.6,752.7,160.2,56.4,555.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1655.8,1313.3,613.9,622.4,1641.6
203,137335760124820,1212.8,586.0,546.2,80.6,53.9,626.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1209.3,1112.9,681.9,690.8,1195.3
204,137335765337845,946.5,474.8,385.5,86.1,59.8,433.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,943.5,849.7,494.4,499.2,929.1
205,137335770336835,972.3,525.5,364.3,82.5,57.2,488.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,965.6,872.7,546.9,560.2,951.9
206,137335775485014,496.0,118.5,353.7,23.8,11.0,453.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.4,397.2,91.8,110.3,473.9
207,137335779997910,1281.5,317.8,785.9,177.8,94.0,1143.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1278.6,812.6,98.1,111.0,1246.6
208,137335785362676,929.6,512.6,337.7,79.4,56.4,460.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,926.5,827.1,518.0,521.9,904.8
209,137335790371541,944.8,512.9,351.7,80.2,57.0,476.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,942.2,841.9,534.8,545.6,921.5
210,137335795376359,425.6,117.0,282.1,26.4,10.2,384.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.0,329.5,93.0,101.5,408.8
211,137335799830258,1489.5,508.4,804.6,176.4,88.5,1373.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1487.3,961.8,222.5,240.5,1471.3
212,137335805368382,1697.9,652.1,889.8,155.9,44.6,1364.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1694.7,1364.7,646.4,664.5,1679.9
213,137335811094539,507.1,127.7,352.9,26.5,12.8,468.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.5,412.9,104.2,116.4,491.5
214,137335815644076,719.9,426.3,267.3,26.3,13.2,679.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.2,622.6,391.4,396.1,702.8
215,137335820396172,431.1,113.4,291.6,26.1,11.9,394.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.2,338.6,99.6,103.3,416.2
216,137335824992503,423.3,128.9,271.8,22.6,10.0,387.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,420.8,329.2,110.3,114.5,406.7
217,137335829446208,454.5,141.8,289.2,23.5,10.6,410.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.5,353.3,125.5,140.6,430.5
218,137335833885835,511.6,126.8,359.7,25.0,11.0,462.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.3,403.6,97.2,101.7,482.7
219,137335838409828,750.5,127.0,599.1,24.3,11.0,708.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,747.9,652.2,107.1,113.0,729.3
220,137335843174570,444.4,129.1,286.0,29.4,14.8,397.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.1,341.7,103.6,108.5,428.1
221,137335847646417,1426.2,523.4,780.4,122.4,80.4,1109.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1425.6,1109.3,399.6,408.6,1409.4
222,137335853173566,884.8,514.0,274.6,96.1,67.2,469.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,881.8,783.8,537.8,544.3,867.6
223,137335858108090,1096.7,513.3,498.3,85.0,58.2,487.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.8,1000.8,546.8,557.8,1080.8
224,137335863279516,445.2,128.5,291.7,25.0,13.3,404.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.6,350.8,122.6,129.0,428.3
225,137335867747493,449.9,150.0,271.3,28.6,10.6,412.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.3,351.4,119.7,140.8,433.2
226,137335872229666,1041.5,553.1,404.3,84.1,56.1,500.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.1,941.1,566.4,582.8,1019.6
227,137335877355753,413.2,125.0,265.8,22.4,10.2,370.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,410.2,314.4,94.5,100.6,389.4
228,137335881816944,1249.3,388.5,754.6,106.1,47.0,923.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1246.9,923.8,227.5,234.8,1228.8
229,137335887159545,1040.5,492.5,458.9,89.1,58.4,461.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.5,942.2,521.4,527.1,1024.5
230,137335892237327,1009.7,509.8,413.6,86.2,59.5,462.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1006.1,909.5,522.9,537.0,991.9
231,137335897333509,1020.4,584.6,356.0,79.8,53.1,540.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1017.9,920.8,603.5,651.5,1002.9
232,137335902367906,789.3,135.3,627.8,26.1,11.4,750.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,786.6,695.2,124.0,136.7,772.5
233,137335907251919,510.0,131.8,356.1,22.2,9.7,473.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.3,417.2,110.0,118.5,492.2
234,137335911780841,517.4,129.0,360.5,27.9,10.7,478.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.0,421.3,106.6,111.1,498.4
235,137335916359018,500.4,132.5,341.5,26.3,11.4,460.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.4,403.1,102.1,105.9,481.9
236,137335920917914,558.7,176.7,355.0,27.0,14.6,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.5,458.5,163.7,169.3,538.4
237,137335925519460,441.6,117.0,300.2,24.5,12.3,398.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.3,341.8,96.1,100.6,420.1
238,137335930033795,1145.8,524.3,538.9,82.6,56.2,495.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1143.9,1045.4,552.9,556.9,1129.9
239,137335935236171,1790.8,796.5,777.7,216.6,79.9,1681.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1787.6,1274.2,518.4,530.4,1773.5
240,137335941112062,1127.2,677.2,371.0,79.0,55.1,655.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1125.1,1033.6,711.9,717.7,1111.3
241,137335946338735,1699.1,733.9,741.9,223.3,69.5,1603.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1697.4,1258.7,553.2,563.4,1682.9
242,137335952121453,515.5,121.3,368.4,25.8,12.7,476.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,420.5,97.9,102.7,498.3
243,137335956645933,798.6,437.3,337.5,23.9,11.6,759.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.9,704.1,398.5,403.8,780.5
244,137335961502512,432.7,121.2,288.5,23.0,11.8,395.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.2,340.1,99.4,104.4,415.9
245,137335966007365,512.6,129.0,357.1,26.4,12.5,462.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.3,407.9,105.7,110.5,485.1
246,137335970586307,514.3,142.3,346.4,25.6,11.4,470.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.2,404.2,97.8,104.8,495.5
247,137335975130404,1798.1,737.1,788.1,272.8,92.7,1275.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1795.9,1275.1,520.6,527.3,1782.0
248,137335981030790,1184.5,513.4,589.9,81.2,52.3,485.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1181.8,1083.7,538.8,549.9,1168.8
249,137335986298653,967.6,598.8,279.9,88.9,61.9,567.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,964.8,871.5,630.9,661.4,949.0
250,137335991313240,419.2,113.0,283.6,22.6,10.6,380.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,416.7,324.8,98.0,102.8,402.2
251,137335995800787,506.9,116.9,361.6,28.4,12.7,468.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.7,409.2,106.1,111.1,490.9
252,137336000353638,434.9,124.3,283.5,27.2,14.2,392.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.4,335.6,96.4,101.9,416.9
253,137336004841293,606.3,242.0,339.3,25.0,11.3,564.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.4,508.8,208.3,213.4,585.9
254,137336009474675,444.4,136.5,284.4,23.5,11.2,402.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.1,344.1,106.9,111.8,423.8
255,137336013901924,472.6,132.2,314.6,25.8,13.1,429.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.4,369.6,112.3,117.5,451.5
256,137336018414430,436.9,128.5,286.9,21.5,10.7,394.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.7,338.1,96.6,101.9,420.3
257,137336022858736,593.9,206.0,357.6,30.3,16.2,553.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.6,493.9,188.6,194.5,578.6
258,137336027526225,503.5,133.1,344.0,26.4,14.2,459.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.7,397.5,90.6,97.2,485.3
259,137336032045407,495.9,116.0,355.4,24.5,12.6,458.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.3,398.3,99.8,105.8,479.6
260,137336036598645,455.5,126.4,302.0,27.2,11.5,417.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.7,356.2,105.5,116.0,438.5
261,137336041072289,833.7,496.4,256.9,80.4,54.8,457.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,830.4,737.9,513.7,518.3,816.3
262,137336045874006,1942.2,914.8,770.1,257.2,96.6,1817.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1939.5,1452.2,711.1,720.8,1924.4
263,137336051936362,1145.5,176.5,860.5,108.4,56.2,922.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1143.4,922.1,134.5,140.3,1129.7
264,137336057157678,507.9,135.4,346.9,25.7,9.6,472.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.3,414.3,117.4,122.1,491.1
265,137336061737953,527.4,133.9,369.5,24.0,10.0,485.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.9,427.8,109.5,117.2,505.5
266,137336066289617,953.8,555.3,314.0,84.5,59.3,490.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,950.8,852.2,551.2,562.9,932.4
267,137336071316656,881.7,526.5,277.7,77.5,53.4,473.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,878.3,778.1,531.9,539.7,862.7
268,137336076234580,523.7,117.3,378.1,28.3,14.8,482.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.1,420.5,89.2,92.9,507.3
269,137336080819625,1254.1,356.2,796.9,101.0,46.0,961.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1251.3,961.4,237.8,247.5,1236.4
270,137336086197259,426.5,125.3,275.9,25.3,12.5,389.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,424.3,332.0,104.0,118.3,411.3
271,137336090667036,513.3,119.2,370.3,23.8,12.7,475.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.6,420.1,101.3,107.0,497.4
272,137336095253853,1008.3,512.4,413.9,82.0,59.2,456.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1005.5,913.0,517.8,527.7,992.1
273,137336100301071,504.8,131.9,348.6,24.3,12.9,465.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.7,410.5,111.0,116.2,487.8
274,137336104870225,434.7,135.2,276.6,22.9,9.7,397.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.7,341.0,105.9,110.9,417.0
275,137336109357348,943.1,508.2,357.7,77.2,49.0,458.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,940.2,840.3,516.8,532.5,925.3
276,137336114373896,1008.4,588.6,332.6,87.2,59.3,544.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.9,905.2,605.9,611.8,986.3
277,137336119425383,547.0,130.8,389.7,26.5,12.3,501.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.3,440.9,131.0,136.8,523.4
278,137336124041265,497.0,120.0,350.2,26.8,12.8,451.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.8,395.3,93.5,99.7,479.6
