window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
111,137335310320222,467.882,221,10,24,0,245.184,179.037,250.8,0.36,0.432,4.029,0.213,19.277,0.0,65.475,0.688,1.211,0.674,0.0,7.315,43.635,13.619,23.848,277.777,21.429,1004.04,0.0,0.0,3.818,58.276
112,137335314787590,427.908,215,10,24,0,222.745,192.086,228.7,0.362,0.452,4.094,0.201,19.428,0.0,67.107,0.666,1.772,0.754,0.0,8.369,31.185,14.4,20.42,219.743,21.205,959.507,0.0,0.0,3.079,71.269
113,137335319188611,853.706,217,10,24,0,225.121,185.702,231.122,0.341,0.517,4.603,0.197,17.747,0.0,67.562,0.634,1.303,0.666,0.0,11.131,100.202,17.621,80.687,1373.893,21.969,1002.69,0.0,0.0,2.984,428.207
114,137335324059052,1115.356,209,10,24,0,472.619,187.941,479.956,0.367,0.59,5.26,0.196,19.254,0.0,62.532,0.684,1.495,1.326,0.0,14.765,88.055,39.385,75.986,1453.832,24.033,1011.073,0.0,0.0,2.831,426.582
115,137335329233935,448.345,217,10,24,0,233.822,179.408,240.823,0.354,0.431,5.048,0.211,18.547,0.0,64.558,0.574,1.171,0.868,0.0,7.942,41.829,14.465,29.559,260.744,21.403,960.282,0.0,0.0,3.009,63.427
116,137335333664772,725.39,211,10,24,0,252.206,178.012,257.396,0.399,0.526,4.185,0.334,19.721,0.0,61.368,0.694,1.274,0.86,0.0,12.984,112.519,20.957,94.251,1006.546,22.013,973.97,0.0,0.0,3.322,313.775
117,137335338381120,1822.88,217,10,24,0,658.336,182.708,723.703,1.057,0.459,61.385,0.377,90.902,0.0,294.453,4.511,8.313,10.004,0.0,13.012,107.797,134.691,84.5,1260.025,21.62,953.257,0.0,0.0,3.337,584.205
118,137335344241489,456.161,215,10,24,0,250.137,178.962,255.536,0.398,0.438,4.316,0.214,18.546,0.0,65.05,0.794,1.148,0.777,0.0,8.221,33.508,14.861,22.683,230.25,25.177,956.287,0.0,0.0,3.205,60.553
119,137335348768115,707.973,212,10,24,1,321.596,186.903,326.423,0.397,0.482,5.147,0.229,19.028,0.0,71.36,0.702,1.168,1.038,0.0,39.491,90.761,46.9,70.866,671.301,21.402,932.293,0.0,0.0,3.769,236.002
120,137335353531427,1561.83,220,10,24,1,730.391,187.162,797.427,0.357,0.499,4.791,0.239,31.763,0.0,69.708,6.746,1.265,2.889,0.0,14.41,101.136,21.84,67.114,1508.356,22.588,1025.485,0.0,0.0,3.589,416.408
121,137335359129846,1056.243,215,10,24,0,457.757,180.542,463.104,0.224,0.52,5.286,0.323,19.153,0.0,70.9,0.695,1.451,0.72,0.0,13.669,89.085,20.66,66.268,1248.292,22.224,1025.393,0.0,0.0,3.78,401.786
122,137335364239086,1302.207,214,10,24,0,654.695,202.623,723.394,0.589,0.472,54.842,0.261,97.191,0.0,284.906,6.327,10.759,2.71,0.0,8.285,31.353,14.358,25.532,211.597,21.084,950.529,0.0,0.0,2.862,215.721
123,137335369575582,503.27,213,10,24,0,304.023,181.02,309.166,0.227,0.511,4.391,0.261,20.191,0.0,69.753,0.57,1.298,1.081,0.0,7.845,29.868,14.172,19.357,192.68,21.538,961.72,0.0,0.0,3.181,60.882
124,137335374140917,1096.882,215,10,24,0,358.045,178.079,363.942,0.4,0.426,5.338,0.197,21.099,0.0,79.991,0.608,1.16,0.886,0.0,13.587,89.475,19.971,69.462,1958.268,24.837,930.939,0.0,0.0,3.249,410.331
125,137335379283017,947.044,215,10,24,0,315.145,185.483,320.394,0.413,0.581,4.555,0.181,19.699,0.0,62.446,0.754,1.172,0.853,0.0,34.991,94.521,41.478,69.986,1320.162,21.263,1031.487,0.0,0.0,2.825,413.301
126,137335384296443,967.747,222,10,24,0,248.093,174.413,359.265,0.411,0.437,4.598,0.185,19.655,0.0,62.809,0.774,1.277,0.943,0.0,12.448,127.822,19.045,108.08,1175.405,21.294,1113.537,0.0,0.0,3.41,417.637
127,137335389313712,907.874,217,10,24,0,256.801,185.591,262.828,0.365,0.427,4.679,0.185,18.994,0.0,63.622,0.624,1.486,0.894,0.0,13.509,126.752,19.991,106.107,1249.367,26.782,1033.185,0.0,0.0,3.522,426.078
128,137335394220267,1010.44,216,10,23,0,332.264,185.345,338.062,0.373,0.431,4.344,0.183,18.58,0.0,61.653,0.604,1.378,0.781,0.0,10.666,102.777,17.879,80.142,1471.779,21.067,1051.727,0.0,0.0,3.694,423.588
129,137335399255967,988.092,217,10,24,1,308.274,183.571,313.387,0.234,0.455,4.063,0.208,18.968,0.0,68.667,0.609,1.328,1.201,0.0,11.393,131.717,18.498,117.938,1366.011,24.593,949.612,0.0,0.0,3.642,417.788
130,137335404264924,1005.255,215,10,24,0,391.702,185.484,397.471,0.386,0.464,4.654,0.232,19.28,0.0,70.84,0.547,1.349,0.962,0.0,12.734,89.734,28.608,72.4,1232.689,22.244,933.177,0.0,0.0,3.412,416.324
131,137335409302664,516.299,215,10,24,0,304.19,181.157,309.256,0.27,0.483,4.846,0.225,18.72,0.0,68.351,0.558,1.158,1.049,0.0,8.005,39.285,14.335,25.036,233.401,20.81,979.533,0.0,0.0,3.463,61.5
132,137335413812719,440.352,211,10,24,0,230.738,180.423,236.092,0.393,0.472,4.642,0.243,18.648,0.0,68.266,0.669,1.197,1.159,0.0,8.33,33.818,18.448,19.537,266.383,21.785,959.685,0.0,0.0,3.048,55.997
133,137335418287328,1000.148,212,10,24,0,368.184,216.863,374.309,0.403,0.431,5.134,0.243,19.038,0.0,71.316,0.712,1.212,1.073,0.0,13.894,73.787,20.512,59.366,1523.961,96.732,971.279,0.0,0.0,3.275,438.488
134,137335423309591,416.656,201,10,24,0,230.901,181.047,235.95,0.377,0.462,3.937,0.182,19.172,0.0,66.774,0.702,1.374,0.866,0.0,7.578,28.599,12.948,18.491,165.796,21.335,941.971,0.0,0.0,3.351,58.029
135,137335427776156,612.849,213,10,24,0,237.211,173.056,242.391,0.411,0.51,10.527,0.223,19.14,0.0,69.881,0.631,1.317,0.833,0.0,12.041,83.832,20.976,67.128,683.624,21.115,962.284,0.0,0.0,3.215,233.651
136,137335432407116,909.036,218,10,24,1,301.231,191.005,306.93,0.34,0.481,4.884,0.222,19.328,0.0,64.725,0.602,1.21,0.884,0.0,14.123,103.59,30.213,80.704,1230.068,29.231,952.411,0.0,0.0,4.226,403.882
137,137335437324410,443.84,227,10,26,0,228.426,178.414,233.854,0.218,0.464,4.625,0.31,18.927,0.0,62.448,0.628,1.283,1.07,0.0,8.193,40.163,14.556,23.116,230.275,22.97,1020.535,0.0,0.0,2.468,57.528
138,137335441804987,610.461,220,10,24,1,236.483,182.859,241.594,0.457,0.444,4.501,0.216,19.534,0.0,65.444,0.696,1.2,1.052,0.0,10.31,216.898,16.737,197.206,472.281,154.771,1048.703,0.0,0.0,3.758,105.744
139,137335446433219,921.1,213,10,24,0,301.884,187.402,307.42,0.378,0.432,4.355,0.324,18.994,0.0,62.484,0.591,1.005,1.169,0.0,15.002,129.988,21.415,91.488,1161.888,21.644,946.39,0.0,0.0,2.977,413.377
140,137335451418871,508.237,213,10,24,0,306.641,187.914,312.796,0.389,0.49,4.864,0.226,19.268,0.0,65.329,0.705,1.205,0.794,0.0,8.672,35.36,15.634,20.181,195.636,21.343,929.393,0.0,0.0,3.011,60.104
141,137335455989253,449.727,218,10,24,1,250.841,183.724,256.063,0.34,0.405,4.284,0.205,19.241,0.0,68.223,0.702,1.02,0.797,0.0,8.443,44.171,15.603,30.98,157.862,21.236,966.773,0.0,0.0,3.345,54.361
142,137335460436381,867.446,211,10,24,0,239.13,179.118,244.536,0.199,0.472,5.217,0.309,19.045,0.0,84.964,0.789,1.192,1.031,0.0,11.84,103.781,18.704,83.899,1412.044,36.169,994.975,0.0,0.0,3.102,414.814
143,137335465354758,932.705,213,10,24,0,343.928,183.169,349.783,0.417,0.528,3.897,0.225,18.858,0.0,67.644,0.725,1.097,0.827,0.0,12.977,93.344,24.164,76.959,1206.596,25.269,952.458,0.0,0.0,3.044,401.306
144,137335470288753,953.711,215,10,24,0,306.633,188.681,312.844,0.405,0.516,4.268,0.283,20.133,0.0,68.922,0.727,1.427,0.77,0.0,12.366,83.954,18.534,68.248,1481.965,23.418,982.383,0.0,0.0,3.707,417.682
145,137335475306576,864.134,210,10,24,0,233.406,179.817,238.832,0.439,0.486,4.647,0.182,19.001,0.0,67.013,0.846,1.113,0.996,0.0,11.425,83.305,17.81,68.468,1476.933,22.636,972.144,0.0,0.0,3.45,430.374
146,137335480192874,1055.366,215,10,24,0,395.436,193.739,401.437,0.454,0.551,14.406,0.207,18.382,0.0,74.566,0.921,1.173,0.94,0.0,12.088,88.597,18.262,69.687,1495.553,22.84,1027.441,0.0,0.0,2.982,428.388
147,137335485329664,983.259,217,10,24,0,325.663,252.708,333.598,0.394,0.489,4.749,0.204,19.61,0.0,62.742,0.827,1.117,0.908,0.0,35.615,91.864,43.98,73.79,1432.263,163.054,928.625,0.0,0.0,3.24,418.117
148,137335490290953,882.198,222,10,24,0,228.38,180.708,233.554,0.405,0.456,4.806,0.204,19.147,0.0,62.998,0.593,1.154,1.073,0.0,10.894,121.949,17.217,90.526,1413.051,26.232,1131.554,0.0,0.0,3.273,425.14
149,137335495226234,512.288,234,10,28,0,296.349,183.724,301.871,0.191,0.554,4.593,0.202,19.191,0.0,63.419,0.708,1.224,0.796,0.0,13.06,34.982,20.168,23.069,267.6,24.54,1059.534,0.0,0.0,3.943,62.353
150,137335499800069,507.281,218,10,24,0,301.349,175.917,307.318,0.343,0.426,4.142,0.187,19.299,0.0,64.722,1.066,1.13,1.076,0.0,12.415,35.776,19.383,20.932,172.535,21.221,984.161,0.0,0.0,3.272,53.619
151,137335504391022,894.845,215,10,24,0,239.02,176.808,244.33,0.356,0.436,4.035,0.207,20.195,0.0,67.428,0.952,1.124,1.178,0.0,10.816,149.697,17.038,94.622,1205.624,21.07,932.936,0.0,0.0,4.126,410.708
152,137335509342052,1018.507,217,10,24,0,302.615,177.591,307.719,0.201,0.437,4.479,0.182,19.069,0.0,67.68,1.198,1.057,1.169,0.0,11.755,96.172,17.75,78.141,1857.209,25.238,926.684,0.0,0.0,3.761,417.268
153,137335514417996,518.504,222,10,24,0,297.224,178.315,303.627,0.398,0.49,4.854,0.191,19.485,0.0,68.861,0.969,1.162,0.757,0.0,7.558,37.879,13.879,23.087,234.594,21.129,1014.228,0.0,0.0,3.16,69.566
154,137335518975264,529.653,215,10,24,0,311.635,183.243,317.144,0.211,0.498,5.203,0.22,18.645,0.0,68.731,0.904,1.041,0.803,0.0,12.135,40.813,20.036,27.46,235.35,21.193,953.509,0.0,0.0,3.108,72.815
155,137335523642668,1420.592,215,10,24,0,635.465,180.111,706.294,0.237,0.465,52.141,0.231,87.888,0.0,143.487,10.751,8.164,4.45,0.0,14.421,92.261,32.636,73.764,1158.847,21.214,910.618,0.0,0.0,3.112,436.064
156,137335529164043,1053.336,215,10,23,0,383.091,175.529,388.565,0.37,0.576,4.675,0.193,19.295,0.0,67.11,0.989,1.181,1.108,0.0,13.131,87.035,20.017,64.082,1355.867,20.439,1037.777,0.0,0.0,3.776,417.913
157,137335534236193,1019.045,214,10,24,0,384.696,174.915,390.973,0.218,0.435,4.364,0.234,19.949,0.0,61.886,0.96,1.514,0.835,0.0,11.571,105.04,18.165,92.528,1353.978,22.66,1008.197,0.0,0.0,3.849,412.236
158,137335539297282,496.963,213,10,24,0,298.804,176.366,303.777,0.189,0.369,4.317,0.338,19.574,0.0,63.392,1.037,1.166,0.721,0.0,12.231,31.974,19.005,21.344,199.285,21.329,955.021,0.0,0.0,2.754,59.508
159,137335543813691,436.426,213,10,24,1,220.137,176.856,225.094,0.324,0.462,5.096,0.22,18.903,0.0,65.028,0.867,1.211,0.752,0.0,7.646,35.597,15.069,30.139,220.799,21.23,962.031,0.0,0.0,4.107,58.007
160,137335548282074,979.688,213,10,24,0,362.928,182.984,367.843,0.173,0.578,4.018,0.203,19.706,0.0,61.349,0.767,1.246,1.012,0.0,14.711,135.104,21.35,81.733,1228.539,21.059,938.562,0.0,0.0,3.032,419.121
161,137335553340850,976.017,213,10,24,1,247.662,165.819,253.928,0.38,0.464,5.057,0.198,19.807,0.0,70.447,1.103,1.274,1.041,0.0,42.046,84.19,51.01,64.723,1747.262,30.369,906.927,0.0,0.0,2.72,420.112
162,137335558336074,938.757,216,10,24,0,327.022,183.762,332.167,0.314,0.456,4.295,0.247,19.622,0.0,67.464,1.06,1.165,1.229,0.0,18.479,94.945,25.029,81.382,1277.823,22.615,1049.147,0.0,0.0,4.042,401.851
163,137335563303851,518.206,217,10,24,0,307.935,179.031,315.783,0.344,0.512,4.508,0.211,19.817,0.0,66.6,1.074,1.179,0.801,0.0,8.298,37.331,14.633,21.082,236.037,21.335,953.614,0.0,0.0,2.963,61.074
164,137335567945799,581.232,243,10,28,0,306.945,183.089,314.111,0.386,0.546,5.263,0.18,20.531,0.0,69.358,1.075,1.342,0.926,0.0,9.875,34.013,22.041,22.692,389.12,64.159,1050.811,0.0,0.0,3.987,53.149
165,137335572506668,880.421,206,10,22,0,239.127,181.861,246.821,0.387,0.486,4.415,0.18,19.33,0.0,63.229,0.863,1.101,0.872,0.0,13.466,86.458,38.772,61.938,1802.805,19.394,940.418,0.0,0.0,3.378,338.912
166,137335577451992,1801.898,214,10,24,0,647.533,200.937,720.446,0.242,0.471,56.599,0.229,104.126,0.0,273.361,8.938,8.184,7.118,0.0,13.228,93.314,52.435,73.051,1406.337,25.126,1072.556,0.0,0.0,3.626,542.849
167,137335583283543,506.47,210,10,24,0,296.87,173.898,302.507,0.368,0.463,4.161,0.227,19.101,0.0,64.099,1.005,1.1,1.066,0.0,12.623,34.189,14.212,18.603,218.232,21.254,966.114,0.0,0.0,2.601,62.858
168,137335587996451,1203.117,209,10,24,0,573.815,233.256,579.757,0.407,0.447,5.283,0.243,18.952,0.0,63.024,1.037,1.187,1.082,0.0,9.252,87.707,24.902,48.253,1405.431,22.236,981.138,0.0,0.0,3.084,412.254
169,137335593292371,954.228,215,10,24,0,336.742,193.927,342.152,0.399,0.451,5.612,0.211,19.152,0.0,62.371,0.83,1.155,0.794,0.0,12.529,120.948,19.029,101.633,1201.43,22.973,986.697,0.0,0.0,3.541,418.633
170,137335598293584,500.714,214,10,24,0,293.524,191.545,299.617,0.252,0.422,4.909,0.209,18.974,0.0,64.854,0.968,1.055,0.858,0.0,8.971,38.024,15.391,21.005,260.539,53.967,953.846,0.0,0.0,3.886,60.83
171,137335602859510,455.715,216,10,24,1,234.674,185.269,240.684,0.191,0.444,4.306,0.185,19.897,0.0,67.358,0.959,1.151,0.862,0.0,8.475,32.793,23.43,21.775,240.007,21.002,999.68,0.0,0.0,3.05,60.739
172,137335607344598,499.023,216,10,24,0,295.003,177.283,300.148,0.192,0.478,4.717,0.211,18.94,0.0,70.419,0.847,1.129,0.805,0.0,8.259,39.581,14.361,34.191,172.901,21.104,977.091,0.0,0.0,2.769,53.254
173,137335611863567,498.476,218,10,24,0,296.852,183.733,302.296,0.26,0.464,4.297,0.263,19.124,0.0,68.697,1.081,1.151,1.086,0.0,8.276,38.467,14.388,26.854,193.406,21.255,966.631,0.0,0.0,3.366,50.422
174,137335616375760,942.967,221,10,24,0,310.043,180.689,316.332,0.207,0.499,4.562,0.237,19.708,0.0,74.078,1.076,1.298,0.883,0.0,11.274,125.297,18.663,97.02,1251.152,25.424,1044.76,0.0,0.0,3.763,428.071
175,137335621357456,454.763,206,10,24,0,241.077,176.494,247.097,5.146,0.434,4.395,0.233,19.142,0.0,69.417,1.028,1.303,1.094,0.0,8.396,29.063,14.212,19.469,248.798,21.006,948.081,0.0,0.0,3.567,65.139
176,137335625872580,510.43,213,10,24,0,235.646,174.206,241.311,0.207,0.436,4.103,0.215,23.46,0.0,63.485,0.937,5.429,0.826,0.0,14.04,96.518,20.361,75.485,248.256,22.811,965.281,0.0,0.0,3.114,125.397
177,137335630456129,934.165,213,10,24,0,301.682,181.23,307.487,0.194,0.437,4.781,0.222,19.235,0.0,61.821,0.905,1.346,0.785,0.0,17.528,92.186,23.683,76.054,1419.888,23.091,988.047,0.0,0.0,3.223,421.162
178,137335635445051,444.715,219,10,24,0,225.527,176.685,231.537,0.207,0.451,4.577,0.214,19.583,0.0,64.023,0.92,1.339,0.815,0.0,8.766,39.538,15.509,27.678,216.012,21.067,981.987,0.0,0.0,3.033,62.065
179,137335639922657,459.787,211,10,24,0,222.742,179.28,228.4,0.192,0.467,4.918,0.191,19.475,0.0,63.266,0.966,1.325,0.736,0.0,10.281,60.053,16.753,43.219,226.403,35.615,986.69,0.0,0.0,3.945,84.786
180,137335644451848,1614.936,211,10,24,0,727.17,175.759,791.976,0.364,0.459,25.116,0.185,83.48,0.0,126.919,9.264,8.401,5.66,0.0,14.495,84.68,21.333,66.628,1168.931,24.295,936.716,0.0,0.0,3.371,468.464
181,137335650182997,1016.685,211,10,24,0,404.514,182.047,410.73,0.355,0.433,5.101,0.222,18.841,0.0,65.113,1.296,1.01,1.024,0.0,12.591,77.001,43.713,61.053,1337.394,22.22,970.938,0.0,0.0,2.553,423.669
182,137335655241060,430.717,218,10,24,1,223.729,174.963,231.14,0.387,0.525,4.125,0.191,19.787,0.0,70.545,0.841,1.284,0.882,0.0,7.868,35.239,24.835,22.201,175.917,20.961,972.002,0.0,0.0,3.726,52.105
183,137335659724978,735.85,214,10,24,1,293.884,187.476,299.279,0.199,0.531,4.183,0.179,19.456,0.0,72.65,0.917,1.38,0.779,0.0,10.612,105.734,17.292,82.544,810.423,22.612,1036.066,0.0,0.0,4.161,263.618
184,137335664485522,944.595,215,10,24,1,296.04,206.237,301.747,0.199,0.482,5.215,0.182,20.06,0.0,71.45,0.915,1.241,0.931,0.0,12.914,110.231,24.877,97.566,1494.54,43.187,960.436,0.0,0.0,3.242,403.129
185,137335669533726,517.353,225,10,25,0,302.28,175.646,307.505,0.348,0.431,4.056,0.257,20.009,0.0,70.526,0.765,1.374,1.018,0.0,7.443,35.26,13.68,23.026,239.834,22.052,1010.491,0.0,0.0,3.862,55.536
186,137335674064587,1132.225,211,10,24,0,483.637,182.626,489.401,0.357,0.478,4.373,0.196,19.513,0.0,68.787,0.612,1.057,0.806,0.0,13.843,82.537,24.281,67.333,1507.806,22.417,972.455,0.0,0.0,3.368,418.605
187,137335679253084,1025.695,222,10,24,0,362.856,184.11,368.523,0.214,0.473,4.702,0.211,24.064,0.0,66.595,0.724,5.622,1.048,0.0,14.267,107.374,20.576,80.459,1330.733,25.318,1062.935,0.0,0.0,3.009,424.798
188,137335684340442,1004.043,214,10,24,0,347.007,203.662,352.371,0.362,0.434,4.721,0.186,19.58,0.0,68.232,0.854,1.177,1.262,0.0,10.373,97.851,16.621,82.433,1476.59,24.158,977.526,0.0,0.0,3.972,421.396
189,137335689425909,529.78,199,10,24,0,300.095,180.943,304.862,0.379,0.528,4.485,0.218,19.528,0.0,63.175,0.709,1.042,0.829,0.0,6.569,30.532,17.796,20.161,356.983,21.476,946.222,0.0,0.0,3.082,61.306
190,137335694028802,1143.176,217,10,24,0,513.196,196.467,518.428,0.368,0.517,4.26,0.211,18.313,0.0,61.767,0.747,1.034,1.093,0.0,15.323,110.011,21.598,67.207,1292.721,21.791,1034.793,0.0,0.0,2.646,422.857
191,137335699243543,680.752,217,10,24,1,236.171,183.186,463.708,0.356,0.436,5.2,0.22,19.703,0.0,65.012,0.678,0.927,1.002,0.0,7.436,37.674,14.244,24.765,245.665,21.092,945.073,0.0,0.0,3.672,67.825
192,137335703879019,414.237,209,10,24,0,216.64,180.619,224.046,0.239,0.465,4.429,0.238,19.411,0.0,62.963,0.639,1.021,1.128,0.0,11.23,30.621,17.76,20.298,185.823,21.254,983.536,0.0,0.0,3.723,52.701
193,137335708348844,964.145,210,10,24,0,300.262,188.313,306.241,0.23,0.465,4.177,0.252,19.303,0.0,61.736,0.736,1.147,0.874,0.0,14.256,125.621,20.439,109.243,1328.29,35.854,933.156,0.0,0.0,2.89,411.482
194,137335713333193,1709.79,216,10,24,1,689.081,185.727,757.243,0.191,0.528,58.254,0.841,98.572,0.0,217.369,8.865,8.666,9.767,0.0,11.889,117.319,18.146,98.081,1191.232,26.826,967.39,0.0,0.0,3.48,558.484
195,137335719080424,1132.122,219,10,24,0,507.041,194.974,512.695,0.381,0.437,4.297,0.196,19.617,0.0,70.147,0.754,1.157,1.015,0.0,19.614,94.719,26.072,70.772,1151.314,21.097,970.598,0.0,0.0,3.727,411.684
196,137335724258643,982.664,215,10,24,0,355.36,195.615,365.853,0.352,0.467,5.089,0.184,20.219,0.0,68.918,0.74,1.23,0.889,0.0,10.909,110.073,17.298,83.228,1298.201,21.674,994.012,0.0,0.0,2.967,423.538
197,137335729303514,954.104,211,10,24,0,298.84,178.38,305.401,0.36,0.448,5.155,0.18,19.37,0.0,77.555,0.707,1.12,0.854,0.0,11.623,87.914,18.411,75.952,1327.868,24.275,1058.726,0.0,0.0,2.614,439.731
198,137335734302074,979.337,211,10,24,0,362.11,285.662,368.305,0.373,0.447,5.0,0.204,19.472,0.0,71.184,0.752,1.161,0.997,0.0,14.525,82.339,22.691,66.609,1703.798,136.617,797.906,0.0,0.0,2.984,433.687
199,137335739327753,971.757,215,10,24,1,327.957,181.062,333.387,0.332,0.497,4.867,0.218,19.256,0.0,72.064,0.74,1.074,1.28,0.0,14.592,99.479,22.001,86.233,1270.607,21.993,968.238,0.0,0.0,3.937,431.612
200,137335744333297,433.88,214,10,24,0,236.248,183.81,242.275,0.363,0.441,4.301,0.237,19.398,0.0,62.025,0.575,1.11,0.878,0.0,7.962,31.022,19.82,24.31,182.967,21.22,975.134,0.0,0.0,3.383,52.899
201,137335748845932,1457.253,233,10,28,0,668.065,175.624,734.634,0.378,0.474,62.934,0.925,98.327,0.0,293.774,4.536,1.486,10.293,0.0,10.993,128.776,17.882,79.102,249.967,26.881,1091.518,0.0,0.0,3.265,291.387
202,137335754400012,1658.444,212,10,24,0,635.868,199.718,699.448,0.355,0.509,59.667,0.213,77.197,0.0,167.575,3.373,4.123,9.495,0.0,10.967,150.896,17.597,139.303,1484.047,26.005,1151.101,0.0,0.0,3.548,519.209
203,137335760124820,1212.838,216,10,24,1,219.52,173.546,431.065,0.347,0.448,4.797,0.235,20.038,0.0,67.304,0.72,1.09,0.874,0.0,10.934,80.108,55.487,60.37,2142.813,118.061,949.278,0.0,0.0,4.058,417.919
204,137335765337845,946.483,211,10,24,0,349.675,182.167,355.354,0.351,0.447,4.66,0.223,19.269,0.0,66.557,0.9,1.171,1.14,0.0,11.57,93.023,18.342,61.333,1251.681,21.893,978.923,0.0,0.0,3.618,408.792
205,137335770336835,972.271,215,10,24,1,320.529,186.429,325.78,0.329,0.459,4.306,0.195,19.49,0.0,68.021,0.724,1.115,1.461,0.0,10.346,82.253,36.504,72.715,1360.653,21.654,997.199,0.0,0.0,3.942,417.272
206,137335775485014,496.043,208,10,24,1,299.607,190.244,305.381,0.18,0.489,4.845,0.178,19.823,0.0,67.992,0.766,1.142,0.988,0.0,8.085,31.578,14.325,21.136,190.225,21.501,985.429,0.0,0.0,3.392,57.961
207,137335779997910,1281.538,214,10,24,0,642.727,175.219,714.563,1.285,3.297,59.291,0.514,87.31,0.0,289.717,1.856,4.532,11.473,0.0,8.469,38.877,14.589,21.097,225.927,28.311,917.019,0.0,0.0,3.659,195.12
208,137335785362676,929.608,204,10,24,1,303.513,179.205,309.078,0.381,0.547,4.577,0.177,19.724,0.0,71.053,0.683,1.115,1.153,0.0,12.872,87.12,20.047,69.267,1418.124,22.971,1011.824,0.0,0.0,3.848,414.728
209,137335790371541,944.757,213,10,24,0,302.161,195.79,307.092,0.358,0.646,4.192,0.262,19.96,0.0,72.61,0.726,1.198,1.059,0.0,10.492,99.583,22.607,78.84,1352.762,22.772,1033.494,0.0,0.0,3.235,424.792
210,137335795376359,425.564,213,10,24,0,229.851,180.907,236.529,0.364,0.478,4.305,0.196,19.181,0.0,66.408,0.794,1.385,0.887,0.0,8.94,30.576,15.663,20.116,162.554,21.139,954.519,0.0,0.0,3.131,55.925
211,137335799830258,1489.451,218,10,24,0,633.735,185.19,739.266,2.684,3.41,59.126,1.555,102.255,0.0,334.885,4.204,10.404,4.705,0.0,14.678,95.99,21.302,71.647,393.203,21.265,1036.355,0.0,0.0,2.82,390.664
212,137335805368382,1697.854,222,10,24,0,653.505,206.069,718.309,0.44,0.555,56.984,0.22,67.549,0.0,157.405,6.77,2.143,7.1,0.0,13.216,102.181,19.415,79.229,1568.968,26.863,966.189,0.0,0.0,3.763,503.038
213,137335811094539,507.12,216,10,24,0,302.749,182.883,308.677,0.405,0.447,3.659,0.215,19.398,0.0,63.008,0.758,0.989,0.927,0.0,7.846,31.687,23.552,24.745,190.785,21.339,969.434,0.0,0.0,3.231,52.086
214,137335815644076,719.874,215,10,24,0,225.522,176.034,231.138,0.274,0.437,5.171,0.209,18.726,0.0,66.208,0.8,0.978,1.141,0.0,13.294,109.279,19.73,91.36,1039.191,21.294,973.075,0.0,0.0,3.332,351.987
215,137335820396172,431.087,215,10,24,0,232.999,182.551,239.038,0.254,0.483,4.117,0.245,20.265,0.0,60.844,0.827,1.118,1.014,0.0,7.824,31.258,14.007,20.357,204.175,21.089,931.858,0.0,0.0,2.779,50.118
216,137335824992503,423.339,222,10,24,0,212.635,176.069,218.907,0.221,0.482,3.721,0.203,21.118,0.0,61.174,0.895,1.287,0.779,0.0,8.033,45.457,14.41,30.444,199.129,21.756,1011.651,0.0,0.0,3.471,51.449
217,137335829446208,454.477,217,10,24,1,221.514,182.396,227.827,0.413,0.398,4.057,0.213,19.939,0.0,70.043,0.774,1.056,0.768,0.0,7.971,41.866,14.537,33.408,331.263,21.91,923.611,0.0,0.0,3.924,64.93
218,137335833885835,511.584,213,10,24,0,299.238,183.689,306.479,0.363,0.521,3.841,0.237,20.597,0.0,75.215,0.938,1.423,0.948,0.0,7.876,43.067,14.624,20.866,198.411,21.285,971.419,0.0,0.0,3.153,53.5
219,137335838409828,750.462,211,10,24,0,539.988,193.897,545.029,0.411,0.403,4.231,0.214,20.257,0.0,67.463,0.872,1.06,0.808,0.0,7.807,29.779,18.383,20.041,246.463,21.254,953.468,0.0,0.0,3.113,63.445
220,137335843174570,444.535,213,10,24,0,232.953,185.186,238.136,0.431,0.417,3.858,0.23,19.19,0.0,71.655,0.878,1.091,1.215,0.0,7.926,38.438,14.516,27.795,216.698,21.298,971.866,0.0,0.0,3.119,60.594
221,137335847646417,1426.161,215,10,23,0,645.508,176.9,709.638,0.172,0.508,4.54,4.377,92.606,0.0,97.876,12.131,5.035,6.295,0.0,12.44,103.475,18.988,81.609,1222.224,20.543,1054.545,0.0,0.0,3.939,323.331
222,137335853173566,884.758,215,10,24,0,230.889,176.307,245.955,0.404,0.541,4.648,0.344,18.584,0.0,67.043,0.866,1.163,1.329,0.0,13.971,86.295,20.849,66.216,1457.225,22.583,982.336,0.0,0.0,3.433,423.279
